"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"PDE4C","Lymphocyte","SCZ","Wald ratio",1,0.004,0.012,1.004,0.736,NA,NA,NA,0.004683705
"PCDH9","Lymphocyte","SCZ","Weighted mode",4,0.005,0.012,1.005,0.736,0.437789737,0.460245779,0.436140449,0.005766859
"ZP2","Lymphocyte","SCZ","Wald ratio",1,0.006,0.016,1.006,0.736,NA,NA,NA,0.004996732
"PNPLA3","Lymphocyte","SCZ","Wald ratio",1,0.004,0.012,1.004,0.736,NA,NA,NA,0.005465354
"ANKLE2","Lymphocyte","SCZ","Wald ratio",1,-0.003,0.009,0.997,0.736,NA,NA,NA,0.00468212
"PCDH20","Lymphocyte","SCZ","Wald ratio",1,0.003,0.01,1.003,0.736,NA,NA,NA,0.00468212
"SGPL1","Lymphocyte","SCZ","Wald ratio",1,-0.06,0.179,0.941,0.737,NA,NA,NA,0.006400109
"RREB1","Lymphocyte","SCZ","Wald ratio",1,0.007,0.019,1.007,0.737,NA,NA,NA,0.006710925
"ESRRG","Lymphocyte","SCZ","Inverse variance weighted",2,-0.011,0.032,0.989,0.737,NA,0.01623482,NA,0.0087245
"SHFM1","Lymphocyte","SCZ","Wald ratio",1,-0.005,0.016,0.995,0.739,NA,NA,NA,0.004573408
"ADAMTS1","Lymphocyte","SCZ","Wald ratio",1,-0.004,0.013,0.996,0.739,NA,NA,NA,0.005665651
"CASP7","Lymphocyte","SCZ","Wald ratio",1,0.004,0.011,1.004,0.739,NA,NA,NA,0.005667574
"KCNG1","Lymphocyte","SCZ","Wald ratio",1,0.008,0.023,1.008,0.739,NA,NA,NA,0.004573408
"PRKCZ","Lymphocyte","SCZ","Wald ratio",1,0.005,0.017,1.005,0.741,NA,NA,NA,0.006045944
"SYDE1","Lymphocyte","SCZ","Wald ratio",1,0.01,0.029,1.01,0.741,NA,NA,NA,0.006647677
"CALML3","Lymphocyte","SCZ","Wald ratio",1,0.004,0.011,1.004,0.741,NA,NA,NA,0.005713813
"GRK7","Lymphocyte","SCZ","Wald ratio",1,-0.004,0.012,0.996,0.741,NA,NA,NA,0.005245621
"TTC24","Lymphocyte","SCZ","Wald ratio",1,-0.003,0.01,0.997,0.741,NA,NA,NA,0.005089374
"NEURL1B","Lymphocyte","SCZ","Wald ratio",1,-0.006,0.017,0.994,0.741,NA,NA,NA,0.004932977
"PAOX","Lymphocyte","SCZ","Wald ratio",1,0.008,0.023,1.008,0.741,NA,NA,NA,0.010698148
"C4orf43","Lymphocyte","SCZ","Wald ratio",1,0.013,0.038,1.013,0.741,NA,NA,NA,0.004619838
"GIMAP4","Lymphocyte","SCZ","Wald ratio",1,0.007,0.022,1.007,0.741,NA,NA,NA,0.004619838
"EPS8","Lymphocyte","SCZ","Wald ratio",1,0.064,0.194,1.066,0.742,NA,NA,NA,0.005087698
"ZNF827","Lymphocyte","SCZ","Wald ratio",1,0.003,0.01,1.003,0.742,NA,NA,NA,0.004774903
"SLC46A3","Lymphocyte","SCZ","Wald ratio",1,0.004,0.011,1.004,0.742,NA,NA,NA,0.004774903
"LSAMP","Lymphocyte","SCZ","Inverse variance weighted",4,0.004,0.012,1.004,0.743,0.298708866,0.268638452,0.378888371,0.010162297
"KIAA0427","Lymphocyte","SCZ","Inverse variance weighted",2,-0.002,0.007,0.998,0.743,NA,0.350321178,NA,0.004726676
"ZNF879","Lymphocyte","SCZ","Wald ratio",1,-0.011,0.035,0.989,0.743,NA,NA,NA,0.00544813
"CADM1","Lymphocyte","SCZ","Wald ratio",1,0.003,0.01,1.003,0.744,NA,NA,NA,0.003968687
"ADAMTS14","Lymphocyte","SCZ","Wald ratio",1,0.038,0.115,1.038,0.744,NA,NA,NA,0.005135782
"EDARADD","Lymphocyte","SCZ","Wald ratio",1,-0.006,0.017,0.994,0.744,NA,NA,NA,0.004979414
"ZDHHC22","Lymphocyte","SCZ","Wald ratio",1,-0.015,0.047,0.985,0.744,NA,NA,NA,0.004822915
"PRR5-ARHGAP8","Lymphocyte","SCZ","Wald ratio",1,0.006,0.018,1.006,0.744,NA,NA,NA,0.006476647
"TSTD1","Lymphocyte","SCZ","Wald ratio",1,0.007,0.02,1.007,0.744,NA,NA,NA,0.005446696
"F11R","Lymphocyte","SCZ","Wald ratio",1,0.015,0.046,1.015,0.744,NA,NA,NA,0.005446696
"PADI2","Lymphocyte","SCZ","Wald ratio",1,-0.016,0.049,0.984,0.744,NA,NA,NA,0.005290454
"PADI3","Lymphocyte","SCZ","Wald ratio",1,-0.007,0.021,0.993,0.744,NA,NA,NA,0.005290454
"GCNT2","Lymphocyte","SCZ","Wald ratio",1,0.004,0.013,1.004,0.744,NA,NA,NA,0.004386973
"C10orf4","Lymphocyte","SCZ","Wald ratio",1,0.005,0.016,1.005,0.745,NA,NA,NA,0.006273639
"TMEM50A","Lymphocyte","SCZ","Wald ratio",1,-0.133,0.41,0.875,0.745,NA,NA,NA,0.004508339
"AIFM2","Lymphocyte","SCZ","Inverse variance weighted",2,0.004,0.013,1.004,0.745,NA,0.107060801,NA,0.009775826
"FAM107B","Lymphocyte","SCZ","Wald ratio",1,-0.059,0.183,0.942,0.746,NA,NA,NA,0.006117071
"ZBED3","Lymphocyte","SCZ","Wald ratio",1,-0.004,0.014,0.996,0.746,NA,NA,NA,0.005025908
"FYB","Lymphocyte","SCZ","Wald ratio",1,-0.005,0.017,0.995,0.746,NA,NA,NA,0.005493115
"FILIP1","Lymphocyte","SCZ","Wald ratio",1,0.01,0.032,1.01,0.747,NA,NA,NA,0.004869431
"ACSL1","Lymphocyte","SCZ","Inverse variance weighted",3,-0.003,0.01,0.997,0.747,0.540428027,0.795376301,0.821291832,0.004491782
"CCDC114","Lymphocyte","SCZ","Wald ratio",1,-0.112,0.348,0.894,0.747,NA,NA,NA,0.004552836
"EMP3","Lymphocyte","SCZ","Wald ratio",1,-0.104,0.322,0.901,0.747,NA,NA,NA,0.004556257
"GABRA6","Lymphocyte","SCZ","Wald ratio",1,0.006,0.019,1.006,0.747,NA,NA,NA,0.004556227
"B9D2","Lymphocyte","SCZ","Wald ratio",1,-0.011,0.035,0.989,0.747,NA,NA,NA,0.004867931
"SCTR","Lymphocyte","SCZ","Wald ratio",1,0.006,0.017,1.006,0.747,NA,NA,NA,0.006008635
"TMEM37","Lymphocyte","SCZ","Wald ratio",1,0.005,0.017,1.005,0.747,NA,NA,NA,0.006008635
"OSTM1","Lymphocyte","SCZ","Wald ratio",1,0.017,0.052,1.017,0.748,NA,NA,NA,0.005696961
"ACSL1","Lymphocyte","SCZ","Simple mode",3,0.037,0.101,1.038,0.748,0.540428027,0.795376301,0.821291832,0.004491782
"LRRC27","Lymphocyte","SCZ","Wald ratio",1,-0.03,0.093,0.97,0.749,NA,NA,NA,0.005228762
"ARSJ","Lymphocyte","SCZ","Wald ratio",1,-0.027,0.084,0.973,0.749,NA,NA,NA,0.005228762
"FOXD4L1","Lymphocyte","SCZ","Wald ratio",1,0.006,0.018,1.006,0.749,NA,NA,NA,0.006677059
"LOC440839","Lymphocyte","SCZ","Wald ratio",1,0.007,0.021,1.007,0.749,NA,NA,NA,0.006677107
"USP43","Lymphocyte","SCZ","Wald ratio",1,-0.005,0.015,0.995,0.749,NA,NA,NA,0.005383103
"KIR2DL1","Lymphocyte","SCZ","Wald ratio",1,0.004,0.013,1.004,0.749,NA,NA,NA,0.006366264
"KIAA1026","Lymphocyte","SCZ","Weighted median",3,-0.003,0.009,0.997,0.749,0.16119085,0.101191552,0.454304671,0.007435678
"KSR1","Lymphocyte","SCZ","Wald ratio",1,-0.004,0.012,0.996,0.75,NA,NA,NA,0.004759505
"PEX11G","Lymphocyte","SCZ","Wald ratio",1,-0.004,0.011,0.996,0.75,NA,NA,NA,0.004759505
"REG3G","Lymphocyte","SCZ","Wald ratio",1,-0.003,0.011,0.997,0.751,NA,NA,NA,0.005429955
"GCK","Lymphocyte","SCZ","Wald ratio",1,-0.003,0.011,0.997,0.751,NA,NA,NA,0.005119058
"AEBP1","Lymphocyte","SCZ","Wald ratio",1,-0.004,0.012,0.996,0.751,NA,NA,NA,0.005119058
"NFATC1","Lymphocyte","SCZ","Wald ratio",1,0.005,0.016,1.005,0.752,NA,NA,NA,0.004962659
"SCAMP4","Lymphocyte","SCZ","Wald ratio",1,-0.01,0.033,0.99,0.752,NA,NA,NA,0.007079808
"C20orf54","Lymphocyte","SCZ","Wald ratio",1,-0.011,0.035,0.989,0.752,NA,NA,NA,0.008054582
"PCDH9","Lymphocyte","SCZ","Simple mode",4,0.004,0.013,1.004,0.752,0.437789737,0.460245779,0.436140449,0.005766859
"C19orf53","Lymphocyte","SCZ","Wald ratio",1,0.004,0.012,1.004,0.752,NA,NA,NA,0.005117483
"RBM28","Lymphocyte","SCZ","Wald ratio",1,0.006,0.019,1.006,0.753,NA,NA,NA,0.008717209
"TNFRSF19","Lymphocyte","SCZ","Wald ratio",1,0.007,0.021,1.007,0.753,NA,NA,NA,0.004649613
"AKTIP","Lymphocyte","SCZ","Wald ratio",1,0.006,0.018,1.006,0.753,NA,NA,NA,0.004804802
"DUSP6","Lymphocyte","SCZ","Wald ratio",1,-0.06,0.191,0.942,0.753,NA,NA,NA,0.009378143
"PKP1","Lymphocyte","SCZ","Wald ratio",1,-0.007,0.023,0.993,0.753,NA,NA,NA,0.004648333
"HRASLS","Lymphocyte","SCZ","Wald ratio",1,-0.019,0.061,0.981,0.754,NA,NA,NA,0.00876448
"MGC2889","Lymphocyte","SCZ","Wald ratio",1,-0.064,0.204,0.938,0.754,NA,NA,NA,0.00876448
"PGA5","Lymphocyte","SCZ","Wald ratio",1,-0.004,0.014,0.996,0.754,NA,NA,NA,0.005009348
"ZDHHC14","Lymphocyte","SCZ","Inverse variance weighted",2,0.012,0.039,1.012,0.755,NA,3.88e-06,NA,0.783513561
"GREM1","Lymphocyte","SCZ","Wald ratio",1,0.005,0.015,1.005,0.755,NA,NA,NA,0.004852903
"TTF1","Lymphocyte","SCZ","Wald ratio",1,-0.003,0.011,0.997,0.755,NA,NA,NA,0.00552466
"SIK2","Lymphocyte","SCZ","Wald ratio",1,-0.009,0.03,0.991,0.756,NA,NA,NA,0.004851544
"PRKG1","Lymphocyte","SCZ","Inverse variance weighted",2,0.003,0.01,1.003,0.756,NA,0.38938781,NA,0.009106714
"DSCAM","Lymphocyte","SCZ","Inverse variance weighted",3,0.005,0.015,1.005,0.756,0.138023359,0.053350193,0.419760133,0.004594836
"ACSL1","Lymphocyte","SCZ","Weighted median",3,-0.003,0.01,0.997,0.756,0.540428027,0.795376301,0.821291832,0.004491782
"TRAM2","Lymphocyte","SCZ","Wald ratio",1,-0.017,0.054,0.983,0.756,NA,NA,NA,0.005212412
"RNF4","Lymphocyte","SCZ","Wald ratio",1,0.047,0.153,1.048,0.757,NA,NA,NA,0.005881851
"C11orf75","Lymphocyte","SCZ","Wald ratio",1,0.01,0.033,1.01,0.757,NA,NA,NA,0.007884546
"ELOVL4","Lymphocyte","SCZ","Wald ratio",1,0.15,0.485,1.162,0.757,NA,NA,NA,0.008548241
"SERPINB1","Lymphocyte","SCZ","Inverse variance weighted",2,-0.006,0.019,0.994,0.757,NA,0.965331928,NA,0.005740646
"GNA14","Lymphocyte","SCZ","Wald ratio",1,0.094,0.303,1.098,0.757,NA,NA,NA,0.004899681
"OR9Q1","Lymphocyte","SCZ","Wald ratio",1,-0.005,0.016,0.995,0.758,NA,NA,NA,0.006395671
"PADI1","Lymphocyte","SCZ","Inverse variance weighted",2,-0.006,0.02,0.994,0.758,NA,0.095179405,NA,0.005290454
"FIGLA","Lymphocyte","SCZ","Wald ratio",1,-0.009,0.029,0.991,0.758,NA,NA,NA,0.005569881
"SERPINB9","Lymphocyte","SCZ","Wald ratio",1,-0.004,0.011,0.997,0.759,NA,NA,NA,0.004586628
"PIP5K1C","Lymphocyte","SCZ","Wald ratio",1,0.003,0.01,1.003,0.759,NA,NA,NA,0.004586628
"RDH13","Lymphocyte","SCZ","Wald ratio",1,-0.003,0.01,0.997,0.759,NA,NA,NA,0.004585826
"GRLF1","Lymphocyte","SCZ","Wald ratio",1,0.009,0.031,1.01,0.759,NA,NA,NA,0.004586628
"AXL","Lymphocyte","SCZ","Wald ratio",1,0.01,0.032,1.01,0.759,NA,NA,NA,0.00458547
"PLEKHA5","Lymphocyte","SCZ","Wald ratio",1,-0.09,0.295,0.914,0.76,NA,NA,NA,0.006287633
"ADHFE1","Lymphocyte","SCZ","Wald ratio",1,-0.117,0.383,0.89,0.76,NA,NA,NA,0.005772566
"GPRC5C","Lymphocyte","SCZ","Wald ratio",1,0.009,0.028,1.009,0.76,NA,NA,NA,0.007466568
"MKL2","Lymphocyte","SCZ","Wald ratio",1,-0.005,0.018,0.995,0.76,NA,NA,NA,0.008483776
"FAM49A","Lymphocyte","SCZ","Weighted median",3,-0.002,0.008,0.998,0.761,0.561282373,0.593626222,0.55523665,0.004591346
"IGF1R","Lymphocyte","SCZ","Inverse variance weighted",3,0.004,0.014,1.004,0.761,0.315631507,0.238731404,0.404007912,0.007029039
"KBTBD5","Lymphocyte","SCZ","Wald ratio",1,-0.017,0.056,0.983,0.761,NA,NA,NA,0.00478883
"CAPSL","Lymphocyte","SCZ","Wald ratio",1,-0.014,0.045,0.987,0.761,NA,NA,NA,0.006488832
"FAM41C","Lymphocyte","SCZ","Wald ratio",1,0.022,0.074,1.023,0.761,NA,NA,NA,0.007001442
"ITM2C","Lymphocyte","SCZ","MR Egger",3,-0.007,0.018,0.993,0.762,0.795627241,0.754980352,0.609667932,0.005397555
"STRA6","Lymphocyte","SCZ","Wald ratio",1,0.005,0.016,1.005,0.762,NA,NA,NA,0.005148301
"C7orf50","Lymphocyte","SCZ","Inverse variance weighted",2,0.002,0.008,1.002,0.762,NA,0.549607996,NA,0.00616718
"DKFZP434H168","Lymphocyte","SCZ","Wald ratio",1,0.011,0.037,1.011,0.763,NA,NA,NA,0.004475881
"NR5A2","Lymphocyte","SCZ","Wald ratio",1,0.005,0.017,1.005,0.764,NA,NA,NA,0.006225437
"DNAJB6","Lymphocyte","SCZ","Wald ratio",1,-0.003,0.01,0.997,0.764,NA,NA,NA,0.004666459
"PTGDR","Lymphocyte","SCZ","Wald ratio",1,-0.018,0.06,0.982,0.765,NA,NA,NA,0.004523897
"ETV6","Lymphocyte","SCZ","Inverse variance weighted",2,-0.004,0.013,0.996,0.765,NA,0.446920611,NA,0.006622866
"SFRS8","Lymphocyte","SCZ","Wald ratio",1,0.003,0.009,1.003,0.765,NA,NA,NA,0.0045229
"KCNV2","Lymphocyte","SCZ","Wald ratio",1,-0.003,0.009,0.997,0.765,NA,NA,NA,0.004522891
"COL4A4","Lymphocyte","SCZ","Wald ratio",1,0.003,0.009,1.003,0.765,NA,NA,NA,0.004522593
"FAM45B","Lymphocyte","SCZ","Wald ratio",1,-0.012,0.041,0.988,0.765,NA,NA,NA,0.0045229
"BMF","Lymphocyte","SCZ","Wald ratio",1,-0.014,0.047,0.986,0.765,NA,NA,NA,0.004883947
"CNTNAP5","Lymphocyte","SCZ","Inverse variance weighted",2,0.003,0.01,1.003,0.766,NA,0.798071483,NA,0.012534398
"CRB2","Lymphocyte","SCZ","Wald ratio",1,0.004,0.015,1.004,0.766,NA,NA,NA,0.00678488
"DENND1A","Lymphocyte","SCZ","Wald ratio",1,0.006,0.019,1.006,0.766,NA,NA,NA,0.00678488
"ANGPT2","Lymphocyte","SCZ","Wald ratio",1,-0.006,0.022,0.994,0.766,NA,NA,NA,0.009025415
"LUZP2","Lymphocyte","SCZ","Inverse variance weighted",2,0.003,0.009,1.003,0.766,NA,0.49895877,NA,0.006758784
"FMN1","Lymphocyte","SCZ","Wald ratio",1,0.003,0.011,1.003,0.767,NA,NA,NA,0.005242132
"SNW1","Lymphocyte","SCZ","Wald ratio",1,-0.096,0.326,0.908,0.767,NA,NA,NA,0.004570999
"TEAD2","Lymphocyte","SCZ","Wald ratio",1,0.025,0.083,1.025,0.768,NA,NA,NA,0.005085991
"CCDC155","Lymphocyte","SCZ","Wald ratio",1,0.005,0.016,1.005,0.768,NA,NA,NA,0.005085991
"MAGI2","Lymphocyte","SCZ","Simple mode",3,0.006,0.019,1.006,0.768,0.495564837,0.757675098,0.813889487,0.005373086
"PDE11A","Lymphocyte","SCZ","Inverse variance weighted",2,0.004,0.015,1.004,0.768,NA,0.508273111,NA,0.005390036
"SPON2","Lymphocyte","SCZ","Wald ratio",1,-0.005,0.018,0.995,0.768,NA,NA,NA,0.006673083
"CDH13","Lymphocyte","SCZ","Simple mode",3,0.005,0.016,1.005,0.769,0.001372666,0.001343036,0.684927917,0.737456535
"KIAA1026","Lymphocyte","SCZ","Inverse variance weighted",3,-0.004,0.013,0.996,0.769,0.16119085,0.101191552,0.454304671,0.007435678
"TAS2R16","Lymphocyte","SCZ","Wald ratio",1,-0.003,0.01,0.997,0.769,NA,NA,NA,0.004773466
"MYL9","Lymphocyte","SCZ","Wald ratio",1,-0.005,0.018,0.995,0.769,NA,NA,NA,0.00678147
"SMYD1","Lymphocyte","SCZ","Wald ratio",1,-0.003,0.012,0.997,0.77,NA,NA,NA,0.004618104
