"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"LINC01700","Excitatory neurons","ASD","Wald ratio",1,0.04,0.076,1.04,0.6,NA,NA,NA,1.55e-06
"HMGN1","Inhibitory neurons","ASD","Wald ratio",1,-0.039,0.074,0.962,0.6,NA,NA,NA,1.55e-06
"MYO18B","Astrocytes","ASD","Wald ratio",1,-0.046,0.087,0.955,0.6,NA,NA,NA,2.01e-06
"CD96","Endothelial cells","ASD","Wald ratio",1,0.016,0.03,1.016,0.6,NA,NA,NA,1.37e-06
"ABCB10","Astrocytes","ASD","Wald ratio",1,0.024,0.047,1.025,0.6,NA,NA,NA,4.95e-06
"SNX24","Endothelial cells","ASD","Wald ratio",1,0.029,0.055,1.029,0.6,NA,NA,NA,1.31e-06
"AC092171.4","Oligodendrocytes","ASD","Wald ratio",1,0.032,0.061,1.033,0.6,NA,NA,NA,7.07e-06
"TNIP1","Oligodendrocytes","ASD","Wald ratio",1,0.026,0.049,1.026,0.601,NA,NA,NA,2.93e-06
"ZNF491","Excitatory neurons","ASD","Wald ratio",1,0.022,0.043,1.023,0.601,NA,NA,NA,2.5e-06
"SRSF11","Excitatory neurons","ASD","Wald ratio",1,0.051,0.098,1.052,0.601,NA,NA,NA,2.19e-06
"PAPOLG","Inhibitory neurons","ASD","Wald ratio",1,-0.029,0.055,0.971,0.601,NA,NA,NA,1.59e-06
"ANKRD13C","Oligodendrocytes","ASD","Wald ratio",1,-0.034,0.064,0.967,0.601,NA,NA,NA,4.86e-06
"ZUP1","Microglia","ASD","Wald ratio",1,-0.03,0.058,0.97,0.601,NA,NA,NA,1.23e-06
"AL359643.2","Excitatory neurons","ASD","Wald ratio",1,0.029,0.056,1.03,0.602,NA,NA,NA,5e-06
"ADGB","Endothelial cells","ASD","Wald ratio",1,0.014,0.026,1.014,0.602,NA,NA,NA,1.3e-06
"ESRRG","Astrocytes","ASD","Wald ratio",1,0.046,0.088,1.047,0.602,NA,NA,NA,1.64e-06
"TGFBR3","Endothelial cells","ASD","Wald ratio",1,-0.017,0.033,0.983,0.602,NA,NA,NA,3.28e-06
"AC112206.2","Oligodendrocytes","ASD","Wald ratio",1,0.028,0.053,1.028,0.602,NA,NA,NA,3.48e-06
"DCHS1","Excitatory neurons","ASD","Wald ratio",1,0.031,0.059,1.031,0.602,NA,NA,NA,1.15e-06
"YTHDF1","Oligodendrocytes","ASD","Wald ratio",1,0.034,0.066,1.035,0.602,NA,NA,NA,9.6e-07
"DLEU7","Microglia","ASD","Wald ratio",1,-0.016,0.03,0.985,0.602,NA,NA,NA,0.010807138
"TTLL6","OPCs / COPs","ASD","Wald ratio",1,0.025,0.048,1.025,0.603,NA,NA,NA,1.63e-06
"ST3GAL1","Astrocytes","ASD","Wald ratio",1,-0.036,0.068,0.965,0.603,NA,NA,NA,1.33e-06
"PPIP5K2","Oligodendrocytes","ASD","Wald ratio",1,-0.027,0.053,0.973,0.603,NA,NA,NA,8.26e-05
"LRPAP1","Excitatory neurons","ASD","Wald ratio",1,-0.037,0.071,0.964,0.603,NA,NA,NA,0.00309664
"PGM5","Astrocytes","ASD","Wald ratio",1,-0.038,0.073,0.963,0.603,NA,NA,NA,9.82e-07
"TCTE3","Microglia","ASD","Wald ratio",1,-0.031,0.06,0.969,0.603,NA,NA,NA,2.27e-06
"CCNK","Inhibitory neurons","ASD","Wald ratio",1,0.029,0.056,1.03,0.603,NA,NA,NA,1.71e-06
"LCN12","Astrocytes","ASD","Wald ratio",1,0.028,0.054,1.029,0.603,NA,NA,NA,7.1e-05
"MAMDC4","Excitatory neurons","ASD","Wald ratio",1,-0.043,0.083,0.958,0.603,NA,NA,NA,8.37e-07
"COL6A3","Pericytes","ASD","Wald ratio",1,-0.029,0.055,0.972,0.603,NA,NA,NA,8.24e-07
"TMEM242","Inhibitory neurons","ASD","Wald ratio",1,-0.042,0.08,0.959,0.603,NA,NA,NA,1.07e-06
"GVQW2","Excitatory neurons","ASD","Wald ratio",1,-0.024,0.046,0.976,0.603,NA,NA,NA,0.00016482
"NCAM2","Oligodendrocytes","ASD","Wald ratio",1,0.06,0.115,1.062,0.603,NA,NA,NA,1.24e-06
"ZBTB46","Astrocytes","ASD","Wald ratio",1,0.041,0.079,1.042,0.603,NA,NA,NA,1.76e-06
"C20orf204","Endothelial cells","ASD","Wald ratio",1,0.021,0.04,1.021,0.603,NA,NA,NA,1.8e-06
"ATP2A3","Excitatory neurons","ASD","Wald ratio",1,-0.028,0.055,0.972,0.603,NA,NA,NA,6.24e-06
"AC019117.3","Oligodendrocytes","ASD","Wald ratio",1,-0.032,0.061,0.969,0.604,NA,NA,NA,1.95e-06
"EIF4A1","Endothelial cells","ASD","Wald ratio",1,-0.055,0.107,0.946,0.604,NA,NA,NA,1.77e-06
"ARID1B","Astrocytes","ASD","Wald ratio",1,-0.051,0.099,0.95,0.604,NA,NA,NA,8.15e-07
"TAB1","Astrocytes","ASD","Wald ratio",1,-0.034,0.066,0.966,0.604,NA,NA,NA,1.36e-06
"UNC13B","Astrocytes","ASD","Wald ratio",1,0.03,0.059,1.031,0.604,NA,NA,NA,6.3e-06
"AC060780.1","Inhibitory neurons","ASD","Wald ratio",1,0.028,0.053,1.028,0.604,NA,NA,NA,1.81e-06
"CNTD1","Inhibitory neurons","ASD","Wald ratio",1,0.042,0.081,1.043,0.604,NA,NA,NA,1.66e-06
"PRMT5","Astrocytes","ASD","Wald ratio",1,0.035,0.067,1.036,0.604,NA,NA,NA,1.62e-06
"PHKB","Astrocytes","ASD","Wald ratio",1,0.021,0.04,1.021,0.604,NA,NA,NA,0.010810749
"MYCBP2","Microglia","ASD","Wald ratio",1,-0.028,0.054,0.973,0.604,NA,NA,NA,4.94e-06
"RAD52","Astrocytes","ASD","Wald ratio",1,0.033,0.064,1.034,0.604,NA,NA,NA,2.38e-06
"AC007785.3","Oligodendrocytes","ASD","Wald ratio",1,-0.025,0.048,0.975,0.605,NA,NA,NA,1.42e-06
"ITGB1-DT","Oligodendrocytes","ASD","Wald ratio",1,0.03,0.058,1.031,0.605,NA,NA,NA,1.44e-06
"AC005537.1","Excitatory neurons","ASD","Wald ratio",1,0.025,0.048,1.025,0.605,NA,NA,NA,0.007616452
"MIR99AHG","Excitatory neurons","ASD","Wald ratio",1,-0.077,0.149,0.926,0.605,NA,NA,NA,6.17e-07
"ZFR","Excitatory neurons","ASD","Wald ratio",1,-0.037,0.072,0.963,0.605,NA,NA,NA,6.5e-06
"RB1-DT","Microglia","ASD","Wald ratio",1,0.025,0.049,1.026,0.605,NA,NA,NA,9.63e-07
"AF130417.1","Oligodendrocytes","ASD","Wald ratio",1,-0.025,0.049,0.975,0.605,NA,NA,NA,1.75e-06
"INSYN2B","OPCs / COPs","ASD","Wald ratio",1,-0.018,0.035,0.982,0.605,NA,NA,NA,1.36e-06
"MZT1","Inhibitory neurons","ASD","Wald ratio",1,0.046,0.089,1.047,0.605,NA,NA,NA,7.9e-07
"PGBD5","Inhibitory neurons","ASD","Wald ratio",1,-0.057,0.11,0.945,0.605,NA,NA,NA,1.46e-06
"HSD17B12","Excitatory neurons","ASD","Wald ratio",1,-0.034,0.066,0.967,0.606,NA,NA,NA,1.9e-06
"EPCAM-DT","Oligodendrocytes","ASD","Wald ratio",1,-0.051,0.099,0.95,0.606,NA,NA,NA,2.2e-06
"AC006978.2","Excitatory neurons","ASD","Wald ratio",1,0.05,0.098,1.052,0.606,NA,NA,NA,1.19e-06
"ZFYVE26","Inhibitory neurons","ASD","Wald ratio",1,-0.029,0.056,0.972,0.606,NA,NA,NA,9.58e-07
"ARG2","Inhibitory neurons","ASD","Wald ratio",1,0.03,0.059,1.031,0.606,NA,NA,NA,5.99e-06
"TRAF5","Astrocytes","ASD","Wald ratio",1,-0.034,0.066,0.967,0.606,NA,NA,NA,8.77e-07
"NCF4","Microglia","ASD","Wald ratio",1,0.042,0.081,1.043,0.607,NA,NA,NA,1.12e-06
"GOLIM4","Pericytes","ASD","Wald ratio",1,-0.022,0.044,0.978,0.607,NA,NA,NA,7.87e-07
"GOLIM4","Inhibitory neurons","ASD","Wald ratio",1,-0.031,0.06,0.97,0.607,NA,NA,NA,1.2e-06
"AC005304.3","Oligodendrocytes","ASD","Wald ratio",1,-0.015,0.03,0.985,0.607,NA,NA,NA,0.000343197
"RARS2","Pericytes","ASD","Wald ratio",1,0.019,0.036,1.019,0.607,NA,NA,NA,1.39e-06
"PTPDC1","Inhibitory neurons","ASD","Wald ratio",1,0.038,0.074,1.039,0.607,NA,NA,NA,2.28e-06
"CASC6","Inhibitory neurons","ASD","Wald ratio",1,0.035,0.068,1.035,0.607,NA,NA,NA,7.89e-07
"QKI","Microglia","ASD","Wald ratio",1,0.046,0.09,1.047,0.607,NA,NA,NA,1.82e-06
"ARHGEF1","Microglia","ASD","Wald ratio",1,0.033,0.064,1.034,0.608,NA,NA,NA,1.48e-06
"KCNJ2","Inhibitory neurons","ASD","Wald ratio",1,0.03,0.057,1.03,0.608,NA,NA,NA,1.12e-06
"PDSS1","Endothelial cells","ASD","Wald ratio",1,-0.012,0.024,0.988,0.608,NA,NA,NA,3.49e-05
"TSPO","Oligodendrocytes","ASD","Wald ratio",1,0.034,0.066,1.035,0.608,NA,NA,NA,2.25e-06
"PPT1","Microglia","ASD","Wald ratio",1,-0.016,0.031,0.984,0.608,NA,NA,NA,0.003320521
"RIN2","Astrocytes","ASD","Wald ratio",1,0.035,0.067,1.035,0.608,NA,NA,NA,2.16e-06
"SPATA16","Oligodendrocytes","ASD","Wald ratio",1,0.034,0.065,1.034,0.608,NA,NA,NA,4.54e-06
"AC019186.1","Inhibitory neurons","ASD","Wald ratio",1,0.04,0.077,1.04,0.608,NA,NA,NA,1.57e-06
"KLF6","Endothelial cells","ASD","Wald ratio",1,-0.027,0.053,0.973,0.608,NA,NA,NA,1.08e-06
"NAA30","Inhibitory neurons","ASD","Wald ratio",1,0.028,0.054,1.028,0.608,NA,NA,NA,3.16e-06
"RAB17","Excitatory neurons","ASD","Wald ratio",1,0.014,0.027,1.014,0.609,NA,NA,NA,0.001510409
"NOM1","Endothelial cells","ASD","Wald ratio",1,-0.025,0.048,0.976,0.609,NA,NA,NA,1.74e-06
"PDE7A","Oligodendrocytes","ASD","Wald ratio",1,-0.016,0.03,0.985,0.609,NA,NA,NA,0.014551341
"NIP7","Excitatory neurons","ASD","Wald ratio",1,0.047,0.092,1.048,0.61,NA,NA,NA,1.31e-06
"TPP2","Excitatory neurons","ASD","Wald ratio",1,-0.043,0.084,0.958,0.61,NA,NA,NA,4.01e-05
"RET","Inhibitory neurons","ASD","Wald ratio",1,-0.027,0.052,0.974,0.61,NA,NA,NA,1.35e-06
"CCDC141","Excitatory neurons","ASD","Wald ratio",1,-0.01,0.019,0.991,0.61,NA,NA,NA,0.00783122
"SYT10","Inhibitory neurons","ASD","Wald ratio",1,-0.038,0.075,0.962,0.61,NA,NA,NA,7.82e-07
"GASK1B","Astrocytes","ASD","Wald ratio",1,0.023,0.045,1.023,0.61,NA,NA,NA,2.09e-06
"ARMT1","Excitatory neurons","ASD","Wald ratio",1,0.048,0.095,1.049,0.61,NA,NA,NA,1.87e-06
"MLYCD","Excitatory neurons","ASD","Wald ratio",1,-0.04,0.079,0.961,0.61,NA,NA,NA,1.82e-06
"PHOSPHO2","Astrocytes","ASD","Wald ratio",1,-0.028,0.056,0.972,0.61,NA,NA,NA,2.3e-06
"APBA1","Astrocytes","ASD","Wald ratio",1,-0.042,0.083,0.959,0.611,NA,NA,NA,8.91e-07
"VCAN","OPCs / COPs","ASD","Wald ratio",1,-0.033,0.064,0.968,0.611,NA,NA,NA,4.24e-06
"SFSWAP","Inhibitory neurons","ASD","Wald ratio",1,-0.04,0.078,0.961,0.611,NA,NA,NA,1.31e-06
"PRKRIP1","Astrocytes","ASD","Wald ratio",1,-0.042,0.083,0.959,0.611,NA,NA,NA,3.36e-06
"ORAI2","OPCs / COPs","ASD","Wald ratio",1,-0.024,0.048,0.976,0.611,NA,NA,NA,1.71e-05
"AL357054.2","Excitatory neurons","ASD","Wald ratio",1,0.062,0.122,1.064,0.611,NA,NA,NA,2.9e-06
"AGFG1","Oligodendrocytes","ASD","Wald ratio",1,0.03,0.059,1.03,0.611,NA,NA,NA,1.75e-06
"NHLRC2","OPCs / COPs","ASD","Wald ratio",1,-0.02,0.04,0.98,0.611,NA,NA,NA,1.36e-06
"PDCL","OPCs / COPs","ASD","Wald ratio",1,0.03,0.06,1.031,0.612,NA,NA,NA,1.02e-06
"CPPED1","Pericytes","ASD","Wald ratio",1,0.029,0.056,1.029,0.612,NA,NA,NA,1.89e-06
"CPPED1","Excitatory neurons","ASD","Wald ratio",1,0.039,0.077,1.04,0.612,NA,NA,NA,5.75e-06
"MGAM","Pericytes","ASD","Wald ratio",1,-0.025,0.049,0.975,0.612,NA,NA,NA,1.91e-06
"XKR9","Excitatory neurons","ASD","Wald ratio",1,-0.008,0.015,0.992,0.612,NA,NA,NA,0.007761912
"GTF2H2","Microglia","ASD","Wald ratio",1,-0.014,0.028,0.986,0.612,NA,NA,NA,0.00050269
"GTF2H2","Astrocytes","ASD","Wald ratio",1,-0.014,0.029,0.986,0.612,NA,NA,NA,0.001168536
"GTF2H2","OPCs / COPs","ASD","Wald ratio",1,-0.014,0.027,0.986,0.612,NA,NA,NA,0.000379649
"GTF2H2","Inhibitory neurons","ASD","Wald ratio",1,-0.014,0.027,0.986,0.612,NA,NA,NA,0.000503928
"GTF2H2","Oligodendrocytes","ASD","Wald ratio",1,-0.009,0.019,0.991,0.612,NA,NA,NA,0.008315067
"GTF2H2","Pericytes","ASD","Wald ratio",1,-0.017,0.034,0.983,0.612,NA,NA,NA,1.67e-06
"CASD1","OPCs / COPs","ASD","Wald ratio",1,-0.029,0.058,0.971,0.612,NA,NA,NA,9.41e-07
"RABGAP1","Astrocytes","ASD","Wald ratio",1,-0.039,0.077,0.962,0.612,NA,NA,NA,1.43e-06
"SLC39A9","Pericytes","ASD","Wald ratio",1,0.018,0.036,1.019,0.613,NA,NA,NA,8.93e-07
"PIRT","Inhibitory neurons","ASD","Wald ratio",1,0.048,0.096,1.05,0.613,NA,NA,NA,2.66e-06
"SLX4IP","Endothelial cells","ASD","Wald ratio",1,0.034,0.067,1.034,0.613,NA,NA,NA,1.95e-06
"POLR2B","Microglia","ASD","Wald ratio",1,0.034,0.066,1.034,0.613,NA,NA,NA,1.45e-06
"AC145350.2","Endothelial cells","ASD","Wald ratio",1,0.024,0.048,1.025,0.613,NA,NA,NA,1.94e-06
"AC141257.2","Excitatory neurons","ASD","Wald ratio",1,0.031,0.061,1.031,0.613,NA,NA,NA,1.14e-06
"NPIPB15","Oligodendrocytes","ASD","Wald ratio",1,-0.016,0.032,0.984,0.613,NA,NA,NA,1.6e-06
"PLEKHG2","Endothelial cells","ASD","Wald ratio",1,0.02,0.04,1.02,0.613,NA,NA,NA,1.32e-06
"MRPL13","Oligodendrocytes","ASD","Wald ratio",1,0.043,0.085,1.044,0.614,NA,NA,NA,2.05e-06
"AL356108.1","Inhibitory neurons","ASD","Wald ratio",1,0.036,0.072,1.037,0.614,NA,NA,NA,1.14e-06
"LINC01705","Inhibitory neurons","ASD","Wald ratio",1,0.025,0.049,1.025,0.614,NA,NA,NA,1.19e-06
"C7","Pericytes","ASD","Wald ratio",1,0.026,0.052,1.026,0.614,NA,NA,NA,1.87e-06
"TTLL11","Excitatory neurons","ASD","Wald ratio",1,-0.058,0.115,0.944,0.614,NA,NA,NA,6.91e-06
"FAIM2","Excitatory neurons","ASD","Wald ratio",1,0.076,0.152,1.079,0.614,NA,NA,NA,4.11e-06
"METTL7A","Microglia","ASD","Wald ratio",1,0.047,0.094,1.048,0.614,NA,NA,NA,1.28e-06
"SNTB1","Astrocytes","ASD","Wald ratio",1,0.026,0.052,1.027,0.614,NA,NA,NA,1.15e-05
"PKP4","OPCs / COPs","ASD","Wald ratio",1,-0.047,0.093,0.954,0.614,NA,NA,NA,2.19e-06
"ANKMY2","Excitatory neurons","ASD","Wald ratio",1,0.022,0.044,1.023,0.615,NA,NA,NA,0.001606887
"TBC1D19","Excitatory neurons","ASD","Wald ratio",1,-0.048,0.095,0.953,0.615,NA,NA,NA,1.12e-06
"ETV3","OPCs / COPs","ASD","Wald ratio",1,-0.019,0.038,0.981,0.615,NA,NA,NA,1.74e-06
"ASB14","Inhibitory neurons","ASD","Wald ratio",1,0.044,0.088,1.045,0.615,NA,NA,NA,1.09e-05
"ADAMTS3","Excitatory neurons","ASD","Wald ratio",1,0.029,0.058,1.029,0.615,NA,NA,NA,0.006569927
"CARNMT1","Inhibitory neurons","ASD","Wald ratio",1,0.021,0.042,1.022,0.615,NA,NA,NA,1.15e-06
"ICE1","OPCs / COPs","ASD","Wald ratio",1,0.021,0.041,1.021,0.616,NA,NA,NA,1.48e-06
"TRA2B","Inhibitory neurons","ASD","Wald ratio",1,0.03,0.06,1.031,0.616,NA,NA,NA,3.31e-06
"AC018716.2","Astrocytes","ASD","Wald ratio",1,0.023,0.046,1.023,0.616,NA,NA,NA,1.73e-06
"PKP2","Excitatory neurons","ASD","Wald ratio",1,0.024,0.047,1.024,0.617,NA,NA,NA,8.21e-07
"ZNF827","Oligodendrocytes","ASD","Wald ratio",1,-0.033,0.065,0.968,0.617,NA,NA,NA,3.02e-05
"IRF2BP2","Inhibitory neurons","ASD","Wald ratio",1,-0.049,0.098,0.952,0.617,NA,NA,NA,2.14e-06
"DOCK4","Microglia","ASD","Wald ratio",1,0.054,0.107,1.055,0.617,NA,NA,NA,1.44e-06
"CEP63","Astrocytes","ASD","Wald ratio",1,-0.038,0.076,0.963,0.617,NA,NA,NA,2.08e-06
"DIP2C","Oligodendrocytes","ASD","Wald ratio",1,-0.058,0.117,0.943,0.617,NA,NA,NA,4.01e-06
"CHD1","Inhibitory neurons","ASD","Wald ratio",1,0.06,0.12,1.062,0.617,NA,NA,NA,8.8e-07
"WDR26","OPCs / COPs","ASD","Wald ratio",1,0.025,0.051,1.026,0.617,NA,NA,NA,7.2e-06
"AP005671.1","Microglia","ASD","Wald ratio",1,-0.022,0.043,0.979,0.617,NA,NA,NA,8.15e-07
"RCBTB1","Oligodendrocytes","ASD","Wald ratio",1,-0.009,0.018,0.991,0.617,NA,NA,NA,0.00795496
"FZD4","Endothelial cells","ASD","Wald ratio",1,-0.02,0.039,0.981,0.618,NA,NA,NA,1.65e-06
"SACS","Oligodendrocytes","ASD","Wald ratio",1,-0.048,0.097,0.953,0.619,NA,NA,NA,1e-06
"TSSK3","Endothelial cells","ASD","Wald ratio",1,0.015,0.03,1.015,0.619,NA,NA,NA,1.08e-06
"SGMS1","Astrocytes","ASD","Wald ratio",1,-0.026,0.052,0.975,0.619,NA,NA,NA,0.001730356
"AC005324.3","Pericytes","ASD","Wald ratio",1,0.025,0.05,1.025,0.619,NA,NA,NA,8.86e-07
"OLFM2","Astrocytes","ASD","Wald ratio",1,-0.025,0.05,0.975,0.619,NA,NA,NA,0.002551773
"CCDC85C","Inhibitory neurons","ASD","Wald ratio",1,-0.027,0.055,0.973,0.619,NA,NA,NA,8.02e-07
"RANGRF","Inhibitory neurons","ASD","Wald ratio",1,0.05,0.1,1.051,0.619,NA,NA,NA,8.11e-07
"IMPA2","Excitatory neurons","ASD","Wald ratio",1,-0.019,0.038,0.981,0.62,NA,NA,NA,0.000550105
"ZNF408","Inhibitory neurons","ASD","Wald ratio",1,0.042,0.085,1.043,0.62,NA,NA,NA,2.33e-06
"LINC01501","Excitatory neurons","ASD","Wald ratio",1,-0.029,0.059,0.971,0.62,NA,NA,NA,2.11e-06
"LINC00588","OPCs / COPs","ASD","Wald ratio",1,-0.015,0.03,0.985,0.621,NA,NA,NA,4.71e-06
"OXER1","Microglia","ASD","Wald ratio",1,-0.02,0.039,0.981,0.621,NA,NA,NA,1.29e-06
"RAB27A","Pericytes","ASD","Wald ratio",1,0.018,0.037,1.018,0.621,NA,NA,NA,1.18e-06
"RAB27A","Inhibitory neurons","ASD","Wald ratio",1,0.017,0.034,1.017,0.621,NA,NA,NA,0.002170858
"RAB27A","OPCs / COPs","ASD","Wald ratio",1,0.016,0.032,1.016,0.621,NA,NA,NA,0.000329341
"RAB27A","Oligodendrocytes","ASD","Wald ratio",1,0.013,0.026,1.013,0.621,NA,NA,NA,0.010881724
"RAB27A","Microglia","ASD","Wald ratio",1,0.021,0.043,1.022,0.621,NA,NA,NA,0.006875362
"RAB27A","Astrocytes","ASD","Wald ratio",1,0.021,0.043,1.021,0.621,NA,NA,NA,0.00635631
"RAB27A","Excitatory neurons","ASD","Wald ratio",1,0.017,0.035,1.017,0.621,NA,NA,NA,0.010799743
"NPIPB5","OPCs / COPs","ASD","Wald ratio",1,-0.041,0.083,0.96,0.621,NA,NA,NA,1.34e-05
"CNOT1","OPCs / COPs","ASD","Wald ratio",1,0.046,0.093,1.047,0.621,NA,NA,NA,1.92e-06
"KCNH7","Excitatory neurons","ASD","Wald ratio",1,0.091,0.185,1.095,0.621,NA,NA,NA,2.24e-06
"PFDN4","Inhibitory neurons","ASD","Wald ratio",1,0.042,0.086,1.043,0.621,NA,NA,NA,1.79e-06
"TRIO","Astrocytes","ASD","Wald ratio",1,-0.065,0.131,0.937,0.622,NA,NA,NA,7.88e-07
"ARL5B","Astrocytes","ASD","Wald ratio",1,0.044,0.088,1.045,0.622,NA,NA,NA,3.05e-06
"NAA16","Microglia","ASD","Wald ratio",1,-0.033,0.066,0.968,0.622,NA,NA,NA,8.39e-07
"STIL","Excitatory neurons","ASD","Wald ratio",1,-0.024,0.049,0.976,0.622,NA,NA,NA,1.61e-06
"TRAF7","Inhibitory neurons","ASD","Wald ratio",1,-0.037,0.075,0.964,0.622,NA,NA,NA,1.56e-06
"PREB","Pericytes","ASD","Wald ratio",1,-0.017,0.034,0.983,0.622,NA,NA,NA,1.83e-06
"GSTO2","Excitatory neurons","ASD","Wald ratio",1,0.013,0.026,1.013,0.622,NA,NA,NA,0.007748856
"TMEM104","Astrocytes","ASD","Wald ratio",1,0.023,0.047,1.023,0.622,NA,NA,NA,1.95e-06
"KLHL42","OPCs / COPs","ASD","Wald ratio",1,-0.034,0.069,0.967,0.622,NA,NA,NA,1.48e-06
"CHRFAM7A","Astrocytes","ASD","Wald ratio",1,0.019,0.038,1.019,0.622,NA,NA,NA,0.005507361
"CHRFAM7A","Endothelial cells","ASD","Wald ratio",1,0.017,0.035,1.018,0.622,NA,NA,NA,7.75e-07
"LGI2","Inhibitory neurons","ASD","Wald ratio",1,0.068,0.138,1.07,0.622,NA,NA,NA,7.56e-07
"AC009283.1","Pericytes","ASD","Wald ratio",1,-0.014,0.029,0.986,0.622,NA,NA,NA,1.52e-06
"AC004253.1","Microglia","ASD","Wald ratio",1,-0.05,0.101,0.952,0.623,NA,NA,NA,3.16e-06
"AC116407.2","Excitatory neurons","ASD","Wald ratio",1,0.097,0.198,1.102,0.623,NA,NA,NA,2.09e-06
"MIR4500HG","Inhibitory neurons","ASD","Wald ratio",1,-0.027,0.056,0.973,0.623,NA,NA,NA,1.14e-06
"MCPH1","Excitatory neurons","ASD","Wald ratio",1,-0.059,0.121,0.942,0.623,NA,NA,NA,1.62e-06
"FAM219A","Excitatory neurons","ASD","Wald ratio",1,-0.043,0.088,0.958,0.623,NA,NA,NA,1.93e-06
"CCDC178","Excitatory neurons","ASD","Wald ratio",1,-0.019,0.039,0.981,0.623,NA,NA,NA,0.009392048
"SGCZ","Excitatory neurons","ASD","Wald ratio",1,-0.035,0.071,0.966,0.624,NA,NA,NA,1.55e-06
"IAH1","Inhibitory neurons","ASD","Wald ratio",1,0.052,0.107,1.054,0.624,NA,NA,NA,9.01e-07
"CUBN","Astrocytes","ASD","Wald ratio",1,-0.03,0.061,0.97,0.624,NA,NA,NA,9.05e-07
"GRIA2","Excitatory neurons","ASD","Wald ratio",1,0.045,0.092,1.046,0.624,NA,NA,NA,1.02e-05
"CSNK1G2","Inhibitory neurons","ASD","Wald ratio",1,-0.027,0.054,0.974,0.624,NA,NA,NA,1.39e-06
"RPRM","Inhibitory neurons","ASD","Wald ratio",1,0.028,0.056,1.028,0.624,NA,NA,NA,5.23e-06
"EAPP","Oligodendrocytes","ASD","Wald ratio",1,-0.042,0.086,0.959,0.624,NA,NA,NA,2.1e-06
"TSPAN32","Microglia","ASD","Wald ratio",1,0.013,0.027,1.013,0.624,NA,NA,NA,0.007632966
"NDUFS1","Excitatory neurons","ASD","Wald ratio",1,-0.064,0.131,0.938,0.624,NA,NA,NA,2.44e-06
"CALHM2","Endothelial cells","ASD","Wald ratio",1,-0.028,0.056,0.973,0.624,NA,NA,NA,1.37e-06
"GAS8","Excitatory neurons","ASD","Wald ratio",1,0.01,0.021,1.01,0.624,NA,NA,NA,0.013927209
"GAS8","Inhibitory neurons","ASD","Wald ratio",1,0.011,0.023,1.012,0.624,NA,NA,NA,0.013925478
"CNTN2","Oligodendrocytes","ASD","Wald ratio",1,-0.023,0.048,0.977,0.625,NA,NA,NA,0.000206802
"RNFT2","OPCs / COPs","ASD","Wald ratio",1,0.027,0.056,1.028,0.625,NA,NA,NA,7.74e-07
"CDADC1","Astrocytes","ASD","Wald ratio",1,-0.02,0.04,0.98,0.625,NA,NA,NA,2.15e-05
"PTRH2","Endothelial cells","ASD","Wald ratio",1,-0.019,0.039,0.981,0.625,NA,NA,NA,1.23e-05
"CEP192","Oligodendrocytes","ASD","Wald ratio",1,0.015,0.03,1.015,0.625,NA,NA,NA,0.007859046
"ESF1","Endothelial cells","ASD","Wald ratio",1,-0.021,0.043,0.979,0.625,NA,NA,NA,7.98e-07
"LLPH","Endothelial cells","ASD","Wald ratio",1,0.036,0.073,1.036,0.625,NA,NA,NA,7.45e-07
"COX10","Endothelial cells","ASD","Wald ratio",1,-0.015,0.031,0.985,0.625,NA,NA,NA,1.19e-06
"RAI1","OPCs / COPs","ASD","Wald ratio",1,-0.036,0.073,0.965,0.625,NA,NA,NA,1.48e-06
"AL356272.1","Inhibitory neurons","ASD","Wald ratio",1,-0.035,0.071,0.966,0.626,NA,NA,NA,1.97e-06
"THEGL","Oligodendrocytes","ASD","Wald ratio",1,0.02,0.041,1.02,0.626,NA,NA,NA,1.75e-06
"FAM110B","Excitatory neurons","ASD","Wald ratio",1,0.05,0.103,1.051,0.626,NA,NA,NA,2.19e-06
"PINX1","Endothelial cells","ASD","Wald ratio",1,-0.014,0.028,0.986,0.626,NA,NA,NA,1.86e-06
"SPINK9","Excitatory neurons","ASD","Wald ratio",1,-0.014,0.029,0.986,0.626,NA,NA,NA,0.008540217
"MTG2","Oligodendrocytes","ASD","Wald ratio",1,0.024,0.049,1.024,0.626,NA,NA,NA,2.24e-05
"CLIC3","Endothelial cells","ASD","Wald ratio",1,-0.033,0.068,0.968,0.626,NA,NA,NA,8.22e-07
"QSOX2","Excitatory neurons","ASD","Wald ratio",1,0.028,0.057,1.028,0.626,NA,NA,NA,4.19e-06
"SPCS3","Excitatory neurons","ASD","Wald ratio",1,0.033,0.067,1.033,0.626,NA,NA,NA,0.010306615
"AC115622.1","OPCs / COPs","ASD","Wald ratio",1,-0.02,0.04,0.981,0.626,NA,NA,NA,1.53e-06
"ALMS1","Inhibitory neurons","ASD","Wald ratio",1,0.032,0.066,1.032,0.627,NA,NA,NA,9.11e-06
"ALMS1","Excitatory neurons","ASD","Wald ratio",1,0.031,0.064,1.032,0.627,NA,NA,NA,0.002635519
"GABPA","Microglia","ASD","Wald ratio",1,-0.024,0.049,0.976,0.627,NA,NA,NA,2.6e-06
