"Gene","Tissue","Psychiatric disorder","Method","Nsnp","Beta","SE","OR","P-value","Q_Pvalue(MREgger)","Q_Pvalue(IVW)","P-value(Intercept)","PPH4"
"SLITRK6","Lymphocyte","PTSD","Wald ratio",1," 0.023","0.031","  1.023","4.54e-01",NA,NA,NA,0.011885946
"C21orf129","Lymphocyte","PTSD","Wald ratio",1,"-0.026","0.035","  0.974","4.54e-01",NA,NA,NA,0.019736684
"GRM3","Lymphocyte","PTSD","Wald ratio",1,"-0.089","0.119","  0.915","4.54e-01",NA,NA,NA,0.009847446
"CCDC113","Lymphocyte","PTSD","Wald ratio",1," 0.024","0.032","  1.024","4.55e-01",NA,NA,NA,0.015578594
"TLL1","Lymphocyte","PTSD","Wald ratio",1," 0.012","0.016","  1.012","4.55e-01",NA,NA,NA,0.009771122
"DLGAP2","Lymphocyte","PTSD","Inverse variance weighted",3,"-0.008","0.010","  0.992","4.55e-01",0.552640156,0.66884022,0.623246866,0.011597855
"CLDN23","Lymphocyte","PTSD","Wald ratio",1,"-0.023","0.030","  0.978","4.56e-01",NA,NA,NA,0.01122874
"TCERG1L","Lymphocyte","PTSD","Inverse variance weighted",2,"-0.026","0.035","  0.974","4.56e-01",NA,0.215154741,NA,0.009976749
"OSTM1","Lymphocyte","PTSD","Wald ratio",1," 0.066","0.088","  1.068","4.57e-01",NA,NA,NA,0.011915988
"KIAA0182","Lymphocyte","PTSD","Inverse variance weighted",2," 0.015","0.020","  1.015","4.57e-01",NA,0.736635889,NA,0.008495273
"ERBB3","Lymphocyte","PTSD","Wald ratio",1,"-0.040","0.053","  0.961","4.57e-01",NA,NA,NA,0.010133151
"WBSCR17","Lymphocyte","PTSD","Inverse variance weighted",3,"-0.009","0.012","  0.991","4.57e-01",0.639897309,0.887891174,0.91294339,0.007930442
"TGIF1","Lymphocyte","PTSD","Wald ratio",1," 0.240","0.323","  1.272","4.57e-01",NA,NA,NA,0.009872513
"MKL2","Lymphocyte","PTSD","Wald ratio",1,"-0.023","0.031","  0.977","4.57e-01",NA,NA,NA,0.018331352
"FAM82B","Lymphocyte","PTSD","Wald ratio",1," 0.600","0.810","  1.822","4.59e-01",NA,NA,NA,0.011002433
"CDH13","Lymphocyte","PTSD","Weighted mode",3," 0.014","0.016","  1.014","4.59e-01",0.971654169,0.773141312,0.604218565,0.008112639
"TNR","Lymphocyte","PTSD","Wald ratio",1,"-0.024","0.033","  0.976","4.59e-01",NA,NA,NA,0.0104918
"SNX24","Lymphocyte","PTSD","Wald ratio",1,"-0.293","0.395","  0.746","4.59e-01",NA,NA,NA,0.010490871
"LAP3","Lymphocyte","PTSD","Wald ratio",1," 0.335","0.453","  1.399","4.59e-01",NA,NA,NA,0.009982512
"SLC41A3","Lymphocyte","PTSD","Wald ratio",1,"-0.014","0.019","  0.986","4.59e-01",NA,NA,NA,0.011689637
"PLEKHG5","Lymphocyte","PTSD","Wald ratio",1," 0.076","0.103","  1.079","4.59e-01",NA,NA,NA,0.014313875
"PLEKHG5","Lymphocyte","PTSD","Wald ratio",1," 0.074","0.100","  1.077","4.59e-01",NA,NA,NA,0.014313875
"NOL9","Lymphocyte","PTSD","Wald ratio",1," 0.021","0.028","  1.021","4.59e-01",NA,NA,NA,0.014313875
"TRAK1","Lymphocyte","PTSD","MR Egger",3," 0.068","0.060","  1.070","4.60e-01",0.695412333,0.286864986,0.368332766,0.008332295
"BEGAIN","Lymphocyte","PTSD","Wald ratio",1,"-0.015","0.020","  0.985","4.60e-01",NA,NA,NA,0.010669518
"PEX26","Lymphocyte","PTSD","Wald ratio",1,"-0.015","0.021","  0.985","4.60e-01",NA,NA,NA,0.009904264
"THSD4","Lymphocyte","PTSD","Inverse variance weighted",2,"-0.011","0.015","  0.989","4.60e-01",NA,0.857636185,NA,0.009102017
"UGT1A10","Lymphocyte","PTSD","Wald ratio",1,"-0.012","0.016","  0.988","4.60e-01",NA,NA,NA,0.009648201
"CAPG","Lymphocyte","PTSD","Wald ratio",1," 0.019","0.025","  1.019","4.60e-01",NA,NA,NA,0.009648201
"TTLL13","Lymphocyte","PTSD","Wald ratio",1,"-0.016","0.022","  0.984","4.60e-01",NA,NA,NA,0.01085114
"ST3GAL1","Lymphocyte","PTSD","MR Egger",3," 0.252","0.223","  1.287","4.61e-01",0.405739715,0.327176886,0.431478646,0.034791661
"DHRS9","Lymphocyte","PTSD","Wald ratio",1," 0.021","0.028","  1.021","4.61e-01",NA,NA,NA,0.009572264
"ABCB11","Lymphocyte","PTSD","Wald ratio",1," 0.011","0.015","  1.011","4.61e-01",NA,NA,NA,0.009572264
"LRP2","Lymphocyte","PTSD","Wald ratio",1," 0.011","0.015","  1.011","4.61e-01",NA,NA,NA,0.009572023
"B9D2","Lymphocyte","PTSD","Wald ratio",1,"-0.045","0.061","  0.956","4.62e-01",NA,NA,NA,0.010265596
"HUS1","Lymphocyte","PTSD","Wald ratio",1,"-0.156","0.212","  0.855","4.62e-01",NA,NA,NA,0.01518996
"SHISA3","Lymphocyte","PTSD","Wald ratio",1," 0.016","0.022","  1.016","4.62e-01",NA,NA,NA,0.009752525
"DSCAM","Lymphocyte","PTSD","Inverse variance weighted",3,"-0.012","0.017","  0.988","4.62e-01",0.305928922,0.269562961,0.435758919,0.007868046
"MEGF11","Lymphocyte","PTSD","Wald ratio",1," 0.015","0.020","  1.015","4.63e-01",NA,NA,NA,0.011078862
"LTBP1","Lymphocyte","PTSD","Wald ratio",1,"-0.039","0.053","  0.962","4.63e-01",NA,NA,NA,0.014192065
"MCF2L","Lymphocyte","PTSD","Inverse variance weighted",2,"-0.011","0.015","  0.989","4.63e-01",NA,0.801620302,NA,0.008280243
"ARHGEF19","Lymphocyte","PTSD","Wald ratio",1,"-0.013","0.018","  0.987","4.63e-01",NA,NA,NA,0.010881424
"C4orf49","Lymphocyte","PTSD","Wald ratio",1," 0.033","0.045","  1.033","4.63e-01",NA,NA,NA,0.010881424
"LTBP4","Lymphocyte","PTSD","Wald ratio",1," 0.018","0.024","  1.018","4.63e-01",NA,NA,NA,0.009677179
"HS3ST3A1","Lymphocyte","PTSD","Wald ratio",1," 0.032","0.044","  1.033","4.64e-01",NA,NA,NA,0.01036961
"LDHD","Lymphocyte","PTSD","Wald ratio",1," 0.024","0.033","  1.024","4.64e-01",NA,NA,NA,0.013870399
"C2orf27A","Lymphocyte","PTSD","Wald ratio",1," 0.017","0.024","  1.018","4.64e-01",NA,NA,NA,0.013113725
"CD6","Lymphocyte","PTSD","Wald ratio",1,"-0.028","0.039","  0.972","4.65e-01",NA,NA,NA,0.010294652
"C20orf7","Lymphocyte","PTSD","Wald ratio",1,"-0.056","0.076","  0.946","4.65e-01",NA,NA,NA,0.015819247
"PGR","Lymphocyte","PTSD","Wald ratio",1," 0.017","0.024","  1.017","4.65e-01",NA,NA,NA,0.014220477
"TRIM9","Lymphocyte","PTSD","Wald ratio",1,"-0.050","0.068","  0.952","4.65e-01",NA,NA,NA,0.011164106
"AFAP1L2","Lymphocyte","PTSD","Inverse variance weighted",2," 0.017","0.023","  1.017","4.66e-01",NA,0.740442663,NA,0.017812304
"PARP1","Lymphocyte","PTSD","Wald ratio",1," 0.035","0.047","  1.035","4.67e-01",NA,NA,NA,0.012639675
"ZBED4","Lymphocyte","PTSD","Inverse variance weighted",2,"-0.015","0.021","  0.985","4.67e-01",NA,0.937651669,NA,0.01439393
"MGC72080","Lymphocyte","PTSD","Wald ratio",1," 0.246","0.339","  1.279","4.68e-01",NA,NA,NA,0.017941441
"TAOK3","Lymphocyte","PTSD","Wald ratio",1," 0.014","0.019","  1.014","4.68e-01",NA,NA,NA,0.009555874
"PMPCB","Lymphocyte","PTSD","Wald ratio",1,"-0.036","0.049","  0.965","4.69e-01",NA,NA,NA,0.018456682
"KDM4B","Lymphocyte","PTSD","Wald ratio",1," 0.031","0.043","  1.031","4.69e-01",NA,NA,NA,0.011118407
"GTF2IRD1","Lymphocyte","PTSD","Wald ratio",1," 0.018","0.025","  1.018","4.69e-01",NA,NA,NA,0.011552116
"DNMT3B","Lymphocyte","PTSD","Wald ratio",1," 0.079","0.109","  1.082","4.70e-01",NA,NA,NA,0.00948079
"AP3D1","Lymphocyte","PTSD","Wald ratio",1,"-0.012","0.016","  0.988","4.70e-01",NA,NA,NA,0.008896758
"HOPX","Lymphocyte","PTSD","Wald ratio",1,"-0.023","0.032","  0.977","4.70e-01",NA,NA,NA,0.00948079
"HOPX","Lymphocyte","PTSD","Wald ratio",1,"-0.149","0.206","  0.862","4.70e-01",NA,NA,NA,0.00948079
"COMMD7","Lymphocyte","PTSD","Wald ratio",1," 0.034","0.047","  1.035","4.70e-01",NA,NA,NA,0.00948079
"MAL2","Lymphocyte","PTSD","Wald ratio",1,"-0.022","0.030","  0.979","4.70e-01",NA,NA,NA,0.01241616
"EZR","Lymphocyte","PTSD","Wald ratio",1," 0.465","0.643","  1.592","4.70e-01",NA,NA,NA,0.009476845
"RASA3","Lymphocyte","PTSD","Wald ratio",1,"-0.014","0.020","  0.986","4.70e-01",NA,NA,NA,0.005930704
"RBPMS","Lymphocyte","PTSD","Wald ratio",1,"-0.016","0.022","  0.984","4.70e-01",NA,NA,NA,0.010589142
"CYP1B1","Lymphocyte","PTSD","Wald ratio",1," 0.019","0.027","  1.020","4.70e-01",NA,NA,NA,0.013276509
"OPRM1","Lymphocyte","PTSD","Wald ratio",1,"-0.016","0.021","  0.985","4.70e-01",NA,NA,NA,0.009783157
"ATP12A","Lymphocyte","PTSD","Wald ratio",1," 0.739","1.023","  2.093","4.70e-01",NA,NA,NA,0.019790801
"MAN1A1","Lymphocyte","PTSD","Wald ratio",1," 0.014","0.020","  1.015","4.70e-01",NA,NA,NA,0.01035322
"ARL9","Lymphocyte","PTSD","Wald ratio",1,"-0.049","0.068","  0.952","4.71e-01",NA,NA,NA,0.010532877
"TARSL2","Lymphocyte","PTSD","Wald ratio",1," 0.015","0.021","  1.015","4.71e-01",NA,NA,NA,0.01096957
"C1orf77","Lymphocyte","PTSD","Wald ratio",1,"-0.015","0.021","  0.985","4.71e-01",NA,NA,NA,0.009404086
"TUBGCP3","Lymphocyte","PTSD","Wald ratio",1," 0.446","0.619","  1.562","4.71e-01",NA,NA,NA,0.010277931
"ANK3","Lymphocyte","PTSD","Wald ratio",1," 0.012","0.016","  1.012","4.71e-01",NA,NA,NA,0.009841639
"DLEU7","Lymphocyte","PTSD","Wald ratio",1," 0.029","0.041","  1.030","4.71e-01",NA,NA,NA,0.021113401
"SNX16","Lymphocyte","PTSD","Wald ratio",1,"-0.284","0.395","  0.753","4.72e-01",NA,NA,NA,0.009585221
"SNX16","Lymphocyte","PTSD","Wald ratio",1,"-0.432","0.600","  0.649","4.72e-01",NA,NA,NA,0.009585221
"RNU5D","Lymphocyte","PTSD","Wald ratio",1," 0.041","0.058","  1.042","4.72e-01",NA,NA,NA,0.011581778
"RNU5E","Lymphocyte","PTSD","Wald ratio",1," 0.086","0.119","  1.089","4.72e-01",NA,NA,NA,0.011581778
"ACOT12","Lymphocyte","PTSD","Wald ratio",1," 0.029","0.040","  1.029","4.72e-01",NA,NA,NA,0.011581778
"HS6ST3","Lymphocyte","PTSD","Inverse variance weighted",2," 0.016","0.023","  1.016","4.72e-01",NA,0.431080101,NA,0.011999978
"DIP2C","Lymphocyte","PTSD","Wald ratio",1,"-0.012","0.017","  0.988","4.72e-01",NA,NA,NA,0.010020341
"KLHL1","Lymphocyte","PTSD","Inverse variance weighted",2,"-0.017","0.023","  0.984","4.73e-01",NA,0.731917576,NA,0.009995708
"ZNF7","Lymphocyte","PTSD","Wald ratio",1,"-0.072","0.101","  0.930","4.73e-01",NA,NA,NA,0.009690857
"CCNF","Lymphocyte","PTSD","Wald ratio",1," 0.496","0.691","  1.642","4.73e-01",NA,NA,NA,0.010127427
"ABCA17P","Lymphocyte","PTSD","Wald ratio",1," 0.070","0.098","  1.073","4.73e-01",NA,NA,NA,0.010127427
"CD83","Lymphocyte","PTSD","Wald ratio",1," 0.067","0.094","  1.070","4.73e-01",NA,NA,NA,0.010562914
"DNTTIP2","Lymphocyte","PTSD","Wald ratio",1," 0.022","0.030","  1.022","4.74e-01",NA,NA,NA,0.018298221
"HIF3A","Lymphocyte","PTSD","Wald ratio",1,"-0.132","0.185","  0.876","4.74e-01",NA,NA,NA,0.012297128
"PCDH9","Lymphocyte","PTSD","MR Egger",4,"-0.054","0.062","  0.947","4.74e-01",0.735396269,0.704491853,0.467935939,0.010353168
"ANGPT2","Lymphocyte","PTSD","Wald ratio",1," 0.028","0.039","  1.028","4.74e-01",NA,NA,NA,0.019464925
"CDC73","Lymphocyte","PTSD","Wald ratio",1,"-0.403","0.564","  0.668","4.75e-01",NA,NA,NA,0.010050585
"CCDC146","Lymphocyte","PTSD","Wald ratio",1,"-0.019","0.026","  0.981","4.76e-01",NA,NA,NA,0.016164524
"PITX2","Lymphocyte","PTSD","Wald ratio",1," 0.029","0.040","  1.029","4.76e-01",NA,NA,NA,0.010160041
"PITX2","Lymphocyte","PTSD","Wald ratio",1," 0.054","0.076","  1.056","4.76e-01",NA,NA,NA,0.010160041
"PCDHB15","Lymphocyte","PTSD","Wald ratio",1,"-0.026","0.037","  0.974","4.77e-01",NA,NA,NA,0.011208389
"PCDHB8","Lymphocyte","PTSD","Wald ratio",1,"-0.023","0.032","  0.978","4.77e-01",NA,NA,NA,0.011208389
"ATP7B","Lymphocyte","PTSD","Wald ratio",1," 1.406","1.976","  4.079","4.77e-01",NA,NA,NA,0.020749521
"LOC220115","Lymphocyte","PTSD","Wald ratio",1," 0.034","0.047","  1.034","4.77e-01",NA,NA,NA,0.020749828
"C7orf50","Lymphocyte","PTSD","Wald ratio",1,"-0.015","0.021","  0.985","4.77e-01",NA,NA,NA,0.006895623
"C7orf50","Lymphocyte","PTSD","Wald ratio",1,"-0.016","0.022","  0.985","4.77e-01",NA,NA,NA,0.01286178
"C7orf50","Lymphocyte","PTSD","Wald ratio",1,"-0.015","0.021","  0.985","4.77e-01",NA,NA,NA,0.008322704
"C20orf54","Lymphocyte","PTSD","Wald ratio",1," 0.044","0.062","  1.045","4.77e-01",NA,NA,NA,0.017033834
"SPARC","Lymphocyte","PTSD","Wald ratio",1," 0.028","0.039","  1.028","4.78e-01",NA,NA,NA,0.018039343
"DTNBP1","Lymphocyte","PTSD","Wald ratio",1," 0.019","0.027","  1.019","4.78e-01",NA,NA,NA,0.016368238
"C19orf28","Lymphocyte","PTSD","Wald ratio",1,"-0.013","0.018","  0.987","4.78e-01",NA,NA,NA,0.009827192
"C19orf28","Lymphocyte","PTSD","Wald ratio",1,"-0.014","0.020","  0.986","4.78e-01",NA,NA,NA,0.009827188
"C19orf28","Lymphocyte","PTSD","Wald ratio",1,"-0.028","0.040","  0.972","4.78e-01",NA,NA,NA,0.009827192
"PYGB","Lymphocyte","PTSD","Wald ratio",1,"-0.011","0.016","  0.989","4.78e-01",NA,NA,NA,0.009389649
"GSDMC","Lymphocyte","PTSD","Wald ratio",1,"-0.012","0.017","  0.988","4.78e-01",NA,NA,NA,0.009300989
"IL1F7","Lymphocyte","PTSD","Wald ratio",1," 0.011","0.015","  1.011","4.78e-01",NA,NA,NA,0.008834073
"MTUS1","Lymphocyte","PTSD","Wald ratio",1,"-0.038","0.053","  0.963","4.78e-01",NA,NA,NA,0.017969205
"PKNOX1","Lymphocyte","PTSD","Wald ratio",1," 0.021","0.029","  1.021","4.79e-01",NA,NA,NA,0.015874526
"PRKAG2","Lymphocyte","PTSD","Weighted mode",4,"-0.013","0.016","  0.987","4.79e-01",0.318768657,0.509828558,0.890982187,0.010405217
"KIAA1199","Lymphocyte","PTSD","Wald ratio",1,"-0.015","0.022","  0.985","4.79e-01",NA,NA,NA,0.0121045
"B4GALNT4","Lymphocyte","PTSD","Wald ratio",1,"-0.100","0.141","  0.905","4.79e-01",NA,NA,NA,0.017410485
"CREB3L3","Lymphocyte","PTSD","Wald ratio",1," 0.167","0.236","  1.181","4.80e-01",NA,NA,NA,0.010729681
"FABP1","Lymphocyte","PTSD","Wald ratio",1," 0.012","0.016","  1.012","4.81e-01",NA,NA,NA,0.006832369
"GALC","Lymphocyte","PTSD","Wald ratio",1," 0.029","0.042","  1.030","4.81e-01",NA,NA,NA,0.012744469
"GALC","Lymphocyte","PTSD","Wald ratio",1," 0.017","0.024","  1.017","4.81e-01",NA,NA,NA,0.012744469
"PEX11G","Lymphocyte","PTSD","Wald ratio",1,"-0.013","0.019","  0.987","4.82e-01",NA,NA,NA,0.009783165
"ZNF438","Lymphocyte","PTSD","Wald ratio",1,"-0.013","0.019","  0.987","4.82e-01",NA,NA,NA,0.010579986
"RPTOR","Lymphocyte","PTSD","Weighted mode",3," 0.013","0.015","  1.013","4.83e-01",0.559306528,0.318091418,0.395639167,0.014327574
"RNF44","Lymphocyte","PTSD","Wald ratio",1,"-0.020","0.028","  0.981","4.83e-01",NA,NA,NA,0.011987119
"BBS9","Lymphocyte","PTSD","Wald ratio",1,"-0.385","0.549","  0.680","4.83e-01",NA,NA,NA,0.016034509
"PKNOX2","Lymphocyte","PTSD","Inverse variance weighted",2," 0.018","0.026","  1.018","4.83e-01",NA,0.285299347,NA,0.018735491
"TMEM51","Lymphocyte","PTSD","Inverse variance weighted",3,"-0.015","0.022","  0.985","4.84e-01",0.854293781,0.963875734,0.874546745,0.007854193
"NODAL","Lymphocyte","PTSD","Wald ratio",1,"-0.018","0.025","  0.982","4.84e-01",NA,NA,NA,0.010252895
"EIF4EBP2","Lymphocyte","PTSD","Wald ratio",1,"-0.045","0.064","  0.956","4.84e-01",NA,NA,NA,0.010252895
"BCL2","Lymphocyte","PTSD","Wald ratio",1,"-0.251","0.359","  0.778","4.84e-01",NA,NA,NA,0.016907053
"TSPAN15","Lymphocyte","PTSD","Wald ratio",1,"-0.013","0.019","  0.987","4.84e-01",NA,NA,NA,0.009634414
"COL15A1","Lymphocyte","PTSD","Inverse variance weighted",2,"-0.027","0.038","  0.974","4.84e-01",NA,0.94344332,NA,0.008062094
"GDF2","Lymphocyte","PTSD","Wald ratio",1,"-0.016","0.022","  0.985","4.85e-01",NA,NA,NA,0.01227094
"KIAA1217","Lymphocyte","PTSD","Simple mode",3," 0.025","0.029","  1.025","4.85e-01",0.271365668,0.445168582,0.66479745,0.017604918
"MAD1L1","Lymphocyte","PTSD","Inverse variance weighted",2," 0.009","0.013","  1.009","4.86e-01",NA,0.334490181,NA,0.009710412
"PDE1A","Lymphocyte","PTSD","Wald ratio",1,"-0.033","0.047","  0.968","4.86e-01",NA,NA,NA,0.009558475
"SLC35F3","Lymphocyte","PTSD","Weighted median",3," 0.010","0.015","  1.010","4.86e-01",0.521680588,0.626853357,0.601251227,0.011158973
"RPTOR","Lymphocyte","PTSD","Simple mode",3,"-0.020","0.024","  0.980","4.86e-01",0.559306528,0.318091418,0.395639167,0.014327574
"SORCS2","Lymphocyte","PTSD","Weighted median",4," 0.010","0.014","  1.010","4.86e-01",0.460296073,0.329024917,0.303415226,0.026896364
"IGSF21","Lymphocyte","PTSD","Simple mode",3,"-0.016","0.019","  0.984","4.86e-01",0.714600577,0.934811506,0.97893525,0.010585906
"PTPRD","Lymphocyte","PTSD","Wald ratio",1," 0.014","0.020","  1.014","4.87e-01",NA,NA,NA,0.01212296
"DHRS4L1","Lymphocyte","PTSD","Wald ratio",1,"-0.928","1.333","  0.395","4.87e-01",NA,NA,NA,0.014900495
"DHRS4L2","Lymphocyte","PTSD","Wald ratio",1,"-0.759","1.091","  0.468","4.87e-01",NA,NA,NA,0.014900495
"RERE","Lymphocyte","PTSD","Wald ratio",1," 0.018","0.027","  1.019","4.88e-01",NA,NA,NA,0.009226452
"SPRR1B","Lymphocyte","PTSD","Wald ratio",1," 0.012","0.018","  1.012","4.88e-01",NA,NA,NA,0.009226452
"ENO1","Lymphocyte","PTSD","Wald ratio",1," 0.010","0.015","  1.011","4.88e-01",NA,NA,NA,0.009226452
"ARHGEF10L","Lymphocyte","PTSD","Inverse variance weighted",2," 0.014","0.021","  1.015","4.88e-01",NA,0.188977605,NA,0.029338659
"PPAP2C","Lymphocyte","PTSD","Wald ratio",1," 0.016","0.024","  1.017","4.88e-01",NA,NA,NA,0.009408854
"GTF3A","Lymphocyte","PTSD","Wald ratio",1,"-0.020","0.028","  0.981","4.88e-01",NA,NA,NA,0.012586108
"DLC1","Lymphocyte","PTSD","Weighted mode",4,"-0.010","0.013","  0.990","4.89e-01",0.948661,0.964434118,0.719477876,0.009567669
"SORCS2","Lymphocyte","PTSD","Weighted mode",4," 0.011","0.014","  1.011","4.89e-01",0.460296073,0.329024917,0.303415226,0.026896364
"RPS6KA2","Lymphocyte","PTSD","Weighted mode",7,"-0.008","0.011","  0.992","4.89e-01",0.764845213,0.855708127,0.858749627,0.013527638
"IGSF21","Lymphocyte","PTSD","Weighted mode",3,"-0.014","0.016","  0.986","4.90e-01",0.714600577,0.934811506,0.97893525,0.010585906
"NADSYN1","Lymphocyte","PTSD","Wald ratio",1,"-0.018","0.026","  0.982","4.90e-01",NA,NA,NA,0.013654595
"C1orf21","Lymphocyte","PTSD","Wald ratio",1," 0.037","0.053","  1.037","4.90e-01",NA,NA,NA,0.009515568
"KITLG","Lymphocyte","PTSD","Wald ratio",1," 0.013","0.019","  1.013","4.90e-01",NA,NA,NA,0.005594912
"KIAA1274","Lymphocyte","PTSD","Wald ratio",1,"-0.019","0.028","  0.981","4.90e-01",NA,NA,NA,0.00969689
"ZNF606","Lymphocyte","PTSD","Wald ratio",1," 0.157","0.228","  1.170","4.91e-01",NA,NA,NA,0.0092592
"GLB1","Lymphocyte","PTSD","Wald ratio",1," 0.012","0.018","  1.012","4.91e-01",NA,NA,NA,0.010238097
"MTPAP","Lymphocyte","PTSD","Wald ratio",1,"-0.057","0.083","  0.944","4.91e-01",NA,NA,NA,0.010238097
"GPR63","Lymphocyte","PTSD","Wald ratio",1,"-0.303","0.439","  0.739","4.91e-01",NA,NA,NA,0.010420407
"KCNQ1","Lymphocyte","PTSD","Simple mode",4," 0.012","0.015","  1.012","4.91e-01",0.91547321,0.962673536,0.772474356,0.009540191
"C15orf27","Lymphocyte","PTSD","Wald ratio",1,"-0.031","0.044","  0.970","4.91e-01",NA,NA,NA,0.01541749
"TMEM90B","Lymphocyte","PTSD","Wald ratio",1,"-0.020","0.029","  0.980","4.92e-01",NA,NA,NA,0.013601553
"C20orf3","Lymphocyte","PTSD","Wald ratio",1,"-0.019","0.028","  0.981","4.92e-01",NA,NA,NA,0.013861932
"LOC121838","Lymphocyte","PTSD","Wald ratio",1,"-0.013","0.019","  0.987","4.92e-01",NA,NA,NA,0.011316208
"PTK2B","Lymphocyte","PTSD","Wald ratio",1,"-0.017","0.025","  0.983","4.92e-01",NA,NA,NA,0.009366304
"OTUD7A","Lymphocyte","PTSD","Wald ratio",1," 0.025","0.036","  1.025","4.92e-01",NA,NA,NA,0.013434074
"HDAC4","Lymphocyte","PTSD","Simple mode",3,"-0.017","0.020","  0.983","4.92e-01",0.470641186,0.068430149,0.271514971,0.552273022
"NEK3","Lymphocyte","PTSD","Inverse variance weighted",2," 0.015","0.022","  1.015","4.92e-01",NA,0.71364262,NA,0.020749827
"KRT83","Lymphocyte","PTSD","Wald ratio",1,"-0.017","0.024","  0.984","4.92e-01",NA,NA,NA,0.009549753
"MYRIP","Lymphocyte","PTSD","Wald ratio",1," 0.117","0.170","  1.124","4.92e-01",NA,NA,NA,0.009364867
"GNAL","Lymphocyte","PTSD","Wald ratio",1," 0.033","0.047","  1.033","4.92e-01",NA,NA,NA,0.014568486
"GNAL","Lymphocyte","PTSD","Wald ratio",1," 0.119","0.174","  1.126","4.92e-01",NA,NA,NA,0.014568455
"ENGASE","Lymphocyte","PTSD","Wald ratio",1," 0.024","0.036","  1.025","4.93e-01",NA,NA,NA,0.010707021
"USP42","Lymphocyte","PTSD","Wald ratio",1," 0.016","0.024","  1.016","4.93e-01",NA,NA,NA,0.013965655
"C10orf47","Lymphocyte","PTSD","Wald ratio",1,"-0.016","0.023","  0.985","4.94e-01",NA,NA,NA,0.013892251
"XRCC3","Lymphocyte","PTSD","Wald ratio",1,"-0.094","0.137","  0.911","4.94e-01",NA,NA,NA,0.00947326
"XRCC3","Lymphocyte","PTSD","Wald ratio",1,"-0.013","0.020","  0.987","4.94e-01",NA,NA,NA,0.00947326
"KLC1","Lymphocyte","PTSD","Wald ratio",1,"-0.011","0.016","  0.989","4.94e-01",NA,NA,NA,0.00947326
"CADPS","Lymphocyte","PTSD","Inverse variance weighted",2,"-0.019","0.028","  0.981","4.94e-01",NA,0.243331239,NA,0.014417023
"FXYD1","Lymphocyte","PTSD","Wald ratio",1," 0.013","0.020","  1.014","4.94e-01",NA,NA,NA,0.00965479
"FXYD3","Lymphocyte","PTSD","Wald ratio",1," 0.012","0.018","  1.012","4.94e-01",NA,NA,NA,0.009656163
"FXYD1","Lymphocyte","PTSD","Wald ratio",1," 0.016","0.024","  1.016","4.94e-01",NA,NA,NA,0.009655966
"NSMCE1","Lymphocyte","PTSD","Wald ratio",1,"-0.028","0.041","  0.972","4.94e-01",NA,NA,NA,0.009656163
"C6orf204","Lymphocyte","PTSD","Wald ratio",1,"-0.210","0.306","  0.811","4.94e-01",NA,NA,NA,0.011784115
"RMST","Lymphocyte","PTSD","Wald ratio",1," 0.015","0.021","  1.015","4.94e-01",NA,NA,NA,0.009456133
"SLC27A1","Lymphocyte","PTSD","Wald ratio",1," 0.046","0.067","  1.047","4.94e-01",NA,NA,NA,0.01666915
"BICD1","Lymphocyte","PTSD","Wald ratio",1," 0.055","0.081","  1.057","4.95e-01",NA,NA,NA,0.011533152
"L1TD1","Lymphocyte","PTSD","Wald ratio",1,"-0.014","0.020","  0.987","4.95e-01",NA,NA,NA,0.01037839
"NFIL3","Lymphocyte","PTSD","Wald ratio",1," 0.238","0.348","  1.268","4.95e-01",NA,NA,NA,0.01038047
"C22orf33","Lymphocyte","PTSD","Wald ratio",1,"-0.025","0.037","  0.975","4.95e-01",NA,NA,NA,0.009216776
"MYO3B","Lymphocyte","PTSD","Weighted median",3," 0.009","0.013","  1.009","4.95e-01",0.489141481,0.443911593,0.478348921,0.01584122
"FOSB","Lymphocyte","PTSD","Wald ratio",1," 0.025","0.036","  1.025","4.95e-01",NA,NA,NA,0.009580245
"CAMK1D","Lymphocyte","PTSD","MR Egger",3," 0.313","0.308","  1.367","4.95e-01",0.557172452,0.509568906,0.499403215,0.012282962
"RFC1","Lymphocyte","PTSD","Wald ratio",1," 0.232","0.340","  1.261","4.96e-01",NA,NA,NA,0.009937403
"BRI3","Lymphocyte","PTSD","Wald ratio",1," 0.013","0.019","  1.013","4.96e-01",NA,NA,NA,0.009142701
"KCNMB3","Lymphocyte","PTSD","Wald ratio",1,"-0.011","0.016","  0.989","4.96e-01",NA,NA,NA,0.0091427
"GDAP1","Lymphocyte","PTSD","Wald ratio",1," 0.034","0.050","  1.034","4.96e-01",NA,NA,NA,0.0091427
"KCNMB3","Lymphocyte","PTSD","Wald ratio",1,"-0.011","0.016","  0.989","4.96e-01",NA,NA,NA,0.0091427
"REM2","Lymphocyte","PTSD","Wald ratio",1," 0.014","0.021","  1.015","4.97e-01",NA,NA,NA,0.009324356
"UCMA","Lymphocyte","PTSD","Wald ratio",1," 0.032","0.047","  1.032","4.97e-01",NA,NA,NA,0.019422387
"FAM189A1","Lymphocyte","PTSD","Inverse variance weighted",2," 0.010","0.015","  1.011","4.97e-01",NA,0.363892568,NA,0.012696964
"ITIH4","Lymphocyte","PTSD","Wald ratio",1," 0.016","0.023","  1.016","4.98e-01",NA,NA,NA,0.010772101
