"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"C9orf135","FPP_D11","ANX","Wald ratio",1,0.067,0.045,1.07,0.134,NA,NA,NA,0.056058386
"C9orf135","P_FPP_D11","ANX","Wald ratio",1,0.066,0.044,1.068,0.134,NA,NA,NA,0.056058386
"C9orf135","Sert_D52_ROT","ANX","Wald ratio",1,0.057,0.038,1.059,0.134,NA,NA,NA,0.056058085
"C9orf135","Sert_D52","ANX","Wald ratio",1,0.071,0.047,1.074,0.134,NA,NA,NA,0.056058342
"GPR22","DA_D52","ANX","Wald ratio",1,0.119,0.08,1.127,0.134,NA,NA,NA,0.038334969
"IPP","Epen1_D52","ANX","Wald ratio",1,0.182,0.122,1.2,0.134,NA,NA,NA,0.044625708
"SMAD2","FPP_D11","ANX","Wald ratio",1,-0.431,0.287,0.65,0.134,NA,NA,NA,0.000777365
"ARL1","FPP_D11","ANX","Wald ratio",1,0.192,0.128,1.212,0.134,NA,NA,NA,0.051001989
"ZNF717","Epen1_D52","ANX","Wald ratio",1,-0.146,0.097,0.865,0.134,NA,NA,NA,0.046189693
"EIF3I","P_FPP_D11","ANX","Wald ratio",1,0.64,0.428,1.897,0.134,NA,NA,NA,0.074620704
"GCH1","P_FPP_D11","ANX","Wald ratio",1,-0.145,0.097,0.865,0.134,NA,NA,NA,0.054548939
"KLK12 ","Sert_D30","ANX","Wald ratio",1,-0.116,0.077,0.891,0.134,NA,NA,NA,0.049031503
"RRAGA","P_FPP_D11","ANX","Wald ratio",1,0.26,0.174,1.297,0.134,NA,NA,NA,0.041198237
"CHRNB1","Sert_D52_ROT","ANX","Wald ratio",1,-0.139,0.093,0.87,0.134,NA,NA,NA,0.007707828
"E2F5","FPP_D11","ANX","Wald ratio",1,0.614,0.41,1.848,0.134,NA,NA,NA,0.000652413
"TMEM136","Sert_D52","ANX","Wald ratio",1,0.132,0.088,1.141,0.135,NA,NA,NA,0.031823915
"DBNDD1","P_FPP_D11","ANX","Wald ratio",1,-0.172,0.115,0.842,0.135,NA,NA,NA,0.090078436
"ADI1","FPP_D11","ANX","Wald ratio",1,-0.149,0.099,0.862,0.135,NA,NA,NA,0.038520474
"PRIMPOL","Sert_D52","ANX","Wald ratio",1,0.16,0.107,1.174,0.135,NA,NA,NA,0.027799099
"PTGR2","Sert_D52","ANX","Wald ratio",1,-0.132,0.088,0.876,0.135,NA,NA,NA,0.046605785
"TSEN15","Epen1_D30","ANX","Wald ratio",1,-0.121,0.081,0.886,0.135,NA,NA,NA,0.020328175
"TSEN15","FPP_D11","ANX","Wald ratio",1,-0.128,0.086,0.88,0.135,NA,NA,NA,0.059579439
"MRPL32","Sert_D52_ROT","ANX","Wald ratio",1,-0.078,0.052,0.925,0.135,NA,NA,NA,0.059618152
"NPHP1","Epen1_D52","ANX","Wald ratio",1,0.234,0.157,1.264,0.135,NA,NA,NA,0.000662661
"NEK3","P_FPP_D11","ANX","Wald ratio",1,-0.038,0.025,0.963,0.135,NA,NA,NA,0.042247725
"NEK3","Sert_D30","ANX","Wald ratio",1,0.096,0.064,1.101,0.135,NA,NA,NA,0.042247725
"NEK3","FPP_D11","ANX","Wald ratio",1,-0.04,0.027,0.961,0.135,NA,NA,NA,0.042247725
"NEK3","DA_D30","ANX","Wald ratio",1,0.075,0.05,1.078,0.135,NA,NA,NA,0.042247724
"NEK3","DA_D52","ANX","Wald ratio",1,0.059,0.039,1.061,0.135,NA,NA,NA,0.042247725
"NEK3","Sert_D52","ANX","Wald ratio",1,0.112,0.075,1.118,0.135,NA,NA,NA,0.042226268
"NEK3","Epen1_D52_ROT","ANX","Wald ratio",1,-0.084,0.056,0.919,0.135,NA,NA,NA,0.042247719
"MAP9","P_FPP_D11","ANX","Wald ratio",1,0.169,0.113,1.184,0.135,NA,NA,NA,0.037500835
"FGF14-AS2","FPP_D11","ANX","Wald ratio",1,-0.199,0.133,0.82,0.135,NA,NA,NA,0.048262784
"PTTG1IP","Astro_D52","ANX","Wald ratio",1,0.104,0.07,1.11,0.135,NA,NA,NA,0.048054897
"SUSD5","Epen1_D52","ANX","Wald ratio",1,0.062,0.041,1.064,0.135,NA,NA,NA,0.052731759
"PRKCDBP","Sert_D30","ANX","Wald ratio",1,-0.105,0.07,0.9,0.135,NA,NA,NA,0.059533264
"PRKCDBP","Sert_D52","ANX","Wald ratio",1,-0.08,0.054,0.923,0.135,NA,NA,NA,0.060294862
"PRKCDBP","DA_D52","ANX","Wald ratio",1,-0.139,0.093,0.87,0.135,NA,NA,NA,0.014519363
"CALCB","Sert_D30","ANX","Wald ratio",1,0.093,0.062,1.097,0.135,NA,NA,NA,0.041173807
"CCDC67","Epen1_D52_ROT","ANX","Wald ratio",1,0.096,0.064,1.101,0.135,NA,NA,NA,0.038965565
"CCDC74A","FPP_D11","ANX","Wald ratio",1,-0.22,0.147,0.803,0.135,NA,NA,NA,0.021925341
"CTSB","Astro_D52_ROT","ANX","Wald ratio",1,-0.077,0.052,0.926,0.136,NA,NA,NA,0.043499974
"CTSB","Astro_D52","ANX","Wald ratio",1,-0.074,0.049,0.929,0.136,NA,NA,NA,0.045055173
"NDST4","FPP_D30","ANX","Wald ratio",1,0.081,0.054,1.084,0.136,NA,NA,NA,0.051358538
"C15orf40","FPP_D30","ANX","Wald ratio",1,-0.068,0.046,0.934,0.136,NA,NA,NA,0.055042896
"C1orf86","Epen1_D30","ANX","Wald ratio",1,-0.176,0.118,0.839,0.136,NA,NA,NA,0.045316957
"C1orf86","FPP_D30","ANX","Wald ratio",1,-0.202,0.136,0.817,0.136,NA,NA,NA,0.04990741
"FAM134A","Sert_D52","ANX","Wald ratio",1,-0.266,0.179,0.766,0.136,NA,NA,NA,0.024139432
"POLM","P_FPP_D11","ANX","Wald ratio",1,-0.224,0.15,0.799,0.136,NA,NA,NA,0.035095924
"CREB3L4","FPP_D11","ANX","Wald ratio",1,-0.148,0.1,0.862,0.136,NA,NA,NA,0.053477267
"SMUG1","P_FPP_D11","ANX","Wald ratio",1,-0.316,0.212,0.729,0.136,NA,NA,NA,0.005490059
"MED24","DA_D52","ANX","Wald ratio",1,-0.097,0.065,0.908,0.136,NA,NA,NA,0.040032466
"MED24","Sert_D52_ROT","ANX","Wald ratio",1,-0.132,0.089,0.876,0.136,NA,NA,NA,0.026689847
"KLHL7-AS1","Epen1_D30","ANX","Wald ratio",1,-0.112,0.075,0.894,0.136,NA,NA,NA,0.044601759
"KLHL7-AS1","Epen1_D52_ROT","ANX","Wald ratio",1,-0.098,0.066,0.907,0.136,NA,NA,NA,0.044543113
"EYA3","DA_D52","ANX","Wald ratio",1,-0.079,0.053,0.924,0.136,NA,NA,NA,0.044122586
"EYA3","Epen1_D52","ANX","Wald ratio",1,-0.054,0.036,0.947,0.136,NA,NA,NA,0.044122588
"EYA3","FPP_D30","ANX","Wald ratio",1,-0.088,0.059,0.916,0.136,NA,NA,NA,0.044122588
"EYA3","Epen1_D30","ANX","Wald ratio",1,-0.075,0.05,0.928,0.136,NA,NA,NA,0.044122588
"EYA3","FPP_D11","ANX","Wald ratio",1,-0.227,0.153,0.797,0.136,NA,NA,NA,0.044122587
"ASNSD1","Sert_D30","ANX","Wald ratio",1,0.145,0.098,1.156,0.137,NA,NA,NA,0.041702787
"ASNSD1","Epen1_D52","ANX","Wald ratio",1,0.099,0.067,1.104,0.137,NA,NA,NA,0.045093715
"LMF1","P_FPP_D11","ANX","Wald ratio",1,-0.125,0.084,0.883,0.137,NA,NA,NA,0.042587699
"MTCH2","P_FPP_D11","ANX","Wald ratio",1,0.182,0.123,1.2,0.137,NA,NA,NA,0.039546412
"ITPA","DA_D52_ROT","ANX","Wald ratio",1,0.115,0.077,1.122,0.137,NA,NA,NA,0.057149178
"ITPA","DA_D52","ANX","Wald ratio",1,0.077,0.052,1.08,0.137,NA,NA,NA,0.057150558
"SLC7A5","Epen1_D52","ANX","Wald ratio",1,0.199,0.134,1.221,0.137,NA,NA,NA,0.0203053
"DAG1","P_FPP_D11","ANX","Wald ratio",1,-0.399,0.268,0.671,0.137,NA,NA,NA,0.001952873
"IFITM3","Epen1_D30","ANX","Wald ratio",1,-0.07,0.047,0.933,0.137,NA,NA,NA,0.062119859
"IFITM3","Astro_D52_ROT","ANX","Wald ratio",1,-0.078,0.052,0.925,0.137,NA,NA,NA,0.062119859
"IFITM3","FPP_D30","ANX","Wald ratio",1,-0.064,0.043,0.938,0.137,NA,NA,NA,0.062119859
"S100A10","FPP_D30","ANX","Wald ratio",1,-0.1,0.067,0.905,0.138,NA,NA,NA,0.017576841
"MPHOSPH6","Sert_D52","ANX","Wald ratio",1,0.097,0.065,1.102,0.138,NA,NA,NA,0.040637771
"PPHLN1","P_FPP_D11","ANX","Wald ratio",1,0.257,0.173,1.294,0.138,NA,NA,NA,0.040171801
"PRPF40A","Sert_D52","ANX","Wald ratio",1,0.148,0.099,1.159,0.138,NA,NA,NA,0.045615429
"PLCH1","FPP_D30","ANX","Wald ratio",1,-0.148,0.1,0.862,0.138,NA,NA,NA,0.036832427
"CLEC18A","Epen1_D30","ANX","Wald ratio",1,0.068,0.046,1.071,0.138,NA,NA,NA,0.057665807
"DNALI1","DA_D52","ANX","Wald ratio",1,0.134,0.09,1.143,0.138,NA,NA,NA,0.024603032
"DNALI1","Sert_D30","ANX","Wald ratio",1,0.136,0.092,1.146,0.138,NA,NA,NA,0.067908742
"RDH13","P_FPP_D11","ANX","Wald ratio",1,0.14,0.094,1.15,0.138,NA,NA,NA,0.03897528
"DCXR","Epen1_D30","ANX","Wald ratio",1,-0.07,0.047,0.933,0.138,NA,NA,NA,0.056814324
"KCNIP4","Sert_D52_ROT","ANX","Wald ratio",1,-0.06,0.041,0.942,0.138,NA,NA,NA,0.037820695
"KCNIP4","Sert_D52","ANX","Wald ratio",1,-0.062,0.042,0.94,0.138,NA,NA,NA,0.037820695
"STYXL1","FPP_D11","ANX","Wald ratio",1,0.082,0.056,1.086,0.139,NA,NA,NA,0.061155529
"STYXL1","Epen1_D52_ROT","ANX","Wald ratio",1,0.179,0.121,1.196,0.139,NA,NA,NA,0.056082113
"AMPH","Sert_D52_ROT","ANX","Wald ratio",1,0.11,0.074,1.116,0.139,NA,NA,NA,0.042537567
"AMPH","Sert_D52","ANX","Wald ratio",1,0.104,0.07,1.11,0.139,NA,NA,NA,0.043267224
"COPA","P_FPP_D11","ANX","Wald ratio",1,0.298,0.201,1.347,0.139,NA,NA,NA,0.032931482
"CPVL","FPP_D11","ANX","Wald ratio",1,-0.339,0.229,0.713,0.139,NA,NA,NA,0.036861716
"CPVL","P_FPP_D11","ANX","Wald ratio",1,-0.293,0.198,0.746,0.139,NA,NA,NA,0.037576546
"SMU1","FPP_D11","ANX","Wald ratio",1,-0.254,0.172,0.776,0.139,NA,NA,NA,0.045505511
"MYH7","Epen1_D52_ROT","ANX","Wald ratio",1,0.06,0.041,1.062,0.139,NA,NA,NA,0.044297
"MYH7","Epen1_D52","ANX","Wald ratio",1,0.062,0.042,1.064,0.139,NA,NA,NA,0.044297138
"TMEM79","FPP_D11","ANX","Wald ratio",1,-0.239,0.162,0.787,0.139,NA,NA,NA,0.029096878
"PLCH1","P_FPP_D11","ANX","Wald ratio",1,0.179,0.121,1.195,0.139,NA,NA,NA,0.0224077
"GLTP","Astro_D52","ANX","Wald ratio",1,-0.094,0.063,0.91,0.139,NA,NA,NA,0.03336548
"GLTP","Astro_D52_ROT","ANX","Wald ratio",1,-0.085,0.057,0.919,0.139,NA,NA,NA,0.037317536
"PGBD1","FPP_D11","ANX","Wald ratio",1,-0.442,0.299,0.643,0.139,NA,NA,NA,0.003672159
"TMEM17","Sert_D30","ANX","Wald ratio",1,0.145,0.098,1.156,0.139,NA,NA,NA,0.043020559
"CDO1","Sert_D52","ANX","Wald ratio",1,-0.097,0.066,0.908,0.139,NA,NA,NA,0.037380186
"LDLRAD1","Epen1_D30","ANX","Wald ratio",1,0.125,0.085,1.134,0.139,NA,NA,NA,0.023993548
"LDLRAD1","Epen1_D52_ROT","ANX","Wald ratio",1,0.068,0.046,1.071,0.139,NA,NA,NA,0.040251347
"PPWD1","Sert_D30","ANX","Wald ratio",1,0.241,0.163,1.273,0.14,NA,NA,NA,0.004618842
"RNF144B","Epen1_D52_ROT","ANX","Wald ratio",1,-0.086,0.059,0.917,0.14,NA,NA,NA,0.036994494
"RNF144B","Sert_D52_ROT","ANX","Wald ratio",1,-0.062,0.042,0.94,0.14,NA,NA,NA,0.039511686
"ADHFE1","Epen1_D52_ROT","ANX","Wald ratio",1,-0.11,0.074,0.896,0.14,NA,NA,NA,0.037942204
"BRK1","Epen1_D30","ANX","Wald ratio",1,-0.142,0.096,0.868,0.14,NA,NA,NA,0.061917844
"BRK1","Astro_D52_ROT","ANX","Wald ratio",1,-0.079,0.054,0.924,0.14,NA,NA,NA,0.061530324
"ZNF577","Epen1_D52_ROT","ANX","Wald ratio",1,-0.11,0.074,0.896,0.14,NA,NA,NA,0.020916396
"GPX7","Epen1_D52_ROT","ANX","Wald ratio",1,0.073,0.05,1.076,0.141,NA,NA,NA,0.037169242
"GPX7","Epen1_D52","ANX","Wald ratio",1,0.071,0.048,1.074,0.141,NA,NA,NA,0.037169244
"RAD51C","DA_D52_ROT","ANX","Wald ratio",1,0.117,0.08,1.124,0.141,NA,NA,NA,0.007035743
"TMEM45A","Sert_D52_ROT","ANX","Wald ratio",1,-0.048,0.033,0.953,0.141,NA,NA,NA,0.036643488
"TMEM45A","Sert_D52","ANX","Wald ratio",1,-0.053,0.036,0.949,0.141,NA,NA,NA,0.036643488
"TMEM45A","Sert_D30","ANX","Wald ratio",1,-0.068,0.046,0.934,0.141,NA,NA,NA,0.036639356
"NUP107","FPP_D30","ANX","Wald ratio",1,0.172,0.117,1.187,0.141,NA,NA,NA,0.03940993
"STX2","FPP_D11","ANX","Wald ratio",1,0.156,0.106,1.169,0.141,NA,NA,NA,0.036900381
"UNC50","Sert_D52","ANX","Wald ratio",1,0.153,0.104,1.165,0.141,NA,NA,NA,0.040475352
"CCDC124","P_FPP_D11","ANX","Wald ratio",1,0.214,0.146,1.239,0.141,NA,NA,NA,0.047176749
"RASEF","Sert_D30","ANX","Wald ratio",1,-0.061,0.042,0.94,0.141,NA,NA,NA,0.037465951
"RASEF","DA_D52","ANX","Wald ratio",1,-0.135,0.092,0.874,0.141,NA,NA,NA,0.036555331
"RASEF","Epen1_D30","ANX","Wald ratio",1,-0.066,0.045,0.936,0.141,NA,NA,NA,0.037465951
"ATP5EP2","P_FPP_D11","ANX","Wald ratio",1,0.228,0.155,1.257,0.141,NA,NA,NA,0.00985514
"RASGRP3","FPP_D30","ANX","Wald ratio",1,-0.089,0.06,0.915,0.142,NA,NA,NA,0.052743244
"RASGRP3","Epen1_D30","ANX","Wald ratio",1,-0.068,0.046,0.934,0.142,NA,NA,NA,0.052743271
"RASGRP3","Epen1_D52","ANX","Wald ratio",1,-0.066,0.045,0.937,0.142,NA,NA,NA,0.052743275
"RASGRP3","Epen1_D52_ROT","ANX","Wald ratio",1,-0.058,0.039,0.944,0.142,NA,NA,NA,0.052743275
"C15orf57","FPP_D30","ANX","Wald ratio",1,0.145,0.099,1.157,0.142,NA,NA,NA,0.042623919
"BOD1L1","FPP_D11","ANX","Wald ratio",1,0.487,0.331,1.627,0.142,NA,NA,NA,0.004387934
"AAMDC","P_FPP_D11","ANX","Wald ratio",1,0.275,0.187,1.317,0.142,NA,NA,NA,0.030953347
"FKBP1A","FPP_D11","ANX","Wald ratio",1,-0.205,0.14,0.815,0.142,NA,NA,NA,0.041216034
"FKBP1A","Sert_D52","ANX","Wald ratio",1,-0.123,0.084,0.884,0.142,NA,NA,NA,0.040732968
"FKBP1A","Sert_D52_ROT","ANX","Wald ratio",1,-0.078,0.053,0.925,0.142,NA,NA,NA,0.041196412
"LNP1","Epen1_D52_ROT","ANX","Wald ratio",1,0.127,0.087,1.136,0.142,NA,NA,NA,0.030064277
"C9orf64","DA_D52","ANX","Wald ratio",1,0.095,0.064,1.099,0.142,NA,NA,NA,0.002233303
"BTN2A2","Sert_D52_ROT","ANX","Wald ratio",1,0.085,0.058,1.089,0.142,NA,NA,NA,0.037538094
"POU2F2","FPP_D30","ANX","Wald ratio",1,-0.177,0.12,0.838,0.142,NA,NA,NA,0.000606478
"YIPF4","Sert_D52","ANX","Wald ratio",1,0.114,0.078,1.12,0.143,NA,NA,NA,0.035654165
"SIRT4","P_FPP_D11","ANX","Wald ratio",1,0.116,0.079,1.123,0.143,NA,NA,NA,0.076291527
"FLYWCH1","Sert_D52_ROT","ANX","Wald ratio",1,-0.138,0.094,0.871,0.143,NA,NA,NA,0.042944463
"IQCD","Sert_D30","ANX","Wald ratio",1,-0.126,0.086,0.882,0.143,NA,NA,NA,0.042620776
"MRPL23","Epen1_D52","ANX","Wald ratio",1,0.274,0.187,1.315,0.143,NA,NA,NA,0.037606874
"MANBAL","P_FPP_D11","ANX","Wald ratio",1,0.242,0.165,1.273,0.143,NA,NA,NA,0.04194544
"PLCE1","P_FPP_D11","ANX","Wald ratio",1,0.712,0.486,2.038,0.143,NA,NA,NA,0.000570177
"ZFR2","Epen1_D52","ANX","Wald ratio",1,0.129,0.088,1.137,0.143,NA,NA,NA,0.048240247
"HIBADH","Epen1_D30","ANX","Wald ratio",1,-0.139,0.095,0.87,0.143,NA,NA,NA,0.036552884
"SLC26A11","P_FPP_D11","ANX","Wald ratio",1,-0.097,0.066,0.907,0.143,NA,NA,NA,0.04130598
"SLC16A4","P_FPP_D11","ANX","Wald ratio",1,0.144,0.098,1.154,0.143,NA,NA,NA,0.03595063
"CALCB","Sert_D52_ROT","ANX","Wald ratio",1,0.118,0.081,1.126,0.143,NA,NA,NA,0.033373629
"SLC25A29","P_FPP_D11","ANX","Wald ratio",1,0.2,0.137,1.222,0.143,NA,NA,NA,0.003148911
"YBEY","Epen1_D52_ROT","ANX","Wald ratio",1,-0.112,0.076,0.894,0.143,NA,NA,NA,0.061941373
"CACUL1","Sert_D30","ANX","Wald ratio",1,-0.249,0.17,0.78,0.143,NA,NA,NA,0.047275739
"MAPK3","Epen1_D52","ANX","Wald ratio",1,-0.265,0.181,0.767,0.144,NA,NA,NA,0.048373856
"MAPK3","P_FPP_D11","ANX","Wald ratio",1,-0.064,0.044,0.938,0.144,NA,NA,NA,0.05361766
"MAPK3","DA_D52","ANX","Wald ratio",1,-0.3,0.205,0.741,0.144,NA,NA,NA,0.023108737
"MAPK3","FPP_D11","ANX","Wald ratio",1,-0.074,0.051,0.928,0.144,NA,NA,NA,0.05361766
"MAPK3","FPP_D30","ANX","Wald ratio",1,-0.226,0.155,0.798,0.144,NA,NA,NA,0.052086449
"SLC39A8","FPP_D11","ANX","Wald ratio",1,0.161,0.11,1.175,0.144,NA,NA,NA,0.037763517
"C7orf55","FPP_D11","ANX","Wald ratio",1,-0.175,0.12,0.84,0.144,NA,NA,NA,0.05175927
"NBPF3","Sert_D30","ANX","Wald ratio",1,0.1,0.068,1.105,0.144,NA,NA,NA,0.062821542
"TTC14","P_FPP_D11","ANX","Wald ratio",1,0.101,0.069,1.106,0.144,NA,NA,NA,0.050112175
"CCDC107","Epen1_D52_ROT","ANX","Wald ratio",1,-0.096,0.066,0.908,0.144,NA,NA,NA,0.037708058
"NELFCD","DA_D30","ANX","Wald ratio",1,0.233,0.159,1.262,0.144,NA,NA,NA,0.023526341
"NELFCD","FPP_D30","ANX","Wald ratio",1,0.194,0.133,1.214,0.144,NA,NA,NA,0.047892494
"KIF15","FPP_D11","ANX","Wald ratio",1,-0.141,0.096,0.869,0.144,NA,NA,NA,0.003641796
"TMEM126A","DA_D52","ANX","Wald ratio",1,-0.151,0.103,0.86,0.144,NA,NA,NA,0.049194983
"COL2A1","P_FPP_D11","ANX","Wald ratio",1,0.15,0.103,1.161,0.144,NA,NA,NA,0.033910175
"RND2","Epen1_D52_ROT","ANX","Wald ratio",1,0.209,0.143,1.232,0.144,NA,NA,NA,0.017135697
"RND2","FPP_D30","ANX","Wald ratio",1,0.234,0.161,1.264,0.144,NA,NA,NA,0.010175811
"PTN","Sert_D52","ANX","Wald ratio",1,0.086,0.059,1.089,0.145,NA,NA,NA,0.033652694
"IBA57","FPP_D11","ANX","Wald ratio",1,-0.221,0.151,0.802,0.145,NA,NA,NA,0.000928296
"DNAJC30","Epen1_D52_ROT","ANX","Wald ratio",1,-0.154,0.105,0.858,0.145,NA,NA,NA,0.042625684
"DNAJC30","Epen1_D52","ANX","Wald ratio",1,-0.144,0.099,0.866,0.145,NA,NA,NA,0.045019495
"GPX4","Sert_D52","ANX","Wald ratio",1,0.491,0.337,1.634,0.145,NA,NA,NA,0.06101942
"KCNN3","Epen1_D30","ANX","Wald ratio",1,0.125,0.086,1.133,0.145,NA,NA,NA,0.025869351
"TIPIN","Epen1_D30","ANX","Wald ratio",1,-0.078,0.053,0.925,0.145,NA,NA,NA,0.040696904
"TIPIN","Epen1_D52_ROT","ANX","Wald ratio",1,-0.096,0.066,0.908,0.145,NA,NA,NA,0.073150689
"BTD","Sert_D52","ANX","Wald ratio",1,0.15,0.103,1.162,0.145,NA,NA,NA,0.028618715
"BTD","Sert_D52_ROT","ANX","Wald ratio",1,0.14,0.096,1.15,0.145,NA,NA,NA,0.040578267
"POLR3D","FPP_D11","ANX","Wald ratio",1,0.123,0.084,1.131,0.145,NA,NA,NA,0.046583286
"POLR3D","P_FPP_D11","ANX","Wald ratio",1,0.162,0.111,1.176,0.145,NA,NA,NA,0.046582544
"MLH3","P_FPP_D11","ANX","Wald ratio",1,-0.125,0.086,0.882,0.145,NA,NA,NA,0.023098898
"GABRA5","Sert_D52","ANX","Wald ratio",1,0.139,0.095,1.149,0.145,NA,NA,NA,0.03947427
"KTN1","Epen1_D52_ROT","ANX","Wald ratio",1,0.068,0.047,1.071,0.145,NA,NA,NA,0.036745626
"VAMP4","FPP_D30","ANX","Wald ratio",1,0.119,0.082,1.127,0.146,NA,NA,NA,0.038661788
"LGALS3","Sert_D52","ANX","Wald ratio",1,-0.148,0.101,0.863,0.146,NA,NA,NA,0.031727647
"ADHFE1","Epen1_D30","ANX","Wald ratio",1,-0.077,0.053,0.926,0.146,NA,NA,NA,0.036261839
"C2orf40","DA_D52","ANX","Wald ratio",1,0.137,0.094,1.147,0.146,NA,NA,NA,0.029383026
"C2orf40","FPP_D30","ANX","Wald ratio",1,0.086,0.059,1.09,0.146,NA,NA,NA,0.046599435
"SUSD5","Epen1_D52_ROT","ANX","Wald ratio",1,0.084,0.058,1.087,0.146,NA,NA,NA,0.050045388
"CENPM","FPP_D11","ANX","Wald ratio",1,-0.197,0.136,0.821,0.146,NA,NA,NA,0.051082154
"ARL17B","DA_D52","ANX","Wald ratio",1,0.165,0.114,1.179,0.146,NA,NA,NA,0.088478113
"FOXRED1","Sert_D52_ROT","ANX","Wald ratio",1,0.127,0.088,1.136,0.146,NA,NA,NA,0.044134696
"MUTYH","Epen1_D52","ANX","Wald ratio",1,0.085,0.058,1.089,0.146,NA,NA,NA,0.03816289
"MUTYH","Sert_D52","ANX","Wald ratio",1,0.09,0.062,1.094,0.146,NA,NA,NA,0.038162967
"DNAJB13","FPP_D30","ANX","Wald ratio",1,0.083,0.057,1.086,0.146,NA,NA,NA,0.036818948
"CA8","Sert_D52_ROT","ANX","Wald ratio",1,0.08,0.055,1.083,0.146,NA,NA,NA,0.038975178
"WDR4","P_FPP_D11","ANX","Wald ratio",1,0.081,0.056,1.084,0.147,NA,NA,NA,0.062235448
"SLC16A1","Epen1_D52_ROT","ANX","Wald ratio",1,0.138,0.095,1.148,0.147,NA,NA,NA,0.029989464
"ZP3","Epen1_D52","ANX","Wald ratio",1,-0.081,0.056,0.922,0.147,NA,NA,NA,0.053253771
"ZP3","Epen1_D52_ROT","ANX","Wald ratio",1,-0.072,0.05,0.931,0.147,NA,NA,NA,0.053253771
"ZP3","Sert_D52","ANX","Wald ratio",1,-0.052,0.036,0.95,0.147,NA,NA,NA,0.053253771
"THAP9-AS1","Epen1_D52","ANX","Wald ratio",1,-0.057,0.039,0.945,0.147,NA,NA,NA,0.042176687
"THAP9-AS1","Sert_D52","ANX","Wald ratio",1,-0.044,0.03,0.957,0.147,NA,NA,NA,0.042176687
"ZP3","Astro_D52_ROT","ANX","Wald ratio",1,-0.072,0.05,0.931,0.147,NA,NA,NA,0.053253717
"ZP3","Sert_D52_ROT","ANX","Wald ratio",1,-0.059,0.041,0.943,0.147,NA,NA,NA,0.053253771
"THAP9-AS1","DA_D52","ANX","Wald ratio",1,-0.042,0.029,0.959,0.147,NA,NA,NA,0.042176687
"MRPL28","FPP_D11","ANX","Wald ratio",1,0.11,0.076,1.116,0.147,NA,NA,NA,0.03849799
"ASB15","Epen1_D52","ANX","Wald ratio",1,0.143,0.099,1.154,0.147,NA,NA,NA,0.03840815
"MRPL28","P_FPP_D11","ANX","Wald ratio",1,0.188,0.13,1.207,0.147,NA,NA,NA,0.03849799
"ACTR10","Sert_D52_ROT","ANX","Wald ratio",1,0.195,0.134,1.215,0.147,NA,NA,NA,0.025852847
"DHRS13","DA_D52","ANX","Wald ratio",1,0.143,0.099,1.154,0.147,NA,NA,NA,0.046847502
"C1orf174","FPP_D11","ANX","Wald ratio",1,0.2,0.138,1.221,0.147,NA,NA,NA,0.023709525
"PACRGL","Sert_D52","ANX","Wald ratio",1,-0.151,0.105,0.86,0.148,NA,NA,NA,0.047694955
"GLO1","FPP_D11","ANX","Wald ratio",1,0.489,0.338,1.631,0.148,NA,NA,NA,0.005210259
"LRRC27","FPP_D11","ANX","Wald ratio",1,-0.165,0.114,0.848,0.148,NA,NA,NA,0.057816187
"VWA3B","Epen1_D30","ANX","Wald ratio",1,0.174,0.12,1.19,0.148,NA,NA,NA,0.02256312
"VWA3B","Epen1_D52_ROT","ANX","Wald ratio",1,0.13,0.09,1.139,0.148,NA,NA,NA,0.064477139
"C1orf168","Epen1_D30","ANX","Wald ratio",1,0.085,0.059,1.089,0.148,NA,NA,NA,0.03719568
"MAL2","Sert_D52","ANX","Wald ratio",1,0.154,0.107,1.167,0.148,NA,NA,NA,0.015023658
"WBSCR27","Epen1_D30","ANX","Wald ratio",1,0.037,0.025,1.037,0.148,NA,NA,NA,0.043569273
"WBSCR27","FPP_D30","ANX","Wald ratio",1,0.056,0.039,1.058,0.148,NA,NA,NA,0.043569273
"FAM213A","Sert_D52_ROT","ANX","Wald ratio",1,-0.119,0.082,0.888,0.148,NA,NA,NA,0.035483247
"FAM213A","Sert_D52","ANX","Wald ratio",1,-0.096,0.066,0.909,0.148,NA,NA,NA,0.035221153
"MRPS18C","FPP_D30","ANX","Wald ratio",1,0.161,0.111,1.175,0.148,NA,NA,NA,0.053694711
"WDYHV1","Sert_D52","ANX","Wald ratio",1,0.104,0.072,1.11,0.148,NA,NA,NA,0.039914428
"MED24","Sert_D52","ANX","Wald ratio",1,-0.148,0.103,0.862,0.149,NA,NA,NA,0.034278184
"ZNF37A","FPP_D30","ANX","Wald ratio",1,0.123,0.085,1.131,0.149,NA,NA,NA,0.006354792
"IFI27L2","DA_D52_ROT","ANX","Wald ratio",1,0.087,0.061,1.091,0.149,NA,NA,NA,0.018263653
"IFI27L2","DA_D52","ANX","Wald ratio",1,0.075,0.052,1.078,0.149,NA,NA,NA,0.058987259
"ARL16","Sert_D30","ANX","Wald ratio",1,-0.089,0.062,0.915,0.149,NA,NA,NA,0.047195419
"ARL16","Sert_D52","ANX","Wald ratio",1,-0.075,0.052,0.928,0.149,NA,NA,NA,0.047195423
