"Gene","Tissue","Psychiatric disorder","Method","Nsnp","Beta","SE","OR","P-value","Q_Pvalue(MREgger)","Q_Pvalue(IVW)","P-value(Intercept)","PPH4"
"FAM155A","Stem-cell-iPSC","DEP","Wald ratio",1," 0.001","0.006","1.001","8.41e-01",NA,NA,NA,3.8e-05
"ITGAV","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.002","0.008","0.998","8.41e-01",NA,NA,NA,0.002542771
"TNIK","Stem-cell-iPSC","DEP","Inverse variance weighted",2," 0.002","0.010","1.002","8.43e-01",NA,0.099868805,NA,1.15e-05
"SYNE1","Stem-cell-iPSC","DEP","Wald ratio",1," 0.002","0.008","1.002","8.47e-01",NA,NA,NA,6.96e-06
"NRXN3","Stem-cell-iPSC","DEP","Wald ratio",1," 0.004","0.018","1.004","8.48e-01",NA,NA,NA,0.000619899
"ARHGAP24","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.001","0.008","0.999","8.48e-01",NA,NA,NA,1.47e-06
"RXFP2","Stem-cell-iPSC","DEP","Wald ratio",1," 0.002","0.008","1.002","8.50e-01",NA,NA,NA,0.000277715
"CREG1","Stem-cell-iPSC","DEP","Wald ratio",1," 0.003","0.016","1.003","8.51e-01",NA,NA,NA,1.27e-05
"C1QTNF2","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.002","0.012","0.998","8.52e-01",NA,NA,NA,9.53e-06
"ELP3","Stem-cell-iPSC","DEP","Wald ratio",1," 0.003","0.017","1.003","8.52e-01",NA,NA,NA,0.002182233
"KCNIP3","Stem-cell-iPSC","DEP","Wald ratio",1," 0.001","0.007","1.001","8.54e-01",NA,NA,NA,4.09e-06
"KIAA1456","Stem-cell-iPSC","DEP","Inverse variance weighted",2,"-0.002","0.011","0.998","8.54e-01",NA,0.223904798,NA,7.84e-06
"FECH","Stem-cell-iPSC","DEP","Wald ratio",1," 0.002","0.011","1.002","8.56e-01",NA,NA,NA,6.01e-06
"DOCK8","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.003","0.015","0.997","8.56e-01",NA,NA,NA,0.001462226
"LIMD1","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.002","0.011","0.998","8.56e-01",NA,NA,NA,0.000388779
"CLPTM1L","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.002","0.013","0.998","8.56e-01",NA,NA,NA,2.29e-06
"LINC01104","Stem-cell-iPSC","DEP","Wald ratio",1," 0.001","0.006","1.001","8.56e-01",NA,NA,NA,6.89e-05
"KIAA1161","Stem-cell-iPSC","DEP","Wald ratio",1," 0.002","0.013","1.002","8.58e-01",NA,NA,NA,1e-06
"IL34","Stem-cell-iPSC","DEP","Wald ratio",1," 0.002","0.011","1.002","8.59e-01",NA,NA,NA,2.17e-05
"MOB3B","Stem-cell-iPSC","DEP","Wald ratio",1," 0.001","0.007","1.001","8.59e-01",NA,NA,NA,1.56e-06
"TMC1","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.001","0.007","0.999","8.60e-01",NA,NA,NA,6.28e-05
"RGS9","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.004","0.020","0.996","8.62e-01",NA,NA,NA,1.88e-06
"CNTNAP2","Stem-cell-iPSC","DEP","Weighted mode",5,"-0.001","0.004","0.999","8.63e-01",0.075026585,0.00998063,0.194562792,1.78e-06
"EPHA6","Stem-cell-iPSC","DEP","Inverse variance weighted",2,"-0.001","0.004","0.999","8.64e-01",NA,0.579339404,NA,6.2e-06
"SNRPCP13","Stem-cell-iPSC","DEP","Wald ratio",1," 0.003","0.018","1.003","8.64e-01",NA,NA,NA,4.94e-06
"SPIRE2","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.002","0.010","0.998","8.64e-01",NA,NA,NA,4.6e-06
"KLHL23","Stem-cell-iPSC","DEP","Wald ratio",1," 0.001","0.006","1.001","8.65e-01",NA,NA,NA,0.000980406
"SEPHS1P7","Stem-cell-iPSC","DEP","Wald ratio",1," 0.001","0.007","1.001","8.65e-01",NA,NA,NA,7.85e-06
"PARK2","Stem-cell-iPSC","DEP","Inverse variance weighted",3," 0.002","0.010","1.002","8.67e-01",0.450475046,0.117958438,0.30501936,4.18e-05
"ZHX3","Stem-cell-iPSC","DEP","Wald ratio",1," 0.002","0.010","1.002","8.68e-01",NA,NA,NA,1.44e-06
"FAM149A","Stem-cell-iPSC","DEP","Inverse variance weighted",2,"-0.001","0.006","0.999","8.70e-01",NA,0.602789621,NA,0.001648776
"NHLRC2","Stem-cell-iPSC","DEP","Wald ratio",1," 0.001","0.006","1.001","8.71e-01",NA,NA,NA,1.56e-06
"RASSF5","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.003","0.015","0.997","8.71e-01",NA,NA,NA,0.001460823
"MIR5702","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.001","0.006","0.999","8.71e-01",NA,NA,NA,9.48e-06
"PEPD","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.001","0.007","0.999","8.72e-01",NA,NA,NA,0.002827166
"LINC01183","Stem-cell-iPSC","DEP","Wald ratio",1," 0.001","0.008","1.001","8.72e-01",NA,NA,NA,7.39e-07
"GPIHBP1","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.002","0.013","0.998","8.74e-01",NA,NA,NA,3.37e-06
"HIVEP3","Stem-cell-iPSC","DEP","Wald ratio",1," 0.002","0.012","1.002","8.74e-01",NA,NA,NA,4.46e-06
"ATP5A1","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.002","0.010","0.998","8.74e-01",NA,NA,NA,5.99e-06
"PRIMA1","Stem-cell-iPSC","DEP","Wald ratio",1," 0.002","0.013","1.002","8.74e-01",NA,NA,NA,8.57e-06
"DISP1","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.001","0.007","0.999","8.74e-01",NA,NA,NA,0.000764402
"RNU6-1012P","Stem-cell-iPSC","DEP","Wald ratio",1," 0.001","0.005","1.001","8.74e-01",NA,NA,NA,0.000191198
"BCAS1","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.002","0.010","0.998","8.75e-01",NA,NA,NA,4.24e-06
"DLG2","Stem-cell-iPSC","DEP","Weighted median",4,"-0.001","0.007","0.999","8.79e-01",0.375791626,0.575320312,0.881374486,0.000220553
"PAK1","Stem-cell-iPSC","DEP","Wald ratio",1," 0.002","0.013","1.002","8.79e-01",NA,NA,NA,5.24e-06
"PCBP3","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.001","0.007","0.999","8.79e-01",NA,NA,NA,1.31e-06
"KCNQ3","Stem-cell-iPSC","DEP","Simple mode",3," 0.001","0.007","1.001","8.80e-01",0.797201608,0.905776087,0.778227706,2.49e-06
"ALK","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.001","0.007","0.999","8.80e-01",NA,NA,NA,2.86e-05
"LYZL2","Stem-cell-iPSC","DEP","Wald ratio",1," 0.001","0.007","1.001","8.82e-01",NA,NA,NA,1.51e-06
"ACSS1","Stem-cell-iPSC","DEP","Wald ratio",1," 0.002","0.013","1.002","8.82e-01",NA,NA,NA,2.23e-06
"CDH11","Stem-cell-iPSC","DEP","Wald ratio",1," 0.003","0.020","1.003","8.83e-01",NA,NA,NA,6.54e-06
"ABRACL","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.001","0.009","0.999","8.84e-01",NA,NA,NA,5.15e-06
"CREB5","Stem-cell-iPSC","DEP","Wald ratio",1," 0.001","0.007","1.001","8.84e-01",NA,NA,NA,7.7e-07
"KCNMA1","Stem-cell-iPSC","DEP","Inverse variance weighted",2,"-0.001","0.010","0.999","8.86e-01",NA,0.191320693,NA,1.02e-05
"CTBP2","Stem-cell-iPSC","DEP","Wald ratio",1," 0.001","0.008","1.001","8.86e-01",NA,NA,NA,3.12e-06
"CERS6","Stem-cell-iPSC","DEP","Wald ratio",1," 0.002","0.015","1.002","8.89e-01",NA,NA,NA,9.41e-06
"SSX2IP","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.002","0.013","0.998","8.89e-01",NA,NA,NA,4.28e-05
"C15orf53","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.001","0.007","0.999","8.89e-01",NA,NA,NA,8.13e-06
"MIR4500HG","Stem-cell-iPSC","DEP","Wald ratio",1," 0.001","0.006","1.001","8.89e-01",NA,NA,NA,7.87e-06
"FAT3","Stem-cell-iPSC","DEP","Wald ratio",1," 0.001","0.006","1.001","8.89e-01",NA,NA,NA,8.2e-05
"RNA5SP162","Stem-cell-iPSC","DEP","Wald ratio",1," 0.002","0.014","1.002","8.89e-01",NA,NA,NA,0.000113654
"KCNIP1","Stem-cell-iPSC","DEP","Wald ratio",1," 0.001","0.010","1.001","8.91e-01",NA,NA,NA,5.52e-06
"CORO2A","Stem-cell-iPSC","DEP","Wald ratio",1," 0.001","0.007","1.001","8.92e-01",NA,NA,NA,1.5e-05
"KRT19","Stem-cell-iPSC","DEP","Wald ratio",1," 0.001","0.006","1.001","8.92e-01",NA,NA,NA,0.002214804
"OTOGL","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.001","0.007","0.999","8.92e-01",NA,NA,NA,6.55e-06
"LINC00539","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.003","0.021","0.997","8.92e-01",NA,NA,NA,0.002215085
"GRIN2B","Stem-cell-iPSC","DEP","MR Egger",3,"-0.004","0.025","0.996","8.94e-01",0.370320371,0.647835135,0.840320153,1.02e-05
"SLC5A8","Stem-cell-iPSC","DEP","Wald ratio",1," 0.001","0.007","1.001","8.94e-01",NA,NA,NA,7.71e-06
"LINC00929","Stem-cell-iPSC","DEP","Wald ratio",1," 0.001","0.006","1.001","8.94e-01",NA,NA,NA,2.26e-06
"CD36","Stem-cell-iPSC","DEP","Wald ratio",1," 0.001","0.006","1.001","8.94e-01",NA,NA,NA,4.79e-05
"SLC24A4","Stem-cell-iPSC","DEP","Wald ratio",1," 0.002","0.014","1.002","8.94e-01",NA,NA,NA,0.001357154
"ROBO2","Stem-cell-iPSC","DEP","Inverse variance weighted",3," 0.001","0.011","1.001","8.94e-01",0.625624679,0.007431797,0.19908002,4.14e-05
"HDDC2","Stem-cell-iPSC","DEP","Wald ratio",1," 0.001","0.008","1.001","8.96e-01",NA,NA,NA,4.83e-06
"BBS9","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.002","0.014","0.998","8.96e-01",NA,NA,NA,2.01e-05
"LRRC16A","Stem-cell-iPSC","DEP","Wald ratio",1," 0.001","0.007","1.001","8.96e-01",NA,NA,NA,8.84e-06
"RNU6-21P","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.003","0.022","0.997","8.99e-01",NA,NA,NA,1.12e-05
"ACVR1B","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.002","0.012","0.998","8.99e-01",NA,NA,NA,8.31e-07
"KIAA1671","Stem-cell-iPSC","DEP","Wald ratio",1," 0.002","0.016","1.002","9.01e-01",NA,NA,NA,8.18e-06
"PEX5L","Stem-cell-iPSC","DEP","Wald ratio",1," 0.003","0.025","1.003","9.01e-01",NA,NA,NA,0.000148243
"MYO16","Stem-cell-iPSC","DEP","Inverse variance weighted",2," 0.001","0.011","1.001","9.05e-01",NA,0.056273888,NA,0.001401224
"MED6P1","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.001","0.007","0.999","9.06e-01",NA,NA,NA,1.55e-06
"SUMO2P13","Stem-cell-iPSC","DEP","Wald ratio",1," 0.002","0.018","1.002","9.07e-01",NA,NA,NA,0.002088965
"TACC2","Stem-cell-iPSC","DEP","Wald ratio",1," 0.001","0.006","1.001","9.07e-01",NA,NA,NA,6.46e-06
"LINC01241","Stem-cell-iPSC","DEP","Wald ratio",1," 0.001","0.012","1.001","9.07e-01",NA,NA,NA,0.000941522
"CHRNA7","Stem-cell-iPSC","DEP","Wald ratio",1," 0.001","0.008","1.001","9.08e-01",NA,NA,NA,3.56e-05
"KLHL5","Stem-cell-iPSC","DEP","Wald ratio",1," 0.002","0.013","1.002","9.08e-01",NA,NA,NA,6.01e-05
"ADARB2","Stem-cell-iPSC","DEP","Inverse variance weighted",2," 0.003","0.024","1.003","9.09e-01",NA,0.001294353,NA,0.011291492
"ARL15","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.001","0.007","0.999","9.10e-01",NA,NA,NA,0.003315047
"GAS2","Stem-cell-iPSC","DEP","Wald ratio",1," 0.001","0.011","1.001","9.10e-01",NA,NA,NA,3.75e-06
"PNPT1","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.001","0.006","0.999","9.10e-01",NA,NA,NA,3.79e-06
"OSBPL10","Stem-cell-iPSC","DEP","Weighted mode",3," 0.001","0.006","1.001","9.10e-01",0.00667443,0.00453581,0.618510201,0.004650312
"HTR3C","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.001","0.006","0.999","9.12e-01",NA,NA,NA,3.37e-06
"CNTNAP2","Stem-cell-iPSC","DEP","Simple mode",5," 0.001","0.005","1.001","9.13e-01",0.075026585,0.00998063,0.194562792,1.78e-06
"MPHOSPH10","Stem-cell-iPSC","DEP","Wald ratio",1," 0.001","0.013","1.001","9.13e-01",NA,NA,NA,3.87e-05
"SDCBP","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.001","0.006","0.999","9.13e-01",NA,NA,NA,2.01e-05
"ROBO2","Stem-cell-iPSC","DEP","Weighted median",3,"-0.001","0.006","0.999","9.14e-01",0.625624679,0.007431797,0.19908002,4.14e-05
"PCCA","Stem-cell-iPSC","DEP","Wald ratio",1," 0.001","0.011","1.001","9.14e-01",NA,NA,NA,2.23e-06
"HELZ","Stem-cell-iPSC","DEP","Wald ratio",1," 0.002","0.017","1.002","9.15e-01",NA,NA,NA,5.44e-06
"LINC00941","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.001","0.008","0.999","9.15e-01",NA,NA,NA,1.32e-05
"SNTG1","Stem-cell-iPSC","DEP","Wald ratio",1," 0.001","0.009","1.001","9.16e-01",NA,NA,NA,2.97e-06
"TMTC1","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.002","0.021","0.998","9.16e-01",NA,NA,NA,0.00283395
"OTUD1","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.001","0.012","0.999","9.17e-01",NA,NA,NA,5e-06
"GPR78","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.001","0.008","0.999","9.17e-01",NA,NA,NA,2.76e-06
"MTSS1","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.001","0.011","0.999","9.19e-01",NA,NA,NA,1.3e-06
"LINC01272","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.001","0.007","0.999","9.19e-01",NA,NA,NA,2.25e-05
"UMAD1","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.001","0.006","0.999","9.20e-01",NA,NA,NA,0.00240054
"AHCYP4","Stem-cell-iPSC","DEP","Inverse variance weighted",2," 0.001","0.009","1.001","9.21e-01",NA,0.331094841,NA,4.11e-05
"PACRG","Stem-cell-iPSC","DEP","Inverse variance weighted",2,"-0.001","0.008","0.999","9.21e-01",NA,0.319854804,NA,0.000191746
"MIR873","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.001","0.007","0.999","9.23e-01",NA,NA,NA,0.002600176
"EMC8","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.001","0.007","0.999","9.23e-01",NA,NA,NA,0.002557147
"NLRP14","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.004","0.040","0.996","9.24e-01",NA,NA,NA,8.81e-06
"FAM13A","Stem-cell-iPSC","DEP","Wald ratio",1," 0.001","0.014","1.001","9.26e-01",NA,NA,NA,4.7e-05
"SDHB","Stem-cell-iPSC","DEP","Wald ratio",1," 0.001","0.006","1.001","9.26e-01",NA,NA,NA,4.03e-06
"PHACTR2","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.001","0.007","0.999","9.26e-01",NA,NA,NA,5.91e-07
"AMOTL1","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.002","0.018","0.998","9.26e-01",NA,NA,NA,5.86e-05
"PON1","Stem-cell-iPSC","DEP","Wald ratio",1," 0.001","0.014","1.001","9.28e-01",NA,NA,NA,4.49e-05
"TTK","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.001","0.006","0.999","9.28e-01",NA,NA,NA,5.98e-06
"SLC15A4","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.001","0.016","0.999","9.28e-01",NA,NA,NA,0.000990964
"PRR18","Stem-cell-iPSC","DEP","Wald ratio",1," 0.001","0.016","1.001","9.28e-01",NA,NA,NA,0.001971806
"IFIT1","Stem-cell-iPSC","DEP","Wald ratio",1," 0.002","0.019","1.002","9.28e-01",NA,NA,NA,0.000713705
"ADGB","Stem-cell-iPSC","DEP","Wald ratio",1," 0.002","0.018","1.002","9.29e-01",NA,NA,NA,0.001095073
"LVRN","Stem-cell-iPSC","DEP","Wald ratio",1," 0.001","0.010","1.001","9.30e-01",NA,NA,NA,5.47e-06
"ADAM12","Stem-cell-iPSC","DEP","Inverse variance weighted",2," 0.000","0.005","1.000","9.31e-01",NA,0.720153291,NA,4.11e-06
"LAMC2","Stem-cell-iPSC","DEP","Wald ratio",1," 0.001","0.008","1.001","9.32e-01",NA,NA,NA,0.001997605
"WBP11P1","Stem-cell-iPSC","DEP","Wald ratio",1," 0.001","0.011","1.001","9.33e-01",NA,NA,NA,4.1e-06
"DOK4","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.002","0.029","0.998","9.33e-01",NA,NA,NA,1.46e-05
"BICD2","Stem-cell-iPSC","DEP","Wald ratio",1," 0.001","0.014","1.001","9.34e-01",NA,NA,NA,5.13e-06
"CTNND2","Stem-cell-iPSC","DEP","Inverse variance weighted",2,"-0.001","0.007","0.999","9.35e-01",NA,0.310378018,NA,7.67e-05
"RNF216P1","Stem-cell-iPSC","DEP","Wald ratio",1," 0.001","0.009","1.001","9.36e-01",NA,NA,NA,0.000915258
"NCALD","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.002","0.020","0.998","9.38e-01",NA,NA,NA,6.37e-06
"FTLP3","Stem-cell-iPSC","DEP","Wald ratio",1," 0.002","0.021","1.002","9.39e-01",NA,NA,NA,3.67e-06
"LINC00540","Stem-cell-iPSC","DEP","Inverse variance weighted",2," 0.003","0.036","1.003","9.39e-01",NA,0.007968098,NA,0.000355643
"TSPAN14","Stem-cell-iPSC","DEP","Wald ratio",1," 0.001","0.007","1.001","9.40e-01",NA,NA,NA,0.000111615
"ZBTB7C","Stem-cell-iPSC","DEP","Inverse variance weighted",2," 0.001","0.009","1.001","9.40e-01",NA,0.763150781,NA,6.67e-05
"STXBP6","Stem-cell-iPSC","DEP","Inverse variance weighted",2,"-0.001","0.011","0.999","9.42e-01",NA,0.076644181,NA,6.97e-05
"RNF217-AS1","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.001","0.009","0.999","9.42e-01",NA,NA,NA,2.57e-06
"RPS11P1","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.001","0.009","0.999","9.42e-01",NA,NA,NA,5.59e-06
"C1orf109","Stem-cell-iPSC","DEP","Wald ratio",1," 0.001","0.013","1.001","9.43e-01",NA,NA,NA,1.15e-05
"SUSD1","Stem-cell-iPSC","DEP","Wald ratio",1," 0.001","0.007","1.001","9.43e-01",NA,NA,NA,4.14e-05
"PDE1A","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.002","0.023","0.998","9.43e-01",NA,NA,NA,0.001620591
"FOXN3","Stem-cell-iPSC","DEP","Inverse variance weighted",2," 0.000","0.007","1.000","9.45e-01",NA,0.704224428,NA,0.002230726
"CNTLN","Stem-cell-iPSC","DEP","Inverse variance weighted",2," 0.000","0.007","1.000","9.45e-01",NA,0.148021918,NA,0.00299088
"RN7SL361P","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.001","0.014","0.999","9.46e-01",NA,NA,NA,0.001720621
"TPD52","Stem-cell-iPSC","DEP","Wald ratio",1," 0.001","0.012","1.001","9.46e-01",NA,NA,NA,0.001118505
"ATP6V1G1P7","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.001","0.012","0.999","9.46e-01",NA,NA,NA,9.3e-06
"ASTN2","Stem-cell-iPSC","DEP","Wald ratio",1," 0.001","0.013","1.001","9.47e-01",NA,NA,NA,0.000270787
"PICALM","Stem-cell-iPSC","DEP","Wald ratio",1," 0.002","0.025","1.002","9.47e-01",NA,NA,NA,0.002249344
"ZNF286B","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.001","0.012","0.999","9.47e-01",NA,NA,NA,0.001920908
"LINC00606","Stem-cell-iPSC","DEP","Wald ratio",1," 0.001","0.013","1.001","9.47e-01",NA,NA,NA,0.002249361
"CNTNAP2","Stem-cell-iPSC","DEP","Weighted median",5," 0.000","0.004","1.000","9.47e-01",0.075026585,0.00998063,0.194562792,1.78e-06
"ABHD11-AS1","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.001","0.014","0.999","9.48e-01",NA,NA,NA,0.000191099
"HMGB3P16","Stem-cell-iPSC","DEP","Wald ratio",1," 0.000","0.006","1.000","9.48e-01",NA,NA,NA,0.002298188
"RN7SL201P","Stem-cell-iPSC","DEP","Wald ratio",1," 0.001","0.014","1.001","9.48e-01",NA,NA,NA,4.37e-05
"LINC00410","Stem-cell-iPSC","DEP","Wald ratio",1," 0.001","0.008","1.001","9.48e-01",NA,NA,NA,4.95e-05
"SORCS1","Stem-cell-iPSC","DEP","Wald ratio",1," 0.000","0.007","1.000","9.49e-01",NA,NA,NA,6.71e-05
"CHSY3","Stem-cell-iPSC","DEP","Wald ratio",1," 0.001","0.009","1.001","9.49e-01",NA,NA,NA,0.000176574
"DCLK2","Stem-cell-iPSC","DEP","Wald ratio",1," 0.001","0.017","1.001","9.50e-01",NA,NA,NA,6.36e-06
"ZNF57","Stem-cell-iPSC","DEP","Wald ratio",1," 0.001","0.011","1.001","9.51e-01",NA,NA,NA,2.67e-06
"TENM4","Stem-cell-iPSC","DEP","MR Egger",3," 0.001","0.017","1.001","9.51e-01",0.461091708,0.758971969,0.942030726,4.26e-05
"EREG","Stem-cell-iPSC","DEP","Wald ratio",1," 0.000","0.007","1.000","9.51e-01",NA,NA,NA,1.08e-05
"CTNNA3","Stem-cell-iPSC","DEP","Inverse variance weighted",2," 0.000","0.006","1.000","9.52e-01",NA,0.985813576,NA,7.9e-06
"ECM1P2","Stem-cell-iPSC","DEP","Wald ratio",1," 0.000","0.008","1.000","9.54e-01",NA,NA,NA,1.9e-06
"TSTD3","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.001","0.019","0.999","9.54e-01",NA,NA,NA,0.000817624
"STIM2","Stem-cell-iPSC","DEP","Wald ratio",1," 0.000","0.007","1.000","9.54e-01",NA,NA,NA,0.00035783
"ATXN1","Stem-cell-iPSC","DEP","Wald ratio",1," 0.001","0.022","1.001","9.56e-01",NA,NA,NA,1.88e-05
"MTO1","Stem-cell-iPSC","DEP","Wald ratio",1," 0.000","0.007","1.000","9.57e-01",NA,NA,NA,4.42e-06
"SLC13A3","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.001","0.015","0.999","9.59e-01",NA,NA,NA,1.22e-05
"OSBPL10","Stem-cell-iPSC","DEP","Simple mode",3," 0.000","0.007","1.000","9.62e-01",0.00667443,0.00453581,0.618510201,0.004650312
"ASIC2","Stem-cell-iPSC","DEP","Inverse variance weighted",2," 0.000","0.005","1.000","9.63e-01",NA,0.478356102,NA,0.001739622
"CLSTN2","Stem-cell-iPSC","DEP","Inverse variance weighted",2," 0.000","0.007","1.000","9.63e-01",NA,0.176086034,NA,4.1e-06
"ADAMTS12","Stem-cell-iPSC","DEP","Wald ratio",1," 0.000","0.006","1.000","9.63e-01",NA,NA,NA,3.29e-05
"KIAA1211","Stem-cell-iPSC","DEP","Wald ratio",1," 0.000","0.010","1.000","9.63e-01",NA,NA,NA,5.35e-06
"CASC15","Stem-cell-iPSC","DEP","Wald ratio",1," 0.000","0.007","1.000","9.63e-01",NA,NA,NA,9.61e-06
"LINC00871","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.001","0.014","0.999","9.63e-01",NA,NA,NA,4.42e-06
"CNTN4-AS1","Stem-cell-iPSC","DEP","Wald ratio",1," 0.000","0.007","1.000","9.64e-01",NA,NA,NA,1.65e-06
"STK10","Stem-cell-iPSC","DEP","Wald ratio",1," 0.000","0.007","1.000","9.64e-01",NA,NA,NA,3.11e-06
"MGST2","Stem-cell-iPSC","DEP","Wald ratio",1," 0.000","0.006","1.000","9.64e-01",NA,NA,NA,1.61e-06
"NAAA","Stem-cell-iPSC","DEP","Wald ratio",1," 0.000","0.008","1.000","9.64e-01",NA,NA,NA,1.45e-06
"OSBPL1A","Stem-cell-iPSC","DEP","Inverse variance weighted",2," 0.000","0.005","1.000","9.64e-01",NA,0.8890919,NA,0.001946594
"PLB1","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.001","0.014","0.999","9.65e-01",NA,NA,NA,0.000703456
"RN7SKP168","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.001","0.013","0.999","9.65e-01",NA,NA,NA,6.76e-06
"COLEC12","Stem-cell-iPSC","DEP","Wald ratio",1," 0.001","0.020","1.001","9.66e-01",NA,NA,NA,0.002337808
"OSBPL10","Stem-cell-iPSC","DEP","Weighted median",3," 0.000","0.006","1.000","9.67e-01",0.00667443,0.00453581,0.618510201,0.004650312
"TACSTD2","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.001","0.013","0.999","9.67e-01",NA,NA,NA,4.09e-05
"GPC5","Stem-cell-iPSC","DEP","Inverse variance weighted",2,"-0.001","0.014","0.999","9.68e-01",NA,0.002946038,NA,2.14e-05
"TENM4","Stem-cell-iPSC","DEP","Inverse variance weighted",3," 0.000","0.005","1.000","9.68e-01",0.461091708,0.758971969,0.942030726,4.26e-05
"DNAJC15","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.002","0.057","0.998","9.69e-01",NA,NA,NA,0.002594295
"NPSR1","Stem-cell-iPSC","DEP","Wald ratio",1," 0.000","0.008","1.000","9.70e-01",NA,NA,NA,4.41e-05
"RPL5P26","Stem-cell-iPSC","DEP","Wald ratio",1," 0.000","0.008","1.000","9.71e-01",NA,NA,NA,0.000426949
"C21orf33","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.001","0.017","0.999","9.72e-01",NA,NA,NA,2.95e-05
"GM2A","Stem-cell-iPSC","DEP","Wald ratio",1," 0.001","0.025","1.001","9.72e-01",NA,NA,NA,0.002420474
"HNRNPA1P57","Stem-cell-iPSC","DEP","Wald ratio",1," 0.002","0.054","1.002","9.75e-01",NA,NA,NA,0.004607061
"SMAD3","Stem-cell-iPSC","DEP","Inverse variance weighted",2," 0.001","0.027","1.001","9.76e-01",NA,0.053262269,NA,0.004064522
"PIGP","Stem-cell-iPSC","DEP","Wald ratio",1," 0.000","0.007","1.000","9.81e-01",NA,NA,NA,0.002126892
"SLC36A3","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.001","0.031","0.999","9.82e-01",NA,NA,NA,0.002194801
"LINC00882","Stem-cell-iPSC","DEP","Wald ratio",1," 0.000","0.011","1.000","9.82e-01",NA,NA,NA,1.87e-06
"PREX2","Stem-cell-iPSC","DEP","Wald ratio",1," 0.000","0.006","1.000","9.82e-01",NA,NA,NA,3.89e-06
"FOXCUT","Stem-cell-iPSC","DEP","Wald ratio",1," 0.000","0.007","1.000","9.82e-01",NA,NA,NA,1.54e-06
"GLRA1","Stem-cell-iPSC","DEP","Wald ratio",1," 0.000","0.007","1.000","9.82e-01",NA,NA,NA,3.76e-06
"ICE2P2","Stem-cell-iPSC","DEP","Wald ratio",1," 0.000","0.006","1.000","9.82e-01",NA,NA,NA,0.001959978
