"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"PRPF40B","Microglia","ALZ","Wald ratio",1,0.024,0.062,1.024,0.701,NA,NA,NA,1.31e-06
"HIST1H2BN","Oligodendrocytes","ALZ","Wald ratio",1,0.015,0.04,1.016,0.701,NA,NA,NA,1.07e-05
"LINC00240","Inhibitory neurons","ALZ","Wald ratio",1,-0.015,0.039,0.985,0.701,NA,NA,NA,2.06e-06
"FARS2","Pericytes","ALZ","Wald ratio",1,0.011,0.03,1.012,0.701,NA,NA,NA,6.61e-07
"PIGN","Astrocytes","ALZ","Wald ratio",1,-0.023,0.06,0.977,0.701,NA,NA,NA,5.58e-07
"CCDC152","OPCs / COPs","ALZ","Wald ratio",1,0.015,0.039,1.015,0.701,NA,NA,NA,5.82e-07
"TMEM101","Endothelial cells","ALZ","Wald ratio",1,0.014,0.036,1.014,0.701,NA,NA,NA,6.3e-07
"KRIT1","Endothelial cells","ALZ","Wald ratio",1,-0.026,0.067,0.975,0.701,NA,NA,NA,6.22e-07
"KIAA0100","Excitatory neurons","ALZ","Wald ratio",1,-0.033,0.085,0.968,0.701,NA,NA,NA,6.01e-07
"MAU2","Pericytes","ALZ","Wald ratio",1,-0.011,0.028,0.989,0.701,NA,NA,NA,6.35e-07
"AC126178.1","Excitatory neurons","ALZ","Wald ratio",1,0.016,0.043,1.017,0.701,NA,NA,NA,5.89e-07
"ARRDC3","Endothelial cells","ALZ","Wald ratio",1,0.017,0.044,1.017,0.701,NA,NA,NA,1.18e-06
"RBM39","Endothelial cells","ALZ","Wald ratio",1,0.016,0.042,1.016,0.701,NA,NA,NA,5.06e-07
"HBS1L","OPCs / COPs","ALZ","Wald ratio",1,0.015,0.038,1.015,0.701,NA,NA,NA,1.31e-06
"LINC01068","Oligodendrocytes","ALZ","Wald ratio",1,0.006,0.016,1.006,0.701,NA,NA,NA,0.005292777
"HINFP","Endothelial cells","ALZ","Wald ratio",1,-0.01,0.026,0.99,0.701,NA,NA,NA,5.88e-07
"MYO9A","Inhibitory neurons","ALZ","Wald ratio",1,0.022,0.056,1.022,0.701,NA,NA,NA,9.3e-07
"PRR4","Pericytes","ALZ","Wald ratio",1,0.04,0.104,1.041,0.701,NA,NA,NA,1.06e-06
"PARS2","Astrocytes","ALZ","Wald ratio",1,-0.012,0.03,0.989,0.701,NA,NA,NA,6.02e-07
"SERAC1","Excitatory neurons","ALZ","Wald ratio",1,0.012,0.031,1.012,0.701,NA,NA,NA,5.2e-05
"NR5A2","Endothelial cells","ALZ","Wald ratio",1,0.01,0.025,1.01,0.701,NA,NA,NA,7.81e-07
"SLFN5","Microglia","ALZ","Wald ratio",1,0.006,0.017,1.006,0.701,NA,NA,NA,0.001185115
"CCL5","Microglia","ALZ","Wald ratio",1,0.014,0.037,1.014,0.701,NA,NA,NA,5.14e-07
"ZNF107","Microglia","ALZ","Wald ratio",1,0.008,0.021,1.008,0.701,NA,NA,NA,0.000324258
"PLSCR2","Excitatory neurons","ALZ","Wald ratio",1,-0.023,0.06,0.977,0.701,NA,NA,NA,4.82e-07
"GADL1","Excitatory neurons","ALZ","Wald ratio",1,0.014,0.036,1.014,0.701,NA,NA,NA,5.27e-07
"SLC33A1","Endothelial cells","ALZ","Wald ratio",1,-0.02,0.053,0.98,0.701,NA,NA,NA,5.24e-07
"AL160313.1","Pericytes","ALZ","Wald ratio",1,-0.011,0.028,0.989,0.701,NA,NA,NA,9.88e-07
"GSG1L","Excitatory neurons","ALZ","Wald ratio",1,-0.06,0.156,0.942,0.701,NA,NA,NA,1.89e-06
"LINC00702","Pericytes","ALZ","Wald ratio",1,0.008,0.022,1.008,0.701,NA,NA,NA,9.23e-07
"CEP120","Oligodendrocytes","ALZ","Wald ratio",1,0.025,0.065,1.025,0.701,NA,NA,NA,8.51e-07
"AGRN","OPCs / COPs","ALZ","Wald ratio",1,0.024,0.063,1.025,0.701,NA,NA,NA,1.98e-06
"ZNF18","Astrocytes","ALZ","Wald ratio",1,-0.016,0.043,0.984,0.701,NA,NA,NA,1.25e-06
"BET1L","Microglia","ALZ","Wald ratio",1,-0.025,0.065,0.976,0.701,NA,NA,NA,1.46e-06
"C1orf141","Astrocytes","ALZ","Wald ratio",1,0.018,0.046,1.018,0.701,NA,NA,NA,6.92e-07
"AC008770.2","Inhibitory neurons","ALZ","Wald ratio",1,0.023,0.061,1.023,0.701,NA,NA,NA,1.71e-06
"CARNMT1","Excitatory neurons","ALZ","Wald ratio",1,-0.029,0.075,0.972,0.701,NA,NA,NA,1.01e-06
"PRKRIP1","Endothelial cells","ALZ","Wald ratio",1,-0.017,0.045,0.983,0.701,NA,NA,NA,1.02e-06
"ENDOD1","Astrocytes","ALZ","Wald ratio",1,0.015,0.039,1.015,0.701,NA,NA,NA,4.5e-06
"AC239803.3","Endothelial cells","ALZ","Wald ratio",1,-0.029,0.075,0.972,0.701,NA,NA,NA,2.19e-06
"GPR158","Inhibitory neurons","ALZ","Wald ratio",1,-0.024,0.064,0.976,0.702,NA,NA,NA,8.63e-07
"CKAP4","Inhibitory neurons","ALZ","Wald ratio",1,-0.026,0.069,0.974,0.702,NA,NA,NA,8.93e-07
"ZNF333","Excitatory neurons","ALZ","Wald ratio",1,-0.024,0.062,0.977,0.702,NA,NA,NA,1.49e-06
"SYT17","Inhibitory neurons","ALZ","Wald ratio",1,0.024,0.063,1.024,0.702,NA,NA,NA,5.23e-07
"SAP30BP","Oligodendrocytes","ALZ","Wald ratio",1,-0.023,0.06,0.977,0.702,NA,NA,NA,1.12e-06
"CAND2","Endothelial cells","ALZ","Wald ratio",1,-0.009,0.025,0.991,0.702,NA,NA,NA,3.78e-06
"AL162725.2","Inhibitory neurons","ALZ","Wald ratio",1,0.017,0.043,1.017,0.702,NA,NA,NA,5.72e-07
"KLHL18","Excitatory neurons","ALZ","Wald ratio",1,-0.035,0.09,0.966,0.702,NA,NA,NA,4.99e-07
"AC116362.1","OPCs / COPs","ALZ","Wald ratio",1,0.02,0.051,1.02,0.702,NA,NA,NA,5.59e-07
"CDK17","Excitatory neurons","ALZ","Wald ratio",1,-0.025,0.064,0.976,0.702,NA,NA,NA,5.2e-07
"DNA2","Microglia","ALZ","Wald ratio",1,0.016,0.043,1.016,0.702,NA,NA,NA,9.77e-07
"SGSH","Excitatory neurons","ALZ","Wald ratio",1,0.016,0.042,1.016,0.702,NA,NA,NA,8.48e-07
"AC026790.1","Excitatory neurons","ALZ","Wald ratio",1,0.007,0.018,1.007,0.702,NA,NA,NA,0.005715255
"UNC13D","OPCs / COPs","ALZ","Wald ratio",1,0.02,0.052,1.02,0.702,NA,NA,NA,1.14e-06
"LRRC28","Inhibitory neurons","ALZ","Wald ratio",1,-0.028,0.072,0.973,0.702,NA,NA,NA,1.12e-06
"FBXL13","Astrocytes","ALZ","Wald ratio",1,-0.02,0.053,0.98,0.702,NA,NA,NA,8e-07
"TTYH2","Oligodendrocytes","ALZ","Wald ratio",1,0.021,0.054,1.021,0.702,NA,NA,NA,3.89e-06
"LINC01492","Microglia","ALZ","Wald ratio",1,0.017,0.044,1.017,0.702,NA,NA,NA,1.07e-06
"SLC38A6","Astrocytes","ALZ","Wald ratio",1,0.036,0.094,1.037,0.702,NA,NA,NA,1.02e-06
"SRP68","Inhibitory neurons","ALZ","Wald ratio",1,-0.034,0.089,0.966,0.702,NA,NA,NA,1.28e-06
"HECTD1","OPCs / COPs","ALZ","Wald ratio",1,0.012,0.031,1.012,0.702,NA,NA,NA,1.02e-06
"ATMIN","Endothelial cells","ALZ","Wald ratio",1,0.016,0.042,1.016,0.702,NA,NA,NA,1.18e-06
"ZNF292","Astrocytes","ALZ","Wald ratio",1,-0.015,0.038,0.985,0.702,NA,NA,NA,9.34e-07
"ELMOD3","Inhibitory neurons","ALZ","Wald ratio",1,-0.018,0.047,0.982,0.702,NA,NA,NA,1.29e-06
"LINC00324","Endothelial cells","ALZ","Wald ratio",1,0.01,0.027,1.01,0.702,NA,NA,NA,7.95e-07
"THADA","Pericytes","ALZ","Wald ratio",1,0.009,0.025,1.01,0.702,NA,NA,NA,6.84e-07
"ECPAS","Astrocytes","ALZ","Wald ratio",1,-0.023,0.061,0.977,0.702,NA,NA,NA,1.1e-06
"DNAJC5","Oligodendrocytes","ALZ","Wald ratio",1,-0.023,0.061,0.977,0.702,NA,NA,NA,1.88e-06
"RAB11FIP5","Microglia","ALZ","Wald ratio",1,-0.016,0.043,0.984,0.702,NA,NA,NA,5.95e-07
"AC004951.1","Pericytes","ALZ","Wald ratio",1,-0.02,0.052,0.98,0.702,NA,NA,NA,1.22e-06
"LINC01007","Excitatory neurons","ALZ","Wald ratio",1,0.026,0.068,1.026,0.702,NA,NA,NA,1e-06
"GCK","Inhibitory neurons","ALZ","Wald ratio",1,0.026,0.068,1.026,0.702,NA,NA,NA,1.22e-06
"PDZD8","Inhibitory neurons","ALZ","Wald ratio",1,-0.018,0.047,0.982,0.702,NA,NA,NA,9.39e-07
"TSPAN14","Endothelial cells","ALZ","Wald ratio",1,0.013,0.034,1.013,0.702,NA,NA,NA,6.87e-07
"ZBED8","Endothelial cells","ALZ","Wald ratio",1,0.012,0.033,1.013,0.702,NA,NA,NA,7.97e-07
"GPR35","Inhibitory neurons","ALZ","Wald ratio",1,0.015,0.039,1.015,0.702,NA,NA,NA,7.9e-07
"ADAMTS17","Excitatory neurons","ALZ","Wald ratio",1,-0.019,0.05,0.981,0.702,NA,NA,NA,8.43e-07
"FUCA1","Excitatory neurons","ALZ","Wald ratio",1,-0.023,0.061,0.977,0.702,NA,NA,NA,6.91e-07
"ZNF260","Inhibitory neurons","ALZ","Wald ratio",1,-0.016,0.042,0.984,0.702,NA,NA,NA,6.71e-07
"RBBP6","Microglia","ALZ","Wald ratio",1,-0.017,0.043,0.984,0.702,NA,NA,NA,5.62e-07
"SNX7","Excitatory neurons","ALZ","Wald ratio",1,-0.036,0.094,0.965,0.702,NA,NA,NA,1.22e-06
"CNEP1R1","Microglia","ALZ","Wald ratio",1,0.013,0.033,1.013,0.702,NA,NA,NA,5.41e-07
"ZNF300","OPCs / COPs","ALZ","Wald ratio",1,-0.015,0.039,0.985,0.702,NA,NA,NA,9.04e-07
"MOV10","Oligodendrocytes","ALZ","Wald ratio",1,0.026,0.067,1.026,0.702,NA,NA,NA,1.61e-06
"PLPPR4","Excitatory neurons","ALZ","Wald ratio",1,0.038,0.098,1.038,0.702,NA,NA,NA,1.24e-06
"EDARADD","Oligodendrocytes","ALZ","Wald ratio",1,0.022,0.058,1.022,0.702,NA,NA,NA,6.64e-07
"RNPC3","OPCs / COPs","ALZ","Wald ratio",1,-0.024,0.062,0.977,0.702,NA,NA,NA,6.27e-07
"LRP1","Astrocytes","ALZ","Wald ratio",1,-0.021,0.056,0.979,0.702,NA,NA,NA,5.45e-07
"BAZ2A","Oligodendrocytes","ALZ","Wald ratio",1,-0.016,0.042,0.984,0.702,NA,NA,NA,1.82e-06
"ZBTB41","Inhibitory neurons","ALZ","Wald ratio",1,0.023,0.06,1.023,0.702,NA,NA,NA,1.07e-06
"KDM1A","Astrocytes","ALZ","Wald ratio",1,-0.018,0.047,0.982,0.702,NA,NA,NA,7.51e-07
"SH3GLB1","Excitatory neurons","ALZ","Wald ratio",1,0.027,0.071,1.028,0.702,NA,NA,NA,1e-06
"CASZ1","Microglia","ALZ","Wald ratio",1,0.015,0.04,1.015,0.702,NA,NA,NA,1.05e-06
"RCN2","Oligodendrocytes","ALZ","Wald ratio",1,0.032,0.083,1.032,0.702,NA,NA,NA,9.86e-07
