"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"HEG1","OPCs / COPs","ADHD","Wald ratio",1,0.085,0.038,1.089,0.0254,NA,NA,NA,6.6e-06
"CSMD2","Oligodendrocytes","ADHD","Wald ratio",1,-0.109,0.049,0.897,0.0254,NA,NA,NA,7.51e-06
"TRIOBP","Astrocytes","ADHD","Wald ratio",1,-0.066,0.03,0.936,0.0254,NA,NA,NA,0.000124749
"AL365273.2","Inhibitory neurons","ADHD","Wald ratio",1,0.154,0.069,1.166,0.0254,NA,NA,NA,5.91e-06
"WBP4","Oligodendrocytes","ADHD","Wald ratio",1,-0.105,0.047,0.901,0.0255,NA,NA,NA,1.11e-05
"RBM25","Astrocytes","ADHD","Wald ratio",1,-0.117,0.052,0.89,0.0255,NA,NA,NA,5.65e-06
"AGTPBP1","Inhibitory neurons","ADHD","Wald ratio",1,0.148,0.066,1.16,0.0255,NA,NA,NA,1.1e-05
"NPIPA9","OPCs / COPs","ADHD","Wald ratio",1,-0.125,0.056,0.882,0.0255,NA,NA,NA,1.05e-05
"MRPL21","Excitatory neurons","ADHD","Wald ratio",1,0.15,0.067,1.162,0.0256,NA,NA,NA,1.39e-05
"AC003682.1","Excitatory neurons","ADHD","Wald ratio",1,-0.084,0.038,0.919,0.0256,NA,NA,NA,7.53e-06
"ZNF134","Astrocytes","ADHD","Wald ratio",1,-0.076,0.034,0.927,0.0256,NA,NA,NA,7.59e-06
"MYH9","Excitatory neurons","ADHD","Wald ratio",1,-0.154,0.069,0.857,0.0256,NA,NA,NA,5.28e-06
"TMEM214","Microglia","ADHD","Wald ratio",1,0.072,0.032,1.075,0.0256,NA,NA,NA,7.36e-06
"FAM8A1","Oligodendrocytes","ADHD","Wald ratio",1,-0.104,0.047,0.901,0.0256,NA,NA,NA,8.46e-06
"HECTD1","Oligodendrocytes","ADHD","Wald ratio",1,0.095,0.042,1.099,0.0256,NA,NA,NA,1.19e-05
"PTPRD","Oligodendrocytes","ADHD","Wald ratio",1,-0.104,0.047,0.901,0.0256,NA,NA,NA,1.01e-05
"MANEA","Astrocytes","ADHD","Wald ratio",1,0.058,0.026,1.06,0.0256,NA,NA,NA,1.18e-05
"BATF2","Astrocytes","ADHD","Wald ratio",1,-0.084,0.038,0.919,0.0256,NA,NA,NA,5.47e-06
"ZSCAN5A","Excitatory neurons","ADHD","Wald ratio",1,0.122,0.055,1.13,0.0257,NA,NA,NA,1.15e-05
"PLEK","Microglia","ADHD","Wald ratio",1,-0.09,0.04,0.914,0.0257,NA,NA,NA,1.02e-05
"NCOA6","Excitatory neurons","ADHD","Wald ratio",1,-0.176,0.079,0.839,0.0257,NA,NA,NA,8.65e-06
"TAF5L","Endothelial cells","ADHD","Wald ratio",1,0.066,0.03,1.069,0.0257,NA,NA,NA,7.37e-06
"RPL22L1","Excitatory neurons","ADHD","Wald ratio",1,0.199,0.089,1.22,0.0258,NA,NA,NA,8.49e-06
"GCFC2","Pericytes","ADHD","Wald ratio",1,0.056,0.025,1.058,0.0258,NA,NA,NA,6.61e-06
"AC087855.1","Astrocytes","ADHD","Wald ratio",1,0.129,0.058,1.137,0.0258,NA,NA,NA,9.15e-06
"EP300","Excitatory neurons","ADHD","Wald ratio",1,0.199,0.089,1.221,0.0258,NA,NA,NA,9.18e-06
"VPS26C","Microglia","ADHD","Wald ratio",1,-0.098,0.044,0.907,0.0258,NA,NA,NA,7.06e-06
"TRAF7","Endothelial cells","ADHD","Wald ratio",1,0.056,0.025,1.058,0.0258,NA,NA,NA,6.9e-06
"LYSMD2","Excitatory neurons","ADHD","Wald ratio",1,0.21,0.094,1.234,0.0258,NA,NA,NA,5.93e-06
"RABEPK","Excitatory neurons","ADHD","Wald ratio",1,-0.146,0.066,0.864,0.0259,NA,NA,NA,0.000341226
"SLC25A21","Oligodendrocytes","ADHD","Wald ratio",1,0.099,0.045,1.104,0.0259,NA,NA,NA,5.78e-06
"AL450332.1","Microglia","ADHD","Wald ratio",1,-0.09,0.04,0.914,0.0259,NA,NA,NA,5.78e-06
"THBS3","Microglia","ADHD","Wald ratio",1,0.075,0.033,1.077,0.0259,NA,NA,NA,1.74e-05
"FDPS","Endothelial cells","ADHD","Wald ratio",1,0.091,0.041,1.096,0.0259,NA,NA,NA,1.22e-05
"ATP8B2","Endothelial cells","ADHD","Wald ratio",1,-0.075,0.034,0.927,0.0259,NA,NA,NA,6.72e-06
"GCNT7","Microglia","ADHD","Wald ratio",1,-0.084,0.038,0.919,0.0259,NA,NA,NA,1.1e-05
"GFRAL","Inhibitory neurons","ADHD","Wald ratio",1,0.083,0.037,1.087,0.0259,NA,NA,NA,7.97e-06
"AC005332.5","Pericytes","ADHD","Wald ratio",1,0.056,0.025,1.058,0.0259,NA,NA,NA,6.43e-06
"MSH2","OPCs / COPs","ADHD","Wald ratio",1,0.1,0.045,1.105,0.0259,NA,NA,NA,5.52e-06
"TP53","Astrocytes","ADHD","Wald ratio",1,0.092,0.041,1.096,0.0259,NA,NA,NA,5.63e-06
"AP003486.1","Oligodendrocytes","ADHD","Wald ratio",1,0.055,0.025,1.057,0.026,NA,NA,NA,6.05e-05
"SNX19","Oligodendrocytes","ADHD","Wald ratio",1,0.021,0.009,1.021,0.026,NA,NA,NA,0.065636626
"ENTPD4","Endothelial cells","ADHD","Wald ratio",1,-0.061,0.028,0.94,0.026,NA,NA,NA,5.39e-06
"ENDOD1","Oligodendrocytes","ADHD","Wald ratio",1,-0.052,0.024,0.949,0.026,NA,NA,NA,0.051619791
"HIPK3","Pericytes","ADHD","Wald ratio",1,-0.073,0.033,0.929,0.026,NA,NA,NA,2.33e-05
"AL049828.1","Excitatory neurons","ADHD","Wald ratio",1,-0.312,0.14,0.732,0.026,NA,NA,NA,4.17e-06
"ZNF592","Astrocytes","ADHD","Wald ratio",1,-0.095,0.043,0.909,0.026,NA,NA,NA,9.38e-06
"TPCN1","Pericytes","ADHD","Wald ratio",1,-0.074,0.033,0.928,0.026,NA,NA,NA,1.02e-05
"SSC4D","Excitatory neurons","ADHD","Wald ratio",1,-0.079,0.036,0.924,0.0261,NA,NA,NA,0.000503834
"GOLGA4","Excitatory neurons","ADHD","Wald ratio",1,-0.119,0.054,0.888,0.0261,NA,NA,NA,2.61e-05
"AC069257.3","Excitatory neurons","ADHD","Wald ratio",1,0.132,0.059,1.141,0.0261,NA,NA,NA,8.08e-06
"RBM43","Oligodendrocytes","ADHD","Wald ratio",1,0.078,0.035,1.081,0.0261,NA,NA,NA,1.1e-05
"AC005697.1","Inhibitory neurons","ADHD","Wald ratio",1,0.06,0.027,1.062,0.0261,NA,NA,NA,0.058315394
"AC005697.1","Excitatory neurons","ADHD","Wald ratio",1,0.083,0.037,1.086,0.0261,NA,NA,NA,0.059176687
"AC005697.1","Astrocytes","ADHD","Wald ratio",1,0.033,0.015,1.033,0.0261,NA,NA,NA,0.059271972
"AC011306.1","Excitatory neurons","ADHD","Wald ratio",1,0.099,0.045,1.105,0.0261,NA,NA,NA,6.7e-06
"AL078604.2","Pericytes","ADHD","Wald ratio",1,-0.067,0.03,0.935,0.0261,NA,NA,NA,9e-06
"TBC1D12","Microglia","ADHD","Wald ratio",1,-0.089,0.04,0.915,0.0261,NA,NA,NA,1.11e-05
"AC239804.1","Inhibitory neurons","ADHD","Wald ratio",1,0.128,0.057,1.136,0.0261,NA,NA,NA,5.81e-06
"NBPF9","Pericytes","ADHD","Wald ratio",1,0.08,0.036,1.084,0.0261,NA,NA,NA,6.11e-06
"CIART","OPCs / COPs","ADHD","Wald ratio",1,0.108,0.049,1.114,0.0261,NA,NA,NA,6.19e-06
"APH1A","Excitatory neurons","ADHD","Wald ratio",1,0.197,0.088,1.217,0.0261,NA,NA,NA,1.15e-05
"AC090772.3","Excitatory neurons","ADHD","Wald ratio",1,-0.135,0.061,0.874,0.0261,NA,NA,NA,6.87e-06
"FNDC4","Inhibitory neurons","ADHD","Wald ratio",1,0.224,0.101,1.252,0.0261,NA,NA,NA,6.43e-06
"UCN","Excitatory neurons","ADHD","Wald ratio",1,0.16,0.072,1.173,0.0261,NA,NA,NA,6.19e-06
"RNF182","Excitatory neurons","ADHD","Wald ratio",1,0.089,0.04,1.093,0.0261,NA,NA,NA,9.02e-06
"AC007114.1","Microglia","ADHD","Wald ratio",1,0.091,0.041,1.095,0.0261,NA,NA,NA,7.82e-06
"TOB2","Oligodendrocytes","ADHD","Wald ratio",1,0.154,0.069,1.166,0.0262,NA,NA,NA,1.25e-05
"AL049650.1","Astrocytes","ADHD","Wald ratio",1,0.093,0.042,1.097,0.0262,NA,NA,NA,1.53e-05
"HMBOX1","Oligodendrocytes","ADHD","Wald ratio",1,-0.11,0.049,0.896,0.0262,NA,NA,NA,1.19e-05
"AC007218.1","Excitatory neurons","ADHD","Wald ratio",1,-0.093,0.042,0.912,0.0262,NA,NA,NA,8.5e-06
"RETREG3","Oligodendrocytes","ADHD","Wald ratio",1,-0.089,0.04,0.914,0.0262,NA,NA,NA,1.11e-05
"CACNA2D3","Inhibitory neurons","ADHD","Wald ratio",1,-0.141,0.063,0.869,0.0262,NA,NA,NA,5.45e-06
"FGGY","Microglia","ADHD","Wald ratio",1,0.095,0.043,1.1,0.0262,NA,NA,NA,8.34e-06
"FGGY","Inhibitory neurons","ADHD","Wald ratio",1,0.102,0.046,1.108,0.0262,NA,NA,NA,7.87e-06
"NR6A1","OPCs / COPs","ADHD","Wald ratio",1,0.099,0.045,1.105,0.0262,NA,NA,NA,1.01e-05
"USP6NL","Excitatory neurons","ADHD","Wald ratio",1,0.147,0.066,1.158,0.0263,NA,NA,NA,1.12e-05
"MYO5C","OPCs / COPs","ADHD","Wald ratio",1,-0.082,0.037,0.921,0.0263,NA,NA,NA,9.28e-06
"RB1CC1","Microglia","ADHD","Wald ratio",1,-0.11,0.049,0.896,0.0263,NA,NA,NA,1.16e-05
"ZNF33A","Inhibitory neurons","ADHD","Wald ratio",1,-0.139,0.063,0.87,0.0263,NA,NA,NA,1e-05
"NUDCD1","Inhibitory neurons","ADHD","Wald ratio",1,0.095,0.043,1.1,0.0263,NA,NA,NA,5.73e-06
"RNF185","OPCs / COPs","ADHD","Wald ratio",1,-0.065,0.029,0.937,0.0263,NA,NA,NA,6.79e-06
"KMT5B","Excitatory neurons","ADHD","Wald ratio",1,-0.125,0.056,0.882,0.0263,NA,NA,NA,5.09e-06
"RCBTB2","Oligodendrocytes","ADHD","Wald ratio",1,-0.173,0.078,0.841,0.0264,NA,NA,NA,1.39e-05
"MEF2A","Oligodendrocytes","ADHD","Wald ratio",1,-0.155,0.07,0.857,0.0264,NA,NA,NA,6.82e-06
"VPS26C","Inhibitory neurons","ADHD","Wald ratio",1,0.102,0.046,1.107,0.0264,NA,NA,NA,5.22e-06
"TERF2","Astrocytes","ADHD","Wald ratio",1,-0.07,0.031,0.932,0.0264,NA,NA,NA,1.31e-05
"BCDIN3D","Astrocytes","ADHD","Wald ratio",1,0.086,0.039,1.09,0.0264,NA,NA,NA,8.53e-06
"PYURF","Endothelial cells","ADHD","Wald ratio",1,0.128,0.058,1.137,0.0264,NA,NA,NA,7.56e-06
"HERC5","Inhibitory neurons","ADHD","Wald ratio",1,0.075,0.034,1.078,0.0264,NA,NA,NA,1.09e-05
"ABL1","Inhibitory neurons","ADHD","Wald ratio",1,0.108,0.049,1.114,0.0264,NA,NA,NA,1.14e-05
"IGDCC3","Excitatory neurons","ADHD","Wald ratio",1,-0.097,0.044,0.907,0.0265,NA,NA,NA,1.06e-05
"NLGN2","OPCs / COPs","ADHD","Wald ratio",1,0.077,0.035,1.08,0.0265,NA,NA,NA,9.46e-06
"ROCK1","Endothelial cells","ADHD","Wald ratio",1,0.07,0.032,1.072,0.0265,NA,NA,NA,7.53e-06
"HSH2D","Endothelial cells","ADHD","Wald ratio",1,-0.054,0.024,0.948,0.0265,NA,NA,NA,5.5e-06
"RCOR3","Astrocytes","ADHD","Wald ratio",1,-0.162,0.073,0.851,0.0265,NA,NA,NA,5.77e-06
"LINC01422","Oligodendrocytes","ADHD","Wald ratio",1,0.09,0.04,1.094,0.0265,NA,NA,NA,7.56e-06
"TMCO3","Oligodendrocytes","ADHD","Wald ratio",1,-0.079,0.035,0.924,0.0265,NA,NA,NA,0.00164907
"KLF9","Pericytes","ADHD","Wald ratio",1,-0.109,0.049,0.897,0.0265,NA,NA,NA,6.78e-06
"RAP1A","OPCs / COPs","ADHD","Wald ratio",1,-0.101,0.046,0.904,0.0265,NA,NA,NA,7.46e-06
"ECE2","Astrocytes","ADHD","Wald ratio",1,-0.181,0.082,0.834,0.0266,NA,NA,NA,1.23e-05
"TSPAN15","OPCs / COPs","ADHD","Wald ratio",1,-0.07,0.032,0.932,0.0266,NA,NA,NA,5.89e-05
"SLC25A42","Excitatory neurons","ADHD","Wald ratio",1,-0.127,0.057,0.881,0.0266,NA,NA,NA,5.94e-06
"ZC3H6","Excitatory neurons","ADHD","Wald ratio",1,-0.129,0.058,0.879,0.0266,NA,NA,NA,8.35e-06
"ZC3H8","Excitatory neurons","ADHD","Wald ratio",1,0.089,0.04,1.093,0.0266,NA,NA,NA,3.12e-05
"SNAPIN","Oligodendrocytes","ADHD","Wald ratio",1,0.148,0.067,1.16,0.0266,NA,NA,NA,4.02e-05
"ZC3H8","OPCs / COPs","ADHD","Wald ratio",1,0.049,0.022,1.051,0.0266,NA,NA,NA,1.05e-05
"PSME4","Astrocytes","ADHD","Wald ratio",1,-0.152,0.069,0.859,0.0266,NA,NA,NA,5.86e-06
"SUSD2","Pericytes","ADHD","Wald ratio",1,-0.07,0.032,0.932,0.0266,NA,NA,NA,7.31e-06
"C15orf48","Microglia","ADHD","Wald ratio",1,-0.087,0.039,0.917,0.0266,NA,NA,NA,6.24e-06
"AC100814.1","Oligodendrocytes","ADHD","Wald ratio",1,0.08,0.036,1.084,0.0267,NA,NA,NA,2.16e-05
"AC100814.1","Excitatory neurons","ADHD","Wald ratio",1,0.072,0.033,1.075,0.0267,NA,NA,NA,0.001401636
"CALCOCO1","Astrocytes","ADHD","Wald ratio",1,0.14,0.063,1.15,0.0267,NA,NA,NA,8.41e-06
"PLOD3","Endothelial cells","ADHD","Wald ratio",1,-0.083,0.037,0.921,0.0267,NA,NA,NA,9.44e-06
"CASC1","Excitatory neurons","ADHD","Wald ratio",1,0.133,0.06,1.142,0.0267,NA,NA,NA,6.68e-06
"LIG1","Oligodendrocytes","ADHD","Wald ratio",1,0.062,0.028,1.064,0.0268,NA,NA,NA,5.35e-06
"MMP24","Inhibitory neurons","ADHD","Wald ratio",1,0.093,0.042,1.098,0.0268,NA,NA,NA,6.71e-06
"NPC1","Endothelial cells","ADHD","Wald ratio",1,0.06,0.027,1.062,0.0268,NA,NA,NA,1.09e-05
"PHF20L1","Oligodendrocytes","ADHD","Wald ratio",1,-0.116,0.052,0.89,0.0268,NA,NA,NA,1.56e-05
"PRPF40A","Excitatory neurons","ADHD","Wald ratio",1,0.136,0.061,1.146,0.0268,NA,NA,NA,1.04e-05
"MIGA2","Endothelial cells","ADHD","Wald ratio",1,0.049,0.022,1.05,0.0268,NA,NA,NA,1.32e-05
"POLR2H","Astrocytes","ADHD","Wald ratio",1,-0.144,0.065,0.866,0.0268,NA,NA,NA,6.39e-06
"AC027682.4","OPCs / COPs","ADHD","Wald ratio",1,-0.077,0.035,0.926,0.0268,NA,NA,NA,7.76e-06
"TFCP2L1","Microglia","ADHD","Wald ratio",1,0.086,0.039,1.09,0.0268,NA,NA,NA,5.46e-06
"EEF1AKMT2","Excitatory neurons","ADHD","Wald ratio",1,-0.142,0.064,0.868,0.0268,NA,NA,NA,6.23e-06
"SLC38A7","Endothelial cells","ADHD","Wald ratio",1,-0.055,0.025,0.946,0.0268,NA,NA,NA,6.07e-06
"AC117465.1","Microglia","ADHD","Wald ratio",1,0.072,0.032,1.074,0.0268,NA,NA,NA,5.21e-06
"TRIM27","Endothelial cells","ADHD","Wald ratio",1,-0.076,0.034,0.927,0.0268,NA,NA,NA,6.79e-06
"SLC49A3","Excitatory neurons","ADHD","Wald ratio",1,0.101,0.046,1.106,0.0268,NA,NA,NA,1.22e-05
"CAPN1","Pericytes","ADHD","Wald ratio",1,0.086,0.039,1.09,0.0268,NA,NA,NA,7.21e-06
"PCDHB14","Pericytes","ADHD","Wald ratio",1,-0.045,0.02,0.956,0.0268,NA,NA,NA,8.35e-06
"RRAGA","Excitatory neurons","ADHD","Wald ratio",1,-0.24,0.109,0.786,0.0269,NA,NA,NA,8.26e-06
"PUM3","Inhibitory neurons","ADHD","Wald ratio",1,-0.084,0.038,0.919,0.0269,NA,NA,NA,5.37e-06
"AC099520.1","Astrocytes","ADHD","Wald ratio",1,-0.094,0.043,0.91,0.0269,NA,NA,NA,5.15e-06
"AC127526.1","Pericytes","ADHD","Wald ratio",1,0.067,0.03,1.069,0.0269,NA,NA,NA,5.4e-06
"MYL12B","Endothelial cells","ADHD","Wald ratio",1,-0.146,0.066,0.865,0.0269,NA,NA,NA,7.08e-06
"C12orf54","Inhibitory neurons","ADHD","Wald ratio",1,-0.077,0.035,0.926,0.0269,NA,NA,NA,9.51e-06
"LEMD1","Excitatory neurons","ADHD","Wald ratio",1,-0.102,0.046,0.903,0.027,NA,NA,NA,1.31e-05
"LRP12","Microglia","ADHD","Wald ratio",1,0.073,0.033,1.076,0.027,NA,NA,NA,5.51e-06
"GPC5","Astrocytes","ADHD","Wald ratio",1,0.107,0.049,1.113,0.027,NA,NA,NA,1.43e-05
"TRAPPC11","OPCs / COPs","ADHD","Wald ratio",1,-0.087,0.039,0.917,0.027,NA,NA,NA,5.89e-06
"NME1-NME2","Excitatory neurons","ADHD","Wald ratio",1,0.18,0.081,1.197,0.027,NA,NA,NA,1.16e-05
"ERP44","Endothelial cells","ADHD","Wald ratio",1,-0.08,0.036,0.923,0.027,NA,NA,NA,9.81e-06
"AC012313.1","Oligodendrocytes","ADHD","Wald ratio",1,0.093,0.042,1.098,0.027,NA,NA,NA,1.47e-05
"DDHD1","Inhibitory neurons","ADHD","Wald ratio",1,0.12,0.054,1.127,0.027,NA,NA,NA,7.64e-06
"PRKCE","Excitatory neurons","ADHD","Wald ratio",1,0.268,0.121,1.307,0.027,NA,NA,NA,6.21e-06
"RNF14","Excitatory neurons","ADHD","Wald ratio",1,0.124,0.056,1.132,0.0271,NA,NA,NA,7.19e-06
"PDE1B","Microglia","ADHD","Wald ratio",1,-0.114,0.052,0.892,0.0271,NA,NA,NA,6.21e-06
"AC145207.5","Astrocytes","ADHD","Wald ratio",1,-0.079,0.036,0.924,0.0271,NA,NA,NA,6.03e-06
"GLRA1","Excitatory neurons","ADHD","Wald ratio",1,-0.107,0.048,0.899,0.0271,NA,NA,NA,7.4e-06
"CABIN1","Excitatory neurons","ADHD","Wald ratio",1,0.094,0.042,1.098,0.0271,NA,NA,NA,2.85e-05
"MAPKAP1","Excitatory neurons","ADHD","Wald ratio",1,0.167,0.075,1.182,0.0271,NA,NA,NA,3.1e-05
"RGS7","Inhibitory neurons","ADHD","Wald ratio",1,0.118,0.053,1.125,0.0271,NA,NA,NA,1.18e-05
"ANKRD23","Excitatory neurons","ADHD","Wald ratio",1,-0.185,0.084,0.831,0.0271,NA,NA,NA,5.67e-06
"UGGT2","Oligodendrocytes","ADHD","Wald ratio",1,-0.102,0.046,0.903,0.0271,NA,NA,NA,0.000105642
"ACKR4","Microglia","ADHD","Wald ratio",1,-0.107,0.049,0.898,0.0271,NA,NA,NA,5.71e-06
"ETF1","Oligodendrocytes","ADHD","Wald ratio",1,0.119,0.054,1.126,0.0271,NA,NA,NA,9.13e-06
"PSMG4","Inhibitory neurons","ADHD","Wald ratio",1,-0.076,0.034,0.927,0.0271,NA,NA,NA,9.79e-06
"RMND5B","Endothelial cells","ADHD","Wald ratio",1,0.066,0.03,1.069,0.0271,NA,NA,NA,9.56e-06
"OSBPL3","Inhibitory neurons","ADHD","Wald ratio",1,0.104,0.047,1.11,0.0272,NA,NA,NA,8.56e-06
"TEX46","Oligodendrocytes","ADHD","Wald ratio",1,-0.097,0.044,0.907,0.0272,NA,NA,NA,5.32e-06
"C1orf56","Pericytes","ADHD","Wald ratio",1,-0.097,0.044,0.907,0.0272,NA,NA,NA,1.49e-05
"MFHAS1","Endothelial cells","ADHD","Wald ratio",1,0.068,0.031,1.07,0.0272,NA,NA,NA,5.59e-06
"CHEK2","Microglia","ADHD","Wald ratio",1,0.079,0.036,1.082,0.0272,NA,NA,NA,1.65e-05
"EIF3F","Inhibitory neurons","ADHD","Wald ratio",1,0.075,0.034,1.078,0.0272,NA,NA,NA,8.96e-06
"VSIR","Pericytes","ADHD","Wald ratio",1,-0.092,0.042,0.912,0.0272,NA,NA,NA,7.99e-06
"AL049650.1","Excitatory neurons","ADHD","Wald ratio",1,-0.057,0.026,0.945,0.0272,NA,NA,NA,0.049417929
"AL049650.1","OPCs / COPs","ADHD","Wald ratio",1,-0.067,0.03,0.935,0.0272,NA,NA,NA,1.1e-05
"GMPPB","Microglia","ADHD","Wald ratio",1,0.128,0.058,1.137,0.0273,NA,NA,NA,5.67e-06
"GNPDA1","Oligodendrocytes","ADHD","Wald ratio",1,0.105,0.047,1.11,0.0273,NA,NA,NA,5.78e-06
"LINC00665","Inhibitory neurons","ADHD","Wald ratio",1,0.051,0.023,1.053,0.0273,NA,NA,NA,0.053513936
"VPS13D","Inhibitory neurons","ADHD","Wald ratio",1,-0.152,0.069,0.859,0.0273,NA,NA,NA,5.05e-06
"PEX14","Endothelial cells","ADHD","Wald ratio",1,0.063,0.029,1.065,0.0273,NA,NA,NA,5.66e-06
"LINC00665","Excitatory neurons","ADHD","Wald ratio",1,0.051,0.023,1.053,0.0273,NA,NA,NA,0.054212219
"RBM20","Inhibitory neurons","ADHD","Wald ratio",1,-0.096,0.043,0.908,0.0273,NA,NA,NA,6.48e-06
"FRYL","OPCs / COPs","ADHD","Wald ratio",1,0.079,0.036,1.082,0.0273,NA,NA,NA,1.46e-05
"TIPARP","Pericytes","ADHD","Wald ratio",1,-0.082,0.037,0.921,0.0273,NA,NA,NA,5.22e-06
"PQLC2L","Inhibitory neurons","ADHD","Wald ratio",1,-0.055,0.025,0.947,0.0273,NA,NA,NA,8.09e-06
"LINC01010","Oligodendrocytes","ADHD","Wald ratio",1,-0.09,0.041,0.914,0.0273,NA,NA,NA,6.59e-06
"GOLM1","Endothelial cells","ADHD","Wald ratio",1,-0.103,0.047,0.902,0.0273,NA,NA,NA,6.34e-06
"TIMP4","OPCs / COPs","ADHD","Wald ratio",1,-0.093,0.042,0.911,0.0273,NA,NA,NA,1.7e-05
"ZSWIM8","Oligodendrocytes","ADHD","Wald ratio",1,0.11,0.05,1.117,0.0273,NA,NA,NA,1.25e-05
"CEP95","OPCs / COPs","ADHD","Wald ratio",1,0.144,0.065,1.155,0.0273,NA,NA,NA,1.14e-05
"TRIM62","Microglia","ADHD","Wald ratio",1,-0.062,0.028,0.94,0.0273,NA,NA,NA,7.1e-06
"MTRF1","Inhibitory neurons","ADHD","Wald ratio",1,-0.072,0.032,0.931,0.0274,NA,NA,NA,1.41e-05
"CYP2D6","Pericytes","ADHD","Wald ratio",1,0.078,0.035,1.081,0.0274,NA,NA,NA,5.49e-06
"ZFYVE9","Astrocytes","ADHD","Wald ratio",1,0.063,0.028,1.065,0.0274,NA,NA,NA,9.36e-06
"CCDC32","Inhibitory neurons","ADHD","Wald ratio",1,-0.043,0.019,0.958,0.0274,NA,NA,NA,0.056887475
"CCDC32","Oligodendrocytes","ADHD","Wald ratio",1,-0.033,0.015,0.967,0.0274,NA,NA,NA,0.0569226
"CCDC32","Excitatory neurons","ADHD","Wald ratio",1,-0.04,0.018,0.961,0.0274,NA,NA,NA,0.0569226
"TM9SF3","Excitatory neurons","ADHD","Wald ratio",1,0.154,0.07,1.167,0.0274,NA,NA,NA,6.4e-06
"CCDC32","Astrocytes","ADHD","Wald ratio",1,-0.042,0.019,0.959,0.0274,NA,NA,NA,0.056922479
"CTBS","Inhibitory neurons","ADHD","Wald ratio",1,-0.048,0.022,0.953,0.0274,NA,NA,NA,0.000330907
"TEAD1","Excitatory neurons","ADHD","Wald ratio",1,0.145,0.066,1.156,0.0275,NA,NA,NA,7.14e-06
"SH2B2","Endothelial cells","ADHD","Wald ratio",1,0.087,0.04,1.091,0.0275,NA,NA,NA,1.12e-05
"LRWD1","OPCs / COPs","ADHD","Wald ratio",1,0.101,0.046,1.107,0.0275,NA,NA,NA,1.12e-05
"AC098484.3","Astrocytes","ADHD","Wald ratio",1,-0.075,0.034,0.928,0.0275,NA,NA,NA,1.1e-05
"TTLL5","Astrocytes","ADHD","Wald ratio",1,0.093,0.042,1.098,0.0275,NA,NA,NA,2.1e-05
"PLSCR4","Endothelial cells","ADHD","Wald ratio",1,0.054,0.024,1.055,0.0275,NA,NA,NA,0.0024773
"CARD11","Endothelial cells","ADHD","Wald ratio",1,0.062,0.028,1.064,0.0276,NA,NA,NA,6.94e-06
"CSGALNACT1","Inhibitory neurons","ADHD","Wald ratio",1,0.092,0.042,1.096,0.0276,NA,NA,NA,5.25e-06
"LTV1","Excitatory neurons","ADHD","Wald ratio",1,-0.182,0.083,0.834,0.0276,NA,NA,NA,5.4e-06
"F5","Inhibitory neurons","ADHD","Wald ratio",1,-0.093,0.042,0.911,0.0276,NA,NA,NA,1.14e-05
"FBXO30","Endothelial cells","ADHD","Wald ratio",1,-0.065,0.029,0.937,0.0276,NA,NA,NA,6.54e-06
"RAPGEF2","Endothelial cells","ADHD","Wald ratio",1,0.117,0.053,1.124,0.0276,NA,NA,NA,7.94e-06
"ZMYM4","Microglia","ADHD","Wald ratio",1,-0.059,0.027,0.943,0.0276,NA,NA,NA,1.44e-05
"NYNRIN","Endothelial cells","ADHD","Wald ratio",1,-0.079,0.036,0.924,0.0277,NA,NA,NA,5.43e-06
"INMT-MINDY4","Pericytes","ADHD","Wald ratio",1,-0.068,0.031,0.934,0.0277,NA,NA,NA,6.29e-06
"RAF1","Microglia","ADHD","Wald ratio",1,-0.096,0.044,0.908,0.0277,NA,NA,NA,6.01e-06
"RAF1","Pericytes","ADHD","Wald ratio",1,-0.07,0.032,0.933,0.0277,NA,NA,NA,6.05e-06
"LINC02033","Inhibitory neurons","ADHD","Wald ratio",1,0.059,0.027,1.06,0.0277,NA,NA,NA,7.22e-06
"NRIP1","Astrocytes","ADHD","Wald ratio",1,-0.133,0.06,0.875,0.0277,NA,NA,NA,1.07e-05
"PTGFR","Pericytes","ADHD","Wald ratio",1,-0.085,0.039,0.918,0.0277,NA,NA,NA,1.11e-05
"AC026167.1","Oligodendrocytes","ADHD","Wald ratio",1,-0.077,0.035,0.926,0.0277,NA,NA,NA,7.37e-06
"AC008736.2","Inhibitory neurons","ADHD","Wald ratio",1,-0.084,0.038,0.919,0.0277,NA,NA,NA,1.08e-05
"MNS1","Oligodendrocytes","ADHD","Wald ratio",1,0.111,0.051,1.118,0.0277,NA,NA,NA,7.53e-06
"AC078923.1","Astrocytes","ADHD","Wald ratio",1,0.069,0.031,1.071,0.0278,NA,NA,NA,7.98e-06
"ACKR1","Excitatory neurons","ADHD","Wald ratio",1,0.121,0.055,1.129,0.0278,NA,NA,NA,6.6e-06
"ZNF670-ZNF695","OPCs / COPs","ADHD","Wald ratio",1,-0.071,0.032,0.931,0.0278,NA,NA,NA,5.72e-06
"PTPRA","Oligodendrocytes","ADHD","Wald ratio",1,-0.098,0.045,0.906,0.0278,NA,NA,NA,8.09e-06
"LTN1","Excitatory neurons","ADHD","Wald ratio",1,-0.114,0.052,0.892,0.0278,NA,NA,NA,1.27e-05
