"Gene","Tissue","Psychiatric disorder","Method","Nsnp","Beta","SE","OR","P-value","Q_Pvalue(MREgger)","Q_Pvalue(IVW)","P-value(Intercept)","PPH4"
"PXT1","Lymphocyte","ADHD","Wald ratio",1,"-0.070","0.260","  0.932","7.88e-01",NA,NA,NA,0.005354746
"CTSG","Lymphocyte","ADHD","Wald ratio",1," 0.005","0.017","  1.005","7.88e-01",NA,NA,NA,0.006528665
"WNT11","Lymphocyte","ADHD","Wald ratio",1,"-0.003","0.011","  0.997","7.89e-01",NA,NA,NA,0.005199896
"NTM","Lymphocyte","ADHD","MR Egger",5,"-0.010","0.035","  0.990","7.89e-01",0.00672823,0.0156614,0.928478309,0.007675714
"C17orf48","Lymphocyte","ADHD","Wald ratio",1," 0.003","0.009","  1.003","7.89e-01",NA,NA,NA,0.004432058
"SCARB1","Lymphocyte","ADHD","Wald ratio",1,"-0.008","0.030","  0.992","7.90e-01",NA,NA,NA,0.013664203
"MAML3","Lymphocyte","ADHD","Inverse variance weighted",2," 0.004","0.015","  1.004","7.90e-01",NA,0.823299699,NA,0.008489798
"IRS2","Lymphocyte","ADHD","Wald ratio",1," 0.003","0.013","  1.003","7.90e-01",NA,NA,NA,0.004840337
"WASL","Lymphocyte","ADHD","Wald ratio",1," 0.004","0.013","  1.004","7.90e-01",NA,NA,NA,0.005605215
"ADAMTS18","Lymphocyte","ADHD","Wald ratio",1," 0.004","0.014","  1.004","7.91e-01",NA,NA,NA,0.00504386
"FAM135B","Lymphocyte","ADHD","Wald ratio",1,"-0.003","0.012","  0.997","7.91e-01",NA,NA,NA,0.005043904
"CDK11B","Lymphocyte","ADHD","Wald ratio",1,"-0.003","0.013","  0.997","7.92e-01",NA,NA,NA,0.004683727
"SLC35E2","Lymphocyte","ADHD","Wald ratio",1,"-0.003","0.010","  0.997","7.92e-01",NA,NA,NA,0.004684167
"CALML6","Lymphocyte","ADHD","Wald ratio",1,"-0.003","0.010","  0.997","7.92e-01",NA,NA,NA,0.004684153
"KIAA1751","Lymphocyte","ADHD","Wald ratio",1,"-0.002","0.009","  0.998","7.92e-01",NA,NA,NA,0.004448642
"NADK","Lymphocyte","ADHD","Wald ratio",1,"-0.003","0.011","  0.997","7.92e-01",NA,NA,NA,0.004684167
"FGD5","Lymphocyte","ADHD","Inverse variance weighted",2," 0.003","0.012","  1.003","7.92e-01",NA,0.842362575,NA,0.004932977
"BCL2","Lymphocyte","ADHD","Wald ratio",1,"-0.059","0.225","  0.943","7.92e-01",NA,NA,NA,0.008739803
"LEKR1","Lymphocyte","ADHD","Wald ratio",1,"-0.005","0.021","  0.995","7.93e-01",NA,NA,NA,0.00488701
"SFRP1","Lymphocyte","ADHD","Inverse variance weighted",2,"-0.003","0.012","  0.997","7.93e-01",NA,0.415503334,NA,0.006854222
"RAP1GAP","Lymphocyte","ADHD","Inverse variance weighted",2,"-0.009","0.034","  0.991","7.93e-01",NA,0.01730179,NA,0.055784414
"SYT1","Lymphocyte","ADHD","Wald ratio",1,"-0.148","0.563","  0.863","7.93e-01",NA,NA,NA,0.005498037
"MIR1252","Lymphocyte","ADHD","Wald ratio",1,"-0.004","0.014","  0.996","7.93e-01",NA,NA,NA,0.005497407
"SYT1","Lymphocyte","ADHD","Wald ratio",1,"-0.134","0.510","  0.875","7.93e-01",NA,NA,NA,0.005498037
"C14orf181","Lymphocyte","ADHD","Wald ratio",1,"-0.004","0.016","  0.996","7.93e-01",NA,NA,NA,0.005293814
"IL1F7","Lymphocyte","ADHD","Wald ratio",1,"-0.002","0.010","  0.998","7.94e-01",NA,NA,NA,0.00445053
"FAM198B","Lymphocyte","ADHD","Wald ratio",1," 0.008","0.031","  1.008","7.94e-01",NA,NA,NA,0.007070857
"TTC7B","Lymphocyte","ADHD","MR Egger",3,"-0.007","0.020","  0.993","7.94e-01",0.765606589,0.90018617,0.786537074,0.005589518
"HRNBP3","Lymphocyte","ADHD","MR Egger",3,"-0.015","0.044","  0.986","7.94e-01",0.265303875,0.534493676,0.937588117,0.007136825
"CASZ1","Lymphocyte","ADHD","Wald ratio",1," 0.003","0.012","  1.003","7.94e-01",NA,NA,NA,0.005700017
"C1orf101","Lymphocyte","ADHD","Wald ratio",1,"-0.005","0.018","  0.995","7.94e-01",NA,NA,NA,0.005700018
"MTPN","Lymphocyte","ADHD","Wald ratio",1,"-0.027","0.102","  0.974","7.95e-01",NA,NA,NA,0.008632944
"C1QTNF9B","Lymphocyte","ADHD","Wald ratio",1,"-0.004","0.016","  0.996","7.95e-01",NA,NA,NA,0.007674961
"SLN","Lymphocyte","ADHD","Wald ratio",1," 0.003","0.012","  1.003","7.95e-01",NA,NA,NA,0.004921547
"AASS","Lymphocyte","ADHD","Wald ratio",1,"-0.005","0.018","  0.995","7.96e-01",NA,NA,NA,0.005573761
"PTPN21","Lymphocyte","ADHD","Wald ratio",1,"-0.004","0.015","  0.996","7.96e-01",NA,NA,NA,0.007279869
"POU2AF1","Lymphocyte","ADHD","Wald ratio",1,"-0.039","0.152","  0.961","7.96e-01",NA,NA,NA,0.005544462
"GIT1","Lymphocyte","ADHD","Wald ratio",1,"-0.009","0.037","  0.991","7.96e-01",NA,NA,NA,0.004779343
"ANKRD13B","Lymphocyte","ADHD","Wald ratio",1,"-0.004","0.017","  0.996","7.96e-01",NA,NA,NA,0.004779343
"GABRA5","Lymphocyte","ADHD","Wald ratio",1," 0.033","0.127","  1.033","7.96e-01",NA,NA,NA,0.00655916
"GABRA5","Lymphocyte","ADHD","Wald ratio",1," 0.009","0.035","  1.009","7.96e-01",NA,NA,NA,0.00655916
"DLC1","Lymphocyte","ADHD","Weighted median",4,"-0.002","0.008","  0.998","7.97e-01",0.5221779,0.604071138,0.535344228,0.011314048
"C6orf167","Lymphocyte","ADHD","Wald ratio",1," 0.075","0.292","  1.078","7.97e-01",NA,NA,NA,0.005387082
"CAT","Lymphocyte","ADHD","Wald ratio",1,"-0.003","0.012","  0.997","7.97e-01",NA,NA,NA,0.0059989
"ATG2B","Lymphocyte","ADHD","Wald ratio",1," 0.003","0.012","  1.003","7.97e-01",NA,NA,NA,0.005998899
"SETX","Lymphocyte","ADHD","Wald ratio",1,"-0.005","0.018","  0.995","7.98e-01",NA,NA,NA,0.008371525
"CHIT1","Lymphocyte","ADHD","Wald ratio",1," 0.003","0.013","  1.003","7.99e-01",NA,NA,NA,0.00482623
"ME3","Lymphocyte","ADHD","Wald ratio",1,"-0.027","0.106","  0.973","7.99e-01",NA,NA,NA,0.008619956
"ZNF385B","Lymphocyte","ADHD","Wald ratio",1,"-0.006","0.025","  0.994","7.99e-01",NA,NA,NA,0.008658151
"LATS2","Lymphocyte","ADHD","Wald ratio",1,"-0.003","0.012","  0.997","7.99e-01",NA,NA,NA,0.005639476
"CACNA1C","Lymphocyte","ADHD","Simple mode",4," 0.005","0.017","  1.005","8.00e-01",0.290999742,0.253780329,0.372532165,0.013834953
"TAPT1","Lymphocyte","ADHD","Wald ratio",1,"-0.005","0.019","  0.995","8.00e-01",NA,NA,NA,0.005078211
"ANKRD55","Lymphocyte","ADHD","Wald ratio",1," 0.003","0.011","  1.003","8.01e-01",NA,NA,NA,0.005484901
"TGIF1","Lymphocyte","ADHD","Wald ratio",1," 0.060","0.236","  1.061","8.01e-01",NA,NA,NA,0.005687195
"ABAT","Lymphocyte","ADHD","Inverse variance weighted",2," 0.003","0.011","  1.003","8.01e-01",NA,0.662186638,NA,0.005634624
"UBAC2","Lymphocyte","ADHD","Wald ratio",1,"-0.006","0.023","  0.994","8.01e-01",NA,NA,NA,0.004873904
"RPTOR","Lymphocyte","ADHD","MR Egger",3,"-0.014","0.045","  0.986","8.01e-01",0.337898888,0.535940116,0.668434359,0.005373779
"ZPBP","Lymphocyte","ADHD","Wald ratio",1,"-0.017","0.066","  0.983","8.01e-01",NA,NA,NA,0.005889912
"CNBD1","Lymphocyte","ADHD","Wald ratio",1,"-0.008","0.032","  0.992","8.01e-01",NA,NA,NA,0.008513569
"RPL37","Lymphocyte","ADHD","Wald ratio",1," 0.060","0.240","  1.062","8.01e-01",NA,NA,NA,0.008914313
"ABCB5","Lymphocyte","ADHD","Wald ratio",1," 0.003","0.013","  1.003","8.02e-01",NA,NA,NA,0.006546322
"LMO7","Lymphocyte","ADHD","Wald ratio",1,"-0.003","0.012","  0.997","8.02e-01",NA,NA,NA,0.006126754
"PLEKHH1","Lymphocyte","ADHD","Wald ratio",1,"-0.012","0.049","  0.988","8.02e-01",NA,NA,NA,0.004718663
"PLD5","Lymphocyte","ADHD","Wald ratio",1," 0.006","0.023","  1.006","8.03e-01",NA,NA,NA,0.004921606
"STARD9","Lymphocyte","ADHD","Wald ratio",1,"-0.004","0.015","  0.996","8.03e-01",NA,NA,NA,0.006949507
"GAB4","Lymphocyte","ADHD","Wald ratio",1,"-0.005","0.021","  0.995","8.03e-01",NA,NA,NA,0.005328398
"C4BPB","Lymphocyte","ADHD","Wald ratio",1," 0.005","0.018","  1.005","8.03e-01",NA,NA,NA,0.005531568
"ODZ4","Lymphocyte","ADHD","Wald ratio",1," 0.007","0.028","  1.007","8.03e-01",NA,NA,NA,0.005937444
"C9orf7","Lymphocyte","ADHD","Wald ratio",1,"-0.009","0.036","  0.991","8.04e-01",NA,NA,NA,0.005580108
"ADAMTS13","Lymphocyte","ADHD","Wald ratio",1,"-0.009","0.038","  0.991","8.04e-01",NA,NA,NA,0.005580108
"ADAMTS9","Lymphocyte","ADHD","Wald ratio",1,"-0.004","0.016","  0.996","8.04e-01",NA,NA,NA,0.005376892
"C14orf23","Lymphocyte","ADHD","Wald ratio",1,"-0.017","0.069","  0.983","8.04e-01",NA,NA,NA,0.006996719
"DIP2C","Lymphocyte","ADHD","Wald ratio",1,"-0.002","0.010","  0.998","8.04e-01",NA,NA,NA,0.004766419
"KRTAP10-6","Lymphocyte","ADHD","Wald ratio",1," 0.008","0.033","  1.008","8.05e-01",NA,NA,NA,0.009654588
"JDP2","Lymphocyte","ADHD","Wald ratio",1,"-0.039","0.158","  0.962","8.05e-01",NA,NA,NA,0.004765753
"JDP2","Lymphocyte","ADHD","Wald ratio",1,"-0.007","0.029","  0.993","8.05e-01",NA,NA,NA,0.004765754
"KHNYN","Lymphocyte","ADHD","Wald ratio",1," 0.032","0.129","  1.032","8.06e-01",NA,NA,NA,0.005424581
"FRMD4A","Lymphocyte","ADHD","Inverse variance weighted",2," 0.011","0.044","  1.011","8.06e-01",NA,0.068418581,NA,0.005257636
"CUL1","Lymphocyte","ADHD","Wald ratio",1," 0.003","0.011","  1.003","8.06e-01",NA,NA,NA,0.005221269
"PRR5L","Lymphocyte","ADHD","Wald ratio",1,"-0.003","0.011","  0.997","8.06e-01",NA,NA,NA,0.005221269
"MUPCDH","Lymphocyte","ADHD","Wald ratio",1," 0.004","0.017","  1.004","8.06e-01",NA,NA,NA,0.007696138
"IRF7","Lymphocyte","ADHD","Wald ratio",1," 0.004","0.017","  1.004","8.06e-01",NA,NA,NA,0.007697375
"DRD4","Lymphocyte","ADHD","Wald ratio",1," 0.022","0.090","  1.022","8.06e-01",NA,NA,NA,0.007696803
"PHRF1","Lymphocyte","ADHD","Wald ratio",1," 0.004","0.016","  1.004","8.06e-01",NA,NA,NA,0.007697376
"LOC143666","Lymphocyte","ADHD","Wald ratio",1," 0.112","0.458","  1.119","8.06e-01",NA,NA,NA,0.007697376
"TEAD2","Lymphocyte","ADHD","Wald ratio",1," 0.022","0.090","  1.022","8.06e-01",NA,NA,NA,0.00542374
"CCDC155","Lymphocyte","ADHD","Wald ratio",1," 0.004","0.017","  1.004","8.06e-01",NA,NA,NA,0.00542374
"TNFRSF11B","Lymphocyte","ADHD","Wald ratio",1," 0.011","0.043","  1.011","8.06e-01",NA,NA,NA,0.004814204
"GLRB","Lymphocyte","ADHD","Wald ratio",1,"-0.005","0.019","  0.995","8.07e-01",NA,NA,NA,0.006486343
"GLRB","Lymphocyte","ADHD","Wald ratio",1,"-0.003","0.014","  0.997","8.07e-01",NA,NA,NA,0.006486343
"ASAM","Lymphocyte","ADHD","Wald ratio",1,"-0.004","0.018","  0.996","8.08e-01",NA,NA,NA,0.005472277
"CRTC1","Lymphocyte","ADHD","Wald ratio",1,"-0.004","0.018","  0.996","8.08e-01",NA,NA,NA,0.00715767
"COPS3","Lymphocyte","ADHD","Wald ratio",1," 0.155","0.636","  1.167","8.08e-01",NA,NA,NA,0.007140003
"SCIN","Lymphocyte","ADHD","Wald ratio",1,"-0.064","0.264","  0.938","8.08e-01",NA,NA,NA,0.004862014
"FAM57A","Lymphocyte","ADHD","Wald ratio",1," 0.006","0.026","  1.006","8.08e-01",NA,NA,NA,0.004862014
"RALBP1","Lymphocyte","ADHD","Wald ratio",1,"-0.005","0.020","  0.995","8.08e-01",NA,NA,NA,0.004862014
"UCMA","Lymphocyte","ADHD","Wald ratio",1,"-0.007","0.031","  0.993","8.09e-01",NA,NA,NA,0.01067538
"C4orf37","Lymphocyte","ADHD","Wald ratio",1," 0.039","0.161","  1.040","8.09e-01",NA,NA,NA,0.004861363
"SLC30A5","Lymphocyte","ADHD","Wald ratio",1," 0.014","0.056","  1.014","8.09e-01",NA,NA,NA,0.004861085
"GAPDHS","Lymphocyte","ADHD","Wald ratio",1," 0.004","0.015","  1.004","8.09e-01",NA,NA,NA,0.006985611
"ATP4A","Lymphocyte","ADHD","Wald ratio",1," 0.008","0.034","  1.008","8.09e-01",NA,NA,NA,0.006985611
"SBSN","Lymphocyte","ADHD","Wald ratio",1," 0.003","0.014","  1.003","8.09e-01",NA,NA,NA,0.006985611
"NLRP7","Lymphocyte","ADHD","Wald ratio",1," 0.004","0.016","  1.004","8.10e-01",NA,NA,NA,0.005925051
"PLCD1","Lymphocyte","ADHD","Wald ratio",1," 0.008","0.034","  1.008","8.10e-01",NA,NA,NA,0.011962374
"VWA5A","Lymphocyte","ADHD","Wald ratio",1," 0.004","0.018","  1.004","8.10e-01",NA,NA,NA,0.00551917
"ST6GALNAC3","Lymphocyte","ADHD","MR Egger",3,"-0.008","0.027","  0.992","8.10e-01",0.312525019,0.271213124,0.429942161,0.007320228
"SAMD12","Lymphocyte","ADHD","Inverse variance weighted",2," 0.011","0.045","  1.011","8.10e-01",NA,0.011901496,NA,0.08683673
"SMYD2","Lymphocyte","ADHD","Wald ratio",1," 0.003","0.015","  1.003","8.11e-01",NA,NA,NA,0.004909207
"TRPM1","Lymphocyte","ADHD","Wald ratio",1,"-0.003","0.011","  0.997","8.11e-01",NA,NA,NA,0.004909206
"FLRT2","Lymphocyte","ADHD","Inverse variance weighted",2,"-0.008","0.035","  0.992","8.11e-01",NA,0.039492577,NA,0.041845368
"FAM49A","Lymphocyte","ADHD","Weighted median",3,"-0.002","0.009","  0.998","8.11e-01",0.609462866,0.873304111,0.93659619,0.00726261
"SDK1","Lymphocyte","ADHD","MR Egger",3," 0.007","0.022","  1.007","8.12e-01",0.640480827,0.85613593,0.81200196,0.007558523
"AQP4","Lymphocyte","ADHD","Wald ratio",1," 0.020","0.083","  1.020","8.12e-01",NA,NA,NA,0.007933782
"ADAMTS3","Lymphocyte","ADHD","Wald ratio",1," 0.041","0.173","  1.042","8.14e-01",NA,NA,NA,0.005209039
"BNC2","Lymphocyte","ADHD","Inverse variance weighted",2,"-0.005","0.023","  0.995","8.14e-01",NA,0.027791136,NA,0.008931888
"NT5E","Lymphocyte","ADHD","Wald ratio",1,"-0.004","0.016","  0.996","8.15e-01",NA,NA,NA,0.005004964
"PCNXL2","Lymphocyte","ADHD","Inverse variance weighted",2," 0.007","0.030","  1.007","8.15e-01",NA,0.151150194,NA,0.017027779
"PCOLCE2","Lymphocyte","ADHD","Wald ratio",1," 0.004","0.017","  1.004","8.15e-01",NA,NA,NA,0.006520715
"PLOD2","Lymphocyte","ADHD","Wald ratio",1," 0.002","0.010","  1.002","8.15e-01",NA,NA,NA,0.00480143
"ITM2C","Lymphocyte","ADHD","MR Egger",3," 0.006","0.020","  1.006","8.15e-01",0.980741078,0.995712039,0.943169067,0.006170508
"MALL","Lymphocyte","ADHD","Wald ratio",1,"-0.018","0.077","  0.982","8.16e-01",NA,NA,NA,0.005053498
"NEK3","Lymphocyte","ADHD","Inverse variance weighted",2," 0.005","0.022","  1.005","8.17e-01",NA,0.108546479,NA,0.017081364
"DSCAM","Lymphocyte","ADHD","MR Egger",3," 0.009","0.031","  1.009","8.17e-01",0.058361682,0.133289242,0.783829744,0.01089679
"STRADB","Lymphocyte","ADHD","Wald ratio",1,"-0.065","0.282","  0.937","8.17e-01",NA,NA,NA,0.010263289
"CDYL2","Lymphocyte","ADHD","Wald ratio",1,"-0.002","0.010","  0.998","8.17e-01",NA,NA,NA,0.004849385
"KLF15","Lymphocyte","ADHD","Wald ratio",1,"-0.045","0.196","  0.956","8.18e-01",NA,NA,NA,0.005100809
"SMOC2","Lymphocyte","ADHD","Wald ratio",1,"-0.003","0.011","  0.997","8.19e-01",NA,NA,NA,0.004897085
"CLYBL","Lymphocyte","ADHD","Wald ratio",1," 0.002","0.010","  1.002","8.19e-01",NA,NA,NA,0.00461045
"FAM59A","Lymphocyte","ADHD","Wald ratio",1," 0.004","0.019","  1.004","8.19e-01",NA,NA,NA,0.006211281
"SFRS15","Lymphocyte","ADHD","Wald ratio",1," 0.009","0.040","  1.009","8.19e-01",NA,NA,NA,0.007768364
"C7orf31","Lymphocyte","ADHD","Wald ratio",1," 0.004","0.015","  1.004","8.19e-01",NA,NA,NA,0.004694283
"PVT1","Lymphocyte","ADHD","Inverse variance weighted",2,"-0.004","0.017","  0.996","8.21e-01",NA,0.080232706,NA,0.022168394
"GGH","Lymphocyte","ADHD","Wald ratio",1," 0.008","0.034","  1.008","8.21e-01",NA,NA,NA,0.00494536
"CRIP3","Lymphocyte","ADHD","Wald ratio",1,"-0.031","0.136","  0.970","8.21e-01",NA,NA,NA,0.008063486
"PTPRE","Lymphocyte","ADHD","Inverse variance weighted",2," 0.002","0.009","  1.002","8.21e-01",NA,0.71971552,NA,0.004603302
"TAF4","Lymphocyte","ADHD","Wald ratio",1," 0.003","0.013","  1.003","8.22e-01",NA,NA,NA,0.005651614
"MIR1257","Lymphocyte","ADHD","Wald ratio",1," 0.004","0.016","  1.004","8.22e-01",NA,NA,NA,0.005651614
"LOC283050","Lymphocyte","ADHD","Wald ratio",1,"-0.003","0.013","  0.997","8.22e-01",NA,NA,NA,0.005631609
"IRS1","Lymphocyte","ADHD","Wald ratio",1,"-0.004","0.018","  0.996","8.22e-01",NA,NA,NA,0.008760242
"ARHGAP23","Lymphocyte","ADHD","Wald ratio",1,"-0.017","0.077","  0.983","8.22e-01",NA,NA,NA,0.005902398
"MTAP","Lymphocyte","ADHD","Wald ratio",1," 0.003","0.013","  1.003","8.23e-01",NA,NA,NA,0.004790379
"FAM45B","Lymphocyte","ADHD","Wald ratio",1,"-0.009","0.040","  0.991","8.23e-01",NA,NA,NA,0.004334314
"FAM188B","Lymphocyte","ADHD","Wald ratio",1," 0.006","0.029","  1.007","8.23e-01",NA,NA,NA,0.00478988
"NFATC2","Lymphocyte","ADHD","Wald ratio",1,"-0.003","0.013","  0.997","8.23e-01",NA,NA,NA,0.00478988
"SEC62","Lymphocyte","ADHD","Wald ratio",1," 0.003","0.011","  1.003","8.24e-01",NA,NA,NA,0.005698816
"ANKS1B","Lymphocyte","ADHD","Wald ratio",1,"-0.004","0.017","  0.996","8.24e-01",NA,NA,NA,0.005041958
"LILRB1","Lymphocyte","ADHD","Wald ratio",1,"-0.037","0.168","  0.963","8.24e-01",NA,NA,NA,0.005041958
"STK24","Lymphocyte","ADHD","Wald ratio",1,"-0.003","0.015","  0.997","8.24e-01",NA,NA,NA,0.005041958
"RFESD","Lymphocyte","ADHD","Wald ratio",1,"-0.016","0.070","  0.985","8.25e-01",NA,NA,NA,0.00574744
"RFESD","Lymphocyte","ADHD","Wald ratio",1,"-0.003","0.012","  0.997","8.25e-01",NA,NA,NA,0.003422218
"UBAC1","Lymphocyte","ADHD","Wald ratio",1," 0.003","0.011","  1.003","8.25e-01",NA,NA,NA,0.005293321
"KCTD12","Lymphocyte","ADHD","Wald ratio",1,"-0.006","0.028","  0.994","8.25e-01",NA,NA,NA,0.005998156
"OPCML","Lymphocyte","ADHD","Simple mode",4,"-0.005","0.019","  0.995","8.26e-01",0.587806634,0.286950192,0.24140393,0.005870409
"C10orf47","Lymphocyte","ADHD","Wald ratio",1,"-0.003","0.015","  0.997","8.27e-01",NA,NA,NA,0.007400301
"KBTBD11","Lymphocyte","ADHD","Wald ratio",1,"-0.002","0.010","  0.998","8.27e-01",NA,NA,NA,0.003204516
"PTGIS","Lymphocyte","ADHD","Wald ratio",1,"-0.005","0.022","  0.995","8.27e-01",NA,NA,NA,0.008654283
"GATS","Lymphocyte","ADHD","Wald ratio",1," 0.006","0.029","  1.006","8.27e-01",NA,NA,NA,0.006045312
"GATS","Lymphocyte","ADHD","Wald ratio",1," 0.004","0.019","  1.004","8.27e-01",NA,NA,NA,0.006045312
"GPC2","Lymphocyte","ADHD","Wald ratio",1," 0.011","0.050","  1.011","8.27e-01",NA,NA,NA,0.006045312
"CHST9","Lymphocyte","ADHD","Wald ratio",1,"-0.002","0.011","  0.998","8.28e-01",NA,NA,NA,0.005137542
"AJAP1","Lymphocyte","ADHD","Weighted median",3,"-0.003","0.014","  0.997","8.28e-01",0.028246379,0.050682425,0.710404613,0.006278733
"ZHX2","Lymphocyte","ADHD","Wald ratio",1,"-0.003","0.014","  0.997","8.28e-01",NA,NA,NA,0.004934668
"SNORD38A","Lymphocyte","ADHD","Wald ratio",1," 0.005","0.022","  1.005","8.29e-01",NA,NA,NA,0.004934088
"PTCH2","Lymphocyte","ADHD","Wald ratio",1," 0.003","0.012","  1.003","8.29e-01",NA,NA,NA,0.00493419
"BEST4","Lymphocyte","ADHD","Wald ratio",1," 0.002","0.010","  1.002","8.29e-01",NA,NA,NA,0.004752767
"KIF2C","Lymphocyte","ADHD","Wald ratio",1," 0.025","0.117","  1.026","8.29e-01",NA,NA,NA,0.00493419
"C18orf1","Lymphocyte","ADHD","Inverse variance weighted",3,"-0.002","0.011","  0.998","8.29e-01",0.668392214,0.060359033,0.258038676,0.006668218
"PAPPA2","Lymphocyte","ADHD","Wald ratio",1," 0.004","0.018","  1.004","8.29e-01",NA,NA,NA,0.006215355
"GPR65","Lymphocyte","ADHD","Wald ratio",1," 0.036","0.169","  1.037","8.29e-01",NA,NA,NA,0.009139067
"GFRA1","Lymphocyte","ADHD","Wald ratio",1," 0.002","0.010","  1.002","8.30e-01",NA,NA,NA,0.004731136
"FLJ37201","Lymphocyte","ADHD","Wald ratio",1," 0.002","0.011","  1.002","8.30e-01",NA,NA,NA,0.005437421
"BCAR3","Lymphocyte","ADHD","Wald ratio",1,"-0.006","0.029","  0.994","8.30e-01",NA,NA,NA,0.005437421
"SRD5A1","Lymphocyte","ADHD","Wald ratio",1,"-0.002","0.010","  0.998","8.30e-01",NA,NA,NA,0.004730701
"PECR","Lymphocyte","ADHD","Wald ratio",1," 0.041","0.190","  1.042","8.30e-01",NA,NA,NA,0.004730701
"AQP2","Lymphocyte","ADHD","Wald ratio",1," 0.003","0.014","  1.003","8.31e-01",NA,NA,NA,0.005939257
"CPT1A","Lymphocyte","ADHD","Wald ratio",1," 0.003","0.013","  1.003","8.31e-01",NA,NA,NA,0.004081509
"COQ3","Lymphocyte","ADHD","Wald ratio",1,"-0.004","0.020","  0.996","8.32e-01",NA,NA,NA,0.004778891
"C1orf14","Lymphocyte","ADHD","Wald ratio",1,"-0.010","0.049","  0.990","8.32e-01",NA,NA,NA,0.008337348
"SORCS2","Lymphocyte","ADHD","MR Egger",4,"-0.005","0.019","  0.995","8.32e-01",0.99137754,0.99599849,0.852661858,0.007093093
"CDH23","Lymphocyte","ADHD","Inverse variance weighted",2,"-0.002","0.010","  0.998","8.32e-01",NA,0.73021877,NA,0.004837968
"STAB2","Lymphocyte","ADHD","Wald ratio",1," 0.003","0.013","  1.003","8.33e-01",NA,NA,NA,0.00553356
"COL22A1","Lymphocyte","ADHD","Wald ratio",1," 0.025","0.119","  1.026","8.33e-01",NA,NA,NA,0.008385683
"AFAP1","Lymphocyte","ADHD","Wald ratio",1," 0.002","0.010","  1.002","8.33e-01",NA,NA,NA,0.003237526
"LHX4","Lymphocyte","ADHD","Wald ratio",1,"-0.002","0.010","  0.998","8.33e-01",NA,NA,NA,0.00446967
"KANK4","Lymphocyte","ADHD","Wald ratio",1," 0.010","0.049","  1.010","8.33e-01",NA,NA,NA,0.005079123
"ATXN7L1","Lymphocyte","ADHD","Inverse variance weighted",2,"-0.004","0.021","  0.996","8.34e-01",NA,0.009522693,NA,0.058650907
"ZBED4","Lymphocyte","ADHD","Inverse variance weighted",2," 0.003","0.015","  1.003","8.34e-01",NA,0.29363601,NA,0.009037322
"NAGS","Lymphocyte","ADHD","Wald ratio",1,"-0.028","0.134","  0.972","8.35e-01",NA,NA,NA,0.004623581
"COL4A1","Lymphocyte","ADHD","Wald ratio",1,"-0.002","0.010","  0.998","8.35e-01",NA,NA,NA,0.004875743
"SNX29","Lymphocyte","ADHD","Inverse variance weighted",2,"-0.004","0.018","  0.996","8.35e-01",NA,0.019452242,NA,0.007920185
"CAPN14","Lymphocyte","ADHD","Wald ratio",1,"-0.004","0.018","  0.996","8.35e-01",NA,NA,NA,0.006583878
"FAM49A","Lymphocyte","ADHD","Inverse variance weighted",3,"-0.002","0.009","  0.998","8.35e-01",0.609462866,0.873304111,0.93659619,0.00726261
"SUGT1L1","Lymphocyte","ADHD","Wald ratio",1,"-0.003","0.013","  0.997","8.35e-01",NA,NA,NA,0.005126843
"MYT1L","Lymphocyte","ADHD","Inverse variance weighted",5,"-0.001","0.007","  0.999","8.36e-01",0.689301668,0.493518685,0.259051643,0.006356792
"FCRL3","Lymphocyte","ADHD","Wald ratio",1,"-0.003","0.013","  0.997","8.36e-01",NA,NA,NA,0.004672234
"PDLIM5","Lymphocyte","ADHD","Wald ratio",1,"-0.003","0.012","  0.997","8.36e-01",NA,NA,NA,0.005880028
"SNORD93","Lymphocyte","ADHD","Wald ratio",1,"-0.013","0.061","  0.987","8.36e-01",NA,NA,NA,0.004923978
"C11orf17","Lymphocyte","ADHD","Wald ratio",1," 0.002","0.010","  1.002","8.36e-01",NA,NA,NA,0.004923978
"ITM2C","Lymphocyte","ADHD","Simple mode",3," 0.004","0.018","  1.004","8.37e-01",0.980741078,0.995712039,0.943169067,0.006170508
"SNX9","Lymphocyte","ADHD","Wald ratio",1," 0.002","0.011","  1.002","8.37e-01",NA,NA,NA,0.005280289
"AGPAT4","Lymphocyte","ADHD","Inverse variance weighted",3," 0.002","0.012","  1.002","8.37e-01",0.740499395,0.931079033,0.885372687,0.007252123
"ESRRG","Lymphocyte","ADHD","Inverse variance weighted",2," 0.003","0.015","  1.003","8.37e-01",NA,0.672915787,NA,0.006267479
"XYLT1","Lymphocyte","ADHD","Inverse variance weighted",2," 0.005","0.024","  1.005","8.37e-01",NA,0.017436454,NA,0.008268596
"FBXL17","Lymphocyte","ADHD","Wald ratio",1,"-0.002","0.012","  0.998","8.38e-01",NA,NA,NA,0.004720523
"LOC646762","Lymphocyte","ADHD","Wald ratio",1,"-0.004","0.019","  0.996","8.38e-01",NA,NA,NA,0.008622524
"C4orf51","Lymphocyte","ADHD","Wald ratio",1,"-0.035","0.169","  0.966","8.38e-01",NA,NA,NA,0.004720151
"PITPNM3","Lymphocyte","ADHD","Wald ratio",1," 0.004","0.020","  1.004","8.38e-01",NA,NA,NA,0.004971816
"GBP3","Lymphocyte","ADHD","Wald ratio",1," 0.002","0.012","  1.002","8.39e-01",NA,NA,NA,0.00572599
