"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"AP002373.1","Inhibitory neurons","SCZ","Wald ratio",1,-0.013,0.021,0.987,0.534,NA,NA,NA,1.32e-06
"Z69706.1","Excitatory neurons","SCZ","Wald ratio",1,0.02,0.032,1.02,0.534,NA,NA,NA,2.51e-06
"GLCCI1","Excitatory neurons","SCZ","Wald ratio",1,0.047,0.075,1.048,0.535,NA,NA,NA,1.19e-06
"PDSS1","Endothelial cells","SCZ","Wald ratio",1,-0.009,0.015,0.991,0.535,NA,NA,NA,2.35e-05
"KHSRP","Inhibitory neurons","SCZ","Wald ratio",1,-0.035,0.056,0.966,0.535,NA,NA,NA,7.96e-07
"AL512625.1","Astrocytes","SCZ","Wald ratio",1,0.053,0.085,1.054,0.535,NA,NA,NA,1.69e-06
"AC007405.1","Astrocytes","SCZ","Wald ratio",1,-0.01,0.016,0.99,0.535,NA,NA,NA,0.003851484
"ARIH1","Inhibitory neurons","SCZ","Wald ratio",1,-0.027,0.044,0.973,0.535,NA,NA,NA,1.37e-06
"RFX3","OPCs / COPs","SCZ","Wald ratio",1,-0.04,0.065,0.961,0.535,NA,NA,NA,1.84e-06
"C2CD2","Microglia","SCZ","Wald ratio",1,0.027,0.043,1.027,0.535,NA,NA,NA,8.38e-07
"SOX11","OPCs / COPs","SCZ","Wald ratio",1,0.026,0.042,1.026,0.536,NA,NA,NA,1.06e-06
"EFHC1","Endothelial cells","SCZ","Wald ratio",1,0.013,0.021,1.013,0.536,NA,NA,NA,8.73e-07
"DYNC1I1","Excitatory neurons","SCZ","Wald ratio",1,-0.036,0.059,0.964,0.536,NA,NA,NA,7.6e-05
"GPIHBP1","Oligodendrocytes","SCZ","Wald ratio",1,-0.018,0.029,0.982,0.536,NA,NA,NA,0.00013663
"ZNF707","Endothelial cells","SCZ","Wald ratio",1,0.024,0.039,1.024,0.536,NA,NA,NA,5.23e-07
"SHLD2","Inhibitory neurons","SCZ","Wald ratio",1,-0.026,0.041,0.975,0.536,NA,NA,NA,1.26e-06
"SLC25A13","Astrocytes","SCZ","Wald ratio",1,0.024,0.039,1.025,0.537,NA,NA,NA,9.78e-07
"RUNX1","Microglia","SCZ","Wald ratio",1,-0.045,0.073,0.956,0.537,NA,NA,NA,6.26e-07
"AC106894.1","Excitatory neurons","SCZ","Wald ratio",1,-0.021,0.033,0.98,0.537,NA,NA,NA,2.67e-06
"ALDH1L1","Astrocytes","SCZ","Wald ratio",1,0.025,0.041,1.025,0.537,NA,NA,NA,1.15e-06
"RBPJ","Astrocytes","SCZ","Wald ratio",1,-0.019,0.032,0.981,0.537,NA,NA,NA,1.24e-06
"AC092813.1","Pericytes","SCZ","Wald ratio",1,-0.012,0.02,0.988,0.537,NA,NA,NA,9.34e-07
"ASCC3","Microglia","SCZ","Wald ratio",1,0.027,0.043,1.027,0.537,NA,NA,NA,7.59e-07
"AC073612.1","Oligodendrocytes","SCZ","Wald ratio",1,-0.017,0.027,0.983,0.537,NA,NA,NA,8.02e-07
"TUBGCP2","Inhibitory neurons","SCZ","Wald ratio",1,-0.03,0.048,0.971,0.538,NA,NA,NA,6.47e-07
"VWA5B2","Excitatory neurons","SCZ","Wald ratio",1,-0.031,0.05,0.97,0.538,NA,NA,NA,8.65e-05
"C2CD4B","Pericytes","SCZ","Wald ratio",1,-0.018,0.029,0.982,0.538,NA,NA,NA,1.14e-06
"SEMA3E","OPCs / COPs","SCZ","Wald ratio",1,-0.026,0.042,0.974,0.538,NA,NA,NA,5.06e-07
"LINC02661","Excitatory neurons","SCZ","Wald ratio",1,-0.022,0.036,0.978,0.538,NA,NA,NA,8.79e-07
"ECT2L","Astrocytes","SCZ","Wald ratio",1,-0.031,0.05,0.97,0.538,NA,NA,NA,1.34e-06
"SOCS2","Endothelial cells","SCZ","Wald ratio",1,0.019,0.03,1.019,0.538,NA,NA,NA,1.06e-06
"AC245060.5","Inhibitory neurons","SCZ","Wald ratio",1,0.032,0.051,1.032,0.538,NA,NA,NA,5.86e-07
"ABRAXAS2","Inhibitory neurons","SCZ","Wald ratio",1,-0.019,0.03,0.982,0.538,NA,NA,NA,7.95e-07
"LINC02355","OPCs / COPs","SCZ","Wald ratio",1,-0.012,0.019,0.988,0.539,NA,NA,NA,1.09e-06
"ZBTB26","OPCs / COPs","SCZ","Wald ratio",1,0.013,0.022,1.013,0.539,NA,NA,NA,1.32e-06
"MYO15A","Endothelial cells","SCZ","Wald ratio",1,0.014,0.024,1.015,0.539,NA,NA,NA,6.94e-07
"LRRC37A3","Microglia","SCZ","Wald ratio",1,0.015,0.025,1.016,0.539,NA,NA,NA,2.28e-06
"LRRC37A3","OPCs / COPs","SCZ","Wald ratio",1,0.017,0.028,1.017,0.539,NA,NA,NA,1.36e-06
"WBP4","Endothelial cells","SCZ","Wald ratio",1,-0.014,0.022,0.987,0.539,NA,NA,NA,1e-06
"LINC02082","Inhibitory neurons","SCZ","Wald ratio",1,-0.026,0.042,0.975,0.539,NA,NA,NA,6.1e-07
"AC005154.4","Inhibitory neurons","SCZ","Wald ratio",1,0.02,0.033,1.02,0.539,NA,NA,NA,8.66e-07
"TTYH1","OPCs / COPs","SCZ","Wald ratio",1,-0.03,0.049,0.97,0.54,NA,NA,NA,9.74e-07
"EEF1AKNMT","Oligodendrocytes","SCZ","Wald ratio",1,-0.019,0.03,0.982,0.54,NA,NA,NA,8.7e-07
"NDST1","OPCs / COPs","SCZ","Wald ratio",1,0.018,0.029,1.018,0.54,NA,NA,NA,1.41e-06
"KIAA0232","OPCs / COPs","SCZ","Wald ratio",1,-0.024,0.039,0.976,0.54,NA,NA,NA,7.95e-07
"ATF7IP2","Microglia","SCZ","Wald ratio",1,0.022,0.035,1.022,0.541,NA,NA,NA,5.7e-07
"PRR34","Astrocytes","SCZ","Wald ratio",1,0.033,0.053,1.033,0.541,NA,NA,NA,1.53e-06
"FAM49A","Microglia","SCZ","Wald ratio",1,-0.024,0.038,0.977,0.541,NA,NA,NA,9.87e-07
"FAM182B","Oligodendrocytes","SCZ","Wald ratio",1,0.024,0.039,1.024,0.541,NA,NA,NA,7.18e-07
"FAM182B","Excitatory neurons","SCZ","Wald ratio",1,0.005,0.008,1.005,0.541,NA,NA,NA,0.005682953
"FAM182B","OPCs / COPs","SCZ","Wald ratio",1,0.011,0.017,1.011,0.541,NA,NA,NA,0.002609765
"FAM182B","Astrocytes","SCZ","Wald ratio",1,0.01,0.016,1.01,0.541,NA,NA,NA,0.005682944
"LRP6","OPCs / COPs","SCZ","Wald ratio",1,-0.015,0.024,0.986,0.542,NA,NA,NA,8.38e-06
"RRN3","Inhibitory neurons","SCZ","Wald ratio",1,-0.021,0.034,0.979,0.542,NA,NA,NA,1.24e-06
"KAT2A","Astrocytes","SCZ","Wald ratio",1,-0.027,0.044,0.974,0.542,NA,NA,NA,1.05e-06
"KCNH4","Excitatory neurons","SCZ","Wald ratio",1,0.019,0.03,1.019,0.542,NA,NA,NA,8.64e-07
"KCNH4","Endothelial cells","SCZ","Wald ratio",1,-0.01,0.017,0.99,0.542,NA,NA,NA,9.95e-07
"RUNDC1","Excitatory neurons","SCZ","Wald ratio",1,0.038,0.062,1.039,0.542,NA,NA,NA,8.01e-07
"SLC45A4","OPCs / COPs","SCZ","Wald ratio",1,-0.021,0.034,0.979,0.542,NA,NA,NA,5.01e-07
"AC098484.3","Excitatory neurons","SCZ","Wald ratio",1,-0.014,0.023,0.986,0.542,NA,NA,NA,0.003834132
"TAOK1","Oligodendrocytes","SCZ","Wald ratio",1,-0.024,0.039,0.977,0.542,NA,NA,NA,0.00234966
"EFHD1","Oligodendrocytes","SCZ","Wald ratio",1,0.015,0.025,1.015,0.543,NA,NA,NA,0.006921576
"PAPPA","Oligodendrocytes","SCZ","Wald ratio",1,0.026,0.042,1.026,0.543,NA,NA,NA,7.34e-07
"TRBC1","Microglia","SCZ","Wald ratio",1,0.015,0.024,1.015,0.543,NA,NA,NA,1.5e-06
"HEATR9","Excitatory neurons","SCZ","Wald ratio",1,-0.039,0.064,0.962,0.543,NA,NA,NA,5.17e-07
"PLD2","OPCs / COPs","SCZ","Wald ratio",1,0.016,0.027,1.016,0.543,NA,NA,NA,6.44e-07
"AGAP6","Inhibitory neurons","SCZ","Wald ratio",1,-0.031,0.051,0.97,0.543,NA,NA,NA,1.9e-06
"ERCC6","Endothelial cells","SCZ","Wald ratio",1,0.021,0.035,1.021,0.543,NA,NA,NA,1.18e-06
"AC008124.1","Astrocytes","SCZ","Wald ratio",1,-0.022,0.036,0.978,0.544,NA,NA,NA,5.1e-07
"WWOX","Inhibitory neurons","SCZ","Wald ratio",1,-0.013,0.021,0.987,0.544,NA,NA,NA,0.006952021
"AP002989.1","Pericytes","SCZ","Wald ratio",1,-0.013,0.022,0.987,0.544,NA,NA,NA,1.14e-06
"TBC1D20","Astrocytes","SCZ","Wald ratio",1,-0.023,0.038,0.977,0.545,NA,NA,NA,5.63e-07
"RIMBP2","Excitatory neurons","SCZ","Wald ratio",1,0.055,0.09,1.056,0.545,NA,NA,NA,1.36e-06
"LCN15","Excitatory neurons","SCZ","Wald ratio",1,-0.007,0.012,0.993,0.545,NA,NA,NA,0.006196991
"RAN","Excitatory neurons","SCZ","Wald ratio",1,0.069,0.114,1.071,0.545,NA,NA,NA,5.3e-06
"LRTM1","Excitatory neurons","SCZ","Wald ratio",1,-0.041,0.069,0.959,0.545,NA,NA,NA,4.04e-06
"PIK3C2G","Pericytes","SCZ","Wald ratio",1,0.015,0.026,1.016,0.545,NA,NA,NA,1.61e-06
"CBR3","Endothelial cells","SCZ","Wald ratio",1,-0.017,0.029,0.983,0.546,NA,NA,NA,1.16e-06
"CCR6","Microglia","SCZ","Wald ratio",1,-0.023,0.037,0.978,0.546,NA,NA,NA,1.12e-06
"PEX6","Oligodendrocytes","SCZ","Wald ratio",1,-0.009,0.015,0.991,0.546,NA,NA,NA,0.005128262
"ADA","Oligodendrocytes","SCZ","Wald ratio",1,-0.023,0.037,0.978,0.546,NA,NA,NA,2.46e-06
"SNX21","Excitatory neurons","SCZ","Wald ratio",1,-0.036,0.06,0.965,0.546,NA,NA,NA,5.67e-07
"AL031663.3","Oligodendrocytes","SCZ","Wald ratio",1,0.029,0.048,1.029,0.546,NA,NA,NA,5.15e-07
"SART3","Oligodendrocytes","SCZ","Wald ratio",1,0.016,0.026,1.016,0.546,NA,NA,NA,5.24e-06
"AKIRIN2","Endothelial cells","SCZ","Wald ratio",1,0.024,0.041,1.025,0.547,NA,NA,NA,1.18e-06
"ANAPC4","Excitatory neurons","SCZ","Wald ratio",1,-0.022,0.036,0.979,0.547,NA,NA,NA,0.003960696
"CCDC71L","OPCs / COPs","SCZ","Wald ratio",1,-0.024,0.04,0.976,0.547,NA,NA,NA,8.1e-07
"NUDT7","Excitatory neurons","SCZ","Wald ratio",1,0.014,0.024,1.015,0.547,NA,NA,NA,1.04e-05
"PDPN","OPCs / COPs","SCZ","Wald ratio",1,-0.015,0.025,0.985,0.547,NA,NA,NA,2.21e-06
"ADRA1B","Astrocytes","SCZ","Wald ratio",1,0.026,0.043,1.026,0.547,NA,NA,NA,1.31e-06
"LINC01324","Inhibitory neurons","SCZ","Wald ratio",1,0.02,0.033,1.02,0.547,NA,NA,NA,6.89e-07
"AC010636.2","Astrocytes","SCZ","Wald ratio",1,0.012,0.019,1.012,0.547,NA,NA,NA,0.002656694
"AC112206.2","Oligodendrocytes","SCZ","Wald ratio",1,-0.02,0.033,0.98,0.547,NA,NA,NA,2.26e-06
"LINC00845","Excitatory neurons","SCZ","Wald ratio",1,-0.032,0.053,0.969,0.547,NA,NA,NA,4.79e-07
"SPDL1","Excitatory neurons","SCZ","Wald ratio",1,-0.017,0.028,0.983,0.547,NA,NA,NA,5.14e-07
"EAPP","OPCs / COPs","SCZ","Wald ratio",1,0.024,0.039,1.024,0.548,NA,NA,NA,7.97e-07
"PROS1","Excitatory neurons","SCZ","Wald ratio",1,-0.025,0.041,0.976,0.548,NA,NA,NA,8.77e-07
"ARL13B","Excitatory neurons","SCZ","Wald ratio",1,-0.03,0.049,0.971,0.548,NA,NA,NA,1.18e-06
"RNF144B","Endothelial cells","SCZ","Wald ratio",1,0.011,0.019,1.012,0.548,NA,NA,NA,9.29e-07
"TRMU","OPCs / COPs","SCZ","Wald ratio",1,0.023,0.039,1.023,0.548,NA,NA,NA,1.25e-06
"CDPF1","Excitatory neurons","SCZ","Wald ratio",1,-0.03,0.049,0.971,0.548,NA,NA,NA,1.17e-06
"GOLGA8M","Pericytes","SCZ","Wald ratio",1,0.018,0.03,1.018,0.548,NA,NA,NA,1.32e-06
"TMEM53","Excitatory neurons","SCZ","Wald ratio",1,-0.024,0.04,0.976,0.548,NA,NA,NA,1.7e-06
"AC012508.1","Inhibitory neurons","SCZ","Wald ratio",1,0.027,0.045,1.028,0.548,NA,NA,NA,1.54e-06
"AACS","Excitatory neurons","SCZ","Wald ratio",1,-0.032,0.054,0.968,0.548,NA,NA,NA,8.68e-06
"ACO1","Microglia","SCZ","Wald ratio",1,0.019,0.031,1.019,0.548,NA,NA,NA,5.7e-07
"TRMT6","Excitatory neurons","SCZ","Wald ratio",1,-0.029,0.048,0.972,0.548,NA,NA,NA,9.56e-07
"PCNA","Oligodendrocytes","SCZ","Wald ratio",1,0.042,0.071,1.043,0.548,NA,NA,NA,7.48e-07
"LINC01239","OPCs / COPs","SCZ","Wald ratio",1,0.014,0.024,1.014,0.548,NA,NA,NA,1.01e-06
"GNL2","Excitatory neurons","SCZ","Wald ratio",1,0.032,0.054,1.033,0.548,NA,NA,NA,1.08e-06
"TSHR","Microglia","SCZ","Wald ratio",1,0.026,0.043,1.026,0.548,NA,NA,NA,1.21e-06
"LINC02196","Excitatory neurons","SCZ","Wald ratio",1,0.023,0.038,1.023,0.548,NA,NA,NA,1.18e-06
"BHMT2","OPCs / COPs","SCZ","Wald ratio",1,-0.019,0.031,0.981,0.548,NA,NA,NA,8.2e-07
"USPL1","Excitatory neurons","SCZ","Wald ratio",1,-0.03,0.05,0.97,0.548,NA,NA,NA,7.45e-07
"RSPO4","Oligodendrocytes","SCZ","Wald ratio",1,0.009,0.015,1.009,0.549,NA,NA,NA,0.006501342
"AC008537.1","Oligodendrocytes","SCZ","Wald ratio",1,-0.023,0.039,0.977,0.549,NA,NA,NA,4.39e-06
"DPH1","OPCs / COPs","SCZ","Wald ratio",1,0.014,0.023,1.014,0.549,NA,NA,NA,5.56e-06
"DPH1","Microglia","SCZ","Wald ratio",1,0.016,0.026,1.016,0.549,NA,NA,NA,1.22e-06
"DPH1","Excitatory neurons","SCZ","Wald ratio",1,0.008,0.013,1.008,0.549,NA,NA,NA,0.005349662
"DPH1","Inhibitory neurons","SCZ","Wald ratio",1,0.01,0.016,1.01,0.549,NA,NA,NA,0.005343157
"AC010105.1","Microglia","SCZ","Wald ratio",1,-0.028,0.047,0.972,0.549,NA,NA,NA,1.49e-06
"MRPS35","Astrocytes","SCZ","Wald ratio",1,0.024,0.04,1.024,0.549,NA,NA,NA,9.51e-07
"TRAP1","Oligodendrocytes","SCZ","Wald ratio",1,-0.017,0.028,0.983,0.55,NA,NA,NA,3.7e-06
"SHISAL2A","Microglia","SCZ","Wald ratio",1,0.023,0.039,1.024,0.55,NA,NA,NA,1.21e-06
"AC092159.1","Excitatory neurons","SCZ","Wald ratio",1,0.009,0.014,1.009,0.55,NA,NA,NA,4.93e-05
"LINC01115","Inhibitory neurons","SCZ","Wald ratio",1,0.008,0.013,1.008,0.55,NA,NA,NA,1.94e-05
"LINC01115","Excitatory neurons","SCZ","Wald ratio",1,0.008,0.013,1.008,0.55,NA,NA,NA,0.000246195
"COMMD9","Excitatory neurons","SCZ","Wald ratio",1,0.05,0.084,1.051,0.55,NA,NA,NA,5.13e-07
"CFLAR","OPCs / COPs","SCZ","Wald ratio",1,-0.023,0.038,0.978,0.55,NA,NA,NA,1.08e-06
"CTDSPL","Excitatory neurons","SCZ","Wald ratio",1,-0.042,0.07,0.959,0.55,NA,NA,NA,1.55e-06
"PHF3","OPCs / COPs","SCZ","Wald ratio",1,0.04,0.067,1.041,0.55,NA,NA,NA,7.9e-07
"GOLM1","Excitatory neurons","SCZ","Wald ratio",1,-0.018,0.031,0.982,0.55,NA,NA,NA,0.00030476
"FGF20","Microglia","SCZ","Wald ratio",1,-0.016,0.027,0.984,0.55,NA,NA,NA,5.72e-05
"MICOS10","Microglia","SCZ","Wald ratio",1,0.04,0.067,1.041,0.55,NA,NA,NA,1.03e-06
"C8orf76","OPCs / COPs","SCZ","Wald ratio",1,-0.016,0.028,0.984,0.551,NA,NA,NA,9.84e-07
"AL160408.3","Microglia","SCZ","Wald ratio",1,0.011,0.018,1.011,0.551,NA,NA,NA,1.35e-05
"GRHPR","OPCs / COPs","SCZ","Wald ratio",1,0.022,0.038,1.023,0.551,NA,NA,NA,1.04e-06
"PDHX","Inhibitory neurons","SCZ","Wald ratio",1,0.018,0.031,1.019,0.551,NA,NA,NA,2.9e-06
"NR2C2AP","Excitatory neurons","SCZ","Wald ratio",1,0.043,0.072,1.044,0.552,NA,NA,NA,8.33e-07
"TMIGD3","Oligodendrocytes","SCZ","Wald ratio",1,0.022,0.036,1.022,0.552,NA,NA,NA,1.14e-06
"CASP9","Excitatory neurons","SCZ","Wald ratio",1,-0.025,0.043,0.975,0.552,NA,NA,NA,1.19e-06
"ECPAS","Endothelial cells","SCZ","Wald ratio",1,-0.014,0.024,0.986,0.552,NA,NA,NA,1.15e-06
"DNAL1","Excitatory neurons","SCZ","Wald ratio",1,0.031,0.053,1.032,0.552,NA,NA,NA,1.68e-06
"CCDC73","Astrocytes","SCZ","Wald ratio",1,0.037,0.063,1.038,0.552,NA,NA,NA,9.06e-07
"TRAF3IP3","Microglia","SCZ","Wald ratio",1,-0.021,0.036,0.979,0.552,NA,NA,NA,6.73e-07
"MYCBPAP","Pericytes","SCZ","Wald ratio",1,-0.015,0.025,0.986,0.552,NA,NA,NA,5.19e-07
"CDC37L1","OPCs / COPs","SCZ","Wald ratio",1,-0.019,0.032,0.981,0.552,NA,NA,NA,9.61e-07
"CDK8","Inhibitory neurons","SCZ","Wald ratio",1,-0.033,0.056,0.967,0.552,NA,NA,NA,6.48e-07
"CARM1","Oligodendrocytes","SCZ","Wald ratio",1,0.039,0.065,1.039,0.553,NA,NA,NA,1.29e-06
"FUBP1","Microglia","SCZ","Wald ratio",1,0.023,0.039,1.023,0.553,NA,NA,NA,1.53e-06
"ZNF467","Inhibitory neurons","SCZ","Wald ratio",1,-0.019,0.032,0.981,0.553,NA,NA,NA,1.23e-06
"MTLN","Excitatory neurons","SCZ","Wald ratio",1,-0.036,0.061,0.964,0.553,NA,NA,NA,5.65e-07
"DIO3OS","Endothelial cells","SCZ","Wald ratio",1,0.017,0.028,1.017,0.553,NA,NA,NA,7.22e-07
"MREG","Inhibitory neurons","SCZ","Wald ratio",1,0.028,0.048,1.029,0.554,NA,NA,NA,1.5e-06
"GDE1","Inhibitory neurons","SCZ","Wald ratio",1,-0.031,0.052,0.969,0.554,NA,NA,NA,5.39e-07
"RPRD1B","Astrocytes","SCZ","Wald ratio",1,0.036,0.062,1.037,0.554,NA,NA,NA,1.57e-06
"GLMN","Excitatory neurons","SCZ","Wald ratio",1,0.042,0.072,1.043,0.554,NA,NA,NA,1.91e-06
"GLMN","OPCs / COPs","SCZ","Wald ratio",1,-0.02,0.034,0.98,0.554,NA,NA,NA,8.76e-07
"STOX2","Endothelial cells","SCZ","Wald ratio",1,0.024,0.041,1.024,0.554,NA,NA,NA,6.6e-07
"NRIP1","Pericytes","SCZ","Wald ratio",1,0.015,0.026,1.015,0.554,NA,NA,NA,5.24e-07
"MLH1","Oligodendrocytes","SCZ","Wald ratio",1,0.026,0.043,1.026,0.555,NA,NA,NA,8.71e-07
"TTC12","Astrocytes","SCZ","Wald ratio",1,-0.01,0.018,0.99,0.555,NA,NA,NA,0.005266624
"GIMAP8","Endothelial cells","SCZ","Wald ratio",1,0.011,0.018,1.011,0.555,NA,NA,NA,9.27e-07
"STIL","Excitatory neurons","SCZ","Wald ratio",1,-0.019,0.032,0.981,0.555,NA,NA,NA,1.11e-06
"PPARGC1A","Excitatory neurons","SCZ","Wald ratio",1,0.031,0.052,1.031,0.555,NA,NA,NA,7.66e-07
"SEH1L","Endothelial cells","SCZ","Wald ratio",1,-0.014,0.024,0.986,0.555,NA,NA,NA,1.15e-06
"WDR54","Inhibitory neurons","SCZ","Wald ratio",1,-0.038,0.064,0.963,0.556,NA,NA,NA,9.23e-07
"EXOC6B","Astrocytes","SCZ","Wald ratio",1,0.032,0.055,1.033,0.556,NA,NA,NA,1.24e-06
"NUP188","Endothelial cells","SCZ","Wald ratio",1,-0.014,0.023,0.986,0.556,NA,NA,NA,9.03e-07
"SNRPB2","Excitatory neurons","SCZ","Wald ratio",1,-0.055,0.094,0.946,0.556,NA,NA,NA,1.05e-06
"PHF21B","Inhibitory neurons","SCZ","Wald ratio",1,0.016,0.027,1.016,0.557,NA,NA,NA,1.44e-06
"LINC02438","Pericytes","SCZ","Wald ratio",1,-0.013,0.021,0.987,0.557,NA,NA,NA,7.31e-07
"ADCY10","OPCs / COPs","SCZ","Wald ratio",1,-0.019,0.033,0.981,0.557,NA,NA,NA,1.04e-06
"SNAPC1","Oligodendrocytes","SCZ","Wald ratio",1,0.008,0.014,1.008,0.557,NA,NA,NA,0.002196997
"BACH1","Astrocytes","SCZ","Wald ratio",1,0.019,0.032,1.019,0.557,NA,NA,NA,2.1e-05
"CLIP4","OPCs / COPs","SCZ","Wald ratio",1,-0.024,0.042,0.976,0.557,NA,NA,NA,6.71e-07
"PCDH20","OPCs / COPs","SCZ","Wald ratio",1,0.021,0.036,1.022,0.557,NA,NA,NA,1.08e-06
"FTCD","Oligodendrocytes","SCZ","Wald ratio",1,0.006,0.01,1.006,0.558,NA,NA,NA,0.005133462
"AC096887.1","Inhibitory neurons","SCZ","Wald ratio",1,0.009,0.015,1.009,0.558,NA,NA,NA,0.004873185
"AC096887.1","Excitatory neurons","SCZ","Wald ratio",1,0.006,0.01,1.006,0.558,NA,NA,NA,0.005133462
"DNAI2","Oligodendrocytes","SCZ","Wald ratio",1,0.031,0.053,1.031,0.558,NA,NA,NA,1.29e-06
"LINC00909","Microglia","SCZ","Wald ratio",1,0.02,0.035,1.021,0.558,NA,NA,NA,6.15e-07
"AC129807.1","Microglia","SCZ","Wald ratio",1,0.014,0.024,1.014,0.558,NA,NA,NA,7.15e-07
"SPDYA","Oligodendrocytes","SCZ","Wald ratio",1,-0.038,0.064,0.963,0.558,NA,NA,NA,5.07e-07
"MGMT","Excitatory neurons","SCZ","Wald ratio",1,0.014,0.024,1.014,0.558,NA,NA,NA,0.003420148
"SDF4","Astrocytes","SCZ","Wald ratio",1,-0.069,0.118,0.933,0.558,NA,NA,NA,2.68e-06
"ETAA1","Oligodendrocytes","SCZ","Wald ratio",1,-0.022,0.038,0.978,0.559,NA,NA,NA,1.03e-06
"CNDP2","Microglia","SCZ","Wald ratio",1,0.02,0.034,1.02,0.559,NA,NA,NA,7.01e-07
"PCDH17","Oligodendrocytes","SCZ","Wald ratio",1,0.025,0.043,1.025,0.559,NA,NA,NA,1.15e-06
"PLOD1","Oligodendrocytes","SCZ","Wald ratio",1,-0.014,0.024,0.986,0.559,NA,NA,NA,0.000103113
"ELP3","Excitatory neurons","SCZ","Wald ratio",1,-0.02,0.034,0.98,0.559,NA,NA,NA,3.62e-06
"AC090825.1","Inhibitory neurons","SCZ","Wald ratio",1,0.006,0.011,1.006,0.559,NA,NA,NA,0.00524235
"GBP3","Endothelial cells","SCZ","Wald ratio",1,0.009,0.016,1.009,0.559,NA,NA,NA,6.79e-06
"CDON","Excitatory neurons","SCZ","Wald ratio",1,-0.011,0.019,0.989,0.559,NA,NA,NA,0.005231432
"JPT2","Oligodendrocytes","SCZ","Wald ratio",1,-0.03,0.051,0.971,0.559,NA,NA,NA,1.16e-06
"USP12","Astrocytes","SCZ","Wald ratio",1,-0.02,0.034,0.98,0.559,NA,NA,NA,1.12e-06
"AC090825.1","Excitatory neurons","SCZ","Wald ratio",1,0.007,0.012,1.007,0.559,NA,NA,NA,0.005242349
"KYAT3","Inhibitory neurons","SCZ","Wald ratio",1,0.016,0.028,1.016,0.559,NA,NA,NA,1.79e-06
"NKAPD1","Inhibitory neurons","SCZ","Wald ratio",1,0.028,0.047,1.028,0.559,NA,NA,NA,8.26e-07
"CRYAB","Oligodendrocytes","SCZ","Wald ratio",1,0.035,0.061,1.036,0.559,NA,NA,NA,1.06e-06
"PLET1","Microglia","SCZ","Wald ratio",1,0.018,0.03,1.018,0.559,NA,NA,NA,1.01e-06
"SLC25A46","Inhibitory neurons","SCZ","Wald ratio",1,-0.025,0.042,0.976,0.559,NA,NA,NA,2.43e-06
"MAP3K7CL","Endothelial cells","SCZ","Wald ratio",1,0.015,0.026,1.015,0.56,NA,NA,NA,1.13e-06
"UPB1","OPCs / COPs","SCZ","Wald ratio",1,-0.021,0.037,0.979,0.56,NA,NA,NA,9.55e-07
"TNS3","Astrocytes","SCZ","Wald ratio",1,0.016,0.028,1.017,0.56,NA,NA,NA,0.00060764
"DSCAM","OPCs / COPs","SCZ","Wald ratio",1,-0.029,0.05,0.971,0.56,NA,NA,NA,5.67e-07
"ABCA13","Endothelial cells","SCZ","Wald ratio",1,-0.011,0.018,0.99,0.56,NA,NA,NA,5.35e-07
"RNF14","Astrocytes","SCZ","Wald ratio",1,-0.022,0.038,0.978,0.56,NA,NA,NA,1.48e-06
"MRPL42","Endothelial cells","SCZ","Wald ratio",1,0.016,0.028,1.017,0.56,NA,NA,NA,6.41e-07
"PRPF4","Inhibitory neurons","SCZ","Wald ratio",1,-0.024,0.042,0.976,0.561,NA,NA,NA,5.77e-07
"NUPL2","Excitatory neurons","SCZ","Wald ratio",1,0.01,0.017,1.01,0.561,NA,NA,NA,0.005353344
"NUPL2","Microglia","SCZ","Wald ratio",1,0.01,0.017,1.01,0.561,NA,NA,NA,0.000419848
"TBC1D12","OPCs / COPs","SCZ","Wald ratio",1,0.016,0.027,1.016,0.561,NA,NA,NA,6.25e-07
"NUPL2","Astrocytes","SCZ","Wald ratio",1,0.012,0.02,1.012,0.561,NA,NA,NA,0.00452645
"NFIA","Oligodendrocytes","SCZ","Wald ratio",1,0.073,0.126,1.076,0.561,NA,NA,NA,8.32e-07
"TDRKH","Excitatory neurons","SCZ","Wald ratio",1,0.013,0.023,1.013,0.561,NA,NA,NA,0.000550573
"RGS7BP","Excitatory neurons","SCZ","Wald ratio",1,0.066,0.114,1.069,0.561,NA,NA,NA,4e-07
"BBS4","Inhibitory neurons","SCZ","Wald ratio",1,0.029,0.05,1.029,0.562,NA,NA,NA,1.19e-06
"MTERF4","Inhibitory neurons","SCZ","Wald ratio",1,0.015,0.027,1.016,0.562,NA,NA,NA,7.74e-05
"MTERF4","Oligodendrocytes","SCZ","Wald ratio",1,0.021,0.036,1.021,0.562,NA,NA,NA,1.12e-06
"NAAA","Astrocytes","SCZ","Wald ratio",1,0.018,0.03,1.018,0.562,NA,NA,NA,5.82e-07
"CP","Astrocytes","SCZ","Wald ratio",1,-0.021,0.037,0.979,0.562,NA,NA,NA,2.59e-06
"PHF20L1","Inhibitory neurons","SCZ","Wald ratio",1,0.032,0.055,1.032,0.562,NA,NA,NA,8.61e-07
"HPCAL4","Inhibitory neurons","SCZ","Wald ratio",1,0.044,0.076,1.045,0.562,NA,NA,NA,5.09e-07
