"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"NBN","Endothelial cells","ED","Wald ratio",1,0.044,0.052,1.045,0.394,NA,NA,NA,1.13e-06
"TIMM23","OPCs / COPs","ED","Wald ratio",1,0.04,0.047,1.041,0.394,NA,NA,NA,2.63e-06
"FERMT1","Pericytes","ED","Wald ratio",1,-0.048,0.056,0.953,0.394,NA,NA,NA,2.58e-06
"TBC1D5","Microglia","ED","Wald ratio",1,0.094,0.11,1.099,0.394,NA,NA,NA,1.01e-06
"NF1","Excitatory neurons","ED","Wald ratio",1,-0.101,0.118,0.904,0.394,NA,NA,NA,9.7e-07
"PVALEF","Excitatory neurons","ED","Wald ratio",1,-0.06,0.07,0.942,0.394,NA,NA,NA,9.69e-07
"LINC01562","OPCs / COPs","ED","Wald ratio",1,0.052,0.061,1.053,0.394,NA,NA,NA,1.01e-06
"ADRA1A","Inhibitory neurons","ED","Wald ratio",1,-0.055,0.065,0.946,0.394,NA,NA,NA,5.47e-06
"BPNT1","Astrocytes","ED","Wald ratio",1,0.047,0.056,1.049,0.394,NA,NA,NA,1.51e-06
"FCHO1","Inhibitory neurons","ED","Wald ratio",1,-0.064,0.075,0.938,0.394,NA,NA,NA,1.33e-06
"AP003063.1","Astrocytes","ED","Wald ratio",1,-0.042,0.049,0.959,0.394,NA,NA,NA,1.51e-06
"EEFSEC","Astrocytes","ED","Wald ratio",1,0.058,0.069,1.06,0.394,NA,NA,NA,1.28e-06
"AC060809.1","Astrocytes","ED","Wald ratio",1,-0.062,0.073,0.94,0.394,NA,NA,NA,1.68e-06
"OLA1","Excitatory neurons","ED","Wald ratio",1,0.071,0.083,1.074,0.394,NA,NA,NA,1.05e-06
"SMARCB1","Endothelial cells","ED","Wald ratio",1,-0.033,0.039,0.968,0.394,NA,NA,NA,9.45e-07
"TSC2","Oligodendrocytes","ED","Wald ratio",1,0.055,0.064,1.056,0.394,NA,NA,NA,3.38e-06
"ADAMTS20","Inhibitory neurons","ED","Wald ratio",1,-0.026,0.031,0.974,0.395,NA,NA,NA,0.004912683
"AC068875.1","Microglia","ED","Wald ratio",1,-0.043,0.05,0.958,0.395,NA,NA,NA,1.23e-06
"CEBPZ","Microglia","ED","Wald ratio",1,0.057,0.067,1.059,0.395,NA,NA,NA,1.11e-06
"C9orf64","Endothelial cells","ED","Wald ratio",1,0.031,0.036,1.031,0.395,NA,NA,NA,1.81e-06
"PTCRA","Endothelial cells","ED","Wald ratio",1,-0.033,0.038,0.968,0.395,NA,NA,NA,2.61e-06
"PARD3B","Endothelial cells","ED","Wald ratio",1,-0.061,0.072,0.941,0.395,NA,NA,NA,1.06e-06
"DPYD","Microglia","ED","Wald ratio",1,0.064,0.075,1.066,0.395,NA,NA,NA,1.59e-06
"LINC01776","OPCs / COPs","ED","Wald ratio",1,0.048,0.056,1.049,0.395,NA,NA,NA,1.51e-06
"FZD8","Excitatory neurons","ED","Wald ratio",1,0.047,0.055,1.048,0.395,NA,NA,NA,1.24e-06
"APPL2","Endothelial cells","ED","Wald ratio",1,-0.043,0.051,0.958,0.395,NA,NA,NA,1.01e-06
"HIRA","OPCs / COPs","ED","Wald ratio",1,0.061,0.072,1.063,0.395,NA,NA,NA,3.67e-06
"TMED2","Oligodendrocytes","ED","Wald ratio",1,0.082,0.097,1.086,0.395,NA,NA,NA,1.14e-06
"TCF4","Inhibitory neurons","ED","Wald ratio",1,0.122,0.143,1.13,0.395,NA,NA,NA,1.19e-06
"TMEM94","Astrocytes","ED","Wald ratio",1,0.088,0.104,1.093,0.395,NA,NA,NA,2.3e-06
"CHSY3","Microglia","ED","Wald ratio",1,-0.044,0.052,0.957,0.395,NA,NA,NA,1.52e-06
"HERC1","Microglia","ED","Wald ratio",1,0.04,0.046,1.04,0.395,NA,NA,NA,1.33e-06
"MDH2","Excitatory neurons","ED","Wald ratio",1,0.121,0.142,1.129,0.395,NA,NA,NA,1.51e-06
"DCAF4L1","Astrocytes","ED","Wald ratio",1,0.053,0.062,1.054,0.395,NA,NA,NA,1.93e-06
"OGFOD2","Endothelial cells","ED","Wald ratio",1,-0.043,0.051,0.958,0.395,NA,NA,NA,1.93e-06
"AC009237.14","Astrocytes","ED","Wald ratio",1,-0.078,0.092,0.925,0.395,NA,NA,NA,2.21e-06
"LINC00342","Microglia","ED","Wald ratio",1,-0.064,0.075,0.938,0.395,NA,NA,NA,2.32e-06
"ANKRD24","Excitatory neurons","ED","Wald ratio",1,0.131,0.154,1.14,0.395,NA,NA,NA,2.07e-06
"AGFG2","Endothelial cells","ED","Wald ratio",1,0.046,0.055,1.048,0.395,NA,NA,NA,1.99e-06
"SAMD8","Oligodendrocytes","ED","Wald ratio",1,-0.065,0.076,0.937,0.395,NA,NA,NA,9.3e-07
"PPT1","Microglia","ED","Wald ratio",1,-0.026,0.03,0.975,0.395,NA,NA,NA,0.004067699
"PPP4R3A","Microglia","ED","Wald ratio",1,-0.05,0.059,0.951,0.395,NA,NA,NA,1.07e-06
"AL031123.1","Microglia","ED","Wald ratio",1,0.053,0.062,1.054,0.395,NA,NA,NA,2.6e-06
"NSA2","Oligodendrocytes","ED","Wald ratio",1,-0.067,0.079,0.935,0.395,NA,NA,NA,1.44e-06
"CAPN1","Pericytes","ED","Wald ratio",1,-0.048,0.056,0.953,0.395,NA,NA,NA,1.29e-06
"LMNA","Inhibitory neurons","ED","Wald ratio",1,0.058,0.068,1.06,0.395,NA,NA,NA,1.84e-06
"MBNL1","Pericytes","ED","Wald ratio",1,-0.042,0.05,0.959,0.395,NA,NA,NA,2.03e-06
"ADAMTS7","Endothelial cells","ED","Wald ratio",1,-0.037,0.043,0.964,0.395,NA,NA,NA,2.86e-06
"MEIG1","Astrocytes","ED","Wald ratio",1,-0.041,0.048,0.96,0.395,NA,NA,NA,1.22e-06
"RBAK-RBAKDN","Excitatory neurons","ED","Wald ratio",1,0.047,0.055,1.048,0.395,NA,NA,NA,0.000466535
"SLC5A12","Excitatory neurons","ED","Wald ratio",1,-0.051,0.06,0.95,0.395,NA,NA,NA,2.37e-06
"YEATS4","Endothelial cells","ED","Wald ratio",1,-0.023,0.028,0.977,0.395,NA,NA,NA,1.74e-05
"ANKFY1","Inhibitory neurons","ED","Wald ratio",1,-0.054,0.064,0.947,0.395,NA,NA,NA,1.75e-06
"MMS19","Microglia","ED","Wald ratio",1,-0.033,0.039,0.967,0.395,NA,NA,NA,1.94e-06
"PTPRZ1","OPCs / COPs","ED","Wald ratio",1,0.064,0.075,1.066,0.395,NA,NA,NA,1.21e-06
"SLC25A36","Excitatory neurons","ED","Wald ratio",1,0.089,0.105,1.093,0.395,NA,NA,NA,4.82e-06
"PRR4","Excitatory neurons","ED","Wald ratio",1,-0.08,0.094,0.923,0.395,NA,NA,NA,1.32e-06
