"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"C1orf51","Lymphocyte","ADHD","Wald ratio",1,-0.006,0.019,0.994,0.752,NA,NA,NA,0.007234941
"ONECUT1","Lymphocyte","ADHD","Wald ratio",1,0.156,0.494,1.169,0.752,NA,NA,NA,0.008208915
"TRIM61","Lymphocyte","ADHD","Wald ratio",1,-0.061,0.193,0.941,0.752,NA,NA,NA,0.006924534
"C4orf39","Lymphocyte","ADHD","Wald ratio",1,-0.008,0.026,0.992,0.752,NA,NA,NA,0.006924568
"TRIM60","Lymphocyte","ADHD","Wald ratio",1,-0.005,0.015,0.995,0.752,NA,NA,NA,0.005085112
"WBSCR28","Lymphocyte","ADHD","Wald ratio",1,0.004,0.012,1.004,0.754,NA,NA,NA,0.005476552
"STARD10","Lymphocyte","ADHD","Wald ratio",1,-0.004,0.012,0.996,0.754,NA,NA,NA,0.005476552
"ARAP1","Lymphocyte","ADHD","Wald ratio",1,-0.003,0.011,0.997,0.754,NA,NA,NA,0.005476552
"DSCR6","Lymphocyte","ADHD","Wald ratio",1,0.012,0.04,1.013,0.754,NA,NA,NA,0.005836493
"TIMP2","Lymphocyte","ADHD","Wald ratio",1,0.004,0.012,1.004,0.755,NA,NA,NA,0.004852876
"SLC35A5","Lymphocyte","ADHD","Wald ratio",1,-0.008,0.027,0.992,0.755,NA,NA,NA,0.013490739
"CPLX1","Lymphocyte","ADHD","Wald ratio",1,-0.005,0.017,0.995,0.756,NA,NA,NA,0.005523195
"PCGF3","Lymphocyte","ADHD","Wald ratio",1,-0.007,0.022,0.993,0.756,NA,NA,NA,0.005523017
"FAR1","Lymphocyte","ADHD","Wald ratio",1,0.02,0.065,1.021,0.756,NA,NA,NA,0.008501299
"FYB","Lymphocyte","ADHD","Wald ratio",1,-0.006,0.019,0.994,0.756,NA,NA,NA,0.006193469
"GREM1","Lymphocyte","ADHD","Wald ratio",1,0.005,0.016,1.005,0.756,NA,NA,NA,0.005212412
"SIM1","Lymphocyte","ADHD","Wald ratio",1,-0.009,0.028,0.991,0.757,NA,NA,NA,0.006706628
"RAB27B","Lymphocyte","ADHD","Wald ratio",1,0.005,0.015,1.005,0.757,NA,NA,NA,0.005727255
"C6orf218","Lymphocyte","ADHD","Wald ratio",1,-0.02,0.066,0.98,0.757,NA,NA,NA,0.005881847
"IL17RD","Lymphocyte","ADHD","Wald ratio",1,-0.003,0.01,0.997,0.757,NA,NA,NA,0.004899681
"EPB49","Lymphocyte","ADHD","Wald ratio",1,-0.005,0.016,0.995,0.757,NA,NA,NA,0.004899646
"FAM160B2","Lymphocyte","ADHD","Wald ratio",1,-0.005,0.017,0.995,0.757,NA,NA,NA,0.004899662
"NUDT18","Lymphocyte","ADHD","Wald ratio",1,-0.003,0.01,0.997,0.757,NA,NA,NA,0.004899681
"SHFM1","Lymphocyte","ADHD","Wald ratio",1,-0.005,0.017,0.995,0.757,NA,NA,NA,0.004899681
"chrM2","Lymphocyte","ADHD","Wald ratio",1,-0.008,0.025,0.992,0.757,NA,NA,NA,0.005054647
"CSN3","Lymphocyte","ADHD","Wald ratio",1,-0.005,0.015,0.995,0.758,NA,NA,NA,0.006009877
"FCER1A","Lymphocyte","ADHD","Wald ratio",1,-0.003,0.011,0.997,0.759,NA,NA,NA,0.005259159
"SLC25A41","Lymphocyte","ADHD","Wald ratio",1,0.004,0.013,1.004,0.759,NA,NA,NA,0.005928418
"LTBP1","Lymphocyte","ADHD","Wald ratio",1,0.008,0.025,1.008,0.759,NA,NA,NA,0.007110117
"LSAMP","Lymphocyte","ADHD","MR Egger",4,-0.015,0.042,0.985,0.76,0.13799328,0.186747721,0.581182364,0.00756974
"SDSL","Lymphocyte","ADHD","Wald ratio",1,-0.018,0.059,0.982,0.76,NA,NA,NA,0.009148419
"SDS","Lymphocyte","ADHD","Wald ratio",1,-0.014,0.045,0.986,0.76,NA,NA,NA,0.009148419
"LOC100289341","Lymphocyte","ADHD","Wald ratio",1,0.012,0.039,1.012,0.761,NA,NA,NA,0.006489701
"LOC407835","Lymphocyte","ADHD","Wald ratio",1,0.004,0.013,1.004,0.761,NA,NA,NA,0.0064897
"UAP1L1","Lymphocyte","ADHD","Wald ratio",1,0.013,0.043,1.013,0.761,NA,NA,NA,0.006489701
"TFCP2L1","Lymphocyte","ADHD","Wald ratio",1,0.007,0.022,1.007,0.761,NA,NA,NA,0.005820643
"CSMD1","Lymphocyte","ADHD","Weighted median",4,0.003,0.008,1.003,0.762,0.142727179,0.211464022,0.630504118,0.04392387
"RORA","Lymphocyte","ADHD","Simple mode",4,0.004,0.011,1.004,0.762,0.246421358,0.365171042,0.656281425,0.004997174
"PHYHD1","Lymphocyte","ADHD","Wald ratio",1,-0.051,0.168,0.95,0.762,NA,NA,NA,0.004993385
"GNLY","Lymphocyte","ADHD","Wald ratio",1,-0.003,0.011,0.997,0.762,NA,NA,NA,0.004993385
"PIK3CD","Lymphocyte","ADHD","Wald ratio",1,0.016,0.052,1.016,0.763,NA,NA,NA,0.004992073
"C1orf200","Lymphocyte","ADHD","Wald ratio",1,0.024,0.081,1.025,0.763,NA,NA,NA,0.004992073
"MPZL2","Lymphocyte","ADHD","Wald ratio",1,0.026,0.087,1.027,0.763,NA,NA,NA,0.004836982
"LPHN2","Lymphocyte","ADHD","Wald ratio",1,0.011,0.035,1.011,0.764,NA,NA,NA,0.007760549
"KDM3B","Lymphocyte","ADHD","Wald ratio",1,-0.014,0.047,0.986,0.765,NA,NA,NA,0.005040307
"ANGPT2","Lymphocyte","ADHD","MR Egger",3,0.121,0.314,1.129,0.765,0.057869198,0.125830857,0.763064016,0.006344569
"ADARB2","Lymphocyte","ADHD","Simple mode",4,-0.005,0.015,0.995,0.766,0.3566812,0.504323883,0.653554011,0.006092481
"SBF2","Lymphocyte","ADHD","Wald ratio",1,-0.004,0.013,0.996,0.766,NA,NA,NA,0.004860783
"CLCC1","Lymphocyte","ADHD","Wald ratio",1,-0.003,0.01,0.997,0.766,NA,NA,NA,0.004882743
"NCRNA00181","Lymphocyte","ADHD","Wald ratio",1,-0.006,0.02,0.994,0.767,NA,NA,NA,0.009378847
"A1BG","Lymphocyte","ADHD","Wald ratio",1,-0.007,0.023,0.993,0.767,NA,NA,NA,0.009378847
"ZSCAN22","Lymphocyte","ADHD","Wald ratio",1,-0.008,0.026,0.992,0.767,NA,NA,NA,0.009247056
"OR2A14","Lymphocyte","ADHD","Wald ratio",1,0.003,0.011,1.003,0.767,NA,NA,NA,0.005242132
"CCDC113","Lymphocyte","ADHD","Wald ratio",1,0.006,0.02,1.006,0.767,NA,NA,NA,0.007853453
"IBTK","Lymphocyte","ADHD","Wald ratio",1,0.01,0.033,1.01,0.767,NA,NA,NA,0.005961007
"C5orf62","Lymphocyte","ADHD","Wald ratio",1,-0.01,0.032,0.99,0.768,NA,NA,NA,0.011287202
"CYS1","Lymphocyte","ADHD","Wald ratio",1,0.009,0.03,1.009,0.768,NA,NA,NA,0.005959725
"KLF11","Lymphocyte","ADHD","Wald ratio",1,0.068,0.23,1.07,0.768,NA,NA,NA,0.005959725
"VIPR1","Lymphocyte","ADHD","Wald ratio",1,0.003,0.011,1.003,0.768,NA,NA,NA,0.004930958
"STK35","Lymphocyte","ADHD","Wald ratio",1,0.003,0.011,1.003,0.769,NA,NA,NA,0.004929768
"CTSD","Lymphocyte","ADHD","Wald ratio",1,-0.017,0.058,0.983,0.769,NA,NA,NA,0.005802352
"CREB3L3","Lymphocyte","ADHD","Wald ratio",1,-0.058,0.199,0.943,0.769,NA,NA,NA,0.007389298
"CLCN6","Lymphocyte","ADHD","Wald ratio",1,0.065,0.221,1.067,0.769,NA,NA,NA,0.010678718
"ANKRD40","Lymphocyte","ADHD","Wald ratio",1,-0.009,0.029,0.992,0.77,NA,NA,NA,0.005493539
"SLC46A3","Lymphocyte","ADHD","Wald ratio",1,0.004,0.012,1.004,0.77,NA,NA,NA,0.005133013
"PPARGC1A","Lymphocyte","ADHD","Wald ratio",1,0.003,0.011,1.003,0.77,NA,NA,NA,0.005132536
"MTPAP","Lymphocyte","ADHD","Wald ratio",1,0.015,0.05,1.015,0.77,NA,NA,NA,0.005133013
"GULP1","Lymphocyte","ADHD","Wald ratio",1,-0.032,0.111,0.968,0.77,NA,NA,NA,0.006364692
"C22orf25","Lymphocyte","ADHD","Wald ratio",1,-0.175,0.6,0.839,0.77,NA,NA,NA,0.004978013
"COL5A1","Lymphocyte","ADHD","Inverse variance weighted",2,0.003,0.009,1.003,0.771,NA,0.452088367,NA,0.005108523
"NFIL3","Lymphocyte","ADHD","Wald ratio",1,-0.067,0.229,0.936,0.771,NA,NA,NA,0.005694973
"CDH13","Lymphocyte","ADHD","Inverse variance weighted",3,0.005,0.017,1.005,0.772,0.167549625,0.005046352,0.278985996,0.03705479
"C15orf41","Lymphocyte","ADHD","Wald ratio",1,-0.005,0.016,0.995,0.773,NA,NA,NA,0.006971728
"TXLNB","Lymphocyte","ADHD","Wald ratio",1,-0.009,0.03,0.991,0.773,NA,NA,NA,0.00502511
"FARS2","Lymphocyte","ADHD","Wald ratio",1,0.004,0.013,1.004,0.773,NA,NA,NA,0.004664249
"FHIT","Lymphocyte","ADHD","Wald ratio",1,0.003,0.011,1.003,0.773,NA,NA,NA,0.004883359
"ITGB5","Lymphocyte","ADHD","Wald ratio",1,-0.004,0.013,0.996,0.774,NA,NA,NA,0.005946096
"NFU1","Lymphocyte","ADHD","Wald ratio",1,-0.014,0.05,0.986,0.774,NA,NA,NA,0.004867739
"RNF4","Lymphocyte","ADHD","Wald ratio",1,0.047,0.165,1.048,0.774,NA,NA,NA,0.006302943
"ATP2B2","Lymphocyte","ADHD","Wald ratio",1,-0.007,0.026,0.993,0.775,NA,NA,NA,0.010824172
"KIF12","Lymphocyte","ADHD","Inverse variance weighted",2,-0.004,0.015,0.996,0.775,NA,0.076283074,NA,0.010827947
"CLDN23","Lymphocyte","ADHD","Wald ratio",1,-0.005,0.019,0.995,0.776,NA,NA,NA,0.005634624
"HSFYP1","Lymphocyte","ADHD","Wald ratio",1,-0.003,0.012,0.997,0.776,NA,NA,NA,0.005128894
"RYR3","Lymphocyte","ADHD","Inverse variance weighted",2,-0.004,0.013,0.996,0.776,NA,0.353866065,NA,0.006061535
"ANXA6","Lymphocyte","ADHD","Wald ratio",1,0.005,0.017,1.005,0.776,NA,NA,NA,0.004916002
"WWC2","Lymphocyte","ADHD","Wald ratio",1,-0.004,0.013,0.996,0.777,NA,NA,NA,0.005119422
"ZNHIT6","Lymphocyte","ADHD","Wald ratio",1,0.015,0.052,1.015,0.777,NA,NA,NA,0.007823911
"ISL1","Lymphocyte","ADHD","Wald ratio",1,-0.016,0.055,0.984,0.778,NA,NA,NA,0.004963214
"ZBTB38","Lymphocyte","ADHD","Wald ratio",1,-0.007,0.024,0.993,0.779,NA,NA,NA,0.009334873
"GALNT14","Lymphocyte","ADHD","Wald ratio",1,-0.004,0.014,0.996,0.78,NA,NA,NA,0.006443862
"EEPD1","Lymphocyte","ADHD","Inverse variance weighted",2,0.005,0.018,1.005,0.78,NA,0.595549611,NA,0.006642268
"ENTPD3","Lymphocyte","ADHD","Wald ratio",1,0.003,0.012,1.003,0.78,NA,NA,NA,0.005369902
"RPL14","Lymphocyte","ADHD","Wald ratio",1,0.223,0.8,1.25,0.78,NA,NA,NA,0.005369902
"CNTN4","Lymphocyte","ADHD","Inverse variance weighted",2,-0.003,0.011,0.997,0.78,NA,0.561974632,NA,0.008170898
"ERCC5","Lymphocyte","ADHD","Wald ratio",1,0.004,0.015,1.004,0.781,NA,NA,NA,0.005009451
"WASF3","Lymphocyte","ADHD","Wald ratio",1,0.087,0.313,1.091,0.782,NA,NA,NA,0.006132983
"COL4A4","Lymphocyte","ADHD","Wald ratio",1,0.003,0.01,1.003,0.782,NA,NA,NA,0.004852992
"CAPG","Lymphocyte","ADHD","Wald ratio",1,0.004,0.016,1.004,0.782,NA,NA,NA,0.004853322
"ECEL1P2","Lymphocyte","ADHD","Wald ratio",1,0.155,0.562,1.168,0.782,NA,NA,NA,0.008365878
"TRPM6","Lymphocyte","ADHD","Wald ratio",1,0.008,0.028,1.008,0.783,NA,NA,NA,0.005415943
"FAM49A","Lymphocyte","ADHD","Weighted mode",3,-0.003,0.011,0.997,0.783,0.609462866,0.873304111,0.93659619,0.00726261
"STAM","Lymphocyte","ADHD","Wald ratio",1,0.004,0.016,1.004,0.783,NA,NA,NA,0.007655621
"FRMD4B","Lymphocyte","ADHD","Wald ratio",1,-0.007,0.026,0.993,0.784,NA,NA,NA,0.005464392
"FLJ32065","Lymphocyte","ADHD","Wald ratio",1,-0.117,0.43,0.889,0.785,NA,NA,NA,0.008813356
"FGF20","Lymphocyte","ADHD","Wald ratio",1,-0.009,0.031,0.991,0.785,NA,NA,NA,0.006228527
"CELSR1","Lymphocyte","ADHD","Inverse variance weighted",2,-0.002,0.008,0.998,0.786,NA,0.29792957,NA,0.006611826
"PCBP3","Lymphocyte","ADHD","Wald ratio",1,-0.003,0.011,0.997,0.786,NA,NA,NA,0.005307389
"PACRG","Lymphocyte","ADHD","Wald ratio",1,-0.013,0.047,0.987,0.786,NA,NA,NA,0.005307389
"MRPS9","Lymphocyte","ADHD","Wald ratio",1,0.003,0.009,1.003,0.786,NA,NA,NA,0.004740726
"GUCY1B3","Lymphocyte","ADHD","Wald ratio",1,-0.003,0.01,0.997,0.786,NA,NA,NA,0.004949021
"LOC153328","Lymphocyte","ADHD","Wald ratio",1,0.003,0.011,1.003,0.786,NA,NA,NA,0.004948945
"ZNF365","Lymphocyte","ADHD","Inverse variance weighted",2,-0.016,0.059,0.984,0.786,NA,0.000602212,NA,0.007932062
"CLDN18","Lymphocyte","ADHD","Wald ratio",1,0.004,0.015,1.004,0.786,NA,NA,NA,0.00683526
"MAP3K12","Lymphocyte","ADHD","Wald ratio",1,0.016,0.058,1.016,0.786,NA,NA,NA,0.006275692
"SRGAP1","Lymphocyte","ADHD","Wald ratio",1,-0.003,0.011,0.997,0.787,NA,NA,NA,0.004948087
"AZI2","Lymphocyte","ADHD","Wald ratio",1,-0.008,0.03,0.992,0.787,NA,NA,NA,0.005713502
"SLC20A1","Lymphocyte","ADHD","Wald ratio",1,0.005,0.017,1.005,0.788,NA,NA,NA,0.004792857
"STARD13","Lymphocyte","ADHD","Wald ratio",1,-0.004,0.013,0.996,0.788,NA,NA,NA,0.005354746
"PXT1","Lymphocyte","ADHD","Wald ratio",1,-0.07,0.26,0.932,0.788,NA,NA,NA,0.005354746
"CTSG","Lymphocyte","ADHD","Wald ratio",1,0.005,0.017,1.005,0.788,NA,NA,NA,0.006528665
"WNT11","Lymphocyte","ADHD","Wald ratio",1,-0.003,0.011,0.997,0.789,NA,NA,NA,0.005199896
"NTM","Lymphocyte","ADHD","MR Egger",5,-0.01,0.035,0.99,0.789,0.00672823,0.0156614,0.928478309,0.007675714
"C17orf48","Lymphocyte","ADHD","Wald ratio",1,0.003,0.009,1.003,0.789,NA,NA,NA,0.004432058
"SCARB1","Lymphocyte","ADHD","Wald ratio",1,-0.008,0.03,0.992,0.79,NA,NA,NA,0.013664203
"MAML3","Lymphocyte","ADHD","Inverse variance weighted",2,0.004,0.015,1.004,0.79,NA,0.823299699,NA,0.008489798
"IRS2","Lymphocyte","ADHD","Wald ratio",1,0.003,0.013,1.003,0.79,NA,NA,NA,0.004840337
"WASL","Lymphocyte","ADHD","Wald ratio",1,0.004,0.013,1.004,0.79,NA,NA,NA,0.005605215
"ADAMTS18","Lymphocyte","ADHD","Wald ratio",1,0.004,0.014,1.004,0.791,NA,NA,NA,0.00504386
"FAM135B","Lymphocyte","ADHD","Wald ratio",1,-0.003,0.012,0.997,0.791,NA,NA,NA,0.005043904
"CDK11B","Lymphocyte","ADHD","Wald ratio",1,-0.003,0.013,0.997,0.792,NA,NA,NA,0.004683727
"SLC35E2","Lymphocyte","ADHD","Wald ratio",1,-0.003,0.01,0.997,0.792,NA,NA,NA,0.004684167
"CALML6","Lymphocyte","ADHD","Wald ratio",1,-0.003,0.01,0.997,0.792,NA,NA,NA,0.004684153
"KIAA1751","Lymphocyte","ADHD","Wald ratio",1,-0.002,0.009,0.998,0.792,NA,NA,NA,0.004448642
"NADK","Lymphocyte","ADHD","Wald ratio",1,-0.003,0.011,0.997,0.792,NA,NA,NA,0.004684167
"FGD5","Lymphocyte","ADHD","Inverse variance weighted",2,0.003,0.012,1.003,0.792,NA,0.842362575,NA,0.004932977
"BCL2","Lymphocyte","ADHD","Wald ratio",1,-0.059,0.225,0.943,0.792,NA,NA,NA,0.008739803
"LEKR1","Lymphocyte","ADHD","Wald ratio",1,-0.005,0.021,0.995,0.793,NA,NA,NA,0.00488701
"SFRP1","Lymphocyte","ADHD","Inverse variance weighted",2,-0.003,0.012,0.997,0.793,NA,0.415503334,NA,0.006854222
"RAP1GAP","Lymphocyte","ADHD","Inverse variance weighted",2,-0.009,0.034,0.991,0.793,NA,0.01730179,NA,0.055784414
"SYT1","Lymphocyte","ADHD","Wald ratio",1,-0.148,0.563,0.863,0.793,NA,NA,NA,0.005498037
"MIR1252","Lymphocyte","ADHD","Wald ratio",1,-0.004,0.014,0.996,0.793,NA,NA,NA,0.005497407
"C14orf181","Lymphocyte","ADHD","Wald ratio",1,-0.004,0.016,0.996,0.793,NA,NA,NA,0.005293814
"IL1F7","Lymphocyte","ADHD","Wald ratio",1,-0.002,0.01,0.998,0.794,NA,NA,NA,0.00445053
"FAM198B","Lymphocyte","ADHD","Wald ratio",1,0.008,0.031,1.008,0.794,NA,NA,NA,0.007070857
"TTC7B","Lymphocyte","ADHD","MR Egger",3,-0.007,0.02,0.993,0.794,0.765606589,0.90018617,0.786537074,0.005589518
"HRNBP3","Lymphocyte","ADHD","MR Egger",3,-0.015,0.044,0.986,0.794,0.265303875,0.534493676,0.937588117,0.007136825
"CASZ1","Lymphocyte","ADHD","Wald ratio",1,0.003,0.012,1.003,0.794,NA,NA,NA,0.005700017
"C1orf101","Lymphocyte","ADHD","Wald ratio",1,-0.005,0.018,0.995,0.794,NA,NA,NA,0.005700018
"MTPN","Lymphocyte","ADHD","Wald ratio",1,-0.027,0.102,0.974,0.795,NA,NA,NA,0.008632944
"C1QTNF9B","Lymphocyte","ADHD","Wald ratio",1,-0.004,0.016,0.996,0.795,NA,NA,NA,0.007674961
"SLN","Lymphocyte","ADHD","Wald ratio",1,0.003,0.012,1.003,0.795,NA,NA,NA,0.004921547
"AASS","Lymphocyte","ADHD","Wald ratio",1,-0.005,0.018,0.995,0.796,NA,NA,NA,0.005573761
"PTPN21","Lymphocyte","ADHD","Wald ratio",1,-0.004,0.015,0.996,0.796,NA,NA,NA,0.007279869
"POU2AF1","Lymphocyte","ADHD","Wald ratio",1,-0.039,0.152,0.961,0.796,NA,NA,NA,0.005544462
"GIT1","Lymphocyte","ADHD","Wald ratio",1,-0.009,0.037,0.991,0.796,NA,NA,NA,0.004779343
"ANKRD13B","Lymphocyte","ADHD","Wald ratio",1,-0.004,0.017,0.996,0.796,NA,NA,NA,0.004779343
"GABRA5","Lymphocyte","ADHD","Wald ratio",1,0.033,0.127,1.033,0.796,NA,NA,NA,0.00655916
"DLC1","Lymphocyte","ADHD","Weighted median",4,-0.002,0.008,0.998,0.797,0.5221779,0.604071138,0.535344228,0.011314048
"C6orf167","Lymphocyte","ADHD","Wald ratio",1,0.075,0.292,1.078,0.797,NA,NA,NA,0.005387082
"CAT","Lymphocyte","ADHD","Wald ratio",1,-0.003,0.012,0.997,0.797,NA,NA,NA,0.0059989
"ATG2B","Lymphocyte","ADHD","Wald ratio",1,0.003,0.012,1.003,0.797,NA,NA,NA,0.005998899
"SETX","Lymphocyte","ADHD","Wald ratio",1,-0.005,0.018,0.995,0.798,NA,NA,NA,0.008371525
"CHIT1","Lymphocyte","ADHD","Wald ratio",1,0.003,0.013,1.003,0.799,NA,NA,NA,0.00482623
"ME3","Lymphocyte","ADHD","Wald ratio",1,-0.027,0.106,0.973,0.799,NA,NA,NA,0.008619956
"ZNF385B","Lymphocyte","ADHD","Wald ratio",1,-0.006,0.025,0.994,0.799,NA,NA,NA,0.008658151
"LATS2","Lymphocyte","ADHD","Wald ratio",1,-0.003,0.012,0.997,0.799,NA,NA,NA,0.005639476
"CACNA1C","Lymphocyte","ADHD","Simple mode",4,0.005,0.017,1.005,0.8,0.290999742,0.253780329,0.372532165,0.013834953
"TAPT1","Lymphocyte","ADHD","Wald ratio",1,-0.005,0.019,0.995,0.8,NA,NA,NA,0.005078211
"ANKRD55","Lymphocyte","ADHD","Wald ratio",1,0.003,0.011,1.003,0.801,NA,NA,NA,0.005484901
"TGIF1","Lymphocyte","ADHD","Wald ratio",1,0.06,0.236,1.061,0.801,NA,NA,NA,0.005687195
"ABAT","Lymphocyte","ADHD","Inverse variance weighted",2,0.003,0.011,1.003,0.801,NA,0.662186638,NA,0.005634624
"UBAC2","Lymphocyte","ADHD","Wald ratio",1,-0.006,0.023,0.994,0.801,NA,NA,NA,0.004873904
"RPTOR","Lymphocyte","ADHD","MR Egger",3,-0.014,0.045,0.986,0.801,0.337898888,0.535940116,0.668434359,0.005373779
"ZPBP","Lymphocyte","ADHD","Wald ratio",1,-0.017,0.066,0.983,0.801,NA,NA,NA,0.005889912
"CNBD1","Lymphocyte","ADHD","Wald ratio",1,-0.008,0.032,0.992,0.801,NA,NA,NA,0.008513569
"RPL37","Lymphocyte","ADHD","Wald ratio",1,0.06,0.24,1.062,0.801,NA,NA,NA,0.008914313
"ABCB5","Lymphocyte","ADHD","Wald ratio",1,0.003,0.013,1.003,0.802,NA,NA,NA,0.006546322
"LMO7","Lymphocyte","ADHD","Wald ratio",1,-0.003,0.012,0.997,0.802,NA,NA,NA,0.006126754
"PLEKHH1","Lymphocyte","ADHD","Wald ratio",1,-0.012,0.049,0.988,0.802,NA,NA,NA,0.004718663
"PLD5","Lymphocyte","ADHD","Wald ratio",1,0.006,0.023,1.006,0.803,NA,NA,NA,0.004921606
"STARD9","Lymphocyte","ADHD","Wald ratio",1,-0.004,0.015,0.996,0.803,NA,NA,NA,0.006949507
"GAB4","Lymphocyte","ADHD","Wald ratio",1,-0.005,0.021,0.995,0.803,NA,NA,NA,0.005328398
"C4BPB","Lymphocyte","ADHD","Wald ratio",1,0.005,0.018,1.005,0.803,NA,NA,NA,0.005531568
"ODZ4","Lymphocyte","ADHD","Wald ratio",1,0.007,0.028,1.007,0.803,NA,NA,NA,0.005937444
"C9orf7","Lymphocyte","ADHD","Wald ratio",1,-0.009,0.036,0.991,0.804,NA,NA,NA,0.005580108
"ADAMTS13","Lymphocyte","ADHD","Wald ratio",1,-0.009,0.038,0.991,0.804,NA,NA,NA,0.005580108
"ADAMTS9","Lymphocyte","ADHD","Wald ratio",1,-0.004,0.016,0.996,0.804,NA,NA,NA,0.005376892
"C14orf23","Lymphocyte","ADHD","Wald ratio",1,-0.017,0.069,0.983,0.804,NA,NA,NA,0.006996719
"DIP2C","Lymphocyte","ADHD","Wald ratio",1,-0.002,0.01,0.998,0.804,NA,NA,NA,0.004766419
"KRTAP10-6","Lymphocyte","ADHD","Wald ratio",1,0.008,0.033,1.008,0.805,NA,NA,NA,0.009654588
"JDP2","Lymphocyte","ADHD","Wald ratio",1,-0.039,0.158,0.962,0.805,NA,NA,NA,0.004765753
"KHNYN","Lymphocyte","ADHD","Wald ratio",1,0.032,0.129,1.032,0.806,NA,NA,NA,0.005424581
"FRMD4A","Lymphocyte","ADHD","Inverse variance weighted",2,0.011,0.044,1.011,0.806,NA,0.068418581,NA,0.005257636
"CUL1","Lymphocyte","ADHD","Wald ratio",1,0.003,0.011,1.003,0.806,NA,NA,NA,0.005221269
"MUPCDH","Lymphocyte","ADHD","Wald ratio",1,0.004,0.017,1.004,0.806,NA,NA,NA,0.007696138
"IRF7","Lymphocyte","ADHD","Wald ratio",1,0.004,0.017,1.004,0.806,NA,NA,NA,0.007697375
"DRD4","Lymphocyte","ADHD","Wald ratio",1,0.022,0.09,1.022,0.806,NA,NA,NA,0.007696803
"PHRF1","Lymphocyte","ADHD","Wald ratio",1,0.004,0.016,1.004,0.806,NA,NA,NA,0.007697376
"LOC143666","Lymphocyte","ADHD","Wald ratio",1,0.112,0.458,1.119,0.806,NA,NA,NA,0.007697376
"TEAD2","Lymphocyte","ADHD","Wald ratio",1,0.022,0.09,1.022,0.806,NA,NA,NA,0.00542374
"CCDC155","Lymphocyte","ADHD","Wald ratio",1,0.004,0.017,1.004,0.806,NA,NA,NA,0.00542374
"TNFRSF11B","Lymphocyte","ADHD","Wald ratio",1,0.011,0.043,1.011,0.806,NA,NA,NA,0.004814204
"GLRB","Lymphocyte","ADHD","Wald ratio",1,-0.005,0.019,0.995,0.807,NA,NA,NA,0.006486343
"ASAM","Lymphocyte","ADHD","Wald ratio",1,-0.004,0.018,0.996,0.808,NA,NA,NA,0.005472277
"CRTC1","Lymphocyte","ADHD","Wald ratio",1,-0.004,0.018,0.996,0.808,NA,NA,NA,0.00715767
"COPS3","Lymphocyte","ADHD","Wald ratio",1,0.155,0.636,1.167,0.808,NA,NA,NA,0.007140003
"SCIN","Lymphocyte","ADHD","Wald ratio",1,-0.064,0.264,0.938,0.808,NA,NA,NA,0.004862014
"FAM57A","Lymphocyte","ADHD","Wald ratio",1,0.006,0.026,1.006,0.808,NA,NA,NA,0.004862014
"RALBP1","Lymphocyte","ADHD","Wald ratio",1,-0.005,0.02,0.995,0.808,NA,NA,NA,0.004862014
"UCMA","Lymphocyte","ADHD","Wald ratio",1,-0.007,0.031,0.993,0.809,NA,NA,NA,0.01067538
"C4orf37","Lymphocyte","ADHD","Wald ratio",1,0.039,0.161,1.04,0.809,NA,NA,NA,0.004861363
"SLC30A5","Lymphocyte","ADHD","Wald ratio",1,0.014,0.056,1.014,0.809,NA,NA,NA,0.004861085
"GAPDHS","Lymphocyte","ADHD","Wald ratio",1,0.004,0.015,1.004,0.809,NA,NA,NA,0.006985611
"ATP4A","Lymphocyte","ADHD","Wald ratio",1,0.008,0.034,1.008,0.809,NA,NA,NA,0.006985611
"SBSN","Lymphocyte","ADHD","Wald ratio",1,0.003,0.014,1.003,0.809,NA,NA,NA,0.006985611
"NLRP7","Lymphocyte","ADHD","Wald ratio",1,0.004,0.016,1.004,0.81,NA,NA,NA,0.005925051
"PLCD1","Lymphocyte","ADHD","Wald ratio",1,0.008,0.034,1.008,0.81,NA,NA,NA,0.011962374
"VWA5A","Lymphocyte","ADHD","Wald ratio",1,0.004,0.018,1.004,0.81,NA,NA,NA,0.00551917
"ST6GALNAC3","Lymphocyte","ADHD","MR Egger",3,-0.008,0.027,0.992,0.81,0.312525019,0.271213124,0.429942161,0.007320228
"SAMD12","Lymphocyte","ADHD","Inverse variance weighted",2,0.011,0.045,1.011,0.81,NA,0.011901496,NA,0.08683673
"SMYD2","Lymphocyte","ADHD","Wald ratio",1,0.003,0.015,1.003,0.811,NA,NA,NA,0.004909207
"TRPM1","Lymphocyte","ADHD","Wald ratio",1,-0.003,0.011,0.997,0.811,NA,NA,NA,0.004909206
"FLRT2","Lymphocyte","ADHD","Inverse variance weighted",2,-0.008,0.035,0.992,0.811,NA,0.039492577,NA,0.041845368
"FAM49A","Lymphocyte","ADHD","Weighted median",3,-0.002,0.009,0.998,0.811,0.609462866,0.873304111,0.93659619,0.00726261
"SDK1","Lymphocyte","ADHD","MR Egger",3,0.007,0.022,1.007,0.812,0.640480827,0.85613593,0.81200196,0.007558523
"AQP4","Lymphocyte","ADHD","Wald ratio",1,0.02,0.083,1.02,0.812,NA,NA,NA,0.007933782
