"Gene","Tissue","Psychiatric disorder","Method","Nsnp","Beta","SE","OR","P-value","Q_Pvalue(MREgger)","Q_Pvalue(IVW)","P-value(Intercept)","PPH4"
"SEPHS1P7","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.017","0.016","0.984","2.89e-01",NA,NA,NA,2.88e-05
"LINC01104","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.011","0.011","1.011","2.90e-01",NA,NA,NA,0.000229038
"PRKD1","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.018","0.017","0.983","2.90e-01",NA,NA,NA,2.45e-05
"SUSD1","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.017","0.016","1.017","2.90e-01",NA,NA,NA,0.000156695
"LMCD1-AS1","Stem-cell-iPSC","ADHD","Simple mode",3," 0.057","0.040","1.059","2.91e-01",0.876838342,0.200612855,0.324988541,0.010922427
"CDH13","Stem-cell-iPSC","ADHD","Weighted mode",3," 0.017","0.012","1.017","2.92e-01",0.082781921,0.105972408,0.610681539,8.66e-05
"SUPT3H","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.016","0.015","0.984","2.92e-01",NA,NA,NA,1.09e-05
"MYO16","Stem-cell-iPSC","ADHD","Inverse variance weighted",2," 0.019","0.018","1.019","2.92e-01",NA,0.174295428,NA,0.00198363
"IRF2","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.018","0.017","1.018","2.93e-01",NA,NA,NA,9.83e-06
"CCDC38","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.020","0.019","1.020","2.95e-01",NA,NA,NA,0.000281402
"KIAA1211","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.023","0.022","0.977","2.96e-01",NA,NA,NA,1.95e-05
"FBLN7","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.015","0.015","0.985","2.97e-01",NA,NA,NA,3.56e-06
"GM2AP1","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.017","0.017","0.983","2.97e-01",NA,NA,NA,2.99e-06
"TMEM78","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.029","0.028","0.971","2.98e-01",NA,NA,NA,6.14e-06
"CDH13","Stem-cell-iPSC","ADHD","Inverse variance weighted",3," 0.013","0.012","1.013","2.98e-01",0.082781921,0.105972408,0.610681539,8.66e-05
"SNTG2","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.057","0.055","1.059","2.99e-01",NA,NA,NA,0.008724465
"TMEM117","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.022","0.021","1.022","2.99e-01",NA,NA,NA,0.000221414
"DDX60L","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.057","0.055","0.945","3.00e-01",NA,NA,NA,0.008878313
"LDHC","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.018","0.017","1.018","3.00e-01",NA,NA,NA,0.000795183
"RAB31","Stem-cell-iPSC","ADHD","Inverse variance weighted",2,"-0.027","0.026","0.973","3.01e-01",NA,0.256313091,NA,0.000249491
"LINC01257","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.020","0.019","1.020","3.02e-01",NA,NA,NA,7.96e-06
"ATXN1","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.050","0.048","1.051","3.02e-01",NA,NA,NA,7.01e-05
"DENND3","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.015","0.015","0.985","3.03e-01",NA,NA,NA,5.52e-05
"CACNG6","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.036","0.035","0.965","3.03e-01",NA,NA,NA,2.02e-05
"SPTSSB","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.117","0.113","0.890","3.04e-01",NA,NA,NA,0.014595151
"SPIRE2","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.025","0.024","0.976","3.04e-01",NA,NA,NA,1.79e-05
"NFIA","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.038","0.037","1.039","3.05e-01",NA,NA,NA,0.000707742
"RPEP2","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.018","0.018","1.018","3.05e-01",NA,NA,NA,7.26e-06
"CASC15","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.015","0.014","1.015","3.07e-01",NA,NA,NA,3.49e-05
"GMDS","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.026","0.026","1.027","3.07e-01",NA,NA,NA,4.74e-06
"SLC24A4","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.032","0.031","1.032","3.08e-01",NA,NA,NA,0.004902072
"LINC00333","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.056","0.055","1.058","3.08e-01",NA,NA,NA,0.008232135
"CDH3","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.037","0.036","1.038","3.08e-01",NA,NA,NA,0.006951984
"TMTC1","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.046","0.045","0.955","3.10e-01",NA,NA,NA,0.010082037
"RN7SKP196","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.026","0.026","0.974","3.11e-01",NA,NA,NA,1.2e-05
"PPP3CC","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.014","0.014","1.014","3.12e-01",NA,NA,NA,3.46e-06
"EGLN3","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.025","0.025","0.975","3.12e-01",NA,NA,NA,1.06e-05
"PRICKLE2-AS3","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.023","0.023","0.977","3.12e-01",NA,NA,NA,0.00467411
"ECHDC2","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.017","0.016","0.984","3.12e-01",NA,NA,NA,3.83e-06
"EREG","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.016","0.016","0.984","3.13e-01",NA,NA,NA,3.82e-05
"RYR2","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.018","0.018","0.982","3.14e-01",NA,NA,NA,1.8e-05
"DLG2","Stem-cell-iPSC","ADHD","Inverse variance weighted",4,"-0.011","0.011","0.989","3.15e-01",0.889194725,0.847193928,0.527574028,0.000443252
"PRKCZ","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.038","0.038","1.039","3.17e-01",NA,NA,NA,7.62e-05
"C10orf107","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.056","0.056","0.946","3.17e-01",NA,NA,NA,0.00766534
"ANK1","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.030","0.030","1.031","3.17e-01",NA,NA,NA,1.28e-05
"ZNF611","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.015","0.015","1.015","3.17e-01",NA,NA,NA,2.27e-05
"CCSER1","Stem-cell-iPSC","ADHD","MR Egger",3,"-0.122","0.067","0.885","3.20e-01",0.059427119,3.49e-05,0.273180258,6.63e-05
"SYNM","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.033","0.033","1.033","3.21e-01",NA,NA,NA,0.009682073
"LINC00540","Stem-cell-iPSC","ADHD","Simple mode",3," 0.039","0.030","1.040","3.22e-01",0.95569842,0.4139773,0.411132462,1.67e-06
"FTLP3","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.045","0.045","0.956","3.23e-01",NA,NA,NA,1.3e-05
"SMOX","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.020","0.020","0.980","3.25e-01",NA,NA,NA,7.89e-06
"SLC26A4-AS1","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.016","0.017","1.017","3.26e-01",NA,NA,NA,4.24e-06
"LINC01122","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.029","0.029","0.972","3.26e-01",NA,NA,NA,2.01e-05
"MAPK10","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.014","0.015","1.014","3.27e-01",NA,NA,NA,1.76e-05
"GALC","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.012","0.013","1.012","3.27e-01",NA,NA,NA,0.007751011
"PAX3","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.047","0.048","1.048","3.28e-01",NA,NA,NA,0.000107127
"PIP4K2A","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.015","0.015","1.015","3.28e-01",NA,NA,NA,1.54e-05
"NRSN1","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.011","0.012","1.011","3.28e-01",NA,NA,NA,0.000112521
"OSBPL10","Stem-cell-iPSC","ADHD","Weighted median",3,"-0.012","0.013","0.988","3.29e-01",0.649571879,0.137675945,0.303143564,9.66e-05
"PLEKHS1","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.035","0.036","0.965","3.30e-01",NA,NA,NA,0.000371044
"MPHOSPH10","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.027","0.028","1.027","3.32e-01",NA,NA,NA,0.000136167
"SORCS1","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.015","0.015","0.986","3.32e-01",NA,NA,NA,0.000232213
"PLAC9","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.028","0.029","1.028","3.33e-01",NA,NA,NA,0.00014028
"PRDM9","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.057","0.059","1.058","3.33e-01",NA,NA,NA,1.87e-05
"FAM210B","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.016","0.017","0.984","3.34e-01",NA,NA,NA,0.001860602
"UMODL1-AS1","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.043","0.044","0.958","3.34e-01",NA,NA,NA,0.003662806
"H3F3C","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.066","0.069","0.936","3.35e-01",NA,NA,NA,8.87e-05
"TTLL11","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.026","0.027","1.026","3.36e-01",NA,NA,NA,4.89e-06
"PDE1B","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.025","0.026","1.026","3.36e-01",NA,NA,NA,0.007738237
"FARP1","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.028","0.029","0.973","3.37e-01",NA,NA,NA,4.66e-05
"CNTLN","Stem-cell-iPSC","ADHD","Inverse variance weighted",2,"-0.020","0.021","0.980","3.37e-01",NA,0.043808514,NA,0.003523652
"WWC1","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.018","0.019","0.982","3.38e-01",NA,NA,NA,1.43e-05
"C11orf24","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.014","0.015","1.014","3.38e-01",NA,NA,NA,4.43e-06
"ANKRD34C-AS1","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.032","0.033","0.969","3.39e-01",NA,NA,NA,0.004424384
"HNRNPA1P57","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.112","0.117","0.894","3.41e-01",NA,NA,NA,0.015312505
"TGM3","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.039","0.041","1.039","3.41e-01",NA,NA,NA,4.01e-05
"HMGB3P16","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.013","0.014","1.013","3.42e-01",NA,NA,NA,0.007772617
"MAGI1","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.013","0.014","1.013","3.44e-01",NA,NA,NA,4.24e-06
"CAST","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.045","0.048","0.956","3.47e-01",NA,NA,NA,0.000127043
"CRB2","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.015","0.016","1.015","3.48e-01",NA,NA,NA,4.22e-06
"L3MBTL4","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.067","0.071","1.069","3.48e-01",NA,NA,NA,0.000704623
"EGFEM1P","Stem-cell-iPSC","ADHD","Inverse variance weighted",2,"-0.013","0.014","0.987","3.48e-01",NA,0.658639253,NA,2.77e-06
"KCNIP4","Stem-cell-iPSC","ADHD","Weighted mode",3," 0.013","0.011","1.013","3.49e-01",0.4957153,0.277853113,0.384732342,0.001042882
"HUNK","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.031","0.033","1.032","3.49e-01",NA,NA,NA,0.000297529
"TMEM168","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.029","0.031","0.971","3.49e-01",NA,NA,NA,1.53e-05
"AK9","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.013","0.013","0.987","3.49e-01",NA,NA,NA,9.74e-06
"RBFOX1","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.015","0.016","1.015","3.49e-01",NA,NA,NA,7.16e-06
"AUTS2","Stem-cell-iPSC","ADHD","Inverse variance weighted",2,"-0.024","0.026","0.976","3.49e-01",NA,0.015486035,NA,0.042140255
"CNTNAP2","Stem-cell-iPSC","ADHD","Inverse variance weighted",5," 0.009","0.009","1.009","3.50e-01",0.059385598,0.082704215,0.604493829,2.65e-06
"MCTP1","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.035","0.037","1.035","3.51e-01",NA,NA,NA,0.000247804
"CPXM2","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.028","0.030","0.973","3.52e-01",NA,NA,NA,7.55e-05
"HDDC2","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.016","0.017","0.984","3.52e-01",NA,NA,NA,1.6e-05
"LRMP","Stem-cell-iPSC","ADHD","Inverse variance weighted",2," 0.019","0.021","1.019","3.53e-01",NA,0.506505944,NA,2.01e-05
"DOCK5","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.015","0.016","0.985","3.53e-01",NA,NA,NA,0.006831547
"DDX10","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.012","0.013","1.012","3.53e-01",NA,NA,NA,0.007466957
"CCDC67","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.030","0.033","1.031","3.54e-01",NA,NA,NA,0.000249614
"CIDEA","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.036","0.038","1.036","3.54e-01",NA,NA,NA,0.000129954
"RNU4-43P","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.012","0.013","1.012","3.54e-01",NA,NA,NA,0.003867878
"SLC30A10","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.012","0.013","0.988","3.54e-01",NA,NA,NA,0.000133851
"KRTAP5-8","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.029","0.032","0.971","3.57e-01",NA,NA,NA,2.83e-05
"PRKG1","Stem-cell-iPSC","ADHD","MR Egger",3,"-0.107","0.068","0.898","3.57e-01",0.550696331,0.249989267,0.363913353,2.29e-05
"CACNA1E","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.051","0.056","1.053","3.59e-01",NA,NA,NA,0.000140844
"EXOC2","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.028","0.030","1.028","3.59e-01",NA,NA,NA,0.000172395
"NAALADL2-AS2","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.021","0.023","1.021","3.59e-01",NA,NA,NA,7.77e-06
"C1orf106","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.014","0.015","1.014","3.60e-01",NA,NA,NA,0.005228004
"RN7SKP14","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.015","0.016","1.015","3.60e-01",NA,NA,NA,7.66e-06
"MIR548XHG","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.011","0.012","1.011","3.60e-01",NA,NA,NA,0.000249698
"WAC","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.013","0.014","0.987","3.60e-01",NA,NA,NA,0.007969003
"GGTA2P","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.046","0.050","0.955","3.61e-01",NA,NA,NA,0.006001813
"ICA1L","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.012","0.013","0.988","3.61e-01",NA,NA,NA,7.6e-06
"SEMA3C","Stem-cell-iPSC","ADHD","Inverse variance weighted",2,"-0.011","0.012","0.989","3.62e-01",NA,0.942114091,NA,0.006302875
"TXNL1","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.011","0.012","0.989","3.63e-01",NA,NA,NA,0.007411054
"EEF1GP6","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.023","0.025","1.023","3.63e-01",NA,NA,NA,8.26e-06
"XCL1","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.026","0.029","1.027","3.64e-01",NA,NA,NA,2.94e-05
"NRG3","Stem-cell-iPSC","ADHD","Inverse variance weighted",2,"-0.011","0.013","0.989","3.64e-01",NA,0.599094974,NA,6.65e-06
"SDK1","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.027","0.030","1.028","3.65e-01",NA,NA,NA,0.000248173
"TRPM3","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.014","0.015","0.986","3.65e-01",NA,NA,NA,0.003008194
"GPC5","Stem-cell-iPSC","ADHD","Inverse variance weighted",2," 0.010","0.011","1.010","3.65e-01",NA,0.390011627,NA,2.87e-06
"SLC12A8","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.013","0.014","0.987","3.67e-01",NA,NA,NA,9.65e-06
"RPH3AL","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.015","0.017","1.016","3.68e-01",NA,NA,NA,0.000709294
"PAPPA","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.023","0.025","0.978","3.70e-01",NA,NA,NA,1.67e-05
"LINC00189","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.034","0.038","1.035","3.70e-01",NA,NA,NA,3.38e-05
"PLB1","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.027","0.030","1.028","3.70e-01",NA,NA,NA,0.0022325
"LMCD1-AS1","Stem-cell-iPSC","ADHD","MR Egger",3,"-0.056","0.037","0.945","3.71e-01",0.876838342,0.200612855,0.324988541,0.010922427
"TRGC2","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.046","0.052","1.047","3.71e-01",NA,NA,NA,0.00130286
"COLGALT2","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.036","0.041","1.037","3.71e-01",NA,NA,NA,0.007651674
"OSBPL10","Stem-cell-iPSC","ADHD","MR Egger",3," 0.060","0.040","1.062","3.72e-01",0.649571879,0.137675945,0.303143564,9.66e-05
"S100A10","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.024","0.027","1.025","3.73e-01",NA,NA,NA,1.55e-05
"COL4A2","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.030","0.034","1.031","3.74e-01",NA,NA,NA,7.67e-05
"MOB3B","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.013","0.015","0.987","3.75e-01",NA,NA,NA,4.95e-06
"RPL35AP12","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.053","0.060","1.055","3.75e-01",NA,NA,NA,0.000157802
"NAALADL2","Stem-cell-iPSC","ADHD","MR Egger",3," 0.068","0.046","1.070","3.76e-01",0.654687457,0.152529255,0.310233602,5.2e-05
"ADARB2","Stem-cell-iPSC","ADHD","Inverse variance weighted",2,"-0.019","0.022","0.981","3.76e-01",NA,0.1787184,NA,0.000762883
"SYNE1","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.015","0.017","1.015","3.77e-01",NA,NA,NA,2.12e-05
"RN7SKP199","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.030","0.034","0.970","3.77e-01",NA,NA,NA,8.97e-05
"WDR27","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.136","0.153","0.873","3.77e-01",NA,NA,NA,0.009963782
"FOXF2","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.012","0.014","0.988","3.77e-01",NA,NA,NA,0.008105084
"NCKAP5","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.019","0.021","1.019","3.78e-01",NA,NA,NA,2.71e-06
"LINC01090","Stem-cell-iPSC","ADHD","Inverse variance weighted",2," 0.009","0.010","1.009","3.79e-01",NA,0.921479321,NA,0.006876453
"MIR3681HG","Stem-cell-iPSC","ADHD","Inverse variance weighted",2,"-0.010","0.011","0.990","3.80e-01",NA,0.499183909,NA,6.72e-05
"C22orf34","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.030","0.034","0.970","3.81e-01",NA,NA,NA,8.28e-06
"JPH1","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.026","0.029","0.975","3.81e-01",NA,NA,NA,0.00010984
"GRAMD4","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.061","0.069","0.941","3.82e-01",NA,NA,NA,4.49e-05
"C3orf33","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.016","0.018","1.016","3.82e-01",NA,NA,NA,2.15e-05
"DGKD","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.021","0.024","1.022","3.82e-01",NA,NA,NA,5.16e-06
"OR4D5","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.011","0.012","0.989","3.83e-01",NA,NA,NA,0.000346475
"SLIT3","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.013","0.015","0.987","3.83e-01",NA,NA,NA,3.48e-06
"MS4A4E","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.022","0.025","1.022","3.83e-01",NA,NA,NA,5.54e-05
"LGI1","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.034","0.039","1.034","3.84e-01",NA,NA,NA,0.002303572
"GRIA4","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.022","0.025","0.978","3.84e-01",NA,NA,NA,2.05e-05
"OSBPL10","Stem-cell-iPSC","ADHD","Inverse variance weighted",3,"-0.014","0.016","0.986","3.85e-01",0.649571879,0.137675945,0.303143564,9.66e-05
"NR2C2","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.015","0.017","0.985","3.85e-01",NA,NA,NA,2.45e-06
"FBLN5","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.015","0.017","0.985","3.85e-01",NA,NA,NA,6.33e-05
"OXR1","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.042","0.048","1.043","3.86e-01",NA,NA,NA,0.000256819
"INPP4B","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.018","0.020","1.018","3.86e-01",NA,NA,NA,3.15e-06
"THEMIS","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.012","0.014","0.988","3.87e-01",NA,NA,NA,2.05e-05
"EPHA5","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.022","0.026","0.978","3.87e-01",NA,NA,NA,2.22e-05
"HMMR","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.048","0.056","1.049","3.88e-01",NA,NA,NA,0.006915803
"RALGAPA1","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.045","0.052","0.956","3.88e-01",NA,NA,NA,0.006835651
"NOL10","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.035","0.041","0.965","3.88e-01",NA,NA,NA,0.006835167
"SGIP1","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.050","0.058","1.051","3.88e-01",NA,NA,NA,0.006718276
"SLC15A4","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.031","0.036","1.031","3.88e-01",NA,NA,NA,0.003079749
"MAN1A1","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.013","0.015","1.013","3.89e-01",NA,NA,NA,2.36e-05
"DPF3","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.013","0.015","0.987","3.90e-01",NA,NA,NA,7.14e-06
"MYOM1","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.012","0.015","0.988","3.95e-01",NA,NA,NA,1.19e-05
"LINC00886","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.012","0.014","1.012","3.95e-01",NA,NA,NA,3.67e-05
"TFEC","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.028","0.033","0.972","3.96e-01",NA,NA,NA,1.13e-05
"GFPT2","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.010","0.011","1.010","3.96e-01",NA,NA,NA,0.001318237
"LRRC15","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.077","0.091","0.926","3.96e-01",NA,NA,NA,0.000313116
"AKAP6","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.010","0.012","0.990","3.96e-01",NA,NA,NA,1.79e-05
"IL7R","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.022","0.026","0.978","4.00e-01",NA,NA,NA,1.27e-05
"FABP6","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.022","0.026","1.022","4.01e-01",NA,NA,NA,0.004737689
"NLGN1","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.025","0.030","1.026","4.01e-01",NA,NA,NA,8.3e-05
"UPK1B","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.016","0.019","1.016","4.02e-01",NA,NA,NA,9.36e-06
"MKX","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.021","0.025","0.979","4.02e-01",NA,NA,NA,0.00632021
"CSMD2","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.014","0.017","0.986","4.02e-01",NA,NA,NA,2.35e-06
"FGGY","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.023","0.027","1.023","4.03e-01",NA,NA,NA,3.46e-06
"ZNF148","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.031","0.038","1.032","4.04e-01",NA,NA,NA,2.52e-05
"ZDHHC14","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.017","0.020","1.017","4.05e-01",NA,NA,NA,1.06e-05
"MAMDC2-AS1","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.025","0.029","0.976","4.05e-01",NA,NA,NA,1.57e-05
"C4orf51","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.011","0.013","0.989","4.06e-01",NA,NA,NA,0.00029753
"IPO11","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.014","0.017","0.986","4.06e-01",NA,NA,NA,8.76e-06
"NPSR1","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.014","0.016","0.986","4.06e-01",NA,NA,NA,0.000135503
"UGGT1","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.011","0.013","0.989","4.07e-01",NA,NA,NA,0.000210605
"MIR5702","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.011","0.013","0.989","4.07e-01",NA,NA,NA,2.88e-05
"RPL7L1P9","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.012","0.014","1.012","4.07e-01",NA,NA,NA,4.27e-06
"ERBB4","Stem-cell-iPSC","ADHD","Inverse variance weighted",2,"-0.009","0.011","0.991","4.09e-01",NA,0.974579827,NA,3.67e-06
"SLC35F4","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.026","0.032","1.027","4.09e-01",NA,NA,NA,5.93e-06
"LINC01310","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.039","0.047","0.962","4.10e-01",NA,NA,NA,0.000105856
"SUMO2P13","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.028","0.034","0.972","4.11e-01",NA,NA,NA,0.005654465
"RELN","Stem-cell-iPSC","ADHD","Inverse variance weighted",2," 0.011","0.014","1.012","4.13e-01",NA,0.428870216,NA,4.22e-06
"ST6GAL1","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.019","0.024","1.020","4.13e-01",NA,NA,NA,0.000154341
"SUCLG2","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.020","0.024","0.980","4.14e-01",NA,NA,NA,2.55e-05
"SERPINB9P1","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.020","0.024","1.020","4.15e-01",NA,NA,NA,6.73e-05
"DKK2","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.022","0.027","0.978","4.15e-01",NA,NA,NA,5.68e-06
"PLSCR5","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.012","0.015","1.013","4.15e-01",NA,NA,NA,4.81e-06
"LINC01183","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.014","0.017","1.014","4.16e-01",NA,NA,NA,2.14e-06
