"Gene","Tissue","Psychiatric disorder","Method","Nsnp","Beta","SE","OR","P-value","Q_Pvalue(MREgger)","Q_Pvalue(IVW)","P-value(Intercept)","PPH4"
"DOPEY2","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.019","  2.718","5.01e-02",0.704954637,NA,NA,NA
"LMCD1-AS1","Stem-cell-iPSC","ANX","sQTL","Weighted mode","3.000","-0.022"," 20.086","5.01e-02",0.701217193,0.455121983,0.224761933,0.363258346
"TNN","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.093","  2.718","5.01e-02",0.064532234,NA,NA,NA
"SLC35B3","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.004","  2.718","5.01e-02",0.936499458,NA,NA,NA
"RXFP2","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.015","  2.718","5.02e-02",0.757647558,NA,NA,NA
"C3orf33","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.002","  2.718","5.03e-02",0.971875281,NA,NA,NA
"PYROXD2","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.065","  2.718","5.04e-02",0.196375739,NA,NA,NA
"EREG","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.032","  2.718","5.04e-02",0.520316801,NA,NA,NA
"ABCC4","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.083","  2.718","5.04e-02",0.098750134,NA,NA,NA
"LOXL4","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.042","  2.718","5.04e-02",0.407112608,NA,NA,NA
"ITGAV","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.063","  2.718","5.04e-02",0.209889272,NA,NA,NA
"LOXHD1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.036","  2.718","5.05e-02",0.474819354,NA,NA,NA
"GALNTL6","Stem-cell-iPSC","ANX","sQTL","Inverse variance weighted","2.000","-0.050","  7.389","5.06e-02",0.325052686,NA,0.773809722,NA
"ACTL10","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.007","  2.718","5.07e-02",0.886403006,NA,NA,NA
"MYO1C","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.112","  2.718","5.07e-02",0.027058928,NA,NA,NA
"FGF9","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.101","  2.718","5.07e-02",0.046833274,NA,NA,NA
"CSMD2","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.006","  2.718","5.07e-02",0.906952677,NA,NA,NA
"GPR78","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.002","  2.718","5.08e-02",0.961898987,NA,NA,NA
"PTPRG","Stem-cell-iPSC","ANX","sQTL","Inverse variance weighted","2.000"," 0.008","  7.389","5.08e-02",0.880632101,NA,0.453045543,NA
"HAGLROS","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.054","  2.718","5.08e-02",0.285085208,NA,NA,NA
"CHMP6","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.011","  2.718","5.08e-02",0.822376206,NA,NA,NA
"ST13P12","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.026","  2.718","5.09e-02",0.616011838,NA,NA,NA
"MED30","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.060","  2.718","5.10e-02",0.236067289,NA,NA,NA
"PALM2","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.054","  2.718","5.10e-02",0.289680156,NA,NA,NA
"TBC1D5","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.071","  2.718","5.10e-02",0.163149221,NA,NA,NA
"DOCK5","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.070","  2.718","5.10e-02",0.168547984,NA,NA,NA
"ARPP21","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.065","  2.718","5.10e-02",0.205483772,NA,NA,NA
"COL27A1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.049","  2.718","5.11e-02",0.337586815,NA,NA,NA
"SLC24A3","Stem-cell-iPSC","ANX","sQTL","Inverse variance weighted","2.000"," 0.021","  7.389","5.11e-02",0.68697126,NA,0.098993595,NA
"ANXA2","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.033","  2.718","5.11e-02",0.513210928,NA,NA,NA
"LINC00410","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.019","  2.718","5.13e-02",0.711918252,NA,NA,NA
"GLIS3","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.041","  2.718","5.13e-02",0.427655554,NA,NA,NA
"LMCD1-AS1","Stem-cell-iPSC","ANX","sQTL","Weighted median","3.000","-0.040"," 20.086","5.13e-02",0.440790918,0.455121983,0.224761933,0.363258346
"LINC01559","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.068","  2.718","5.13e-02",0.18408976,NA,NA,NA
"FBLN5","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.073","  2.718","5.14e-02",0.152358578,NA,NA,NA
"PRKG1","Stem-cell-iPSC","ANX","sQTL","Weighted mode","3.000","-0.034"," 20.086","5.14e-02",0.574566601,0.009010818,0.018628476,0.752401217
"LINC00540","Stem-cell-iPSC","ANX","sQTL","Weighted median","3.000"," 0.002"," 20.086","5.15e-02",0.965766548,0.460404841,0.483957026,0.51559811
"PITPNM2","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.019","  2.718","5.15e-02",0.708230879,NA,NA,NA
"MEF2D","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.020","  2.718","5.15e-02",0.703347983,NA,NA,NA
"RN7SL401P","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.010","  2.718","5.15e-02",0.839698458,NA,NA,NA
"FSTL5","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.016","  2.718","5.16e-02",0.759414306,NA,NA,NA
"RNU1-44P","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.010","  2.718","5.17e-02",0.846211384,NA,NA,NA
"GLRX3","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.017","  2.718","5.17e-02",0.74474109,NA,NA,NA
"AGPAT5","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.052","  2.718","5.17e-02",0.318801849,NA,NA,NA
"EYS","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.004","  2.718","5.17e-02",0.936237256,NA,NA,NA
"MANEA-AS1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.041","  2.718","5.18e-02",0.427717554,NA,NA,NA
"AUTS2","Stem-cell-iPSC","ANX","sQTL","Inverse variance weighted","2.000","-0.063","  7.389","5.18e-02",0.225388047,NA,0.08738639,NA
"NPC1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.013","  2.718","5.18e-02",0.807548572,NA,NA,NA
"FGF12","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.025","  2.718","5.18e-02",0.629332435,NA,NA,NA
"LINC01362","Stem-cell-iPSC","ANX","sQTL","Inverse variance weighted","2.000"," 0.007","  7.389","5.19e-02",0.894519798,NA,0.409206324,NA
"KSR2","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.013","  2.718","5.19e-02",0.796207599,NA,NA,NA
"DPCD","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.077","  2.718","5.20e-02",0.137504487,NA,NA,NA
"HIF1AN","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.039","  2.718","5.20e-02",0.458586448,NA,NA,NA
"AHCYP4","Stem-cell-iPSC","ANX","sQTL","Inverse variance weighted","2.000","-0.034","  7.389","5.20e-02",0.512721761,NA,0.825598647,NA
"ALPK1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.022","  2.718","5.22e-02",0.677101022,NA,NA,NA
"LNX2","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.030","  2.718","5.23e-02",0.565082578,NA,NA,NA
"RPEP2","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.001","  2.718","5.23e-02",0.981172613,NA,NA,NA
"MEGF10","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.012","  2.718","5.24e-02",0.81398046,NA,NA,NA
"FECHP1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.018","  2.718","5.24e-02",0.734002761,NA,NA,NA
"KDR","Stem-cell-iPSC","ANX","sQTL","Inverse variance weighted","2.000"," 0.025","  7.389","5.25e-02",0.629367998,NA,0.697854476,NA
"RNF217-AS1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.061","  2.718","5.25e-02",0.243345009,NA,NA,NA
"LOR","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.018","  2.718","5.25e-02",0.72949724,NA,NA,NA
"TSPAN2","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.030","  2.718","5.25e-02",0.565031207,NA,NA,NA
"EMC8","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.023","  2.718","5.25e-02",0.659029657,NA,NA,NA
"MYOF","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.090","  2.718","5.25e-02",0.085411246,NA,NA,NA
"CHSY3","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.015","  2.718","5.28e-02",0.773071345,NA,NA,NA
"RIOK3P1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.015","  2.718","5.28e-02",0.772864736,NA,NA,NA
"TRPC4","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.073","  2.718","5.29e-02",0.167910982,NA,NA,NA
"KANK4","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.025","  2.718","5.30e-02",0.643589048,NA,NA,NA
"LINC01037","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.013","  2.718","5.30e-02",0.804689517,NA,NA,NA
"OVCH2","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.125","  2.718","5.30e-02",0.018085578,NA,NA,NA
"SMYD2","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.074","  2.718","5.31e-02",0.161513318,NA,NA,NA
"CNTN4-AS1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.045","  2.718","5.31e-02",0.399895484,NA,NA,NA
"TNIK","Stem-cell-iPSC","ANX","sQTL","Inverse variance weighted","2.000"," 0.084","  7.389","5.32e-02",0.11377332,NA,0.176516365,NA
"CTNND2","Stem-cell-iPSC","ANX","sQTL","Inverse variance weighted","2.000","-0.088","  7.389","5.32e-02",0.097995978,NA,0.845813441,NA
"GRK5","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.018","  2.718","5.32e-02",0.74226222,NA,NA,NA
"ECM1P2","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.020","  2.718","5.33e-02",0.705828227,NA,NA,NA
"RIIAD1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.098","  2.718","5.34e-02",0.065126651,NA,NA,NA
"DYX1C1-CCPG1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.016","  2.718","5.34e-02",0.758872277,NA,NA,NA
"LMCD1-AS1","Stem-cell-iPSC","ANX","sQTL","Inverse variance weighted","3.000","-0.058"," 20.086","5.34e-02",0.280973708,0.455121983,0.224761933,0.363258346
"CHRNA7","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.027","  2.718","5.35e-02",0.620036711,NA,NA,NA
"PGR","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.011","  2.718","5.36e-02",0.844045632,NA,NA,NA
"KCNQ1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.016","  2.718","5.36e-02",0.767646671,NA,NA,NA
"PSMF1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.027","  2.718","5.36e-02",0.617075077,NA,NA,NA
"RNU6-889P","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.066","  2.718","5.37e-02",0.219383528,NA,NA,NA
"CBLN2","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.004","  2.718","5.38e-02",0.947902571,NA,NA,NA
"CSNK1A1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.058","  2.718","5.38e-02",0.281817103,NA,NA,NA
"MIR5093","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.010","  2.718","5.39e-02",0.848351221,NA,NA,NA
"LINC00941","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.153","  2.718","5.40e-02",0.004622053,NA,NA,NA
"ECHDC2","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.019","  2.718","5.41e-02",0.725761483,NA,NA,NA
"CACYBPP2","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.002","  2.718","5.42e-02",0.969064863,NA,NA,NA
"WWC1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.024","  2.718","5.42e-02",0.659024241,NA,NA,NA
"CCDC38","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.056","  2.718","5.43e-02",0.304982824,NA,NA,NA
"MTND5P34","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.107","  2.718","5.43e-02",0.049650478,NA,NA,NA
"KIRREL3","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.098","  2.718","5.45e-02",0.072480302,NA,NA,NA
"ABRACL","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.023","  2.718","5.46e-02",0.678166803,NA,NA,NA
"POLD2P1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.021","  2.718","5.46e-02",0.700382693,NA,NA,NA
"ALDH18A1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.093","  2.718","5.47e-02",0.0878771,NA,NA,NA
"NDUFB5P1","Stem-cell-iPSC","ANX","sQTL","Inverse variance weighted","2.000","-0.136","  7.389","5.47e-02",0.01278891,NA,0.780642318,NA
"KDM4C","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.009","  2.718","5.47e-02",0.869371998,NA,NA,NA
"SCEL","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.005","  2.718","5.48e-02",0.933047813,NA,NA,NA
"EPHA6","Stem-cell-iPSC","ANX","sQTL","Inverse variance weighted","2.000"," 0.000","  7.389","5.48e-02",0.9991944,NA,0.056540764,NA
"NAAA","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.030","  2.718","5.48e-02",0.579019649,NA,NA,NA
"RABL3","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.046","  2.718","5.48e-02",0.404362247,NA,NA,NA
"PBLD","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.060","  2.718","5.48e-02",0.273011454,NA,NA,NA
"RUNX3","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.011","  2.718","5.48e-02",0.840283695,NA,NA,NA
"FRY","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.012","  2.718","5.49e-02",0.831197374,NA,NA,NA
"DTWD1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.015","  2.718","5.49e-02",0.78369287,NA,NA,NA
"PTMAP5","Stem-cell-iPSC","ANX","sQTL","Inverse variance weighted","2.000"," 0.074","  7.389","5.49e-02",0.175324216,NA,0.195927784,NA
"MEGF11","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.040","  2.718","5.51e-02",0.470157863,NA,NA,NA
"RGS7","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.020","  2.718","5.51e-02",0.713318199,NA,NA,NA
"SMOX","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.093","  2.718","5.56e-02",0.094823028,NA,NA,NA
"MC5R","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.008","  2.718","5.56e-02",0.8879616,NA,NA,NA
"RERGL","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.041","  2.718","5.56e-02",0.45960599,NA,NA,NA
"FNDC3B","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.043","  2.718","5.57e-02",0.43904344,NA,NA,NA
"SGCD","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.011","  2.718","5.58e-02",0.844233751,NA,NA,NA
"CALML3","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.036","  2.718","5.58e-02",0.520575786,NA,NA,NA
"DLG2","Stem-cell-iPSC","ANX","sQTL","Weighted median","3.000","-0.011"," 20.086","5.58e-02",0.838690929,0.383688239,0.180407794,0.349825481
"BST1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.097","  2.718","5.59e-02",0.083692619,NA,NA,NA
"SUSD1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.006","  2.718","5.59e-02",0.915675696,NA,NA,NA
"VENTXP2","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.047","  2.718","5.59e-02",0.40049861,NA,NA,NA
"MYRIP","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.009","  2.718","5.60e-02",0.874174887,NA,NA,NA
"MEPE","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.030","  2.718","5.62e-02",0.589710088,NA,NA,NA
"PRRC2B","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.046","  2.718","5.63e-02",0.409146337,NA,NA,NA
"SNTG1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.014","  2.718","5.64e-02",0.801495259,NA,NA,NA
"ANKRD50","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.076","  2.718","5.65e-02",0.180576191,NA,NA,NA
"VTI1A","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.127","  2.718","5.69e-02",0.025001516,NA,NA,NA
"CCSER1","Stem-cell-iPSC","ANX","sQTL","Weighted mode","3.000"," 0.103"," 20.086","5.69e-02",0.210806762,0.528722417,0.452259805,0.472329255
"TSKU","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.083","  2.718","5.69e-02",0.143353957,NA,NA,NA
"KLRAP1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.002","  2.718","5.69e-02",0.967932876,NA,NA,NA
"OSBPL10","Stem-cell-iPSC","ANX","sQTL","Simple mode","3.000"," 0.059"," 20.086","5.70e-02",0.409003735,0.857532881,0.515292629,0.459115353
"ITGBL1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.003","  2.718","5.72e-02",0.963641786,NA,NA,NA
"RNU6-356P","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.093","  2.718","5.72e-02",0.104162559,NA,NA,NA
"LINC00635","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.001","  2.718","5.72e-02",0.97983091,NA,NA,NA
"MIR4425","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.053","  2.718","5.73e-02",0.354222291,NA,NA,NA
"PARK2","Stem-cell-iPSC","ANX","sQTL","Weighted median","3.000","-0.015"," 20.086","5.73e-02",0.799579053,0.797969111,0.6967462,0.566336025
"NAALADL2","Stem-cell-iPSC","ANX","sQTL","Simple mode","3.000","-0.021"," 20.086","5.73e-02",0.747335661,0.28182333,0.029022679,0.265102829
"DLG2","Stem-cell-iPSC","ANX","sQTL","Simple mode","3.000","-0.017"," 20.086","5.74e-02",0.796406962,0.383688239,0.180407794,0.349825481
"GYG1P2","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.069","  2.718","5.75e-02",0.228602718,NA,NA,NA
"PRR35","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.022","  2.718","5.75e-02",0.695918774,NA,NA,NA
"RAI14","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.093","  2.718","5.76e-02",0.10811107,NA,NA,NA
"INHBB","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.120","  2.718","5.77e-02",0.037080137,NA,NA,NA
"PRKG1","Stem-cell-iPSC","ANX","sQTL","Simple mode","3.000","-0.014"," 20.086","5.77e-02",0.836406501,0.009010818,0.018628476,0.752401217
"LSM1P2","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.021","  2.718","5.78e-02",0.719518603,NA,NA,NA
"TMCO3","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.094","  2.718","5.79e-02",0.104162559,NA,NA,NA
"MIR4300HG","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.043","  2.718","5.80e-02",0.460050288,NA,NA,NA
"ARHGAP24","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.045","  2.718","5.80e-02",0.440499585,NA,NA,NA
"LINC01264","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.032","  2.718","5.82e-02",0.579137634,NA,NA,NA
"ADGRL3","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.009","  2.718","5.83e-02",0.880020367,NA,NA,NA
"MCF2L2","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.045","  2.718","5.85e-02",0.440102152,NA,NA,NA
"ZBTB7C","Stem-cell-iPSC","ANX","sQTL","Inverse variance weighted","2.000"," 0.111","  7.389","5.87e-02",0.058645445,NA,0.410209678,NA
"CCDC188","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.123","  2.718","5.87e-02",0.03530734,NA,NA,NA
"ACER2","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.059","  2.718","5.89e-02",0.312385024,NA,NA,NA
"CLSTN2","Stem-cell-iPSC","ANX","sQTL","Inverse variance weighted","2.000"," 0.058","  7.389","5.89e-02",0.322453975,NA,0.081928328,NA
"MACROD2","Stem-cell-iPSC","ANX","sQTL","Inverse variance weighted","2.000","-0.096","  7.389","5.90e-02",0.104540676,NA,0.32342812,NA
"SLC4A2","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.014","  2.718","5.90e-02",0.809911239,NA,NA,NA
"LRMP","Stem-cell-iPSC","ANX","sQTL","Inverse variance weighted","2.000","-0.005","  7.389","5.90e-02",0.938421808,NA,0.898162195,NA
"C8orf37-AS1","Stem-cell-iPSC","ANX","sQTL","Inverse variance weighted","2.000"," 0.006","  7.389","5.91e-02",0.922456451,NA,0.812986014,NA
"MYO5B","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.001","  2.718","5.93e-02",0.987402346,NA,NA,NA
"CDH18","Stem-cell-iPSC","ANX","sQTL","Inverse variance weighted","2.000","-0.040","  7.389","5.95e-02",0.504478265,NA,0.102901559,NA
"DESI2","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.032","  2.718","5.97e-02",0.588672417,NA,NA,NA
"TMEM117","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.072","  2.718","5.99e-02",0.227763379,NA,NA,NA
"FAM189A1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.045","  2.718","5.99e-02",0.455754194,NA,NA,NA
"SETP7","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.089","  2.718","5.99e-02",0.136999276,NA,NA,NA
"ADNP2","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.003","  2.718","6.02e-02",0.956613176,NA,NA,NA
"RELN","Stem-cell-iPSC","ANX","sQTL","Inverse variance weighted","2.000","-0.069","  7.389","6.02e-02",0.255207037,NA,0.15516244,NA
"PRICKLE2","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.040","  2.718","6.02e-02",0.5055327,NA,NA,NA
"KCNQ3","Stem-cell-iPSC","ANX","sQTL","Simple mode","3.000"," 0.006"," 20.086","6.03e-02",0.928690668,0.172869391,0.385971883,0.900536689
"TMEM177","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.068","  2.718","6.04e-02",0.257074299,NA,NA,NA
"ANTXRLP1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.070","  2.718","6.05e-02",0.247924449,NA,NA,NA
"ALOX5AP","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.007","  2.718","6.05e-02",0.906875005,NA,NA,NA
"FAM135B","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.067","  2.718","6.05e-02",0.270609621,NA,NA,NA
"PCDH9","Stem-cell-iPSC","ANX","sQTL","Inverse variance weighted","2.000"," 0.092","  7.389","6.05e-02",0.129496103,NA,0.73850594,NA
"VDAC1P9","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.033","  2.718","6.06e-02",0.581989663,NA,NA,NA
"FHDC1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.085","  2.718","6.06e-02",0.163183435,NA,NA,NA
"FAM78B","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.032","  2.718","6.07e-02",0.596028399,NA,NA,NA
"EIF1B","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.030","  2.718","6.07e-02",0.620812151,NA,NA,NA
"ADARB2","Stem-cell-iPSC","ANX","sQTL","Inverse variance weighted","2.000"," 0.037","  7.389","6.08e-02",0.540268817,NA,0.216271671,NA
"OLFML3","Stem-cell-iPSC","ANX","sQTL","Inverse variance weighted","2.000"," 0.018","  7.389","6.08e-02",0.762734289,NA,0.780940974,NA
"RASGRP3","Stem-cell-iPSC","ANX","sQTL","Inverse variance weighted","2.000","-0.063","  7.389","6.10e-02",0.298461865,NA,0.92618312,NA
"PPM1AP1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.037","  2.718","6.10e-02",0.539771942,NA,NA,NA
"BMP3","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.058","  2.718","6.11e-02",0.343688385,NA,NA,NA
"KLHL1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.044","  2.718","6.12e-02",0.467862349,NA,NA,NA
"SLC39A9","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.083","  2.718","6.13e-02",0.174968672,NA,NA,NA
"LSM11","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.055","  2.718","6.15e-02",0.366776945,NA,NA,NA
"IL21R","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.117","  2.718","6.15e-02",0.056763408,NA,NA,NA
"SCAF11","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.139","  2.718","6.16e-02",0.024493938,NA,NA,NA
"ARHGEF26","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.027","  2.718","6.16e-02",0.664157635,NA,NA,NA
"CHFR","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.037","  2.718","6.17e-02",0.550687496,NA,NA,NA
"OPCML","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.044","  2.718","6.18e-02",0.475255941,NA,NA,NA
