"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"MOB3A","Microglia","BP","Wald ratio",1,0.162,0.045,1.176,0.000299,NA,NA,NA,0.000373167
"NEIL2","Microglia","BP","Wald ratio",1,-0.141,0.039,0.869,0.000308,NA,NA,NA,0.000312367
"C7orf26","Inhibitory neurons","BP","Wald ratio",1,0.157,0.043,1.17,0.000312,NA,NA,NA,0.000495145
"ZSCAN2","Excitatory neurons","BP","Wald ratio",1,0.12,0.034,1.128,0.000337,NA,NA,NA,0.00060842
"AC055713.1","Inhibitory neurons","BP","Wald ratio",1,0.093,0.026,1.098,0.000351,NA,NA,NA,0.001401187
"LINC01010","Oligodendrocytes","BP","Wald ratio",1,-0.146,0.041,0.864,0.00036,NA,NA,NA,0.000330271
"RAB7B","Microglia","BP","Wald ratio",1,0.132,0.037,1.141,0.000368,NA,NA,NA,0.000512836
"TGIF1","Endothelial cells","BP","Wald ratio",1,-0.104,0.029,0.902,0.000397,NA,NA,NA,0.000281705
"BCL2L13","Astrocytes","BP","Wald ratio",1,-0.286,0.081,0.751,0.000439,NA,NA,NA,0.000642986
"AC006305.1","OPCs / COPs","BP","Wald ratio",1,-0.119,0.034,0.888,0.000475,NA,NA,NA,0.000230585
"ZNF541","Inhibitory neurons","BP","Wald ratio",1,0.102,0.029,1.107,5e-04,NA,NA,NA,0.000380478
"RASSF9","Endothelial cells","BP","Wald ratio",1,-0.131,0.038,0.877,0.000503,NA,NA,NA,0.000519529
"DCTN5","Astrocytes","BP","Wald ratio",1,-0.185,0.053,0.831,0.000504,NA,NA,NA,0.000412403
"MTBP","Excitatory neurons","BP","Wald ratio",1,-0.099,0.029,0.906,0.000567,NA,NA,NA,0.061624246
"SERPINI1","Oligodendrocytes","BP","Wald ratio",1,-0.051,0.015,0.951,0.000567,NA,NA,NA,0.637757518
"CWF19L1","Inhibitory neurons","BP","Wald ratio",1,-0.064,0.019,0.938,0.000599,NA,NA,NA,0.02571583
"CWF19L1","Excitatory neurons","BP","Wald ratio",1,-0.068,0.02,0.935,0.000599,NA,NA,NA,0.628281318
"MDM4","Inhibitory neurons","BP","Wald ratio",1,-0.168,0.049,0.845,0.000618,NA,NA,NA,0.000203692
"PRRT1","Excitatory neurons","BP","Wald ratio",1,-0.195,0.057,0.823,0.000619,NA,NA,NA,0.000316129
"FOCAD","Excitatory neurons","BP","Wald ratio",1,-0.123,0.036,0.884,0.000624,NA,NA,NA,0.510940678
"PCAT1","Microglia","BP","Wald ratio",1,0.137,0.04,1.147,0.000625,NA,NA,NA,0.000180527
"ITGA4","Microglia","BP","Wald ratio",1,0.077,0.023,1.08,0.000638,NA,NA,NA,0.000786054
"MARK3","Oligodendrocytes","BP","Wald ratio",1,-0.078,0.023,0.925,0.000679,NA,NA,NA,0.60799972
"FZD8","Astrocytes","BP","Wald ratio",1,-0.285,0.084,0.752,0.000692,NA,NA,NA,0.000408589
"MRTFA","OPCs / COPs","BP","Wald ratio",1,-0.151,0.045,0.86,0.000722,NA,NA,NA,0.000405338
"AC091826.2","Excitatory neurons","BP","Wald ratio",1,0.121,0.036,1.128,0.000734,NA,NA,NA,0.194177017
"B3GALT1","Excitatory neurons","BP","Wald ratio",1,0.234,0.069,1.264,0.000741,NA,NA,NA,0.000143112
"GVQW3","Oligodendrocytes","BP","Wald ratio",1,0.134,0.04,1.143,0.000742,NA,NA,NA,0.000395039
"CLEC14A","OPCs / COPs","BP","Wald ratio",1,0.073,0.022,1.076,0.000743,NA,NA,NA,0.016157695
"PM20D1","Excitatory neurons","BP","Wald ratio",1,0.041,0.012,1.042,0.000784,NA,NA,NA,0.568455209
"PM20D1","Endothelial cells","BP","Wald ratio",1,0.062,0.018,1.064,0.000784,NA,NA,NA,0.005244262
"PM20D1","Inhibitory neurons","BP","Wald ratio",1,0.04,0.012,1.041,0.000784,NA,NA,NA,0.568455209
"SLC26A9","Astrocytes","BP","Wald ratio",1,0.079,0.024,1.082,0.000784,NA,NA,NA,0.000558828
"PM20D1","OPCs / COPs","BP","Wald ratio",1,0.053,0.016,1.054,0.000784,NA,NA,NA,0.567902844
"PM20D1","Astrocytes","BP","Wald ratio",1,0.056,0.017,1.058,0.000784,NA,NA,NA,0.568455192
"DPYSL5","Oligodendrocytes","BP","Wald ratio",1,0.056,0.017,1.058,0.000805,NA,NA,NA,0.559878247
"AC125613.1","Inhibitory neurons","BP","Wald ratio",1,-0.15,0.045,0.861,0.000809,NA,NA,NA,0.001072143
"ZNF93","Oligodendrocytes","BP","Wald ratio",1,-0.079,0.024,0.924,0.000813,NA,NA,NA,0.000457336
"ZNF93","OPCs / COPs","BP","Wald ratio",1,-0.052,0.016,0.949,0.000813,NA,NA,NA,0.03552132
"MTUS1","Oligodendrocytes","BP","Wald ratio",1,0.039,0.012,1.04,0.000831,NA,NA,NA,0.60428562
"DENND1B","Astrocytes","BP","Wald ratio",1,0.133,0.04,1.142,0.000834,NA,NA,NA,0.000407788
"TM6SF1","Excitatory neurons","BP","Wald ratio",1,0.161,0.048,1.175,0.000836,NA,NA,NA,0.000304602
"UCHL3","Excitatory neurons","BP","Wald ratio",1,0.081,0.024,1.084,0.000847,NA,NA,NA,0.40700224
"MITF","OPCs / COPs","BP","Wald ratio",1,-0.081,0.024,0.922,0.000849,NA,NA,NA,0.002932457
"P2RX4","Excitatory neurons","BP","Wald ratio",1,-0.12,0.036,0.887,0.000907,NA,NA,NA,0.175707744
"ZNF236-DT","Excitatory neurons","BP","Wald ratio",1,-0.182,0.055,0.834,0.000914,NA,NA,NA,0.000111489
"PCDH17","Astrocytes","BP","Wald ratio",1,-0.16,0.048,0.852,0.000948,NA,NA,NA,0.000107759
"BAZ2A","Oligodendrocytes","BP","Wald ratio",1,-0.13,0.04,0.878,0.00101,NA,NA,NA,0.000352924
"LRP1","Astrocytes","BP","Wald ratio",1,-0.174,0.053,0.841,0.00101,NA,NA,NA,0.000105973
"CCDC122","OPCs / COPs","BP","Wald ratio",1,-0.034,0.01,0.966,0.00104,NA,NA,NA,0.498563863
"CCDC122","Oligodendrocytes","BP","Wald ratio",1,-0.038,0.012,0.963,0.00104,NA,NA,NA,0.49856373
"EIPR1","Oligodendrocytes","BP","Wald ratio",1,-0.164,0.05,0.849,0.00107,NA,NA,NA,0.00013256
"CD47","Oligodendrocytes","BP","Wald ratio",1,0.223,0.068,1.25,0.0011,NA,NA,NA,0.000195284
"MYH15","Oligodendrocytes","BP","Wald ratio",1,0.155,0.047,1.168,0.0011,NA,NA,NA,0.000124952
"MYH15","Astrocytes","BP","Wald ratio",1,0.164,0.05,1.179,0.0011,NA,NA,NA,0.000477861
"SLC14A2","Endothelial cells","BP","Wald ratio",1,-0.094,0.029,0.91,0.00111,NA,NA,NA,0.000225989
"ATG16L1","Astrocytes","BP","Wald ratio",1,0.1,0.031,1.105,0.00112,NA,NA,NA,9.73e-05
"METTL21A","Oligodendrocytes","BP","Wald ratio",1,0.097,0.03,1.102,0.00114,NA,NA,NA,0.204033315
"NHLRC3","Oligodendrocytes","BP","Wald ratio",1,-0.185,0.057,0.831,0.00115,NA,NA,NA,0.001332382
"NR3C1","Excitatory neurons","BP","Wald ratio",1,-0.274,0.084,0.761,0.0012,NA,NA,NA,0.00015152
"RTN4RL1","OPCs / COPs","BP","Wald ratio",1,0.108,0.033,1.114,0.0012,NA,NA,NA,0.002887119
"IGLON5","Excitatory neurons","BP","Wald ratio",1,0.084,0.026,1.088,0.00121,NA,NA,NA,0.241148198
"PBX3","Excitatory neurons","BP","Wald ratio",1,0.101,0.031,1.106,0.00121,NA,NA,NA,0.017742603
"LINC01586","Excitatory neurons","BP","Wald ratio",1,-0.164,0.051,0.849,0.00122,NA,NA,NA,0.005967941
"LINC00222","Microglia","BP","Wald ratio",1,0.111,0.034,1.117,0.00124,NA,NA,NA,0.000184225
"AC009271.1","Endothelial cells","BP","Wald ratio",1,0.076,0.023,1.078,0.00124,NA,NA,NA,9.02e-05
"LRRFIP2","Oligodendrocytes","BP","Wald ratio",1,0.074,0.023,1.077,0.00126,NA,NA,NA,0.403874242
"LMX1B","Pericytes","BP","Wald ratio",1,0.077,0.024,1.08,0.00128,NA,NA,NA,0.000109849
"RPS6KA2","Oligodendrocytes","BP","Wald ratio",1,-0.205,0.064,0.814,0.00129,NA,NA,NA,0.002211234
"DDHD2","Excitatory neurons","BP","Wald ratio",1,-0.142,0.044,0.868,0.00129,NA,NA,NA,0.021480729
"OXNAD1","Microglia","BP","Wald ratio",1,-0.082,0.026,0.921,0.0014,NA,NA,NA,0.000159108
"AC005154.5","Oligodendrocytes","BP","Wald ratio",1,-0.052,0.016,0.949,0.0014,NA,NA,NA,0.384657877
"CCDC126","Microglia","BP","Wald ratio",1,0.14,0.044,1.15,0.00149,NA,NA,NA,0.000133144
"SAT2","Excitatory neurons","BP","Wald ratio",1,0.228,0.072,1.257,0.0015,NA,NA,NA,0.275105468
"ARVCF","Excitatory neurons","BP","Wald ratio",1,-0.117,0.037,0.889,0.00152,NA,NA,NA,0.000155346
"NBPF12","Oligodendrocytes","BP","Wald ratio",1,-0.105,0.033,0.9,0.0016,NA,NA,NA,0.000679471
"NBPF12","Astrocytes","BP","Wald ratio",1,-0.162,0.051,0.85,0.0016,NA,NA,NA,7.42e-05
"B3GLCT","Excitatory neurons","BP","Wald ratio",1,0.116,0.037,1.122,0.00176,NA,NA,NA,0.001464494
"AP005242.1","Inhibitory neurons","BP","Wald ratio",1,-0.206,0.066,0.814,0.00179,NA,NA,NA,0.00015436
"TFB1M","Microglia","BP","Wald ratio",1,-0.103,0.033,0.902,0.0018,NA,NA,NA,6.77e-05
"COP1","Oligodendrocytes","BP","Wald ratio",1,-0.121,0.039,0.886,0.0018,NA,NA,NA,0.072370238
"EPS15L1","Oligodendrocytes","BP","Wald ratio",1,0.067,0.022,1.07,0.00182,NA,NA,NA,0.383351658
"CCR6","Inhibitory neurons","BP","Wald ratio",1,0.097,0.031,1.102,0.00184,NA,NA,NA,0.000133794
"RAF1","Astrocytes","BP","Wald ratio",1,0.114,0.037,1.121,0.00191,NA,NA,NA,8.01e-05
"AC005697.1","Inhibitory neurons","BP","Wald ratio",1,0.084,0.027,1.087,0.00192,NA,NA,NA,0.389669495
"AC005697.1","Astrocytes","BP","Wald ratio",1,0.045,0.015,1.046,0.00192,NA,NA,NA,0.393790916
"AC005697.1","Excitatory neurons","BP","Wald ratio",1,0.116,0.037,1.122,0.00192,NA,NA,NA,0.393382497
"NSUN2","Microglia","BP","Wald ratio",1,-0.044,0.014,0.957,0.00209,NA,NA,NA,0.366222995
"NSUN2","Inhibitory neurons","BP","Wald ratio",1,-0.04,0.013,0.961,0.00209,NA,NA,NA,0.366455328
"NSUN2","Excitatory neurons","BP","Wald ratio",1,-0.033,0.011,0.968,0.00209,NA,NA,NA,0.366455543
"NSUN2","Oligodendrocytes","BP","Wald ratio",1,-0.028,0.009,0.972,0.00209,NA,NA,NA,0.366455543
"FAM171A1","Excitatory neurons","BP","Wald ratio",1,0.081,0.026,1.085,0.00211,NA,NA,NA,0.343845245
"AC068389.1","OPCs / COPs","BP","Wald ratio",1,0.152,0.049,1.164,0.00213,NA,NA,NA,7.76e-05
"AC093297.2","Excitatory neurons","BP","Wald ratio",1,-0.112,0.037,0.894,0.00214,NA,NA,NA,0.005469357
"MRPS30","Inhibitory neurons","BP","Wald ratio",1,-0.151,0.049,0.86,0.00214,NA,NA,NA,8.56e-05
"SRD5A1","Excitatory neurons","BP","Wald ratio",1,-0.14,0.046,0.87,0.00218,NA,NA,NA,0.000161139
"CNOT2","Astrocytes","BP","Wald ratio",1,-0.171,0.056,0.843,0.00218,NA,NA,NA,0.000317419
"GLTP","Oligodendrocytes","BP","Wald ratio",1,-0.07,0.023,0.932,0.00218,NA,NA,NA,0.064856395
"ITIH2","Excitatory neurons","BP","Wald ratio",1,-0.093,0.03,0.911,0.00218,NA,NA,NA,0.324525523
"FAM216A","Excitatory neurons","BP","Wald ratio",1,-0.181,0.059,0.835,0.00218,NA,NA,NA,4.77e-05
"SDCCAG8","Microglia","BP","Wald ratio",1,-0.062,0.02,0.94,0.00221,NA,NA,NA,0.321042452
"AC092647.5","Excitatory neurons","BP","Wald ratio",1,0.089,0.029,1.093,0.00227,NA,NA,NA,0.006546017
"AL450332.1","OPCs / COPs","BP","Wald ratio",1,-0.126,0.041,0.882,0.00227,NA,NA,NA,4.95e-05
"C9orf66","Microglia","BP","Wald ratio",1,-0.099,0.032,0.906,0.00227,NA,NA,NA,4.79e-05
"UROS","Excitatory neurons","BP","Wald ratio",1,0.107,0.035,1.113,0.00227,NA,NA,NA,0.331018374
"UNC5C","Oligodendrocytes","BP","Wald ratio",1,0.204,0.067,1.227,0.00227,NA,NA,NA,0.000748749
"PACRG","Inhibitory neurons","BP","Wald ratio",1,-0.152,0.05,0.859,0.00229,NA,NA,NA,8.81e-05
"MEI4","Excitatory neurons","BP","Wald ratio",1,-0.09,0.03,0.914,0.00237,NA,NA,NA,0.000264179
"ADAM10","Oligodendrocytes","BP","Wald ratio",1,0.072,0.024,1.075,0.00239,NA,NA,NA,0.346723747
"CHAF1A","Excitatory neurons","BP","Wald ratio",1,0.078,0.026,1.081,0.00239,NA,NA,NA,0.008772881
"HIVEP3","Inhibitory neurons","BP","Wald ratio",1,-0.316,0.104,0.729,0.00244,NA,NA,NA,3.58e-05
"NDST3","Excitatory neurons","BP","Wald ratio",1,0.251,0.083,1.285,0.00246,NA,NA,NA,0.000136033
"NCK1","Oligodendrocytes","BP","Wald ratio",1,-0.111,0.037,0.895,0.00253,NA,NA,NA,5.44e-05
"SLC35G2","Astrocytes","BP","Wald ratio",1,-0.073,0.024,0.929,0.00253,NA,NA,NA,0.231673669
"AC020687.1","Astrocytes","BP","Wald ratio",1,-0.11,0.036,0.896,0.00256,NA,NA,NA,5.61e-05
"ZNF697","Microglia","BP","Wald ratio",1,-0.13,0.043,0.878,0.00259,NA,NA,NA,7.5e-05
"GRIA2","Excitatory neurons","BP","Wald ratio",1,0.188,0.062,1.206,0.00262,NA,NA,NA,0.000557068
"HES6","Astrocytes","BP","Wald ratio",1,-0.139,0.046,0.87,0.0027,NA,NA,NA,4.34e-05
"HES6","Oligodendrocytes","BP","Wald ratio",1,-0.06,0.02,0.941,0.0027,NA,NA,NA,0.294105142
"ZCCHC2","Endothelial cells","BP","Wald ratio",1,-0.082,0.027,0.922,0.0027,NA,NA,NA,4.7e-05
"PCBP3","Astrocytes","BP","Wald ratio",1,0.046,0.015,1.047,0.00277,NA,NA,NA,0.002107211
"C17orf67","Microglia","BP","Wald ratio",1,0.112,0.037,1.118,0.00278,NA,NA,NA,5.12e-05
"CDK17","Excitatory neurons","BP","Wald ratio",1,-0.181,0.06,0.835,0.00279,NA,NA,NA,3.94e-05
"SSSCA1","Endothelial cells","BP","Wald ratio",1,-0.121,0.041,0.886,0.00281,NA,NA,NA,7.18e-05
"RBM14-RBM4","Astrocytes","BP","Wald ratio",1,0.105,0.035,1.11,0.00281,NA,NA,NA,8.74e-05
"DHX29","Endothelial cells","BP","Wald ratio",1,-0.082,0.028,0.921,0.0029,NA,NA,NA,4.41e-05
"GASK1B","Astrocytes","BP","Wald ratio",1,-0.091,0.031,0.913,0.00297,NA,NA,NA,0.000102063
"SLC5A6","Endothelial cells","BP","Wald ratio",1,0.087,0.029,1.091,0.003,NA,NA,NA,0.000141551
"EBAG9","Oligodendrocytes","BP","Wald ratio",1,-0.163,0.055,0.85,0.0031,NA,NA,NA,7.12e-05
"CHMP6","Inhibitory neurons","BP","Wald ratio",1,-0.066,0.022,0.936,0.00311,NA,NA,NA,8.15e-05
"AC110285.6","Oligodendrocytes","BP","Wald ratio",1,0.144,0.049,1.155,0.00311,NA,NA,NA,7.04e-05
"JDP2","Excitatory neurons","BP","Wald ratio",1,0.255,0.086,1.291,0.00312,NA,NA,NA,6.71e-05
"KDM3B","Astrocytes","BP","Wald ratio",1,0.131,0.044,1.139,0.00314,NA,NA,NA,0.000133319
"KDM3B","Microglia","BP","Wald ratio",1,0.134,0.045,1.143,0.00314,NA,NA,NA,0.000100769
"TOPAZ1","Excitatory neurons","BP","Wald ratio",1,0.084,0.028,1.087,0.00321,NA,NA,NA,0.000628695
"BZW1","Inhibitory neurons","BP","Wald ratio",1,-0.174,0.059,0.84,0.00326,NA,NA,NA,5.48e-05
"CNGA1","Inhibitory neurons","BP","Wald ratio",1,-0.101,0.034,0.904,0.0033,NA,NA,NA,7.33e-05
"SYNE2","Oligodendrocytes","BP","Wald ratio",1,0.069,0.023,1.071,0.00332,NA,NA,NA,0.128310109
"MYLIP","Excitatory neurons","BP","Wald ratio",1,0.162,0.055,1.175,0.00339,NA,NA,NA,3.96e-05
"MCMBP","Microglia","BP","Wald ratio",1,-0.136,0.046,0.873,0.00342,NA,NA,NA,4.37e-05
"ABRAXAS2","Excitatory neurons","BP","Wald ratio",1,-0.121,0.041,0.886,0.00342,NA,NA,NA,3.62e-05
"RHOJ","Excitatory neurons","BP","Wald ratio",1,0.043,0.015,1.044,0.00343,NA,NA,NA,0.253864984
"CCDC66","Excitatory neurons","BP","Wald ratio",1,0.12,0.041,1.128,0.00354,NA,NA,NA,0.001446088
"CCDC66","Oligodendrocytes","BP","Wald ratio",1,0.079,0.027,1.083,0.00354,NA,NA,NA,0.030741194
"NEURL1B","OPCs / COPs","BP","Wald ratio",1,-0.08,0.028,0.923,0.00366,NA,NA,NA,4.74e-05
"AC011287.1","Excitatory neurons","BP","Wald ratio",1,-0.087,0.03,0.917,0.0037,NA,NA,NA,0.000439538
"AP005203.1","Astrocytes","BP","Wald ratio",1,0.138,0.048,1.148,0.00375,NA,NA,NA,0.000110918
"SPATA4","Excitatory neurons","BP","Wald ratio",1,0.143,0.049,1.154,0.00379,NA,NA,NA,8.64e-05
"MYH11","Oligodendrocytes","BP","Wald ratio",1,-0.059,0.021,0.943,0.00392,NA,NA,NA,0.247422475
"PRKG1","Astrocytes","BP","Wald ratio",1,-0.038,0.013,0.962,0.00393,NA,NA,NA,0.229092254
"WDCP","Astrocytes","BP","Wald ratio",1,-0.088,0.03,0.916,0.00395,NA,NA,NA,0.000127135
"ZFAND1","Endothelial cells","BP","Wald ratio",1,0.077,0.027,1.08,0.00396,NA,NA,NA,5.92e-05
"SRPK2","Oligodendrocytes","BP","Wald ratio",1,0.131,0.046,1.14,0.00398,NA,NA,NA,5.36e-05
"KMT2E","Inhibitory neurons","BP","Wald ratio",1,-0.177,0.062,0.838,0.00401,NA,NA,NA,6.85e-05
"AC034114.2","Oligodendrocytes","BP","Wald ratio",1,-0.124,0.043,0.883,0.00407,NA,NA,NA,0.000148957
"LEMD2","Oligodendrocytes","BP","Wald ratio",1,0.123,0.043,1.13,0.00408,NA,NA,NA,6.62e-05
"FKRP","Astrocytes","BP","Wald ratio",1,0.063,0.022,1.065,0.0042,NA,NA,NA,0.012746276
"LINC01358","Inhibitory neurons","BP","Wald ratio",1,0.086,0.03,1.09,0.0042,NA,NA,NA,2.78e-05
"SLC13A4","Astrocytes","BP","Wald ratio",1,-0.092,0.032,0.912,0.00426,NA,NA,NA,0.01918734
"DHRS11","Excitatory neurons","BP","Wald ratio",1,-0.078,0.027,0.925,0.00433,NA,NA,NA,0.20545633
"ABCC4","OPCs / COPs","BP","Wald ratio",1,-0.091,0.032,0.913,0.00435,NA,NA,NA,3.24e-05
"IDI1","Oligodendrocytes","BP","Wald ratio",1,-0.148,0.052,0.863,0.00439,NA,NA,NA,3.43e-05
"KIAA0040","Astrocytes","BP","Wald ratio",1,0.101,0.035,1.106,0.00439,NA,NA,NA,0.000179332
"POLL","Pericytes","BP","Wald ratio",1,0.064,0.023,1.066,0.0044,NA,NA,NA,6.29e-05
"NR2C1","Oligodendrocytes","BP","Wald ratio",1,-0.173,0.061,0.841,0.00443,NA,NA,NA,3.46e-05
"WDR20","Astrocytes","BP","Wald ratio",1,0.126,0.044,1.134,0.00446,NA,NA,NA,4.34e-05
"SPG7","Oligodendrocytes","BP","Wald ratio",1,-0.105,0.037,0.9,0.0045,NA,NA,NA,0.000144547
"PSMG4","Astrocytes","BP","Wald ratio",1,0.195,0.069,1.216,0.00456,NA,NA,NA,5.22e-05
"C6orf201","Oligodendrocytes","BP","Wald ratio",1,0.095,0.034,1.1,0.00456,NA,NA,NA,6.38e-05
"AC107204.1","Excitatory neurons","BP","Wald ratio",1,0.227,0.08,1.255,0.00458,NA,NA,NA,5.67e-05
"APBA2","Astrocytes","BP","Wald ratio",1,0.126,0.045,1.135,0.00459,NA,NA,NA,4.35e-05
"AF130359.1","Excitatory neurons","BP","Wald ratio",1,-0.095,0.033,0.91,0.00461,NA,NA,NA,0.000156571
"GNG7","Microglia","BP","Wald ratio",1,0.172,0.061,1.187,0.00465,NA,NA,NA,0.000103839
"SNX21","Excitatory neurons","BP","Wald ratio",1,-0.184,0.065,0.832,0.00468,NA,NA,NA,2.78e-05
"AL031663.3","Oligodendrocytes","BP","Wald ratio",1,0.147,0.052,1.159,0.00468,NA,NA,NA,2.52e-05
"GOLT1B","Oligodendrocytes","BP","Wald ratio",1,0.121,0.043,1.129,0.00472,NA,NA,NA,4.69e-05
"AL591885.1","Excitatory neurons","BP","Wald ratio",1,0.221,0.078,1.247,0.00477,NA,NA,NA,3.56e-05
"C11orf97","Inhibitory neurons","BP","Wald ratio",1,-0.137,0.049,0.872,0.00484,NA,NA,NA,3.1e-05
"GSTM3","Excitatory neurons","BP","Wald ratio",1,-0.048,0.017,0.953,0.00491,NA,NA,NA,0.198821185
"AL590434.1","Excitatory neurons","BP","Wald ratio",1,-0.28,0.1,0.756,0.00498,NA,NA,NA,8.37e-05
"XPA","Microglia","BP","Wald ratio",1,0.097,0.034,1.101,0.005,NA,NA,NA,3.47e-05
"TPST2","Inhibitory neurons","BP","Wald ratio",1,0.107,0.038,1.112,0.00504,NA,NA,NA,2.88e-05
"TTC31","OPCs / COPs","BP","Wald ratio",1,0.095,0.034,1.099,0.00517,NA,NA,NA,3.66e-05
"VPS13C","Microglia","BP","Wald ratio",1,0.119,0.042,1.126,0.00518,NA,NA,NA,2.99e-05
"ZNF281","Oligodendrocytes","BP","Wald ratio",1,-0.192,0.069,0.825,0.0052,NA,NA,NA,3.01e-05
"RERG","Excitatory neurons","BP","Wald ratio",1,-0.12,0.043,0.887,0.00524,NA,NA,NA,9.1e-05
"MLLT1","Endothelial cells","BP","Wald ratio",1,0.057,0.02,1.058,0.0053,NA,NA,NA,5.25e-05
"PREB","Pericytes","BP","Wald ratio",1,0.065,0.023,1.067,0.00531,NA,NA,NA,5.24e-05
"TCF7L1","Pericytes","BP","Wald ratio",1,0.107,0.038,1.113,0.00533,NA,NA,NA,6.1e-05
"IL4R","Microglia","BP","Wald ratio",1,0.085,0.031,1.089,0.00538,NA,NA,NA,0.153535898
"G6PC3","Endothelial cells","BP","Wald ratio",1,-0.081,0.029,0.922,0.00538,NA,NA,NA,3.15e-05
"MPP2","Oligodendrocytes","BP","Wald ratio",1,0.179,0.064,1.196,0.00538,NA,NA,NA,2.3e-05
"RAP1A","Endothelial cells","BP","Wald ratio",1,0.065,0.024,1.068,0.00544,NA,NA,NA,2.88e-05
"NEMP2","Pericytes","BP","Wald ratio",1,0.088,0.032,1.092,0.00546,NA,NA,NA,2.21e-05
"GLS","Oligodendrocytes","BP","Wald ratio",1,0.093,0.034,1.098,0.00546,NA,NA,NA,0.00530176
"SEC61A2","Oligodendrocytes","BP","Wald ratio",1,0.103,0.037,1.108,0.00553,NA,NA,NA,2.62e-05
"ABCC3","Microglia","BP","Wald ratio",1,-0.072,0.026,0.93,0.00553,NA,NA,NA,0.056182021
"AC090092.1","Astrocytes","BP","Wald ratio",1,-0.086,0.031,0.918,0.00568,NA,NA,NA,2.12e-05
"CTF1","Oligodendrocytes","BP","Wald ratio",1,-0.158,0.057,0.854,0.00569,NA,NA,NA,0.000106925
"PRKAR2B","Inhibitory neurons","BP","Wald ratio",1,0.114,0.041,1.121,0.00571,NA,NA,NA,4.2e-05
"GTF2E2","Excitatory neurons","BP","Wald ratio",1,0.155,0.056,1.168,0.00573,NA,NA,NA,2.37e-05
"MMUT","Astrocytes","BP","Wald ratio",1,-0.062,0.023,0.94,0.00575,NA,NA,NA,0.157071762
"TESK2","Microglia","BP","Wald ratio",1,-0.087,0.032,0.916,0.00578,NA,NA,NA,7.75e-05
"TRDN","Inhibitory neurons","BP","Wald ratio",1,0.093,0.034,1.097,0.00579,NA,NA,NA,2.25e-05
"SYTL2","Inhibitory neurons","BP","Wald ratio",1,0.099,0.036,1.104,0.0058,NA,NA,NA,2.42e-05
"FAM135B","Astrocytes","BP","Wald ratio",1,-0.1,0.036,0.905,0.00582,NA,NA,NA,6e-05
"AC093423.3","Microglia","BP","Wald ratio",1,0.041,0.015,1.042,0.00586,NA,NA,NA,0.171747467
"PDE3A","Inhibitory neurons","BP","Wald ratio",1,-0.133,0.048,0.875,0.00599,NA,NA,NA,3.37e-05
"PRIMPOL","Oligodendrocytes","BP","Wald ratio",1,-0.08,0.029,0.923,0.00601,NA,NA,NA,0.00937247
"PRIMPOL","Excitatory neurons","BP","Wald ratio",1,-0.049,0.018,0.952,0.00601,NA,NA,NA,0.181473798
"NAA35","Pericytes","BP","Wald ratio",1,-0.063,0.023,0.939,0.00603,NA,NA,NA,2.67e-05
"OPA3","Endothelial cells","BP","Wald ratio",1,0.109,0.04,1.115,0.00605,NA,NA,NA,3.22e-05
"CFAP300","Inhibitory neurons","BP","Wald ratio",1,-0.072,0.026,0.931,0.00606,NA,NA,NA,0.000440394
"UNC13C","Excitatory neurons","BP","Wald ratio",1,0.132,0.048,1.141,0.00606,NA,NA,NA,2.47e-05
"CFAP300","Excitatory neurons","BP","Wald ratio",1,-0.059,0.021,0.943,0.00606,NA,NA,NA,0.115411269
"SNX19","Oligodendrocytes","BP","Wald ratio",1,0.025,0.009,1.025,0.00608,NA,NA,NA,0.199044125
"AP003486.1","Oligodendrocytes","BP","Wald ratio",1,0.067,0.024,1.07,0.00608,NA,NA,NA,0.000213918
"TNR","OPCs / COPs","BP","Wald ratio",1,-0.155,0.056,0.857,0.0061,NA,NA,NA,2.73e-05
"CAPN10","Inhibitory neurons","BP","Wald ratio",1,0.11,0.04,1.116,0.00614,NA,NA,NA,2.91e-05
"NSUN3","Astrocytes","BP","Wald ratio",1,0.176,0.064,1.192,0.0062,NA,NA,NA,2.78e-05
"SCN9A","OPCs / COPs","BP","Wald ratio",1,0.058,0.021,1.06,0.00626,NA,NA,NA,0.000175967
"SCRG1","Astrocytes","BP","Wald ratio",1,0.078,0.028,1.081,0.00626,NA,NA,NA,0.163429961
"RND3","Astrocytes","BP","Wald ratio",1,-0.112,0.041,0.894,0.00629,NA,NA,NA,2.39e-05
"NRG1","Inhibitory neurons","BP","Wald ratio",1,0.093,0.034,1.098,0.00638,NA,NA,NA,2.27e-05
"UTP4","Excitatory neurons","BP","Wald ratio",1,0.081,0.03,1.084,0.00644,NA,NA,NA,0.000954295
"AC087623.2","Astrocytes","BP","Wald ratio",1,0.085,0.031,1.089,0.00651,NA,NA,NA,4.14e-05
"ADAM9","Excitatory neurons","BP","Wald ratio",1,-0.11,0.041,0.896,0.00651,NA,NA,NA,9.15e-05
"PEX16","Excitatory neurons","BP","Wald ratio",1,-0.201,0.074,0.818,0.00653,NA,NA,NA,9.05e-05
"SYT13","Excitatory neurons","BP","Wald ratio",1,-0.216,0.079,0.806,0.00653,NA,NA,NA,2.29e-05
"COL15A1","Microglia","BP","Wald ratio",1,0.075,0.027,1.077,0.00655,NA,NA,NA,0.000112083
