"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"IGSF9B","Lymphocyte","DEP","Wald ratio",1,0.038,0.015,1.039,0.0132,NA,NA,NA,0.045106038
"ZFYVE21","Lymphocyte","DEP","Wald ratio",1,0.024,0.01,1.024,0.0134,NA,NA,NA,0.09128109
"PADI4","Lymphocyte","DEP","Wald ratio",1,0.021,0.008,1.021,0.0134,NA,NA,NA,0.072662696
"PCDH9","Lymphocyte","DEP","Weighted median",4,0.01,0.004,1.01,0.0134,0.616407254,0.806463381,0.926824609,0.005568148
"DMPK","Lymphocyte","DEP","Wald ratio",1,0.021,0.009,1.022,0.0137,NA,NA,NA,0.042880001
"SIX5","Lymphocyte","DEP","Wald ratio",1,0.017,0.007,1.017,0.0137,NA,NA,NA,0.042880001
"BAI1","Lymphocyte","DEP","Wald ratio",1,-0.079,0.032,0.924,0.0138,NA,NA,NA,0.052950988
"LOC644145","Lymphocyte","DEP","Wald ratio",1,0.044,0.018,1.045,0.0139,NA,NA,NA,0.048898834
"MAP7","Lymphocyte","DEP","Wald ratio",1,-0.055,0.022,0.947,0.0139,NA,NA,NA,0.058828017
"NTM","Lymphocyte","DEP","Weighted median",5,0.008,0.003,1.008,0.014,0.717070807,0.601057894,0.322553189,0.00669307
"C11orf17","Lymphocyte","DEP","Wald ratio",1,0.012,0.005,1.012,0.014,NA,NA,NA,0.044810968
"MAP7D1","Lymphocyte","DEP","Wald ratio",1,0.078,0.032,1.082,0.014,NA,NA,NA,0.044810968
"TRAPPC3","Lymphocyte","DEP","Wald ratio",1,0.027,0.011,1.028,0.014,NA,NA,NA,0.044810967
"MGC45800","Lymphocyte","DEP","Wald ratio",1,-0.03,0.012,0.97,0.0141,NA,NA,NA,0.042753885
"KBTBD2","Lymphocyte","DEP","Wald ratio",1,0.47,0.191,1.599,0.0141,NA,NA,NA,0.042749858
"C6orf167","Lymphocyte","DEP","Wald ratio",1,0.333,0.136,1.396,0.0143,NA,NA,NA,0.046737495
"LHCGR","Lymphocyte","DEP","Wald ratio",1,-0.015,0.006,0.985,0.0143,NA,NA,NA,0.04674485
"CCDC88B","Lymphocyte","DEP","Wald ratio",1,-0.018,0.007,0.982,0.0144,NA,NA,NA,0.044709381
"BAD","Lymphocyte","DEP","Wald ratio",1,-0.077,0.032,0.926,0.0144,NA,NA,NA,0.044709381
"PLCB3","Lymphocyte","DEP","Wald ratio",1,-0.012,0.005,0.988,0.0144,NA,NA,NA,0.044708841
"KCNK4","Lymphocyte","DEP","Wald ratio",1,-0.043,0.017,0.958,0.0144,NA,NA,NA,0.044709355
"SUSD1","Lymphocyte","DEP","Wald ratio",1,0.03,0.012,1.031,0.0146,NA,NA,NA,0.048699416
"EN2","Lymphocyte","DEP","Wald ratio",1,0.586,0.241,1.798,0.0148,NA,NA,NA,0.079488813
"FSTL3","Lymphocyte","DEP","Wald ratio",1,-0.014,0.006,0.986,0.015,NA,NA,NA,0.040539262
"ERI2","Lymphocyte","DEP","Wald ratio",1,-0.033,0.014,0.967,0.015,NA,NA,NA,0.040539262
"UCK2","Lymphocyte","DEP","Wald ratio",1,0.011,0.005,1.011,0.015,NA,NA,NA,0.040539262
"TDRD1","Lymphocyte","DEP","Wald ratio",1,0.013,0.005,1.013,0.015,NA,NA,NA,0.040539221
"VWA2","Lymphocyte","DEP","Wald ratio",1,0.015,0.006,1.016,0.015,NA,NA,NA,0.040539262
"PRSSL1","Lymphocyte","DEP","Wald ratio",1,-0.033,0.013,0.968,0.015,NA,NA,NA,0.040534666
"RABL4","Lymphocyte","DEP","Wald ratio",1,-0.014,0.006,0.986,0.0153,NA,NA,NA,0.048593431
"RBM12B","Lymphocyte","DEP","Wald ratio",1,-0.014,0.006,0.986,0.0153,NA,NA,NA,0.042120132
"TREH","Lymphocyte","DEP","Wald ratio",1,0.022,0.009,1.022,0.0154,NA,NA,NA,0.046578679
"IFT88","Lymphocyte","DEP","Wald ratio",1,-0.236,0.098,0.789,0.0156,NA,NA,NA,0.038455258
"JAKMIP3","Lymphocyte","DEP","Wald ratio",1,0.015,0.006,1.015,0.0156,NA,NA,NA,0.04857092
"ENOX1","Lymphocyte","DEP","Wald ratio",1,-0.035,0.014,0.966,0.0157,NA,NA,NA,0.052546485
"CDC73","Lymphocyte","DEP","Wald ratio",1,0.396,0.164,1.487,0.0158,NA,NA,NA,0.040494166
"KCNK12","Lymphocyte","DEP","Wald ratio",1,-0.105,0.044,0.9,0.016,NA,NA,NA,0.038453834
"ACY3","Lymphocyte","DEP","Wald ratio",1,0.025,0.01,1.025,0.016,NA,NA,NA,0.060382671
"PRR16","Lymphocyte","DEP","Inverse variance weighted",2,0.012,0.005,1.012,0.016,NA,0.702846416,NA,0.038453834
"LDHAL6A","Lymphocyte","DEP","Wald ratio",1,0.029,0.012,1.03,0.0162,NA,NA,NA,0.04857928
"LDHC","Lymphocyte","DEP","Wald ratio",1,0.015,0.006,1.015,0.0162,NA,NA,NA,0.04857928
"NRCAM","Lymphocyte","DEP","Wald ratio",1,0.012,0.005,1.012,0.0166,NA,NA,NA,0.040534692
"TSKU","Lymphocyte","DEP","Wald ratio",1,-0.022,0.009,0.978,0.0167,NA,NA,NA,0.046624273
"CCDC83","Lymphocyte","DEP","Wald ratio",1,0.08,0.033,1.083,0.0167,NA,NA,NA,0.042588909
"DIP2C","Lymphocyte","DEP","Wald ratio",1,-0.012,0.005,0.988,0.0168,NA,NA,NA,0.038514154
"SRD5A3","Lymphocyte","DEP","Wald ratio",1,-0.219,0.092,0.804,0.017,NA,NA,NA,0.036489754
"GJD2","Lymphocyte","DEP","Wald ratio",1,0.044,0.019,1.045,0.0172,NA,NA,NA,0.038552317
"AKAP5","Lymphocyte","DEP","Wald ratio",1,-0.249,0.105,0.779,0.0172,NA,NA,NA,0.054679691
"MYO16","Lymphocyte","DEP","Wald ratio",1,0.016,0.007,1.016,0.0173,NA,NA,NA,0.050729255
"TMEM132D","Lymphocyte","DEP","Weighted median",3,0.009,0.004,1.009,0.0175,0.761346204,0.954128874,0.973989319,0.017755114
"GUCY1B2","Lymphocyte","DEP","Wald ratio",1,0.026,0.011,1.026,0.0177,NA,NA,NA,0.040725554
"RNF138","Lymphocyte","DEP","Wald ratio",1,0.011,0.004,1.011,0.0177,NA,NA,NA,0.034542696
"TOR3A","Lymphocyte","DEP","Wald ratio",1,0.018,0.008,1.019,0.0178,NA,NA,NA,0.050884976
"FAM131B","Lymphocyte","DEP","Wald ratio",1,0.07,0.03,1.073,0.0183,NA,NA,NA,0.038839025
"NCALD","Lymphocyte","DEP","Wald ratio",1,-0.017,0.007,0.983,0.0184,NA,NA,NA,0.051081614
"FAM46C","Lymphocyte","DEP","Wald ratio",1,-0.029,0.012,0.971,0.0184,NA,NA,NA,0.070622803
"PRKG1","Lymphocyte","DEP","Inverse variance weighted",2,0.012,0.005,1.012,0.0184,NA,0.630507021,NA,0.005427793
"HPS3","Lymphocyte","DEP","Wald ratio",1,1.281,0.544,3.601,0.0185,NA,NA,NA,0.064868559
"UQCRFS1","Lymphocyte","DEP","Wald ratio",1,-0.02,0.008,0.98,0.0186,NA,NA,NA,0.059107795
"GRIK4","Lymphocyte","DEP","Inverse variance weighted",2,-0.011,0.005,0.989,0.0186,NA,0.633877268,NA,0.010123868
"LEPREL1","Lymphocyte","DEP","Wald ratio",1,0.048,0.021,1.05,0.0188,NA,NA,NA,0.03275884
"EMX2","Lymphocyte","DEP","Wald ratio",1,0.982,0.418,2.669,0.0189,NA,NA,NA,0.034877129
"PCDHB15","Lymphocyte","DEP","Wald ratio",1,0.025,0.011,1.026,0.019,NA,NA,NA,0.039082188
"PCDHB8","Lymphocyte","DEP","Wald ratio",1,0.022,0.009,1.022,0.019,NA,NA,NA,0.03908219
"C18orf21","Lymphocyte","DEP","Wald ratio",1,0.093,0.04,1.098,0.019,NA,NA,NA,0.03908219
"EPC2","Lymphocyte","DEP","Wald ratio",1,-0.015,0.007,0.985,0.0191,NA,NA,NA,0.04474181
"TBR1","Lymphocyte","DEP","Wald ratio",1,-0.046,0.02,0.955,0.0192,NA,NA,NA,0.032896551
"KCTD1","Lymphocyte","DEP","Wald ratio",1,-0.011,0.005,0.989,0.0192,NA,NA,NA,0.032896551
"GOLM1","Lymphocyte","DEP","Wald ratio",1,0.012,0.005,1.012,0.0193,NA,NA,NA,0.03712307
"FAM71F1","Lymphocyte","DEP","Wald ratio",1,-0.017,0.007,0.983,0.0193,NA,NA,NA,0.039220316
"TMEM121","Lymphocyte","DEP","Wald ratio",1,-0.017,0.007,0.983,0.0196,NA,NA,NA,0.037271815
"CRIP2","Lymphocyte","DEP","Wald ratio",1,-0.013,0.006,0.987,0.0196,NA,NA,NA,0.037112219
"SCUBE1","Lymphocyte","DEP","Inverse variance weighted",2,-0.02,0.009,0.98,0.0199,NA,0.663022519,NA,0.027665323
"FAM38B","Lymphocyte","DEP","Inverse variance weighted",3,-0.014,0.006,0.986,0.02,0.195888463,0.285241702,0.60822947,0.002740095
"LILRB1","Lymphocyte","DEP","Wald ratio",1,0.181,0.078,1.199,0.02,NA,NA,NA,0.033207739
"PROX1","Lymphocyte","DEP","Wald ratio",1,0.067,0.029,1.069,0.02,NA,NA,NA,0.031080422
"HACE1","Lymphocyte","DEP","Wald ratio",1,0.012,0.005,1.012,0.02,NA,NA,NA,0.031080422
"RGS6","Lymphocyte","DEP","Wald ratio",1,-0.013,0.006,0.987,0.02,NA,NA,NA,0.031080422
"C4orf22","Lymphocyte","DEP","Wald ratio",1,-0.017,0.007,0.983,0.0204,NA,NA,NA,0.033379165
"ARHGAP26","Lymphocyte","DEP","Inverse variance weighted",2,-0.011,0.005,0.989,0.0204,NA,0.870957742,NA,0.009848735
"LOC144742","Lymphocyte","SCZ","Wald ratio",1,-0.037,0.016,0.964,0.0207,NA,NA,NA,0.006958894
"DDX20","Lymphocyte","DEP","Wald ratio",1,-0.047,0.02,0.954,0.0208,NA,NA,NA,0.044190677
"COL9A1","Lymphocyte","DEP","Wald ratio",1,-0.045,0.019,0.956,0.0208,NA,NA,NA,0.031437482
"ATP1A4","Lymphocyte","DEP","Wald ratio",1,0.017,0.007,1.017,0.021,NA,NA,NA,0.035854346
"ATP1A2","Lymphocyte","DEP","Wald ratio",1,0.012,0.005,1.012,0.021,NA,NA,NA,0.035858459
"LOC283050","Lymphocyte","DEP","Wald ratio",1,-0.014,0.006,0.986,0.021,NA,NA,NA,0.035735369
"TAGLN3","Lymphocyte","DEP","Wald ratio",1,-0.041,0.018,0.96,0.0213,NA,NA,NA,0.050871459
"KCNG1","Lymphocyte","DEP","Wald ratio",1,0.026,0.011,1.026,0.0213,NA,NA,NA,0.029500848
"DNAJC13","Lymphocyte","DEP","Wald ratio",1,-0.016,0.007,0.984,0.0214,NA,NA,NA,0.046804503
"CACNA2D1","Lymphocyte","DEP","Inverse variance weighted",2,0.011,0.005,1.011,0.0215,NA,0.285642693,NA,0.072868546
"KLHDC7B","Lymphocyte","DEP","Wald ratio",1,-0.014,0.006,0.987,0.0217,NA,NA,NA,0.02967788
"CHKB-CPT1B","Lymphocyte","DEP","Wald ratio",1,-0.015,0.007,0.985,0.0217,NA,NA,NA,0.029705755
"CARS","Lymphocyte","DEP","Wald ratio",1,-0.326,0.142,0.722,0.0217,NA,NA,NA,0.029705755
"C22orf41","Lymphocyte","DEP","Wald ratio",1,-0.14,0.061,0.869,0.0217,NA,NA,NA,0.029705755
"BARD1","Lymphocyte","DEP","Wald ratio",1,0.03,0.013,1.031,0.0221,NA,NA,NA,0.053662083
"FGF4","Lymphocyte","DEP","Wald ratio",1,-0.012,0.005,0.988,0.0221,NA,NA,NA,0.029918664
"TMEM194B","Lymphocyte","DEP","Wald ratio",1,0.13,0.057,1.138,0.0225,NA,NA,NA,0.030138883
"CLIP2","Lymphocyte","DEP","Wald ratio",1,-0.012,0.005,0.988,0.0226,NA,NA,NA,0.032452979
"OXR1","Lymphocyte","DEP","Wald ratio",1,0.019,0.008,1.019,0.023,NA,NA,NA,0.041704713
"RYBP","Lymphocyte","DEP","Wald ratio",1,0.014,0.006,1.014,0.023,NA,NA,NA,0.02824617
"ISY1","Lymphocyte","DEP","Wald ratio",1,0.48,0.211,1.616,0.0232,NA,NA,NA,0.046240032
"PLXND1","Lymphocyte","DEP","Wald ratio",1,0.018,0.008,1.019,0.0232,NA,NA,NA,0.046164545
"IL2RA","Lymphocyte","DEP","Wald ratio",1,-0.017,0.008,0.983,0.0232,NA,NA,NA,0.046240032
"GTF2IRD1","Lymphocyte","DEP","Wald ratio",1,0.017,0.007,1.017,0.0236,NA,NA,NA,0.033177094
"OR2D2","Lymphocyte","DEP","Wald ratio",1,-0.011,0.005,0.989,0.0238,NA,NA,NA,0.028729061
"OR10A4","Lymphocyte","DEP","Wald ratio",1,-0.016,0.007,0.984,0.0238,NA,NA,NA,0.028729061
"SRD5A2","Lymphocyte","DEP","Wald ratio",1,-0.027,0.012,0.974,0.0238,NA,NA,NA,0.028728639
"OR10A2","Lymphocyte","DEP","Wald ratio",1,-0.014,0.006,0.986,0.0238,NA,NA,NA,0.028729061
"psiTPTE22","Lymphocyte","DEP","Wald ratio",1,-0.028,0.012,0.972,0.0238,NA,NA,NA,0.028729061
"SMAP1","Lymphocyte","DEP","Wald ratio",1,-0.077,0.034,0.926,0.0241,NA,NA,NA,0.026613936
"UTP11L","Lymphocyte","DEP","Wald ratio",1,0.045,0.02,1.046,0.0241,NA,NA,NA,0.026613936
"C6orf162","Lymphocyte","DEP","Wald ratio",1,-0.294,0.13,0.745,0.0241,NA,NA,NA,0.026613936
"C1orf43","Lymphocyte","DEP","Wald ratio",1,-0.011,0.005,0.989,0.0241,NA,NA,NA,0.026613936
"CUEDC2","Lymphocyte","DEP","Wald ratio",1,-0.015,0.006,0.985,0.0242,NA,NA,NA,0.038302667
"MINA","Lymphocyte","DEP","Wald ratio",1,-0.012,0.005,0.989,0.0244,NA,NA,NA,0.029233189
"ACSS2","Lymphocyte","DEP","Wald ratio",1,-0.015,0.007,0.985,0.0244,NA,NA,NA,0.026869813
"ZNF642","Lymphocyte","DEP","Wald ratio",1,-0.332,0.147,0.718,0.0244,NA,NA,NA,0.033919383
"SEC14L4","Lymphocyte","DEP","Wald ratio",1,-0.021,0.009,0.979,0.0248,NA,NA,NA,0.02949213
"NOLC1","Lymphocyte","DEP","Wald ratio",1,0.036,0.016,1.037,0.0248,NA,NA,NA,0.057002354
"RGS12","Lymphocyte","DEP","Wald ratio",1,0.011,0.005,1.011,0.0248,NA,NA,NA,0.027112542
"ANKRD33B","Lymphocyte","DEP","Wald ratio",1,-0.028,0.012,0.972,0.0248,NA,NA,NA,0.027129367
"chrM3","Lymphocyte","DEP","Wald ratio",1,0.168,0.075,1.183,0.0248,NA,NA,NA,0.050370584
"WDR70","Lymphocyte","DEP","Wald ratio",1,0.02,0.009,1.02,0.0248,NA,NA,NA,0.03857561
"SLC25A13","Lymphocyte","DEP","Wald ratio",1,-0.01,0.005,0.99,0.0251,NA,NA,NA,0.027395908
"CACNB2","Lymphocyte","DEP","Wald ratio",1,0.034,0.015,1.035,0.0254,NA,NA,NA,0.048893896
"TMEM132E","Lymphocyte","DEP","Wald ratio",1,0.268,0.12,1.307,0.0255,NA,NA,NA,0.034960353
"SKAP2","Lymphocyte","DEP","Wald ratio",1,0.01,0.004,1.01,0.0256,NA,NA,NA,0.025295396
"HOXA1","Lymphocyte","DEP","Wald ratio",1,0.014,0.006,1.014,0.0256,NA,NA,NA,0.025295387
"FAM196A","Lymphocyte","DEP","Wald ratio",1,0.047,0.021,1.048,0.0263,NA,NA,NA,0.035772064
"NOX4","Lymphocyte","DEP","Wald ratio",1,-0.074,0.033,0.929,0.0264,NA,NA,NA,0.028495046
"ACADS","Lymphocyte","DEP","Wald ratio",1,-0.014,0.006,0.986,0.0266,NA,NA,NA,0.026134974
"EPB41L2","Lymphocyte","DEP","Wald ratio",1,0.014,0.006,1.014,0.0266,NA,NA,NA,0.033731932
"NPHP4","Lymphocyte","DEP","Wald ratio",1,-0.013,0.006,0.988,0.0268,NA,NA,NA,0.03140384
"FAM129B","Lymphocyte","DEP","Wald ratio",1,0.106,0.048,1.112,0.0269,NA,NA,NA,0.026421493
"RAC2","Lymphocyte","DEP","Wald ratio",1,0.04,0.018,1.041,0.0272,NA,NA,NA,0.024053254
"PAPSS1","Lymphocyte","DEP","Wald ratio",1,-0.018,0.008,0.983,0.0274,NA,NA,NA,0.042292069
"PACSIN1","Lymphocyte","DEP","Wald ratio",1,0.017,0.008,1.017,0.028,NA,NA,NA,0.032845969
"HRNBP3","Lymphocyte","DEP","Inverse variance weighted",3,-0.007,0.003,0.993,0.0283,0.68768275,0.833978931,0.7313986,0.004022276
"UNC5D","Lymphocyte","DEP","Wald ratio",1,-0.021,0.009,0.979,0.0286,NA,NA,NA,0.034756771
"FAM115A","Lymphocyte","DEP","Wald ratio",1,0.082,0.038,1.086,0.0288,NA,NA,NA,0.022882757
"SLC2A9","Lymphocyte","DEP","Wald ratio",1,-0.014,0.006,0.987,0.0288,NA,NA,NA,0.022777743
"ATP10D","Lymphocyte","DEP","Wald ratio",1,0.011,0.005,1.011,0.0288,NA,NA,NA,0.022882761
"GRIK1","Lymphocyte","DEP","Wald ratio",1,-0.013,0.006,0.987,0.029,NA,NA,NA,0.025850848
"SNW1","Lymphocyte","DEP","Wald ratio",1,0.356,0.163,1.427,0.0291,NA,NA,NA,0.023191019
"KCNIP4","Lymphocyte","DEP","Wald ratio",1,0.027,0.013,1.028,0.0291,NA,NA,NA,0.023191019
"MRPL48","Lymphocyte","DEP","Wald ratio",1,-0.012,0.005,0.988,0.0291,NA,NA,NA,0.023191019
"PLEKHB1","Lymphocyte","DEP","Wald ratio",1,-0.011,0.005,0.989,0.0291,NA,NA,NA,0.023191019
"GLI4","Lymphocyte","DEP","Wald ratio",1,-0.011,0.005,0.989,0.0291,NA,NA,NA,0.023191019
"LYST","Lymphocyte","DEP","Wald ratio",1,-0.109,0.05,0.897,0.0291,NA,NA,NA,0.023191019
"ZFP41","Lymphocyte","DEP","Wald ratio",1,-0.021,0.009,0.98,0.0291,NA,NA,NA,0.023191019
"DKK3","Lymphocyte","DEP","Wald ratio",1,-0.04,0.018,0.961,0.0292,NA,NA,NA,0.031726175
"MYO1H","Lymphocyte","DEP","Wald ratio",1,-0.021,0.009,0.98,0.0294,NA,NA,NA,0.042916094
"UBE3B","Lymphocyte","DEP","Wald ratio",1,-0.018,0.008,0.982,0.0294,NA,NA,NA,0.042916101
"SCP2","Lymphocyte","DEP","Wald ratio",1,-0.233,0.107,0.792,0.0294,NA,NA,NA,0.023501247
"ECHDC2","Lymphocyte","DEP","Wald ratio",1,-0.012,0.006,0.988,0.0294,NA,NA,NA,0.023501247
"INPP5F","Lymphocyte","DEP","Wald ratio",1,-0.128,0.059,0.88,0.0295,NA,NA,NA,0.026467492
"EBF3","Lymphocyte","DEP","Inverse variance weighted",2,-0.012,0.006,0.988,0.03,NA,0.49174901,NA,0.002586324
"SPARC","Lymphocyte","DEP","Wald ratio",1,-0.024,0.011,0.976,0.0301,NA,NA,NA,0.041567705
"SH3PXD2A","Lymphocyte","DEP","Inverse variance weighted",2,-0.018,0.008,0.982,0.0303,NA,0.690404399,NA,0.013249759
"GDF9","Lymphocyte","DEP","Wald ratio",1,0.01,0.004,1.01,0.0306,NA,NA,NA,0.02177947
"RALYL","Lymphocyte","SCZ","Wald ratio",1,-0.171,0.079,0.842,0.0308,NA,NA,NA,0.006958894
"LOC150197","Lymphocyte","DEP","Wald ratio",1,0.017,0.008,1.017,0.0309,NA,NA,NA,0.031276856
"CPNE4","Lymphocyte","DEP","Wald ratio",1,-0.07,0.032,0.932,0.0311,NA,NA,NA,0.031590845
"C6orf108","Lymphocyte","DEP","Wald ratio",1,-0.06,0.028,0.941,0.0311,NA,NA,NA,0.037686799
"TMEM63C","Lymphocyte","DEP","Wald ratio",1,-0.022,0.01,0.978,0.0311,NA,NA,NA,0.022421818
"PDE6B","Lymphocyte","DEP","Wald ratio",1,0.022,0.01,1.022,0.0314,NA,NA,NA,0.032220978
"BCL11A","Lymphocyte","DEP","Wald ratio",1,0.017,0.008,1.017,0.0316,NA,NA,NA,0.023068982
"CYB5D2","Lymphocyte","DEP","Wald ratio",1,0.29,0.135,1.336,0.0317,NA,NA,NA,0.026357831
"TTC24","Lymphocyte","DEP","Wald ratio",1,-0.011,0.005,0.989,0.0321,NA,NA,NA,0.023720107
"ICK","Lymphocyte","DEP","Wald ratio",1,0.92,0.43,2.509,0.0324,NA,NA,NA,0.04047744
"PCDHGA1","Lymphocyte","DEP","Wald ratio",1,0.013,0.006,1.013,0.0324,NA,NA,NA,0.020739223
"PGLYRP3","Lymphocyte","DEP","Wald ratio",1,-0.012,0.005,0.988,0.0324,NA,NA,NA,0.020739223
"GCM1","Lymphocyte","DEP","Wald ratio",1,0.029,0.013,1.029,0.0324,NA,NA,NA,0.040485508
"ARHGEF3","Lymphocyte","DEP","Wald ratio",1,0.026,0.012,1.027,0.0324,NA,NA,NA,0.034124912
"ZCCHC14","Lymphocyte","SCZ","Wald ratio",1,-0.024,0.011,0.976,0.0326,NA,NA,NA,0.006958894
"C1orf21","Lymphocyte","DEP","Wald ratio",1,0.033,0.015,1.033,0.0326,NA,NA,NA,0.021069812
"MIR548H4","Lymphocyte","DEP","Wald ratio",1,-0.019,0.009,0.981,0.0326,NA,NA,NA,0.021069812
"C4orf31","Lymphocyte","DEP","Wald ratio",1,-0.027,0.012,0.974,0.0328,NA,NA,NA,0.031546732
"CRISPLD1","Lymphocyte","DEP","Wald ratio",1,-0.016,0.007,0.984,0.033,NA,NA,NA,0.031869481
"CLUAP1","Lymphocyte","DEP","Wald ratio",1,0.015,0.007,1.015,0.0334,NA,NA,NA,0.022066122
"PDIA5","Lymphocyte","DEP","Wald ratio",1,-0.011,0.005,0.989,0.0336,NA,NA,NA,0.022399516
"ZP2","Lymphocyte","DEP","Wald ratio",1,-0.018,0.008,0.983,0.0336,NA,NA,NA,0.022399516
"SGK1","Lymphocyte","DEP","Wald ratio",1,0.015,0.007,1.015,0.0338,NA,NA,NA,0.021887107
"C4orf26","Lymphocyte","DEP","Wald ratio",1,-0.012,0.006,0.988,0.0343,NA,NA,NA,0.019758107
"PDE7B","Lymphocyte","DEP","Wald ratio",1,-0.055,0.026,0.946,0.0345,NA,NA,NA,0.020096841
"LDB2","Lymphocyte","DEP","Wald ratio",1,0.033,0.016,1.034,0.0348,NA,NA,NA,0.020435978
"CARD11","Lymphocyte","DEP","Wald ratio",1,-0.012,0.006,0.988,0.0348,NA,NA,NA,0.02020937
"RANBP17","Lymphocyte","DEP","Wald ratio",1,0.01,0.005,1.01,0.035,NA,NA,NA,0.020775482
"ELAC2","Lymphocyte","DEP","Wald ratio",1,-0.328,0.156,0.72,0.0357,NA,NA,NA,0.022119633
"BTC","Lymphocyte","SCZ","Wald ratio",1,-0.031,0.015,0.969,0.036,NA,NA,NA,0.006958894
"UNC5C","Lymphocyte","DEP","Inverse variance weighted",2,0.01,0.005,1.01,0.0362,NA,0.275215793,NA,0.047364408
"USP22","Lymphocyte","DEP","Wald ratio",1,0.012,0.006,1.012,0.0362,NA,NA,NA,0.023158637
"RTP1","Lymphocyte","DEP","Wald ratio",1,-0.01,0.005,0.99,0.0365,NA,NA,NA,0.019177629
"LRP6","Lymphocyte","DEP","Wald ratio",1,-0.035,0.017,0.966,0.0365,NA,NA,NA,0.023840648
"HTR6","Lymphocyte","DEP","Wald ratio",1,-0.015,0.007,0.985,0.0367,NA,NA,NA,0.019522852
"CD180","Lymphocyte","DEP","Wald ratio",1,-0.03,0.014,0.97,0.037,NA,NA,NA,0.034660414
"PSMA3","Lymphocyte","DEP","Wald ratio",1,-0.444,0.213,0.642,0.0371,NA,NA,NA,0.034984104
"CSMD3","Lymphocyte","DEP","Wald ratio",1,0.011,0.005,1.011,0.0372,NA,NA,NA,0.020558958
"IPO11","Lymphocyte","DEP","Wald ratio",1,0.021,0.01,1.021,0.0374,NA,NA,NA,0.020904397
"SASH1","Lymphocyte","DEP","Wald ratio",1,0.111,0.053,1.117,0.0375,NA,NA,NA,0.021249093
"DTHD1","Lymphocyte","DEP","Wald ratio",1,-0.019,0.009,0.981,0.0375,NA,NA,NA,0.021249818
"FLJ32065","Lymphocyte","DEP","Wald ratio",1,0.395,0.19,1.484,0.0376,NA,NA,NA,0.031812043
"RPL36AL","Lymphocyte","DEP","Wald ratio",1,0.247,0.119,1.28,0.0377,NA,NA,NA,0.021595208
"EIF2C2","Lymphocyte","DEP","Wald ratio",1,0.014,0.007,1.014,0.0378,NA,NA,NA,0.018711146
"ARRDC2","Lymphocyte","DEP","Wald ratio",1,-0.635,0.306,0.53,0.0378,NA,NA,NA,0.021940549
"HCN2","Lymphocyte","SCZ","Wald ratio",1,0.024,0.012,1.024,0.0383,NA,NA,NA,0.006958894
"P2RX5","Lymphocyte","DEP","Wald ratio",1,-0.015,0.007,0.985,0.0385,NA,NA,NA,0.017959038
"NRXN1","Lymphocyte","DEP","Wald ratio",1,0.11,0.053,1.116,0.0385,NA,NA,NA,0.017959038
"DLX6AS","Lymphocyte","DEP","Wald ratio",1,-0.013,0.006,0.987,0.0386,NA,NA,NA,0.018308953
"SYCE1L","Lymphocyte","DEP","Wald ratio",1,0.01,0.005,1.01,0.0389,NA,NA,NA,0.019008516
"PRPF40A","Lymphocyte","DEP","Wald ratio",1,-0.013,0.006,0.988,0.039,NA,NA,NA,0.019358131
"CDH22","Lymphocyte","DEP","Wald ratio",1,-0.012,0.006,0.988,0.039,NA,NA,NA,0.017748277
"C19orf40","Lymphocyte","DEP","Wald ratio",1,-0.109,0.053,0.897,0.0399,NA,NA,NA,0.022149351
"FLT3","Lymphocyte","DEP","Wald ratio",1,0.031,0.015,1.032,0.04,NA,NA,NA,0.022497388
"GCNT2","Lymphocyte","DEP","Wald ratio",1,0.067,0.033,1.069,0.0407,NA,NA,NA,0.017134452
"PRR4","Lymphocyte","DEP","Wald ratio",1,0.016,0.008,1.016,0.0407,NA,NA,NA,0.017134452
"MDGA2","Lymphocyte","DEP","Wald ratio",1,0.009,0.005,1.009,0.0407,NA,NA,NA,0.016526857
"EVPLL","Lymphocyte","DEP","Wald ratio",1,0.018,0.009,1.018,0.0408,NA,NA,NA,0.017487792
"SHMT1","Lymphocyte","DEP","Wald ratio",1,0.031,0.015,1.031,0.0408,NA,NA,NA,0.017487792
"CIZ1","Lymphocyte","DEP","Wald ratio",1,-0.017,0.008,0.983,0.0409,NA,NA,NA,0.017840912
"DNM1","Lymphocyte","DEP","Wald ratio",1,-0.033,0.016,0.968,0.0409,NA,NA,NA,0.017840912
"SPAG16","Lymphocyte","DEP","Wald ratio",1,0.012,0.006,1.012,0.0409,NA,NA,NA,0.017840912
"ADAMTS18","Lymphocyte","DEP","Wald ratio",1,0.013,0.006,1.013,0.0409,NA,NA,NA,0.01784076
"PITPNM3","Lymphocyte","DEP","Wald ratio",1,0.019,0.009,1.019,0.041,NA,NA,NA,0.018193805
"TNR","Lymphocyte","DEP","Wald ratio",1,-0.019,0.01,0.981,0.0411,NA,NA,NA,0.018546463
"DNAH7","Lymphocyte","DEP","Wald ratio",1,0.222,0.109,1.249,0.0413,NA,NA,NA,0.01925105
"S100B","Lymphocyte","DEP","Wald ratio",1,-0.167,0.082,0.846,0.0414,NA,NA,NA,0.029404901
"C16orf52","Lymphocyte","DEP","Wald ratio",1,-0.018,0.009,0.982,0.0414,NA,NA,NA,0.019954628
