"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"VLDLR-AS1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.027,2.718,0.14,0.845827892,NA,NA,NA
"TRGC2","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.064,2.718,0.141,0.647694612,NA,NA,NA
"PDE1A","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.008,2.718,0.141,0.955566081,NA,NA,NA
"SEC16B","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.001,2.718,0.141,0.993667649,NA,NA,NA
"FAM212B","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.013,2.718,0.141,0.928663075,NA,NA,NA
"F11-AS1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.187,2.718,0.141,0.185469928,NA,NA,NA
"MYH15","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.112,2.718,0.142,0.429626759,NA,NA,NA
"RNU6-812P","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.143,2.718,0.142,0.314126717,NA,NA,NA
"RNU6-21P","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.062,2.718,0.142,0.664346024,NA,NA,NA
"ART5","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.051,2.718,0.142,0.719272983,NA,NA,NA
"RPL5P28","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.117,2.718,0.144,0.416064527,NA,NA,NA
"FBP1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.071,2.718,0.144,0.620949227,NA,NA,NA
"GGTA2P","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.126,2.718,0.144,0.382782422,NA,NA,NA
"NEBL","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.093,2.718,0.144,0.51982381,NA,NA,NA
"COG3","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.184,2.718,0.144,0.203550528,NA,NA,NA
"OR13A1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.207,2.718,0.145,0.151691024,NA,NA,NA
"ZNF292","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.164,2.718,0.145,0.255594582,NA,NA,NA
"ZNF100","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.038,2.718,0.145,0.794893048,NA,NA,NA
"OXR1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.165,2.718,0.146,0.257757504,NA,NA,NA
"ARPC3P5","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.341,2.718,0.147,0.020038284,NA,NA,NA
"NAP1L4P3","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.252,2.718,0.147,0.086476265,NA,NA,NA
"LYPD5","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.004,2.718,0.148,0.980481835,NA,NA,NA
"PRB1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.149,2.718,0.148,0.314796543,NA,NA,NA
"DOK5","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.078,2.718,0.148,0.599072138,NA,NA,NA
"RGS9","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.373,2.718,0.149,0.012112804,NA,NA,NA
"DDX60L","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.139,2.718,0.149,0.350284839,NA,NA,NA
"OSBP2","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.11,2.718,0.149,0.462553213,NA,NA,NA
"TCERG1L","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.248,2.718,0.15,0.097311192,NA,NA,NA
"TYW3","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.034,2.718,0.15,0.818685586,NA,NA,NA
"SORBS1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.099,2.718,0.15,0.507927024,NA,NA,NA
"RN7SKP280","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.08,2.718,0.15,0.593802857,NA,NA,NA
"ESRRB","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.16,2.718,0.15,0.285595534,NA,NA,NA
"CHRNB3","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.13,2.718,0.15,0.385721066,NA,NA,NA
"LINC01500","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.153,2.718,0.15,0.309672679,NA,NA,NA
"ZFP36L2","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.016,2.718,0.151,0.913498981,NA,NA,NA
"PICALM","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.174,2.718,0.151,0.2470644,NA,NA,NA
"ANKRD7","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.102,2.718,0.151,0.497656419,NA,NA,NA
"ADH1C","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.18,2.718,0.151,0.23240114,NA,NA,NA
"ZNF286B","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.111,2.718,0.152,0.462840738,NA,NA,NA
"PRDM2","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.009,2.718,0.152,0.954479515,NA,NA,NA
"TEC","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.184,2.718,0.152,0.226341804,NA,NA,NA
"AHNAK","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.065,2.718,0.152,0.672312406,NA,NA,NA
"SENP7","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.229,2.718,0.153,0.133133595,NA,NA,NA
"ATXN1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.325,2.718,0.154,0.034725409,NA,NA,NA
"PPP1R21","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.096,2.718,0.154,0.533921985,NA,NA,NA
"LINC00485","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.106,2.718,0.155,0.494065783,NA,NA,NA
"EXOC6","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.204,2.718,0.155,0.187684374,NA,NA,NA
"LINC00333","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.29,2.718,0.155,0.062418755,NA,NA,NA
"C1orf141","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.107,2.718,0.156,0.493524807,NA,NA,NA
"GALNTL5","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.021,2.718,0.157,0.892142865,NA,NA,NA
"LMX1A","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.143,2.718,0.157,0.360334083,NA,NA,NA
"PDE11A","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.238,2.718,0.157,0.128956637,NA,NA,NA
"CACNA1E","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.184,2.718,0.157,0.241898605,NA,NA,NA
"PEX5L","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.314,2.718,0.157,0.046048389,NA,NA,NA
"GNAI1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.012,2.718,0.158,0.940279504,NA,NA,NA
"CST1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.275,2.718,0.158,0.081323911,NA,NA,NA
"IGFBP7","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.031,2.718,0.159,0.845236379,NA,NA,NA
"SLC44A1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.016,2.718,0.159,0.919751881,NA,NA,NA
"FOXP2","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.177,2.718,0.159,0.267176156,NA,NA,NA
"SIRT1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.066,2.718,0.161,0.681617864,NA,NA,NA
"SFRP2","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.164,2.718,0.161,0.307883983,NA,NA,NA
"SETD6","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.25,2.718,0.161,0.121755916,NA,NA,NA
"RNU6-138P","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.082,2.718,0.162,0.614184369,NA,NA,NA
"RPL35AP12","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.354,2.718,0.162,0.028766867,NA,NA,NA
"SH3GL2","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.039,2.718,0.163,0.810683995,NA,NA,NA
"LINC00539","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.097,2.718,0.163,0.550497416,NA,NA,NA
"SEL1L3","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.432,2.718,0.163,0.008043007,NA,NA,NA
"ESR1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.309,2.718,0.163,0.057938556,NA,NA,NA
"ADGRA3","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.14,2.718,0.163,0.390300044,NA,NA,NA
"HMMR","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.146,2.718,0.163,0.371300632,NA,NA,NA
"DCC","Stem-cell-iPSC","ANX","sQTL","Inverse variance weighted",2,0.131,7.389,0.164,0.426426001,NA,0.070813584,NA
"LINC00922","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.148,2.718,0.165,0.369227879,NA,NA,NA
"SNTG2","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.028,2.718,0.166,0.863457559,NA,NA,NA
"SH3PXD2A","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.274,2.718,0.166,0.09965022,NA,NA,NA
"B4GALT5","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.226,2.718,0.166,0.17432952,NA,NA,NA
"B3GNTL1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.091,2.718,0.166,0.583538551,NA,NA,NA
"GOLGA7","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.227,2.718,0.167,0.173209502,NA,NA,NA
"LINC01198","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.304,2.718,0.17,0.074633477,NA,NA,NA
"C1orf216","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.02,2.718,0.171,0.90706334,NA,NA,NA
"ARHGAP22","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.054,2.718,0.171,0.753443142,NA,NA,NA
"RN7SKP36","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.317,2.718,0.173,0.067227113,NA,NA,NA
"KIAA0196","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.183,2.718,0.174,0.293235144,NA,NA,NA
"PRDM9","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.023,2.718,0.175,0.893356734,NA,NA,NA
"TSNAX-DISC1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.085,2.718,0.175,0.628062313,NA,NA,NA
"SGIP1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.421,2.718,0.175,0.016426201,NA,NA,NA
"P2RY14","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.054,2.718,0.176,0.759043116,NA,NA,NA
"MRPL50P1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.01,2.718,0.176,0.952887622,NA,NA,NA
"C10orf107","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.046,2.718,0.177,0.792838656,NA,NA,NA
"RPS15AP5","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.085,2.718,0.177,0.633673692,NA,NA,NA
"GRAMD4","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.38,2.718,0.178,0.032264767,NA,NA,NA
"GPATCH2L","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.212,2.718,0.178,0.233060012,NA,NA,NA
"RNU6-725P","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.168,2.718,0.179,0.347411158,NA,NA,NA
"RALGAPA1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.098,2.718,0.18,0.584301471,NA,NA,NA
"HERC3","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.354,2.718,0.18,0.048892366,NA,NA,NA
"FREM2","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.07,2.718,0.18,0.698000616,NA,NA,NA
"RNU6-329P","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.015,2.718,0.18,0.933900529,NA,NA,NA
"ZMIZ1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.247,2.718,0.182,0.174433466,NA,NA,NA
"LINC01499","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.129,2.718,0.184,0.482151119,NA,NA,NA
"MLLT3","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.225,2.718,0.186,0.226516799,NA,NA,NA
"GM2A","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.217,2.718,0.186,0.245554495,NA,NA,NA
"DOK4","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.128,2.718,0.188,0.494276009,NA,NA,NA
"MIR4704","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.06,2.718,0.189,0.750523837,NA,NA,NA
"CD81-AS1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.159,2.718,0.189,0.400957571,NA,NA,NA
"SNRPCP10","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.092,2.718,0.192,0.632835466,NA,NA,NA
"MIR1303","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.078,2.718,0.195,0.688619954,NA,NA,NA
"ERICH1-AS1","Stem-cell-iPSC","ANX","sQTL","Inverse variance weighted",2,0.152,7.389,0.196,0.43679494,NA,0.016292938,NA
"NDUFS5P5","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.159,2.718,0.196,0.416691846,NA,NA,NA
"RPL23AP68","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.062,2.718,0.198,0.756125493,NA,NA,NA
"STRN","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.006,2.718,0.199,0.976876149,NA,NA,NA
"H6PD","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.03,2.718,0.2,0.879827491,NA,NA,NA
"VGLL2","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.058,2.718,0.2,0.773166634,NA,NA,NA
"RNY1P1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.199,2.718,0.201,0.320642251,NA,NA,NA
"RNU1-18P","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.336,2.718,0.202,0.095973765,NA,NA,NA
"GACAT1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.01,2.718,0.204,0.960122388,NA,NA,NA
"L3MBTL4","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.092,2.718,0.206,0.652989943,NA,NA,NA
"VENTXP4","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.315,2.718,0.206,0.126931238,NA,NA,NA
"LINC01048","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.128,2.718,0.207,0.537374356,NA,NA,NA
"FRMD3","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.074,2.718,0.209,0.722392453,NA,NA,NA
"DOCK2","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.025,2.718,0.213,0.906437126,NA,NA,NA
"DAOA-AS1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.276,2.718,0.214,0.19606817,NA,NA,NA
"VN2R3P","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.333,2.718,0.214,0.119999598,NA,NA,NA
"HLA-DPB1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.071,2.718,0.215,0.740485723,NA,NA,NA
"PHGDH","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.358,2.718,0.215,0.095580705,NA,NA,NA
"ADAM29","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.066,2.718,0.216,0.760547498,NA,NA,NA
"MAP1B","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.595,2.718,0.217,0.006185076,NA,NA,NA
"SNRPCP13","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.388,2.718,0.219,0.077098942,NA,NA,NA
"CNOT6LP1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.52,2.718,0.222,0.019159981,NA,NA,NA
"PPP1R13L","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.028,2.718,0.222,0.89874802,NA,NA,NA
"TNIP3","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.046,2.718,0.224,0.835469224,NA,NA,NA
"NUS1P3","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.347,2.718,0.224,0.120387397,NA,NA,NA
"DSC1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.089,2.718,0.228,0.697358342,NA,NA,NA
"PSKH2","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.268,2.718,0.23,0.242397957,NA,NA,NA
"DPY19L2P2","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.202,2.718,0.231,0.381309317,NA,NA,NA
"PRELID2","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.053,2.718,0.231,0.818715742,NA,NA,NA
"MED15P9","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.105,2.718,0.231,0.650509036,NA,NA,NA
"HCRTR2","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.169,2.718,0.235,0.472614223,NA,NA,NA
"AKAP7","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.258,2.718,0.237,0.276815899,NA,NA,NA
"SLC36A3","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.095,2.718,0.237,0.689156517,NA,NA,NA
"ACSM6","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.235,2.718,0.239,0.325142579,NA,NA,NA
"F3","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.14,2.718,0.248,0.571761189,NA,NA,NA
"THSD7A","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.062,2.718,0.255,0.806914114,NA,NA,NA
"COL24A1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.248,2.718,0.256,0.332092647,NA,NA,NA
"HSPA12A","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.17,2.718,0.267,0.524852094,NA,NA,NA
"CECR5-AS1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.145,2.718,0.269,0.589038505,NA,NA,NA
"IGFN1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.597,2.718,0.271,0.027877569,NA,NA,NA
"WFS1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.342,2.718,0.28,0.222633982,NA,NA,NA
"DNAJC5B","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.322,2.718,0.292,0.270320152,NA,NA,NA
"HLA-DQB1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.44,2.718,0.322,0.172107937,NA,NA,NA
"SPTSSB","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.416,2.718,0.325,0.200628886,NA,NA,NA
"GNB5","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.11,2.718,0.336,0.743978314,NA,NA,NA
"HNRNPA1P57","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.812,2.718,0.344,0.018398659,NA,NA,NA
"LRRC15","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.31,2.718,0.373,0.406399196,NA,NA,NA
"MRPL57P1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.297,2.718,0.39,0.446327026,NA,NA,NA
"TYW1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.02,2.718,0.416,0.962396545,NA,NA,NA
"MIR8070","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.747,2.718,0.423,0.077344803,NA,NA,NA
"H3F3C","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.31,2.718,0.435,0.476443484,NA,NA,NA
"WDR27","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.379,2.718,0.438,0.387340666,NA,NA,NA
"DNAJC15","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.713,2.718,0.497,0.151783436,NA,NA,NA
"PARD3","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.303,2.718,0.515,0.556970525,NA,NA,NA
"ROPN1B","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.811,2.718,0.648,0.210994274,NA,NA,NA
"NLRP14","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.575,2.718,0.971,0.553534598,NA,NA,NA
"CNNM1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.047,2.718,1.04,0.964031222,NA,NA,NA
