"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"CNGA1","Inhibitory neurons","DEP","Wald ratio",1,-0.042,0.015,0.959,0.00588,NA,NA,NA,1.95e-05
"WDFY2","Oligodendrocytes","DEP","Wald ratio",1,-0.025,0.009,0.975,0.00588,NA,NA,NA,0.103611358
"RAP1B","Endothelial cells","DEP","Wald ratio",1,0.057,0.021,1.058,0.00596,NA,NA,NA,9.15e-06
"USP47","Excitatory neurons","DEP","Wald ratio",1,0.046,0.017,1.047,0.00607,NA,NA,NA,0.08466431
"CRADD","Oligodendrocytes","DEP","Wald ratio",1,-0.06,0.022,0.942,0.00607,NA,NA,NA,9.75e-05
"EPHA7","Inhibitory neurons","DEP","Wald ratio",1,0.069,0.025,1.072,0.00616,NA,NA,NA,1.55e-05
"TINAG","Excitatory neurons","DEP","Wald ratio",1,0.083,0.03,1.086,0.00627,NA,NA,NA,1.24e-05
"TRIM35","Microglia","DEP","Wald ratio",1,0.04,0.015,1.041,0.00627,NA,NA,NA,2.21e-05
"AC092131.1","Excitatory neurons","DEP","Wald ratio",1,-0.062,0.023,0.94,0.00627,NA,NA,NA,1.86e-05
"SLC35B3","Astrocytes","DEP","Wald ratio",1,-0.065,0.024,0.937,0.00629,NA,NA,NA,1.13e-05
"LINC00390","Excitatory neurons","DEP","Wald ratio",1,-0.045,0.016,0.956,0.00635,NA,NA,NA,5.81e-05
"NRXN1","OPCs / COPs","DEP","Wald ratio",1,-0.14,0.051,0.87,0.00639,NA,NA,NA,1.25e-05
"GUCA1C","OPCs / COPs","DEP","Wald ratio",1,0.05,0.018,1.051,0.00639,NA,NA,NA,8.62e-06
"FARP1","Excitatory neurons","DEP","Wald ratio",1,0.071,0.026,1.074,0.00639,NA,NA,NA,2.66e-05
"PRKCQ","Excitatory neurons","DEP","Wald ratio",1,-0.039,0.014,0.962,0.00646,NA,NA,NA,1.53e-05
"GDI2","Inhibitory neurons","DEP","Wald ratio",1,-0.071,0.026,0.931,0.00646,NA,NA,NA,9.51e-06
"EPHB2","Excitatory neurons","DEP","Wald ratio",1,-0.103,0.038,0.902,0.0067,NA,NA,NA,3.56e-05
"CEP19","Excitatory neurons","DEP","Wald ratio",1,-0.068,0.025,0.935,0.00671,NA,NA,NA,1.82e-05
"IGF1R","Endothelial cells","DEP","Wald ratio",1,-0.023,0.009,0.977,0.00684,NA,NA,NA,0.039700817
"AC090092.1","Oligodendrocytes","DEP","Wald ratio",1,-0.039,0.014,0.962,0.00701,NA,NA,NA,2.27e-05
"FAM131C","Excitatory neurons","DEP","Wald ratio",1,0.031,0.011,1.031,0.0071,NA,NA,NA,0.00177398
"AC008525.1","OPCs / COPs","DEP","Wald ratio",1,0.051,0.019,1.052,0.00717,NA,NA,NA,7.96e-06
"AC012593.1","OPCs / COPs","DEP","Wald ratio",1,-0.021,0.008,0.98,0.00731,NA,NA,NA,0.019369013
"SCLT1","Inhibitory neurons","DEP","Wald ratio",1,-0.092,0.034,0.912,0.00732,NA,NA,NA,7.97e-06
"LINC01902","Excitatory neurons","DEP","Wald ratio",1,0.084,0.031,1.087,0.00732,NA,NA,NA,1.16e-05
"KRR1","Endothelial cells","DEP","Wald ratio",1,-0.034,0.013,0.967,0.00734,NA,NA,NA,1.79e-05
"SUSD1","Inhibitory neurons","DEP","Wald ratio",1,-0.038,0.014,0.963,0.00734,NA,NA,NA,0.031697931
"SUSD1","Excitatory neurons","DEP","Wald ratio",1,-0.035,0.013,0.965,0.00734,NA,NA,NA,0.057635488
"COL28A1","Oligodendrocytes","DEP","Wald ratio",1,0.015,0.005,1.015,0.00734,NA,NA,NA,0.078553935
"LATS1","Oligodendrocytes","DEP","Wald ratio",1,0.041,0.015,1.041,0.00738,NA,NA,NA,0.023163676
"ARL15","Inhibitory neurons","DEP","Wald ratio",1,-0.066,0.025,0.936,0.0074,NA,NA,NA,1.53e-05
"ZBTB3","Astrocytes","DEP","Wald ratio",1,0.046,0.017,1.047,0.0075,NA,NA,NA,7.87e-06
"DEPDC4","Inhibitory neurons","DEP","Wald ratio",1,-0.072,0.027,0.931,0.00752,NA,NA,NA,9.15e-06
"KIT","Oligodendrocytes","DEP","Wald ratio",1,0.074,0.028,1.077,0.00766,NA,NA,NA,2.16e-05
"TFAP2C","Endothelial cells","DEP","Wald ratio",1,0.02,0.007,1.02,0.00782,NA,NA,NA,1.95e-05
"TBC1D4","Inhibitory neurons","DEP","Wald ratio",1,-0.057,0.021,0.945,0.00809,NA,NA,NA,1.5e-05
"CANX","Oligodendrocytes","DEP","Wald ratio",1,0.052,0.02,1.053,0.00819,NA,NA,NA,1.08e-05
"DYNLT1","Astrocytes","DEP","Wald ratio",1,0.067,0.025,1.069,0.0082,NA,NA,NA,1.63e-05
"SPATA45","OPCs / COPs","DEP","Wald ratio",1,0.043,0.016,1.044,0.00825,NA,NA,NA,9.06e-06
"AC108749.1","Excitatory neurons","DEP","Wald ratio",1,-0.023,0.009,0.977,0.00833,NA,NA,NA,0.070749646
"LINC00276","Excitatory neurons","DEP","Wald ratio",1,-0.057,0.022,0.945,0.00838,NA,NA,NA,8.64e-06
"IGSF9B","Inhibitory neurons","DEP","Wald ratio",1,-0.05,0.019,0.951,0.00838,NA,NA,NA,9.67e-05
"TFAP2E","Excitatory neurons","DEP","Wald ratio",1,-0.064,0.024,0.938,0.00853,NA,NA,NA,6.84e-06
"NAA35","Inhibitory neurons","DEP","Wald ratio",1,0.046,0.018,1.047,0.00859,NA,NA,NA,7.24e-06
"ERGIC1","Oligodendrocytes","DEP","Wald ratio",1,-0.053,0.02,0.948,0.0086,NA,NA,NA,3.87e-05
"AC069133.1","Inhibitory neurons","DEP","Wald ratio",1,0.051,0.019,1.052,0.00861,NA,NA,NA,9.02e-06
"DPY19L4","Microglia","DEP","Wald ratio",1,-0.047,0.018,0.954,0.00874,NA,NA,NA,6.8e-06
"MYO10","OPCs / COPs","DEP","Wald ratio",1,-0.036,0.014,0.965,0.00879,NA,NA,NA,7.59e-06
"PCDH7","Excitatory neurons","DEP","Wald ratio",1,0.09,0.034,1.094,0.00883,NA,NA,NA,1.63e-05
"SMYD5","Inhibitory neurons","DEP","Wald ratio",1,0.041,0.016,1.042,0.00887,NA,NA,NA,6.97e-06
"SLC29A3","Oligodendrocytes","DEP","Wald ratio",1,0.051,0.019,1.052,0.00887,NA,NA,NA,6.96e-06
"ZIC2","Astrocytes","DEP","Wald ratio",1,0.074,0.028,1.077,0.00887,NA,NA,NA,6.59e-06
"STX8","Excitatory neurons","DEP","Wald ratio",1,-0.083,0.032,0.921,0.00888,NA,NA,NA,6.78e-05
"AC083864.2","Astrocytes","DEP","Wald ratio",1,0.035,0.013,1.035,0.00896,NA,NA,NA,7.14e-06
"LINC00926","Astrocytes","DEP","Wald ratio",1,0.043,0.016,1.044,0.00909,NA,NA,NA,1.44e-05
"ZNF503","Endothelial cells","DEP","Wald ratio",1,-0.04,0.015,0.96,0.00913,NA,NA,NA,8.3e-06
"AP000265.1","Excitatory neurons","DEP","Wald ratio",1,-0.02,0.008,0.98,0.00921,NA,NA,NA,0.066377594
"SNX7","Microglia","DEP","Wald ratio",1,-0.041,0.016,0.96,0.00921,NA,NA,NA,7e-06
"ASTN2","Oligodendrocytes","DEP","Wald ratio",1,-0.034,0.013,0.966,0.00932,NA,NA,NA,0.000762922
"FN3K","Oligodendrocytes","DEP","Wald ratio",1,0.02,0.008,1.021,0.00932,NA,NA,NA,0.061873747
"AC005186.1","Excitatory neurons","DEP","Wald ratio",1,-0.039,0.015,0.962,0.00932,NA,NA,NA,0.001210756
"PTPN1","Oligodendrocytes","DEP","Wald ratio",1,-0.017,0.006,0.983,0.00932,NA,NA,NA,0.061873758
"PXDN","Endothelial cells","DEP","Wald ratio",1,0.03,0.011,1.03,0.00945,NA,NA,NA,1.21e-05
"CCSER1","OPCs / COPs","DEP","Wald ratio",1,-0.021,0.008,0.979,0.00951,NA,NA,NA,0.001764457
"GPR108","Excitatory neurons","DEP","Wald ratio",1,0.054,0.021,1.056,0.00955,NA,NA,NA,0.000111414
"CENPF","Endothelial cells","DEP","Wald ratio",1,0.027,0.01,1.027,0.00955,NA,NA,NA,8.5e-06
"SFSWAP","Inhibitory neurons","DEP","Wald ratio",1,-0.062,0.024,0.94,0.00965,NA,NA,NA,1.01e-05
"LOXL2","Endothelial cells","DEP","Wald ratio",1,-0.03,0.011,0.971,0.00979,NA,NA,NA,3.93e-05
"RMI2","Excitatory neurons","DEP","Wald ratio",1,-0.027,0.011,0.973,0.00984,NA,NA,NA,0.056665416
"EMILIN3","OPCs / COPs","DEP","Wald ratio",1,-0.02,0.008,0.98,0.00986,NA,NA,NA,0.001400172
"AC068633.1","Inhibitory neurons","DEP","Wald ratio",1,-0.042,0.016,0.959,0.00989,NA,NA,NA,9.49e-06
"MARK3","Oligodendrocytes","DEP","Wald ratio",1,-0.027,0.011,0.973,0.00994,NA,NA,NA,0.058618317
"KCNA3","Inhibitory neurons","DEP","Wald ratio",1,0.068,0.026,1.07,0.00994,NA,NA,NA,5.68e-06
"PWWP3A","Oligodendrocytes","DEP","Wald ratio",1,-0.046,0.018,0.955,0.00997,NA,NA,NA,0.000360146
"ATP10D","OPCs / COPs","DEP","Wald ratio",1,0.035,0.013,1.035,0.0101,NA,NA,NA,0.000318887
"VPS53","Oligodendrocytes","DEP","Wald ratio",1,0.03,0.012,1.031,0.0102,NA,NA,NA,0.043913565
"YRDC","Excitatory neurons","DEP","Wald ratio",1,-0.092,0.036,0.912,0.0103,NA,NA,NA,5.58e-06
"PER3","Oligodendrocytes","DEP","Wald ratio",1,-0.05,0.02,0.951,0.0103,NA,NA,NA,6.29e-06
"B3GNTL1","Excitatory neurons","DEP","Wald ratio",1,-0.022,0.009,0.978,0.0105,NA,NA,NA,0.06163279
"PCCA","Astrocytes","DEP","Wald ratio",1,-0.065,0.026,0.937,0.0105,NA,NA,NA,2.43e-05
"CYB561","Excitatory neurons","DEP","Wald ratio",1,0.01,0.004,1.01,0.0105,NA,NA,NA,0.053555625
"PQLC2L","Inhibitory neurons","DEP","Wald ratio",1,-0.03,0.012,0.971,0.0105,NA,NA,NA,8.76e-06
"MORC1","Endothelial cells","DEP","Wald ratio",1,-0.032,0.013,0.968,0.0105,NA,NA,NA,5.62e-06
"TIPARP","Pericytes","DEP","Wald ratio",1,-0.044,0.017,0.957,0.0105,NA,NA,NA,5.66e-06
"LINC00290","Excitatory neurons","DEP","Wald ratio",1,0.027,0.011,1.028,0.0105,NA,NA,NA,0.050850914
"SEC14L1","Oligodendrocytes","DEP","Wald ratio",1,0.031,0.012,1.031,0.0106,NA,NA,NA,0.009759116
"TNRC6A","OPCs / COPs","DEP","Wald ratio",1,0.05,0.019,1.051,0.0106,NA,NA,NA,5.33e-05
"TNRC6A","Inhibitory neurons","DEP","Wald ratio",1,0.093,0.036,1.097,0.0106,NA,NA,NA,1.15e-05
"CTF1","Oligodendrocytes","DEP","Wald ratio",1,0.055,0.021,1.056,0.0108,NA,NA,NA,2.4e-05
"FNDC10","Inhibitory neurons","DEP","Wald ratio",1,-0.061,0.024,0.941,0.0109,NA,NA,NA,1.12e-05
"CD47","Oligodendrocytes","DEP","Wald ratio",1,0.081,0.032,1.084,0.0109,NA,NA,NA,1.14e-05
"PPP1R12B","Microglia","DEP","Wald ratio",1,0.06,0.024,1.062,0.0109,NA,NA,NA,5.37e-06
"MYH15","Oligodendrocytes","DEP","Wald ratio",1,0.056,0.022,1.058,0.0109,NA,NA,NA,7.3e-06
"MYH15","Astrocytes","DEP","Wald ratio",1,0.059,0.023,1.061,0.0109,NA,NA,NA,2.79e-05
"DNAJC13","Oligodendrocytes","DEP","Wald ratio",1,-0.084,0.033,0.919,0.0109,NA,NA,NA,9.9e-06
"ZNF446","Oligodendrocytes","DEP","Wald ratio",1,-0.033,0.013,0.968,0.0111,NA,NA,NA,0.00032799
"CCDC171","Excitatory neurons","DEP","Wald ratio",1,-0.038,0.015,0.962,0.0112,NA,NA,NA,0.050632712
"LINC02281","Excitatory neurons","DEP","Wald ratio",1,0.131,0.052,1.14,0.0113,NA,NA,NA,6.32e-06
"TGFBR3","Pericytes","DEP","Wald ratio",1,-0.038,0.015,0.963,0.0113,NA,NA,NA,7.54e-06
"PRPH2","Excitatory neurons","DEP","Wald ratio",1,-0.024,0.009,0.977,0.0113,NA,NA,NA,0.046474771
"ZFAND1","Endothelial cells","DEP","Wald ratio",1,0.031,0.012,1.032,0.0113,NA,NA,NA,1.08e-05
"PRPH2","Inhibitory neurons","DEP","Wald ratio",1,-0.022,0.009,0.978,0.0113,NA,NA,NA,0.040643499
"LINC00266-1","Endothelial cells","DEP","Wald ratio",1,0.03,0.012,1.031,0.0114,NA,NA,NA,7.58e-06
"CAPRIN1","Inhibitory neurons","DEP","Wald ratio",1,0.06,0.024,1.062,0.0114,NA,NA,NA,5.65e-06
"MRGPRF","OPCs / COPs","DEP","Wald ratio",1,0.038,0.015,1.039,0.0115,NA,NA,NA,7.42e-06
"DIAPH3","Inhibitory neurons","DEP","Wald ratio",1,-0.045,0.018,0.956,0.0116,NA,NA,NA,5.06e-06
"TMA16","OPCs / COPs","DEP","Wald ratio",1,0.036,0.014,1.037,0.0116,NA,NA,NA,1.06e-05
"HPCAL4","Inhibitory neurons","DEP","Wald ratio",1,0.096,0.038,1.101,0.0116,NA,NA,NA,5.19e-06
"GPATCH1","Microglia","DEP","Wald ratio",1,0.039,0.016,1.04,0.0116,NA,NA,NA,5.19e-06
"CYP4B1","Endothelial cells","DEP","Wald ratio",1,-0.028,0.011,0.972,0.0117,NA,NA,NA,6.09e-06
"LINC02172","Pericytes","DEP","Wald ratio",1,-0.04,0.016,0.961,0.0118,NA,NA,NA,6.04e-06
"ADGRG7","Astrocytes","DEP","Wald ratio",1,-0.028,0.011,0.972,0.0119,NA,NA,NA,3.17e-05
"GLRX3","Endothelial cells","DEP","Wald ratio",1,-0.027,0.011,0.973,0.0121,NA,NA,NA,7.05e-06
"AGFG1","Oligodendrocytes","DEP","Wald ratio",1,-0.046,0.018,0.955,0.0121,NA,NA,NA,1.13e-05
"PSPH","Excitatory neurons","DEP","Wald ratio",1,0.071,0.028,1.074,0.0121,NA,NA,NA,6.69e-06
"C2orf49","Oligodendrocytes","DEP","Wald ratio",1,0.06,0.024,1.061,0.0122,NA,NA,NA,1.06e-05
"ZNF536","Inhibitory neurons","DEP","Wald ratio",1,-0.099,0.04,0.906,0.0124,NA,NA,NA,5.58e-06
"C2orf74","Excitatory neurons","DEP","Wald ratio",1,0.015,0.006,1.016,0.0124,NA,NA,NA,0.047604566
"AMH","Inhibitory neurons","DEP","Wald ratio",1,0.015,0.006,1.015,0.0124,NA,NA,NA,0.067653023
"AMH","Excitatory neurons","DEP","Wald ratio",1,0.026,0.011,1.027,0.0124,NA,NA,NA,0.014132504
"DNM1","Excitatory neurons","DEP","Wald ratio",1,0.051,0.021,1.053,0.0124,NA,NA,NA,0.000676691
"C2orf74","Oligodendrocytes","DEP","Wald ratio",1,0.019,0.007,1.019,0.0124,NA,NA,NA,0.04760441
"MKKS","Excitatory neurons","DEP","Wald ratio",1,-0.046,0.018,0.955,0.0124,NA,NA,NA,0.000980656
"AP000550.1","Pericytes","DEP","Wald ratio",1,-0.028,0.011,0.972,0.0128,NA,NA,NA,6.93e-06
"SMARCE1","Excitatory neurons","DEP","Wald ratio",1,-0.072,0.029,0.931,0.0128,NA,NA,NA,7.05e-06
"TWF1","Oligodendrocytes","DEP","Wald ratio",1,0.053,0.021,1.054,0.0128,NA,NA,NA,5e-06
"LINC01829","Excitatory neurons","DEP","Wald ratio",1,-0.041,0.017,0.959,0.0128,NA,NA,NA,0.003982722
"CWF19L1","Inhibitory neurons","DEP","Wald ratio",1,0.021,0.008,1.021,0.0128,NA,NA,NA,0.00074173
"SECISBP2L","Oligodendrocytes","DEP","Wald ratio",1,0.044,0.018,1.045,0.0128,NA,NA,NA,9.14e-05
"CWF19L1","Excitatory neurons","DEP","Wald ratio",1,0.022,0.009,1.022,0.0128,NA,NA,NA,0.045305992
"PAWR","Pericytes","DEP","Wald ratio",1,0.028,0.011,1.028,0.0131,NA,NA,NA,9.81e-06
"NRG1","Inhibitory neurons","DEP","Wald ratio",1,0.039,0.016,1.04,0.0132,NA,NA,NA,5.55e-06
"AC100818.1","Inhibitory neurons","DEP","Wald ratio",1,0.037,0.015,1.037,0.0132,NA,NA,NA,5.19e-06
"GLB1L2","Oligodendrocytes","DEP","Wald ratio",1,0.044,0.018,1.045,0.0132,NA,NA,NA,5.19e-06
"LARP6","Oligodendrocytes","DEP","Wald ratio",1,0.031,0.013,1.032,0.0132,NA,NA,NA,0.044466992
"C4orf51","Pericytes","DEP","Wald ratio",1,0.027,0.011,1.028,0.0132,NA,NA,NA,5.49e-06
"EDNRA","Endothelial cells","DEP","Wald ratio",1,-0.045,0.018,0.956,0.0132,NA,NA,NA,4.5e-06
"GSTM4","OPCs / COPs","DEP","Wald ratio",1,-0.044,0.018,0.957,0.0133,NA,NA,NA,7.63e-06
"AL356108.1","Inhibitory neurons","DEP","Wald ratio",1,0.053,0.022,1.055,0.0133,NA,NA,NA,6.5e-06
"LINC01705","Inhibitory neurons","DEP","Wald ratio",1,0.037,0.015,1.037,0.0133,NA,NA,NA,6.79e-06
"TRIO","Microglia","DEP","Wald ratio",1,-0.065,0.026,0.937,0.0134,NA,NA,NA,5.77e-06
"RGPD4","Oligodendrocytes","DEP","Wald ratio",1,0.047,0.019,1.048,0.0134,NA,NA,NA,8.13e-06
"CDKN3","Excitatory neurons","DEP","Wald ratio",1,0.048,0.019,1.049,0.0134,NA,NA,NA,1.16e-05
"WNT2B","Excitatory neurons","DEP","Wald ratio",1,-0.021,0.008,0.979,0.0134,NA,NA,NA,0.045100816
"UCHL5","Inhibitory neurons","DEP","Wald ratio",1,-0.08,0.032,0.923,0.0135,NA,NA,NA,1.27e-05
"WDR60","Inhibitory neurons","DEP","Wald ratio",1,-0.047,0.019,0.954,0.0135,NA,NA,NA,0.000163979
"WDR60","Astrocytes","DEP","Wald ratio",1,-0.022,0.009,0.978,0.0135,NA,NA,NA,0.019353408
"SP4","OPCs / COPs","DEP","Wald ratio",1,0.037,0.015,1.038,0.0135,NA,NA,NA,5.67e-06
"SEL1L2","Endothelial cells","DEP","Wald ratio",1,-0.023,0.009,0.977,0.0136,NA,NA,NA,8.03e-06
"HTR1D","Endothelial cells","DEP","Wald ratio",1,-0.023,0.009,0.977,0.0136,NA,NA,NA,6.69e-06
"CFAP97D2","Excitatory neurons","DEP","Wald ratio",1,0.022,0.009,1.022,0.0137,NA,NA,NA,0.042871031
"HEATR3","Astrocytes","DEP","Wald ratio",1,0.052,0.021,1.054,0.0137,NA,NA,NA,1.58e-05
"BTBD7","OPCs / COPs","DEP","Wald ratio",1,-0.033,0.014,0.967,0.0138,NA,NA,NA,1.37e-05
"THBS1","Pericytes","DEP","Wald ratio",1,0.032,0.013,1.033,0.0138,NA,NA,NA,7.39e-06
"MLYCD","Astrocytes","DEP","Wald ratio",1,-0.043,0.018,0.958,0.0138,NA,NA,NA,6.71e-06
"ANKRD46","Inhibitory neurons","DEP","Wald ratio",1,-0.092,0.037,0.912,0.0139,NA,NA,NA,1.09e-05
"SNAPC1","Oligodendrocytes","DEP","Wald ratio",1,0.017,0.007,1.018,0.014,NA,NA,NA,0.018466258
"UBE2D1","Oligodendrocytes","DEP","Wald ratio",1,0.054,0.022,1.056,0.014,NA,NA,NA,1.49e-05
"WDFY1","Microglia","DEP","Wald ratio",1,-0.069,0.028,0.934,0.0141,NA,NA,NA,8.76e-06
"YIPF1","Pericytes","DEP","Wald ratio",1,0.031,0.013,1.031,0.0141,NA,NA,NA,1.1e-05
"SCP2","Excitatory neurons","DEP","Wald ratio",1,-0.027,0.011,0.973,0.0145,NA,NA,NA,0.042574174
"PYCR1","Astrocytes","DEP","Wald ratio",1,0.051,0.021,1.053,0.0145,NA,NA,NA,5.11e-06
"ZNF879","OPCs / COPs","DEP","Wald ratio",1,0.034,0.014,1.034,0.0146,NA,NA,NA,8.93e-06
"NCALD","OPCs / COPs","DEP","Wald ratio",1,-0.027,0.011,0.974,0.0146,NA,NA,NA,0.002571588
"CYBRD1","Oligodendrocytes","DEP","Wald ratio",1,-0.013,0.005,0.987,0.0146,NA,NA,NA,0.040599427
"CFAP77","Inhibitory neurons","DEP","Wald ratio",1,-0.037,0.015,0.963,0.0146,NA,NA,NA,7.49e-06
"CFH","Endothelial cells","DEP","Wald ratio",1,-0.06,0.024,0.942,0.0149,NA,NA,NA,7.51e-06
"ASCC3","Astrocytes","DEP","Wald ratio",1,-0.062,0.025,0.94,0.0149,NA,NA,NA,8.08e-06
"PRMT9","Microglia","DEP","Wald ratio",1,-0.056,0.023,0.945,0.0149,NA,NA,NA,1.12e-05
"FOXG1","Excitatory neurons","DEP","Wald ratio",1,-0.078,0.032,0.925,0.015,NA,NA,NA,7.63e-06
"SOX5","Pericytes","DEP","Wald ratio",1,0.063,0.026,1.065,0.0152,NA,NA,NA,7.31e-06
"AC005697.1","Inhibitory neurons","DEP","Wald ratio",1,0.03,0.012,1.03,0.0152,NA,NA,NA,0.043852487
"CASC1","Astrocytes","DEP","Wald ratio",1,-0.033,0.014,0.967,0.0152,NA,NA,NA,0.001253236
"LRRC37A3","Excitatory neurons","DEP","Wald ratio",1,0.02,0.008,1.021,0.0152,NA,NA,NA,1.78e-05
"ACTR6","Oligodendrocytes","DEP","Wald ratio",1,0.079,0.033,1.083,0.0152,NA,NA,NA,1.02e-05
"AC005697.1","Astrocytes","DEP","Wald ratio",1,0.016,0.007,1.016,0.0152,NA,NA,NA,0.044583043
"AC005697.1","Excitatory neurons","DEP","Wald ratio",1,0.041,0.017,1.042,0.0152,NA,NA,NA,0.044510255
"LRRC37A3","Inhibitory neurons","DEP","Wald ratio",1,0.022,0.009,1.022,0.0152,NA,NA,NA,1.74e-05
"CKS2","Excitatory neurons","DEP","Wald ratio",1,-0.026,0.011,0.974,0.0152,NA,NA,NA,0.06812793
"KLHL26","Excitatory neurons","DEP","Wald ratio",1,-0.076,0.031,0.927,0.0152,NA,NA,NA,6.21e-06
"SERPINI1","Inhibitory neurons","DEP","Wald ratio",1,-0.062,0.026,0.94,0.0153,NA,NA,NA,7.48e-06
"GOLGA6L10","Excitatory neurons","DEP","Wald ratio",1,-0.016,0.007,0.984,0.0155,NA,NA,NA,0.044419128
"CHRNB4","Oligodendrocytes","DEP","Wald ratio",1,0.085,0.035,1.089,0.0157,NA,NA,NA,7.74e-06
"ARSK","Endothelial cells","DEP","Wald ratio",1,0.037,0.015,1.038,0.0157,NA,NA,NA,8.83e-06
"FHL3","Microglia","DEP","Wald ratio",1,0.038,0.016,1.039,0.0157,NA,NA,NA,5.85e-06
"EIF3C","Astrocytes","DEP","Wald ratio",1,0.047,0.019,1.048,0.0158,NA,NA,NA,7.95e-06
"ALS2","Oligodendrocytes","DEP","Wald ratio",1,0.027,0.011,1.027,0.0158,NA,NA,NA,0.035249514
"NBAS","Inhibitory neurons","DEP","Wald ratio",1,-0.041,0.017,0.96,0.0158,NA,NA,NA,0.001145539
"LINC00393","Inhibitory neurons","DEP","Wald ratio",1,0.038,0.016,1.039,0.0158,NA,NA,NA,1.03e-05
"ALX1","Pericytes","DEP","Wald ratio",1,-0.033,0.014,0.968,0.0159,NA,NA,NA,8.21e-06
"ALG5","Inhibitory neurons","DEP","Wald ratio",1,-0.03,0.012,0.971,0.016,NA,NA,NA,1.18e-05
"GNB4","Inhibitory neurons","DEP","Wald ratio",1,-0.033,0.014,0.968,0.0161,NA,NA,NA,7.96e-06
"AC076966.1","OPCs / COPs","DEP","Wald ratio",1,-0.035,0.014,0.966,0.0161,NA,NA,NA,5.25e-06
"USP24","Pericytes","DEP","Wald ratio",1,-0.023,0.01,0.977,0.0163,NA,NA,NA,6.88e-06
"LRRC40","Inhibitory neurons","DEP","Wald ratio",1,-0.046,0.019,0.955,0.0164,NA,NA,NA,3.81e-06
"WDR64","Excitatory neurons","DEP","Wald ratio",1,-0.02,0.009,0.98,0.0164,NA,NA,NA,0.038474095
"PBX1","Oligodendrocytes","DEP","Wald ratio",1,0.054,0.023,1.056,0.0164,NA,NA,NA,1.05e-05
"TMIGD2","Microglia","DEP","Wald ratio",1,-0.034,0.014,0.966,0.0164,NA,NA,NA,7.03e-05
"APCDD1","Pericytes","DEP","Wald ratio",1,0.04,0.017,1.041,0.0166,NA,NA,NA,3.66e-06
"AC100818.1","Excitatory neurons","DEP","Wald ratio",1,0.045,0.019,1.046,0.0166,NA,NA,NA,3.77e-06
"CCDC58","Excitatory neurons","DEP","Wald ratio",1,0.022,0.009,1.023,0.0166,NA,NA,NA,0.035257247
"OPRK1","Inhibitory neurons","DEP","Wald ratio",1,0.045,0.019,1.046,0.017,NA,NA,NA,6.8e-06
"GLI4","Excitatory neurons","DEP","Wald ratio",1,0.048,0.02,1.05,0.017,NA,NA,NA,3.21e-05
"ATP13A3","Excitatory neurons","DEP","Wald ratio",1,-0.082,0.035,0.921,0.0171,NA,NA,NA,6.35e-06
"ABCA1","Astrocytes","DEP","Wald ratio",1,-0.034,0.014,0.967,0.0171,NA,NA,NA,6.88e-06
"PSAT1","Astrocytes","DEP","Wald ratio",1,0.055,0.023,1.056,0.0171,NA,NA,NA,6.53e-06
"AQR","Oligodendrocytes","DEP","Wald ratio",1,-0.021,0.009,0.98,0.0173,NA,NA,NA,0.005467484
"TTC28","Excitatory neurons","DEP","Wald ratio",1,-0.058,0.024,0.944,0.0174,NA,NA,NA,0.016409775
"IL15","Excitatory neurons","DEP","Wald ratio",1,-0.049,0.02,0.952,0.0174,NA,NA,NA,3.75e-06
"TKT","Oligodendrocytes","DEP","Wald ratio",1,0.039,0.016,1.04,0.0174,NA,NA,NA,0.007616925
"METTL2B","Excitatory neurons","DEP","Wald ratio",1,0.034,0.014,1.035,0.0174,NA,NA,NA,0.008616631
"MPHOSPH6","Oligodendrocytes","DEP","Wald ratio",1,-0.026,0.011,0.974,0.0174,NA,NA,NA,0.001394786
"LINC01568","Astrocytes","DEP","Wald ratio",1,0.045,0.019,1.046,0.0175,NA,NA,NA,8.85e-06
"TMPRSS5","Oligodendrocytes","DEP","Wald ratio",1,-0.009,0.004,0.991,0.0175,NA,NA,NA,0.038646517
"LINC02237","Inhibitory neurons","DEP","Wald ratio",1,0.028,0.012,1.028,0.0175,NA,NA,NA,1.43e-05
"PDGFD","Oligodendrocytes","DEP","Wald ratio",1,0.042,0.018,1.043,0.0175,NA,NA,NA,5.29e-06
"TMPRSS5","Astrocytes","DEP","Wald ratio",1,-0.028,0.012,0.973,0.0175,NA,NA,NA,0.000433792
"SLC9C2","Excitatory neurons","DEP","Wald ratio",1,-0.027,0.011,0.973,0.0175,NA,NA,NA,0.038483582
"PHF3","Endothelial cells","DEP","Wald ratio",1,0.038,0.016,1.039,0.0177,NA,NA,NA,4.35e-06
"CRNKL1","Astrocytes","DEP","Wald ratio",1,0.042,0.018,1.043,0.0178,NA,NA,NA,8.46e-06
"CADM2","Oligodendrocytes","DEP","Wald ratio",1,-0.02,0.008,0.98,0.0178,NA,NA,NA,0.036643931
"TGFBR3","Endothelial cells","DEP","Wald ratio",1,0.025,0.011,1.025,0.0181,NA,NA,NA,1.49e-05
"NRCAM","Excitatory neurons","DEP","Wald ratio",1,0.063,0.027,1.065,0.0181,NA,NA,NA,0.004171507
"POLI","Oligodendrocytes","DEP","Wald ratio",1,-0.034,0.014,0.967,0.0182,NA,NA,NA,0.002766302
