"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"RASA3","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.13,2.718,0.0271,1.57e-06,NA,NA,NA
"ORC5","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.105,2.718,0.0271,0.00010839,NA,NA,NA
"RN7SL201P","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.011,2.718,0.0271,0.679797733,NA,NA,NA
"TRAV13-2","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.025,2.718,0.0271,0.364103054,NA,NA,NA
"LINC00593","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.043,2.718,0.0271,0.110402411,NA,NA,NA
"JPH1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.057,2.718,0.0272,0.034768969,NA,NA,NA
"KLHL5","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.043,2.718,0.0272,0.116015234,NA,NA,NA
"KIAA1429","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.018,2.718,0.0273,0.51801252,NA,NA,NA
"LINC00871","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.014,2.718,0.0273,0.617014609,NA,NA,NA
"PTPRG","Stem-cell-iPSC","SCZ","sQTL","Inverse variance weighted",2,-0.015,7.389,0.0273,0.59391783,NA,0.104919745,NA
"LINC01482","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.013,2.718,0.0273,0.646738096,NA,NA,NA
"BBS9","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.019,2.718,0.0274,0.479790337,NA,NA,NA
"FTH1P5","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.009,2.718,0.0275,0.753811436,NA,NA,NA
"MTA3","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.038,2.718,0.0275,0.171338585,NA,NA,NA
"PCDH9","Stem-cell-iPSC","SCZ","sQTL","Inverse variance weighted",2,0.045,7.389,0.0275,0.104217626,NA,0.165107209,NA
"NLGN1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.028,2.718,0.0275,0.3073949,NA,NA,NA
"LINC01428","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.019,2.718,0.0275,0.479942344,NA,NA,NA
"TMEM168","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.01,2.718,0.0275,0.706004898,NA,NA,NA
"TFEB","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.036,2.718,0.0275,0.186075481,NA,NA,NA
"PLXND1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.003,2.718,0.0276,0.927528685,NA,NA,NA
"ALB","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.017,2.718,0.0276,0.535150447,NA,NA,NA
"PIGN","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.054,2.718,0.0276,0.049315716,NA,NA,NA
"FAM171A1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.063,2.718,0.0276,0.023183499,NA,NA,NA
"EXOC2","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.017,2.718,0.0276,0.536644315,NA,NA,NA
"OLFML3","Stem-cell-iPSC","SCZ","sQTL","Inverse variance weighted",2,0.033,7.389,0.0276,0.238749137,NA,0.163067954,NA
"FAM134B","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.007,2.718,0.0277,0.788935341,NA,NA,NA
"FAM13A","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.012,2.718,0.0277,0.667295044,NA,NA,NA
"CTXN3","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.006,2.718,0.0277,0.815039124,NA,NA,NA
"PDZPH1P","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.034,2.718,0.0277,0.220472812,NA,NA,NA
"VEPH1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.053,2.718,0.0277,0.056064562,NA,NA,NA
"ABHD11-AS1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.042,2.718,0.0278,0.129515971,NA,NA,NA
"NBAS","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.05,2.718,0.0278,0.072441856,NA,NA,NA
"DPYSL2","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.048,2.718,0.0278,0.081338009,NA,NA,NA
"KRT18P27","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.071,2.718,0.0279,0.01122599,NA,NA,NA
"NIPA2P2","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.042,2.718,0.0279,0.129900438,NA,NA,NA
"PCSK5","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.017,2.718,0.0279,0.553245981,NA,NA,NA
"ASAP1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.019,2.718,0.0279,0.502148651,NA,NA,NA
"RNF144A","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.01,2.718,0.028,0.719595182,NA,NA,NA
"RPL29P29","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.023,2.718,0.028,0.402747622,NA,NA,NA
"AHCYL2","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.013,2.718,0.028,0.644320688,NA,NA,NA
"MAST4","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.018,2.718,0.028,0.526247403,NA,NA,NA
"NAMA","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.082,2.718,0.0281,0.003592754,NA,NA,NA
"TRPS1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.109,2.718,0.0281,9.77e-05,NA,NA,NA
"RAB31","Stem-cell-iPSC","SCZ","sQTL","Inverse variance weighted",2,-0.013,7.389,0.0281,0.648514255,NA,0.1788714,NA
"PLB1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.052,2.718,0.0281,0.065296141,NA,NA,NA
"ZNF257","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.009,2.718,0.0281,0.759296514,NA,NA,NA
"RPL7","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.027,2.718,0.0282,0.335199086,NA,NA,NA
"SNRPFP3","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.008,2.718,0.0282,0.769892689,NA,NA,NA
"PON1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.036,2.718,0.0282,0.197869447,NA,NA,NA
"RN7SL361P","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.109,2.718,0.0283,0.00011713,NA,NA,NA
"TDRD3","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.024,2.718,0.0283,0.402747622,NA,NA,NA
"CRIPT","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.025,2.718,0.0283,0.381314241,NA,NA,NA
"KCNMB2","Stem-cell-iPSC","SCZ","sQTL","Inverse variance weighted",2,-0.047,7.389,0.0283,0.099025642,NA,0.348068701,NA
"FKBP1C","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.07,2.718,0.0284,0.013570454,NA,NA,NA
"HMGB3P17","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.028,2.718,0.0284,0.317122203,NA,NA,NA
"PQLC2L","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.016,2.718,0.0284,0.578054513,NA,NA,NA
"ANK1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.004,2.718,0.0284,0.896499515,NA,NA,NA
"NUCB2","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.005,2.718,0.0285,0.848122058,NA,NA,NA
"LINC01197","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.001,2.718,0.0285,0.983376945,NA,NA,NA
"KPNA1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.009,2.718,0.0285,0.764757118,NA,NA,NA
"COX10-AS1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.002,2.718,0.0285,0.949625679,NA,NA,NA
"SDK1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.114,2.718,0.0285,6.08e-05,NA,NA,NA
"TBC1D9B","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.03,2.718,0.0286,0.295940397,NA,NA,NA
"RGCC","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.042,2.718,0.0286,0.144464457,NA,NA,NA
"EIF3H","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.039,2.718,0.0286,0.172900981,NA,NA,NA
"LINC00920","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.045,2.718,0.0286,0.119879672,NA,NA,NA
"SLC24A4","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.01,2.718,0.0287,0.722581359,NA,NA,NA
"ADAMTS16","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.022,2.718,0.0287,0.439476071,NA,NA,NA
"BICD2","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.016,2.718,0.0287,0.580602867,NA,NA,NA
"WDR70","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.011,2.718,0.0287,0.697163782,NA,NA,NA
"RNA5SP162","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.057,2.718,0.0288,0.049325335,NA,NA,NA
"LINC01591","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.077,2.718,0.0288,0.007754328,NA,NA,NA
"PTGDR","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.031,2.718,0.0289,0.280156428,NA,NA,NA
"HNRNPLP1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.033,2.718,0.0289,0.255205341,NA,NA,NA
"SETP2","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.065,2.718,0.0289,0.024104809,NA,NA,NA
"RDX","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.012,2.718,0.0289,0.685417778,NA,NA,NA
"MAD1L1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.239,2.718,0.029,1.83e-16,NA,NA,NA
"PITPNC1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.023,2.718,0.029,0.431791866,NA,NA,NA
"C2orf47","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.077,2.718,0.0291,0.007760606,NA,NA,NA
"MEPCE","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.02,2.718,0.0291,0.494237982,NA,NA,NA
"OSTM1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.013,2.718,0.0291,0.66496749,NA,NA,NA
"FGD3","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.109,2.718,0.0291,0.000172788,NA,NA,NA
"LINC00251","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.042,2.718,0.0291,0.150931941,NA,NA,NA
"LAMA2","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.018,2.718,0.0291,0.542210138,NA,NA,NA
"OR7E59P","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.01,2.718,0.0291,0.743420694,NA,NA,NA
"CHST11","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.022,2.718,0.0291,0.440583829,NA,NA,NA
"SMARCD2","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.014,2.718,0.0292,0.636610841,NA,NA,NA
"PLXNA4","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.004,2.718,0.0292,0.877827985,NA,NA,NA
"CEP78","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.013,2.718,0.0292,0.657438977,NA,NA,NA
"CLVS1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.06,2.718,0.0292,0.038467323,NA,NA,NA
"RPL7P48","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.06,2.718,0.0292,0.04100115,NA,NA,NA
"RPL13AP25","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.01,2.718,0.0292,0.735675734,NA,NA,NA
"UTRN","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.004,2.718,0.0292,0.878259377,NA,NA,NA
"PAQR6","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.004,2.718,0.0292,0.899331105,NA,NA,NA
"SLC24A2","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.056,2.718,0.0292,0.055986741,NA,NA,NA
"RN7SKP207","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.027,2.718,0.0292,0.357697096,NA,NA,NA
"RAD51B","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.061,2.718,0.0293,0.037648591,NA,NA,NA
"CERS6","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.14,2.718,0.0293,1.67e-06,NA,NA,NA
"BMP6","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.008,2.718,0.0293,0.782399346,NA,NA,NA
"CMIP","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.052,2.718,0.0293,0.074245089,NA,NA,NA
"FLT3","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0,2.718,0.0293,0.992543616,NA,NA,NA
"TNIK","Stem-cell-iPSC","SCZ","sQTL","Inverse variance weighted",2,0.012,7.389,0.0293,0.693130918,NA,0.01608182,NA
"SLC35F4","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.017,2.718,0.0293,0.56271454,NA,NA,NA
"ZMAT4","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.01,2.718,0.0294,0.744727919,NA,NA,NA
"DOCK8","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.021,2.718,0.0294,0.481041115,NA,NA,NA
"SLC13A3","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.034,2.718,0.0294,0.244560842,NA,NA,NA
"SGMS1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.01,2.718,0.0294,0.738517199,NA,NA,NA
"ATP6AP1L","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.03,2.718,0.0295,0.306341369,NA,NA,NA
"ZMIZ1-AS1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.037,2.718,0.0295,0.20725208,NA,NA,NA
"TCN2","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.071,2.718,0.0295,0.016785572,NA,NA,NA
"CDHR3","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.002,2.718,0.0296,0.958736134,NA,NA,NA
"KIAA1456","Stem-cell-iPSC","SCZ","sQTL","Inverse variance weighted",2,-0.041,7.389,0.0296,0.169680153,NA,0.103582147,NA
"VSIG10","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.051,2.718,0.0296,0.085669716,NA,NA,NA
"KRT8P18","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.034,2.718,0.0296,0.246894887,NA,NA,NA
"BCAR1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.007,2.718,0.0297,0.821089556,NA,NA,NA
"KIAA1328","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.008,2.718,0.0298,0.77841722,NA,NA,NA
"FRMD4A","Stem-cell-iPSC","SCZ","sQTL","Inverse variance weighted",2,-0.001,7.389,0.0298,0.972030716,NA,0.298525655,NA
"EPB41L3","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.035,2.718,0.0298,0.235238297,NA,NA,NA
"LINC01619","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.003,2.718,0.0299,0.908536199,NA,NA,NA
"FAM216B","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.013,2.718,0.0299,0.662039633,NA,NA,NA
"CCDC67","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0,2.718,0.0299,0.992020888,NA,NA,NA
"GNLY","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.041,2.718,0.0299,0.170295501,NA,NA,NA
"BIN1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.066,2.718,0.0299,0.028136686,NA,NA,NA
"ANKS4B","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.055,2.718,0.0299,0.067006098,NA,NA,NA
"CGNL1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.042,2.718,0.03,0.160986182,NA,NA,NA
"FOXP1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.082,2.718,0.03,0.005911752,NA,NA,NA
"CWC22","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.073,2.718,0.03,0.014844295,NA,NA,NA
"NEK6","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.006,2.718,0.03,0.841331799,NA,NA,NA
"KLRF2","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.02,2.718,0.0301,0.499215358,NA,NA,NA
"MAFTRR","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.018,2.718,0.0301,0.548728406,NA,NA,NA
"RPL14P1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.019,2.718,0.0301,0.524863353,NA,NA,NA
"SLC9A9","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.009,2.718,0.0301,0.768853291,NA,NA,NA
"SYNM","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.015,2.718,0.0301,0.6084211,NA,NA,NA
"MALRD1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.014,2.718,0.0302,0.63367788,NA,NA,NA
"COL4A2","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.036,2.718,0.0302,0.232576458,NA,NA,NA
"CBX5","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.072,2.718,0.0302,0.01777237,NA,NA,NA
"PRR5L","Stem-cell-iPSC","SCZ","sQTL","Inverse variance weighted",2,-0.024,7.389,0.0302,0.423217359,NA,0.861656745,NA
"ARHGEF7","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.043,2.718,0.0302,0.158715355,NA,NA,NA
"CCKAR","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.021,2.718,0.0303,0.490950867,NA,NA,NA
"CATSPERB","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.035,2.718,0.0303,0.24751958,NA,NA,NA
"IRF7","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.018,2.718,0.0303,0.546974077,NA,NA,NA
"SPHKAP","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.008,2.718,0.0303,0.795124056,NA,NA,NA
"SYTL3","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.025,2.718,0.0303,0.40065151,NA,NA,NA
"GABRR1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.001,2.718,0.0303,0.983376945,NA,NA,NA
"USP20","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.008,2.718,0.0303,0.791738883,NA,NA,NA
"TMEM229B","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.033,2.718,0.0304,0.274599252,NA,NA,NA
"MKL1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.101,2.718,0.0304,0.000866745,NA,NA,NA
"SPINK2","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.025,2.718,0.0304,0.415472354,NA,NA,NA
"C16orf62","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.042,2.718,0.0305,0.169027678,NA,NA,NA
"RAMP1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.015,2.718,0.0305,0.617283001,NA,NA,NA
"EML1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.014,2.718,0.0306,0.637086984,NA,NA,NA
"TFEC","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.059,2.718,0.0306,0.052027807,NA,NA,NA
"TMEM44","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.021,2.718,0.0306,0.500315761,NA,NA,NA
"SPARCL1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.001,2.718,0.0307,0.964159251,NA,NA,NA
"TP63","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.008,2.718,0.0307,0.804351007,NA,NA,NA
"CSMD1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.012,2.718,0.0307,0.704848001,NA,NA,NA
"SATB2","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.225,2.718,0.0307,2.24e-13,NA,NA,NA
"ANKRD34C-AS1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.1,2.718,0.0307,0.001179201,NA,NA,NA
"LINC01588","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.03,2.718,0.0307,0.322139141,NA,NA,NA
"HUNK","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.019,2.718,0.0307,0.541983747,NA,NA,NA
"TMEM74","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.074,2.718,0.0307,0.015716924,NA,NA,NA
"SULF2","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.005,2.718,0.0307,0.873658076,NA,NA,NA
