"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"RIOK3P1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.004,2.718,0.018,0.803961604,NA,NA,NA
"RPEP2","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.002,2.718,0.018,0.898062658,NA,NA,NA
"C3orf33","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.031,2.718,0.0181,0.084809402,NA,NA,NA
"PTPRG","Stem-cell-iPSC","BP","sQTL","Inverse variance weighted",2,-0.02,7.389,0.0182,0.259987189,NA,0.5624789,NA
"FOXN3","Stem-cell-iPSC","BP","sQTL","Inverse variance weighted",2,-0.024,7.389,0.0182,0.189920533,NA,0.219109247,NA
"LINC00635","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.017,2.718,0.0182,0.35720598,NA,NA,NA
"MCF2L2","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.003,2.718,0.0182,0.84783039,NA,NA,NA
"RNU6-356P","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.018,2.718,0.0182,0.31318194,NA,NA,NA
"RERGL","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.009,2.718,0.0182,0.625906894,NA,NA,NA
"DOCK4","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.008,2.718,0.0183,0.656939088,NA,NA,NA
"NDUFB5P1","Stem-cell-iPSC","BP","sQTL","Inverse variance weighted",2,-0.004,7.389,0.0184,0.807700376,NA,0.571823569,NA
"LDHC","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.009,2.718,0.0184,0.614816139,NA,NA,NA
"FAM189A1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.046,2.718,0.0184,0.01290988,NA,NA,NA
"STXBP6","Stem-cell-iPSC","BP","sQTL","Inverse variance weighted",2,0.016,7.389,0.0184,0.397344814,NA,0.162697167,NA
"LINC01559","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0,2.718,0.0184,0.979713942,NA,NA,NA
"RNU1-44P","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.04,2.718,0.0185,0.031183344,NA,NA,NA
"VDAC1P9","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.032,2.718,0.0185,0.080394379,NA,NA,NA
"TRPC4","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.014,2.718,0.0186,0.465190566,NA,NA,NA
"MC5R","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.033,2.718,0.0186,0.072860228,NA,NA,NA
"TSPAN2","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.025,2.718,0.0186,0.172112512,NA,NA,NA
"LOR","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.007,2.718,0.0186,0.705982054,NA,NA,NA
"RN7SL401P","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.011,2.718,0.0187,0.559976337,NA,NA,NA
"ANXA2","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.023,2.718,0.0187,0.220462266,NA,NA,NA
"CHSY3","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.003,2.718,0.0187,0.851816849,NA,NA,NA
"LSM1P2","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.019,2.718,0.0187,0.313462979,NA,NA,NA
"OVCH2","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.017,2.718,0.0188,0.363479502,NA,NA,NA
"RNF217-AS1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0,2.718,0.0188,0.986475828,NA,NA,NA
"AHCYP4","Stem-cell-iPSC","BP","sQTL","Inverse variance weighted",2,0.022,7.389,0.0188,0.242229761,NA,0.895051657,NA
"MIR4425","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.035,2.718,0.0189,0.065338574,NA,NA,NA
"PGR","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.004,2.718,0.0189,0.816374912,NA,NA,NA
"CCDC38","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.021,2.718,0.0189,0.262692418,NA,NA,NA
"CBLN2","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.02,2.718,0.0189,0.301891122,NA,NA,NA
"WWC1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.009,2.718,0.019,0.634683635,NA,NA,NA
"SGCD","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.009,2.718,0.019,0.622932479,NA,NA,NA
"LINC01037","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.018,2.718,0.019,0.335976979,NA,NA,NA
"FHDC1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.001,2.718,0.019,0.971756549,NA,NA,NA
"RNU6-889P","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.008,2.718,0.0191,0.680032601,NA,NA,NA
"CSNK1A1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.03,2.718,0.0191,0.116388534,NA,NA,NA
"LINC01264","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.022,2.718,0.0192,0.247346326,NA,NA,NA
"ACER2","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.017,2.718,0.0193,0.364703062,NA,NA,NA
"LINC01257","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.02,2.718,0.0193,0.291129736,NA,NA,NA
"ABRACL","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.015,2.718,0.0193,0.43591522,NA,NA,NA
"RGS7","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.014,2.718,0.0193,0.483422197,NA,NA,NA
"DTWD1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.013,2.718,0.0194,0.493385253,NA,NA,NA
"RAI14","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.032,2.718,0.0194,0.102384062,NA,NA,NA
"TSKU","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.029,2.718,0.0194,0.13360657,NA,NA,NA
"SCEL","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.037,2.718,0.0194,0.05629303,NA,NA,NA
"TMCO3","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.026,2.718,0.0195,0.179421558,NA,NA,NA
"VENTXP2","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.008,2.718,0.0196,0.681747357,NA,NA,NA
"SLC39A9","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.029,2.718,0.0197,0.145288604,NA,NA,NA
"ALDH18A1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.013,2.718,0.0197,0.500157772,NA,NA,NA
"MYRIP","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.012,2.718,0.0197,0.543156787,NA,NA,NA
"PPM1AP1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.022,2.718,0.0197,0.27598642,NA,NA,NA
"TNFRSF10C","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.017,2.718,0.0198,0.392724607,NA,NA,NA
"FRY","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.032,2.718,0.0198,0.102176082,NA,NA,NA
"ZDHHC14","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.024,2.718,0.0198,0.230811465,NA,NA,NA
"SNTG1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.055,2.718,0.0199,0.005921188,NA,NA,NA
"MACROD2","Stem-cell-iPSC","BP","sQTL","Inverse variance weighted",2,-0.007,7.389,0.0199,0.73200535,NA,0.354363898,NA
"ADGRL3","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.029,2.718,0.0199,0.140817189,NA,NA,NA
"PHYKPL","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.009,2.718,0.02,0.65523508,NA,NA,NA
"GYG1P2","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.022,2.718,0.02,0.268786683,NA,NA,NA
"KLRAP1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.002,2.718,0.02,0.914611835,NA,NA,NA
"POLD2P1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.01,2.718,0.0201,0.612340125,NA,NA,NA
"RASGRP3","Stem-cell-iPSC","BP","sQTL","Inverse variance weighted",2,-0.005,7.389,0.0202,0.823079955,NA,0.883102813,NA
"CHFR","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.014,2.718,0.0202,0.473741966,NA,NA,NA
"ANKRD50","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.007,2.718,0.0202,0.740686068,NA,NA,NA
"INPP4B","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.011,2.718,0.0203,0.596513279,NA,NA,NA
"PTMAP5","Stem-cell-iPSC","BP","sQTL","Inverse variance weighted",2,-0.007,7.389,0.0203,0.730179207,NA,0.167568123,NA
"EMCN","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.016,2.718,0.0204,0.446014755,NA,NA,NA
"RPSAP12","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.02,2.718,0.0204,0.321197693,NA,NA,NA
"SCAF11","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.03,2.718,0.0204,0.139250062,NA,NA,NA
"NCKAP5","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.037,2.718,0.0204,0.070881849,NA,NA,NA
"SLC4A2","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.015,2.718,0.0206,0.480618111,NA,NA,NA
"FAM78B","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.015,2.718,0.0206,0.473761812,NA,NA,NA
"LVRN","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.035,2.718,0.0207,0.086837236,NA,NA,NA
"C8orf37-AS1","Stem-cell-iPSC","BP","sQTL","Inverse variance weighted",2,-0.015,7.389,0.0207,0.469359183,NA,0.632867103,NA
"SMOX","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.048,2.718,0.0207,0.021454538,NA,NA,NA
"BCAS1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.048,2.718,0.0207,0.020082975,NA,NA,NA
"MYO5B","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.022,2.718,0.0207,0.296106198,NA,NA,NA
"LRMP","Stem-cell-iPSC","BP","sQTL","Inverse variance weighted",2,-0.025,7.389,0.0208,0.224176599,NA,0.442412923,NA
"RPS11P1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.007,2.718,0.0208,0.72944781,NA,NA,NA
"RELN","Stem-cell-iPSC","BP","sQTL","Inverse variance weighted",2,-0.003,7.389,0.0208,0.877850753,NA,0.132462707,NA
"BMP3","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.02,2.718,0.0209,0.334411921,NA,NA,NA
"CDH4","Stem-cell-iPSC","BP","sQTL","Inverse variance weighted",2,0.01,7.389,0.021,0.644407553,NA,0.414291991,NA
"TMEM117","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.012,2.718,0.021,0.557047499,NA,NA,NA
"MEPE","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.004,2.718,0.021,0.855529658,NA,NA,NA
"JAZF1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.053,2.718,0.021,0.01173331,NA,NA,NA
"SETP7","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.01,2.718,0.0211,0.631038316,NA,NA,NA
"MIR4300HG","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.022,2.718,0.0212,0.302655543,NA,NA,NA
"THEM7P","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.021,2.718,0.0212,0.328175137,NA,NA,NA
"FAM149A","Stem-cell-iPSC","BP","sQTL","Inverse variance weighted",2,0.015,7.389,0.0212,0.474377194,NA,0.095882424,NA
"OPCML","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.008,2.718,0.0213,0.690025359,NA,NA,NA
"PREX1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.022,2.718,0.0214,0.295530545,NA,NA,NA
"LRP1B","Stem-cell-iPSC","BP","sQTL","Inverse variance weighted",2,0.04,7.389,0.0214,0.058962634,NA,0.436952299,NA
"PRKG1","Stem-cell-iPSC","BP","sQTL","Weighted mode",3,0.003,20.086,0.0214,0.911736652,0.73747281,0.000460052,0.159562264
"ALOX5AP","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.11,2.718,0.0214,3.28e-07,NA,NA,NA
"PCDH9","Stem-cell-iPSC","BP","sQTL","Inverse variance weighted",2,-0.005,7.389,0.0216,0.83299625,NA,0.543919017,NA
"IL21R","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.01,2.718,0.0216,0.656063999,NA,NA,NA
"EIF1B","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.043,2.718,0.0217,0.046616008,NA,NA,NA
"MARCO","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.02,2.718,0.0218,0.35435877,NA,NA,NA
"ZBTB7C","Stem-cell-iPSC","BP","sQTL","Inverse variance weighted",2,0.004,7.389,0.0218,0.856028506,NA,0.271184266,NA
"KLHL1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.019,2.718,0.0218,0.379584878,NA,NA,NA
"ZSCAN18","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.012,2.718,0.0218,0.585122981,NA,NA,NA
"CPEB1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.055,2.718,0.0219,0.01161072,NA,NA,NA
"LIFR-AS1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.02,2.718,0.0219,0.372398867,NA,NA,NA
"NAV3","Stem-cell-iPSC","BP","sQTL","Inverse variance weighted",2,0,7.389,0.0219,0.991613605,NA,0.516315227,NA
"TSPAN9","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.036,2.718,0.0219,0.099594108,NA,NA,NA
"LSM11","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.04,2.718,0.022,0.070611917,NA,NA,NA
"FGF14","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.016,2.718,0.0221,0.477909988,NA,NA,NA
"FAM234A","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.018,2.718,0.0221,0.422530921,NA,NA,NA
"DNAJC27-AS1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.01,2.718,0.0221,0.647293466,NA,NA,NA
"RNF123","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.01,2.718,0.0222,0.66696246,NA,NA,NA
"CDH8","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.007,2.718,0.0222,0.737068679,NA,NA,NA
"TMEM132B","Stem-cell-iPSC","BP","sQTL","Inverse variance weighted",2,0.023,7.389,0.0222,0.291988827,NA,0.108680306,NA
"PLCL2","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.081,2.718,0.0223,0.000295222,NA,NA,NA
"DCC","Stem-cell-iPSC","BP","sQTL","Inverse variance weighted",2,0.023,7.389,0.0223,0.306960552,NA,0.951728609,NA
"KCNIP1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.059,2.718,0.0223,0.007850403,NA,NA,NA
"SLC39A8","Stem-cell-iPSC","BP","sQTL","Inverse variance weighted",2,0.004,7.389,0.0223,0.86121273,NA,0.073430191,NA
"IL34","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.018,2.718,0.0223,0.431401458,NA,NA,NA
"ATP5A1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.01,2.718,0.0224,0.642227591,NA,NA,NA
"RFX3","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.03,2.718,0.0224,0.18664791,NA,NA,NA
"PSMG1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.031,2.718,0.0225,0.1651103,NA,NA,NA
"OAT","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.016,2.718,0.0225,0.466550347,NA,NA,NA
"EIF1AD","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.002,2.718,0.0225,0.931421955,NA,NA,NA
"TAF1B","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.059,2.718,0.0225,0.008926974,NA,NA,NA
"MAP3K9","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.014,2.718,0.0226,0.544872817,NA,NA,NA
"ARHGEF26","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.024,2.718,0.0226,0.284857209,NA,NA,NA
"COL25A1","Stem-cell-iPSC","BP","sQTL","Inverse variance weighted",2,0.004,7.389,0.0227,0.858278103,NA,0.791901355,NA
"NXPH1","Stem-cell-iPSC","BP","sQTL","Inverse variance weighted",2,0.026,7.389,0.0227,0.258531587,NA,0.235215071,NA
"RB1CC1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.009,2.718,0.0227,0.679326485,NA,NA,NA
"SPATC1L","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.071,2.718,0.0228,0.00167789,NA,NA,NA
"VAMP1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.01,2.718,0.0228,0.670351107,NA,NA,NA
"RAB31","Stem-cell-iPSC","BP","sQTL","Inverse variance weighted",2,0.005,7.389,0.0228,0.818715663,NA,0.437374037,NA
"FECH","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.027,2.718,0.0228,0.237603016,NA,NA,NA
"FAM107B","Stem-cell-iPSC","BP","sQTL","Inverse variance weighted",2,0.038,7.389,0.0228,0.097277045,NA,0.428427881,NA
"ADAMTS9-AS2","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.011,2.718,0.0228,0.621684823,NA,NA,NA
"WDPCP","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.02,2.718,0.0229,0.376995705,NA,NA,NA
"PCCA","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.008,2.718,0.0229,0.734357757,NA,NA,NA
"KIAA1211","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.022,2.718,0.0229,0.333082466,NA,NA,NA
"MTSS1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.016,2.718,0.0229,0.479121553,NA,NA,NA
"ANO4","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.02,2.718,0.023,0.372628216,NA,NA,NA
"C2orf57","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.028,2.718,0.023,0.219875631,NA,NA,NA
"RAD23BLP","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.002,2.718,0.023,0.932429022,NA,NA,NA
"ZHX3","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.077,2.718,0.0231,0.000817987,NA,NA,NA
"SPIRE2","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.065,2.718,0.0231,0.004630795,NA,NA,NA
"LEP","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.047,2.718,0.0231,0.040106058,NA,NA,NA
"PLEKHG7","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.045,2.718,0.0231,0.050298923,NA,NA,NA
"ANK3","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.004,2.718,0.0232,0.866145945,NA,NA,NA
"PTPN14","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.017,2.718,0.0233,0.466188092,NA,NA,NA
"RNF219-AS1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.006,2.718,0.0233,0.783332356,NA,NA,NA
"LINC01234","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.018,2.718,0.0234,0.440583829,NA,NA,NA
"TPT1P2","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.008,2.718,0.0234,0.733113818,NA,NA,NA
"SYNDIG1L","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.03,2.718,0.0235,0.205569222,NA,NA,NA
"GJC1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.004,2.718,0.0235,0.877197132,NA,NA,NA
"SCN8A","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.028,2.718,0.0235,0.231680824,NA,NA,NA
"PBX1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.036,2.718,0.0236,0.125458647,NA,NA,NA
"PRICKLE2-AS3","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.066,2.718,0.0236,0.005021225,NA,NA,NA
"SH2D6","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.064,2.718,0.0236,0.006560128,NA,NA,NA
"TTC7B","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.013,2.718,0.0236,0.579876306,NA,NA,NA
"HLA-DPB1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.047,2.718,0.0237,0.046871566,NA,NA,NA
"DGKD","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.034,2.718,0.0237,0.152794392,NA,NA,NA
"RNU6-38P","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.006,2.718,0.0238,0.798712861,NA,NA,NA
"ST6GAL1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.015,2.718,0.0238,0.51801252,NA,NA,NA
"SOX5","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.01,2.718,0.0238,0.686243992,NA,NA,NA
"PWP1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.029,2.718,0.0238,0.221033329,NA,NA,NA
"PNRC2P1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.034,2.718,0.0238,0.157063935,NA,NA,NA
"EGLN3","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.015,2.718,0.0238,0.528187707,NA,NA,NA
"FAM83D","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.092,2.718,0.0239,0.000114866,NA,NA,NA
"SERPINB9P1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.037,2.718,0.0239,0.122588994,NA,NA,NA
"ADAMTS18","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.017,2.718,0.0239,0.473920595,NA,NA,NA
"ASAH1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.031,2.718,0.0239,0.189747579,NA,NA,NA
"ZNF57","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.001,2.718,0.0241,0.983376114,NA,NA,NA
"DSCAML1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.025,2.718,0.0241,0.293802704,NA,NA,NA
"LINC00676","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.017,2.718,0.0242,0.481299699,NA,NA,NA
"RNU6-2","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.021,2.718,0.0242,0.389833773,NA,NA,NA
"ZNF385D","Stem-cell-iPSC","BP","sQTL","Inverse variance weighted",2,0.013,7.389,0.0242,0.587363791,NA,0.985711135,NA
"LINC00264","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.018,2.718,0.0242,0.460694555,NA,NA,NA
"ANKRD10","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.019,2.718,0.0242,0.421355023,NA,NA,NA
"PIK3AP1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.011,2.718,0.0243,0.644730873,NA,NA,NA
"RN7SKP6","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.007,2.718,0.0243,0.763035108,NA,NA,NA
"RBM43","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.012,2.718,0.0243,0.624542994,NA,NA,NA
"LHFP","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.002,2.718,0.0243,0.932915816,NA,NA,NA
"PELI2","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.001,2.718,0.0243,0.957112925,NA,NA,NA
"SLC15A5","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.004,2.718,0.0244,0.882759735,NA,NA,NA
"CPO","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.004,2.718,0.0245,0.864949785,NA,NA,NA
"SUCLG2","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.005,2.718,0.0245,0.839966851,NA,NA,NA
"PIK3CG","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.02,2.718,0.0246,0.423647448,NA,NA,NA
"OTP","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.014,2.718,0.0246,0.578978184,NA,NA,NA
"RPL31P35","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.091,2.718,0.0246,0.000229619,NA,NA,NA
"LINC01019","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.002,2.718,0.0246,0.928319379,NA,NA,NA
"RPL22P19","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.039,2.718,0.0246,0.110176858,NA,NA,NA
"RNF214","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.031,2.718,0.0247,0.206617991,NA,NA,NA
"CLDN10","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.068,2.718,0.0247,0.006055713,NA,NA,NA
"WBP11P1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.045,2.718,0.0247,0.07164667,NA,NA,NA
"MKX","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.002,2.718,0.0247,0.922940282,NA,NA,NA
"FAR1P1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.045,2.718,0.0248,0.070861232,NA,NA,NA
"TSPAN8","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.038,2.718,0.0248,0.129618366,NA,NA,NA
"KBTBD8","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.016,2.718,0.0248,0.511406593,NA,NA,NA
"AKTIP","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.001,2.718,0.0249,0.968099503,NA,NA,NA
"KCNMA1-AS1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.004,2.718,0.0249,0.874446337,NA,NA,NA
"LINC00882","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.006,2.718,0.0249,0.810866581,NA,NA,NA
"LINC01207","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.011,2.718,0.0249,0.661660959,NA,NA,NA
"ISM1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.008,2.718,0.0249,0.739268045,NA,NA,NA
"MIR572","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.02,2.718,0.025,0.429725062,NA,NA,NA
"TTC21A","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.008,2.718,0.025,0.743865515,NA,NA,NA
"ELMO1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.042,2.718,0.025,0.088877727,NA,NA,NA
"CAMTA1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.001,2.718,0.025,0.958879864,NA,NA,NA
"LINC01107","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.023,2.718,0.025,0.349262542,NA,NA,NA
"C1QTNF9B","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.026,2.718,0.0251,0.307592325,NA,NA,NA
"LIMD1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.01,2.718,0.0251,0.700173758,NA,NA,NA
"SLC47A1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.051,2.718,0.0251,0.041566145,NA,NA,NA
"XPO6","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.04,2.718,0.0251,0.107756938,NA,NA,NA
