Gene,Tissue,Psychiatric disorder,Method,Nsnp,Beta,SE,OR,P-value,Q_Pvalue(MREgger),Q_Pvalue(IVW),P-value(Intercept),PPH4
NHP2,ROSMAP,PTSD,Simple mode,5,3.171,1.729,23.843,0.141,0.069079387,0.019141774,0.254063248,3.14E-07
PHS2,ROSMAP,PTSD,Wald ratio,1,0.925,0.628,2.522,0.141,NA,NA,NA,4.64E-07
MINP1,ROSMAP,PTSD,Inverse variance weighted,2,-1.767,1.2,0.171,0.141,NA,0.603575989,NA,1.56E-06
TPRGL,ROSMAP,PTSD,Weighted median,6,0.555,0.377,1.741,0.141,0.53438342,0.644136916,0.662281411,5.73E-07
SREC,ROSMAP,PTSD,MR Egger,4,1.152,0.486,3.163,0.142,0.589979109,0.787541012,0.974104004,6.65E-07
TPP2,ROSMAP,PTSD,Weighted median,7,-1.08,0.735,0.34,0.142,0.072354151,0.120316787,0.982825268,1.07E-06
PAXB1,ROSMAP,PTSD,Wald ratio,1,1.234,0.84,3.436,0.142,NA,NA,NA,2.51E-07
PABP2,ROSMAP,PTSD,Inverse variance weighted,3,1.721,1.171,5.588,0.142,0.423466608,0.584163956,0.628992371,1.43E-07
G6PE,ROSMAP,PTSD,Weighted median,3,-0.44,0.3,0.644,0.142,0.913838783,0.862034317,0.687726416,1.65E-05
CATC,ROSMAP,PTSD,Inverse variance weighted,3,0.241,0.164,1.272,0.142,0.609315991,0.839627121,0.815996231,3.60E-06
NDUC1,ROSMAP,PTSD,Inverse variance weighted,2,3.276,2.234,26.48,0.142,NA,0.389608118,NA,2.00E-07
GGH,ROSMAP,PTSD,Wald ratio,1,-0.479,0.327,0.62,0.143,NA,NA,NA,1.87E-07
TGBR3,ROSMAP,PTSD,MR Egger,5,-2.772,1.403,0.063,0.143,0.424294939,0.348886594,0.288953645,4.94E-07
AACS,ROSMAP,PTSD,Weighted mode,4,0.461,0.233,1.585,0.143,0.439934562,0.649797983,0.98962809,0.005306075
ERCC3,ROSMAP,PTSD,Inverse variance weighted,2,-0.718,0.49,0.487,0.143,NA,0.492560311,NA,1.27E-07
CADH5,ROSMAP,PTSD,Inverse variance weighted,4,-0.601,0.41,0.548,0.143,0.518700539,0.699697434,0.769628831,1.97E-06
NTRK3,ROSMAP,PTSD,Weighted mode,7,1.135,0.674,3.111,0.143,0.389522289,0.507114568,0.806371371,4.48E-07
EFNB2,ROSMAP,PTSD,Weighted mode,6,-2.078,1.199,0.125,0.143,0.265962691,0.374030578,0.758819997,2.41E-07
PLS4,ROSMAP,PTSD,Weighted median,3,-0.178,0.122,0.837,0.144,0.974375411,0.794492539,0.620894069,0.016887554
CHRD1,ROSMAP,PTSD,Wald ratio,1,-0.606,0.415,0.545,0.144,NA,NA,NA,4.48E-07
CA198,ROSMAP,PTSD,Inverse variance weighted,2,0.839,0.574,2.315,0.144,NA,0.575369664,NA,4.77E-07
FAAH1,ROSMAP,PTSD,Inverse variance weighted,2,-0.333,0.227,0.717,0.144,NA,0.996372605,NA,0.0308668
CLCN6,ROSMAP,PTSD,MR Egger,4,5.586,2.385,266.641,0.144,0.723647637,0.509650792,0.325640735,5.13E-08
PRKDC,ROSMAP,PTSD,MR Egger,4,9.894,4.225,19810.2,0.144,0.292063361,0.055063623,0.177762053,2.70E-06
FARP2,ROSMAP,PTSD,Inverse variance weighted,2,-0.4,0.274,0.671,0.144,NA,0.505411384,NA,1.48E-07
OPCM,ROSMAP,PTSD,MR Egger,15,1.999,1.286,7.378,0.144,0.664580275,0.703565547,0.52849025,1.91E-07
CLCN3,ROSMAP,PTSD,Inverse variance weighted,3,5.557,3.805,258.98,0.144,0.213215258,0.372911102,0.69336622,7.00E-08
SNRPA,ROSMAP,PTSD,Inverse variance weighted,2,6.647,4.552,770.472,0.144,NA,0.109464444,NA,4.84E-08
VP26C,ROSMAP,PTSD,Inverse variance weighted,2,0.751,0.515,2.12,0.144,NA,0.755609602,NA,1.84E-05
LSM6,ROSMAP,PTSD,Simple mode,4,-1.768,0.901,0.171,0.145,0.428685846,0.618630477,0.79360603,8.30E-08
SF3A1,ROSMAP,PTSD,Inverse variance weighted,2,5.183,3.553,178.193,0.145,NA,0.61936542,NA,1.46E-07
MYO1C,ROSMAP,PTSD,Inverse variance weighted,2,1.601,1.097,4.957,0.145,NA,0.605945533,NA,2.12E-07
RAI14,ROSMAP,PTSD,Simple mode,5,-1.296,0.717,0.274,0.145,0.480177677,0.273912203,0.201396258,1.95E-06
KCNK1,ROSMAP,PTSD,Inverse variance weighted,4,-0.261,0.179,0.77,0.145,0.723726574,0.812507039,0.635314086,3.51E-07
PDE10,ROSMAP,PTSD,Simple mode,11,1.2,0.76,3.32,0.145,0.131302168,0.184229236,0.957307751,1.47E-07
GRAM4,ROSMAP,PTSD,Inverse variance weighted,3,-2.061,1.415,0.127,0.145,0.448218876,0.555558644,0.580325301,9.83E-07
SIM12,ROSMAP,PTSD,MR Egger,6,-0.762,0.422,0.467,0.145,0.741016725,0.514780931,0.20612431,1.42E-07
EXOC2,ROSMAP,PTSD,Inverse variance weighted,6,1.624,1.116,5.074,0.146,0.980270102,0.947255618,0.435696564,1.60E-07
KCNA1,ROSMAP,PTSD,Inverse variance weighted,4,-0.773,0.532,0.462,0.146,0.658973893,0.649449969,0.463133642,1.58E-07
PRP6,ROSMAP,PTSD,Inverse variance weighted,2,-1.967,1.354,0.14,0.146,NA,0.49862106,NA,3.23E-08
PRKN,ROSMAP,PTSD,Weighted median,20,-0.389,0.267,0.678,0.146,0.004029931,0.0030851,0.307073061,3.11E-07
TPPC9,ROSMAP,PTSD,Inverse variance weighted,12,1.316,0.906,3.729,0.146,0.56324753,0.48497404,0.205029556,6.69E-08
KIBRA,ROSMAP,PTSD,MR Egger,6,-0.962,0.534,0.382,0.146,0.759909067,0.392528056,0.142233263,7.68E-08
UB2R1,ROSMAP,PTSD,Inverse variance weighted,6,-1.25,0.862,0.286,0.147,0.758223379,0.597503113,0.251431497,5.01E-07
TRPM2,ROSMAP,PTSD,Weighted median,4,-0.757,0.522,0.469,0.147,0.893272211,0.736183938,0.414247949,2.33E-07
HSPB8,ROSMAP,PTSD,Inverse variance weighted,4,0.406,0.28,1.501,0.147,0.597284983,0.771551232,0.790108965,2.76E-07
LPPRC,ROSMAP,PTSD,Inverse variance weighted,4,0.441,0.305,1.555,0.147,0.442649921,0.428040557,0.397022791,0.030811073
PKP2,ROSMAP,PTSD,Inverse variance weighted,3,0.406,0.28,1.5,0.147,0.638253927,0.788120965,0.702216386,2.20E-07
CHID1,ROSMAP,PTSD,Inverse variance weighted,2,2.441,1.688,11.484,0.148,NA,0.539930152,NA,3.88E-06
DLG4,ROSMAP,PTSD,Inverse variance weighted,3,2.334,1.615,10.317,0.148,0.9820545,0.992871828,0.925551425,2.46E-08
AATM,ROSMAP,PTSD,Inverse variance weighted,2,-0.261,0.181,0.77,0.148,NA,0.905046341,NA,6.33E-07
CAD13,ROSMAP,PTSD,Weighted median,22,-0.285,0.197,0.752,0.149,0.435896617,0.498838597,0.988332679,3.49E-05
KBTBB,ROSMAP,PTSD,Inverse variance weighted,9,1.132,0.784,3.101,0.149,0.759661334,0.65051108,0.221851292,2.69E-08
TRIPB,ROSMAP,PTSD,MR Egger,4,5.215,2.278,183.991,0.149,0.93276656,0.347523272,0.217358613,5.33E-07
NDK7,ROSMAP,PTSD,Weighted mode,3,-0.797,0.348,0.451,0.149,0.760130771,0.896106077,0.782712008,7.40E-08
PKN1,ROSMAP,PTSD,Simple mode,4,-9.324,4.836,0,0.149,0.438751171,0.518724212,0.513506162,8.31E-08
TMM43,ROSMAP,PTSD,Inverse variance weighted,3,-0.696,0.483,0.499,0.15,0.364149127,0.614034729,0.763429067,1.38E-07
PO210,ROSMAP,PTSD,Weighted median,3,-1.026,0.712,0.359,0.15,0.265067598,0.30467344,0.514354919,0.005527633
SERC3,ROSMAP,PTSD,Weighted mode,4,1.192,0.619,3.294,0.15,0.861540324,0.893547009,0.631371986,7.56E-07
TENA,ROSMAP,PTSD,Weighted median,4,-0.222,0.154,0.801,0.15,0.394570091,0.589654195,0.832371051,7.81E-05
NCAM1,ROSMAP,PTSD,Inverse variance weighted,5,1.428,0.993,4.172,0.15,0.031180258,0.029580666,0.482992842,6.94E-08
ACAD8,ROSMAP,PTSD,Weighted mode,4,1.758,0.914,5.799,0.15,0.675084213,0.844276771,0.86732545,4.01E-07
TSC1,ROSMAP,PTSD,Weighted mode,3,-3.283,1.44,0.038,0.15,0.616466436,0.83960358,0.806133114,7.18E-06
ITA1,ROSMAP,PTSD,MR Egger,6,-1.7,0.957,0.183,0.15,0.269778843,0.106898973,0.158384844,5.70E-08
THEM4,ROSMAP,PTSD,Wald ratio,1,0.16,0.111,1.174,0.15,NA,NA,NA,0.019879204
BMP2K,ROSMAP,PTSD,Wald ratio,1,5.335,3.712,207.389,0.151,NA,NA,NA,3.96E-06
CF410,ROSMAP,PTSD,Inverse variance weighted,3,-0.807,0.562,0.446,0.151,0.243877945,0.487387212,0.84900567,6.41E-07
CMTA1,ROSMAP,PTSD,Inverse variance weighted,14,0.239,0.166,1.27,0.151,0.688621163,0.306682721,0.032469796,2.24E-07
AACS,ROSMAP,PTSD,Simple mode,4,0.494,0.257,1.639,0.151,0.439934562,0.649797983,0.98962809,0.005306075
RS7,ROSMAP,PTSD,Inverse variance weighted,2,2.015,1.403,7.499,0.151,NA,0.689088882,NA,3.40E-08
KCAB2,ROSMAP,PTSD,MR Egger,5,3.649,1.903,38.443,0.151,0.697791871,0.156457429,0.106851716,1.56E-07
AKA12,ROSMAP,PTSD,Inverse variance weighted,7,-0.532,0.37,0.588,0.151,0.466239807,0.57910335,0.737663347,8.13E-06
K1549,ROSMAP,PTSD,MR Egger,6,0.989,0.558,2.687,0.151,0.716524565,0.528326012,0.226094765,7.05E-07
NP1L4,ROSMAP,PTSD,Inverse variance weighted,4,-1.172,0.817,0.31,0.151,0.138514542,0.26262473,0.905382869,4.75E-08
EHD3,ROSMAP,PTSD,Inverse variance weighted,6,-1.086,0.757,0.337,0.151,0.555285034,0.697618084,0.990583351,1.10E-05
PP2BA,ROSMAP,PTSD,MR Egger,4,11.878,5.236,144122.4,0.151,0.567169171,0.18829115,0.196243979,2.19E-07
PERI,ROSMAP,PTSD,Wald ratio,1,0.17,0.118,1.185,0.151,NA,NA,NA,1.68E-06
DENR,ROSMAP,PTSD,Wald ratio,1,-18.372,12.809,0,0.152,NA,NA,NA,2.78E-07
HIP1R,ROSMAP,PTSD,Wald ratio,1,0.922,0.643,2.515,0.152,NA,NA,NA,0.00048158
VP37B,ROSMAP,PTSD,Wald ratio,1,-4.744,3.308,0.009,0.152,NA,NA,NA,6.31E-08
PPR3E,ROSMAP,PTSD,Inverse variance weighted,2,1.221,0.852,3.392,0.152,NA,0.63498433,NA,2.91E-06
SCRN1,ROSMAP,PTSD,Wald ratio,1,-1.082,0.755,0.339,0.152,NA,NA,NA,2.54E-07
CHIN,ROSMAP,PTSD,Inverse variance weighted,5,0.829,0.579,2.291,0.152,0.384505429,0.481307518,0.561212609,6.65E-08
GLRA3,ROSMAP,PTSD,Inverse variance weighted,7,0.432,0.301,1.54,0.152,0.462474885,0.511596088,0.465683591,6.65E-06
PTPRA,ROSMAP,PTSD,MR Egger,4,4.871,2.16,130.463,0.153,0.378754347,0.072056834,0.15356986,1.18E-06
RPGF1,ROSMAP,PTSD,Inverse variance weighted,4,-1.093,0.765,0.335,0.153,0.294256277,0.478958223,0.884359228,4.03E-06
PLXA4,ROSMAP,PTSD,Simple mode,5,1.939,1.101,6.95,0.153,0.314376692,0.463076097,0.852182366,2.37E-07
TRPM2,ROSMAP,PTSD,Weighted mode,4,-0.768,0.404,0.464,0.153,0.893272211,0.736183938,0.414247949,2.33E-07
PLHD1,ROSMAP,PTSD,Inverse variance weighted,2,-0.52,0.364,0.595,0.154,NA,0.859946887,NA,1.04E-06
SPON1,ROSMAP,PTSD,Weighted mode,5,-0.752,0.428,0.471,0.154,0.683637418,0.679966797,0.43436815,1.11E-06
DMAC2,ROSMAP,PTSD,Wald ratio,1,1.342,0.94,3.825,0.154,NA,NA,NA,0.001698021
EXOS5,ROSMAP,PTSD,Wald ratio,1,-1.427,1,0.24,0.154,NA,NA,NA,1.98E-07
TPC13,ROSMAP,PTSD,Wald ratio,1,-3862.194,2708.333,0,0.154,NA,NA,NA,5.83E-08
SGTB,ROSMAP,PTSD,Wald ratio,1,0.553,0.388,1.738,0.154,NA,NA,NA,3.81E-05
LGI3,ROSMAP,PTSD,Inverse variance weighted,4,-0.788,0.553,0.455,0.154,0.900374606,0.682539145,0.373978776,4.11E-07
CNTN1,ROSMAP,PTSD,Simple mode,5,5.614,3.199,274.168,0.154,0.077640294,0.092079296,0.526784672,2.69E-07
SANBR,ROSMAP,PTSD,Inverse variance weighted,2,-1.101,0.773,0.332,0.154,NA,0.282707207,NA,1.14E-06
MT1E,ROSMAP,PTSD,Inverse variance weighted,3,0.331,0.232,1.392,0.155,0.571599455,0.803869382,0.790498691,4.22E-07
TDRP,ROSMAP,PTSD,Inverse variance weighted,4,-0.445,0.313,0.641,0.155,0.435980138,0.453038917,0.429471916,1.41E-06
CLP1L,ROSMAP,PTSD,Weighted mode,5,1.23,0.702,3.42,0.155,0.29321775,0.352516496,0.508197354,3.63E-07
CK2N1,ROSMAP,PTSD,Inverse variance weighted,2,1.172,0.824,3.229,0.155,NA,0.391549439,NA,2.59E-07
DNJA4,ROSMAP,PTSD,Weighted median,4,-0.557,0.392,0.573,0.155,0.472716486,0.680206778,0.927977242,1.05E-07
UBA3,ROSMAP,PTSD,Inverse variance weighted,2,-2.514,1.768,0.081,0.155,NA,0.617689384,NA,3.33E-08
GLPC,ROSMAP,PTSD,MR Egger,4,-1.778,0.797,0.169,0.155,0.883007071,0.262146161,0.19262033,6.77E-07
EFNB3,ROSMAP,PTSD,Inverse variance weighted,2,1.605,1.13,4.98,0.155,NA,0.290862916,NA,2.16E-07
ZC3HD,ROSMAP,PTSD,Inverse variance weighted,4,-0.337,0.238,0.714,0.155,0.683521402,0.554997485,0.368908173,8.07E-05
RL37A,ROSMAP,PTSD,Inverse variance weighted,2,-2.808,1.977,0.06,0.156,NA,0.669200073,NA,1.27E-06
MCCA,ROSMAP,PTSD,Inverse variance weighted,2,-0.395,0.278,0.674,0.156,NA,0.473547871,NA,5.44E-06
CHMP7,ROSMAP,PTSD,Simple mode,5,-3.188,1.825,0.041,0.156,0.557882034,0.274977867,0.178982975,2.84E-07
EFR3A,ROSMAP,PTSD,MR Egger,4,-2.718,1.222,0.066,0.156,0.643457494,0.207645428,0.195440051,5.03E-08
COQ8A,ROSMAP,PTSD,Wald ratio,1,-2.587,1.825,0.075,0.156,NA,NA,NA,0.000157449
CX7A1,ROSMAP,PTSD,Weighted median,3,0.363,0.256,1.437,0.157,0.500990844,0.780974162,0.871927049,0.001062798
PP13G,ROSMAP,PTSD,Inverse variance weighted,3,1.834,1.295,6.26,0.157,0.550277381,0.160316346,0.320176588,1.74E-07
SYTL2,ROSMAP,PTSD,Inverse variance weighted,2,-0.739,0.522,0.477,0.157,NA,0.671890346,NA,7.65E-05
LBP,ROSMAP,PTSD,Weighted mode,5,0.166,0.095,1.18,0.157,0.984225965,0.995710952,0.864883884,2.02E-06
ANS1B,ROSMAP,PTSD,Weighted mode,11,-1.371,0.897,0.254,0.157,0.446231045,0.456013337,0.362251282,3.27E-06
VPS4A,ROSMAP,PTSD,Inverse variance weighted,2,-1.313,0.929,0.269,0.157,NA,0.395156928,NA,7.12E-05
MY18A,ROSMAP,PTSD,Inverse variance weighted,3,-2.653,1.878,0.07,0.158,0.817251362,0.929424777,0.811579504,9.37E-08
DIAC,ROSMAP,PTSD,Inverse variance weighted,3,0.268,0.189,1.307,0.158,0.595914239,0.855036956,0.887277468,3.08E-07
FGF12,ROSMAP,PTSD,MR Egger,7,-2.345,1.414,0.096,0.158,0.290306368,0.236454042,0.274594999,9.11E-07
SPS2L,ROSMAP,PTSD,Inverse variance weighted,5,1.069,0.758,2.911,0.159,0.692925798,0.664242313,0.404438772,4.84E-07
MICA3,ROSMAP,PTSD,Weighted median,10,1.668,1.183,5.301,0.159,0.164463967,0.213935632,0.675824429,6.13E-08
ANR16,ROSMAP,PTSD,Inverse variance weighted,3,0.352,0.25,1.423,0.159,0.415153703,0.504709736,0.55567533,0.004321545
CHKB,ROSMAP,PTSD,Inverse variance weighted,6,-0.756,0.537,0.469,0.159,0.772615034,0.76129103,0.421325864,3.79E-07
MTMR5,ROSMAP,PTSD,MR Egger,4,-4.786,2.176,0.008,0.159,0.935714182,0.707336231,0.378392828,6.16E-08
CPVL,ROSMAP,PTSD,Weighted median,5,0.113,0.08,1.12,0.159,0.088430839,0.080925046,0.432934452,1.69E-06
ATX10,ROSMAP,PTSD,MR Egger,6,1.812,1.05,6.125,0.159,0.683212838,0.451224313,0.193916807,2.16E-07
COG8,ROSMAP,PTSD,Inverse variance weighted,2,-4.926,3.501,0.007,0.159,NA,0.389266589,NA,1.11E-05
PTPRG,ROSMAP,PTSD,Simple mode,10,1.287,0.84,3.624,0.16,0.557402649,0.532335348,0.303468469,1.92E-07
NCK1,ROSMAP,PTSD,Wald ratio,1,1.209,0.86,3.351,0.16,NA,NA,NA,0.000525407
LRFN2,ROSMAP,PTSD,MR Egger,5,2.567,1.381,13.027,0.16,0.202646551,0.226965873,0.47135497,1.33E-07
MBD3,ROSMAP,PTSD,Simple mode,4,2.479,1.335,11.928,0.16,0.538528621,0.298813855,0.258905525,2.68E-07
ERH,ROSMAP,PTSD,Inverse variance weighted,2,-1.827,1.301,0.161,0.16,NA,0.757017656,NA,5.75E-08
FUMH,ROSMAP,PTSD,Inverse variance weighted,4,-1.687,1.201,0.185,0.16,0.628280488,0.809936319,0.869651539,2.91E-08
CFA20,ROSMAP,PTSD,Inverse variance weighted,2,1.131,0.806,3.098,0.16,NA,0.880037171,NA,2.07E-06
GBG13,ROSMAP,PTSD,MR Egger,5,1.247,0.672,3.481,0.161,0.402569216,0.39268624,0.358624668,4.48E-07
COR2A,ROSMAP,PTSD,Inverse variance weighted,5,-0.792,0.564,0.453,0.161,0.517513847,0.299095863,0.204417408,4.69E-07
NOL11,ROSMAP,PTSD,MR Egger,4,4.415,2.024,82.664,0.161,0.16840867,0.000361918,0.101955747,5.70E-07
EMC6,ROSMAP,PTSD,Inverse variance weighted,3,4.318,3.081,75.065,0.161,0.035993359,0.065795832,0.711242234,8.57E-07
ROBO2,ROSMAP,PTSD,Inverse variance weighted,7,-0.979,0.699,0.376,0.161,0.965877634,0.712732847,0.156619093,1.52E-06
SYFB,ROSMAP,PTSD,Weighted median,3,0.47,0.336,1.601,0.161,0.308482457,0.56964584,0.81924556,1.12E-07
MIRO2,ROSMAP,PTSD,MR Egger,4,-0.381,0.175,0.683,0.161,0.974938678,0.256230898,0.183566414,3.01E-07
PPR21,ROSMAP,PTSD,Inverse variance weighted,2,2.098,1.499,8.152,0.162,NA,0.504096365,NA,1.45E-06
LPPRC,ROSMAP,PTSD,Weighted median,4,0.505,0.361,1.657,0.162,0.442649921,0.428040557,0.397022791,0.030811073
CLIC5,ROSMAP,PTSD,Inverse variance weighted,6,-0.266,0.19,0.767,0.162,0.512467918,0.643506119,0.779256068,4.17E-07
NDRG2,ROSMAP,PTSD,Weighted mode,6,0.996,0.607,2.708,0.162,0.509824706,0.353513959,0.208308843,1.84E-06
AJAP1,ROSMAP,PTSD,MR Egger,8,1.176,0.737,3.24,0.162,0.801706957,0.702950643,0.25408744,3.24E-07
AACT,ROSMAP,PTSD,Simple mode,5,0.74,0.432,2.096,0.162,0.745030153,0.645669622,0.343232467,2.23E-07
LYAR,ROSMAP,PTSD,Weighted mode,5,0.743,0.434,2.102,0.162,0.123935962,0.216601044,0.9334713,4.02E-07
LIS1,ROSMAP,PTSD,Inverse variance weighted,2,7.139,5.11,1260.593,0.162,NA,0.451469005,NA,1.99E-08
RIMB2,ROSMAP,PTSD,MR Egger,7,-4.387,2.679,0.012,0.162,0.348916868,0.232584201,0.195359851,4.29E-08
PRR7,ROSMAP,PTSD,Wald ratio,1,-1.997,1.43,0.136,0.163,NA,NA,NA,1.26E-06
GRK6,ROSMAP,PTSD,Wald ratio,1,137.849,98.717,7.36E+59,0.163,NA,NA,NA,2.86E-06
PDLI7,ROSMAP,PTSD,Wald ratio,1,-1.182,0.846,0.307,0.163,NA,NA,NA,7.87E-07
CLMN,ROSMAP,PTSD,MR Egger,6,-2.435,1.425,0.088,0.163,0.274767624,0.116033153,0.164207058,7.49E-07
ACS2L,ROSMAP,PTSD,Wald ratio,1,-2.209,1.582,0.11,0.163,NA,NA,NA,5.56E-07
APMAP,ROSMAP,PTSD,Wald ratio,1,-5.72,4.098,0.003,0.163,NA,NA,NA,5.38E-06
PDIA4,ROSMAP,PTSD,Wald ratio,1,0.351,0.252,1.421,0.163,NA,NA,NA,5.58E-08
FBX44,ROSMAP,PTSD,Simple mode,5,2.797,1.638,16.396,0.163,0.480896061,0.532956534,0.46962033,1.71E-07
RF1ML,ROSMAP,PTSD,Wald ratio,1,0.312,0.223,1.366,0.163,NA,NA,NA,0.017892686
SYUB,ROSMAP,PTSD,Inverse variance weighted,3,-0.812,0.582,0.444,0.163,0.173947729,0.392767233,0.933224423,3.24E-07
NUP58,ROSMAP,PTSD,Inverse variance weighted,3,-0.986,0.707,0.373,0.163,0.302332549,0.577225289,0.885503953,2.38E-07
FSP1,ROSMAP,PTSD,Inverse variance weighted,4,0.304,0.218,1.355,0.163,0.944985227,0.962595932,0.717793199,3.80E-07
RGS14,ROSMAP,PTSD,Inverse variance weighted,2,-1.471,1.055,0.23,0.163,NA,0.866936492,NA,1.21E-05
RLA2,ROSMAP,PTSD,Inverse variance weighted,2,2.686,1.928,14.669,0.164,NA,0.468769981,NA,1.89E-07
SYN3,ROSMAP,PTSD,Simple mode,9,-0.76,0.496,0.467,0.164,0.385625456,0.484921699,0.81900067,3.58E-06
SEM4D,ROSMAP,PTSD,Inverse variance weighted,4,0.626,0.449,1.869,0.164,0.924372674,0.958847778,0.736705712,9.45E-07
MMAB,ROSMAP,PTSD,Inverse variance weighted,2,0.083,0.06,1.087,0.164,NA,0.902172618,NA,0.024845786
AGRG1,ROSMAP,PTSD,MR Egger,6,1.884,1.107,6.582,0.164,0.969066838,0.689203253,0.187197343,3.21E-06
XPC,ROSMAP,PTSD,Inverse variance weighted,3,-0.524,0.377,0.592,0.164,0.299950062,0.572409476,0.876623903,1.44E-07
AAKB1,ROSMAP,PTSD,Wald ratio,1,4.156,2.987,63.835,0.164,NA,NA,NA,1.99E-06
LRC8B,ROSMAP,PTSD,Wald ratio,1,-1.397,1.005,0.247,0.164,NA,NA,NA,2.04E-07
CATH,ROSMAP,PTSD,Weighted mode,5,0.138,0.081,1.148,0.164,0.529358715,0.695617077,0.945674495,2.83E-06
DAPK1,ROSMAP,PTSD,Weighted median,8,1.607,1.156,4.988,0.164,0.907615471,0.841734895,0.295870819,7.16E-07
TTPAL,ROSMAP,PTSD,Weighted mode,4,2.165,1.184,8.719,0.165,0.25035485,0.302753183,0.51052291,9.88E-07
CPVL,ROSMAP,PTSD,Simple mode,5,0.173,0.102,1.189,0.165,0.088430839,0.080925046,0.432934452,1.69E-06
TRIPB,ROSMAP,PTSD,Inverse variance weighted,4,1.86,1.339,6.422,0.165,0.93276656,0.347523272,0.217358613,5.33E-07
SYNJ2,ROSMAP,PTSD,Simple mode,3,2.339,1.091,10.371,0.165,0.126907226,0.127588282,0.542016163,1.25E-07
SNTB2,ROSMAP,PTSD,Wald ratio,1,-4.108,2.961,0.016,0.165,NA,NA,NA,4.08E-07
GBRB2,ROSMAP,PTSD,Inverse variance weighted,2,0.822,0.593,2.274,0.166,NA,0.49547689,NA,6.18E-06
UBP24,ROSMAP,PTSD,Weighted mode,4,-1.855,1.017,0.156,0.166,0.989050373,0.741479391,0.38350738,1.04E-06
BRI3B,ROSMAP,PTSD,Inverse variance weighted,4,0.726,0.524,2.067,0.166,0.456057498,0.636062567,0.749724011,4.16E-07
PO210,ROSMAP,PTSD,Inverse variance weighted,3,-0.951,0.687,0.386,0.166,0.265067598,0.30467344,0.514354919,0.005527633
GAN,ROSMAP,PTSD,Simple mode,4,2.676,1.472,14.531,0.167,0.474091015,0.084759471,0.151653451,7.88E-07
GRIK2,ROSMAP,PTSD,Weighted median,10,1.268,0.917,3.555,0.167,0.432015063,0.255578976,0.107671391,1.07E-07
KIT,ROSMAP,PTSD,Inverse variance weighted,5,0.613,0.444,1.846,0.167,0.888968317,0.951008384,0.808260814,3.06E-07
DJB14,ROSMAP,PTSD,Inverse variance weighted,2,34.764,25.154,1.25E+15,0.167,NA,0.427968529,NA,8.17E-07
RB39A,ROSMAP,PTSD,Wald ratio,1,-1.164,0.843,0.312,0.167,NA,NA,NA,2.95E-07
ATG7,ROSMAP,PTSD,Weighted mode,3,-1.194,0.562,0.303,0.167,0.148707552,0.252967357,0.673045989,0.266230063
IDH3A,ROSMAP,PTSD,Inverse variance weighted,4,-0.296,0.215,0.744,0.168,0.854429663,0.399355592,0.245971227,3.93E-07
KCNH1,ROSMAP,PTSD,Weighted median,8,-1.458,1.057,0.233,0.168,0.831064743,0.795535042,0.346771154,6.62E-07
TM9S2,ROSMAP,PTSD,Wald ratio,1,7.881,5.714,2645.908,0.168,NA,NA,NA,4.49E-08
TENA,ROSMAP,PTSD,Inverse variance weighted,4,-0.156,0.113,0.855,0.168,0.394570091,0.589654195,0.832371051,7.81E-05
MK12,ROSMAP,PTSD,Inverse variance weighted,2,-0.894,0.649,0.409,0.168,NA,0.255791227,NA,1.40E-07
GSTM3,ROSMAP,PTSD,Inverse variance weighted,5,-0.084,0.061,0.92,0.169,0.149729152,0.24197002,0.787897023,9.81E-07
GGYF2,ROSMAP,PTSD,Wald ratio,1,-1.693,1.23,0.184,0.169,NA,NA,NA,5.93E-08
EFHD1,ROSMAP,PTSD,Wald ratio,1,0.527,0.383,1.695,0.169,NA,NA,NA,1.08E-05
GRM8,ROSMAP,PTSD,Inverse variance weighted,6,-0.498,0.362,0.608,0.169,0.279394915,0.292796828,0.412035534,2.45E-07
FSTL4,ROSMAP,PTSD,Inverse variance weighted,9,-0.375,0.273,0.687,0.169,0.566119267,0.485954391,0.233188064,3.40E-07
ABCD3,ROSMAP,PTSD,Inverse variance weighted,2,-1.146,0.834,0.318,0.169,NA,0.831863551,NA,6.34E-08
LRC58,ROSMAP,PTSD,Wald ratio,1,1.352,0.983,3.865,0.169,NA,NA,NA,1.43E-06
CRIP2,ROSMAP,PTSD,Wald ratio,1,-7.253,5.276,0.001,0.169,NA,NA,NA,2.76E-07
CRIP1,ROSMAP,PTSD,Wald ratio,1,0.885,0.643,2.422,0.169,NA,NA,NA,2.88E-05
AL1L1,ROSMAP,PTSD,Simple mode,3,-1.095,0.52,0.334,0.17,0.246471735,0.46904594,0.781865062,1.42E-06
M3K7,ROSMAP,PTSD,Inverse variance weighted,4,2.068,1.506,7.906,0.17,0.695966595,0.848006615,0.802479842,1.30E-07
LYRM4,ROSMAP,PTSD,Weighted mode,5,-0.206,0.123,0.814,0.17,0.099850508,0.147972197,0.650214174,2.28E-07
ITPR2,ROSMAP,PTSD,Weighted mode,8,0.856,0.559,2.353,0.17,0.004853065,0.006380358,0.585972152,4.02E-06
PARD3,ROSMAP,PTSD,Simple mode,5,0.935,0.56,2.548,0.17,0.575526232,0.737166687,0.937088067,1.70E-06
SH3B4,ROSMAP,PTSD,Inverse variance weighted,6,0.541,0.394,1.718,0.17,0.866069526,0.861922081,0.470378825,2.82E-06
