"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"DNAAF1","Brain Cortex","SCZ","Inverse variance weighted",2,0.02,0.023,1.021,0.373,NA,0.705953077,NA,0.010752549
"TNS3","Brain Cortex","SCZ","Simple mode",3,0.132,0.116,1.141,0.373,0.481290345,0.433823902,0.474456349,0.006338132
"GPT2","Brain Cortex","SCZ","MR Egger",3,0.096,0.064,1.101,0.373,0.328920381,0.232629051,0.394596317,0.013667757
"SEC22A","Brain Cortex","SCZ","Wald ratio",1,-0.117,0.131,0.89,0.373,NA,NA,NA,0.008092365
"ALDH16A1","Brain Cortex","SCZ","Wald ratio",1,-0.026,0.029,0.975,0.373,NA,NA,NA,0.00743802
"PIH1D1","Brain Cortex","SCZ","Wald ratio",1,0.049,0.055,1.051,0.373,NA,NA,NA,0.00743802
"USP6","Brain Cortex","SCZ","Wald ratio",1,-0.054,0.061,0.947,0.373,NA,NA,NA,0.015232409
"ZNF232","Brain Cortex","SCZ","Wald ratio",1,-0.049,0.055,0.952,0.373,NA,NA,NA,0.015294345
"RPL14","Brain Cortex","SCZ","Inverse variance weighted",2,0.025,0.028,1.026,0.373,NA,0.964288284,NA,0.006721298
"PLEKHA1","Brain Cortex","SCZ","Inverse variance weighted",2,-0.079,0.089,0.924,0.373,NA,0.499220525,NA,0.006894194
"CCND2-AS1","Brain Cortex","SCZ","Wald ratio",1,0.172,0.193,1.188,0.374,NA,NA,NA,0.006396793
"SLC39A13","Brain Cortex","SCZ","Weighted mode",6,0.032,0.032,1.032,0.374,0.001108198,0.002171893,0.762836113,0.015994136
"SEM1","Brain Cortex","SCZ","Wald ratio",1,0.046,0.051,1.047,0.374,NA,NA,NA,0.007277808
"LLPH","Brain Cortex","SCZ","Wald ratio",1,0.022,0.024,1.022,0.374,NA,NA,NA,0.00858044
"SCRN1","Brain Cortex","SCZ","Wald ratio",1,-0.048,0.054,0.953,0.375,NA,NA,NA,0.018247256
"CCDC144B","Brain Cortex","SCZ","Inverse variance weighted",2,0.023,0.026,1.023,0.375,NA,0.721128809,NA,0.009286885
"FAM234B","Brain Cortex","SCZ","Wald ratio",1,0.145,0.163,1.156,0.375,NA,NA,NA,0.01718938
"DHX36","Brain Cortex","SCZ","Wald ratio",1,0.033,0.038,1.034,0.375,NA,NA,NA,0.009074136
"ARHGEF26","Brain Cortex","SCZ","Wald ratio",1,0.083,0.094,1.087,0.375,NA,NA,NA,0.009074136
"RP11-287D1.3","Brain Cortex","SCZ","Wald ratio",1,-0.06,0.068,0.941,0.375,NA,NA,NA,0.024288888
"LAMB1","Brain Cortex","SCZ","Wald ratio",1,-0.149,0.168,0.862,0.375,NA,NA,NA,0.006455224
"DLD","Brain Cortex","SCZ","Wald ratio",1,-0.045,0.051,0.956,0.375,NA,NA,NA,0.006464
"GEM","Brain Cortex","SCZ","Wald ratio",1,-0.047,0.053,0.954,0.375,NA,NA,NA,0.006464
"COX5A","Brain Cortex","SCZ","Wald ratio",1,-0.138,0.156,0.871,0.376,NA,NA,NA,0.010858228
"AC136289.1","Brain Cortex","SCZ","Inverse variance weighted",2,0.015,0.017,1.015,0.376,NA,0.556868955,NA,0.01636807
"HSPA12A","Brain Cortex","SCZ","Simple mode",3,0.088,0.078,1.092,0.376,0.197247537,0.329643664,0.666012385,0.321351564
"PLCB3","Brain Cortex","SCZ","Wald ratio",1,0.044,0.049,1.045,0.376,NA,NA,NA,0.012618397
"CAST","Brain Cortex","SCZ","Simple mode",3,-0.038,0.034,0.962,0.376,0.191065459,0.229067537,0.5511158,0.015120208
"ROS1","Brain Cortex","SCZ","Inverse variance weighted",2,0.034,0.039,1.035,0.376,NA,0.34163001,NA,0.01514668
"POLR2E","Brain Cortex","SCZ","Weighted median",3,-0.036,0.04,0.965,0.376,0.206789214,0.250635979,0.5484968,0.00565054
"RPL17","Brain Cortex","SCZ","Wald ratio",1,-0.039,0.044,0.962,0.376,NA,NA,NA,0.006383892
"NAPG","Brain Cortex","SCZ","Wald ratio",1,-0.045,0.051,0.956,0.376,NA,NA,NA,0.006383892
"RPL17-C18orf32","Brain Cortex","SCZ","Wald ratio",1,-0.15,0.169,0.861,0.376,NA,NA,NA,0.006369433
"NDUFA9","Brain Cortex","SCZ","Wald ratio",1,-0.15,0.169,0.861,0.376,NA,NA,NA,0.006377214
"APCDD1","Brain Cortex","SCZ","Wald ratio",1,-0.118,0.133,0.889,0.376,NA,NA,NA,0.006383892
"AKAP3","Brain Cortex","SCZ","Wald ratio",1,0.022,0.025,1.023,0.376,NA,NA,NA,0.006383892
"LYPD6B","Brain Cortex","SCZ","Wald ratio",1,0.025,0.029,1.026,0.376,NA,NA,NA,0.006383434
"PDE4DIP","Brain Cortex","SCZ","Weighted mode",13,0.001,0.001,1.001,0.376,0.69267743,0.704273374,0.40330343,0.014959296
"QDPR","Brain Cortex","SCZ","Simple mode",3,-0.065,0.058,0.937,0.376,0.895405944,0.432551369,0.420296364,0.016269859
"THAP9-AS1","Brain Cortex","SCZ","Simple mode",3,-0.076,0.067,0.927,0.376,0.868276199,0.304154331,0.367790906,0.010652673
"CDH18","Brain Cortex","SCZ","Wald ratio",1,0.214,0.242,1.238,0.377,NA,NA,NA,0.01036081
"SIDT1","Brain Cortex","SCZ","Inverse variance weighted",2,0.028,0.031,1.028,0.377,NA,0.258442986,NA,0.014625211
"PPL","Brain Cortex","SCZ","Wald ratio",1,0.139,0.158,1.149,0.377,NA,NA,NA,0.006303344
"SEC14L5","Brain Cortex","SCZ","Wald ratio",1,-0.021,0.024,0.979,0.377,NA,NA,NA,0.006304315
"GID8","Brain Cortex","SCZ","Wald ratio",1,0.111,0.126,1.118,0.377,NA,NA,NA,0.018430728
"RP4-717I23.3","Brain Cortex","SCZ","Weighted mode",3,0.037,0.033,1.037,0.377,0.140740279,0.168081743,0.569547538,0.008805944
"ORC3","Brain Cortex","SCZ","Wald ratio",1,-0.16,0.181,0.852,0.377,NA,NA,NA,0.006176513
"RARS2","Brain Cortex","SCZ","Wald ratio",1,-0.041,0.046,0.96,0.377,NA,NA,NA,0.006244379
"ZNF292","Brain Cortex","SCZ","Wald ratio",1,-0.124,0.14,0.883,0.377,NA,NA,NA,0.006302873
"SMIM8","Brain Cortex","SCZ","Wald ratio",1,-0.026,0.03,0.974,0.377,NA,NA,NA,0.006302875
"AKIRIN2","Brain Cortex","SCZ","Wald ratio",1,-0.126,0.142,0.882,0.377,NA,NA,NA,0.00630287
"DYNC2LI1","Brain Cortex","SCZ","Simple mode",3,-0.084,0.074,0.92,0.377,0.591437683,0.855026452,0.899891322,0.015001716
"HLA-A","Brain Cortex","SCZ","Wald ratio",1,-0.028,0.031,0.973,0.377,NA,NA,NA,0.010543052
"HLA-K","Brain Cortex","SCZ","Wald ratio",1,0.032,0.037,1.033,0.377,NA,NA,NA,0.010543092
"ATIC","Brain Cortex","SCZ","Wald ratio",1,0.104,0.118,1.11,0.377,NA,NA,NA,0.008681319
"IL10RB","Brain Cortex","SCZ","Wald ratio",1,0.117,0.133,1.125,0.378,NA,NA,NA,0.006876457
"IFNAR2","Brain Cortex","SCZ","Wald ratio",1,0.023,0.026,1.023,0.378,NA,NA,NA,0.006876457
"AP000295.1","Brain Cortex","SCZ","Wald ratio",1,0.141,0.16,1.152,0.378,NA,NA,NA,0.006874007
"MKLN1-AS1","Brain Cortex","SCZ","Inverse variance weighted",2,-0.006,0.007,0.994,0.378,NA,0.823390798,NA,0.005661317
"CTSL","Brain Cortex","SCZ","Inverse variance weighted",2,0.069,0.078,1.071,0.378,NA,0.813885948,NA,0.01119007
"FRAT1","Brain Cortex","SCZ","Wald ratio",1,-0.155,0.176,0.856,0.378,NA,NA,NA,0.00678865
"RRP12","Brain Cortex","SCZ","Wald ratio",1,0.037,0.042,1.037,0.378,NA,NA,NA,0.006797096
"AC010980.2","Brain Cortex","SCZ","Wald ratio",1,-0.016,0.018,0.984,0.378,NA,NA,NA,0.007374261
"CT75","Brain Cortex","SCZ","Wald ratio",1,0.066,0.075,1.069,0.378,NA,NA,NA,0.007374261
"EIF1B","Brain Cortex","SCZ","Wald ratio",1,-0.065,0.074,0.937,0.378,NA,NA,NA,0.006721298
"ENTPD3-AS1","Brain Cortex","SCZ","Wald ratio",1,0.027,0.031,1.028,0.378,NA,NA,NA,0.006721298
"ENTPD3","Brain Cortex","SCZ","Wald ratio",1,-0.096,0.109,0.909,0.378,NA,NA,NA,0.006721298
"RP11-30J20.1","Brain Cortex","SCZ","Inverse variance weighted",2,-0.036,0.041,0.965,0.379,NA,0.572723252,NA,0.004854785
"TBC1D9B","Brain Cortex","SCZ","Inverse variance weighted",2,0.087,0.099,1.091,0.379,NA,0.565067541,NA,0.007383303
"RAB28","Brain Cortex","SCZ","Wald ratio",1,0.057,0.064,1.058,0.379,NA,NA,NA,0.016035016
"RNF14","Brain Cortex","SCZ","Wald ratio",1,-0.124,0.141,0.883,0.379,NA,NA,NA,0.006640876
"NAAA","Brain Cortex","SCZ","Inverse variance weighted",3,-0.021,0.024,0.979,0.379,0.904819815,0.990443479,0.955478557,0.006088659
"AC144449.1","Brain Cortex","SCZ","Wald ratio",1,-0.015,0.017,0.985,0.38,NA,NA,NA,0.009503779
"ACP1","Brain Cortex","SCZ","Wald ratio",1,0.072,0.082,1.075,0.38,NA,NA,NA,0.006560471
"CDK20","Brain Cortex","SCZ","Wald ratio",1,0.041,0.047,1.042,0.38,NA,NA,NA,0.006556826
"NAT14","Brain Cortex","SCZ","Wald ratio",1,0.015,0.017,1.015,0.38,NA,NA,NA,0.006560471
"AL161449.2","Brain Cortex","SCZ","Wald ratio",1,0.147,0.167,1.158,0.38,NA,NA,NA,0.006557962
"PPP5D1","Brain Cortex","SCZ","Inverse variance weighted",2,-0.084,0.096,0.919,0.38,NA,0.5073127,NA,0.008730212
"MCUR1","Brain Cortex","SCZ","Inverse variance weighted",2,0.044,0.05,1.045,0.38,NA,0.905926075,NA,0.006737955
"CSDE1","Brain Cortex","SCZ","Inverse variance weighted",2,-0.143,0.163,0.867,0.38,NA,0.00033401,NA,0.084317587
"SYN2","Brain Cortex","SCZ","Wald ratio",1,-0.168,0.191,0.846,0.381,NA,NA,NA,0.026870563
"RPS26","Brain Cortex","SCZ","Wald ratio",1,-0.025,0.028,0.976,0.381,NA,NA,NA,0.006479537
"SUOX","Brain Cortex","SCZ","Wald ratio",1,-0.03,0.034,0.97,0.381,NA,NA,NA,0.006479537
"ERBB3","Brain Cortex","SCZ","Wald ratio",1,-0.144,0.164,0.866,0.381,NA,NA,NA,0.006476194
"RAB5B","Brain Cortex","SCZ","Wald ratio",1,-0.075,0.085,0.928,0.381,NA,NA,NA,0.006479537
"LIPA","Brain Cortex","SCZ","Simple mode",3,-0.044,0.039,0.957,0.381,0.806253008,0.105396717,0.282092214,0.012984789
"EIF3M","Brain Cortex","SCZ","Wald ratio",1,0.026,0.03,1.027,0.381,NA,NA,NA,0.00705266
"LINC01331","Brain Cortex","SCZ","Inverse variance weighted",2,0.06,0.069,1.062,0.381,NA,0.10950827,NA,0.039065684
"PKD1P6","Brain Cortex","SCZ","Weighted median",3,0.011,0.012,1.011,0.381,0.87118265,0.072582177,0.262654144,0.02626299
"AMZ1","Brain Cortex","SCZ","Inverse variance weighted",3,-0.058,0.066,0.944,0.381,0.036766307,0.041936767,0.622385954,0.004979522
"DPH1","Brain Cortex","SCZ","Wald ratio",1,-0.021,0.024,0.98,0.382,NA,NA,NA,0.006400122
"FABP7","Brain Cortex","SCZ","Wald ratio",1,-0.018,0.021,0.982,0.382,NA,NA,NA,0.006400122
"INTS8","Brain Cortex","SCZ","Wald ratio",1,0.081,0.092,1.084,0.382,NA,NA,NA,0.006399673
"L3MBTL3","Brain Cortex","SCZ","Wald ratio",1,-0.019,0.022,0.981,0.382,NA,NA,NA,0.007548765
"TPGS2","Brain Cortex","SCZ","Weighted mode",6,-0.009,0.009,0.991,0.382,0.279523502,0.378635797,0.686975193,0.009213205
"PDE1A","Brain Cortex","SCZ","Simple mode",3,-0.067,0.06,0.936,0.382,0.042246002,0.107714251,0.824217559,0.007268905
"MED13","Brain Cortex","SCZ","Wald ratio",1,0.121,0.139,1.129,0.382,NA,NA,NA,0.01257475
"LAMTOR5-AS1","Brain Cortex","SCZ","Wald ratio",1,-0.022,0.026,0.978,0.382,NA,NA,NA,0.006320698
"PER3","Brain Cortex","SCZ","Wald ratio",1,0.083,0.095,1.087,0.383,NA,NA,NA,0.006818213
"RBM27","Brain Cortex","SCZ","Wald ratio",1,-0.027,0.03,0.974,0.383,NA,NA,NA,0.018334549
"ARHGAP28","Brain Cortex","SCZ","Wald ratio",1,0.05,0.057,1.051,0.383,NA,NA,NA,0.006209845
"AC005740.5","Brain Cortex","SCZ","Wald ratio",1,-0.038,0.044,0.962,0.383,NA,NA,NA,0.006238912
"DELE1","Brain Cortex","SCZ","Wald ratio",1,-0.164,0.188,0.849,0.383,NA,NA,NA,0.005866902
"CSPG5","Brain Cortex","SCZ","Wald ratio",1,0.026,0.03,1.027,0.384,NA,NA,NA,0.024375415
"ITGA9-AS1","Brain Cortex","SCZ","Wald ratio",1,-0.088,0.101,0.916,0.384,NA,NA,NA,0.008949369
"AC093415.2","Brain Cortex","SCZ","Wald ratio",1,0.034,0.039,1.035,0.384,NA,NA,NA,0.008949369
"CRLS1","Brain Cortex","SCZ","Wald ratio",1,0.02,0.024,1.021,0.384,NA,NA,NA,0.008377989
"LYPD6","Brain Cortex","SCZ","Inverse variance weighted",2,0.082,0.094,1.085,0.384,NA,0.077126304,NA,0.011691006
"NOC4L","Brain Cortex","SCZ","Wald ratio",1,-0.118,0.135,0.889,0.384,NA,NA,NA,0.01211083
"CKMT1A","Brain Cortex","SCZ","Inverse variance weighted",2,-0.052,0.06,0.949,0.385,NA,0.012211583,NA,0.274470727
"CBWD2","Brain Cortex","SCZ","Inverse variance weighted",4,0.046,0.053,1.047,0.385,0.016826,0.017463322,0.559760092,0.024944617
"GFM2","Brain Cortex","SCZ","Inverse variance weighted",2,0.041,0.048,1.042,0.385,NA,0.688577827,NA,0.010083504
"DOCK6","Brain Cortex","SCZ","Simple mode",3,0.062,0.056,1.064,0.385,0.888596988,0.777145656,0.612845302,0.006013097
"PLCB1","Brain Cortex","SCZ","Inverse variance weighted",3,-0.058,0.067,0.943,0.385,0.067330318,0.120059155,0.696522983,0.027538256
"BNIP1","Brain Cortex","SCZ","Wald ratio",1,-0.061,0.07,0.941,0.385,NA,NA,NA,0.009279656
"DGKD","Brain Cortex","SCZ","Inverse variance weighted",2,0.032,0.037,1.033,0.385,NA,0.485225797,NA,0.004817013
"LY86-AS1","Brain Cortex","SCZ","Inverse variance weighted",4,0.019,0.022,1.019,0.385,0.110314772,0.21874183,0.933078725,0.005673163
"SETD6","Brain Cortex","SCZ","Simple mode",3,0.256,0.232,1.292,0.386,6.41e-05,0.000299541,0.921101004,0.845068337
"AIMP1","Brain Cortex","SCZ","Wald ratio",1,-0.075,0.086,0.928,0.386,NA,NA,NA,0.008140863
"TBCK","Brain Cortex","SCZ","Wald ratio",1,-0.052,0.06,0.949,0.386,NA,NA,NA,0.008140863
"SRD5A1","Brain Cortex","SCZ","Simple mode",3,0.068,0.062,1.071,0.386,0.014290875,0.006596933,0.562572593,0.006261109
"GABRA4","Brain Cortex","SCZ","Wald ratio",1,-0.041,0.047,0.96,0.386,NA,NA,NA,0.006496554
"MT1E","Brain Cortex","SCZ","Wald ratio",1,-0.162,0.187,0.85,0.386,NA,NA,NA,0.006404269
"SUGT1","Brain Cortex","SCZ","Wald ratio",1,0.113,0.13,1.119,0.386,NA,NA,NA,0.006496717
"PPFIA4","Brain Cortex","SCZ","Wald ratio",1,-0.12,0.138,0.887,0.386,NA,NA,NA,0.00649671
"ALG11","Brain Cortex","SCZ","Wald ratio",1,0.156,0.181,1.169,0.386,NA,NA,NA,0.006427654
"CKAP2","Brain Cortex","SCZ","Wald ratio",1,-0.042,0.048,0.959,0.386,NA,NA,NA,0.0063613
"VPS36","Brain Cortex","SCZ","Wald ratio",1,0.121,0.14,1.129,0.386,NA,NA,NA,0.006496716
"CCDC113","Brain Cortex","SCZ","Wald ratio",1,-0.093,0.108,0.911,0.386,NA,NA,NA,0.010184365
"RP11-418J17.1","Brain Cortex","SCZ","Wald ratio",1,-0.016,0.019,0.984,0.386,NA,NA,NA,0.006995536
"WARS2-AS1","Brain Cortex","SCZ","Wald ratio",1,-0.064,0.074,0.938,0.386,NA,NA,NA,0.006995536
"FLT4","Brain Cortex","SCZ","Wald ratio",1,0.04,0.046,1.041,0.386,NA,NA,NA,0.006995096
"RB1","Brain Cortex","SCZ","Wald ratio",1,0.123,0.142,1.131,0.387,NA,NA,NA,0.006989689
"MRS2","Brain Cortex","SCZ","Inverse variance weighted",3,0.068,0.078,1.07,0.387,0.015549033,0.052791698,0.954777838,0.015466996
"CALCOCO2","Brain Cortex","SCZ","Inverse variance weighted",4,-0.048,0.056,0.953,0.387,0.135381844,0.000729552,0.126035264,0.016416811
"RBM25","Brain Cortex","SCZ","Inverse variance weighted",2,-0.012,0.014,0.988,0.387,NA,0.970590766,NA,0.007860292
"SNX9","Brain Cortex","SCZ","Wald ratio",1,0.161,0.186,1.174,0.387,NA,NA,NA,0.007639284
"NFYC","Brain Cortex","SCZ","Wald ratio",1,-0.063,0.072,0.939,0.388,NA,NA,NA,0.007408198
"TERF1","Brain Cortex","SCZ","Wald ratio",1,0.145,0.168,1.156,0.388,NA,NA,NA,0.007407103
"ALOX12-AS1","Brain Cortex","SCZ","Wald ratio",1,-0.112,0.13,0.894,0.388,NA,NA,NA,0.006338196
"FAT3","Brain Cortex","SCZ","Weighted mode",3,0.05,0.045,1.051,0.388,0.199531127,0.397488309,0.786769837,0.046553906
"GPR137B","Brain Cortex","SCZ","Wald ratio",1,0.031,0.035,1.031,0.388,NA,NA,NA,0.006336813
"IL17RA","Brain Cortex","SCZ","Wald ratio",1,-0.105,0.122,0.9,0.388,NA,NA,NA,0.006336814
"ERO1B","Brain Cortex","SCZ","Wald ratio",1,0.088,0.102,1.092,0.388,NA,NA,NA,0.006336814
"ERO1LB","Brain Cortex","SCZ","Wald ratio",1,-0.028,0.032,0.973,0.388,NA,NA,NA,0.006336814
"SMG1P1","Brain Cortex","SCZ","MR Egger",3,0.471,0.329,1.601,0.388,0.665525331,0.485178018,0.463349485,0.012691941
"KCNAB2","Brain Cortex","SCZ","Inverse variance weighted",2,-0.051,0.06,0.95,0.388,NA,0.207325472,NA,0.006123865
"RP11-421L21.3","Brain Cortex","SCZ","Wald ratio",1,-0.023,0.026,0.978,0.388,NA,NA,NA,0.007327743
"AC093157.1","Brain Cortex","SCZ","Wald ratio",1,0.047,0.054,1.048,0.388,NA,NA,NA,0.007327743
"COX7A2L","Brain Cortex","SCZ","Wald ratio",1,0.016,0.018,1.016,0.389,NA,NA,NA,0.006258927
"PARL","Brain Cortex","SCZ","Wald ratio",1,0.044,0.051,1.045,0.389,NA,NA,NA,0.006253121
"HDAC3","Brain Cortex","SCZ","Wald ratio",1,0.031,0.036,1.031,0.389,NA,NA,NA,0.006258927
"ITGA1","Brain Cortex","SCZ","Wald ratio",1,-0.041,0.048,0.96,0.389,NA,NA,NA,0.006258804
"EML4","Brain Cortex","SCZ","Wald ratio",1,0.039,0.045,1.04,0.389,NA,NA,NA,0.006258479
"YEATS2-AS1","Brain Cortex","SCZ","Wald ratio",1,-0.039,0.046,0.961,0.389,NA,NA,NA,0.006258927
"YEATS2","Brain Cortex","SCZ","Wald ratio",1,-0.06,0.069,0.942,0.389,NA,NA,NA,0.006258927
"TRIM58","Brain Cortex","SCZ","Simple mode",3,-0.049,0.045,0.952,0.389,0.152596006,0.245390342,0.65086205,0.006526366
"PRKN","Brain Cortex","SCZ","Wald ratio",1,0.139,0.161,1.149,0.389,NA,NA,NA,0.006255583
"KIAA0232","Brain Cortex","SCZ","Wald ratio",1,0.048,0.056,1.05,0.389,NA,NA,NA,0.006742489
"CCDC74B","Brain Cortex","SCZ","Weighted mode",3,0.032,0.03,1.033,0.389,0.591430257,0.71729711,0.649664485,0.009020601
"CBWD1","Brain Cortex","SCZ","Wald ratio",1,-0.048,0.056,0.953,0.389,NA,NA,NA,0.034181006
"DNAJB6","Brain Cortex","SCZ","Wald ratio",1,-0.081,0.094,0.922,0.389,NA,NA,NA,0.006179655
"AKNAD1","Brain Cortex","SCZ","Wald ratio",1,0.044,0.051,1.045,0.389,NA,NA,NA,0.017056355
"ITGB3BP","Brain Cortex","SCZ","Wald ratio",1,-0.032,0.037,0.969,0.39,NA,NA,NA,0.006675567
"EFCAB7","Brain Cortex","SCZ","Wald ratio",1,0.088,0.103,1.092,0.39,NA,NA,NA,0.014025902
"ALG6","Brain Cortex","SCZ","Wald ratio",1,0.06,0.069,1.061,0.39,NA,NA,NA,0.006675567
"OGDHL","Brain Cortex","SCZ","Wald ratio",1,-0.046,0.053,0.955,0.39,NA,NA,NA,0.016467167
"AURKAIP1","Brain Cortex","SCZ","Wald ratio",1,0.185,0.215,1.203,0.39,NA,NA,NA,0.028580095
"CIDEA","Brain Cortex","SCZ","Wald ratio",1,0.02,0.023,1.02,0.39,NA,NA,NA,0.007665532
"ADCY10P1","Brain Cortex","SCZ","Inverse variance weighted",2,-0.031,0.036,0.97,0.39,NA,0.540828309,NA,0.007219391
"LINC00882","Brain Cortex","SCZ","Weighted mode",3,0.047,0.043,1.048,0.39,0.728882158,0.905240367,0.825598631,0.011010008
"PRODH","Brain Cortex","SCZ","Inverse variance weighted",3,0.021,0.024,1.021,0.39,0.511832546,0.603245062,0.585499573,0.005226657
"FHL2","Brain Cortex","SCZ","Simple mode",3,-0.038,0.035,0.962,0.39,0.318609197,0.585001869,0.82700783,0.004612983
"LDLRAD4","Brain Cortex","SCZ","Weighted mode",5,0.031,0.033,1.032,0.391,0.010017769,0.016315601,0.676339229,0.011976386
"LINC00486","Brain Cortex","SCZ","Wald ratio",1,0.019,0.022,1.019,0.391,NA,NA,NA,0.007583992
"KLHL36","Brain Cortex","SCZ","Wald ratio",1,-0.032,0.038,0.968,0.391,NA,NA,NA,0.007013695
"PCDH9","Brain Cortex","SCZ","Weighted mode",3,-0.04,0.037,0.961,0.391,0.106827729,0.242133727,0.813725286,0.055663448
"AZIN2","Brain Cortex","SCZ","Wald ratio",1,-0.175,0.204,0.839,0.391,NA,NA,NA,0.023186685
"RP13-279N23.2","Brain Cortex","SCZ","Wald ratio",1,-0.011,0.013,0.989,0.391,NA,NA,NA,0.006514942
"CTD-2054N24.2","Brain Cortex","SCZ","Weighted mode",3,-0.023,0.021,0.977,0.392,0.506163705,0.602198613,0.587679921,0.005767368
"TAF2","Brain Cortex","SCZ","Wald ratio",1,-0.042,0.049,0.959,0.392,NA,NA,NA,0.008406067
"SEC16A","Brain Cortex","SCZ","Inverse variance weighted",2,-0.039,0.045,0.962,0.392,NA,0.078888301,NA,0.005156931
"TMC7","Brain Cortex","SCZ","Wald ratio",1,0.038,0.044,1.038,0.392,NA,NA,NA,0.00643541
"LARGE","Brain Cortex","SCZ","Weighted mode",3,-0.019,0.017,0.981,0.392,0.125764446,0.007844115,0.327236012,0.01076703
"ARAP2","Brain Cortex","SCZ","Weighted mode",4,0.023,0.024,1.024,0.393,0.535238546,0.594221948,0.505851731,0.054168457
"RP11-707M1.1","Brain Cortex","SCZ","Simple mode",17,0.002,0.002,1.002,0.393,0.015581053,0.003766415,0.097450784,0.004851622
"CTNNA2","Brain Cortex","SCZ","Weighted mode",4,-0.031,0.032,0.969,0.393,0.679868239,0.737681211,0.55553607,0.015337528
"RALYL","Brain Cortex","SCZ","Wald ratio",1,-0.034,0.039,0.967,0.393,NA,NA,NA,0.010541319
"EXD3","Brain Cortex","SCZ","Inverse variance weighted",3,0.026,0.03,1.026,0.393,0.137755775,0.33180114,0.974320175,0.004876053
"RGS9","Brain Cortex","SCZ","Wald ratio",1,0.047,0.055,1.048,0.393,NA,NA,NA,0.008722362
"NDRG2","Brain Cortex","SCZ","Wald ratio",1,-0.026,0.031,0.974,0.393,NA,NA,NA,0.01159902
"ZNF124","Brain Cortex","SCZ","Inverse variance weighted",2,-0.024,0.028,0.977,0.393,NA,0.843812741,NA,0.004991858
"RRP1","Brain Cortex","SCZ","Wald ratio",1,0.02,0.023,1.02,0.394,NA,NA,NA,0.008177409
"KIFC3","Brain Cortex","SCZ","Wald ratio",1,0.13,0.153,1.139,0.394,NA,NA,NA,0.006770867
"CCDC7","Brain Cortex","SCZ","Inverse variance weighted",4,0.011,0.013,1.011,0.394,0.649256244,0.759056982,0.633190806,0.016132804
"AKAP8","Brain Cortex","SCZ","Wald ratio",1,-0.021,0.024,0.98,0.394,NA,NA,NA,0.007190299
"AKAP8L","Brain Cortex","SCZ","Wald ratio",1,0.162,0.191,1.176,0.394,NA,NA,NA,0.007045705
"COMMD10","Brain Cortex","SCZ","Inverse variance weighted",2,-0.047,0.056,0.954,0.394,NA,0.128102154,NA,0.042938075
"PKD1L1","Brain Cortex","SCZ","MR Egger",3,0.142,0.102,1.153,0.395,0.776383601,0.117816065,0.289102753,0.263488058
"ANXA5","Brain Cortex","SCZ","MR Egger",3,0.063,0.045,1.065,0.395,0.89411226,0.304823254,0.367457427,0.004992073
"ATXN1","Brain Cortex","SCZ","Simple mode",4,-0.026,0.026,0.974,0.395,0.017301923,0.00091188,0.287892338,0.02370297
"DDX55","Brain Cortex","SCZ","Inverse variance weighted",2,0.101,0.119,1.107,0.395,NA,0.022888009,NA,0.021896033
"AC004053.1","Brain Cortex","SCZ","Wald ratio",1,-0.026,0.03,0.975,0.395,NA,NA,NA,0.006198551
"CXXC4-AS1","Brain Cortex","SCZ","Wald ratio",1,-0.088,0.103,0.916,0.395,NA,NA,NA,0.006198551
"CTC-419K13.1","Brain Cortex","SCZ","Simple mode",3,-0.043,0.04,0.958,0.395,0.020340826,0.065554164,0.929080155,0.039204821
"CSMD3","Brain Cortex","SCZ","Wald ratio",1,0.038,0.045,1.039,0.396,NA,NA,NA,0.007102319
"MMADHC","Brain Cortex","SCZ","Wald ratio",1,0.111,0.13,1.117,0.396,NA,NA,NA,0.011697009
"C18orf32","Brain Cortex","SCZ","Wald ratio",1,-0.085,0.1,0.919,0.396,NA,NA,NA,0.019301238
"DENND3","Brain Cortex","SCZ","Weighted median",4,0.03,0.035,1.03,0.396,0.376191554,0.545112304,0.71378983,0.009236879
"PCSK5","Brain Cortex","SCZ","Inverse variance weighted",2,0.036,0.042,1.036,0.396,NA,0.212757025,NA,0.008813763
"SELENOF","Brain Cortex","SCZ","Weighted mode",3,0.035,0.033,1.036,0.396,0.260836338,0.088462109,0.341118,0.16516397
"ZNF283","Brain Cortex","SCZ","Inverse variance weighted",2,-0.035,0.042,0.965,0.396,NA,0.683695187,NA,0.006826191
"ROBO3","Brain Cortex","SCZ","Wald ratio",1,-0.072,0.085,0.931,0.396,NA,NA,NA,0.008431569
"SHC2","Brain Cortex","SCZ","Simple mode",3,-0.036,0.034,0.964,0.396,0.2493262,0.483978009,0.810886718,0.006133733
"GAL","Brain Cortex","SCZ","Wald ratio",1,0.047,0.056,1.048,0.396,NA,NA,NA,0.008734599
"ERAP2","Brain Cortex","SCZ","Wald ratio",1,0.034,0.041,1.035,0.396,NA,NA,NA,0.093518915
"HLA-B","Brain Cortex","SCZ","MR Egger",4,0.729,0.681,2.073,0.396,0.0009735,3.19e-05,0.359978421,0.168101656
"ACSF3","Brain Cortex","SCZ","Weighted mode",3,0.024,0.022,1.024,0.397,0.017586482,0.031932777,0.719687177,0.908455972
