Gene,Tissue,Psychiatric disorder,Method,Nsnp,Beta,SE,OR,P-value,Q_Pvalue(MREgger),Q_Pvalue(IVW),P-value(Intercept),PPH4
POLR2F,Brain Substantia nigra,ANX,Wald ratio,1,0.033,0.061,1.034,0.583,NA,NA,NA,8.07E-05
HARS1,Brain Substantia nigra,ANX,Wald ratio,1,-0.023,0.041,0.978,0.583,NA,NA,NA,0.040648906
SHISA4,Brain Substantia nigra,ANX,Wald ratio,1,-0.033,0.06,0.968,0.583,NA,NA,NA,2.70E-05
DSP,Brain Substantia nigra,ANX,Wald ratio,1,-0.033,0.06,0.967,0.584,NA,NA,NA,6.72E-06
SSBP1,Brain Substantia nigra,ANX,Wald ratio,1,-0.027,0.05,0.973,0.585,NA,NA,NA,0.000152971
FAXDC2,Brain Substantia nigra,ANX,Wald ratio,1,0.081,0.148,1.084,0.585,NA,NA,NA,2.52E-05
MXI1,Brain Substantia nigra,ANX,Wald ratio,1,-0.025,0.046,0.975,0.585,NA,NA,NA,3.47E-05
MTIF2,Brain Substantia nigra,ANX,Wald ratio,1,0.029,0.053,1.03,0.585,NA,NA,NA,9.72E-05
AJAP1,Brain Substantia nigra,ANX,Wald ratio,1,0.093,0.171,1.097,0.587,NA,NA,NA,4.61E-05
ANKZF1,Brain Substantia nigra,ANX,Wald ratio,1,-0.066,0.122,0.936,0.588,NA,NA,NA,8.71E-05
HAT1,Brain Substantia nigra,ANX,Wald ratio,1,0.027,0.05,1.027,0.59,NA,NA,NA,1.69E-05
LINC01579,Brain Substantia nigra,ANX,Wald ratio,1,0.023,0.043,1.024,0.59,NA,NA,NA,7.71E-05
CLDND1,Brain Substantia nigra,ANX,Wald ratio,1,0.024,0.045,1.025,0.59,NA,NA,NA,0.000153762
PABPC4,Brain Substantia nigra,ANX,Wald ratio,1,-0.065,0.121,0.937,0.592,NA,NA,NA,2.26E-05
LGI1,Brain Substantia nigra,ANX,Wald ratio,1,-0.12,0.224,0.887,0.593,NA,NA,NA,0.000263557
ATF7,Brain Substantia nigra,ANX,Wald ratio,1,-0.028,0.052,0.973,0.594,NA,NA,NA,0.00037679
NPFF,Brain Substantia nigra,ANX,Wald ratio,1,-0.028,0.052,0.973,0.594,NA,NA,NA,0.00037679
CYRIA,Brain Substantia nigra,ANX,Wald ratio,1,-0.037,0.069,0.964,0.596,NA,NA,NA,2.23E-05
GOLGA5,Brain Substantia nigra,ANX,Wald ratio,1,-0.024,0.045,0.977,0.596,NA,NA,NA,1.02E-05
DOCK10,Brain Substantia nigra,ANX,Wald ratio,1,0.025,0.046,1.025,0.596,NA,NA,NA,0.000334296
PCDH9,Brain Substantia nigra,ANX,Wald ratio,1,-0.014,0.026,0.986,0.596,NA,NA,NA,0.014803564
ACYP2,Brain Substantia nigra,ANX,Wald ratio,1,-0.013,0.025,0.987,0.596,NA,NA,NA,0.015016075
AGFG1,Brain Substantia nigra,ANX,Wald ratio,1,0.023,0.043,1.023,0.596,NA,NA,NA,0.000113225
SCARB1,Brain Substantia nigra,ANX,Wald ratio,1,0.055,0.103,1.056,0.596,NA,NA,NA,0.000143649
ZFHX3-AS1,Brain Substantia nigra,ANX,Wald ratio,1,-0.032,0.061,0.968,0.597,NA,NA,NA,6.71E-05
FAM210B,Brain Substantia nigra,ANX,Wald ratio,1,0.032,0.06,1.032,0.598,NA,NA,NA,2.71E-05
TOR1AIP1,Brain Substantia nigra,ANX,Wald ratio,1,-0.01,0.018,0.991,0.599,NA,NA,NA,0.015093651
ICA1,Brain Substantia nigra,ANX,Wald ratio,1,0.019,0.037,1.02,0.599,NA,NA,NA,1.38E-05
PRELP,Brain Substantia nigra,ANX,Wald ratio,1,0.031,0.06,1.032,0.599,NA,NA,NA,2.87E-05
IRAG2,Brain Substantia nigra,ANX,Wald ratio,1,0.02,0.038,1.02,0.6,NA,NA,NA,1.28E-05
NTM-AS1,Brain Substantia nigra,ANX,Wald ratio,1,0.029,0.055,1.029,0.6,NA,NA,NA,7.65E-06
ZNF880,Brain Substantia nigra,ANX,Wald ratio,1,-0.01,0.02,0.99,0.602,NA,NA,NA,0.015277521
BLZF1,Brain Substantia nigra,ANX,Wald ratio,1,0.021,0.04,1.021,0.602,NA,NA,NA,2.63E-05
BRWD1,Brain Substantia nigra,ANX,Wald ratio,1,-0.032,0.061,0.969,0.602,NA,NA,NA,6.96E-05
MTUS1,Brain Substantia nigra,ANX,Wald ratio,1,-0.021,0.04,0.979,0.602,NA,NA,NA,0.001374699
GATAD2A,Brain Substantia nigra,ANX,Wald ratio,1,-0.024,0.046,0.976,0.602,NA,NA,NA,6.79E-05
MIX23,Brain Substantia nigra,ANX,Wald ratio,1,-0.03,0.058,0.971,0.603,NA,NA,NA,5.77E-05
SDF4,Brain Substantia nigra,ANX,Wald ratio,1,-0.016,0.03,0.984,0.604,NA,NA,NA,0.026108747
PNPLA8,Brain Substantia nigra,ANX,Wald ratio,1,-0.043,0.083,0.958,0.604,NA,NA,NA,4.47E-05
HDAC10,Brain Substantia nigra,ANX,Wald ratio,1,-0.026,0.051,0.974,0.605,NA,NA,NA,0.000115316
FZD3,Brain Substantia nigra,ANX,Wald ratio,1,0.025,0.048,1.025,0.605,NA,NA,NA,5.02E-05
PSMD3,Brain Substantia nigra,ANX,Wald ratio,1,-0.026,0.051,0.974,0.606,NA,NA,NA,0.000148362
ERCC6L2-AS1,Brain Substantia nigra,ANX,Wald ratio,1,0.013,0.024,1.013,0.606,NA,NA,NA,0.015605244
KCNN2,Brain Substantia nigra,ANX,Wald ratio,1,-0.041,0.079,0.96,0.606,NA,NA,NA,2.02E-05
CACNA2D3,Brain Substantia nigra,ANX,Wald ratio,1,0.037,0.072,1.038,0.607,NA,NA,NA,0.000219871
NDUFAF8,Brain Substantia nigra,ANX,Wald ratio,1,0.015,0.029,1.015,0.607,NA,NA,NA,0.016067852
CAPN10,Brain Substantia nigra,ANX,Wald ratio,1,-0.03,0.059,0.97,0.609,NA,NA,NA,2.97E-05
CERT1,Brain Substantia nigra,ANX,Wald ratio,1,0.059,0.117,1.061,0.611,NA,NA,NA,9.68E-05
SFXN4,Brain Substantia nigra,ANX,Wald ratio,1,0.016,0.032,1.016,0.611,NA,NA,NA,0.015021216
MZT2A,Brain Substantia nigra,ANX,Wald ratio,1,-0.039,0.077,0.962,0.611,NA,NA,NA,0.042739322
REL-DT,Brain Substantia nigra,ANX,Wald ratio,1,-0.035,0.07,0.965,0.612,NA,NA,NA,1.08E-05
ATXN8OS,Brain Substantia nigra,ANX,Wald ratio,1,-0.016,0.031,0.985,0.612,NA,NA,NA,0.001749743
ATF3,Brain Substantia nigra,ANX,Wald ratio,1,0.029,0.058,1.03,0.612,NA,NA,NA,0.000132171
EHD3,Brain Substantia nigra,ANX,Wald ratio,1,-0.036,0.071,0.965,0.612,NA,NA,NA,1.01E-05
ARMC6,Brain Substantia nigra,ANX,Wald ratio,1,-0.023,0.046,0.977,0.612,NA,NA,NA,0.000234336
DNMT3A,Brain Substantia nigra,ANX,Wald ratio,1,-0.025,0.049,0.976,0.613,NA,NA,NA,8.31E-05
VASH1-AS1,Brain Substantia nigra,ANX,Wald ratio,1,0.014,0.028,1.014,0.613,NA,NA,NA,0.017245536
MYO19,Brain Substantia nigra,ANX,Wald ratio,1,-0.025,0.049,0.976,0.613,NA,NA,NA,0.00326597
MTARC2,Brain Substantia nigra,ANX,Wald ratio,1,0.023,0.046,1.023,0.613,NA,NA,NA,0.000756794
ULK3,Brain Substantia nigra,ANX,Wald ratio,1,-0.01,0.019,0.99,0.614,NA,NA,NA,0.016368774
SMIM7,Brain Substantia nigra,ANX,Wald ratio,1,0.027,0.053,1.027,0.614,NA,NA,NA,1.63E-05
MIR4733HG,Brain Substantia nigra,ANX,Wald ratio,1,0.026,0.051,1.026,0.614,NA,NA,NA,0.000729855
PRKRA,Brain Substantia nigra,ANX,Wald ratio,1,-0.037,0.073,0.964,0.615,NA,NA,NA,0.00013144
SCN3A,Brain Substantia nigra,ANX,Wald ratio,1,-0.024,0.047,0.977,0.616,NA,NA,NA,3.90E-05
ENOX1,Brain Substantia nigra,ANX,Wald ratio,1,-0.018,0.036,0.982,0.616,NA,NA,NA,4.35E-05
BTBD3,Brain Substantia nigra,ANX,Wald ratio,1,-0.044,0.087,0.957,0.616,NA,NA,NA,1.37E-05
TMEM176A,Brain Substantia nigra,ANX,Wald ratio,1,-0.021,0.043,0.979,0.616,NA,NA,NA,0.010528331
TRIM45,Brain Substantia nigra,ANX,Wald ratio,1,0.032,0.063,1.032,0.616,NA,NA,NA,2.51E-05
RNPS1,Brain Substantia nigra,ANX,Wald ratio,1,0.022,0.044,1.022,0.616,NA,NA,NA,8.22E-05
LRRC7,Brain Substantia nigra,ANX,Wald ratio,1,0.02,0.041,1.021,0.616,NA,NA,NA,1.09E-05
ERC1,Brain Substantia nigra,ANX,Wald ratio,1,0.024,0.049,1.025,0.618,NA,NA,NA,0.00093847
VSIG2,Brain Substantia nigra,ANX,Wald ratio,1,0.025,0.051,1.026,0.618,NA,NA,NA,1.79E-05
ALDH4A1,Brain Substantia nigra,ANX,Wald ratio,1,0.039,0.077,1.039,0.619,NA,NA,NA,0.010569685
HACD1,Brain Substantia nigra,ANX,Wald ratio,1,0.072,0.146,1.075,0.619,NA,NA,NA,3.92E-05
CYTH2,Brain Substantia nigra,ANX,Wald ratio,1,0.07,0.14,1.072,0.619,NA,NA,NA,0.001076549
ZNF815P,Brain Substantia nigra,ANX,Wald ratio,1,-0.064,0.128,0.938,0.62,NA,NA,NA,9.90E-05
LYRM2,Brain Substantia nigra,ANX,Wald ratio,1,-0.019,0.039,0.981,0.621,NA,NA,NA,0.002905263
PRKG1-AS1,Brain Substantia nigra,ANX,Wald ratio,1,0.036,0.073,1.037,0.621,NA,NA,NA,7.57E-06
ZNF518A,Brain Substantia nigra,ANX,Wald ratio,1,0.04,0.081,1.041,0.621,NA,NA,NA,2.36E-05
SPART,Brain Substantia nigra,ANX,Wald ratio,1,0.021,0.042,1.021,0.622,NA,NA,NA,0.000350606
GRIK4,Brain Substantia nigra,ANX,Wald ratio,1,-0.021,0.042,0.98,0.622,NA,NA,NA,0.000167553
DCUN1D5,Brain Substantia nigra,ANX,Wald ratio,1,0.023,0.046,1.023,0.622,NA,NA,NA,2.26E-05
PRPF4,Brain Substantia nigra,ANX,Wald ratio,1,0.028,0.056,1.028,0.623,NA,NA,NA,0.000115985
HSD17B11,Brain Substantia nigra,ANX,Wald ratio,1,0.059,0.12,1.061,0.623,NA,NA,NA,4.42E-05
ADCY7,Brain Substantia nigra,ANX,Wald ratio,1,0.038,0.077,1.039,0.623,NA,NA,NA,9.57E-05
COL27A1,Brain Substantia nigra,ANX,Wald ratio,1,-0.02,0.041,0.98,0.624,NA,NA,NA,0.000135776
BCL7B,Brain Substantia nigra,ANX,Wald ratio,1,0.036,0.073,1.037,0.625,NA,NA,NA,0.000466929
ABCB6,Brain Substantia nigra,ANX,Wald ratio,1,0.082,0.169,1.086,0.626,NA,NA,NA,4.34E-05
P4HA1,Brain Substantia nigra,ANX,Wald ratio,1,-0.026,0.053,0.974,0.626,NA,NA,NA,8.76E-06
NECTIN1-DT,Brain Substantia nigra,ANX,Wald ratio,1,-0.024,0.049,0.976,0.626,NA,NA,NA,1.37E-05
ATOSA,Brain Substantia nigra,ANX,Wald ratio,1,0.019,0.038,1.019,0.626,NA,NA,NA,0.000402491
RBMS1,Brain Substantia nigra,ANX,Wald ratio,1,0.034,0.07,1.035,0.627,NA,NA,NA,2.37E-05
DENND1C,Brain Substantia nigra,ANX,Wald ratio,1,0.045,0.092,1.046,0.627,NA,NA,NA,5.45E-05
HERC4,Brain Substantia nigra,ANX,Wald ratio,1,0.026,0.054,1.026,0.627,NA,NA,NA,2.51E-05
MINDY4,Brain Substantia nigra,ANX,Wald ratio,1,0.02,0.04,1.02,0.629,NA,NA,NA,9.27E-05
APP,Brain Substantia nigra,ANX,Wald ratio,1,0.034,0.071,1.035,0.629,NA,NA,NA,0.000429423
SH3PXD2B,Brain Substantia nigra,ANX,Wald ratio,1,-0.032,0.066,0.969,0.629,NA,NA,NA,1.64E-05
VIP,Brain Substantia nigra,ANX,Wald ratio,1,0.018,0.038,1.018,0.629,NA,NA,NA,1.59E-05
ADAMTS13,Brain Substantia nigra,ANX,Wald ratio,1,0.017,0.036,1.018,0.63,NA,NA,NA,0.0001168
LINC00323,Brain Substantia nigra,ANX,Wald ratio,1,0.014,0.029,1.014,0.631,NA,NA,NA,0.015764633
SIGLEC10,Brain Substantia nigra,ANX,Wald ratio,1,-0.015,0.032,0.985,0.631,NA,NA,NA,0.000216967
CXXC4,Brain Substantia nigra,ANX,Wald ratio,1,0.022,0.046,1.022,0.631,NA,NA,NA,1.10E-05
REEP2,Brain Substantia nigra,ANX,Wald ratio,1,-0.044,0.092,0.957,0.631,NA,NA,NA,2.34E-05
WSB1,Brain Substantia nigra,ANX,Wald ratio,1,0.017,0.036,1.017,0.632,NA,NA,NA,0.015564911
ARL2,Brain Substantia nigra,ANX,Wald ratio,1,0.027,0.056,1.027,0.632,NA,NA,NA,0.00273698
GCAT,Brain Substantia nigra,ANX,Wald ratio,1,0.01,0.022,1.01,0.633,NA,NA,NA,0.015528022
CARD19,Brain Substantia nigra,ANX,Wald ratio,1,-0.025,0.051,0.976,0.633,NA,NA,NA,0.002063194
CLPX,Brain Substantia nigra,ANX,Wald ratio,1,-0.025,0.052,0.976,0.634,NA,NA,NA,3.65E-05
PPDPF,Brain Substantia nigra,ANX,Wald ratio,1,-0.031,0.064,0.97,0.634,NA,NA,NA,0.000211358
MMP24OS,Brain Substantia nigra,ANX,Wald ratio,1,-0.024,0.051,0.976,0.635,NA,NA,NA,0.000970179
ALG8,Brain Substantia nigra,ANX,Wald ratio,1,0.012,0.026,1.013,0.635,NA,NA,NA,0.019640618
CD82,Brain Substantia nigra,ANX,Wald ratio,1,0.027,0.058,1.028,0.636,NA,NA,NA,0.000516216
EFS,Brain Substantia nigra,ANX,Wald ratio,1,0.025,0.052,1.025,0.636,NA,NA,NA,8.95E-05
CYB5R2,Brain Substantia nigra,ANX,Wald ratio,1,-0.027,0.056,0.974,0.637,NA,NA,NA,0.001240242
NAA60,Brain Substantia nigra,ANX,Wald ratio,1,0.023,0.048,1.023,0.637,NA,NA,NA,0.000349474
CYB5A,Brain Substantia nigra,ANX,Wald ratio,1,-0.019,0.04,0.981,0.638,NA,NA,NA,0.000559305
ANXA4,Brain Substantia nigra,ANX,Wald ratio,1,-0.027,0.057,0.974,0.638,NA,NA,NA,5.84E-05
FAM32A,Brain Substantia nigra,ANX,Wald ratio,1,-0.02,0.044,0.98,0.638,NA,NA,NA,3.36E-05
CTTN,Brain Substantia nigra,ANX,Wald ratio,1,-0.039,0.082,0.962,0.639,NA,NA,NA,0.00013887
STING1,Brain Substantia nigra,ANX,Wald ratio,1,0.02,0.042,1.02,0.639,NA,NA,NA,0.027933577
GSTK1,Brain Substantia nigra,ANX,Wald ratio,1,-0.021,0.045,0.979,0.64,NA,NA,NA,4.71E-05
NAA38,Brain Substantia nigra,ANX,Wald ratio,1,0.021,0.046,1.022,0.64,NA,NA,NA,0.00073689
POPDC3,Brain Substantia nigra,ANX,Wald ratio,1,0.023,0.05,1.023,0.641,NA,NA,NA,1.52E-05
SLC35F5,Brain Substantia nigra,ANX,Wald ratio,1,-0.022,0.047,0.978,0.642,NA,NA,NA,4.34E-05
SLC41A1,Brain Substantia nigra,ANX,Wald ratio,1,0.033,0.071,1.034,0.643,NA,NA,NA,1.76E-05
NCOA3,Brain Substantia nigra,ANX,Wald ratio,1,0.022,0.048,1.023,0.643,NA,NA,NA,0.000123857
MRM2,Brain Substantia nigra,ANX,Wald ratio,1,0.014,0.03,1.014,0.644,NA,NA,NA,0.015110087
CCNY-AS1,Brain Substantia nigra,ANX,Wald ratio,1,0.024,0.052,1.024,0.644,NA,NA,NA,1.06E-05
SYPL1,Brain Substantia nigra,ANX,Wald ratio,1,-0.013,0.029,0.987,0.645,NA,NA,NA,0.002298768
PHOSPHO2,Brain Substantia nigra,ANX,Wald ratio,1,0.018,0.038,1.018,0.645,NA,NA,NA,2.41E-05
DEPTOR,Brain Substantia nigra,ANX,Wald ratio,1,-0.046,0.1,0.955,0.645,NA,NA,NA,1.63E-05
BCLAF1,Brain Substantia nigra,ANX,Wald ratio,1,0.024,0.052,1.024,0.646,NA,NA,NA,0.000499086
UBQLN1,Brain Substantia nigra,ANX,Wald ratio,1,-0.038,0.083,0.963,0.648,NA,NA,NA,0.000315705
UBE2Q2P1,Brain Substantia nigra,ANX,Wald ratio,1,0.027,0.059,1.027,0.648,NA,NA,NA,6.91E-05
LRATD1,Brain Substantia nigra,ANX,Wald ratio,1,0.024,0.053,1.024,0.648,NA,NA,NA,1.48E-05
RYK,Brain Substantia nigra,ANX,Wald ratio,1,0.02,0.044,1.02,0.649,NA,NA,NA,0.000120469
NEDD1,Brain Substantia nigra,ANX,Wald ratio,1,0.025,0.056,1.026,0.65,NA,NA,NA,2.79E-05
PARP2,Brain Substantia nigra,ANX,Wald ratio,1,0.009,0.019,1.009,0.651,NA,NA,NA,0.016283635
LRRC56,Brain Substantia nigra,ANX,Wald ratio,1,-0.023,0.052,0.977,0.652,NA,NA,NA,0.000388271
TNFRSF21,Brain Substantia nigra,ANX,Wald ratio,1,-0.054,0.12,0.947,0.652,NA,NA,NA,2.07E-05
GSTM4,Brain Substantia nigra,ANX,Wald ratio,1,-0.019,0.043,0.981,0.652,NA,NA,NA,0.007425798
GRAMD2B,Brain Substantia nigra,ANX,Wald ratio,1,0.019,0.043,1.02,0.652,NA,NA,NA,0.02254287
ALKBH1,Brain Substantia nigra,ANX,Wald ratio,1,-0.017,0.038,0.983,0.652,NA,NA,NA,3.53E-05
HES4,Brain Substantia nigra,ANX,Wald ratio,1,-0.035,0.079,0.965,0.653,NA,NA,NA,0.030168468
LURAP1L,Brain Substantia nigra,ANX,Wald ratio,1,-0.055,0.122,0.947,0.654,NA,NA,NA,4.22E-05
CD22,Brain Substantia nigra,ANX,Wald ratio,1,0.037,0.082,1.038,0.654,NA,NA,NA,0.001944004
MYRIP,Brain Substantia nigra,ANX,Wald ratio,1,0.027,0.061,1.028,0.655,NA,NA,NA,1.13E-05
SNX30,Brain Substantia nigra,ANX,Wald ratio,1,0.037,0.082,1.037,0.655,NA,NA,NA,5.02E-05
SLCO3A1,Brain Substantia nigra,ANX,Wald ratio,1,0.029,0.065,1.03,0.655,NA,NA,NA,3.11E-05
RFK,Brain Substantia nigra,ANX,Wald ratio,1,-0.019,0.043,0.981,0.655,NA,NA,NA,3.39E-05
SNRPB,Brain Substantia nigra,ANX,Wald ratio,1,-0.043,0.097,0.958,0.655,NA,NA,NA,5.47E-05
ZNF343,Brain Substantia nigra,ANX,Wald ratio,1,-0.043,0.097,0.958,0.655,NA,NA,NA,5.47E-05
AIMP2,Brain Substantia nigra,ANX,Wald ratio,1,0.018,0.04,1.018,0.656,NA,NA,NA,0.000770143
MROH1,Brain Substantia nigra,ANX,Wald ratio,1,0.064,0.143,1.066,0.656,NA,NA,NA,6.46E-05
METTL15,Brain Substantia nigra,ANX,Wald ratio,1,-0.028,0.064,0.972,0.657,NA,NA,NA,2.26E-05
TCEA3,Brain Substantia nigra,ANX,Wald ratio,1,-0.019,0.043,0.981,0.658,NA,NA,NA,0.000420805
PXDC1,Brain Substantia nigra,ANX,Wald ratio,1,0.015,0.034,1.015,0.659,NA,NA,NA,0.008461249
NCOA1,Brain Substantia nigra,ANX,Wald ratio,1,-0.024,0.056,0.976,0.66,NA,NA,NA,4.38E-05
OSBPL5,Brain Substantia nigra,ANX,Wald ratio,1,-0.071,0.161,0.932,0.66,NA,NA,NA,0.000143425
GOLGA8B,Brain Substantia nigra,ANX,Wald ratio,1,0.034,0.078,1.035,0.661,NA,NA,NA,0.001923957
PTCD2,Brain Substantia nigra,ANX,Wald ratio,1,0.02,0.045,1.02,0.661,NA,NA,NA,2.10E-05
CD6,Brain Substantia nigra,ANX,Wald ratio,1,-0.022,0.049,0.979,0.661,NA,NA,NA,6.42E-06
CCDC115,Brain Substantia nigra,ANX,Wald ratio,1,-0.024,0.055,0.976,0.661,NA,NA,NA,6.85E-05
FBXL4,Brain Substantia nigra,ANX,Wald ratio,1,0.017,0.039,1.017,0.662,NA,NA,NA,0.000246914
TBC1D14,Brain Substantia nigra,ANX,Wald ratio,1,0.014,0.033,1.015,0.663,NA,NA,NA,0.000136042
RUNX1,Brain Substantia nigra,ANX,Wald ratio,1,0.021,0.049,1.022,0.663,NA,NA,NA,1.51E-05
GMPR,Brain Substantia nigra,ANX,Wald ratio,1,-0.015,0.033,0.986,0.663,NA,NA,NA,0.011255937
PKNOX2,Brain Substantia nigra,ANX,Wald ratio,1,-0.017,0.04,0.983,0.665,NA,NA,NA,7.68E-05
NCK1,Brain Substantia nigra,ANX,Wald ratio,1,-0.021,0.049,0.979,0.665,NA,NA,NA,0.000140527
SARAF,Brain Substantia nigra,ANX,Wald ratio,1,0.034,0.078,1.034,0.665,NA,NA,NA,0.000114706
MMADHC-DT,Brain Substantia nigra,ANX,Wald ratio,1,0.014,0.031,1.014,0.666,NA,NA,NA,6.30E-05
RNF216,Brain Substantia nigra,ANX,Wald ratio,1,0.036,0.084,1.037,0.666,NA,NA,NA,1.30E-05
EP400P1,Brain Substantia nigra,ANX,Wald ratio,1,-0.055,0.128,0.946,0.667,NA,NA,NA,5.41E-05
CENATAC,Brain Substantia nigra,ANX,Wald ratio,1,-0.015,0.035,0.985,0.668,NA,NA,NA,0.000112988
PPP2R5C,Brain Substantia nigra,ANX,Wald ratio,1,0.014,0.033,1.014,0.669,NA,NA,NA,0.016271556
SIVA1,Brain Substantia nigra,ANX,Wald ratio,1,0.035,0.082,1.036,0.669,NA,NA,NA,0.000128966
BLTP2,Brain Substantia nigra,ANX,Wald ratio,1,-0.03,0.071,0.97,0.67,NA,NA,NA,0.00017019
HPF1,Brain Substantia nigra,ANX,Wald ratio,1,0.019,0.046,1.02,0.67,NA,NA,NA,0.021789506
FGD2,Brain Substantia nigra,ANX,Wald ratio,1,0.034,0.079,1.034,0.671,NA,NA,NA,0.002113497
COL4A4,Brain Substantia nigra,ANX,Wald ratio,1,-0.017,0.041,0.983,0.671,NA,NA,NA,4.98E-05
RNF13,Brain Substantia nigra,ANX,Wald ratio,1,0.018,0.041,1.018,0.671,NA,NA,NA,0.012071989
TARS3,Brain Substantia nigra,ANX,Wald ratio,1,0.018,0.043,1.018,0.671,NA,NA,NA,0.019016927
JPT2,Brain Substantia nigra,ANX,Wald ratio,1,-0.022,0.052,0.978,0.671,NA,NA,NA,0.000191892
COLEC12,Brain Substantia nigra,ANX,Wald ratio,1,-0.021,0.049,0.98,0.672,NA,NA,NA,0.001161219
CCDC25,Brain Substantia nigra,ANX,Wald ratio,1,0.023,0.055,1.024,0.672,NA,NA,NA,0.000430383
ST3GAL5-AS1,Brain Substantia nigra,ANX,Wald ratio,1,0.038,0.089,1.038,0.672,NA,NA,NA,1.08E-05
RHBDF1,Brain Substantia nigra,ANX,Wald ratio,1,-0.032,0.075,0.969,0.672,NA,NA,NA,1.19E-05
SLC27A5,Brain Substantia nigra,ANX,Wald ratio,1,0.072,0.171,1.075,0.672,NA,NA,NA,1.60E-05
ATP6V1A,Brain Substantia nigra,ANX,Wald ratio,1,-0.035,0.084,0.965,0.673,NA,NA,NA,7.05E-05
CUL3,Brain Substantia nigra,ANX,Wald ratio,1,-0.019,0.045,0.981,0.674,NA,NA,NA,0.000382643
ADGRA2,Brain Substantia nigra,ANX,Wald ratio,1,-0.025,0.059,0.976,0.676,NA,NA,NA,0.00113353
FBXO32,Brain Substantia nigra,ANX,Wald ratio,1,0.083,0.199,1.087,0.676,NA,NA,NA,0.00015315
CTBP2,Brain Substantia nigra,ANX,Wald ratio,1,0.022,0.053,1.022,0.677,NA,NA,NA,0.000156208
TGFA,Brain Substantia nigra,ANX,Wald ratio,1,-0.018,0.044,0.982,0.677,NA,NA,NA,5.00E-05
ZFAND5,Brain Substantia nigra,ANX,Wald ratio,1,-0.055,0.134,0.946,0.678,NA,NA,NA,2.58E-05
FAM149A,Brain Substantia nigra,ANX,Wald ratio,1,0.044,0.107,1.045,0.678,NA,NA,NA,8.79E-05
LINC00963,Brain Substantia nigra,ANX,Wald ratio,1,-0.016,0.039,0.984,0.679,NA,NA,NA,0.010234769
RRN3P1,Brain Substantia nigra,ANX,Wald ratio,1,0.016,0.04,1.017,0.679,NA,NA,NA,6.59E-05
GMNN,Brain Substantia nigra,ANX,Wald ratio,1,0.023,0.056,1.023,0.679,NA,NA,NA,3.67E-05
PAXBP1,Brain Substantia nigra,ANX,Wald ratio,1,-0.017,0.042,0.983,0.68,NA,NA,NA,1.02E-05
SERTAD4-AS1,Brain Substantia nigra,ANX,Wald ratio,1,0.081,0.198,1.085,0.681,NA,NA,NA,4.46E-05
ARNT2-DT,Brain Substantia nigra,ANX,Wald ratio,1,-0.01,0.025,0.99,0.682,NA,NA,NA,0.018658117
DICER1,Brain Substantia nigra,ANX,Wald ratio,1,0.02,0.049,1.02,0.682,NA,NA,NA,3.08E-05
LINC02440,Brain Substantia nigra,ANX,Wald ratio,1,-0.011,0.028,0.989,0.682,NA,NA,NA,0.025250399
HSD17B7,Brain Substantia nigra,ANX,Wald ratio,1,-0.019,0.046,0.981,0.683,NA,NA,NA,0.000116331
TTYH2,Brain Substantia nigra,ANX,Wald ratio,1,0.012,0.028,1.012,0.683,NA,NA,NA,0.012100542
TOX3,Brain Substantia nigra,ANX,Wald ratio,1,-0.023,0.055,0.978,0.683,NA,NA,NA,8.47E-06
DVL3,Brain Substantia nigra,ANX,Wald ratio,1,-0.023,0.056,0.977,0.683,NA,NA,NA,1.66E-05
PDE8B,Brain Substantia nigra,ANX,Wald ratio,1,0.023,0.057,1.024,0.683,NA,NA,NA,5.71E-05
SLC19A3,Brain Substantia nigra,ANX,Wald ratio,1,-0.017,0.042,0.983,0.684,NA,NA,NA,0.000180278
ANKDD1A,Brain Substantia nigra,ANX,Wald ratio,1,0.014,0.034,1.014,0.684,NA,NA,NA,0.004203906
NTNG2,Brain Substantia nigra,ANX,Wald ratio,1,-0.022,0.054,0.978,0.684,NA,NA,NA,0.000247004
DCN,Brain Substantia nigra,ANX,Wald ratio,1,-0.024,0.058,0.977,0.684,NA,NA,NA,2.64E-05
VPS35L,Brain Substantia nigra,ANX,Wald ratio,1,0.073,0.181,1.076,0.685,NA,NA,NA,0.007343792
OPN3,Brain Substantia nigra,ANX,Wald ratio,1,0.016,0.04,1.016,0.685,NA,NA,NA,0.000976921
CHML,Brain Substantia nigra,ANX,Wald ratio,1,0.016,0.04,1.016,0.685,NA,NA,NA,0.000976921
POM121,Brain Substantia nigra,ANX,Wald ratio,1,0.019,0.048,1.02,0.686,NA,NA,NA,0.000311877
C11orf24,Brain Substantia nigra,ANX,Wald ratio,1,-0.009,0.022,0.991,0.687,NA,NA,NA,0.015302764
AP3S1,Brain Substantia nigra,ANX,Wald ratio,1,-0.037,0.092,0.964,0.687,NA,NA,NA,8.52E-05
TMA16,Brain Substantia nigra,ANX,Wald ratio,1,0.022,0.054,1.022,0.687,NA,NA,NA,3.47E-05
FAM136A,Brain Substantia nigra,ANX,Wald ratio,1,-0.017,0.042,0.983,0.687,NA,NA,NA,5.56E-06
PANTR1,Brain Substantia nigra,ANX,Wald ratio,1,-0.015,0.038,0.985,0.687,NA,NA,NA,5.88E-05
SRR,Brain Substantia nigra,ANX,Wald ratio,1,-0.027,0.068,0.973,0.687,NA,NA,NA,4.58E-05
