Gene,Tissue,Psychiatric disorder,Method,Nsnp,Beta,SE,OR,P-value,Q_Pvalue(MREgger),Q_Pvalue(IVW),P-value(Intercept),PPH4
SUGCT,Brain Meta Analysis,ADHD,Inverse variance weighted,2,0.006,0.027,1.006,0.823,NA,0.192528881,NA,0.007884554
ACACA,Brain Meta Analysis,ADHD,Wald ratio,1,-0.002,0.009,0.998,0.823,NA,NA,NA,0.005901635
SHC4,Brain Meta Analysis,ADHD,Inverse variance weighted,2,-0.003,0.014,0.997,0.823,NA,0.058337203,NA,0.039330584
MMP2,Brain Meta Analysis,ADHD,Wald ratio,1,0.002,0.009,1.002,0.823,NA,NA,NA,0.004790379
PRKCD,Brain Meta Analysis,ADHD,Wald ratio,1,-0.007,0.031,0.993,0.823,NA,NA,NA,0.005679752
DEF8,Brain Meta Analysis,ADHD,Wald ratio,1,-0.011,0.047,0.989,0.823,NA,NA,NA,0.011913285
PRAM1,Brain Meta Analysis,ADHD,Wald ratio,1,0.005,0.022,1.005,0.823,NA,NA,NA,0.006605566
IQSEC1,Brain Meta Analysis,ADHD,Inverse variance weighted,2,0.01,0.045,1.01,0.824,NA,0.003106557,NA,0.016907217
HSD17B4,Brain Meta Analysis,ADHD,Wald ratio,1,-0.005,0.022,0.995,0.824,NA,NA,NA,0.005041958
DLGAP4,Brain Meta Analysis,ADHD,Wald ratio,1,-0.006,0.026,0.994,0.824,NA,NA,NA,0.008655063
DNMT3B,Brain Meta Analysis,ADHD,Wald ratio,1,0.006,0.027,1.006,0.824,NA,NA,NA,0.01321329
NGEF,Brain Meta Analysis,ADHD,Wald ratio,1,-0.004,0.019,0.996,0.825,NA,NA,NA,0.004838458
ODC1,Brain Meta Analysis,ADHD,Wald ratio,1,0.005,0.025,1.005,0.826,NA,NA,NA,0.007587508
FGF2,Brain Meta Analysis,ADHD,Wald ratio,1,-0.013,0.059,0.987,0.826,NA,NA,NA,0.016525569
EHMT1,Brain Meta Analysis,ADHD,Wald ratio,1,0.004,0.016,1.004,0.826,NA,NA,NA,0.00508947
TRERF1,Brain Meta Analysis,ADHD,MR Egger,3,-0.007,0.024,0.993,0.827,0.805753705,0.939032097,0.840679962,0.009769797
SPNS2,Brain Meta Analysis,ADHD,Wald ratio,1,-0.006,0.027,0.994,0.827,NA,NA,NA,0.006045559
SRP72,Brain Meta Analysis,ADHD,Wald ratio,1,0.005,0.024,1.005,0.827,NA,NA,NA,0.002913659
ARL14EPL,Brain Meta Analysis,ADHD,Wald ratio,1,-0.008,0.035,0.992,0.827,NA,NA,NA,0.004877218
NKAPD1,Brain Meta Analysis,ADHD,Wald ratio,1,-0.002,0.009,0.998,0.827,NA,NA,NA,0.005138075
MED9,Brain Meta Analysis,ADHD,Wald ratio,1,-0.006,0.029,0.994,0.828,NA,NA,NA,0.000243094
ZNF804B,Brain Meta Analysis,ADHD,Wald ratio,1,-0.006,0.026,0.994,0.828,NA,NA,NA,0.005389371
CAMK2A,Brain Meta Analysis,ADHD,Wald ratio,1,-0.004,0.019,0.996,0.828,NA,NA,NA,0.004934672
TBL1XR1,Brain Meta Analysis,ADHD,Wald ratio,1,0.006,0.028,1.006,0.829,NA,NA,NA,0.009091251
IQGAP2,Brain Meta Analysis,ADHD,MR Egger,4,-0.004,0.015,0.996,0.829,0.738159582,0.877174479,0.808790162,0.006789208
LDHA,Brain Meta Analysis,ADHD,Wald ratio,1,-0.002,0.009,0.998,0.83,NA,NA,NA,0.004730701
UBTD2,Brain Meta Analysis,ADHD,Wald ratio,1,0.006,0.027,1.006,0.831,NA,NA,NA,0.004615101
CACNB4,Brain Meta Analysis,ADHD,Wald ratio,1,0.002,0.008,1.002,0.832,NA,NA,NA,0.004778891
MAP3K5,Brain Meta Analysis,ADHD,Inverse variance weighted,2,-0.004,0.018,0.996,0.832,NA,0.018887608,NA,0.092203787
PTRH2,Brain Meta Analysis,ADHD,Wald ratio,1,0.002,0.008,1.002,0.832,NA,NA,NA,0.006689386
SYT1,Brain Meta Analysis,ADHD,Wald ratio,1,0.007,0.034,1.007,0.833,NA,NA,NA,0.005281747
TNRC6C,Brain Meta Analysis,ADHD,Wald ratio,1,-0.005,0.024,0.995,0.833,NA,NA,NA,0.007188659
RBM47,Brain Meta Analysis,ADHD,Inverse variance weighted,2,-0.003,0.015,0.997,0.834,NA,0.96750695,NA,0.004766412
RPLP1,Brain Meta Analysis,ADHD,Wald ratio,1,-0.005,0.022,0.995,0.834,NA,NA,NA,0.000839143
LDB2,Brain Meta Analysis,ADHD,Inverse variance weighted,2,-0.005,0.024,0.995,0.834,NA,0.153804241,NA,0.0054703
CACNG5,Brain Meta Analysis,ADHD,Wald ratio,1,-0.005,0.026,0.995,0.835,NA,NA,NA,0.004875743
ZNF862,Brain Meta Analysis,ADHD,Inverse variance weighted,2,-0.003,0.014,0.997,0.835,NA,0.80643347,NA,0.004576538
ARHGAP10,Brain Meta Analysis,ADHD,Inverse variance weighted,2,-0.004,0.018,0.996,0.836,NA,0.900993831,NA,0.00936896
SLC24A3,Brain Meta Analysis,ADHD,Wald ratio,1,-0.008,0.038,0.992,0.837,NA,NA,NA,0.00514723
SYNE1,Brain Meta Analysis,ADHD,Inverse variance weighted,2,0.003,0.016,1.003,0.837,NA,0.231184436,NA,0.00736287
FSIP1,Brain Meta Analysis,ADHD,Wald ratio,1,0.005,0.023,1.005,0.838,NA,NA,NA,0.004719733
MROH2A,Brain Meta Analysis,ADHD,Wald ratio,1,0.004,0.02,1.004,0.838,NA,NA,NA,0.005223702
EMP2,Brain Meta Analysis,ADHD,Inverse variance weighted,2,0.004,0.022,1.004,0.838,NA,0.140543111,NA,0.007705844
CCKBR,Brain Meta Analysis,ADHD,Wald ratio,1,-0.003,0.015,0.997,0.839,NA,NA,NA,0.005725449
COBL,Brain Meta Analysis,ADHD,Wald ratio,1,-0.002,0.009,0.998,0.84,NA,NA,NA,0.004768828
LCK,Brain Meta Analysis,ADHD,Inverse variance weighted,2,-0.004,0.018,0.996,0.84,NA,0.960637905,NA,0.015076002
CAPN2,Brain Meta Analysis,ADHD,Inverse variance weighted,2,0.003,0.016,1.003,0.84,NA,0.669892986,NA,0.010607824
CHST5,Brain Meta Analysis,ADHD,Wald ratio,1,-0.005,0.026,0.995,0.84,NA,NA,NA,0.005013644
PIP4K2A,Brain Meta Analysis,ADHD,Wald ratio,1,-0.006,0.027,0.995,0.841,NA,NA,NA,0.007274033
IRS1,Brain Meta Analysis,ADHD,Wald ratio,1,0.009,0.042,1.009,0.841,NA,NA,NA,0.007087528
TRMU,Brain Meta Analysis,ADHD,Wald ratio,1,0.004,0.022,1.004,0.841,NA,NA,NA,0.00628444
DOCK6,Brain Meta Analysis,ADHD,Wald ratio,1,0.008,0.039,1.008,0.841,NA,NA,NA,0.005569352
LYPD6B,Brain Meta Analysis,ADHD,Inverse variance weighted,2,-0.001,0.006,0.999,0.841,NA,0.291065433,NA,0.007021456
USP53,Brain Meta Analysis,ADHD,Wald ratio,1,0.002,0.009,1.002,0.842,NA,NA,NA,0.00456498
NCOA7,Brain Meta Analysis,ADHD,Wald ratio,1,-0.003,0.016,0.997,0.842,NA,NA,NA,0.004816784
APLP2,Brain Meta Analysis,ADHD,Wald ratio,1,0.007,0.033,1.007,0.842,NA,NA,NA,0.007571016
KLK2,Brain Meta Analysis,ADHD,Wald ratio,1,0.004,0.018,1.004,0.843,NA,NA,NA,0.005619535
NCKAP5,Brain Meta Analysis,ADHD,Inverse variance weighted,2,-0.006,0.033,0.994,0.843,NA,0.042476158,NA,0.018519175
ARHGEF4,Brain Meta Analysis,ADHD,Wald ratio,1,-0.004,0.02,0.996,0.843,NA,NA,NA,0.005116623
RPS6KA4,Brain Meta Analysis,ADHD,Wald ratio,1,-0.004,0.019,0.996,0.843,NA,NA,NA,0.004865121
ATP8A2,Brain Meta Analysis,ADHD,Inverse variance weighted,2,0.001,0.007,1.001,0.845,NA,0.240798338,NA,0.00602015
EXT2,Brain Meta Analysis,ADHD,Wald ratio,1,0.004,0.021,1.004,0.845,NA,NA,NA,0.004410104
COL25A1,Brain Meta Analysis,ADHD,Inverse variance weighted,2,-0.005,0.024,0.995,0.845,NA,0.070268626,NA,0.031630918
ARPC2,Brain Meta Analysis,ADHD,Wald ratio,1,0.004,0.018,1.004,0.845,NA,NA,NA,0.004409819
PERP,Brain Meta Analysis,ADHD,Wald ratio,1,0.005,0.025,1.005,0.846,NA,NA,NA,0.00701547
SSC5D,Brain Meta Analysis,ADHD,Wald ratio,1,0.004,0.022,1.004,0.846,NA,NA,NA,0.005213672
OR51A7,Brain Meta Analysis,ADHD,Wald ratio,1,0.006,0.032,1.006,0.846,NA,NA,NA,0.008248214
OR6M1,Brain Meta Analysis,ADHD,Wald ratio,1,-0.002,0.01,0.998,0.846,NA,NA,NA,0.006515704
MYBPC1,Brain Meta Analysis,ADHD,Wald ratio,1,-0.004,0.022,0.996,0.846,NA,NA,NA,0.004710411
SHROOM3,Brain Meta Analysis,ADHD,Wald ratio,1,-0.006,0.03,0.994,0.846,NA,NA,NA,0.004710465
TOM1L1,Brain Meta Analysis,ADHD,Wald ratio,1,-0.003,0.013,0.997,0.846,NA,NA,NA,0.007562078
FAM47E,Brain Meta Analysis,ADHD,Wald ratio,1,-0.005,0.028,0.995,0.848,NA,NA,NA,0.004758584
GPR180,Brain Meta Analysis,ADHD,Wald ratio,1,-0.006,0.033,0.994,0.848,NA,NA,NA,0.004752015
CCDC6,Brain Meta Analysis,ADHD,Inverse variance weighted,2,-0.005,0.025,0.995,0.849,NA,0.132802634,NA,0.012769211
GAB4,Brain Meta Analysis,ADHD,Wald ratio,1,0.002,0.008,1.002,0.849,NA,NA,NA,0.00530995
VWF,Brain Meta Analysis,ADHD,Wald ratio,1,0.004,0.021,1.004,0.849,NA,NA,NA,0.009649056
DNAH7,Brain Meta Analysis,ADHD,Wald ratio,1,0.005,0.028,1.005,0.85,NA,NA,NA,0.004807016
EFCAB2,Brain Meta Analysis,ADHD,Wald ratio,1,-0.001,0.008,0.999,0.85,NA,NA,NA,0.004807017
PLIN5,Brain Meta Analysis,ADHD,Wald ratio,1,0.007,0.038,1.007,0.851,NA,NA,NA,0.010366317
SFRP1,Brain Meta Analysis,ADHD,Wald ratio,1,0.004,0.021,1.004,0.851,NA,NA,NA,0.004855767
LONRF1,Brain Meta Analysis,ADHD,Wald ratio,1,0.009,0.046,1.009,0.852,NA,NA,NA,0.011245647
CIB2,Brain Meta Analysis,ADHD,Wald ratio,1,-0.005,0.027,0.995,0.852,NA,NA,NA,0.005155735
EFNB2,Brain Meta Analysis,ADHD,Wald ratio,1,-0.005,0.028,0.995,0.853,NA,NA,NA,0.004713217
ELOVL5,Brain Meta Analysis,ADHD,Wald ratio,1,0.003,0.017,1.003,0.853,NA,NA,NA,0.009724943
ERC1,Brain Meta Analysis,ADHD,Wald ratio,1,0.002,0.009,1.002,0.853,NA,NA,NA,0.005455389
DCP1A,Brain Meta Analysis,ADHD,Wald ratio,1,-0.003,0.016,0.997,0.853,NA,NA,NA,0.006255448
ANKRD66,Brain Meta Analysis,ADHD,Wald ratio,1,-0.002,0.008,0.998,0.853,NA,NA,NA,0.006005448
CADPS,Brain Meta Analysis,ADHD,Inverse variance weighted,3,-0.003,0.015,0.997,0.853,0.904715742,0.986342076,0.927247064,0.014563384
PPIL2,Brain Meta Analysis,ADHD,Wald ratio,1,0.003,0.016,1.003,0.853,NA,NA,NA,0.006554349
SAMD4A,Brain Meta Analysis,ADHD,Inverse variance weighted,2,-0.004,0.024,0.996,0.855,NA,0.769602694,NA,0.005852845
MICU3,Brain Meta Analysis,ADHD,Wald ratio,1,-0.007,0.041,0.993,0.855,NA,NA,NA,0.008239474
SMG9,Brain Meta Analysis,ADHD,Wald ratio,1,-0.002,0.009,0.998,0.856,NA,NA,NA,0.005000858
CRADD,Brain Meta Analysis,ADHD,Wald ratio,1,-0.001,0.008,0.999,0.856,NA,NA,NA,0.005000858
RPP38,Brain Meta Analysis,ADHD,Wald ratio,1,-0.006,0.034,0.994,0.856,NA,NA,NA,0.014229305
SLC41A1,Brain Meta Analysis,ADHD,Wald ratio,1,-0.005,0.027,0.995,0.856,NA,NA,NA,0.005294256
SLC18A2,Brain Meta Analysis,ADHD,Wald ratio,1,-0.004,0.022,0.996,0.856,NA,NA,NA,0.005300996
CAMK2D,Brain Meta Analysis,ADHD,Wald ratio,1,0.006,0.034,1.006,0.856,NA,NA,NA,0.00470693
CDC7,Brain Meta Analysis,ADHD,Wald ratio,1,-0.002,0.009,0.998,0.857,NA,NA,NA,0.004749258
MAP1B,Brain Meta Analysis,ADHD,Wald ratio,1,-0.005,0.027,0.995,0.857,NA,NA,NA,0.005049342
TRAPPC8,Brain Meta Analysis,ADHD,Wald ratio,1,0.002,0.009,1.002,0.857,NA,NA,NA,0.005049342
IFRD1,Brain Meta Analysis,ADHD,Wald ratio,1,0.006,0.033,1.006,0.858,NA,NA,NA,0.007042613
SMOC1,Brain Meta Analysis,ADHD,Wald ratio,1,-0.003,0.02,0.997,0.859,NA,NA,NA,0.005948049
THBS2,Brain Meta Analysis,ADHD,Wald ratio,1,0.001,0.008,1.001,0.859,NA,NA,NA,0.005097834
POMGNT2,Brain Meta Analysis,ADHD,Wald ratio,1,-0.005,0.029,0.995,0.859,NA,NA,NA,0.005696562
TBC1D1,Brain Meta Analysis,ADHD,Inverse variance weighted,2,-0.007,0.039,0.993,0.86,NA,0.044336739,NA,0.008961012
TIAM2,Brain Meta Analysis,ADHD,Inverse variance weighted,2,0.003,0.015,1.003,0.86,NA,0.081106559,NA,0.004779321
KLHL26,Brain Meta Analysis,ADHD,Wald ratio,1,0.005,0.026,1.005,0.86,NA,NA,NA,0.005136934
RTN1,Brain Meta Analysis,ADHD,Wald ratio,1,-0.002,0.009,0.998,0.86,NA,NA,NA,0.004594857
GNG12,Brain Meta Analysis,ADHD,Inverse variance weighted,2,-0.003,0.019,0.997,0.862,NA,0.533541715,NA,0.007076659
STPG4,Brain Meta Analysis,ADHD,Wald ratio,1,0.006,0.036,1.006,0.862,NA,NA,NA,0.006092332
MDFI,Brain Meta Analysis,ADHD,Wald ratio,1,-0.001,0.008,0.999,0.862,NA,NA,NA,0.004943707
CRPPA,Brain Meta Analysis,ADHD,Wald ratio,1,0.006,0.036,1.006,0.862,NA,NA,NA,0.004937373
SHMT1,Brain Meta Analysis,ADHD,Wald ratio,1,0.005,0.027,1.005,0.862,NA,NA,NA,0.004641239
STXBP6,Brain Meta Analysis,ADHD,Inverse variance weighted,2,-0.002,0.014,0.998,0.863,NA,0.94115309,NA,0.004371415
CCDC61,Brain Meta Analysis,ADHD,Wald ratio,1,0.005,0.03,1.005,0.863,NA,NA,NA,0.006689535
CYRIA,Brain Meta Analysis,ADHD,Inverse variance weighted,2,0.001,0.008,1.001,0.863,NA,0.639937775,NA,0.00475375
VDAC1,Brain Meta Analysis,ADHD,Wald ratio,1,-0.002,0.009,0.998,0.863,NA,NA,NA,0.007285533
ANXA6,Brain Meta Analysis,ADHD,Inverse variance weighted,2,-0.003,0.02,0.997,0.863,NA,0.894749558,NA,0.005987588
SLC22A3,Brain Meta Analysis,ADHD,Wald ratio,1,0.003,0.02,1.003,0.864,NA,NA,NA,0.004691856
SH2D3A,Brain Meta Analysis,ADHD,Wald ratio,1,0.006,0.034,1.006,0.864,NA,NA,NA,0.006737833
DNAJC10,Brain Meta Analysis,ADHD,Wald ratio,1,0.003,0.019,1.003,0.865,NA,NA,NA,0.004740481
PFDN4,Brain Meta Analysis,ADHD,Wald ratio,1,0.004,0.023,1.004,0.865,NA,NA,NA,0.00474035
ETHE1,Brain Meta Analysis,ADHD,Wald ratio,1,0.004,0.022,1.004,0.865,NA,NA,NA,0.005040523
AEN,Brain Meta Analysis,ADHD,Wald ratio,1,0.007,0.042,1.007,0.866,NA,NA,NA,0.014055853
RGMA,Brain Meta Analysis,ADHD,Wald ratio,1,0.007,0.039,1.007,0.866,NA,NA,NA,0.004618724
ZNF787,Brain Meta Analysis,ADHD,Wald ratio,1,0.013,0.078,1.013,0.866,NA,NA,NA,0.01826407
PRDM11,Brain Meta Analysis,ADHD,Wald ratio,1,-0.004,0.024,0.996,0.867,NA,NA,NA,0.005388936
EIF3H,Brain Meta Analysis,ADHD,Wald ratio,1,-0.001,0.009,0.999,0.867,NA,NA,NA,0.007180737
SPOCK3,Brain Meta Analysis,ADHD,Wald ratio,1,-0.005,0.03,0.995,0.867,NA,NA,NA,0.008383942
GSG1L,Brain Meta Analysis,ADHD,Inverse variance weighted,2,0.004,0.021,1.004,0.868,NA,0.171766847,NA,0.011988872
OR10H1,Brain Meta Analysis,ADHD,Wald ratio,1,-0.001,0.009,0.999,0.868,NA,NA,NA,0.004837754
AHRR,Brain Meta Analysis,ADHD,Wald ratio,1,-0.004,0.026,0.996,0.869,NA,NA,NA,0.004828927
MS4A14,Brain Meta Analysis,ADHD,Wald ratio,1,-0.001,0.009,0.999,0.87,NA,NA,NA,0.004935262
AMPH,Brain Meta Analysis,ADHD,Wald ratio,1,0.001,0.007,1.001,0.87,NA,NA,NA,0.006778227
KIAA1522,Brain Meta Analysis,ADHD,Wald ratio,1,0.004,0.022,1.004,0.87,NA,NA,NA,0.004935001
SUSD4,Brain Meta Analysis,ADHD,Wald ratio,1,-0.004,0.027,0.996,0.871,NA,NA,NA,0.004307946
PLSCR2,Brain Meta Analysis,ADHD,Wald ratio,1,-0.003,0.017,0.997,0.871,NA,NA,NA,0.004634821
SRL,Brain Meta Analysis,ADHD,Wald ratio,1,-0.001,0.009,0.999,0.871,NA,NA,NA,0.005882603
CPNE2,Brain Meta Analysis,ADHD,Inverse variance weighted,2,0.001,0.008,1.001,0.871,NA,0.760527107,NA,0.005371668
PHOX2B,Brain Meta Analysis,ADHD,Wald ratio,1,-0.004,0.025,0.996,0.872,NA,NA,NA,0.004983918
NTNG1,Brain Meta Analysis,ADHD,Wald ratio,1,0.008,0.05,1.008,0.872,NA,NA,NA,0.009627287
FLNB,Brain Meta Analysis,ADHD,Wald ratio,1,0.008,0.052,1.008,0.872,NA,NA,NA,0.014358204
LOXL1,Brain Meta Analysis,ADHD,Wald ratio,1,0.001,0.009,1.001,0.873,NA,NA,NA,0.00503258
DAW1,Brain Meta Analysis,ADHD,Wald ratio,1,0.001,0.009,1.001,0.873,NA,NA,NA,0.004732429
COQ3,Brain Meta Analysis,ADHD,Wald ratio,1,0.003,0.022,1.003,0.873,NA,NA,NA,0.004732429
GRHL1,Brain Meta Analysis,ADHD,Wald ratio,1,0.005,0.032,1.005,0.873,NA,NA,NA,0.004732067
ONECUT1,Brain Meta Analysis,ADHD,Inverse variance weighted,2,0.01,0.061,1.01,0.874,NA,0.000865393,NA,0.023184024
ABCA4,Brain Meta Analysis,ADHD,Inverse variance weighted,2,0.002,0.014,1.002,0.874,NA,0.910422888,NA,0.004772629
CYP2B6,Brain Meta Analysis,ADHD,Wald ratio,1,0.002,0.015,1.002,0.874,NA,NA,NA,0.006326488
CCK,Brain Meta Analysis,ADHD,Wald ratio,1,-0.003,0.02,0.997,0.874,NA,NA,NA,0.00478115
COQ8B,Brain Meta Analysis,ADHD,Wald ratio,1,0.003,0.016,1.003,0.875,NA,NA,NA,0.004780973
TNR,Brain Meta Analysis,ADHD,Inverse variance weighted,2,-0.003,0.016,0.997,0.875,NA,0.00286548,NA,0.101897442
CFAP206,Brain Meta Analysis,ADHD,Wald ratio,1,-0.004,0.024,0.996,0.875,NA,NA,NA,0.015076014
CABP5,Brain Meta Analysis,ADHD,Wald ratio,1,-0.005,0.03,0.995,0.875,NA,NA,NA,0.005129713
ANGPT4,Brain Meta Analysis,ADHD,Inverse variance weighted,2,-0.005,0.029,0.995,0.876,NA,0.085251018,NA,0.01269014
PELI2,Brain Meta Analysis,ADHD,Inverse variance weighted,2,-0.006,0.036,0.994,0.877,NA,0.011621364,NA,0.013204786
ITM2C,Brain Meta Analysis,ADHD,Wald ratio,1,0.004,0.025,1.004,0.877,NA,NA,NA,0.004878608
ZNF684,Brain Meta Analysis,ADHD,Wald ratio,1,0.004,0.026,1.004,0.877,NA,NA,NA,0.005973088
NRG1,Brain Meta Analysis,ADHD,Wald ratio,1,-0.005,0.03,0.995,0.877,NA,NA,NA,0.150782106
SFRP5,Brain Meta Analysis,ADHD,Wald ratio,1,-0.012,0.082,0.988,0.879,NA,NA,NA,0.01741912
SYCE3,Brain Meta Analysis,ADHD,Wald ratio,1,0.004,0.026,1.004,0.879,NA,NA,NA,0.000443845
ARHGEF10,Brain Meta Analysis,ADHD,Weighted mode,4,-0.004,0.023,0.996,0.88,0.92532242,0.982841928,0.925904357,0.011122558
KCND3,Brain Meta Analysis,ADHD,Wald ratio,1,0.001,0.009,1.001,0.88,NA,NA,NA,0.007606791
TSHZ2,Brain Meta Analysis,ADHD,Wald ratio,1,-0.003,0.017,0.997,0.88,NA,NA,NA,0.004975913
ITGA1,Brain Meta Analysis,ADHD,Inverse variance weighted,2,-0.003,0.023,0.997,0.88,NA,0.07486882,NA,0.005235139
MUC13,Brain Meta Analysis,ADHD,Wald ratio,1,-0.001,0.008,0.999,0.88,NA,NA,NA,0.005324632
SLC19A3,Brain Meta Analysis,ADHD,Wald ratio,1,-0.001,0.008,0.999,0.88,NA,NA,NA,0.005672743
DCC,Brain Meta Analysis,ADHD,Wald ratio,1,-0.004,0.028,0.996,0.88,NA,NA,NA,0.007655029
VPS13B,Brain Meta Analysis,ADHD,Inverse variance weighted,2,0.002,0.014,1.002,0.881,NA,0.82567543,NA,0.006140145
IL17RB,Brain Meta Analysis,ADHD,Wald ratio,1,-0.002,0.016,0.998,0.881,NA,NA,NA,0.005024826
NFATC2,Brain Meta Analysis,ADHD,Inverse variance weighted,2,0.002,0.011,1.002,0.881,NA,0.168541784,NA,0.005096307
THOC7,Brain Meta Analysis,ADHD,Wald ratio,1,0.003,0.019,1.003,0.881,NA,NA,NA,0.00602016
GRM7,Brain Meta Analysis,ADHD,Inverse variance weighted,2,-0.007,0.047,0.993,0.881,NA,0.007305134,NA,0.067052988
TNIP1,Brain Meta Analysis,ADHD,Wald ratio,1,0.004,0.026,1.004,0.881,NA,NA,NA,0.006714315
RAMP3,Brain Meta Analysis,ADHD,Wald ratio,1,0.004,0.026,1.004,0.882,NA,NA,NA,0.010690921
HNF1B,Brain Meta Analysis,ADHD,Wald ratio,1,-0.003,0.018,0.997,0.882,NA,NA,NA,0.005721155
GCH1,Brain Meta Analysis,ADHD,Wald ratio,1,0.002,0.01,1.002,0.882,NA,NA,NA,0.007406277
TFCP2L1,Brain Meta Analysis,ADHD,Wald ratio,1,0.003,0.017,1.003,0.882,NA,NA,NA,0.006068727
ZNF710,Brain Meta Analysis,ADHD,Wald ratio,1,0.002,0.014,1.002,0.882,NA,NA,NA,0.004945182
PLPP3,Brain Meta Analysis,ADHD,Wald ratio,1,-0.001,0.009,0.999,0.883,NA,NA,NA,0.004773512
TNFRSF13B,Brain Meta Analysis,ADHD,Wald ratio,1,0.002,0.016,1.002,0.883,NA,NA,NA,0.007799341
TPST2,Brain Meta Analysis,ADHD,Wald ratio,1,-0.004,0.027,0.996,0.883,NA,NA,NA,0.004596528
HECW2,Brain Meta Analysis,ADHD,Wald ratio,1,-0.007,0.048,0.993,0.884,NA,NA,NA,0.008155209
ABTB2,Brain Meta Analysis,ADHD,Inverse variance weighted,2,-0.001,0.006,0.999,0.884,NA,0.641312505,NA,0.005645872
SNX30,Brain Meta Analysis,ADHD,Wald ratio,1,0.001,0.008,1.001,0.884,NA,NA,NA,0.005171071
SVOP,Brain Meta Analysis,ADHD,Wald ratio,1,-0.001,0.008,0.999,0.884,NA,NA,NA,0.004822179
PCSK5,Brain Meta Analysis,ADHD,Wald ratio,1,-0.003,0.021,0.997,0.884,NA,NA,NA,0.005519386
HLA-DMB,Brain Meta Analysis,ADHD,Wald ratio,1,-0.004,0.026,0.996,0.885,NA,NA,NA,0.004870992
MGST3,Brain Meta Analysis,ADHD,Wald ratio,1,-0.001,0.009,0.999,0.885,NA,NA,NA,0.004870992
MYO9A,Brain Meta Analysis,ADHD,Wald ratio,1,0.001,0.008,1.001,0.885,NA,NA,NA,0.005915883
RRM2,Brain Meta Analysis,ADHD,Wald ratio,1,-0.004,0.025,0.996,0.885,NA,NA,NA,0.00966031
GASK1B,Brain Meta Analysis,ADHD,Wald ratio,1,-0.004,0.028,0.996,0.886,NA,NA,NA,0.006956195
PDE7B,Brain Meta Analysis,ADHD,Inverse variance weighted,2,0.004,0.031,1.004,0.887,NA,0.100834925,NA,0.009645982
RNASEH1,Brain Meta Analysis,ADHD,Wald ratio,1,0.003,0.021,1.003,0.887,NA,NA,NA,0.007743976
MARCHF10,Brain Meta Analysis,ADHD,Inverse variance weighted,2,0.001,0.01,1.001,0.888,NA,0.574207786,NA,0.005091843
ACACB,Brain Meta Analysis,ADHD,Wald ratio,1,-0.003,0.024,0.997,0.889,NA,NA,NA,0.010545217
NR5A2,Brain Meta Analysis,ADHD,Inverse variance weighted,2,-0.009,0.068,0.991,0.89,NA,0.002591412,NA,0.027694482
STYK1,Brain Meta Analysis,ADHD,Wald ratio,1,0.001,0.008,1.001,0.89,NA,NA,NA,0.005414694
STX8,Brain Meta Analysis,ADHD,Wald ratio,1,0.002,0.017,1.002,0.89,NA,NA,NA,0.004717528
C1orf105,Brain Meta Analysis,ADHD,Wald ratio,1,0.002,0.016,1.002,0.89,NA,NA,NA,0.004717412
NADK2,Brain Meta Analysis,ADHD,Wald ratio,1,0.003,0.022,1.003,0.89,NA,NA,NA,0.004717057
SLC9A3R1,Brain Meta Analysis,ADHD,Wald ratio,1,-0.001,0.01,0.999,0.89,NA,NA,NA,0.005811367
ARG2,Brain Meta Analysis,ADHD,Wald ratio,1,-0.001,0.009,0.999,0.89,NA,NA,NA,0.005463607
SLC25A13,Brain Meta Analysis,ADHD,Wald ratio,1,0.001,0.008,1.001,0.891,NA,NA,NA,0.005115226
GUCY1A1,Brain Meta Analysis,ADHD,Inverse variance weighted,2,-0.002,0.011,0.998,0.891,NA,0.316700005,NA,0.007914606
RPS11,Brain Meta Analysis,ADHD,Wald ratio,1,0.002,0.015,1.002,0.891,NA,NA,NA,0.007547515
NUAK1,Brain Meta Analysis,ADHD,Inverse variance weighted,2,-0.002,0.017,0.998,0.891,NA,0.698034865,NA,0.002275939
NAA60,Brain Meta Analysis,ADHD,Wald ratio,1,0.001,0.008,1.001,0.892,NA,NA,NA,0.006651691
KRT83,Brain Meta Analysis,ADHD,Wald ratio,1,-0.004,0.027,0.996,0.892,NA,NA,NA,0.004698523
MCOLN2,Brain Meta Analysis,ADHD,Wald ratio,1,0.001,0.009,1.001,0.893,NA,NA,NA,0.005560971
XKR7,Brain Meta Analysis,ADHD,Wald ratio,1,-0.004,0.032,0.996,0.893,NA,NA,NA,0.005212729
DTNBP1,Brain Meta Analysis,ADHD,Wald ratio,1,0.004,0.03,1.004,0.894,NA,NA,NA,0.004359824
VSNL1,Brain Meta Analysis,ADHD,Wald ratio,1,-0.004,0.028,0.996,0.894,NA,NA,NA,0.010377009
DUSP28,Brain Meta Analysis,ADHD,Wald ratio,1,-0.003,0.022,0.997,0.894,NA,NA,NA,0.006006132
TLE1,Brain Meta Analysis,ADHD,Inverse variance weighted,2,0.002,0.017,1.002,0.894,NA,0.894443916,NA,0.005252567
GALNS,Brain Meta Analysis,ADHD,Wald ratio,1,0.007,0.054,1.007,0.895,NA,NA,NA,0.01975855
PRIMA1,Brain Meta Analysis,ADHD,Wald ratio,1,0.003,0.02,1.003,0.895,NA,NA,NA,0.007585536
ERAP1,Brain Meta Analysis,ADHD,Wald ratio,1,0.001,0.009,1.001,0.896,NA,NA,NA,0.005359341
