"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"MRPS31P5","Brain Hypothalamus","ED","Wald ratio",1,-0.032,0.017,0.969,0.0613,NA,NA,NA,2.03e-05
"NFIA","Brain Hypothalamus","ED","Wald ratio",1,-0.048,0.026,0.953,0.0616,NA,NA,NA,2.85e-05
"ZNF202","Brain Hypothalamus","ED","Wald ratio",1,-0.063,0.033,0.939,0.0617,NA,NA,NA,2.63e-05
"GUSBP18","Brain Hypothalamus","ED","Wald ratio",1,0.05,0.027,1.051,0.0622,NA,NA,NA,0.00018064
"TRIAP1","Brain Hypothalamus","ED","Wald ratio",1,0.064,0.034,1.066,0.0624,NA,NA,NA,9.36e-05
"KNSTRN","Brain Hypothalamus","ED","Wald ratio",1,0.044,0.023,1.045,0.0628,NA,NA,NA,0.05421393
"DNALI1","Brain Hypothalamus","ED","Wald ratio",1,-0.024,0.013,0.976,0.0629,NA,NA,NA,0.063777262
"FBLN7","Brain Hypothalamus","ED","Wald ratio",1,-0.042,0.023,0.959,0.063,NA,NA,NA,0.004660033
"PTGR2","Brain Hypothalamus","ED","Wald ratio",1,-0.032,0.017,0.968,0.0632,NA,NA,NA,0.035933737
"PRKCQ-AS1","Brain Hypothalamus","ED","Wald ratio",1,0.046,0.025,1.047,0.0636,NA,NA,NA,0.000254855
"CACNA1D","Brain Hypothalamus","ED","Wald ratio",1,0.05,0.027,1.051,0.064,NA,NA,NA,0.000554942
"ZC2HC1A","Brain Hypothalamus","ED","Wald ratio",1,-0.049,0.027,0.952,0.0643,NA,NA,NA,2.87e-05
"C2orf80","Brain Hypothalamus","ED","Wald ratio",1,-0.029,0.016,0.972,0.0648,NA,NA,NA,0.03917425
"GPAT4","Brain Hypothalamus","ED","Wald ratio",1,-0.063,0.034,0.939,0.0654,NA,NA,NA,5.07e-05
"FAM204A","Brain Hypothalamus","ED","Wald ratio",1,0.044,0.024,1.045,0.0659,NA,NA,NA,0.006983291
"SMAD5","Brain Hypothalamus","ED","Wald ratio",1,-0.041,0.022,0.96,0.0659,NA,NA,NA,0.010991541
"TSEN2","Brain Hypothalamus","ED","Wald ratio",1,0.067,0.036,1.069,0.0662,NA,NA,NA,0.001480974
"C10orf67","Brain Hypothalamus","ED","Wald ratio",1,0.055,0.03,1.057,0.0671,NA,NA,NA,0.000139888
"ZNF880","Brain Hypothalamus","ED","Wald ratio",1,-0.018,0.01,0.982,0.0678,NA,NA,NA,0.034917059
"UQCRB","Brain Hypothalamus","ED","Wald ratio",1,-0.019,0.01,0.982,0.068,NA,NA,NA,0.075335804
"YIPF4","Brain Hypothalamus","ED","Wald ratio",1,0.077,0.042,1.08,0.0683,NA,NA,NA,0.000436704
"FST","Brain Hypothalamus","ED","Wald ratio",1,0.067,0.037,1.069,0.0684,NA,NA,NA,4.12e-05
"TIPIN","Brain Hypothalamus","ED","Wald ratio",1,0.051,0.028,1.052,0.069,NA,NA,NA,0.002044436
"RSU1","Brain Hypothalamus","ED","Wald ratio",1,-0.047,0.026,0.954,0.0692,NA,NA,NA,0.013450881
"MDFI","Brain Hypothalamus","ED","Wald ratio",1,0.048,0.026,1.049,0.0693,NA,NA,NA,3.07e-05
"LYZ","Brain Hypothalamus","ED","Wald ratio",1,0.061,0.034,1.063,0.0696,NA,NA,NA,3.45e-05
"MYRF","Brain Hypothalamus","ED","Wald ratio",1,-0.05,0.028,0.951,0.0701,NA,NA,NA,0.005344075
"RBM26-AS1","Brain Hypothalamus","ED","Wald ratio",1,-0.064,0.035,0.938,0.0701,NA,NA,NA,2.81e-05
"PVT1","Brain Hypothalamus","ED","Wald ratio",1,0.06,0.033,1.062,0.0704,NA,NA,NA,3.93e-05
"NAB1","Brain Hypothalamus","ED","Wald ratio",1,0.033,0.018,1.034,0.0704,NA,NA,NA,0.033065422
"SORT1","Brain Hypothalamus","ED","Wald ratio",1,-0.048,0.027,0.953,0.0706,NA,NA,NA,4.84e-05
"ARL9","Brain Hypothalamus","ED","Wald ratio",1,-0.048,0.026,0.954,0.0708,NA,NA,NA,0.000358338
"SPRY2","Brain Hypothalamus","ED","Wald ratio",1,0.048,0.026,1.049,0.0712,NA,NA,NA,1.87e-05
"PLXNA4","Brain Hypothalamus","ED","Wald ratio",1,-0.05,0.028,0.951,0.0715,NA,NA,NA,1.95e-05
"CASP6","Brain Hypothalamus","ED","Wald ratio",1,0.05,0.028,1.052,0.0721,NA,NA,NA,0.000562747
"CFAP44","Brain Hypothalamus","ED","Wald ratio",1,0.025,0.014,1.026,0.0722,NA,NA,NA,0.037751027
"SMAD2","Brain Hypothalamus","ED","Wald ratio",1,-0.044,0.024,0.957,0.0724,NA,NA,NA,3.11e-05
"CUEDC2","Brain Hypothalamus","ED","Wald ratio",1,-0.027,0.015,0.973,0.0725,NA,NA,NA,0.034040936
"WLS","Brain Hypothalamus","ED","Wald ratio",1,-0.059,0.033,0.942,0.0727,NA,NA,NA,9.3e-05
"PMS2P4","Brain Hypothalamus","ED","Wald ratio",1,0.077,0.043,1.08,0.0734,NA,NA,NA,3.17e-05
"VAPA","Brain Hypothalamus","ED","Wald ratio",1,0.056,0.031,1.058,0.0739,NA,NA,NA,0.000724239
"SNHG17","Brain Hypothalamus","ED","Wald ratio",1,-0.021,0.012,0.979,0.074,NA,NA,NA,0.042490326
"TSPAN18","Brain Hypothalamus","ED","Wald ratio",1,-0.052,0.029,0.95,0.0745,NA,NA,NA,4.7e-05
"ANKRD10","Brain Hypothalamus","ED","Wald ratio",1,-0.074,0.042,0.928,0.0746,NA,NA,NA,0.00290481
"MIGA2","Brain Hypothalamus","ED","Wald ratio",1,0.064,0.036,1.066,0.0746,NA,NA,NA,5.15e-05
"CRISPLD2","Brain Hypothalamus","ED","Wald ratio",1,-0.083,0.047,0.92,0.0751,NA,NA,NA,0.000134701
"GTF2E2","Brain Hypothalamus","ED","Wald ratio",1,-0.054,0.031,0.947,0.0752,NA,NA,NA,2.13e-05
"SRSF12","Brain Hypothalamus","ED","Wald ratio",1,0.047,0.026,1.048,0.0753,NA,NA,NA,0.000350635
"TUBA3FP","Brain Hypothalamus","ED","Wald ratio",1,-0.022,0.013,0.978,0.0755,NA,NA,NA,0.035390325
"TLE4","Brain Hypothalamus","ED","Wald ratio",1,-0.034,0.019,0.967,0.0761,NA,NA,NA,2.41e-05
"SERPINA1","Brain Hypothalamus","ED","Wald ratio",1,0.051,0.029,1.052,0.0765,NA,NA,NA,0.000211444
"ZNF852","Brain Hypothalamus","ED","Wald ratio",1,0.045,0.026,1.047,0.0772,NA,NA,NA,0.003481849
"GPC1","Brain Hypothalamus","ED","Wald ratio",1,-0.058,0.033,0.944,0.0774,NA,NA,NA,0.000247383
"ZIC4","Brain Hypothalamus","ED","Wald ratio",1,-0.044,0.025,0.957,0.0778,NA,NA,NA,0.00064424
"ASB8","Brain Hypothalamus","ED","Wald ratio",1,0.042,0.024,1.043,0.0778,NA,NA,NA,2.63e-05
"PFKFB3","Brain Hypothalamus","ED","Wald ratio",1,-0.049,0.028,0.952,0.0779,NA,NA,NA,0.020994783
"HMGCS1","Brain Hypothalamus","ED","Wald ratio",1,-0.065,0.037,0.937,0.0787,NA,NA,NA,7.62e-05
"MALSU1","Brain Hypothalamus","ED","Wald ratio",1,0.041,0.023,1.042,0.0799,NA,NA,NA,0.004467374
"POLE2","Brain Hypothalamus","ED","Wald ratio",1,0.043,0.025,1.044,0.08,NA,NA,NA,2.49e-05
"PCSK7","Brain Hypothalamus","ED","Wald ratio",1,-0.052,0.03,0.95,0.0803,NA,NA,NA,0.000370404
"TRAPPC6B","Brain Hypothalamus","ED","Wald ratio",1,0.058,0.033,1.06,0.0804,NA,NA,NA,0.000141728
"CFAP99","Brain Hypothalamus","ED","Wald ratio",1,-0.03,0.017,0.971,0.0804,NA,NA,NA,5.24e-05
"CCDC92","Brain Hypothalamus","ED","Wald ratio",1,0.021,0.012,1.021,0.0804,NA,NA,NA,0.031590942
"ZFYVE26","Brain Hypothalamus","ED","Wald ratio",1,0.04,0.023,1.041,0.0805,NA,NA,NA,0.000560708
"LINC01152","Brain Hypothalamus","ED","Wald ratio",1,-0.028,0.016,0.972,0.081,NA,NA,NA,0.032459473
"CDH7","Brain Hypothalamus","ED","Wald ratio",1,0.048,0.027,1.049,0.0814,NA,NA,NA,8.15e-05
"PLD2","Brain Hypothalamus","ED","Wald ratio",1,-0.023,0.013,0.977,0.0819,NA,NA,NA,0.04263692
"ARL5A","Brain Hypothalamus","ED","Wald ratio",1,0.045,0.026,1.046,0.0821,NA,NA,NA,5.17e-05
"RNASET2","Brain Hypothalamus","ED","Wald ratio",1,0.045,0.026,1.047,0.0824,NA,NA,NA,0.020748865
"PLEKHH1","Brain Hypothalamus","ED","Wald ratio",1,-0.073,0.042,0.93,0.0829,NA,NA,NA,0.00011245
"LAMA1","Brain Hypothalamus","ED","Wald ratio",1,-0.043,0.025,0.958,0.0829,NA,NA,NA,0.03404731
"NDRG4","Brain Hypothalamus","ED","Wald ratio",1,-0.041,0.024,0.959,0.0834,NA,NA,NA,0.031939085
"RXRG","Brain Hypothalamus","ED","Wald ratio",1,0.037,0.021,1.038,0.0834,NA,NA,NA,2.05e-05
"ASPG","Brain Hypothalamus","ED","Wald ratio",1,-0.023,0.014,0.977,0.0834,NA,NA,NA,0.041449316
"CPB2-AS1","Brain Hypothalamus","ED","Wald ratio",1,-0.023,0.013,0.977,0.0835,NA,NA,NA,0.033317093
"MPZL1","Brain Hypothalamus","ED","Wald ratio",1,0.063,0.036,1.065,0.0835,NA,NA,NA,0.000526603
"NGEF","Brain Hypothalamus","ED","Wald ratio",1,0.065,0.038,1.067,0.0836,NA,NA,NA,8.3e-05
"CASKIN2","Brain Hypothalamus","ED","Wald ratio",1,0.027,0.015,1.027,0.084,NA,NA,NA,0.049043656
"DCUN1D1","Brain Hypothalamus","ED","Wald ratio",1,-0.108,0.063,0.898,0.0842,NA,NA,NA,8.5e-05
"PI16","Brain Hypothalamus","ED","Wald ratio",1,0.021,0.012,1.021,0.0845,NA,NA,NA,0.040281873
"ELL2","Brain Hypothalamus","ED","Wald ratio",1,-0.055,0.032,0.947,0.0846,NA,NA,NA,0.000707563
"DOCK7","Brain Hypothalamus","ED","Wald ratio",1,-0.038,0.022,0.963,0.0854,NA,NA,NA,0.021749535
"ATP5PF","Brain Hypothalamus","ED","Wald ratio",1,0.033,0.019,1.033,0.0862,NA,NA,NA,0.024717718
"CARHSP1","Brain Hypothalamus","ED","Wald ratio",1,-0.043,0.025,0.958,0.0863,NA,NA,NA,0.000217549
"FLYWCH1","Brain Hypothalamus","ED","Wald ratio",1,-0.038,0.022,0.963,0.0865,NA,NA,NA,0.029238291
"MOBP","Brain Hypothalamus","ED","Wald ratio",1,0.02,0.012,1.02,0.0871,NA,NA,NA,0.035526788
"XRN1","Brain Hypothalamus","ED","Wald ratio",1,0.045,0.026,1.046,0.0873,NA,NA,NA,2.05e-05
"TP53AIP1","Brain Hypothalamus","ED","Wald ratio",1,0.051,0.03,1.052,0.0873,NA,NA,NA,1.64e-05
"NDUFB6","Brain Hypothalamus","ED","Wald ratio",1,-0.04,0.023,0.961,0.0877,NA,NA,NA,0.000558459
"PET117","Brain Hypothalamus","ED","Wald ratio",1,0.051,0.03,1.052,0.0879,NA,NA,NA,9.99e-05
"EAPP","Brain Hypothalamus","ED","Wald ratio",1,-0.052,0.031,0.949,0.088,NA,NA,NA,0.000222516
"TMEM126B","Brain Hypothalamus","ED","Wald ratio",1,-0.06,0.035,0.942,0.0888,NA,NA,NA,2.23e-05
"MSANTD2-AS1","Brain Hypothalamus","ED","Wald ratio",1,-0.02,0.012,0.98,0.089,NA,NA,NA,0.02996294
"COL21A1","Brain Hypothalamus","ED","Wald ratio",1,0.055,0.033,1.057,0.0895,NA,NA,NA,0.000120875
"SEC31B","Brain Hypothalamus","ED","Wald ratio",1,-0.038,0.023,0.962,0.0896,NA,NA,NA,0.005756495
"MMD","Brain Hypothalamus","ED","Wald ratio",1,-0.034,0.02,0.967,0.0899,NA,NA,NA,0.02799514
"LYSMD4","Brain Hypothalamus","ED","Wald ratio",1,0.021,0.012,1.021,0.0902,NA,NA,NA,0.031003658
"C11orf1","Brain Hypothalamus","ED","Wald ratio",1,0.089,0.052,1.093,0.0902,NA,NA,NA,7.59e-05
"WDR91","Brain Hypothalamus","ED","Wald ratio",1,0.03,0.018,1.03,0.0903,NA,NA,NA,9.12e-05
"GPR199P","Brain Hypothalamus","ED","Wald ratio",1,0.042,0.025,1.043,0.0903,NA,NA,NA,0.00155096
"TMEM35B","Brain Hypothalamus","ED","Wald ratio",1,0.042,0.025,1.043,0.0903,NA,NA,NA,0.00155096
"ZMYM6","Brain Hypothalamus","ED","Wald ratio",1,0.042,0.025,1.043,0.0903,NA,NA,NA,0.00155096
"FYCO1","Brain Hypothalamus","ED","Wald ratio",1,-0.051,0.03,0.95,0.0907,NA,NA,NA,9.56e-05
"FAM238C","Brain Hypothalamus","ED","Wald ratio",1,0.02,0.012,1.021,0.0922,NA,NA,NA,0.027632328
"SART3","Brain Hypothalamus","ED","Wald ratio",1,0.062,0.037,1.063,0.0923,NA,NA,NA,0.003403163
"LAPTM4B","Brain Hypothalamus","ED","Wald ratio",1,0.054,0.032,1.056,0.0924,NA,NA,NA,2.18e-05
"LINC02696","Brain Hypothalamus","ED","Wald ratio",1,0.037,0.022,1.037,0.0925,NA,NA,NA,0.000330249
"RPL7L1","Brain Hypothalamus","ED","Wald ratio",1,-0.033,0.019,0.968,0.0927,NA,NA,NA,0.030654822
"LRRC49","Brain Hypothalamus","ED","Wald ratio",1,-0.046,0.028,0.955,0.0927,NA,NA,NA,5.42e-05
"PTTG1","Brain Hypothalamus","ED","Wald ratio",1,-0.073,0.043,0.93,0.0933,NA,NA,NA,0.000213455
"PDLIM5","Brain Hypothalamus","ED","Wald ratio",1,-0.052,0.031,0.949,0.0934,NA,NA,NA,0.00108488
"ASAH1-AS1","Brain Hypothalamus","ED","Wald ratio",1,-0.042,0.025,0.959,0.0941,NA,NA,NA,0.000364414
"DST","Brain Hypothalamus","ED","Wald ratio",1,-0.055,0.033,0.946,0.0942,NA,NA,NA,0.027543675
"CSE1L","Brain Hypothalamus","ED","Wald ratio",1,-0.051,0.03,0.951,0.0942,NA,NA,NA,0.001969252
"WSB2","Brain Hypothalamus","ED","Wald ratio",1,0.049,0.029,1.051,0.0943,NA,NA,NA,0.000248147
"NFKBIE","Brain Hypothalamus","ED","Wald ratio",1,-0.041,0.024,0.96,0.0947,NA,NA,NA,0.000364226
"PAXX","Brain Hypothalamus","ED","Wald ratio",1,-0.039,0.023,0.962,0.0948,NA,NA,NA,0.026757985
"WDR33","Brain Hypothalamus","ED","Wald ratio",1,0.069,0.041,1.072,0.0951,NA,NA,NA,0.000138911
"CAMKK1","Brain Hypothalamus","ED","Wald ratio",1,0.046,0.027,1.047,0.0952,NA,NA,NA,0.031948511
"PPA1","Brain Hypothalamus","ED","Wald ratio",1,0.07,0.042,1.073,0.0952,NA,NA,NA,0.050520259
"RBM18","Brain Hypothalamus","ED","Wald ratio",1,-0.043,0.026,0.958,0.0956,NA,NA,NA,9.49e-05
"ARPP19","Brain Hypothalamus","ED","Wald ratio",1,0.056,0.034,1.058,0.0972,NA,NA,NA,1.82e-05
"OAS1","Brain Hypothalamus","ED","Wald ratio",1,0.014,0.009,1.014,0.0975,NA,NA,NA,0.027195488
"TENT4A","Brain Hypothalamus","ED","Wald ratio",1,0.053,0.032,1.054,0.0976,NA,NA,NA,0.000600371
"DECR1","Brain Hypothalamus","ED","Wald ratio",1,0.048,0.029,1.049,0.0979,NA,NA,NA,0.019979663
"NSUN3","Brain Hypothalamus","ED","Wald ratio",1,-0.052,0.032,0.949,0.0983,NA,NA,NA,1.52e-05
"TMEM163","Brain Hypothalamus","ED","Wald ratio",1,0.043,0.026,1.044,0.0984,NA,NA,NA,0.001199271
"SLC44A2","Brain Hypothalamus","ED","Wald ratio",1,0.054,0.033,1.056,0.0987,NA,NA,NA,6.97e-05
"ZNF225-AS1","Brain Hypothalamus","ED","Wald ratio",1,0.071,0.043,1.074,0.0987,NA,NA,NA,0.001328678
"SNHG29","Brain Hypothalamus","ED","Wald ratio",1,0.018,0.011,1.018,0.0993,NA,NA,NA,0.027708334
"SLC25A28","Brain Hypothalamus","ED","Wald ratio",1,-0.05,0.031,0.951,0.0996,NA,NA,NA,0.000368267
"CCNY","Brain Hypothalamus","ED","Wald ratio",1,0.034,0.021,1.035,0.0996,NA,NA,NA,0.024966982
"SEM1","Brain Hypothalamus","ED","Wald ratio",1,0.044,0.027,1.045,0.1,NA,NA,NA,0.009294398
"SEPTIN7-DT","Brain Hypothalamus","ED","Wald ratio",1,0.057,0.035,1.058,0.101,NA,NA,NA,3.57e-05
"SLC9A9","Brain Hypothalamus","ED","Wald ratio",1,-0.07,0.043,0.932,0.101,NA,NA,NA,7.77e-05
"SULT1C4","Brain Hypothalamus","ED","Wald ratio",1,0.038,0.023,1.039,0.101,NA,NA,NA,1.64e-05
"CNEP1R1","Brain Hypothalamus","ED","Wald ratio",1,-0.044,0.027,0.957,0.102,NA,NA,NA,0.000644436
"ELP2","Brain Hypothalamus","ED","Wald ratio",1,-0.029,0.018,0.971,0.103,NA,NA,NA,0.026852765
"PPP1R1C","Brain Hypothalamus","ED","Wald ratio",1,-0.051,0.031,0.95,0.103,NA,NA,NA,6.71e-05
"SEPTIN7","Brain Hypothalamus","ED","Wald ratio",1,-0.066,0.04,0.936,0.103,NA,NA,NA,0.001515517
"RPL32P3","Brain Hypothalamus","ED","Wald ratio",1,0.026,0.016,1.027,0.104,NA,NA,NA,0.053917771
"IFFO2","Brain Hypothalamus","ED","Wald ratio",1,-0.046,0.028,0.955,0.104,NA,NA,NA,0.001251386
"XRCC4","Brain Hypothalamus","ED","Wald ratio",1,0.02,0.012,1.02,0.104,NA,NA,NA,0.038609619
"TBL1XR1","Brain Hypothalamus","ED","Wald ratio",1,0.038,0.023,1.039,0.104,NA,NA,NA,0.000495191
"CERCAM","Brain Hypothalamus","ED","Wald ratio",1,-0.02,0.012,0.981,0.104,NA,NA,NA,0.031463657
"GLB1","Brain Hypothalamus","ED","Wald ratio",1,0.033,0.02,1.034,0.104,NA,NA,NA,0.031786637
"SUFU","Brain Hypothalamus","ED","Wald ratio",1,0.048,0.029,1.049,0.105,NA,NA,NA,4.22e-05
"SEMA4B","Brain Hypothalamus","ED","Wald ratio",1,-0.054,0.033,0.947,0.106,NA,NA,NA,3.08e-05
"AGBL5","Brain Hypothalamus","ED","Wald ratio",1,-0.045,0.028,0.956,0.106,NA,NA,NA,0.004938302
"MED23","Brain Hypothalamus","ED","Wald ratio",1,-0.031,0.019,0.969,0.107,NA,NA,NA,1.34e-05
"ACADSB","Brain Hypothalamus","ED","Wald ratio",1,0.069,0.043,1.071,0.107,NA,NA,NA,3.05e-05
"AP5Z1","Brain Hypothalamus","ED","Wald ratio",1,-0.039,0.024,0.962,0.108,NA,NA,NA,0.000286177
"DYRK1A","Brain Hypothalamus","ED","Wald ratio",1,0.043,0.027,1.044,0.108,NA,NA,NA,1.52e-05
"LINC02447","Brain Hypothalamus","ED","Wald ratio",1,0.049,0.031,1.05,0.108,NA,NA,NA,4.23e-05
"GSKIP","Brain Hypothalamus","ED","Wald ratio",1,0.02,0.012,1.02,0.108,NA,NA,NA,0.044413686
"ATXN2L","Brain Hypothalamus","ED","Wald ratio",1,0.016,0.01,1.016,0.108,NA,NA,NA,0.024057878
"ADSL","Brain Hypothalamus","ED","Wald ratio",1,0.07,0.044,1.073,0.108,NA,NA,NA,9.69e-05
"ANKRD34C-AS1","Brain Hypothalamus","ED","Wald ratio",1,-0.075,0.047,0.928,0.109,NA,NA,NA,1.81e-05
"ALG3","Brain Hypothalamus","ED","Wald ratio",1,-0.028,0.017,0.972,0.109,NA,NA,NA,2.39e-05
"ATXN8OS","Brain Hypothalamus","ED","Wald ratio",1,0.04,0.025,1.041,0.109,NA,NA,NA,0.001698855
"HEXD","Brain Hypothalamus","ED","Wald ratio",1,0.04,0.025,1.04,0.109,NA,NA,NA,0.000156422
"GPLD1","Brain Hypothalamus","ED","Wald ratio",1,0.066,0.041,1.068,0.11,NA,NA,NA,2.7e-05
"PTPRG","Brain Hypothalamus","ED","Wald ratio",1,-0.047,0.03,0.954,0.11,NA,NA,NA,4.96e-05
"DAPL1","Brain Hypothalamus","ED","Wald ratio",1,-0.032,0.02,0.969,0.11,NA,NA,NA,0.024150783
"PPFIBP1","Brain Hypothalamus","ED","Wald ratio",1,0.041,0.026,1.042,0.11,NA,NA,NA,0.000853592
"NBAS","Brain Hypothalamus","ED","Wald ratio",1,-0.068,0.042,0.934,0.11,NA,NA,NA,0.000216688
"MIATNB","Brain Hypothalamus","ED","Wald ratio",1,-0.034,0.021,0.967,0.111,NA,NA,NA,0.003500035
"CC2D2A","Brain Hypothalamus","ED","Wald ratio",1,-0.049,0.031,0.952,0.111,NA,NA,NA,0.000395789
"MFSD4A","Brain Hypothalamus","ED","Wald ratio",1,0.062,0.039,1.064,0.111,NA,NA,NA,1.71e-05
"ZNF707","Brain Hypothalamus","ED","Wald ratio",1,-0.062,0.039,0.939,0.111,NA,NA,NA,0.005096553
"PRXL2A","Brain Hypothalamus","ED","Wald ratio",1,-0.047,0.03,0.954,0.111,NA,NA,NA,0.000111154
"CREB1","Brain Hypothalamus","ED","Wald ratio",1,0.048,0.03,1.049,0.111,NA,NA,NA,0.000311998
"CARS2","Brain Hypothalamus","ED","Wald ratio",1,-0.037,0.023,0.964,0.111,NA,NA,NA,0.007740602
"RFESD","Brain Hypothalamus","ED","Wald ratio",1,-0.049,0.031,0.952,0.111,NA,NA,NA,0.000118722
"KAT14","Brain Hypothalamus","ED","Wald ratio",1,-0.025,0.016,0.975,0.112,NA,NA,NA,0.045419748
"YWHAH","Brain Hypothalamus","ED","Wald ratio",1,-0.021,0.013,0.979,0.112,NA,NA,NA,0.024915559
"ATXN1","Brain Hypothalamus","ED","Wald ratio",1,0.059,0.037,1.061,0.112,NA,NA,NA,5.19e-05
"HSPB2","Brain Hypothalamus","ED","Wald ratio",1,0.065,0.041,1.067,0.112,NA,NA,NA,1.59e-05
"RALGAPA1","Brain Hypothalamus","ED","Wald ratio",1,-0.035,0.022,0.966,0.113,NA,NA,NA,0.036526755
"PNISR-AS1","Brain Hypothalamus","ED","Wald ratio",1,-0.03,0.019,0.97,0.114,NA,NA,NA,0.007586852
"COX4I1","Brain Hypothalamus","ED","Wald ratio",1,0.057,0.036,1.059,0.114,NA,NA,NA,0.000419249
"ZNF266","Brain Hypothalamus","ED","Wald ratio",1,-0.032,0.02,0.968,0.114,NA,NA,NA,0.023671166
"CD151","Brain Hypothalamus","ED","Wald ratio",1,0.027,0.017,1.028,0.114,NA,NA,NA,0.027962358
"MAPKAPK2","Brain Hypothalamus","ED","Wald ratio",1,-0.067,0.043,0.935,0.115,NA,NA,NA,2.75e-05
"SMC5","Brain Hypothalamus","ED","Wald ratio",1,-0.029,0.019,0.971,0.115,NA,NA,NA,1.39e-05
"LSM5","Brain Hypothalamus","ED","Wald ratio",1,-0.04,0.025,0.961,0.117,NA,NA,NA,0.000100537
"GSAP","Brain Hypothalamus","ED","Wald ratio",1,0.041,0.026,1.042,0.118,NA,NA,NA,1.6e-05
"MBTD1","Brain Hypothalamus","ED","Wald ratio",1,-0.043,0.028,0.958,0.118,NA,NA,NA,1.73e-05
"ABI1","Brain Hypothalamus","ED","Wald ratio",1,0.055,0.035,1.057,0.119,NA,NA,NA,7.48e-05
"ZNF219","Brain Hypothalamus","ED","Wald ratio",1,-0.036,0.023,0.965,0.119,NA,NA,NA,1.21e-05
"MED12L","Brain Hypothalamus","ED","Wald ratio",1,-0.042,0.027,0.958,0.12,NA,NA,NA,2e-05
"GNAO1-DT","Brain Hypothalamus","ED","Wald ratio",1,0.034,0.022,1.034,0.12,NA,NA,NA,1.55e-05
"TPTE2P1","Brain Hypothalamus","ED","Wald ratio",1,0.02,0.013,1.021,0.12,NA,NA,NA,0.026726453
"FAM131A","Brain Hypothalamus","ED","Wald ratio",1,-0.061,0.039,0.941,0.12,NA,NA,NA,0.000110292
"AMIGO2","Brain Hypothalamus","ED","Wald ratio",1,-0.063,0.04,0.939,0.121,NA,NA,NA,0.000288275
"LHPP","Brain Hypothalamus","ED","Wald ratio",1,-0.033,0.021,0.968,0.121,NA,NA,NA,0.014069124
"GASK1B-AS1","Brain Hypothalamus","ED","Wald ratio",1,0.046,0.029,1.047,0.122,NA,NA,NA,1.65e-05
"SPG7","Brain Hypothalamus","ED","Wald ratio",1,0.017,0.011,1.017,0.123,NA,NA,NA,0.026800392
"TMEM38B","Brain Hypothalamus","ED","Wald ratio",1,-0.046,0.03,0.955,0.124,NA,NA,NA,0.000335069
"SHOC2","Brain Hypothalamus","ED","Wald ratio",1,-0.047,0.03,0.954,0.124,NA,NA,NA,0.00011694
"STX17-DT","Brain Hypothalamus","ED","Wald ratio",1,-0.051,0.033,0.95,0.124,NA,NA,NA,2.46e-05
"LINC01833","Brain Hypothalamus","ED","Wald ratio",1,-0.045,0.029,0.956,0.124,NA,NA,NA,0.000149584
"BASP1-AS1","Brain Hypothalamus","ED","Wald ratio",1,0.029,0.019,1.03,0.125,NA,NA,NA,0.022906132
"HNRNPA2B1","Brain Hypothalamus","ED","Wald ratio",1,-0.069,0.045,0.934,0.125,NA,NA,NA,9.56e-05
"QRSL1","Brain Hypothalamus","ED","Wald ratio",1,0.038,0.025,1.039,0.125,NA,NA,NA,0.00063189
"MRPL23","Brain Hypothalamus","ED","Wald ratio",1,0.028,0.018,1.028,0.126,NA,NA,NA,0.031806119
"WDR5","Brain Hypothalamus","ED","Wald ratio",1,-0.036,0.024,0.964,0.126,NA,NA,NA,0.00010451
"SNRPA1","Brain Hypothalamus","ED","Wald ratio",1,-0.037,0.024,0.963,0.126,NA,NA,NA,0.025443537
"TMEM175","Brain Hypothalamus","ED","Wald ratio",1,-0.025,0.016,0.975,0.126,NA,NA,NA,0.021838208
"SRSF10","Brain Hypothalamus","ED","Wald ratio",1,0.042,0.027,1.042,0.127,NA,NA,NA,0.008078747
"SP100","Brain Hypothalamus","ED","Wald ratio",1,-0.032,0.021,0.968,0.127,NA,NA,NA,4.1e-05
"RASAL2","Brain Hypothalamus","ED","Wald ratio",1,-0.057,0.038,0.944,0.128,NA,NA,NA,1.85e-05
"IL17D","Brain Hypothalamus","ED","Wald ratio",1,-0.05,0.033,0.951,0.128,NA,NA,NA,0.000162631
"OTUD4","Brain Hypothalamus","ED","Wald ratio",1,-0.042,0.028,0.959,0.129,NA,NA,NA,1.31e-05
"TNFRSF1A","Brain Hypothalamus","ED","Wald ratio",1,0.018,0.012,1.018,0.129,NA,NA,NA,0.020776959
"DENND3","Brain Hypothalamus","ED","Wald ratio",1,0.025,0.016,1.025,0.13,NA,NA,NA,0.024788894
"CTSB","Brain Hypothalamus","ED","Wald ratio",1,-0.018,0.012,0.982,0.131,NA,NA,NA,0.021422139
"LCLAT1","Brain Hypothalamus","ED","Wald ratio",1,-0.046,0.031,0.955,0.131,NA,NA,NA,1.43e-05
"MCM6","Brain Hypothalamus","ED","Wald ratio",1,-0.061,0.041,0.94,0.131,NA,NA,NA,1.95e-05
"ENPP2","Brain Hypothalamus","ED","Wald ratio",1,0.058,0.038,1.06,0.131,NA,NA,NA,8.46e-05
"SHISAL2B","Brain Hypothalamus","ED","Wald ratio",1,-0.042,0.028,0.959,0.132,NA,NA,NA,0.000151259
