Gene,Tissue,Psychiatric disorder,Method,Nsnp,Beta,SE,OR,P-value,Q_Pvalue(MREgger),Q_Pvalue(IVW),P-value(Intercept),PPH4
SSR3,Brain Meta Analysis,ASD,Wald ratio,1,0.004,0.026,1.004,0.892,NA,NA,NA,0.006998006
REEP5,Brain Meta Analysis,ASD,Wald ratio,1,0.002,0.014,1.002,0.892,NA,NA,NA,0.007392227
IRAG1,Brain Meta Analysis,ASD,Wald ratio,1,0.002,0.013,1.002,0.893,NA,NA,NA,0.007046482
RPS6KL1,Brain Meta Analysis,ASD,Wald ratio,1,-0.002,0.013,0.998,0.893,NA,NA,NA,0.007046242
ANKRD46,Brain Meta Analysis,ASD,Wald ratio,1,-0.006,0.042,0.994,0.893,NA,NA,NA,0.007046241
UBAC2,Brain Meta Analysis,ASD,Wald ratio,1,0.002,0.012,1.002,0.893,NA,NA,NA,0.009257057
CMYA5,Brain Meta Analysis,ASD,Wald ratio,1,0.004,0.033,1.004,0.894,NA,NA,NA,0.010421352
EVC,Brain Meta Analysis,ASD,Wald ratio,1,0.004,0.033,1.004,0.894,NA,NA,NA,0.008226897
PGPEP1,Brain Meta Analysis,ASD,Wald ratio,1,-0.002,0.012,0.998,0.894,NA,NA,NA,0.007143425
ATOH7,Brain Meta Analysis,ASD,Wald ratio,1,0.002,0.014,1.002,0.894,NA,NA,NA,0.00788213
ZBTB44,Brain Meta Analysis,ASD,Wald ratio,1,0.002,0.013,1.002,0.895,NA,NA,NA,0.007537412
PAQR8,Brain Meta Analysis,ASD,Wald ratio,1,0.001,0.011,1.001,0.895,NA,NA,NA,0.007585799
LPA,Brain Meta Analysis,ASD,Wald ratio,1,-0.006,0.044,0.994,0.895,NA,NA,NA,0.007585538
TPD52,Brain Meta Analysis,ASD,Wald ratio,1,0.005,0.036,1.005,0.895,NA,NA,NA,0.003366974
C7orf31,Brain Meta Analysis,ASD,Wald ratio,1,-0.004,0.032,0.996,0.896,NA,NA,NA,0.006894194
C17orf99,Brain Meta Analysis,ASD,Wald ratio,1,-0.004,0.032,0.996,0.896,NA,NA,NA,0.012496681
BPHL,Brain Meta Analysis,ASD,Wald ratio,1,0.004,0.028,1.004,0.897,NA,NA,NA,0.008075628
HAS2,Brain Meta Analysis,ASD,Wald ratio,1,-0.005,0.038,0.995,0.897,NA,NA,NA,0.00688974
RBPMS,Brain Meta Analysis,ASD,Wald ratio,1,0.005,0.041,1.005,0.897,NA,NA,NA,0.007730931
NCOA1,Brain Meta Analysis,ASD,Wald ratio,1,-0.004,0.029,0.996,0.898,NA,NA,NA,0.006991258
UNC5B,Brain Meta Analysis,ASD,Inverse variance weighted,2,-0.002,0.013,0.998,0.898,NA,0.693242667,NA,0.00788805
PPL,Brain Meta Analysis,ASD,Wald ratio,1,-0.002,0.012,0.998,0.898,NA,NA,NA,0.007779046
ZDHHC2,Brain Meta Analysis,ASD,Wald ratio,1,0.004,0.03,1.004,0.899,NA,NA,NA,0.013163117
LIPI,Brain Meta Analysis,ASD,Wald ratio,1,0.002,0.015,1.002,0.899,NA,NA,NA,0.010221518
YTHDC2,Brain Meta Analysis,ASD,Inverse variance weighted,2,0.001,0.01,1.001,0.9,NA,0.506295238,NA,0.01127827
TXN2,Brain Meta Analysis,ASD,Inverse variance weighted,2,0.006,0.044,1.006,0.9,NA,0.070521599,NA,0.025279324
CCDC68,Brain Meta Analysis,ASD,Wald ratio,1,0.004,0.033,1.004,0.9,NA,NA,NA,0.008705999
MDN1,Brain Meta Analysis,ASD,Wald ratio,1,0.003,0.021,1.003,0.902,NA,NA,NA,0.00840543
CDYL2,Brain Meta Analysis,ASD,Inverse variance weighted,2,-0.005,0.042,0.995,0.902,NA,0.046324667,NA,0.019934689
LSAMP,Brain Meta Analysis,ASD,Simple mode,5,0.004,0.031,1.004,0.902,0.460350678,0.629650129,0.986540645,0.018472713
EOGT,Brain Meta Analysis,ASD,Wald ratio,1,-0.003,0.024,0.997,0.902,NA,NA,NA,0.008901611
COLEC11,Brain Meta Analysis,ASD,Inverse variance weighted,2,0.003,0.027,1.003,0.902,NA,0.860101682,NA,0.02064789
GRM8,Brain Meta Analysis,ASD,Wald ratio,1,-0.003,0.028,0.997,0.903,NA,NA,NA,0.014447812
NCS1,Brain Meta Analysis,ASD,Wald ratio,1,0.004,0.037,1.004,0.903,NA,NA,NA,0.01491106
ANK2,Brain Meta Analysis,ASD,Inverse variance weighted,2,0.003,0.028,1.003,0.903,NA,0.221958647,NA,0.012532244
SPINK13,Brain Meta Analysis,ASD,Wald ratio,1,0.008,0.066,1.008,0.903,NA,NA,NA,0.02247414
PHETA1,Brain Meta Analysis,ASD,Wald ratio,1,-0.003,0.026,0.997,0.903,NA,NA,NA,0.008214365
HAP1,Brain Meta Analysis,ASD,Wald ratio,1,0.002,0.021,1.002,0.904,NA,NA,NA,0.007821325
KIAA0825,Brain Meta Analysis,ASD,Wald ratio,1,0.002,0.014,1.002,0.904,NA,NA,NA,0.007033681
ALPK1,Brain Meta Analysis,ASD,Wald ratio,1,0.005,0.039,1.005,0.905,NA,NA,NA,0.007252511
BRCA2,Brain Meta Analysis,ASD,Wald ratio,1,-0.004,0.032,0.996,0.905,NA,NA,NA,0.008702669
MDFI,Brain Meta Analysis,ASD,Wald ratio,1,0.001,0.012,1.001,0.905,NA,NA,NA,0.007082418
RFX2,Brain Meta Analysis,ASD,Wald ratio,1,-0.005,0.04,0.995,0.906,NA,NA,NA,0.007573462
NGF,Brain Meta Analysis,ASD,Inverse variance weighted,2,0.001,0.011,1.001,0.906,NA,0.489758775,NA,0.00738966
SIGLEC15,Brain Meta Analysis,ASD,Wald ratio,1,0.003,0.029,1.003,0.906,NA,NA,NA,0.010890053
TEX29,Brain Meta Analysis,ASD,Wald ratio,1,-0.005,0.044,0.995,0.906,NA,NA,NA,0.007179535
ST7,Brain Meta Analysis,ASD,Inverse variance weighted,2,-0.003,0.027,0.997,0.906,NA,0.925610385,NA,0.007156962
FBXO32,Brain Meta Analysis,ASD,Wald ratio,1,0.004,0.038,1.004,0.906,NA,NA,NA,0.011757872
RLN3,Brain Meta Analysis,ASD,Wald ratio,1,0.007,0.062,1.007,0.907,NA,NA,NA,0.018252664
SLFN12,Brain Meta Analysis,ASD,Wald ratio,1,0.003,0.026,1.003,0.907,NA,NA,NA,0.012620897
MLC1,Brain Meta Analysis,ASD,Inverse variance weighted,2,-0.002,0.015,0.998,0.907,NA,0.65579039,NA,0.010425556
STRBP,Brain Meta Analysis,ASD,Wald ratio,1,0.005,0.04,1.005,0.907,NA,NA,NA,0.011295593
KCNN3,Brain Meta Analysis,ASD,Inverse variance weighted,2,-0.003,0.023,0.997,0.907,NA,0.627988148,NA,0.007933816
RASSF9,Brain Meta Analysis,ASD,Wald ratio,1,0.003,0.024,1.003,0.907,NA,NA,NA,0.00894365
TPD52L1,Brain Meta Analysis,ASD,Inverse variance weighted,2,0.007,0.058,1.007,0.907,NA,0.081644575,NA,0.022064431
BCL11B,Brain Meta Analysis,ASD,Inverse variance weighted,2,-0.002,0.021,0.998,0.907,NA,0.295848402,NA,0.009052576
RIOX2,Brain Meta Analysis,ASD,Wald ratio,1,0.003,0.028,1.003,0.908,NA,NA,NA,0.00688207
LAPTM4B,Brain Meta Analysis,ASD,Wald ratio,1,0.005,0.043,1.005,0.908,NA,NA,NA,0.007325159
MUC6,Brain Meta Analysis,ASD,Wald ratio,1,0.004,0.037,1.004,0.908,NA,NA,NA,0.009406788
SRP72,Brain Meta Analysis,ASD,Wald ratio,1,-0.004,0.038,0.996,0.908,NA,NA,NA,0.004471666
FRMD6,Brain Meta Analysis,ASD,Wald ratio,1,-0.002,0.013,0.998,0.908,NA,NA,NA,0.006930695
OR10H1,Brain Meta Analysis,ASD,Wald ratio,1,-0.001,0.013,0.999,0.908,NA,NA,NA,0.006930695
BTBD9,Brain Meta Analysis,ASD,Inverse variance weighted,2,-0.001,0.01,0.999,0.909,NA,0.580051126,NA,0.007892556
CYP27C1,Brain Meta Analysis,ASD,Wald ratio,1,-0.001,0.012,0.999,0.909,NA,NA,NA,0.007815554
L3MBTL4,Brain Meta Analysis,ASD,Wald ratio,1,-0.005,0.043,0.995,0.909,NA,NA,NA,0.006979454
TMEM182,Brain Meta Analysis,ASD,Wald ratio,1,0.001,0.011,1.001,0.909,NA,NA,NA,0.006979315
DKK3,Brain Meta Analysis,ASD,Wald ratio,1,0.005,0.04,1.005,0.909,NA,NA,NA,0.00678174
GLP2R,Brain Meta Analysis,ASD,Wald ratio,1,0.003,0.03,1.003,0.909,NA,NA,NA,0.007422235
CNTN4,Brain Meta Analysis,ASD,Weighted median,5,-0.001,0.011,0.999,0.91,0.800082327,0.908150187,0.943177496,0.010628943
MUC13,Brain Meta Analysis,ASD,Wald ratio,1,0.001,0.011,1.001,0.91,NA,NA,NA,0.007912424
SRRM4,Brain Meta Analysis,ASD,Wald ratio,1,-0.001,0.011,0.999,0.91,NA,NA,NA,0.007076681
CRIM1,Brain Meta Analysis,ASD,Wald ratio,1,0.003,0.03,1.003,0.91,NA,NA,NA,0.00707668
MTRR,Brain Meta Analysis,ASD,Wald ratio,1,-0.001,0.013,0.999,0.911,NA,NA,NA,0.010203843
ECRG4,Brain Meta Analysis,ASD,Wald ratio,1,-0.004,0.04,0.996,0.912,NA,NA,NA,0.006871199
USP12,Brain Meta Analysis,ASD,Wald ratio,1,0.004,0.039,1.004,0.912,NA,NA,NA,0.011170183
EPC2,Brain Meta Analysis,ASD,Wald ratio,1,0.003,0.026,1.003,0.912,NA,NA,NA,0.010347794
FAM234A,Brain Meta Analysis,ASD,Wald ratio,1,0.005,0.041,1.005,0.913,NA,NA,NA,0.009276799
TBX3,Brain Meta Analysis,ASD,Wald ratio,1,0.004,0.037,1.004,0.913,NA,NA,NA,0.008643242
AGGF1,Brain Meta Analysis,ASD,Wald ratio,1,0.003,0.023,1.003,0.914,NA,NA,NA,0.007810252
DAAM2,Brain Meta Analysis,ASD,Inverse variance weighted,2,-0.004,0.033,0.996,0.914,NA,0.818193188,NA,0.008296745
WRNIP1,Brain Meta Analysis,ASD,Wald ratio,1,0.004,0.039,1.004,0.914,NA,NA,NA,0.00956022
ESRRB,Brain Meta Analysis,ASD,Wald ratio,1,0.006,0.058,1.006,0.914,NA,NA,NA,0.007466668
PPARA,Brain Meta Analysis,ASD,Wald ratio,1,0.004,0.037,1.004,0.914,NA,NA,NA,0.014254922
ZDHHC21,Brain Meta Analysis,ASD,Wald ratio,1,0.004,0.037,1.004,0.916,NA,NA,NA,0.008377167
MBNL2,Brain Meta Analysis,ASD,Wald ratio,1,-0.001,0.013,0.999,0.916,NA,NA,NA,0.007071179
FXYD5,Brain Meta Analysis,ASD,Wald ratio,1,-0.003,0.024,0.997,0.916,NA,NA,NA,0.002096513
LSP1,Brain Meta Analysis,ASD,Wald ratio,1,-0.005,0.049,0.995,0.917,NA,NA,NA,0.007610844
MKNK1,Brain Meta Analysis,ASD,Wald ratio,1,-0.004,0.039,0.996,0.917,NA,NA,NA,0.00799783
PRKCD,Brain Meta Analysis,ASD,Wald ratio,1,0.005,0.045,1.005,0.917,NA,NA,NA,0.00807281
GRTP1,Brain Meta Analysis,ASD,Wald ratio,1,0.006,0.058,1.006,0.917,NA,NA,NA,0.00704324
BRF1,Brain Meta Analysis,ASD,Wald ratio,1,0.003,0.029,1.003,0.917,NA,NA,NA,0.007659522
GPAT3,Brain Meta Analysis,ASD,Wald ratio,1,-0.001,0.012,0.999,0.918,NA,NA,NA,0.00770792
SULT2B1,Brain Meta Analysis,ASD,Inverse variance weighted,2,-0.003,0.025,0.997,0.918,NA,0.396911152,NA,0.007614016
DSC3,Brain Meta Analysis,ASD,Wald ratio,1,-0.003,0.033,0.997,0.918,NA,NA,NA,0.008246256
ARPP21,Brain Meta Analysis,ASD,Inverse variance weighted,2,0.003,0.026,1.003,0.919,NA,0.038584096,NA,0.007853453
IL5RA,Brain Meta Analysis,ASD,Wald ratio,1,-0.002,0.023,0.998,0.919,NA,NA,NA,0.008294664
DNASE1L3,Brain Meta Analysis,ASD,Wald ratio,1,-0.001,0.011,0.999,0.919,NA,NA,NA,0.00829452
PPP6C,Brain Meta Analysis,ASD,Wald ratio,1,-0.001,0.013,0.999,0.919,NA,NA,NA,0.006871484
DPP4,Brain Meta Analysis,ASD,Wald ratio,1,-0.001,0.013,0.999,0.92,NA,NA,NA,0.007411547
NT5C3B,Brain Meta Analysis,ASD,Wald ratio,1,-0.004,0.037,0.996,0.92,NA,NA,NA,0.007855993
CD46,Brain Meta Analysis,ASD,Wald ratio,1,0.001,0.013,1.001,0.92,NA,NA,NA,0.006968886
CCDC81,Brain Meta Analysis,ASD,Wald ratio,1,-0.004,0.039,0.996,0.92,NA,NA,NA,0.006822822
SCTR,Brain Meta Analysis,ASD,Wald ratio,1,0.003,0.025,1.003,0.92,NA,NA,NA,0.007460145
OPN5,Brain Meta Analysis,ASD,Wald ratio,1,0.003,0.033,1.003,0.92,NA,NA,NA,0.015158517
SEPTIN10,Brain Meta Analysis,ASD,Wald ratio,1,-0.003,0.026,0.997,0.921,NA,NA,NA,0.007017578
WNK1,Brain Meta Analysis,ASD,Wald ratio,1,-0.003,0.031,0.997,0.921,NA,NA,NA,0.007998946
CFAP161,Brain Meta Analysis,ASD,Wald ratio,1,0.001,0.012,1.001,0.921,NA,NA,NA,0.008047424
TAFA1,Brain Meta Analysis,ASD,Wald ratio,1,-0.005,0.047,0.995,0.921,NA,NA,NA,0.007066149
PRKCH,Brain Meta Analysis,ASD,Inverse variance weighted,2,-0.001,0.014,0.999,0.922,NA,0.559818847,NA,0.01944521
CDIN1,Brain Meta Analysis,ASD,Inverse variance weighted,2,-0.004,0.04,0.996,0.922,NA,0.022580224,NA,0.026845673
LMO7,Brain Meta Analysis,ASD,Inverse variance weighted,2,-0.001,0.009,0.999,0.922,NA,0.59668796,NA,0.007707089
TENT5C,Brain Meta Analysis,ASD,Wald ratio,1,-0.001,0.015,0.999,0.922,NA,NA,NA,0.015061169
GDF10,Brain Meta Analysis,ASD,Wald ratio,1,-0.003,0.029,0.997,0.923,NA,NA,NA,0.008681646
SCUBE1,Brain Meta Analysis,ASD,Inverse variance weighted,2,0.001,0.013,1.001,0.923,NA,0.665750294,NA,0.00762854
BMPR1B,Brain Meta Analysis,ASD,Wald ratio,1,0.003,0.034,1.003,0.923,NA,NA,NA,0.008729368
VAMP2,Brain Meta Analysis,ASD,Wald ratio,1,0.005,0.054,1.005,0.924,NA,NA,NA,0.007252485
SH3BP1,Brain Meta Analysis,ASD,Wald ratio,1,-0.004,0.042,0.996,0.924,NA,NA,NA,0.013355893
CTTNBP2,Brain Meta Analysis,ASD,Inverse variance weighted,2,-0.005,0.053,0.995,0.924,NA,0.004381734,NA,0.022598098
SNN,Brain Meta Analysis,ASD,Wald ratio,1,-0.003,0.028,0.997,0.925,NA,NA,NA,0.006866661
IQSEC1,Brain Meta Analysis,ASD,Inverse variance weighted,2,-0.002,0.023,0.998,0.925,NA,0.84515223,NA,0.007972986
EDNRB,Brain Meta Analysis,ASD,Wald ratio,1,0.003,0.035,1.003,0.925,NA,NA,NA,0.006911244
FAM53B,Brain Meta Analysis,ASD,Wald ratio,1,-0.003,0.035,0.997,0.926,NA,NA,NA,0.007992551
FAM13A,Brain Meta Analysis,ASD,Wald ratio,1,-0.003,0.03,0.997,0.926,NA,NA,NA,0.01225446
OR10G3,Brain Meta Analysis,ASD,Wald ratio,1,0.004,0.043,1.004,0.927,NA,NA,NA,0.007012785
FOXK2,Brain Meta Analysis,ASD,Wald ratio,1,-0.003,0.037,0.997,0.927,NA,NA,NA,0.009212866
MYO9A,Brain Meta Analysis,ASD,Inverse variance weighted,2,-0.001,0.011,0.999,0.927,NA,0.768578309,NA,0.021325063
CNTNAP4,Brain Meta Analysis,ASD,Inverse variance weighted,2,-0.001,0.011,0.999,0.928,NA,0.866249476,NA,0.008062746
FOXK1,Brain Meta Analysis,ASD,Wald ratio,1,-0.001,0.013,0.999,0.928,NA,NA,NA,0.007110219
TMPRSS2,Brain Meta Analysis,ASD,Wald ratio,1,-0.003,0.034,0.997,0.928,NA,NA,NA,0.00817646
SLC36A1,Brain Meta Analysis,ASD,Wald ratio,1,0.004,0.039,1.004,0.928,NA,NA,NA,0.008725284
CREG1,Brain Meta Analysis,ASD,Wald ratio,1,0.001,0.013,1.001,0.928,NA,NA,NA,0.013539881
ARHGAP39,Brain Meta Analysis,ASD,Wald ratio,1,0.006,0.066,1.006,0.928,NA,NA,NA,0.023637558
PRND,Brain Meta Analysis,ASD,Wald ratio,1,-0.004,0.04,0.996,0.928,NA,NA,NA,0.007159
ADHFE1,Brain Meta Analysis,ASD,Wald ratio,1,0.003,0.028,1.003,0.928,NA,NA,NA,0.013634038
DIPK1C,Brain Meta Analysis,ASD,Wald ratio,1,0.003,0.03,1.003,0.929,NA,NA,NA,0.007256315
UGT2A1,Brain Meta Analysis,ASD,Wald ratio,1,0.005,0.06,1.005,0.929,NA,NA,NA,0.016099372
INPP4B,Brain Meta Analysis,ASD,Inverse variance weighted,2,-0.001,0.012,0.999,0.93,NA,0.687811989,NA,0.007354142
ABCA13,Brain Meta Analysis,ASD,Wald ratio,1,-0.005,0.053,0.995,0.931,NA,NA,NA,0.007314272
WWC1,Brain Meta Analysis,ASD,Inverse variance weighted,2,-0.001,0.012,0.999,0.931,NA,0.759835755,NA,0.009374101
SMAD7,Brain Meta Analysis,ASD,Wald ratio,1,0.001,0.014,1.001,0.931,NA,NA,NA,0.007451007
CLEC16A,Brain Meta Analysis,ASD,Wald ratio,1,-0.001,0.012,0.999,0.932,NA,NA,NA,0.006959679
ZNF665,Brain Meta Analysis,ASD,Wald ratio,1,-0.002,0.026,0.998,0.932,NA,NA,NA,0.012055981
TC2N,Brain Meta Analysis,ASD,Wald ratio,1,0.002,0.025,1.002,0.932,NA,NA,NA,0.009256697
EFL1,Brain Meta Analysis,ASD,Wald ratio,1,0.004,0.043,1.004,0.932,NA,NA,NA,0.00121326
EPB41L3,Brain Meta Analysis,ASD,Wald ratio,1,0.001,0.013,1.001,0.932,NA,NA,NA,0.007008438
SYT1,Brain Meta Analysis,ASD,Wald ratio,1,0.004,0.05,1.004,0.932,NA,NA,NA,0.007596859
DNAAF3,Brain Meta Analysis,ASD,Wald ratio,1,-0.003,0.038,0.997,0.933,NA,NA,NA,0.007627485
MYT1,Brain Meta Analysis,ASD,Wald ratio,1,-0.002,0.02,0.998,0.933,NA,NA,NA,0.017315493
DEAF1,Brain Meta Analysis,ASD,Wald ratio,1,-0.004,0.042,0.996,0.933,NA,NA,NA,0.009784209
PARVB,Brain Meta Analysis,ASD,Wald ratio,1,-0.003,0.04,0.997,0.933,NA,NA,NA,0.010014026
SUCLG2,Brain Meta Analysis,ASD,Wald ratio,1,0.002,0.026,1.002,0.934,NA,NA,NA,0.00715473
NKAPD1,Brain Meta Analysis,ASD,Wald ratio,1,0.001,0.013,1.001,0.934,NA,NA,NA,0.00715473
IGF2BP1,Brain Meta Analysis,ASD,Wald ratio,1,0.002,0.023,1.002,0.934,NA,NA,NA,0.008962903
MED27,Brain Meta Analysis,ASD,Wald ratio,1,-0.001,0.011,0.999,0.934,NA,NA,NA,0.008426374
MAPK9,Brain Meta Analysis,ASD,Wald ratio,1,-0.001,0.012,0.999,0.935,NA,NA,NA,0.007300894
TBC1D22A,Brain Meta Analysis,ASD,Inverse variance weighted,2,-0.002,0.029,0.998,0.935,NA,0.532150535,NA,0.007530885
ARAP2,Brain Meta Analysis,ASD,Wald ratio,1,-0.004,0.048,0.996,0.936,NA,NA,NA,0.007391069
SLC9A3,Brain Meta Analysis,ASD,Wald ratio,1,-0.003,0.037,0.997,0.936,NA,NA,NA,0.010563889
PAX3,Brain Meta Analysis,ASD,Inverse variance weighted,2,0.004,0.057,1.004,0.938,NA,0.021570604,NA,0.042189139
TEAD1,Brain Meta Analysis,ASD,Inverse variance weighted,2,0.001,0.012,1.001,0.938,NA,0.30149705,NA,0.008013622
LPIN3,Brain Meta Analysis,ASD,Wald ratio,1,-0.004,0.046,0.996,0.938,NA,NA,NA,0.007690252
HSD17B12,Brain Meta Analysis,ASD,Wald ratio,1,-0.004,0.058,0.996,0.938,NA,NA,NA,0.007595364
DENND1A,Brain Meta Analysis,ASD,Wald ratio,1,0.004,0.054,1.004,0.938,NA,NA,NA,0.067681038
ADCY10,Brain Meta Analysis,ASD,Inverse variance weighted,2,-0.002,0.03,0.998,0.939,NA,0.212881162,NA,0.010807475
KDELR1,Brain Meta Analysis,ASD,Wald ratio,1,-0.003,0.038,0.997,0.939,NA,NA,NA,0.010315998
PGPEP1L,Brain Meta Analysis,ASD,Wald ratio,1,0.002,0.031,1.002,0.939,NA,NA,NA,0.007787528
HLA-DMB,Brain Meta Analysis,ASD,Wald ratio,1,0.003,0.038,1.003,0.939,NA,NA,NA,0.00715076
COG3,Brain Meta Analysis,ASD,Wald ratio,1,-0.002,0.03,0.998,0.939,NA,NA,NA,0.013523652
WBP2NL,Brain Meta Analysis,ASD,Wald ratio,1,-0.001,0.011,0.999,0.94,NA,NA,NA,0.007884765
BRSK2,Brain Meta Analysis,ASD,Wald ratio,1,-0.001,0.014,0.999,0.94,NA,NA,NA,0.007248311
SMIM3,Brain Meta Analysis,ASD,Wald ratio,1,-0.003,0.039,0.997,0.941,NA,NA,NA,0.015688455
CDH5,Brain Meta Analysis,ASD,Wald ratio,1,-0.002,0.031,0.998,0.942,NA,NA,NA,0.007443224
PNPLA2,Brain Meta Analysis,ASD,Wald ratio,1,-0.002,0.029,0.998,0.942,NA,NA,NA,0.008127755
CFAP95,Brain Meta Analysis,ASD,Wald ratio,1,-0.003,0.038,0.997,0.942,NA,NA,NA,0.009578654
ANTXR1,Brain Meta Analysis,ASD,Inverse variance weighted,2,0.001,0.011,1.001,0.942,NA,0.288816247,NA,0.010767688
SLIT1,Brain Meta Analysis,ASD,Inverse variance weighted,2,0.001,0.012,1.001,0.942,NA,0.844884423,NA,0.00949566
SLC35B4,Brain Meta Analysis,ASD,Wald ratio,1,-0.001,0.013,0.999,0.942,NA,NA,NA,0.00685432
PCSK2,Brain Meta Analysis,ASD,Wald ratio,1,-0.002,0.025,0.998,0.943,NA,NA,NA,0.006903187
ITIH5,Brain Meta Analysis,ASD,Wald ratio,1,0.003,0.04,1.003,0.943,NA,NA,NA,0.006765836
CCNK,Brain Meta Analysis,ASD,Wald ratio,1,-0.003,0.045,0.997,0.943,NA,NA,NA,0.006903128
LRRK1,Brain Meta Analysis,ASD,Inverse variance weighted,2,-0.002,0.027,0.998,0.943,NA,0.81148653,NA,0.008720282
ATP11A,Brain Meta Analysis,ASD,Wald ratio,1,-0.002,0.029,0.998,0.943,NA,NA,NA,0.007638002
ARFGAP3,Brain Meta Analysis,ASD,Wald ratio,1,-0.002,0.029,0.998,0.943,NA,NA,NA,0.017771106
DNAH5,Brain Meta Analysis,ASD,Inverse variance weighted,2,-0.004,0.057,0.996,0.944,NA,0.03455428,NA,0.024877921
ADRB2,Brain Meta Analysis,ASD,Wald ratio,1,0.001,0.014,1.001,0.944,NA,NA,NA,0.007098433
MROH2B,Brain Meta Analysis,ASD,Wald ratio,1,-0.004,0.053,0.996,0.944,NA,NA,NA,0.007069254
RICTOR,Brain Meta Analysis,ASD,Wald ratio,1,-0.004,0.063,0.996,0.945,NA,NA,NA,0.022658848
SCARA5,Brain Meta Analysis,ASD,Wald ratio,1,-0.003,0.046,0.997,0.945,NA,NA,NA,0.00714718
RASGRF2,Brain Meta Analysis,ASD,Wald ratio,1,0.001,0.013,1.001,0.945,NA,NA,NA,0.00714719
ZNF71,Brain Meta Analysis,ASD,Wald ratio,1,-0.002,0.023,0.998,0.945,NA,NA,NA,0.008564415
CLUAP1,Brain Meta Analysis,ASD,Wald ratio,1,-0.003,0.041,0.997,0.945,NA,NA,NA,0.007742057
LAP3,Brain Meta Analysis,ASD,Wald ratio,1,0.002,0.03,1.002,0.946,NA,NA,NA,0.007293546
GRIP1,Brain Meta Analysis,ASD,Inverse variance weighted,2,0.002,0.022,1.002,0.946,NA,0.842649651,NA,0.006907765
AFF3,Brain Meta Analysis,ASD,Inverse variance weighted,2,-0.002,0.026,0.998,0.946,NA,0.41019357,NA,0.009652958
SDF4,Brain Meta Analysis,ASD,Wald ratio,1,0.003,0.037,1.003,0.946,NA,NA,NA,0.010830617
KIAA1671,Brain Meta Analysis,ASD,Wald ratio,1,0.002,0.028,1.002,0.949,NA,NA,NA,0.011462473
CD82,Brain Meta Analysis,ASD,Wald ratio,1,0.003,0.04,1.003,0.949,NA,NA,NA,0.00992618
CRTC1,Brain Meta Analysis,ASD,Wald ratio,1,-0.002,0.03,0.998,0.949,NA,NA,NA,0.008464108
ASGR2,Brain Meta Analysis,ASD,Wald ratio,1,0.002,0.024,1.002,0.949,NA,NA,NA,0.007732011
TRIO,Brain Meta Analysis,ASD,Inverse variance weighted,2,-0.002,0.026,0.998,0.949,NA,0.232994391,NA,0.012975819
ASIC5,Brain Meta Analysis,ASD,Wald ratio,1,-0.003,0.044,0.997,0.95,NA,NA,NA,0.009089937
PAOX,Brain Meta Analysis,ASD,Wald ratio,1,-0.002,0.028,0.998,0.95,NA,NA,NA,0.013968587
SUSD6,Brain Meta Analysis,ASD,Inverse variance weighted,2,-0.002,0.027,0.998,0.951,NA,0.320023983,NA,0.01072281
LRRC69,Brain Meta Analysis,ASD,Wald ratio,1,0.003,0.05,1.003,0.951,NA,NA,NA,0.015768655
EYS,Brain Meta Analysis,ASD,Wald ratio,1,0.001,0.011,1.001,0.951,NA,NA,NA,0.007290352
DIS3L2,Brain Meta Analysis,ASD,Inverse variance weighted,2,-0.001,0.013,0.999,0.951,NA,0.996199465,NA,0.008472344
PAQR9,Brain Meta Analysis,ASD,Wald ratio,1,0.006,0.098,1.006,0.952,NA,NA,NA,0.03097942
TSPAN9,Brain Meta Analysis,ASD,Wald ratio,1,-0.002,0.036,0.998,0.952,NA,NA,NA,0.007377585
RECK,Brain Meta Analysis,ASD,Wald ratio,1,-0.003,0.057,0.997,0.953,NA,NA,NA,0.018079183
OLFML2B,Brain Meta Analysis,ASD,Inverse variance weighted,2,0.001,0.026,1.001,0.953,NA,0.695948401,NA,0.007889893
TRPC4,Brain Meta Analysis,ASD,Inverse variance weighted,2,-0.001,0.026,0.999,0.954,NA,0.089907251,NA,0.021324028
PEX14,Brain Meta Analysis,ASD,Inverse variance weighted,2,0.001,0.011,1.001,0.954,NA,0.446341708,NA,0.009024255
STX8,Brain Meta Analysis,ASD,Wald ratio,1,-0.001,0.025,0.999,0.954,NA,NA,NA,0.006896825
MEIOSIN,Brain Meta Analysis,ASD,Wald ratio,1,-0.002,0.035,0.998,0.954,NA,NA,NA,0.00689494
WDR7,Brain Meta Analysis,ASD,Wald ratio,1,0.001,0.025,1.001,0.954,NA,NA,NA,0.006945678
ATP6V1A,Brain Meta Analysis,ASD,Wald ratio,1,-0.002,0.028,0.998,0.955,NA,NA,NA,0.007043411
HTATIP2,Brain Meta Analysis,ASD,Wald ratio,1,-0.001,0.019,0.999,0.955,NA,NA,NA,0.007043411
GMEB2,Brain Meta Analysis,ASD,Wald ratio,1,-0.002,0.042,0.998,0.956,NA,NA,NA,0.00782621
PRRG4,Brain Meta Analysis,ASD,Wald ratio,1,0.001,0.012,1.001,0.956,NA,NA,NA,0.009818751
EIF4A2,Brain Meta Analysis,ASD,Wald ratio,1,-0.001,0.024,0.999,0.957,NA,NA,NA,0.007287542
FFAR2,Brain Meta Analysis,ASD,Wald ratio,1,0.003,0.051,1.003,0.957,NA,NA,NA,0.010059699
