"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"EIF2AK4","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.064,0.05,1.066,0.202,NA,NA,NA,0.008615205
"CTAGE7P","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.057,0.044,1.058,0.202,NA,NA,NA,0.002587798
"TCEA3","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.049,0.038,0.952,0.203,NA,NA,NA,0.016502778
"POLR1B","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.025,0.02,0.975,0.204,NA,NA,NA,0.026511279
"ASB8","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.062,0.049,1.064,0.204,NA,NA,NA,0.019345641
"MROH6","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.085,0.067,1.088,0.205,NA,NA,NA,0.003731404
"GSDMD","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.053,0.041,0.949,0.205,NA,NA,NA,0.017847255
"PNPLA8","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.126,0.099,1.134,0.205,NA,NA,NA,0.014478941
"MYOF","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.097,0.077,1.102,0.205,NA,NA,NA,0.018066299
"NFATC1","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.096,0.076,1.101,0.205,NA,NA,NA,0.013775453
"UMODL1","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.051,0.04,0.95,0.206,NA,NA,NA,0.017517835
"LINC00571","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.032,0.026,0.968,0.206,NA,NA,NA,0.015829385
"ICMT","Brain Caudate basal ganglia","ASD","Inverse variance weighted",2,0.077,0.061,1.08,0.206,NA,0.334901313,NA,0.015460953
"ATP9A","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.123,0.097,1.131,0.206,NA,NA,NA,0.012912981
"ERVK13-1","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.025,0.02,0.975,0.206,NA,NA,NA,0.016067139
"ST7","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.08,0.063,1.083,0.206,NA,NA,NA,0.002197672
"NEK1","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.076,0.06,0.927,0.207,NA,NA,NA,0.021434941
"AGAP7P","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.019,0.015,1.019,0.207,NA,NA,NA,0.015299242
"AGAP10P","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.032,0.025,1.033,0.207,NA,NA,NA,0.002779611
"AGAP14P","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.018,0.014,1.018,0.207,NA,NA,NA,0.015299242
"PARGP1","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.041,0.032,0.96,0.207,NA,NA,NA,0.015295666
"ATL2","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.077,0.061,0.926,0.207,NA,NA,NA,0.004905108
"AGAP4","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.017,0.013,0.983,0.207,NA,NA,NA,0.015299242
"CES1","Brain Caudate basal ganglia","ASD","Inverse variance weighted",2,-0.022,0.018,0.978,0.207,NA,0.969951597,NA,0.003799281
"PM20D2","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.09,0.071,1.094,0.207,NA,NA,NA,0.003389189
"FHOD3","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.059,0.047,0.943,0.208,NA,NA,NA,0.019999814
"APOBEC3G","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.032,0.026,1.033,0.208,NA,NA,NA,0.015787398
"SNCA-AS1","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.042,0.033,1.043,0.208,NA,NA,NA,0.002108127
"KLRC1","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.051,0.041,0.95,0.208,NA,NA,NA,0.047225065
"FAM20B","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.07,0.056,0.932,0.208,NA,NA,NA,0.015439547
"HS3ST4","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.071,0.056,0.932,0.209,NA,NA,NA,0.014804148
"CNOT8","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.058,0.046,1.06,0.209,NA,NA,NA,0.02310662
"PUS7","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.078,0.062,0.925,0.209,NA,NA,NA,0.009248884
"LINC02769","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.035,0.028,1.035,0.209,NA,NA,NA,0.015923236
"LINC01735","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.035,0.028,1.036,0.209,NA,NA,NA,0.015923238
"STX2","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.094,0.075,0.91,0.21,NA,NA,NA,0.012861859
"SMPD4BP","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.022,0.018,0.978,0.21,NA,NA,NA,0.019278058
"AKTIP","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.116,0.093,0.89,0.21,NA,NA,NA,0.003548689
"TDRD9","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.067,0.054,1.07,0.21,NA,NA,NA,0.016472173
"ALDOB","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.04,0.032,0.961,0.21,NA,NA,NA,1.34e-05
"LINC02440","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.054,0.043,0.948,0.21,NA,NA,NA,0.003241795
"MCM3","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.052,0.041,0.95,0.211,NA,NA,NA,0.039436121
"CPVL-AS2","Brain Caudate basal ganglia","ASD","Inverse variance weighted",2,-0.03,0.024,0.971,0.211,NA,0.270059849,NA,0.004969695
"CACNA1B","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.1,0.08,1.105,0.211,NA,NA,NA,0.015378869
"COG5","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.095,0.076,0.91,0.211,NA,NA,NA,0.002785516
"BCAP29","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.075,0.06,0.928,0.211,NA,NA,NA,0.009960218
"PNPT1","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.091,0.073,1.096,0.213,NA,NA,NA,0.002016047
"LINC01018","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.061,0.049,0.941,0.213,NA,NA,NA,0.00088166
"FAM229B","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.051,0.041,0.95,0.213,NA,NA,NA,0.014693074
"CBLN4","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.057,0.046,0.945,0.213,NA,NA,NA,0.002547989
"SLFN5","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.035,0.028,1.036,0.213,NA,NA,NA,0.01476332
"MTERF4","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.031,0.025,0.97,0.214,NA,NA,NA,0.019908688
"CHD1L","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.047,0.038,1.048,0.215,NA,NA,NA,0.0365717
"HLA-DRB6","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.063,0.051,0.939,0.215,NA,NA,NA,0.010075753
"CENPU","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.031,0.025,0.969,0.216,NA,NA,NA,0.015448535
"ADA2","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.039,0.032,0.962,0.216,NA,NA,NA,0.014632424
"LRP12","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.118,0.095,0.889,0.216,NA,NA,NA,0.003310323
"SRP72","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.05,0.041,1.051,0.217,NA,NA,NA,0.017739055
"PMS2P5","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.02,0.017,0.98,0.217,NA,NA,NA,0.020334828
"GTF2IRD2","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.035,0.029,0.965,0.217,NA,NA,NA,0.020334828
"GTF2I","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.092,0.075,0.912,0.217,NA,NA,NA,0.019790529
"GTF2IP1","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.067,0.054,1.069,0.217,NA,NA,NA,0.001696603
"NME9","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.06,0.049,0.942,0.219,NA,NA,NA,0.013964109
"WDR18","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.027,0.022,1.028,0.219,NA,NA,NA,0.015902223
"LINC00963","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.083,0.068,0.92,0.219,NA,NA,NA,0.007051787
"RNF8","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.081,0.066,1.085,0.219,NA,NA,NA,0.00082695
"TULP4","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.112,0.092,1.119,0.22,NA,NA,NA,0.003410264
"MIXL1","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.044,0.036,0.957,0.221,NA,NA,NA,0.001087352
"TK1","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.064,0.052,0.938,0.221,NA,NA,NA,0.063146852
"ZNF544","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.055,0.045,1.056,0.221,NA,NA,NA,0.002237613
"ATG14","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.057,0.047,1.059,0.221,NA,NA,NA,0.014382705
"PIK3R4","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.065,0.053,0.937,0.222,NA,NA,NA,0.006766155
"CLK3P2","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.029,0.023,1.029,0.222,NA,NA,NA,0.014944682
"OR2L13","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.026,0.022,1.027,0.222,NA,NA,NA,0.014949284
"OR2L2","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.037,0.03,1.038,0.222,NA,NA,NA,0.011982753
"NECTIN3","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.027,0.022,0.973,0.222,NA,NA,NA,0.038028147
"PCMTD2","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.048,0.04,0.953,0.223,NA,NA,NA,0.020839564
"FAM21EP","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.037,0.03,0.964,0.223,NA,NA,NA,0.007586394
"KLHL2P1","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.035,0.029,1.036,0.223,NA,NA,NA,0.000852183
"SEPTIN7P14","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.02,0.017,0.98,0.223,NA,NA,NA,0.015506628
"GTF2IP12","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.037,0.03,0.964,0.223,NA,NA,NA,0.015506628
"CHKB","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.049,0.041,0.952,0.223,NA,NA,NA,0.029664379
"CPT1B","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.048,0.04,1.05,0.223,NA,NA,NA,0.030445089
"EMSY-DT","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.036,0.03,1.037,0.224,NA,NA,NA,0.034218633
"DEFB1","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.036,0.03,0.964,0.225,NA,NA,NA,1.56e-05
"FBXO42","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.051,0.042,0.951,0.225,NA,NA,NA,0.014410945
"CPNE1","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.026,0.021,1.026,0.226,NA,NA,NA,0.022749347
"ERGIC3","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.09,0.075,0.914,0.226,NA,NA,NA,0.001314818
"RPL36P4","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.034,0.028,0.967,0.226,NA,NA,NA,0.014389441
"CAMLG","Brain Caudate basal ganglia","ASD","Weighted mode",3,-0.042,0.024,0.959,0.226,0.347085268,0.639182078,0.933333482,0.000429437
"TVP23B","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.049,0.041,0.952,0.226,NA,NA,NA,0.014063908
"PRPSAP2","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.037,0.031,1.038,0.226,NA,NA,NA,0.014064032
"CRYZ","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.032,0.026,0.968,0.227,NA,NA,NA,0.015042984
"TYW3","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.048,0.039,0.953,0.227,NA,NA,NA,0.002879771
"ARMC1","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.053,0.044,1.054,0.227,NA,NA,NA,0.014085401
"SLC25A24","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.043,0.036,0.958,0.227,NA,NA,NA,0.016582086
"SCRG1","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.032,0.027,0.968,0.227,NA,NA,NA,0.014209268
"LINC03009","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.043,0.035,0.958,0.228,NA,NA,NA,0.000264752
"ZP3","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.032,0.027,0.968,0.228,NA,NA,NA,0.023554695
"TMEM86B","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.066,0.054,0.936,0.228,NA,NA,NA,0.006686744
"BMPR1B","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.089,0.074,0.915,0.228,NA,NA,NA,0.009146744
"MCPH1","Brain Caudate basal ganglia","ASD","Inverse variance weighted",2,-0.028,0.023,0.972,0.228,NA,0.427569722,NA,0.009530873
"LINC01378","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.061,0.051,0.941,0.228,NA,NA,NA,0.021333878
"EFHB","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.024,0.02,1.025,0.228,NA,NA,NA,0.014365067
"FZD1","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.068,0.057,1.07,0.229,NA,NA,NA,0.002485775
"RPL23AP53","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.028,0.024,1.029,0.23,NA,NA,NA,0.015426902
"C10orf82","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.04,0.033,0.961,0.231,NA,NA,NA,0.00143746
"UST","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.051,0.042,1.052,0.231,NA,NA,NA,0.001970192
"LINC01115","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.033,0.028,1.033,0.231,NA,NA,NA,0.008816833
"ZNF195","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.053,0.044,1.054,0.232,NA,NA,NA,0.016244142
"SULT2B1","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.026,0.022,0.974,0.232,NA,NA,NA,0.016266267
"ZMPSTE24","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.098,0.083,1.104,0.233,NA,NA,NA,0.004932133
"EGR3","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.072,0.061,0.93,0.233,NA,NA,NA,0.000509197
"PGAM1P8","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.028,0.023,0.973,0.233,NA,NA,NA,0.015026328
"CAPN1-AS1","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.016,0.013,0.984,0.233,NA,NA,NA,0.015026328
"CD33","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.074,0.063,0.928,0.234,NA,NA,NA,0.017465442
"BRAT1","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.084,0.071,1.088,0.234,NA,NA,NA,0.003121699
"CACNG2-DT","Brain Caudate basal ganglia","ASD","MR Egger",3,0.346,0.134,1.414,0.235,0.955240694,0.119681461,0.287733923,0.590360357
"SPEF2","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.091,0.076,1.095,0.235,NA,NA,NA,0.014611231
"PPM1M","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.08,0.067,1.083,0.235,NA,NA,NA,0.013662749
"PPP2R5CP","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.06,0.05,0.942,0.235,NA,NA,NA,0.000409239
"PPP4R1-AS1","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.018,0.015,0.982,0.235,NA,NA,NA,0.015813411
"STK39","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.071,0.06,0.931,0.235,NA,NA,NA,0.007019805
"ZNF432","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.063,0.053,1.065,0.236,NA,NA,NA,0.00536884
"STAP2","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.025,0.021,1.025,0.236,NA,NA,NA,0.014347157
"GDI2","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.069,0.058,0.934,0.236,NA,NA,NA,0.016385548
"TMEM229A","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.047,0.04,0.954,0.236,NA,NA,NA,0.027009936
"B4GALT4","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.05,0.042,1.052,0.237,NA,NA,NA,0.000750611
"LDHAL6A","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.032,0.027,1.032,0.237,NA,NA,NA,0.000413663
"LDHC","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.016,0.013,1.016,0.237,NA,NA,NA,0.020168903
"RBM44","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.035,0.029,0.966,0.237,NA,NA,NA,0.000972833
"ADAMTS12","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.034,0.029,1.034,0.238,NA,NA,NA,0.017301327
"ZNF232-AS1","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.038,0.032,0.963,0.238,NA,NA,NA,0.021478646
"CHRNE","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.051,0.043,1.052,0.238,NA,NA,NA,0.000654526
"ENPP7P4","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.047,0.04,0.954,0.239,NA,NA,NA,0.015695483
"CBR3","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.056,0.048,0.945,0.239,NA,NA,NA,0.004661624
"CBR1","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.049,0.042,0.952,0.239,NA,NA,NA,0.014874086
"TOX2","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.032,0.027,1.032,0.239,NA,NA,NA,0.015214439
"TRPT1","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.052,0.044,0.95,0.24,NA,NA,NA,0.018759376
"CD59","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.073,0.063,1.076,0.24,NA,NA,NA,0.015612555
"CD226","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.059,0.05,1.061,0.24,NA,NA,NA,0.001982166
"LINC01085","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.038,0.033,0.962,0.241,NA,NA,NA,0.010501995
"ORC5","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.105,0.09,0.9,0.241,NA,NA,NA,0.000865351
"TYW1B","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.015,0.013,0.985,0.242,NA,NA,NA,0.016447143
"POM121","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.08,0.068,0.923,0.242,NA,NA,NA,0.001876262
"RGMB","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.051,0.043,0.95,0.242,NA,NA,NA,0.018849881
"JAKMIP3","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.027,0.023,1.027,0.242,NA,NA,NA,0.014271269
"SV2B","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.089,0.076,1.093,0.242,NA,NA,NA,0.012934658
"GATD1-DT","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.019,0.017,0.981,0.242,NA,NA,NA,0.013786435
"GMPPA","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.08,0.069,0.923,0.243,NA,NA,NA,0.002512443
"ACTR8","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.034,0.029,0.966,0.243,NA,NA,NA,0.0144263
"COL6A4P2","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.041,0.035,0.96,0.243,NA,NA,NA,0.008061022
"IMMT","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.054,0.046,0.948,0.243,NA,NA,NA,0.013365341
"NADSYN1","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.064,0.055,0.938,0.243,NA,NA,NA,0.013649481
"KRTAP5-7","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.039,0.033,0.962,0.243,NA,NA,NA,0.01315181
"KRTAP5-10","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.036,0.031,1.036,0.243,NA,NA,NA,0.007559856
"LYRM7","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.142,0.122,1.153,0.245,NA,NA,NA,0.028429964
"U3","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.039,0.034,1.04,0.245,NA,NA,NA,0.000302881
"POMT1","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.041,0.036,0.959,0.245,NA,NA,NA,0.018156768
"FTSJ3","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.026,0.022,0.975,0.246,NA,NA,NA,0.013747026
"DDX42","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.05,0.043,1.052,0.246,NA,NA,NA,0.000584437
"PSMC5","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.076,0.065,0.927,0.246,NA,NA,NA,0.013136527
"KLC3","Brain Caudate basal ganglia","ASD","Inverse variance weighted",2,0.026,0.022,1.026,0.247,NA,0.849310003,NA,0.000851053
"ADAM17","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.047,0.041,0.954,0.247,NA,NA,NA,0.013978906
"TMC2","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.042,0.037,1.043,0.247,NA,NA,NA,0.013844666
"HCG27","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.038,0.033,1.039,0.247,NA,NA,NA,0.006019279
"ZCCHC14","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.067,0.058,1.069,0.248,NA,NA,NA,0.000931919
"LTBR","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.046,0.04,0.955,0.248,NA,NA,NA,0.015888711
"INPP1","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.056,0.049,1.058,0.248,NA,NA,NA,0.013101117
"HIBCH","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.037,0.032,0.964,0.248,NA,NA,NA,0.013570308
"DYNLT1","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.096,0.083,0.909,0.248,NA,NA,NA,0.007629777
"ALG10B","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.091,0.079,1.096,0.248,NA,NA,NA,0.000218462
"MIER1","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.064,0.056,1.067,0.249,NA,NA,NA,0.014696411
"MUL1","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.037,0.032,0.964,0.249,NA,NA,NA,0.013794073
"STRIT1","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.02,0.017,1.02,0.25,NA,NA,NA,0.013229226
"TYMSOS","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.072,0.063,0.931,0.25,NA,NA,NA,0.003245125
"CCDC144BP","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.045,0.04,1.047,0.251,NA,NA,NA,0.00101515
"FAM106A","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.02,0.017,1.02,0.251,NA,NA,NA,0.014583077
"USP32P2","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.018,0.016,1.018,0.251,NA,NA,NA,0.014583077
"KIAA0895LP1","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.048,0.042,1.049,0.251,NA,NA,NA,0.013151886
"SHMT1","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.059,0.052,0.942,0.251,NA,NA,NA,0.013473862
"GCLC","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.057,0.049,0.945,0.251,NA,NA,NA,0.013269127
"CPSF2","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.079,0.069,1.082,0.251,NA,NA,NA,0.005764655
"KRI1","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.037,0.032,1.037,0.251,NA,NA,NA,0.015382194
"GEN1","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.037,0.032,1.038,0.252,NA,NA,NA,0.020407208
"G6PC3","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.098,0.086,1.103,0.252,NA,NA,NA,0.013829906
"TAX1BP3","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.077,0.067,0.926,0.253,NA,NA,NA,0.017169042
"ZNF670","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.04,0.035,1.041,0.253,NA,NA,NA,0.000540921
"SP2-DT","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.061,0.053,0.941,0.253,NA,NA,NA,5.7e-05
"STX6","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.042,0.037,0.959,0.254,NA,NA,NA,0.013349632
"HACD3","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.095,0.084,0.909,0.255,NA,NA,NA,0.004421857
"KLK10","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.029,0.025,1.029,0.255,NA,NA,NA,0.009566729
"LYPD6","Brain Caudate basal ganglia","ASD","Inverse variance weighted",2,-0.065,0.057,0.937,0.255,NA,0.182941816,NA,0.00413141
"DPP3","Brain Caudate basal ganglia","ASD","Inverse variance weighted",2,-0.043,0.038,0.958,0.255,NA,0.705523541,NA,3.21e-05
"FLCN","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.036,0.032,1.037,0.256,NA,NA,NA,0.013088325
"GOLGA7","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.059,0.052,1.061,0.256,NA,NA,NA,0.027554982
"ACTR3B","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.166,0.146,1.18,0.257,NA,NA,NA,0.004868778
"RPL26L1-AS1","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.044,0.039,1.045,0.257,NA,NA,NA,4.21e-05
"CCDC28A-AS1","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.038,0.033,1.039,0.257,NA,NA,NA,0.000263572
"POP4","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.075,0.066,1.078,0.257,NA,NA,NA,0.005185508
"C1QL2","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.079,0.07,0.924,0.257,NA,NA,NA,0.000133672
"GUK1","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.077,0.068,1.08,0.257,NA,NA,NA,0.020338149
"MMRN1","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.027,0.024,0.973,0.257,NA,NA,NA,0.007899714
"UBQLN1-AS1","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.029,0.025,0.972,0.258,NA,NA,NA,0.016771903
"DSG1","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.04,0.036,0.961,0.258,NA,NA,NA,0.001755568
"SLC16A9","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.073,0.065,0.929,0.258,NA,NA,NA,0.010572173
"PPIL3","Brain Caudate basal ganglia","ASD","Simple mode",3,-0.076,0.048,0.927,0.258,0.071075511,0.024441662,0.461012058,0.001191496
"ADAD2","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.017,0.015,1.017,0.259,NA,NA,NA,0.014352987
"ERI2","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.072,0.064,1.075,0.259,NA,NA,NA,0.003032283
"PHYHD1","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.06,0.053,0.942,0.259,NA,NA,NA,0.01306955
