Gene,Tissue,Psychiatric disorder,Method,Nsnp,Beta,SE,OR,P-value,Q_Pvalue(MREgger),Q_Pvalue(IVW),P-value(Intercept),PPH4
SMYD3,ROSMAP,ANX,Inverse variance weighted,10,-1.514,1.008,0.22,0.133,0.080718101,0.042423396,0.202196083,3.96E-07
GATC,ROSMAP,ANX,Inverse variance weighted,2,-13.687,9.111,0,0.133,NA,0.657881851,NA,2.95E-05
T132E,ROSMAP,ANX,Weighted mode,6,1.545,0.863,4.686,0.133,0.00469345,0.009414936,0.81722065,0.106933616
ADCY9,ROSMAP,ANX,Inverse variance weighted,6,1.388,0.925,4.007,0.134,0.385005479,0.428270627,0.446004658,3.85E-07
PEX2,ROSMAP,ANX,Inverse variance weighted,2,1.746,1.165,5.733,0.134,NA,0.310387115,NA,0.000539697
PSDE,ROSMAP,ANX,Inverse variance weighted,3,10.426,6.958,33721.98,0.134,0.180687813,0.350160283,0.750249282,5.48E-07
SE1L1,ROSMAP,ANX,Inverse variance weighted,2,3.049,2.037,21.095,0.134,NA,0.909551012,NA,2.76E-06
RDH13,ROSMAP,ANX,Weighted median,4,0.862,0.576,2.367,0.135,0.696321546,0.459744013,0.305518213,3.25E-07
VANG2,ROSMAP,ANX,Wald ratio,1,-1.565,1.046,0.209,0.135,NA,NA,NA,6.41E-07
CAD20,ROSMAP,ANX,MR Egger,9,2.988,1.767,19.839,0.135,0.904592957,0.458304898,0.061034748,3.05E-06
RDH13,ROSMAP,ANX,Inverse variance weighted,4,0.67,0.448,1.955,0.135,0.696321546,0.459744013,0.305518213,3.25E-07
CPVL,ROSMAP,ANX,MR Egger,5,-0.617,0.303,0.54,0.135,0.423720017,0.353304033,0.29378443,1.63E-06
GRM7,ROSMAP,ANX,MR Egger,18,-2.007,1.275,0.134,0.135,0.151140733,0.071479429,0.09070355,8.03E-06
SCN3B,ROSMAP,ANX,Inverse variance weighted,4,-1.785,1.195,0.168,0.135,0.946199615,0.988606033,0.913912696,2.77E-07
DIRA2,ROSMAP,ANX,Inverse variance weighted,3,3.012,2.016,20.335,0.135,0.575669691,0.596395169,0.55195885,5.71E-07
FHOD3,ROSMAP,ANX,Weighted median,7,-1.046,0.7,0.351,0.135,0.051836332,0.004493628,0.117497361,6.96E-07
CRIP2,ROSMAP,ANX,Wald ratio,1,33.029,22.126,2.21E+14,0.135,NA,NA,NA,3.99E-07
CRIP1,ROSMAP,ANX,Wald ratio,1,-4.028,2.698,0.018,0.135,NA,NA,NA,4.18E-05
LEG1,ROSMAP,ANX,Wald ratio,1,-104.279,69.946,0,0.136,NA,NA,NA,5.27E-05
3BP1,ROSMAP,ANX,Wald ratio,1,10.267,6.887,28761.84,0.136,NA,NA,NA,5.74E-07
PLPP,ROSMAP,ANX,Wald ratio,1,-30.442,20.419,0,0.136,NA,NA,NA,2.88E-07
GPD1L,ROSMAP,ANX,Weighted mode,5,-1.255,0.674,0.285,0.136,0.657711599,0.647897457,0.418721944,1.09E-06
ISOC1,ROSMAP,ANX,Inverse variance weighted,2,-1.412,0.948,0.244,0.136,NA,0.474292232,NA,3.14E-07
NAA15,ROSMAP,ANX,Inverse variance weighted,2,5.412,3.636,224.023,0.137,NA,0.406233831,NA,2.63E-07
GSKIP,ROSMAP,ANX,Inverse variance weighted,5,1.933,1.299,6.909,0.137,0.330205991,0.436923155,0.618726537,1.29E-07
F1142,ROSMAP,ANX,Wald ratio,1,0.927,0.623,2.527,0.137,NA,NA,NA,0.039159916
HPF1,ROSMAP,ANX,Inverse variance weighted,4,2.924,1.965,18.615,0.137,0.438354721,0.624984115,0.777063916,6.79E-07
NCKPL,ROSMAP,ANX,Inverse variance weighted,4,-8.905,5.991,0,0.137,0.66894532,0.68028444,0.489614799,3.06E-07
KPCA,ROSMAP,ANX,Inverse variance weighted,7,1.09,0.734,2.975,0.138,0.276698073,0.380208942,0.80977335,7.26E-07
CTND2,ROSMAP,ANX,Weighted mode,11,-2.529,1.568,0.08,0.138,0.063759545,0.0494555,0.298009099,2.64E-05
RL19,ROSMAP,ANX,Inverse variance weighted,4,-10.25,6.909,0,0.138,0.427484682,0.636432307,0.964088836,6.45E-07
SNAB,ROSMAP,ANX,Inverse variance weighted,2,1.994,1.345,7.343,0.138,NA,0.932064751,NA,1.60E-06
HXK1,ROSMAP,ANX,Inverse variance weighted,4,3.242,2.186,25.583,0.138,0.938712711,0.987353777,0.93559659,0.000287304
GRM2B,ROSMAP,ANX,Simple mode,6,2.098,1.19,8.153,0.138,0.109817086,0.06284543,0.280487324,1.18E-07
PHLB1,ROSMAP,ANX,Inverse variance weighted,2,2.152,1.452,8.602,0.138,NA,0.207449269,NA,6.08E-06
CYRIB,ROSMAP,ANX,Inverse variance weighted,2,6.158,4.157,472.616,0.138,NA,0.098039815,NA,2.19E-06
NGB,ROSMAP,ANX,Inverse variance weighted,2,1.57,1.06,4.805,0.139,NA,0.821114625,NA,1.26E-06
FBLN3,ROSMAP,ANX,Inverse variance weighted,2,0.5,0.338,1.649,0.139,NA,0.966775751,NA,7.64E-07
SYT5,ROSMAP,ANX,Inverse variance weighted,3,3.496,2.361,32.972,0.139,0.106961461,0.267352454,0.921588127,6.97E-07
5HT2A,ROSMAP,ANX,Inverse variance weighted,5,-1.182,0.799,0.307,0.139,0.781548912,0.8963971,0.947564907,5.96E-06
TAOK3,ROSMAP,ANX,MR Egger,5,6.043,3.017,421.301,0.139,0.663088277,0.371241293,0.200014474,1.49E-07
NED4L,ROSMAP,ANX,Weighted mode,7,2.853,1.675,17.332,0.139,0.630593181,0.338691895,0.126344535,1.14E-05
CAND2,ROSMAP,ANX,Inverse variance weighted,3,0.366,0.248,1.443,0.139,0.88336577,0.92839692,0.78200498,1.25E-06
TM41A,ROSMAP,ANX,Inverse variance weighted,2,-0.752,0.509,0.471,0.139,NA,0.379632442,NA,2.39E-06
MAP1S,ROSMAP,ANX,Weighted mode,4,1.659,0.831,5.255,0.14,0.939566572,0.978799804,0.818962073,3.89E-06
CSN1,ROSMAP,ANX,Inverse variance weighted,2,19.535,13.231,304848700,0.14,NA,0.230679234,NA,2.23E-07
ITAX,ROSMAP,ANX,Wald ratio,1,-3.774,2.556,0.023,0.14,NA,NA,NA,3.84E-06
ITAM,ROSMAP,ANX,Wald ratio,1,-32.816,22.228,0,0.14,NA,NA,NA,1.07E-06
MMAB,ROSMAP,ANX,Inverse variance weighted,2,0.183,0.124,1.2,0.14,NA,0.250998383,NA,0.076443654
RIMS3,ROSMAP,ANX,Inverse variance weighted,2,2.092,1.418,8.099,0.14,NA,0.641341657,NA,2.31E-05
NBN,ROSMAP,ANX,Inverse variance weighted,3,5.454,3.697,233.766,0.14,0.434179729,0.712573052,0.83976164,3.35E-07
S4A4,ROSMAP,ANX,MR Egger,4,-8.219,3.452,0,0.14,0.21219616,0.008215752,0.141765189,5.76E-07
GGA1,ROSMAP,ANX,Inverse variance weighted,2,6.483,4.397,654.234,0.14,NA,0.395914618,NA,6.37E-07
S2513,ROSMAP,ANX,Wald ratio,1,1.263,0.857,3.535,0.14,NA,NA,NA,1.39E-06
P4R3A,ROSMAP,ANX,Inverse variance weighted,2,-3.439,2.335,0.032,0.141,NA,0.826436058,NA,3.03E-07
COCA1,ROSMAP,ANX,Inverse variance weighted,3,1.208,0.82,3.345,0.141,0.2275839,0.246145989,0.512280046,2.52E-06
ACS2L,ROSMAP,ANX,Wald ratio,1,-4.211,2.86,0.015,0.141,NA,NA,NA,1.01E-06
APMAP,ROSMAP,ANX,Wald ratio,1,-10.907,7.407,0,0.141,NA,NA,NA,9.72E-06
SCG1,ROSMAP,ANX,Inverse variance weighted,6,-0.957,0.65,0.384,0.141,0.589697132,0.708554818,0.734720995,0.000614542
GPC5,ROSMAP,ANX,Weighted median,13,0.772,0.525,2.165,0.141,0.341803403,0.38561716,0.526282356,6.53E-07
SORC1,ROSMAP,ANX,Weighted median,11,1.475,1.002,4.369,0.141,0.393492947,0.235713279,0.110596742,5.68E-07
IPYR2,ROSMAP,ANX,Inverse variance weighted,2,1.076,0.733,2.933,0.142,NA,0.457608944,NA,1.30E-06
KAD5,ROSMAP,ANX,Weighted mode,4,1.458,0.738,4.299,0.143,0.177732155,0.186075195,0.468920555,5.19E-07
ZYX,ROSMAP,ANX,Inverse variance weighted,5,-4.803,3.277,0.008,0.143,0.269058642,0.360034776,0.60889946,5.69E-07
XKR4,ROSMAP,ANX,Inverse variance weighted,5,-2.365,1.614,0.094,0.143,0.144964964,0.245133901,0.887387167,8.53E-06
LZTL1,ROSMAP,ANX,MR Egger,4,2.775,1.179,16.043,0.143,0.686306753,0.20763664,0.19057836,1.65E-07
CAB45,ROSMAP,ANX,Inverse variance weighted,2,-4.976,3.397,0.007,0.143,NA,0.316773237,NA,2.87E-07
HIBCH,ROSMAP,ANX,Weighted mode,3,-0.511,0.217,0.6,0.143,0.95533177,0.884871337,0.709220097,0.020099622
K1C16,ROSMAP,ANX,Wald ratio,1,-7.5,5.122,0.001,0.143,NA,NA,NA,7.37E-06
LSS,ROSMAP,ANX,Weighted median,4,-0.333,0.228,0.717,0.143,0.557940265,0.711386493,0.693026488,0.023507669
ANXA6,ROSMAP,ANX,Weighted mode,8,1.515,0.92,4.548,0.144,0.534291428,0.474637366,0.266772827,9.72E-08
GSG1L,ROSMAP,ANX,Simple mode,7,1.246,0.741,3.476,0.144,0.529159842,0.569653605,0.453991937,8.19E-05
NEDD8,ROSMAP,ANX,MR Egger,4,-16.699,7.125,0,0.144,0.722361587,0.605481596,0.388715943,1.32E-07
DNJC5,ROSMAP,ANX,Wald ratio,1,8.031,5.498,3076.009,0.144,NA,NA,NA,1.93E-07
Z512B,ROSMAP,ANX,Wald ratio,1,2.586,1.77,13.271,0.144,NA,NA,NA,8.57E-07
UCKL1,ROSMAP,ANX,Wald ratio,1,4.13,2.827,62.152,0.144,NA,NA,NA,2.45E-07
ASSY,ROSMAP,ANX,Inverse variance weighted,3,-1.125,0.77,0.325,0.144,0.050083432,0.138855773,0.893256499,0.000110024
CNTP3,ROSMAP,ANX,Inverse variance weighted,2,-1.28,0.877,0.278,0.144,NA,0.937112542,NA,1.41E-06
FBW1B,ROSMAP,ANX,Inverse variance weighted,4,-2.006,1.375,0.134,0.145,0.369113361,0.240815956,0.275849681,7.50E-07
MRM3,ROSMAP,ANX,Inverse variance weighted,4,-0.785,0.538,0.456,0.145,0.897875218,0.743904378,0.41835711,8.96E-06
ARP3B,ROSMAP,ANX,MR Egger,4,-12.075,5.173,0,0.145,0.585501771,0.166033365,0.183183891,1.02E-05
GUF1,ROSMAP,ANX,Wald ratio,1,-0.597,0.41,0.551,0.145,NA,NA,NA,0.048904091
GNPI2,ROSMAP,ANX,Wald ratio,1,21.139,14.509,1514877000,0.145,NA,NA,NA,2.65E-07
DDX1,ROSMAP,ANX,Inverse variance weighted,3,-4.604,3.16,0.01,0.145,0.296856264,0.529785967,0.752682062,1.08E-06
CRAC1,ROSMAP,ANX,Weighted mode,4,-1.409,0.72,0.244,0.145,0.414678579,0.62309174,0.967098315,0.00276409
GBG13,ROSMAP,ANX,Simple mode,5,-2.409,1.334,0.09,0.145,0.98953591,0.997751311,0.899689408,4.92E-07
SESD1,ROSMAP,ANX,Weighted mode,6,-2.253,1.307,0.105,0.145,0.988006038,0.996097267,0.844531433,9.65E-08
TFB1M,ROSMAP,ANX,Inverse variance weighted,5,0.472,0.324,1.603,0.145,0.698781733,0.838042951,0.94128874,5.38E-06
IFT27,ROSMAP,ANX,Weighted mode,4,1.499,0.766,4.479,0.145,0.424492033,0.211650868,0.236609948,7.77E-07
DMXL2,ROSMAP,ANX,Inverse variance weighted,2,-17.043,11.706,0,0.145,NA,0.493631558,NA,3.31E-07
RTN4,ROSMAP,ANX,Wald ratio,1,-3.159,2.171,0.042,0.146,NA,NA,NA,6.84E-08
SKT,ROSMAP,ANX,Inverse variance weighted,11,-2.42,1.664,0.089,0.146,0.712348986,0.777781189,0.699313266,1.31E-06
K0513,ROSMAP,ANX,MR Egger,5,3.17,1.624,23.81,0.146,0.435698961,0.468625111,0.428333084,1.66E-05
