Gene,Tissue,Psychiatric disorder,Method,Nsnp,Beta,SE,OR,P-value,Q_Pvalue(MREgger),Q_Pvalue(IVW),P-value(Intercept),PPH4
LINC01291,Brain Amygdala,DEP,Wald ratio,1,0.007,0.004,1.007,0.0801,NA,NA,NA,0.010060464
NPY2R,Brain Amygdala,DEP,Wald ratio,1,-0.012,0.007,0.988,0.0801,NA,NA,NA,0.018983379
RAPGEF4-AS1,Brain Amygdala,DEP,Wald ratio,1,0.017,0.01,1.017,0.081,NA,NA,NA,0.006721116
SEMA3E,Brain Amygdala,DEP,Wald ratio,1,0.015,0.008,1.015,0.0811,NA,NA,NA,0.004524133
LONP1,Brain Amygdala,DEP,Wald ratio,1,-0.02,0.011,0.981,0.082,NA,NA,NA,0.010184494
FAM218A,Brain Amygdala,DEP,Wald ratio,1,-0.016,0.009,0.984,0.0826,NA,NA,NA,1.25E-05
GTF2IP4,Brain Amygdala,DEP,Wald ratio,1,0.037,0.022,1.038,0.0828,NA,NA,NA,7.88E-05
SGSM2,Brain Amygdala,DEP,Wald ratio,1,0.037,0.021,1.038,0.0829,NA,NA,NA,0.001919901
SNHG7,Brain Amygdala,DEP,Wald ratio,1,0.011,0.006,1.011,0.0834,NA,NA,NA,0.014741156
STMN4,Brain Amygdala,DEP,Wald ratio,1,-0.013,0.007,0.988,0.0841,NA,NA,NA,0.009674636
MTHFD1,Brain Amygdala,DEP,Wald ratio,1,0.021,0.012,1.021,0.0841,NA,NA,NA,0.006441705
IRX6,Brain Amygdala,DEP,Wald ratio,1,-0.013,0.008,0.987,0.0853,NA,NA,NA,0.001056464
IER5L-AS1,Brain Amygdala,DEP,Wald ratio,1,-0.016,0.009,0.984,0.0855,NA,NA,NA,0.014161154
LINC01537,Brain Amygdala,DEP,Wald ratio,1,-0.015,0.009,0.985,0.0859,NA,NA,NA,0.001071314
ZC3H12A-DT,Brain Amygdala,DEP,Wald ratio,1,0.011,0.007,1.011,0.0859,NA,NA,NA,0.009940242
PPP1R2P1,Brain Amygdala,DEP,Wald ratio,1,0.017,0.01,1.017,0.086,NA,NA,NA,9.27E-05
IL21R-AS1,Brain Amygdala,DEP,Wald ratio,1,0.011,0.006,1.011,0.086,NA,NA,NA,0.012901255
ANXA11,Brain Amygdala,DEP,Inverse variance weighted,2,0.012,0.007,1.012,0.0862,NA,0.324484886,NA,1.97E-05
PDCD6P1,Brain Amygdala,DEP,Wald ratio,1,-0.006,0.004,0.994,0.0871,NA,NA,NA,0.009623585
IQCN,Brain Amygdala,DEP,Wald ratio,1,0.016,0.01,1.017,0.0883,NA,NA,NA,0.008190225
HMGB1P31,Brain Amygdala,DEP,Wald ratio,1,0.011,0.006,1.011,0.0883,NA,NA,NA,0.009306323
ZNF232,Brain Amygdala,DEP,Wald ratio,1,0.012,0.007,1.012,0.0885,NA,NA,NA,0.000494298
RNASEH1-DT,Brain Amygdala,DEP,Wald ratio,1,0.008,0.005,1.008,0.0887,NA,NA,NA,0.009894854
TOGARAM2,Brain Amygdala,DEP,Wald ratio,1,0.012,0.007,1.012,0.0887,NA,NA,NA,0.009894854
C11orf54,Brain Amygdala,DEP,Wald ratio,1,-0.016,0.009,0.984,0.09,NA,NA,NA,0.009447992
NUP85,Brain Amygdala,DEP,Wald ratio,1,0.012,0.007,1.013,0.0906,NA,NA,NA,0.010754733
PDE1C,Brain Amygdala,DEP,Wald ratio,1,-0.021,0.013,0.979,0.0914,NA,NA,NA,0.000401161
ZNF350-AS1,Brain Amygdala,DEP,Wald ratio,1,-0.011,0.007,0.989,0.0915,NA,NA,NA,0.003872715
SEMA4D,Brain Amygdala,DEP,Wald ratio,1,0.028,0.017,1.029,0.0915,NA,NA,NA,0.008574567
LINC01750,Brain Amygdala,DEP,Wald ratio,1,0.013,0.008,1.014,0.0919,NA,NA,NA,0.01425164
GSTM5,Brain Amygdala,DEP,Wald ratio,1,-0.009,0.006,0.991,0.0926,NA,NA,NA,0.00896015
CATSPERZ,Brain Amygdala,DEP,Wald ratio,1,0.016,0.009,1.016,0.0934,NA,NA,NA,0.011880567
ERAP2,Brain Amygdala,DEP,Wald ratio,1,-0.008,0.005,0.992,0.094,NA,NA,NA,0.008651552
TTC23,Brain Amygdala,DEP,Wald ratio,1,-0.012,0.007,0.988,0.094,NA,NA,NA,0.008651552
GRB2,Brain Amygdala,DEP,Wald ratio,1,-0.028,0.017,0.972,0.0941,NA,NA,NA,0.009077891
ZEB2P1,Brain Amygdala,DEP,Wald ratio,1,-0.007,0.004,0.993,0.0942,NA,NA,NA,0.009828835
CTNNA3,Brain Amygdala,DEP,Wald ratio,1,0.034,0.02,1.034,0.0947,NA,NA,NA,0.002652782
SLC20A1-DT,Brain Amygdala,DEP,Wald ratio,1,-0.016,0.01,0.984,0.0956,NA,NA,NA,0.000479029
GPR199P,Brain Amygdala,DEP,Wald ratio,1,-0.022,0.013,0.979,0.0956,NA,NA,NA,0.000485802
ANKRD9,Brain Amygdala,DEP,Wald ratio,1,0.023,0.014,1.023,0.0971,NA,NA,NA,0.002730868
HHLA3,Brain Amygdala,DEP,Wald ratio,1,-0.018,0.011,0.982,0.098,NA,NA,NA,0.007678556
SNX31,Brain Amygdala,DEP,Inverse variance weighted,2,0.008,0.005,1.008,0.0987,NA,0.227175749,NA,0.029500848
GARS1-DT,Brain Amygdala,DEP,Wald ratio,1,0.007,0.004,1.007,0.0995,NA,NA,NA,0.009790859
CLYBL,Brain Amygdala,DEP,Wald ratio,1,0.015,0.009,1.015,0.0995,NA,NA,NA,1.78E-05
MMD,Brain Amygdala,DEP,Wald ratio,1,0.017,0.011,1.018,0.1,NA,NA,NA,0.006833289
ZBTB47-AS1,Brain Amygdala,DEP,Wald ratio,1,0.011,0.007,1.011,0.101,NA,NA,NA,0.01188368
SEC22C,Brain Amygdala,DEP,Wald ratio,1,0.019,0.012,1.019,0.101,NA,NA,NA,0.000392286
SMG1P1,Brain Amygdala,DEP,Wald ratio,1,0.017,0.01,1.017,0.101,NA,NA,NA,0.000142002
SUCLG2-DT,Brain Amygdala,DEP,Wald ratio,1,-0.015,0.009,0.985,0.102,NA,NA,NA,0.001522742
FAM153CP,Brain Amygdala,DEP,Wald ratio,1,0.021,0.013,1.021,0.102,NA,NA,NA,0.004021518
ALDH16A1,Brain Amygdala,DEP,Wald ratio,1,-0.016,0.01,0.984,0.102,NA,NA,NA,0.009774868
CCDC32,Brain Amygdala,DEP,Wald ratio,1,0.008,0.005,1.008,0.104,NA,NA,NA,0.00801741
EDRF1-AS1,Brain Amygdala,DEP,Wald ratio,1,-0.01,0.006,0.99,0.104,NA,NA,NA,8.11E-06
TSNARE1,Brain Amygdala,DEP,Wald ratio,1,-0.016,0.01,0.984,0.104,NA,NA,NA,0.008166377
PABPC1L,Brain Amygdala,DEP,Wald ratio,1,-0.017,0.011,0.983,0.104,NA,NA,NA,0.008897562
MIR137HG,Brain Amygdala,DEP,Wald ratio,1,0.019,0.012,1.019,0.104,NA,NA,NA,0.00391653
ZWINT,Brain Amygdala,DEP,Wald ratio,1,0.014,0.008,1.014,0.105,NA,NA,NA,0.000446249
PTGR2,Brain Amygdala,DEP,Wald ratio,1,-0.021,0.013,0.979,0.105,NA,NA,NA,0.016049664
EIF2A,Brain Amygdala,DEP,Inverse variance weighted,2,0.015,0.009,1.015,0.106,NA,0.15518748,NA,0.006077058
VPS11,Brain Amygdala,DEP,Wald ratio,1,-0.014,0.009,0.986,0.107,NA,NA,NA,0.008016061
RELCH,Brain Amygdala,DEP,Wald ratio,1,0.019,0.012,1.02,0.107,NA,NA,NA,2.01E-05
IL10RB,Brain Amygdala,DEP,Wald ratio,1,-0.02,0.012,0.98,0.109,NA,NA,NA,0.010134284
LINC00484,Brain Amygdala,DEP,Wald ratio,1,0.01,0.007,1.011,0.109,NA,NA,NA,6.44E-05
LINC01354,Brain Amygdala,DEP,Wald ratio,1,0.021,0.013,1.021,0.111,NA,NA,NA,0.000286318
LINC03010,Brain Amygdala,DEP,Wald ratio,1,-0.008,0.005,0.992,0.112,NA,NA,NA,0.007731766
ADPRM,Brain Amygdala,DEP,Wald ratio,1,0.014,0.009,1.014,0.114,NA,NA,NA,0.006414339
TMEM220,Brain Amygdala,DEP,Wald ratio,1,-0.017,0.011,0.983,0.114,NA,NA,NA,0.007445331
SFTA1P,Brain Amygdala,DEP,Wald ratio,1,-0.015,0.01,0.985,0.115,NA,NA,NA,0.006625712
PHTF2,Brain Amygdala,DEP,Wald ratio,1,0.023,0.014,1.023,0.115,NA,NA,NA,0.000865606
CSAD,Brain Amygdala,DEP,Wald ratio,1,0.024,0.015,1.024,0.115,NA,NA,NA,0.000563073
GCDH,Brain Amygdala,DEP,Wald ratio,1,-0.013,0.009,0.987,0.117,NA,NA,NA,0.007461291
IFI27L2,Brain Amygdala,DEP,Wald ratio,1,-0.02,0.013,0.98,0.117,NA,NA,NA,0.006422298
WFDC3,Brain Amygdala,DEP,Wald ratio,1,0.008,0.005,1.008,0.118,NA,NA,NA,0.007761364
HBB,Brain Amygdala,DEP,Inverse variance weighted,2,-0.012,0.008,0.988,0.118,NA,0.971045128,NA,1.32E-05
DCTN6,Brain Amygdala,DEP,Wald ratio,1,0.027,0.017,1.027,0.118,NA,NA,NA,0.00185526
MPHOSPH6,Brain Amygdala,DEP,Wald ratio,1,0.024,0.015,1.024,0.118,NA,NA,NA,0.004821358
RSRC1,Brain Amygdala,DEP,Wald ratio,1,0.027,0.018,1.028,0.119,NA,NA,NA,0.000514351
PDE6B-AS1,Brain Amygdala,DEP,Wald ratio,1,-0.014,0.009,0.986,0.119,NA,NA,NA,0.011603892
SPTBN4,Brain Amygdala,DEP,Wald ratio,1,-0.023,0.015,0.977,0.12,NA,NA,NA,0.007320319
NOS2P3,Brain Amygdala,DEP,Wald ratio,1,0.011,0.007,1.011,0.122,NA,NA,NA,0.007140803
SPECC1-DT,Brain Amygdala,DEP,Wald ratio,1,0.017,0.011,1.018,0.122,NA,NA,NA,0.001265256
HEY2-AS1,Brain Amygdala,DEP,Wald ratio,1,-0.011,0.007,0.989,0.122,NA,NA,NA,0.0072039
PLEC,Brain Amygdala,DEP,Wald ratio,1,0.02,0.013,1.02,0.122,NA,NA,NA,0.003438046
AK9,Brain Amygdala,DEP,Wald ratio,1,0.014,0.009,1.014,0.122,NA,NA,NA,0.007079895
DMAC2,Brain Amygdala,DEP,Wald ratio,1,0.024,0.015,1.024,0.122,NA,NA,NA,0.002402728
PITRM1,Brain Amygdala,DEP,Wald ratio,1,0.016,0.01,1.016,0.122,NA,NA,NA,0.015572974
CD244,Brain Amygdala,DEP,Wald ratio,1,-0.015,0.01,0.985,0.124,NA,NA,NA,0.000435584
TMEM9B-AS1,Brain Amygdala,DEP,Wald ratio,1,0.008,0.005,1.008,0.125,NA,NA,NA,0.009011058
NDEL1,Brain Amygdala,DEP,Wald ratio,1,-0.021,0.014,0.979,0.125,NA,NA,NA,9.63E-05
SMARCE1P5,Brain Amygdala,DEP,Wald ratio,1,0.019,0.013,1.019,0.128,NA,NA,NA,5.89E-05
SUMO2P17,Brain Amygdala,DEP,Wald ratio,1,-0.009,0.006,0.991,0.131,NA,NA,NA,0.005966544
RNF180,Brain Amygdala,DEP,Wald ratio,1,-0.021,0.014,0.98,0.131,NA,NA,NA,0.00145503
MRE11,Brain Amygdala,DEP,Wald ratio,1,-0.013,0.009,0.987,0.131,NA,NA,NA,0.007591227
MAST2,Brain Amygdala,DEP,Wald ratio,1,-0.03,0.02,0.971,0.131,NA,NA,NA,4.82E-05
SEPTIN11,Brain Amygdala,DEP,Wald ratio,1,-0.02,0.014,0.98,0.131,NA,NA,NA,0.001881988
ZNF660,Brain Amygdala,DEP,Wald ratio,1,0.012,0.008,1.012,0.131,NA,NA,NA,0.00783183
FOXN2,Brain Amygdala,DEP,Inverse variance weighted,2,-0.014,0.009,0.986,0.135,NA,0.884723432,NA,0.007951156
PSPH,Brain Amygdala,DEP,Wald ratio,1,-0.013,0.008,0.987,0.136,NA,NA,NA,0.008578635
PSPHP1,Brain Amygdala,DEP,Wald ratio,1,-0.006,0.004,0.994,0.136,NA,NA,NA,0.008578642
NUPR2,Brain Amygdala,DEP,Wald ratio,1,-0.01,0.007,0.99,0.136,NA,NA,NA,0.008578627
RFPL1S,Brain Amygdala,DEP,Wald ratio,1,-0.033,0.022,0.968,0.136,NA,NA,NA,0.008264809
PROKR2,Brain Amygdala,DEP,Wald ratio,1,0.012,0.008,1.012,0.138,NA,NA,NA,8.89E-06
MAN2C1,Brain Amygdala,DEP,Wald ratio,1,0.013,0.009,1.014,0.139,NA,NA,NA,0.007405586
FAM200B,Brain Amygdala,DEP,Wald ratio,1,0.019,0.013,1.02,0.139,NA,NA,NA,0.006407863
ELP3,Brain Amygdala,DEP,Wald ratio,1,-0.012,0.008,0.988,0.139,NA,NA,NA,0.00677689
ABCA6,Brain Amygdala,DEP,Wald ratio,1,-0.01,0.007,0.99,0.139,NA,NA,NA,0.006806403
GNG10,Brain Amygdala,DEP,Wald ratio,1,-0.012,0.008,0.988,0.14,NA,NA,NA,0.0065034
STAG1-DT,Brain Amygdala,DEP,Wald ratio,1,0.011,0.007,1.011,0.14,NA,NA,NA,0.005772987
MASTL,Brain Amygdala,DEP,Wald ratio,1,-0.017,0.012,0.983,0.141,NA,NA,NA,0.000612892
DDX51,Brain Amygdala,DEP,Wald ratio,1,0.011,0.007,1.011,0.141,NA,NA,NA,0.008053405
SHISA4,Brain Amygdala,DEP,Wald ratio,1,0.022,0.015,1.022,0.141,NA,NA,NA,0.001929271
CECR7,Brain Amygdala,DEP,Wald ratio,1,-0.006,0.004,0.994,0.142,NA,NA,NA,0.006850403
LINC01659,Brain Amygdala,DEP,Wald ratio,1,0.012,0.008,1.012,0.145,NA,NA,NA,0.001518462
FAM230I,Brain Amygdala,DEP,Wald ratio,1,0.011,0.008,1.011,0.145,NA,NA,NA,0.001210322
SMIM35,Brain Amygdala,DEP,Wald ratio,1,0.012,0.008,1.012,0.145,NA,NA,NA,0.004294596
MCAT,Brain Amygdala,DEP,Wald ratio,1,-0.028,0.019,0.973,0.145,NA,NA,NA,0.004432188
SDHAP2,Brain Amygdala,DEP,Wald ratio,1,-0.008,0.005,0.992,0.146,NA,NA,NA,0.006291775
NKX6-1,Brain Amygdala,DEP,Wald ratio,1,0.015,0.01,1.015,0.146,NA,NA,NA,0.006280095
LINC00323,Brain Amygdala,DEP,Wald ratio,1,0.009,0.006,1.009,0.146,NA,NA,NA,0.004328413
SMBD1P,Brain Amygdala,DEP,Wald ratio,1,-0.014,0.009,0.987,0.146,NA,NA,NA,0.001605237
ST13P5,Brain Amygdala,DEP,Wald ratio,1,0.013,0.009,1.013,0.146,NA,NA,NA,0.000513784
C1QTNF6,Brain Amygdala,DEP,Wald ratio,1,0.012,0.008,1.012,0.146,NA,NA,NA,0.00784857
MAP2K5-DT,Brain Amygdala,DEP,Wald ratio,1,0.011,0.008,1.011,0.149,NA,NA,NA,0.0005124
MTRR,Brain Amygdala,DEP,Wald ratio,1,-0.017,0.012,0.983,0.149,NA,NA,NA,0.005988321
RYR1,Brain Amygdala,DEP,Wald ratio,1,-0.019,0.013,0.981,0.15,NA,NA,NA,0.000122164
CDK10,Brain Amygdala,DEP,Wald ratio,1,-0.018,0.013,0.982,0.15,NA,NA,NA,0.007610844
C9orf72,Brain Amygdala,DEP,Wald ratio,1,0.014,0.01,1.014,0.152,NA,NA,NA,0.006959688
TEX56P,Brain Amygdala,DEP,Wald ratio,1,0.018,0.012,1.018,0.153,NA,NA,NA,0.001296942
SKIC3,Brain Amygdala,DEP,Wald ratio,1,-0.013,0.009,0.987,0.154,NA,NA,NA,0.008351243
MYCT1,Brain Amygdala,DEP,Wald ratio,1,0.019,0.013,1.019,0.154,NA,NA,NA,2.44E-05
TARS1-DT,Brain Amygdala,DEP,Wald ratio,1,0.008,0.006,1.008,0.156,NA,NA,NA,0.006424937
HNRNPA1L2,Brain Amygdala,DEP,Wald ratio,1,-0.013,0.009,0.988,0.156,NA,NA,NA,0.000343817
CSGALNACT1,Brain Amygdala,DEP,Wald ratio,1,-0.014,0.01,0.986,0.156,NA,NA,NA,0.005842343
CKAP2,Brain Amygdala,DEP,Wald ratio,1,-0.01,0.007,0.99,0.156,NA,NA,NA,0.005827252
SEC23B,Brain Amygdala,DEP,Wald ratio,1,0.018,0.013,1.018,0.159,NA,NA,NA,0.006398863
XRCC1,Brain Amygdala,DEP,Wald ratio,1,-0.012,0.009,0.988,0.159,NA,NA,NA,0.005523965
VWA3B,Brain Amygdala,DEP,Wald ratio,1,-0.013,0.01,0.987,0.159,NA,NA,NA,0.000117685
ERVK3-1,Brain Amygdala,DEP,Wald ratio,1,-0.018,0.013,0.982,0.16,NA,NA,NA,4.36E-05
SLC51A,Brain Amygdala,DEP,Wald ratio,1,0.012,0.008,1.012,0.16,NA,NA,NA,0.005500926
PCM1,Brain Amygdala,DEP,Wald ratio,1,0.014,0.01,1.014,0.162,NA,NA,NA,0.005745371
COLEC11,Brain Amygdala,DEP,Wald ratio,1,0.007,0.005,1.007,0.162,NA,NA,NA,0.005954847
CALHM6,Brain Amygdala,DEP,Wald ratio,1,0.012,0.008,1.012,0.163,NA,NA,NA,0.004850817
NDUFA6,Brain Amygdala,DEP,Wald ratio,1,0.026,0.019,1.026,0.164,NA,NA,NA,7.17E-05
ALDH7A1,Brain Amygdala,DEP,Wald ratio,1,-0.023,0.017,0.977,0.164,NA,NA,NA,0.000665059
ARSA,Brain Amygdala,DEP,Wald ratio,1,0.012,0.008,1.012,0.164,NA,NA,NA,0.010281605
ITGB3BP,Brain Amygdala,DEP,Wald ratio,1,0.006,0.004,1.006,0.164,NA,NA,NA,0.006013251
UGCG,Brain Amygdala,DEP,Wald ratio,1,-0.028,0.02,0.972,0.164,NA,NA,NA,0.000147517
TEN1,Brain Amygdala,DEP,Wald ratio,1,0.011,0.008,1.011,0.165,NA,NA,NA,0.006370966
CDK3,Brain Amygdala,DEP,Wald ratio,1,0.015,0.011,1.015,0.165,NA,NA,NA,0.006364101
LINC01730,Brain Amygdala,DEP,Wald ratio,1,0.006,0.005,1.006,0.166,NA,NA,NA,0.005714585
PMS2P2,Brain Amygdala,DEP,Wald ratio,1,-0.01,0.007,0.99,0.168,NA,NA,NA,0.003177543
PMS2P3,Brain Amygdala,DEP,Wald ratio,1,0.015,0.011,1.015,0.168,NA,NA,NA,0.000359044
NSUN5P1,Brain Amygdala,DEP,Wald ratio,1,-0.023,0.017,0.977,0.168,NA,NA,NA,0.001505744
SETD9,Brain Amygdala,DEP,Wald ratio,1,-0.008,0.006,0.992,0.168,NA,NA,NA,0.007799794
TIGD2,Brain Amygdala,DEP,Wald ratio,1,-0.012,0.009,0.988,0.169,NA,NA,NA,7.79E-05
CYB5RL,Brain Amygdala,DEP,Wald ratio,1,-0.018,0.013,0.983,0.17,NA,NA,NA,3.02E-05
IQSEC1,Brain Amygdala,DEP,Wald ratio,1,-0.014,0.01,0.987,0.17,NA,NA,NA,8.83E-06
MTG1,Brain Amygdala,DEP,Wald ratio,1,0.008,0.006,1.008,0.171,NA,NA,NA,0.006850263
LSG1,Brain Amygdala,DEP,Wald ratio,1,0.01,0.007,1.01,0.172,NA,NA,NA,0.00756521
TAF1C,Brain Amygdala,DEP,Wald ratio,1,-0.013,0.01,0.987,0.173,NA,NA,NA,0.005531118
EFCAB2,Brain Amygdala,DEP,Wald ratio,1,0.009,0.007,1.009,0.173,NA,NA,NA,0.005539823
ZNF77,Brain Amygdala,DEP,Wald ratio,1,-0.007,0.005,0.993,0.174,NA,NA,NA,0.012406183
RGPD8,Brain Amygdala,DEP,Wald ratio,1,0.008,0.006,1.008,0.175,NA,NA,NA,0.007333745
ZNF736,Brain Amygdala,DEP,Wald ratio,1,-0.023,0.017,0.977,0.176,NA,NA,NA,8.83E-05
AAK1,Brain Amygdala,DEP,Wald ratio,1,0.019,0.014,1.019,0.176,NA,NA,NA,0.000370351
NME5,Brain Amygdala,DEP,Wald ratio,1,0.02,0.015,1.02,0.176,NA,NA,NA,3.56E-05
PAXBP1,Brain Amygdala,DEP,Inverse variance weighted,2,-0.009,0.006,0.991,0.178,NA,0.834632055,NA,0.000266685
UTS2B,Brain Amygdala,DEP,Wald ratio,1,-0.006,0.004,0.994,0.18,NA,NA,NA,0.005373135
LDAF1,Brain Amygdala,DEP,Wald ratio,1,-0.01,0.007,0.99,0.18,NA,NA,NA,0.000459075
GABPB1-AS1,Brain Amygdala,DEP,Wald ratio,1,0.007,0.005,1.007,0.18,NA,NA,NA,0.005373135
HUNK,Brain Amygdala,DEP,Wald ratio,1,-0.011,0.008,0.989,0.182,NA,NA,NA,5.81E-06
ASAH2,Brain Amygdala,DEP,Wald ratio,1,-0.006,0.005,0.994,0.185,NA,NA,NA,0.006225763
H3-3A,Brain Amygdala,DEP,Wald ratio,1,-0.01,0.007,0.99,0.185,NA,NA,NA,0.005866266
PDHB,Brain Amygdala,DEP,Inverse variance weighted,2,0.012,0.009,1.012,0.185,NA,0.354988059,NA,0.006265057
SIGLEC14,Brain Amygdala,DEP,Wald ratio,1,0.012,0.009,1.012,0.186,NA,NA,NA,0.00993207
C11orf24,Brain Amygdala,DEP,Wald ratio,1,-0.015,0.011,0.986,0.186,NA,NA,NA,0.005260184
LARS1,Brain Amygdala,DEP,Wald ratio,1,-0.013,0.01,0.987,0.187,NA,NA,NA,0.004331311
SPRY2,Brain Amygdala,DEP,Wald ratio,1,-0.011,0.008,0.989,0.187,NA,NA,NA,4.99E-06
SPTBN5,Brain Amygdala,DEP,Wald ratio,1,-0.012,0.009,0.988,0.187,NA,NA,NA,0.005063664
CEP85,Brain Amygdala,DEP,Wald ratio,1,0.022,0.017,1.022,0.189,NA,NA,NA,0.001106652
INTS1,Brain Amygdala,DEP,Wald ratio,1,0.012,0.009,1.012,0.189,NA,NA,NA,0.00564259
TUBA1C,Brain Amygdala,DEP,Wald ratio,1,0.016,0.012,1.016,0.19,NA,NA,NA,0.004779542
CCDC154,Brain Amygdala,DEP,Wald ratio,1,-0.011,0.008,0.989,0.19,NA,NA,NA,0.008644198
MRPL19,Brain Amygdala,DEP,Wald ratio,1,0.01,0.008,1.01,0.192,NA,NA,NA,0.005711753
CTNS,Brain Amygdala,DEP,Wald ratio,1,0.015,0.011,1.015,0.192,NA,NA,NA,2.27E-05
ANKRD65,Brain Amygdala,DEP,Wald ratio,1,0.009,0.007,1.009,0.193,NA,NA,NA,0.009915857
PIGO,Brain Amygdala,DEP,Wald ratio,1,-0.017,0.013,0.983,0.193,NA,NA,NA,0.003195564
MCOLN2,Brain Amygdala,DEP,Wald ratio,1,0.007,0.005,1.007,0.193,NA,NA,NA,0.004992148
ZNRF2P2,Brain Amygdala,DEP,Wald ratio,1,-0.012,0.009,0.988,0.195,NA,NA,NA,0.000121966
SNORC,Brain Amygdala,DEP,Wald ratio,1,0.009,0.007,1.009,0.195,NA,NA,NA,0.005062374
SERHL2,Brain Amygdala,DEP,Wald ratio,1,0.012,0.009,1.012,0.195,NA,NA,NA,0.000364242
EFCAB11,Brain Amygdala,DEP,Wald ratio,1,0.012,0.01,1.012,0.197,NA,NA,NA,0.003247246
XPO4,Brain Amygdala,DEP,Wald ratio,1,0.016,0.012,1.016,0.197,NA,NA,NA,0.001775259
GSTM4,Brain Amygdala,DEP,Wald ratio,1,0.013,0.01,1.013,0.197,NA,NA,NA,0.004291391
MRPS22,Brain Amygdala,DEP,Wald ratio,1,0.017,0.013,1.017,0.199,NA,NA,NA,2.22E-05
TMEM254-AS1,Brain Amygdala,DEP,Wald ratio,1,0.012,0.009,1.012,0.199,NA,NA,NA,0.000577615
LINC00663,Brain Amygdala,DEP,Wald ratio,1,-0.013,0.01,0.987,0.2,NA,NA,NA,2.38E-05
LINC00620,Brain Amygdala,DEP,Wald ratio,1,0.011,0.009,1.012,0.201,NA,NA,NA,0.000224082
HAR1A,Brain Amygdala,DEP,Wald ratio,1,0.012,0.01,1.013,0.202,NA,NA,NA,0.005707064
KRT81,Brain Amygdala,DEP,Wald ratio,1,-0.009,0.007,0.991,0.203,NA,NA,NA,0.004899697
COQ7,Brain Amygdala,DEP,Wald ratio,1,0.019,0.015,1.019,0.203,NA,NA,NA,0.001772319
S100A13,Brain Amygdala,DEP,Wald ratio,1,-0.012,0.01,0.988,0.203,NA,NA,NA,0.004917554
LINC01260,Brain Amygdala,DEP,Wald ratio,1,-0.01,0.008,0.99,0.204,NA,NA,NA,0.006503577
ZNF454,Brain Amygdala,DEP,Wald ratio,1,-0.011,0.009,0.989,0.204,NA,NA,NA,0.001065978
SNRPE,Brain Amygdala,DEP,Wald ratio,1,0.018,0.014,1.018,0.204,NA,NA,NA,0.00052202
CBL,Brain Amygdala,DEP,Wald ratio,1,-0.02,0.016,0.98,0.204,NA,NA,NA,0.000665914
RHOD,Brain Amygdala,DEP,Wald ratio,1,0.009,0.007,1.009,0.208,NA,NA,NA,0.008424686
ATP6V1D,Brain Amygdala,DEP,Wald ratio,1,-0.033,0.026,0.967,0.209,NA,NA,NA,0.001098756
PYGO1,Brain Amygdala,DEP,Wald ratio,1,-0.023,0.019,0.977,0.211,NA,NA,NA,5.05E-05
PRSS36,Brain Amygdala,DEP,Wald ratio,1,0.012,0.01,1.012,0.211,NA,NA,NA,0.003866661
CENPC,Brain Amygdala,DEP,Wald ratio,1,-0.012,0.01,0.988,0.211,NA,NA,NA,0.00189258
IRF1-AS1,Brain Amygdala,DEP,Wald ratio,1,-0.014,0.012,0.986,0.211,NA,NA,NA,0.004558216
RAD51C,Brain Amygdala,DEP,Wald ratio,1,0.01,0.008,1.01,0.211,NA,NA,NA,0.005641996
BCL2,Brain Amygdala,DEP,Wald ratio,1,0.024,0.019,1.024,0.213,NA,NA,NA,0.001779168
SLC10A5,Brain Amygdala,DEP,Wald ratio,1,-0.017,0.013,0.984,0.214,NA,NA,NA,1.90E-05
AS3MT,Brain Amygdala,DEP,Wald ratio,1,0.009,0.008,1.009,0.215,NA,NA,NA,0.005166751
BORCS7,Brain Amygdala,DEP,Wald ratio,1,0.018,0.015,1.018,0.215,NA,NA,NA,0.004539538
MACROH2A2,Brain Amygdala,DEP,Wald ratio,1,-0.011,0.008,0.99,0.215,NA,NA,NA,2.98E-05
LDHC,Brain Amygdala,DEP,Wald ratio,1,0.005,0.004,1.005,0.215,NA,NA,NA,0.007154058
LINC00606,Brain Amygdala,DEP,Wald ratio,1,0.011,0.009,1.011,0.216,NA,NA,NA,3.11E-05
FECH,Brain Amygdala,DEP,Wald ratio,1,0.018,0.014,1.018,0.216,NA,NA,NA,0.000507833
PLCD4,Brain Amygdala,DEP,Wald ratio,1,0.014,0.012,1.014,0.217,NA,NA,NA,0.000437245
OSGIN2,Brain Amygdala,DEP,Wald ratio,1,0.009,0.008,1.009,0.217,NA,NA,NA,0.005002348
LCN9,Brain Amygdala,DEP,Wald ratio,1,-0.009,0.008,0.991,0.218,NA,NA,NA,0.001029853
DLD,Brain Amygdala,DEP,Wald ratio,1,0.018,0.015,1.019,0.218,NA,NA,NA,0.004568743
C10orf95-AS1,Brain Amygdala,DEP,Wald ratio,1,0.016,0.013,1.016,0.218,NA,NA,NA,0.006325299
NSA2,Brain Amygdala,DEP,Wald ratio,1,0.007,0.005,1.007,0.218,NA,NA,NA,0.00687455
GPSM1,Brain Amygdala,DEP,Wald ratio,1,0.025,0.021,1.026,0.219,NA,NA,NA,0.006328087
SUZ12P1,Brain Amygdala,DEP,Wald ratio,1,-0.01,0.008,0.99,0.22,NA,NA,NA,0.0069495
GOSR1,Brain Amygdala,DEP,Wald ratio,1,0.016,0.013,1.016,0.22,NA,NA,NA,0.000264189
