"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"ITIH5","Brain Cortex","ED","Wald ratio",1,-0.006,0.036,0.995,0.878,NA,NA,NA,0.007510308
"ITIH5","Brain Cortex","ED","Wald ratio",1,-0.006,0.037,0.994,0.878,NA,NA,NA,0.007510308
"PDE1B","Brain Cortex","ED","Wald ratio",1,0.004,0.023,1.004,0.878,NA,NA,NA,0.007510308
"ITIH5","Brain Cortex","ED","Wald ratio",1,-0.007,0.043,0.993,0.878,NA,NA,NA,0.007510308
"PDE1B","Brain Cortex","ED","Wald ratio",1,0.004,0.026,1.004,0.878,NA,NA,NA,0.007510308
"ITIH5","Brain Cortex","ED","Wald ratio",1,-0.007,0.048,0.993,0.878,NA,NA,NA,0.007510308
"PDE1B","Brain Cortex","ED","Wald ratio",1,0.004,0.024,1.004,0.878,NA,NA,NA,0.007510308
"PDE1B","Brain Cortex","ED","Wald ratio",1,0.004,0.025,1.004,0.878,NA,NA,NA,0.007510308
"STXBP2","Brain Cortex","ED","Wald ratio",1,-0.007,0.045,0.993,0.878,NA,NA,NA,0.008495829
"STXBP2","Brain Cortex","ED","Wald ratio",1,-0.009,0.057,0.991,0.878,NA,NA,NA,0.008495829
"STXBP2","Brain Cortex","ED","Wald ratio",1,-0.006,0.039,0.994,0.878,NA,NA,NA,0.008495829
"STXBP2","Brain Cortex","ED","Wald ratio",1,-0.003,0.023,0.997,0.878,NA,NA,NA,0.008495829
"STXBP2","Brain Cortex","ED","Wald ratio",1,-0.006,0.041,0.994,0.878,NA,NA,NA,0.008495829
"STXBP2","Brain Cortex","ED","Wald ratio",1,-0.005,0.033,0.995,0.878,NA,NA,NA,0.008495829
"STXBP2","Brain Cortex","ED","Wald ratio",1,-0.007,0.046,0.993,0.878,NA,NA,NA,0.008495829
"STXBP2","Brain Cortex","ED","Wald ratio",1,-0.008,0.055,0.992,0.878,NA,NA,NA,0.008495829
"STXBP2","Brain Cortex","ED","Wald ratio",1,-0.01,0.062,0.99,0.878,NA,NA,NA,0.008495829
"STXBP2","Brain Cortex","ED","Wald ratio",1,0.007,0.047,1.007,0.878,NA,NA,NA,0.008495829
"PKD1L2","Brain Cortex","ED","Wald ratio",1,-0.006,0.036,0.994,0.878,NA,NA,NA,0.012295575
"ANO2","Brain Cortex","ED","Inverse variance weighted",2,-0.015,0.095,0.986,0.879,NA,0.074245764,NA,0.007382003
"ANO2","Brain Cortex","ED","Inverse variance weighted",2,-0.015,0.095,0.986,0.879,NA,0.074245764,NA,0.007382003
"STIM1","Brain Cortex","ED","Wald ratio",1,-0.022,0.144,0.978,0.879,NA,NA,NA,0.021351323
"POU2AF1","Brain Cortex","ED","Wald ratio",1,-0.005,0.03,0.995,0.88,NA,NA,NA,0.007606791
"POU2AF1","Brain Cortex","ED","Wald ratio",1,-0.003,0.021,0.997,0.88,NA,NA,NA,0.007606791
"POU2AF1","Brain Cortex","ED","Wald ratio",1,-0.003,0.021,0.997,0.88,NA,NA,NA,0.007606791
"POU2AF1","Brain Cortex","ED","Wald ratio",1,-0.004,0.029,0.996,0.88,NA,NA,NA,0.007606791
"POU2AF1","Brain Cortex","ED","Wald ratio",1,-0.004,0.026,0.996,0.88,NA,NA,NA,0.007606791
"POU2AF1","Brain Cortex","ED","Wald ratio",1,-0.004,0.024,0.996,0.88,NA,NA,NA,0.007606791
"POU2AF1","Brain Cortex","ED","Wald ratio",1,-0.003,0.02,0.997,0.88,NA,NA,NA,0.007606791
"POU2AF1","Brain Cortex","ED","Wald ratio",1,-0.004,0.029,0.996,0.88,NA,NA,NA,0.007606791
"POU2AF1","Brain Cortex","ED","Wald ratio",1,-0.004,0.027,0.996,0.88,NA,NA,NA,0.007606791
"POU2AF1","Brain Cortex","ED","Wald ratio",1,-0.004,0.026,0.996,0.88,NA,NA,NA,0.007606791
"TMEM150A","Brain Cortex","ED","Wald ratio",1,0.005,0.035,1.005,0.881,NA,NA,NA,0.007012175
"TMEM150A","Brain Cortex","ED","Wald ratio",1,0.008,0.053,1.008,0.881,NA,NA,NA,0.007012175
"EHD4","Brain Cortex","ED","Wald ratio",1,-0.008,0.051,0.992,0.881,NA,NA,NA,0.007012175
"EHD4","Brain Cortex","ED","Wald ratio",1,0.004,0.029,1.004,0.881,NA,NA,NA,0.007012175
"EHD4","Brain Cortex","ED","Wald ratio",1,0.005,0.035,1.005,0.881,NA,NA,NA,0.007012175
"EHD4","Brain Cortex","ED","Wald ratio",1,0.005,0.034,1.005,0.881,NA,NA,NA,0.007012175
"ADAMTS17","Brain Cortex","ED","Wald ratio",1,0.005,0.034,1.005,0.881,NA,NA,NA,0.018363754
"HOXC10","Brain Cortex","ED","Wald ratio",1,-0.007,0.044,0.994,0.882,NA,NA,NA,0.008392266
"HOXC10","Brain Cortex","ED","Wald ratio",1,0.006,0.039,1.006,0.882,NA,NA,NA,0.008392266
"HOXC10","Brain Cortex","ED","Wald ratio",1,0.008,0.056,1.008,0.882,NA,NA,NA,0.008392266
"HOXC10","Brain Cortex","ED","Wald ratio",1,-0.006,0.039,0.994,0.882,NA,NA,NA,0.008392266
"HOXC10","Brain Cortex","ED","Wald ratio",1,-0.003,0.023,0.997,0.882,NA,NA,NA,0.008392266
"HOXC10","Brain Cortex","ED","Wald ratio",1,0.009,0.063,1.009,0.882,NA,NA,NA,0.008392266
"HOXC10","Brain Cortex","ED","Wald ratio",1,-0.008,0.055,0.992,0.882,NA,NA,NA,0.008392266
"HOXC10","Brain Cortex","ED","Wald ratio",1,0.005,0.037,1.006,0.882,NA,NA,NA,0.008392266
"HOXC10","Brain Cortex","ED","Wald ratio",1,-0.005,0.032,0.995,0.882,NA,NA,NA,0.008392266
"HOXC10","Brain Cortex","ED","Wald ratio",1,0.009,0.061,1.009,0.882,NA,NA,NA,0.008392266
"HOXC10","Brain Cortex","ED","Wald ratio",1,0.006,0.042,1.006,0.882,NA,NA,NA,0.008392266
"USP7","Brain Cortex","ED","Wald ratio",1,-0.005,0.034,0.995,0.882,NA,NA,NA,0.146099395
"CD9","Brain Cortex","ED","Wald ratio",1,-0.006,0.04,0.994,0.882,NA,NA,NA,0.027187222
"CD9","Brain Cortex","ED","Wald ratio",1,0.003,0.024,1.004,0.882,NA,NA,NA,0.027187222
"CD9","Brain Cortex","ED","Wald ratio",1,-0.003,0.02,0.997,0.882,NA,NA,NA,0.027187222
"COL4A2","Brain Cortex","ED","Inverse variance weighted",2,0.007,0.047,1.007,0.883,NA,0.055652559,NA,0.007009747
"COL4A2","Brain Cortex","ED","Inverse variance weighted",2,0.007,0.047,1.007,0.883,NA,0.055652559,NA,0.007009747
"PLEKHA7","Brain Cortex","ED","Wald ratio",1,-0.004,0.03,0.996,0.883,NA,NA,NA,0.007155881
"PLEKHA7","Brain Cortex","ED","Wald ratio",1,0.005,0.033,1.005,0.883,NA,NA,NA,0.007155881
"PLEKHA7","Brain Cortex","ED","Wald ratio",1,0.005,0.035,1.005,0.883,NA,NA,NA,0.007155881
"PLEKHA7","Brain Cortex","ED","Wald ratio",1,-0.008,0.054,0.992,0.883,NA,NA,NA,0.007155881
"PLEKHA7","Brain Cortex","ED","Wald ratio",1,0.003,0.02,1.003,0.883,NA,NA,NA,0.007155881
"MX2","Brain Cortex","ED","Wald ratio",1,0.015,0.105,1.016,0.884,NA,NA,NA,0.008717209
"MCF2L","Brain Cortex","ED","Wald ratio",1,-0.005,0.036,0.995,0.884,NA,NA,NA,0.00922287
"KCNMA1","Brain Cortex","ED","Wald ratio",1,0.007,0.048,1.007,0.884,NA,NA,NA,0.102909601
"KCNMA1","Brain Cortex","ED","Wald ratio",1,0.007,0.048,1.007,0.884,NA,NA,NA,0.102909601
"KCNMA1","Brain Cortex","ED","Wald ratio",1,0.003,0.021,1.003,0.884,NA,NA,NA,0.102909601
"KCNMA1","Brain Cortex","ED","Wald ratio",1,-0.005,0.037,0.995,0.884,NA,NA,NA,0.102909601
"BNC2","Brain Cortex","ED","Wald ratio",1,0.008,0.052,1.008,0.884,NA,NA,NA,0.013530207
"BMPR1A","Brain Cortex","ED","Wald ratio",1,-0.019,0.129,0.981,0.884,NA,NA,NA,0.017769152
"AGBL1","Brain Cortex","ED","Wald ratio",1,-0.003,0.02,0.997,0.885,NA,NA,NA,0.017023709
"SCYL1","Brain Cortex","ED","Wald ratio",1,0.014,0.095,1.014,0.885,NA,NA,NA,0.013001163
"SCYL1","Brain Cortex","ED","Wald ratio",1,0.004,0.031,1.004,0.885,NA,NA,NA,0.013001163
"SCYL1","Brain Cortex","ED","Wald ratio",1,-0.01,0.072,0.99,0.885,NA,NA,NA,0.013001163
"SCYL1","Brain Cortex","ED","Wald ratio",1,-0.014,0.099,0.986,0.885,NA,NA,NA,0.013001163
"SCYL1","Brain Cortex","ED","Wald ratio",1,-0.011,0.076,0.989,0.885,NA,NA,NA,0.013001163
"SCYL1","Brain Cortex","ED","Wald ratio",1,0.005,0.038,1.005,0.885,NA,NA,NA,0.013001163
"SCYL1","Brain Cortex","ED","Wald ratio",1,0.005,0.031,1.005,0.885,NA,NA,NA,0.013001163
"SCYL1","Brain Cortex","ED","Wald ratio",1,0.008,0.055,1.008,0.885,NA,NA,NA,0.013001163
"SCYL1","Brain Cortex","ED","Wald ratio",1,-0.006,0.038,0.995,0.885,NA,NA,NA,0.013001163
"SCYL1","Brain Cortex","ED","Wald ratio",1,0.014,0.099,1.014,0.885,NA,NA,NA,0.013001163
"MKX","Brain Cortex","ED","Inverse variance weighted",2,-0.012,0.081,0.988,0.885,NA,0.124657136,NA,0.031776039
"MKX","Brain Cortex","ED","Inverse variance weighted",2,-0.012,0.081,0.988,0.885,NA,0.124657136,NA,0.031776039
"CAPS2","Brain Cortex","ED","Wald ratio",1,-0.003,0.024,0.997,0.885,NA,NA,NA,0.020023979
"CAPS2","Brain Cortex","ED","Wald ratio",1,-0.007,0.051,0.993,0.885,NA,NA,NA,0.020023979
"ENSG00000289571","Brain Cortex","ED","Wald ratio",1,-0.005,0.035,0.995,0.886,NA,NA,NA,0.007992233
"ENSG00000289571","Brain Cortex","ED","Wald ratio",1,-0.004,0.025,0.996,0.886,NA,NA,NA,0.007992233
"ENSG00000289571","Brain Cortex","ED","Wald ratio",1,-0.005,0.035,0.995,0.886,NA,NA,NA,0.007992233
"ENSG00000289571","Brain Cortex","ED","Wald ratio",1,-0.009,0.06,0.991,0.886,NA,NA,NA,0.007992233
"NTM","Brain Cortex","ED","Wald ratio",1,0.007,0.052,1.007,0.887,NA,NA,NA,0.007775008
"NTM","Brain Cortex","ED","Wald ratio",1,0.003,0.021,1.003,0.887,NA,NA,NA,0.007775008
"CARD19","Brain Cortex","ED","Wald ratio",1,0.017,0.123,1.018,0.887,NA,NA,NA,0.023332805
"SERPINA5","Brain Cortex","ED","Wald ratio",1,-0.007,0.051,0.993,0.887,NA,NA,NA,0.008089025
"SERPINA5","Brain Cortex","ED","Wald ratio",1,-0.005,0.038,0.995,0.887,NA,NA,NA,0.008089025
"GATD1","Brain Cortex","ED","Wald ratio",1,0.032,0.229,1.033,0.888,NA,NA,NA,0.031854924
"ENSG00000287514","Brain Cortex","ED","Wald ratio",1,-0.007,0.052,0.993,0.888,NA,NA,NA,0.04329113
"WDR25","Brain Cortex","ED","Wald ratio",1,-0.002,0.017,0.998,0.889,NA,NA,NA,0.007150177
"WDR25","Brain Cortex","ED","Wald ratio",1,-0.006,0.044,0.994,0.889,NA,NA,NA,0.007150177
"WDR25","Brain Cortex","ED","Wald ratio",1,-0.006,0.046,0.994,0.889,NA,NA,NA,0.007150177
"WDR25","Brain Cortex","ED","Wald ratio",1,-0.002,0.017,0.998,0.889,NA,NA,NA,0.007150177
"WDR25","Brain Cortex","ED","Wald ratio",1,0.005,0.034,1.005,0.889,NA,NA,NA,0.007150177
"WDR25","Brain Cortex","ED","Wald ratio",1,0.006,0.043,1.006,0.889,NA,NA,NA,0.007150177
"WDR25","Brain Cortex","ED","Wald ratio",1,-0.002,0.017,0.998,0.889,NA,NA,NA,0.007150177
"SLC39A12","Brain Cortex","ED","Wald ratio",1,0.024,0.175,1.025,0.889,NA,NA,NA,0.038435856
"EML1","Brain Cortex","ED","Wald ratio",1,-0.02,0.147,0.98,0.889,NA,NA,NA,0.023715401
"TRIM25","Brain Cortex","ED","Wald ratio",1,0.008,0.061,1.008,0.89,NA,NA,NA,0.012893231
"ENSG00000259072","Brain Cortex","ED","Wald ratio",1,-0.007,0.05,0.993,0.891,NA,NA,NA,0.008329472
"ENSG00000259072","Brain Cortex","ED","Wald ratio",1,-0.004,0.031,0.996,0.891,NA,NA,NA,0.008329472
"ENSG00000259072","Brain Cortex","ED","Wald ratio",1,-0.008,0.06,0.992,0.891,NA,NA,NA,0.008329472
"ENSG00000259072","Brain Cortex","ED","Wald ratio",1,-0.006,0.041,0.994,0.891,NA,NA,NA,0.008329472
"ENSG00000259072","Brain Cortex","ED","Wald ratio",1,-0.004,0.032,0.996,0.891,NA,NA,NA,0.008329472
"CYRIA","Brain Cortex","ED","Wald ratio",1,0.004,0.031,1.004,0.891,NA,NA,NA,0.029796166
"ENSG00000288018","Brain Cortex","ED","Wald ratio",1,0.006,0.044,1.006,0.891,NA,NA,NA,0.006949526
"CAMK1D","Brain Cortex","ED","Wald ratio",1,0.005,0.034,1.005,0.891,NA,NA,NA,0.032956433
"CCDC60","Brain Cortex","ED","Wald ratio",1,0.014,0.102,1.014,0.892,NA,NA,NA,0.013580303
"VWF","Brain Cortex","ED","Wald ratio",1,0.005,0.038,1.005,0.893,NA,NA,NA,0.015963283
"VWF","Brain Cortex","ED","Wald ratio",1,-0.004,0.03,0.996,0.893,NA,NA,NA,0.015963283
"VWF","Brain Cortex","ED","Wald ratio",1,-0.004,0.029,0.996,0.893,NA,NA,NA,0.015963283
"VWF","Brain Cortex","ED","Wald ratio",1,-0.003,0.025,0.997,0.893,NA,NA,NA,0.015963283
"C5","Brain Cortex","ED","Wald ratio",1,-0.005,0.04,0.995,0.893,NA,NA,NA,0.011829609
"C5","Brain Cortex","ED","Wald ratio",1,-0.006,0.044,0.994,0.893,NA,NA,NA,0.011829609
"TCERG1L","Brain Cortex","ED","Wald ratio",1,0.003,0.022,1.003,0.894,NA,NA,NA,0.011974103
"TCERG1L","Brain Cortex","ED","Wald ratio",1,-0.008,0.059,0.992,0.894,NA,NA,NA,0.011974103
"TCERG1L","Brain Cortex","ED","Wald ratio",1,-0.008,0.061,0.992,0.894,NA,NA,NA,0.011974103
"TCERG1L","Brain Cortex","ED","Wald ratio",1,0.004,0.031,1.004,0.894,NA,NA,NA,0.011974103
"TCERG1L","Brain Cortex","ED","Wald ratio",1,-0.003,0.024,0.997,0.894,NA,NA,NA,0.011974103
"KDM5A","Brain Cortex","ED","Wald ratio",1,0.006,0.043,1.006,0.894,NA,NA,NA,0.007882418
"SORCS1","Brain Cortex","ED","Wald ratio",1,-0.003,0.021,0.997,0.894,NA,NA,NA,0.030867712
"RAPGEF3","Brain Cortex","ED","Inverse variance weighted",2,-0.007,0.052,0.993,0.895,NA,0.121416998,NA,0.012150974
"HDAC7","Brain Cortex","ED","Inverse variance weighted",2,-0.007,0.052,0.993,0.895,NA,0.121416998,NA,0.033597367
"CARD19","Brain Cortex","ED","Inverse variance weighted",2,-0.005,0.037,0.995,0.895,NA,0.727411969,NA,0.023332805
"CARD19","Brain Cortex","ED","Inverse variance weighted",2,-0.005,0.037,0.995,0.895,NA,0.727411969,NA,0.023332805
"PIP4K2C","Brain Cortex","ED","Wald ratio",1,-0.016,0.126,0.984,0.896,NA,NA,NA,0.013865618
"PIP4K2C","Brain Cortex","ED","Wald ratio",1,-0.012,0.089,0.988,0.896,NA,NA,NA,0.013865618
"CCDC144NL-AS1","Brain Cortex","ED","Wald ratio",1,-0.004,0.033,0.996,0.897,NA,NA,NA,0.007682302
"CCDC144NL-AS1","Brain Cortex","ED","Wald ratio",1,-0.004,0.034,0.996,0.897,NA,NA,NA,0.007682302
"CCDC144NL-AS1","Brain Cortex","ED","Wald ratio",1,-0.004,0.031,0.996,0.897,NA,NA,NA,0.007682302
"CCDC144NL-AS1","Brain Cortex","ED","Wald ratio",1,-0.004,0.032,0.996,0.897,NA,NA,NA,0.007682302
"CCDC144NL-AS1","Brain Cortex","ED","Wald ratio",1,-0.004,0.033,0.996,0.897,NA,NA,NA,0.007682302
"MBP","Brain Cortex","ED","Wald ratio",1,0.004,0.027,1.004,0.898,NA,NA,NA,0.025641899
"PIGN","Brain Cortex","ED","Wald ratio",1,-0.005,0.037,0.995,0.898,NA,NA,NA,0.022513864
"TMEM252","Brain Cortex","ED","Wald ratio",1,-0.008,0.062,0.992,0.899,NA,NA,NA,0.012012062
"GPC6","Brain Cortex","ED","Wald ratio",1,-0.006,0.046,0.994,0.9,NA,NA,NA,0.012937225
"CAMK1D","Brain Cortex","ED","Wald ratio",1,0.023,0.185,1.023,0.901,NA,NA,NA,0.032956433
"PLB1","Brain Cortex","ED","Wald ratio",1,-0.003,0.022,0.997,0.902,NA,NA,NA,0.008853165
"FAT3","Brain Cortex","ED","Wald ratio",1,0.004,0.035,1.004,0.902,NA,NA,NA,0.015832198
"ADAMTS7","Brain Cortex","ED","Wald ratio",1,0.004,0.035,1.004,0.904,NA,NA,NA,0.009436292
"ADAMTS7","Brain Cortex","ED","Wald ratio",1,0.004,0.031,1.004,0.904,NA,NA,NA,0.009436292
"ADAMTS7","Brain Cortex","ED","Wald ratio",1,0.004,0.031,1.004,0.904,NA,NA,NA,0.009436292
"ADAMTS7","Brain Cortex","ED","Wald ratio",1,-0.006,0.047,0.994,0.904,NA,NA,NA,0.009436292
"ADAMTS7","Brain Cortex","ED","Wald ratio",1,-0.006,0.053,0.994,0.904,NA,NA,NA,0.009436292
"HTR2A","Brain Cortex","ED","Wald ratio",1,0.007,0.059,1.007,0.904,NA,NA,NA,0.18579414
"HTR2A","Brain Cortex","ED","Wald ratio",1,0.007,0.061,1.007,0.904,NA,NA,NA,0.18579414
"SHISA6","Brain Cortex","ED","Wald ratio",1,0.005,0.039,1.005,0.905,NA,NA,NA,0.006920188
"CELF4","Brain Cortex","ED","Wald ratio",1,0.004,0.034,1.004,0.906,NA,NA,NA,0.018358795
"METTL17","Brain Cortex","ED","Wald ratio",1,-0.003,0.024,0.997,0.907,NA,NA,NA,0.013866814
"SAMD4A","Brain Cortex","ED","Wald ratio",1,-0.003,0.029,0.997,0.908,NA,NA,NA,0.007325008
"MGAT4C","Brain Cortex","ED","Wald ratio",1,-0.005,0.045,0.995,0.908,NA,NA,NA,0.009478876
"MGAT4C","Brain Cortex","ED","Wald ratio",1,-0.003,0.025,0.997,0.908,NA,NA,NA,0.009478876
"MGAT4C","Brain Cortex","ED","Wald ratio",1,-0.004,0.037,0.996,0.908,NA,NA,NA,0.009478876
"MGAT4C","Brain Cortex","ED","Wald ratio",1,-0.004,0.031,0.996,0.908,NA,NA,NA,0.009478876
"JPH3","Brain Cortex","ED","Wald ratio",1,-0.005,0.046,0.995,0.908,NA,NA,NA,0.009547301
"ENSG00000285283","Brain Cortex","ED","Wald ratio",1,0.006,0.054,1.006,0.909,NA,NA,NA,0.046878299
"ENSG00000285283","Brain Cortex","ED","Wald ratio",1,0.005,0.04,1.005,0.909,NA,NA,NA,0.046878299
"ENSG00000285283","Brain Cortex","ED","Wald ratio",1,0.006,0.054,1.006,0.909,NA,NA,NA,0.046878299
"ENSG00000285283","Brain Cortex","ED","Wald ratio",1,0.004,0.034,1.004,0.909,NA,NA,NA,0.046878299
"OTUD7A","Brain Cortex","ED","Wald ratio",1,0.005,0.046,1.005,0.909,NA,NA,NA,0.059693095
"RET","Brain Cortex","ED","Wald ratio",1,0.009,0.08,1.009,0.909,NA,NA,NA,0.01745441
"GRK1","Brain Cortex","ED","Wald ratio",1,-0.003,0.024,0.997,0.91,NA,NA,NA,0.007028073
"GRK1","Brain Cortex","ED","Wald ratio",1,-0.006,0.053,0.994,0.91,NA,NA,NA,0.007028073
"GRK1","Brain Cortex","ED","Wald ratio",1,-0.005,0.04,0.995,0.91,NA,NA,NA,0.007028073
"GRK1","Brain Cortex","ED","Wald ratio",1,-0.005,0.041,0.995,0.91,NA,NA,NA,0.007028073
"VAV2","Brain Cortex","ED","Wald ratio",1,0.014,0.123,1.014,0.91,NA,NA,NA,0.008756694
"VAV2","Brain Cortex","ED","Wald ratio",1,-0.007,0.065,0.993,0.91,NA,NA,NA,0.008756694
"VAV2","Brain Cortex","ED","Wald ratio",1,-0.01,0.092,0.99,0.91,NA,NA,NA,0.008756694
"ARNT2-DT","Brain Cortex","ED","Wald ratio",1,-0.009,0.083,0.991,0.911,NA,NA,NA,0.016581849
"ST8SIA1","Brain Cortex","ED","Wald ratio",1,-0.005,0.048,0.995,0.911,NA,NA,NA,0.016885122
"ST8SIA1","Brain Cortex","ED","Wald ratio",1,-0.005,0.048,0.995,0.911,NA,NA,NA,0.016885122
"ENSG00000257252","Brain Cortex","ED","Wald ratio",1,-0.005,0.048,0.995,0.912,NA,NA,NA,0.010299915
"ENSG00000257252","Brain Cortex","ED","Wald ratio",1,-0.005,0.045,0.995,0.912,NA,NA,NA,0.010299915
"ENSG00000257252","Brain Cortex","ED","Wald ratio",1,-0.004,0.038,0.996,0.912,NA,NA,NA,0.010299915
"TMEM132D","Brain Cortex","ED","Wald ratio",1,-0.008,0.069,0.992,0.912,NA,NA,NA,0.00693978
"OVCH1","Brain Cortex","ED","Wald ratio",1,-0.003,0.025,0.997,0.913,NA,NA,NA,0.006827876
"LINC01242","Brain Cortex","ED","Wald ratio",1,-0.011,0.102,0.989,0.913,NA,NA,NA,0.033124356
"NTN1","Brain Cortex","ED","Wald ratio",1,0.012,0.11,1.012,0.914,NA,NA,NA,0.014555867
"ENSG00000287231","Brain Cortex","ED","Wald ratio",1,-0.007,0.069,0.993,0.915,NA,NA,NA,0.011117619
"TNS2","Brain Cortex","ED","Wald ratio",1,-0.005,0.052,0.995,0.917,NA,NA,NA,0.012268519
"TNS2","Brain Cortex","ED","Wald ratio",1,-0.009,0.09,0.991,0.917,NA,NA,NA,0.012268519
"TNS2","Brain Cortex","ED","Wald ratio",1,-0.009,0.086,0.991,0.917,NA,NA,NA,0.012268519
"ZBTB16","Brain Cortex","ED","Wald ratio",1,-0.005,0.044,0.995,0.917,NA,NA,NA,0.006774058
"TRPM1","Brain Cortex","ED","Wald ratio",1,-0.004,0.04,0.996,0.918,NA,NA,NA,0.009173045
"ZBTB16","Brain Cortex","ED","Wald ratio",1,-0.002,0.019,0.998,0.918,NA,NA,NA,0.006774058
"DENND5A","Brain Cortex","ED","Wald ratio",1,0.013,0.129,1.013,0.919,NA,NA,NA,0.014053427
"CHST11","Brain Cortex","ED","Wald ratio",1,-0.005,0.045,0.995,0.919,NA,NA,NA,0.007362943
"SHISA6","Brain Cortex","ED","Wald ratio",1,-0.002,0.019,0.998,0.92,NA,NA,NA,0.006920188
"KCNMA1","Brain Cortex","ED","Wald ratio",1,-0.004,0.04,0.996,0.92,NA,NA,NA,0.102909601
"PTPRQ","Brain Cortex","ED","Wald ratio",1,-0.003,0.033,0.997,0.92,NA,NA,NA,0.018530422
"TECPR2","Brain Cortex","ED","Wald ratio",1,0.005,0.054,1.005,0.92,NA,NA,NA,0.011013449
"APBB2","Brain Cortex","ED","Wald ratio",1,-0.003,0.028,0.997,0.921,NA,NA,NA,0.023393822
"PKD1L2","Brain Cortex","ED","Wald ratio",1,0.004,0.039,1.004,0.922,NA,NA,NA,0.012295575
"RMI2","Brain Cortex","ED","Wald ratio",1,-0.003,0.028,0.997,0.924,NA,NA,NA,0.007260938
"MCFD2","Brain Cortex","ED","Wald ratio",1,0.004,0.04,1.004,0.924,NA,NA,NA,0.008874939
"ADGRE3","Brain Cortex","ED","Wald ratio",1,0.003,0.031,1.003,0.925,NA,NA,NA,0.006866661
"ADARB2","Brain Cortex","ED","Wald ratio",1,-0.002,0.019,0.998,0.925,NA,NA,NA,0.006866583
"ADARB2","Brain Cortex","ED","Wald ratio",1,-0.002,0.023,0.998,0.925,NA,NA,NA,0.006866583
"ADARB2","Brain Cortex","ED","Wald ratio",1,-0.005,0.05,0.995,0.925,NA,NA,NA,0.006866583
"ADARB2","Brain Cortex","ED","Wald ratio",1,-0.005,0.052,0.995,0.925,NA,NA,NA,0.006866583
"ADARB2","Brain Cortex","ED","Wald ratio",1,0.004,0.046,1.004,0.925,NA,NA,NA,0.006866583
"SELENOOLP","Brain Cortex","ED","Wald ratio",1,0.005,0.051,1.005,0.926,NA,NA,NA,0.007994243
"KSR2","Brain Cortex","ED","Wald ratio",1,0.005,0.053,1.005,0.926,NA,NA,NA,0.006962919
"PDE3A","Brain Cortex","ED","Wald ratio",1,0.005,0.058,1.005,0.927,NA,NA,NA,0.012349594
"LINC01230","Brain Cortex","ED","Wald ratio",1,-0.007,0.075,0.993,0.928,NA,NA,NA,0.011389295
"RAD51B","Brain Cortex","ED","Wald ratio",1,0.002,0.019,1.002,0.929,NA,NA,NA,0.017891116
"NCOR2","Brain Cortex","ED","Wald ratio",1,-0.006,0.073,0.994,0.93,NA,NA,NA,0.211810567
"NCOR2","Brain Cortex","ED","Wald ratio",1,0.007,0.074,1.007,0.93,NA,NA,NA,0.211810567
"NCOR2","Brain Cortex","ED","Wald ratio",1,-0.007,0.077,0.993,0.93,NA,NA,NA,0.211810567
"NCOR2","Brain Cortex","ED","Wald ratio",1,0.004,0.043,1.004,0.93,NA,NA,NA,0.211810567
"GALNT18","Brain Cortex","ED","Wald ratio",1,-0.005,0.052,0.995,0.93,NA,NA,NA,0.009369961
"GALNT18","Brain Cortex","ED","Wald ratio",1,-0.005,0.057,0.995,0.93,NA,NA,NA,0.009369961
"GALNT18","Brain Cortex","ED","Wald ratio",1,-0.004,0.047,0.996,0.93,NA,NA,NA,0.009369961
"GALNT18","Brain Cortex","ED","Wald ratio",1,-0.005,0.056,0.995,0.93,NA,NA,NA,0.009369961
"ROR2","Brain Cortex","ED","Wald ratio",1,-0.009,0.104,0.991,0.93,NA,NA,NA,0.019213476
"PRKCQ-AS1","Brain Cortex","ED","Wald ratio",1,-0.002,0.026,0.998,0.93,NA,NA,NA,0.008478962
"PRKCQ-AS1","Brain Cortex","ED","Wald ratio",1,0.004,0.047,1.004,0.93,NA,NA,NA,0.008478962
"CELF2","Brain Cortex","ED","Wald ratio",1,0.007,0.075,1.007,0.93,NA,NA,NA,0.007863087
"CBR1-AS1","Brain Cortex","ED","Wald ratio",1,-0.008,0.087,0.992,0.93,NA,NA,NA,0.025877688
"CBR1-AS1","Brain Cortex","ED","Wald ratio",1,-0.008,0.086,0.993,0.93,NA,NA,NA,0.025877688
"CBR1-AS1","Brain Cortex","ED","Wald ratio",1,-0.006,0.067,0.994,0.93,NA,NA,NA,0.025877688
"CBR1-AS1","Brain Cortex","ED","Wald ratio",1,-0.006,0.067,0.994,0.93,NA,NA,NA,0.025877688
"CBR1-AS1","Brain Cortex","ED","Wald ratio",1,-0.007,0.082,0.993,0.93,NA,NA,NA,0.025877688
"CBR1-AS1","Brain Cortex","ED","Wald ratio",1,-0.006,0.067,0.994,0.93,NA,NA,NA,0.025877688
"CYFIP1","Brain Cortex","ED","Wald ratio",1,-0.004,0.049,0.996,0.931,NA,NA,NA,0.006861162
"CYFIP1","Brain Cortex","ED","Wald ratio",1,-0.003,0.035,0.997,0.931,NA,NA,NA,0.006861162
"CYFIP1","Brain Cortex","ED","Wald ratio",1,-0.004,0.044,0.996,0.931,NA,NA,NA,0.006861162
"CYFIP1","Brain Cortex","ED","Wald ratio",1,-0.004,0.052,0.996,0.931,NA,NA,NA,0.006861162
