Gene,Tissue,Psychiatric disorder,Method,Nsnp,Beta,SE,OR,P-value,Q_Pvalue(MREgger),Q_Pvalue(IVW),P-value(Intercept),PPH4
METAP1D,Brain Cortex SMR,PTSD,Wald ratio,1,-0.155,0.086,0.856,0.0698,NA,NA,NA,0.03689191
SLC25A12,Brain Cortex SMR,PTSD,Wald ratio,1,0.059,0.033,1.061,0.0698,NA,NA,NA,0.036928291
DYNC1I2,Brain Cortex SMR,PTSD,Wald ratio,1,-0.084,0.046,0.919,0.0698,NA,NA,NA,0.036928291
AC090946.1,Brain Cortex SMR,PTSD,Wald ratio,1,-0.036,0.02,0.965,0.0701,NA,NA,NA,0.038879895
PLAC8,Brain Cortex SMR,PTSD,Inverse variance weighted,2,0.039,0.022,1.04,0.0707,NA,0.589081499,NA,0.028528466
LIMS1,Brain Cortex SMR,PTSD,Wald ratio,1,0.071,0.04,1.074,0.0708,NA,NA,NA,0.036517087
RGPD4,Brain Cortex SMR,PTSD,Wald ratio,1,0.036,0.02,1.036,0.0708,NA,NA,NA,0.036517087
GCC2,Brain Cortex SMR,PTSD,Wald ratio,1,0.049,0.027,1.05,0.0708,NA,NA,NA,0.036517087
RANBP2,Brain Cortex SMR,PTSD,Wald ratio,1,0.147,0.082,1.159,0.0708,NA,NA,NA,0.036401866
HSD17B11,Brain Cortex SMR,PTSD,Wald ratio,1,-0.106,0.059,0.899,0.0709,NA,NA,NA,0.03988409
HSD17B13,Brain Cortex SMR,PTSD,Wald ratio,1,-0.029,0.016,0.972,0.0709,NA,NA,NA,0.039884272
DCDC2C,Brain Cortex SMR,PTSD,Wald ratio,1,-0.143,0.08,0.867,0.0719,NA,NA,NA,0.040506947
CDC7,Brain Cortex SMR,PTSD,Wald ratio,1,-0.03,0.017,0.97,0.0723,NA,NA,NA,0.03549226
LGALS8,Brain Cortex SMR,PTSD,Wald ratio,1,-0.041,0.023,0.96,0.0727,NA,NA,NA,0.037126911
AL359921.1,Brain Cortex SMR,PTSD,Wald ratio,1,0.088,0.049,1.092,0.0727,NA,NA,NA,0.037126911
HEATR1,Brain Cortex SMR,PTSD,Wald ratio,1,0.078,0.043,1.081,0.0727,NA,NA,NA,0.037126911
EPHB2,Brain Cortex SMR,PTSD,Wald ratio,1,-0.105,0.058,0.901,0.0727,NA,NA,NA,0.044589355
LINC01098,Brain Cortex SMR,PTSD,Wald ratio,1,-0.059,0.033,0.942,0.0731,NA,NA,NA,0.037632961
LINC01099,Brain Cortex SMR,PTSD,Wald ratio,1,-0.039,0.022,0.961,0.0731,NA,NA,NA,0.037639126
MDM4,Brain Cortex SMR,PTSD,Wald ratio,1,-0.074,0.041,0.928,0.0731,NA,NA,NA,0.037639126
WDR6,Brain Cortex SMR,PTSD,Wald ratio,1,-0.105,0.059,0.9,0.0738,NA,NA,NA,0.042781276
NCKIPSD,Brain Cortex SMR,PTSD,Wald ratio,1,0.08,0.045,1.083,0.0738,NA,NA,NA,0.042794803
RBM6,Brain Cortex SMR,PTSD,Wald ratio,1,-0.102,0.057,0.903,0.0738,NA,NA,NA,0.042794749
AC104459.1,Brain Cortex SMR,PTSD,Wald ratio,1,-0.052,0.029,0.949,0.0739,NA,NA,NA,0.046027322
FARSB,Brain Cortex SMR,PTSD,Inverse variance weighted,2,-0.044,0.025,0.957,0.0749,NA,0.678575922,NA,0.040849867
PIGC,Brain Cortex SMR,PTSD,Wald ratio,1,0.082,0.046,1.085,0.0751,NA,NA,NA,0.034881895
AC012020.1,Brain Cortex SMR,PTSD,Wald ratio,1,0.127,0.071,1.135,0.0752,NA,NA,NA,0.079370095
PLEKHH2,Brain Cortex SMR,PTSD,Wald ratio,1,0.044,0.025,1.045,0.0757,NA,NA,NA,0.042799498
NECTIN3,Brain Cortex SMR,PTSD,Wald ratio,1,0.076,0.043,1.079,0.0759,NA,NA,NA,0.071589118
SSBP3-AS1,Brain Cortex SMR,PTSD,Wald ratio,1,0.102,0.057,1.107,0.0761,NA,NA,NA,0.046770488
TDGF1,Brain Cortex SMR,PTSD,Wald ratio,1,-0.027,0.015,0.973,0.0764,NA,NA,NA,0.038889619
AC024937.2,Brain Cortex SMR,PTSD,Wald ratio,1,0.066,0.037,1.068,0.0765,NA,NA,NA,0.035008665
AC024560.1,Brain Cortex SMR,PTSD,Wald ratio,1,0.099,0.056,1.104,0.0765,NA,NA,NA,0.035009233
MUC4,Brain Cortex SMR,PTSD,Wald ratio,1,0.091,0.051,1.095,0.0765,NA,NA,NA,0.034935136
AC021851.1,Brain Cortex SMR,PTSD,Wald ratio,1,0.082,0.046,1.085,0.0766,NA,NA,NA,0.080267251
DUSP19,Brain Cortex SMR,PTSD,Wald ratio,1,-0.142,0.08,0.868,0.0766,NA,NA,NA,0.080266721
USP17L14P,Brain Cortex SMR,PTSD,Wald ratio,1,-0.056,0.032,0.945,0.0766,NA,NA,NA,0.05293488
SEPTIN11,Brain Cortex SMR,PTSD,Wald ratio,1,0.05,0.028,1.051,0.0767,NA,NA,NA,0.034725435
EMC1,Brain Cortex SMR,PTSD,Weighted median,3,-0.056,0.032,0.945,0.0767,0.850530882,0.432307186,0.421894848,0.009328798
AC096570.1,Brain Cortex SMR,PTSD,Wald ratio,1,0.111,0.063,1.117,0.0769,NA,NA,NA,0.033569891
OR14I1,Brain Cortex SMR,PTSD,Wald ratio,1,0.164,0.093,1.178,0.0775,NA,NA,NA,0.049648482
AC138089.1,Brain Cortex SMR,PTSD,Wald ratio,1,0.099,0.056,1.104,0.0775,NA,NA,NA,0.049725668
OR2T11,Brain Cortex SMR,PTSD,Wald ratio,1,0.042,0.024,1.043,0.0775,NA,NA,NA,0.049725668
CR589904.1,Brain Cortex SMR,PTSD,Wald ratio,1,0.083,0.047,1.086,0.0775,NA,NA,NA,0.049725666
OR2G6,Brain Cortex SMR,PTSD,Wald ratio,1,0.103,0.058,1.108,0.0775,NA,NA,NA,0.049725526
OR2T10,Brain Cortex SMR,PTSD,Wald ratio,1,0.038,0.021,1.039,0.0775,NA,NA,NA,0.049725668
TNFSF4,Brain Cortex SMR,PTSD,Wald ratio,1,-0.14,0.079,0.87,0.0775,NA,NA,NA,0.036565706
TNFSF18,Brain Cortex SMR,PTSD,Wald ratio,1,-0.046,0.026,0.955,0.0775,NA,NA,NA,0.03657078
AL022310.1,Brain Cortex SMR,PTSD,Wald ratio,1,0.118,0.067,1.125,0.0775,NA,NA,NA,0.036569934
EML4,Brain Cortex SMR,PTSD,Wald ratio,1,0.146,0.083,1.157,0.078,NA,NA,NA,0.047919664
LRP2,Brain Cortex SMR,PTSD,Wald ratio,1,0.078,0.044,1.081,0.0785,NA,NA,NA,0.040582004
S100A8,Brain Cortex SMR,PTSD,Wald ratio,1,0.124,0.071,1.132,0.0799,NA,NA,NA,0.049891888
S100A9,Brain Cortex SMR,PTSD,Wald ratio,1,0.085,0.048,1.089,0.0799,NA,NA,NA,0.049898313
S100A12,Brain Cortex SMR,PTSD,Wald ratio,1,0.133,0.076,1.143,0.0799,NA,NA,NA,0.049879391
MFAP3L,Brain Cortex SMR,PTSD,Inverse variance weighted,2,-0.08,0.046,0.923,0.0799,NA,0.362949918,NA,0.012011587
SUMF1,Brain Cortex SMR,PTSD,Inverse variance weighted,2,0.048,0.027,1.049,0.08,NA,0.926087321,NA,0.023086427
LINC01827,Brain Cortex SMR,PTSD,Wald ratio,1,0.048,0.027,1.049,0.0803,NA,NA,NA,0.087154496
COLEC11,Brain Cortex SMR,PTSD,Inverse variance weighted,2,-0.039,0.022,0.961,0.0804,NA,0.408705197,NA,0.018556924
TAPT1-AS1,Brain Cortex SMR,PTSD,Inverse variance weighted,2,0.054,0.031,1.055,0.0822,NA,0.655280125,NA,0.012757944
BEND4,Brain Cortex SMR,PTSD,Wald ratio,1,0.147,0.085,1.158,0.0827,NA,NA,NA,0.036238904
AC009495.2,Brain Cortex SMR,PTSD,Wald ratio,1,-0.048,0.028,0.953,0.0828,NA,NA,NA,0.048020322
GALNT3,Brain Cortex SMR,PTSD,Wald ratio,1,-0.066,0.038,0.936,0.0828,NA,NA,NA,0.039933608
PPM1M,Brain Cortex SMR,PTSD,Inverse variance weighted,2,0.045,0.026,1.046,0.083,NA,0.949678719,NA,0.025497753
TMEM165,Brain Cortex SMR,PTSD,Wald ratio,1,-0.094,0.054,0.91,0.083,NA,NA,NA,0.044105287
SRD5A3,Brain Cortex SMR,PTSD,Wald ratio,1,0.04,0.023,1.041,0.083,NA,NA,NA,0.044105287
AGTR1,Brain Cortex SMR,PTSD,Wald ratio,1,-0.106,0.061,0.899,0.0831,NA,NA,NA,0.040386043
FGD5-AS1,Brain Cortex SMR,PTSD,Wald ratio,1,-0.08,0.046,0.923,0.0832,NA,NA,NA,0.035799816
PATJ,Brain Cortex SMR,PTSD,Inverse variance weighted,3,0.056,0.032,1.057,0.0833,0.457200393,0.221356909,0.361151789,0.034248423
TNR,Brain Cortex SMR,PTSD,Wald ratio,1,-0.121,0.07,0.886,0.0849,NA,NA,NA,0.031282597
SLC5A7,Brain Cortex SMR,PTSD,Wald ratio,1,-0.036,0.021,0.964,0.0855,NA,NA,NA,0.039122849
AC092652.1,Brain Cortex SMR,PTSD,Inverse variance weighted,2,-0.071,0.041,0.932,0.0862,NA,0.89312704,NA,0.019453554
S100A4,Brain Cortex SMR,PTSD,Wald ratio,1,0.186,0.109,1.204,0.0875,NA,NA,NA,0.073495482
FAAHP1,Brain Cortex SMR,PTSD,Wald ratio,1,-0.034,0.02,0.966,0.0876,NA,NA,NA,0.034420746
PTH1R,Brain Cortex SMR,PTSD,Wald ratio,1,0.056,0.033,1.058,0.0879,NA,NA,NA,0.095220884
NCOA1,Brain Cortex SMR,PTSD,Wald ratio,1,-0.056,0.033,0.945,0.0888,NA,NA,NA,0.030792207
PDLIM5,Brain Cortex SMR,PTSD,Wald ratio,1,0.051,0.03,1.052,0.0891,NA,NA,NA,0.030516098
AJAP1,Brain Cortex SMR,PTSD,Wald ratio,1,-0.138,0.081,0.871,0.0891,NA,NA,NA,0.030488298
TOP2B,Brain Cortex SMR,PTSD,Wald ratio,1,0.066,0.039,1.068,0.0897,NA,NA,NA,0.033221382
LMOD1,Brain Cortex SMR,PTSD,Weighted median,3,0.079,0.047,1.082,0.0899,0.639602907,0.037669762,0.240697909,0.01614918
TMIGD3,Brain Cortex SMR,PTSD,Inverse variance weighted,2,0.053,0.031,1.055,0.0902,NA,0.399556428,NA,0.024063662
ZBBX,Brain Cortex SMR,PTSD,Wald ratio,1,-0.043,0.026,0.958,0.0907,NA,NA,NA,0.044262973
FAM86DP,Brain Cortex SMR,PTSD,Inverse variance weighted,2,-0.037,0.022,0.964,0.0916,NA,0.769058877,NA,0.016116169
TMEM44-AS1,Brain Cortex SMR,PTSD,Wald ratio,1,0.037,0.022,1.038,0.092,NA,NA,NA,0.036072982
TMEM44,Brain Cortex SMR,PTSD,Wald ratio,1,0.112,0.066,1.118,0.092,NA,NA,NA,0.036072979
SNX25,Brain Cortex SMR,PTSD,Wald ratio,1,0.127,0.076,1.135,0.0931,NA,NA,NA,0.035538992
GLRA3,Brain Cortex SMR,PTSD,Wald ratio,1,-0.127,0.076,0.88,0.0939,NA,NA,NA,0.02940498
AL360270.1,Brain Cortex SMR,PTSD,Wald ratio,1,0.11,0.066,1.117,0.094,NA,NA,NA,0.031133107
CD53,Brain Cortex SMR,PTSD,Wald ratio,1,0.038,0.023,1.039,0.094,NA,NA,NA,0.031133274
ACKR3,Brain Cortex SMR,PTSD,Wald ratio,1,-0.135,0.08,0.874,0.094,NA,NA,NA,0.039941186
RGS1,Brain Cortex SMR,PTSD,Wald ratio,1,-0.144,0.087,0.866,0.0952,NA,NA,NA,0.03638838
TMEM17,Brain Cortex SMR,PTSD,Wald ratio,1,-0.062,0.037,0.94,0.096,NA,NA,NA,0.031891654
OR2T33,Brain Cortex SMR,PTSD,Wald ratio,1,0.045,0.027,1.046,0.096,NA,NA,NA,0.029712544
OR2AK2,Brain Cortex SMR,PTSD,Wald ratio,1,0.04,0.024,1.041,0.096,NA,NA,NA,0.029712544
OR2M5,Brain Cortex SMR,PTSD,Wald ratio,1,0.048,0.029,1.049,0.096,NA,NA,NA,0.029712544
OR2M3,Brain Cortex SMR,PTSD,Wald ratio,1,0.036,0.022,1.037,0.096,NA,NA,NA,0.029712544
OR2L8,Brain Cortex SMR,PTSD,Wald ratio,1,0.032,0.019,1.033,0.096,NA,NA,NA,0.029712544
OR2M1P,Brain Cortex SMR,PTSD,Wald ratio,1,0.043,0.026,1.043,0.096,NA,NA,NA,0.029712544
CLK3P2,Brain Cortex SMR,PTSD,Wald ratio,1,0.047,0.028,1.048,0.096,NA,NA,NA,0.029712544
OR2L3,Brain Cortex SMR,PTSD,Wald ratio,1,0.039,0.023,1.039,0.096,NA,NA,NA,0.029712544
OR14C36,Brain Cortex SMR,PTSD,Wald ratio,1,0.052,0.031,1.053,0.096,NA,NA,NA,0.02970029
OR2T32P,Brain Cortex SMR,PTSD,Wald ratio,1,0.04,0.024,1.04,0.096,NA,NA,NA,0.029712544
OR2L5,Brain Cortex SMR,PTSD,Wald ratio,1,0.041,0.025,1.042,0.096,NA,NA,NA,0.029712544
OR2L6P,Brain Cortex SMR,PTSD,Wald ratio,1,0.042,0.025,1.042,0.096,NA,NA,NA,0.029712544
OR2T4,Brain Cortex SMR,PTSD,Wald ratio,1,0.057,0.034,1.059,0.096,NA,NA,NA,0.029712544
OR2M2,Brain Cortex SMR,PTSD,Wald ratio,1,0.045,0.027,1.046,0.096,NA,NA,NA,0.029712544
OR2L1P,Brain Cortex SMR,PTSD,Wald ratio,1,0.049,0.03,1.05,0.096,NA,NA,NA,0.029712544
OR2T12,Brain Cortex SMR,PTSD,Wald ratio,1,0.04,0.024,1.041,0.096,NA,NA,NA,0.029712544
LINC02012,Brain Cortex SMR,PTSD,Inverse variance weighted,2,0.036,0.022,1.037,0.0979,NA,0.698175463,NA,0.032654335
AL590483.4,Brain Cortex SMR,PTSD,Wald ratio,1,-0.103,0.063,0.902,0.0988,NA,NA,NA,0.030357182
LINC01990,Brain Cortex SMR,PTSD,Inverse variance weighted,2,0.067,0.041,1.069,0.0994,NA,0.989137721,NA,0.022477056
AL021155.4,Brain Cortex SMR,PTSD,Wald ratio,1,0.035,0.021,1.036,0.0997,NA,NA,NA,0.035807694
WDR75,Brain Cortex SMR,PTSD,Wald ratio,1,-0.104,0.063,0.902,0.1,NA,NA,NA,0.061592124
BGLAP,Brain Cortex SMR,PTSD,Wald ratio,1,-0.075,0.046,0.928,0.1,NA,NA,NA,0.036860108
SLC7A14,Brain Cortex SMR,PTSD,Wald ratio,1,0.1,0.061,1.105,0.1,NA,NA,NA,0.050481707
PIP5K1A,Brain Cortex SMR,PTSD,Wald ratio,1,-0.071,0.043,0.932,0.1,NA,NA,NA,0.071046219
PRDM2,Brain Cortex SMR,PTSD,Wald ratio,1,-0.068,0.042,0.934,0.101,NA,NA,NA,0.030434177
HPSE,Brain Cortex SMR,PTSD,Wald ratio,1,0.081,0.05,1.085,0.101,NA,NA,NA,0.028528466
SEC16B,Brain Cortex SMR,PTSD,Wald ratio,1,0.08,0.049,1.084,0.102,NA,NA,NA,0.033913123
MFSD8,Brain Cortex SMR,PTSD,Wald ratio,1,0.111,0.068,1.117,0.102,NA,NA,NA,0.056974563
DUBR,Brain Cortex SMR,PTSD,Wald ratio,1,-0.093,0.057,0.911,0.102,NA,NA,NA,0.029053042
ADD2,Brain Cortex SMR,PTSD,Wald ratio,1,0.111,0.068,1.117,0.102,NA,NA,NA,0.037595411
AC253576.2,Brain Cortex SMR,PTSD,Wald ratio,1,0.065,0.04,1.067,0.102,NA,NA,NA,0.02740443
ZNF876P,Brain Cortex SMR,PTSD,Wald ratio,1,-0.084,0.051,0.92,0.102,NA,NA,NA,0.02740443
AC108475.1,Brain Cortex SMR,PTSD,Wald ratio,1,-0.052,0.032,0.949,0.102,NA,NA,NA,0.02740443
ZNF718,Brain Cortex SMR,PTSD,Wald ratio,1,-0.022,0.014,0.978,0.102,NA,NA,NA,0.02740443
AC010727.1,Brain Cortex SMR,PTSD,Wald ratio,1,-0.156,0.096,0.856,0.103,NA,NA,NA,0.040633941
PLB1,Brain Cortex SMR,PTSD,Wald ratio,1,-0.059,0.036,0.943,0.104,NA,NA,NA,0.027389987
C1orf52,Brain Cortex SMR,PTSD,Wald ratio,1,0.054,0.033,1.055,0.104,NA,NA,NA,0.026853698
DCLRE1B,Brain Cortex SMR,PTSD,Wald ratio,1,-0.105,0.065,0.9,0.104,NA,NA,NA,0.026853698
AC104090.1,Brain Cortex SMR,PTSD,Inverse variance weighted,2,0.043,0.026,1.044,0.104,NA,0.529080662,NA,0.008976608
S100PBP,Brain Cortex SMR,PTSD,Wald ratio,1,-0.147,0.091,0.863,0.105,NA,NA,NA,0.026657482
FAM47E,Brain Cortex SMR,PTSD,Wald ratio,1,-0.026,0.016,0.974,0.105,NA,NA,NA,0.026842735
AC107223.1,Brain Cortex SMR,PTSD,Inverse variance weighted,2,0.032,0.02,1.033,0.105,NA,0.521339894,NA,0.008976609
LINC02611,Brain Cortex SMR,PTSD,Wald ratio,1,0.181,0.112,1.198,0.105,NA,NA,NA,0.062525632
PLXNA1,Brain Cortex SMR,PTSD,Wald ratio,1,-0.145,0.09,0.865,0.106,NA,NA,NA,0.041386869
TMEM131L,Brain Cortex SMR,PTSD,Wald ratio,1,-0.131,0.081,0.877,0.106,NA,NA,NA,0.029789981
GPATCH4,Brain Cortex SMR,PTSD,Wald ratio,1,0.058,0.036,1.06,0.107,NA,NA,NA,0.068230585
RPS7,Brain Cortex SMR,PTSD,Wald ratio,1,-0.074,0.046,0.929,0.108,NA,NA,NA,0.048851944
PTH2R,Brain Cortex SMR,PTSD,Wald ratio,1,-0.094,0.059,0.91,0.108,NA,NA,NA,0.081132124
AC118282.1,Brain Cortex SMR,PTSD,Wald ratio,1,0.034,0.021,1.034,0.109,NA,NA,NA,0.03333103
ANKRD28,Brain Cortex SMR,PTSD,Wald ratio,1,0.083,0.052,1.086,0.109,NA,NA,NA,0.029571373
FSHR,Brain Cortex SMR,PTSD,Wald ratio,1,0.056,0.035,1.057,0.109,NA,NA,NA,0.025734149
ITIH4,Brain Cortex SMR,PTSD,Inverse variance weighted,2,-0.047,0.03,0.954,0.11,NA,0.502825941,NA,0.025497753
USP33,Brain Cortex SMR,PTSD,Wald ratio,1,-0.095,0.059,0.91,0.11,NA,NA,NA,0.030925581
LINC01998,Brain Cortex SMR,PTSD,Wald ratio,1,-0.03,0.019,0.971,0.111,NA,NA,NA,0.028754704
MROH7,Brain Cortex SMR,PTSD,Inverse variance weighted,3,-0.031,0.019,0.97,0.111,0.606520621,0.553446665,0.513628915,0.016923593
SLC51A,Brain Cortex SMR,PTSD,Inverse variance weighted,2,0.051,0.032,1.052,0.111,NA,0.444494751,NA,0.036224166
AK5,Brain Cortex SMR,PTSD,Inverse variance weighted,2,-0.043,0.027,0.958,0.113,NA,0.598304091,NA,0.030925581
GLYCTK,Brain Cortex SMR,PTSD,Wald ratio,1,0.109,0.069,1.115,0.113,NA,NA,NA,0.025493768
GLT8D1,Brain Cortex SMR,PTSD,Wald ratio,1,-0.125,0.079,0.883,0.113,NA,NA,NA,0.025262699
SPCS1,Brain Cortex SMR,PTSD,Wald ratio,1,-0.145,0.092,0.865,0.113,NA,NA,NA,0.025462557
STIMATE,Brain Cortex SMR,PTSD,Wald ratio,1,-0.131,0.083,0.877,0.113,NA,NA,NA,0.024976534
GNL3,Brain Cortex SMR,PTSD,Wald ratio,1,0.126,0.079,1.134,0.113,NA,NA,NA,0.025303629
AC006252.1,Brain Cortex SMR,PTSD,Wald ratio,1,0.131,0.083,1.14,0.113,NA,NA,NA,0.025480062
NEK4,Brain Cortex SMR,PTSD,Wald ratio,1,0.067,0.042,1.07,0.113,NA,NA,NA,0.025497753
ERO1B,Brain Cortex SMR,PTSD,Inverse variance weighted,2,0.026,0.016,1.026,0.114,NA,0.804973977,NA,0.008536698
HOPX,Brain Cortex SMR,PTSD,Inverse variance weighted,2,-0.079,0.05,0.924,0.114,NA,0.759308897,NA,0.032111185
AC097639.1,Brain Cortex SMR,PTSD,Wald ratio,1,-0.085,0.054,0.918,0.115,NA,NA,NA,0.028812054
RNF144A,Brain Cortex SMR,PTSD,Wald ratio,1,0.094,0.06,1.099,0.115,NA,NA,NA,0.024670666
OR2T6,Brain Cortex SMR,PTSD,Weighted median,3,0.048,0.03,1.049,0.115,0.179668366,0.09439892,0.423768239,0.014733215
DDX60L,Brain Cortex SMR,PTSD,Inverse variance weighted,2,-0.059,0.038,0.943,0.115,NA,0.614173697,NA,0.032820119
FAAH,Brain Cortex SMR,PTSD,Inverse variance weighted,2,0.057,0.036,1.058,0.116,NA,0.459235726,NA,0.010177394
AC012593.1,Brain Cortex SMR,PTSD,Wald ratio,1,-0.129,0.082,0.879,0.117,NA,NA,NA,0.033999362
LINC00606,Brain Cortex SMR,PTSD,Wald ratio,1,-0.102,0.065,0.903,0.117,NA,NA,NA,0.026919912
UFSP2,Brain Cortex SMR,PTSD,Wald ratio,1,0.024,0.015,1.024,0.117,NA,NA,NA,0.027487075
GUSBP5,Brain Cortex SMR,PTSD,Inverse variance weighted,2,0.076,0.049,1.079,0.118,NA,0.444385864,NA,0.008976607
FOXN2,Brain Cortex SMR,PTSD,Wald ratio,1,-0.103,0.066,0.902,0.118,NA,NA,NA,0.026953335
RPUSD3,Brain Cortex SMR,PTSD,Wald ratio,1,0.034,0.022,1.035,0.118,NA,NA,NA,0.048179302
SEPTIN2,Brain Cortex SMR,PTSD,Wald ratio,1,0.026,0.016,1.026,0.118,NA,NA,NA,0.039196093
AC005104.1,Brain Cortex SMR,PTSD,Wald ratio,1,0.083,0.053,1.086,0.118,NA,NA,NA,0.03918798
FAM200B,Brain Cortex SMR,PTSD,Weighted median,3,-0.026,0.016,0.975,0.118,0.059827059,0.111113425,0.709686029,0.025273267
RPS8,Brain Cortex SMR,PTSD,Wald ratio,1,0.148,0.095,1.159,0.119,NA,NA,NA,0.026340931
MUC20,Brain Cortex SMR,PTSD,Weighted mode,4,0.053,0.025,1.055,0.119,0.223606496,0.143874344,0.331667782,0.019985376
FAM218A,Brain Cortex SMR,PTSD,Inverse variance weighted,2,-0.042,0.027,0.959,0.119,NA,0.484657941,NA,0.040467736
STEAP3,Brain Cortex SMR,PTSD,Wald ratio,1,0.051,0.033,1.052,0.119,NA,NA,NA,0.024202562
ATP10D,Brain Cortex SMR,PTSD,Inverse variance weighted,2,-0.062,0.04,0.94,0.12,NA,0.479358792,NA,0.014559151
BX323043.1,Brain Cortex SMR,PTSD,Wald ratio,1,0.072,0.047,1.075,0.121,NA,NA,NA,0.03029667
OR7E22P,Brain Cortex SMR,PTSD,Wald ratio,1,-0.116,0.075,0.891,0.123,NA,NA,NA,0.053625814
AC116317.1,Brain Cortex SMR,PTSD,Wald ratio,1,0.068,0.044,1.07,0.123,NA,NA,NA,0.041652192
NDUFA10,Brain Cortex SMR,PTSD,Inverse variance weighted,2,-0.03,0.019,0.971,0.124,NA,0.962832445,NA,0.017639892
AHSA2P,Brain Cortex SMR,PTSD,Simple mode,4,-0.051,0.024,0.951,0.124,0.521796741,0.725694745,0.918004375,0.017233351
RP11-640M9.1,Brain Cortex SMR,PTSD,Inverse variance weighted,8,0.033,0.021,1.033,0.124,0.691370352,0.791162422,0.927049074,0.022610315
RNF212,Brain Cortex SMR,PTSD,Wald ratio,1,0.066,0.043,1.068,0.125,NA,NA,NA,0.038900743
NYAP2,Brain Cortex SMR,PTSD,Wald ratio,1,-0.094,0.061,0.911,0.125,NA,NA,NA,0.028962006
SPON2,Brain Cortex SMR,PTSD,Wald ratio,1,-0.051,0.033,0.95,0.125,NA,NA,NA,0.023792264
MAEA,Brain Cortex SMR,PTSD,Wald ratio,1,0.076,0.05,1.079,0.125,NA,NA,NA,0.023792264
FGGY,Brain Cortex SMR,PTSD,Wald ratio,1,-0.055,0.036,0.947,0.125,NA,NA,NA,0.024364308
MTHFR,Brain Cortex SMR,PTSD,Wald ratio,1,0.045,0.03,1.046,0.127,NA,NA,NA,0.025517171
AL049796.1,Brain Cortex SMR,PTSD,Wald ratio,1,0.058,0.038,1.059,0.127,NA,NA,NA,0.022990826
CFAP74,Brain Cortex SMR,PTSD,Wald ratio,1,-0.041,0.027,0.96,0.127,NA,NA,NA,0.026090766
PDPN,Brain Cortex SMR,PTSD,Inverse variance weighted,2,-0.049,0.032,0.952,0.127,NA,0.581169497,NA,0.013352459
CYP2J2,Brain Cortex SMR,PTSD,Inverse variance weighted,2,-0.048,0.031,0.953,0.127,NA,0.321573073,NA,0.013100437
ITGAV,Brain Cortex SMR,PTSD,Wald ratio,1,0.044,0.029,1.045,0.127,NA,NA,NA,0.024985077
AC006427.2,Brain Cortex SMR,PTSD,Inverse variance weighted,2,0.064,0.042,1.066,0.127,NA,0.343969146,NA,0.012757944
PATJ,Brain Cortex SMR,PTSD,Weighted mode,3,0.079,0.031,1.082,0.128,0.457200393,0.221356909,0.361151789,0.034248423
GAPDHP58,Brain Cortex SMR,PTSD,Wald ratio,1,-0.053,0.035,0.948,0.128,NA,NA,NA,0.023873552
AC021016.1,Brain Cortex SMR,PTSD,Inverse variance weighted,2,-0.02,0.013,0.98,0.128,NA,0.72337553,NA,0.017690199
SLC49A4,Brain Cortex SMR,PTSD,Wald ratio,1,0.106,0.07,1.112,0.128,NA,NA,NA,0.07090301
HSPBAP1,Brain Cortex SMR,PTSD,Wald ratio,1,0.07,0.046,1.072,0.128,NA,NA,NA,0.070903156
ST6GAL2,Brain Cortex SMR,PTSD,Inverse variance weighted,2,0.057,0.037,1.058,0.128,NA,0.960930348,NA,0.015497722
CADPS,Brain Cortex SMR,PTSD,Wald ratio,1,0.136,0.09,1.146,0.129,NA,NA,NA,0.023624447
EEF1B2,Brain Cortex SMR,PTSD,Wald ratio,1,0.146,0.096,1.157,0.129,NA,NA,NA,0.055824212
ABHD6,Brain Cortex SMR,PTSD,Weighted median,3,0.057,0.038,1.059,0.129,0.136247119,0.302969037,0.828894517,0.035494771
TUBA5P,Brain Cortex SMR,PTSD,Wald ratio,1,0.031,0.02,1.031,0.129,NA,NA,NA,0.023067161
ACTG1P25,Brain Cortex SMR,PTSD,Wald ratio,1,0.092,0.061,1.097,0.129,NA,NA,NA,0.023067161
HDAC11,Brain Cortex SMR,PTSD,Wald ratio,1,0.117,0.077,1.124,0.129,NA,NA,NA,0.023650543
TP53I3,Brain Cortex SMR,PTSD,Inverse variance weighted,2,-0.086,0.057,0.918,0.13,NA,0.186935149,NA,0.102669675
AC019080.1,Brain Cortex SMR,PTSD,Wald ratio,1,0.041,0.027,1.042,0.13,NA,NA,NA,0.024524439
KIAA0040,Brain Cortex SMR,PTSD,Wald ratio,1,-0.096,0.063,0.909,0.131,NA,NA,NA,0.027333668
NSG1,Brain Cortex SMR,PTSD,Inverse variance weighted,3,0.041,0.027,1.041,0.131,0.510760868,0.726985209,0.729227283,0.028115289
MRPS22,Brain Cortex SMR,PTSD,Wald ratio,1,0.066,0.044,1.068,0.131,NA,NA,NA,0.039982353
AC024933.1,Brain Cortex SMR,PTSD,Wald ratio,1,0.12,0.079,1.127,0.131,NA,NA,NA,0.038856168
SUCLG2,Brain Cortex SMR,PTSD,Weighted mode,4,0.076,0.037,1.079,0.131,0.266831718,0.09392428,0.233985216,0.008690822
TTC13,Brain Cortex SMR,PTSD,Wald ratio,1,0.103,0.068,1.109,0.131,NA,NA,NA,0.025966607
ARV1,Brain Cortex SMR,PTSD,Wald ratio,1,0.081,0.054,1.085,0.131,NA,NA,NA,0.025966608
