"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"CALR4P","Meta 10 Brain Regions","ANX","Wald ratio",1,-0.022,0.058,0.978,0.7,NA,NA,NA,0.014694979
"TRMT61B","Meta 10 Brain Regions","ANX","Wald ratio",1,0.019,0.05,1.019,0.702,NA,NA,NA,0.015436177
"METTL21B","Meta 10 Brain Regions","ANX","Wald ratio",1,-0.011,0.03,0.989,0.702,NA,NA,NA,0.016487156
"HLA-DQB1-AS1","Meta 10 Brain Regions","ANX","Weighted median",4,-0.016,0.042,0.984,0.703,0.834586638,0.845316081,0.569224079,0.034562757
"RP11-378A13.1","Meta 10 Brain Regions","ANX","Wald ratio",1,-0.01,0.026,0.99,0.704,NA,NA,NA,0.013954154
"C21orf67","Meta 10 Brain Regions","ANX","Wald ratio",1,0.024,0.064,1.025,0.705,NA,NA,NA,0.01701175
"IRF6","Meta 10 Brain Regions","ANX","Wald ratio",1,-0.02,0.054,0.98,0.705,NA,NA,NA,0.014102785
"ADAL","Meta 10 Brain Regions","ANX","Wald ratio",1,0.028,0.075,1.029,0.705,NA,NA,NA,0.00255097
"FAAH","Meta 10 Brain Regions","ANX","Wald ratio",1,0.031,0.082,1.031,0.707,NA,NA,NA,0.016972381
"RP5-1109J22.1","Meta 10 Brain Regions","ANX","Wald ratio",1,-0.015,0.041,0.985,0.707,NA,NA,NA,0.017242803
"RP11-439H8.4","Meta 10 Brain Regions","ANX","Wald ratio",1,-0.036,0.096,0.965,0.707,NA,NA,NA,0.023256642
"RP11-125B21.2","Meta 10 Brain Regions","ANX","Wald ratio",1,-0.028,0.076,0.972,0.707,NA,NA,NA,0.013420855
"ZNF300P1","Meta 10 Brain Regions","ANX","Wald ratio",1,0.011,0.029,1.011,0.708,NA,NA,NA,0.0235892
"EGFEM1P","Meta 10 Brain Regions","ANX","Wald ratio",1,0.014,0.038,1.014,0.708,NA,NA,NA,0.013828911
"THOC3","Meta 10 Brain Regions","ANX","Wald ratio",1,0.035,0.094,1.036,0.708,NA,NA,NA,0.03852662
"CCBL2","Meta 10 Brain Regions","ANX","Wald ratio",1,-0.011,0.029,0.989,0.708,NA,NA,NA,0.013722839
"CAPRIN2","Meta 10 Brain Regions","ANX","Wald ratio",1,0.018,0.049,1.019,0.709,NA,NA,NA,0.023623602
"TMEM98","Meta 10 Brain Regions","ANX","Wald ratio",1,0.021,0.055,1.021,0.709,NA,NA,NA,0.011906125
"ANGEL2","Meta 10 Brain Regions","ANX","Wald ratio",1,-0.025,0.068,0.975,0.71,NA,NA,NA,0.016217973
"RRP15","Meta 10 Brain Regions","ANX","Wald ratio",1,0.018,0.049,1.018,0.711,NA,NA,NA,0.01476713
"FN3KRP","Meta 10 Brain Regions","ANX","Wald ratio",1,0.014,0.037,1.014,0.711,NA,NA,NA,0.015865767
"ATP6AP1L","Meta 10 Brain Regions","ANX","Wald ratio",1,0.011,0.029,1.011,0.711,NA,NA,NA,0.015064196
"ATG10","Meta 10 Brain Regions","ANX","Wald ratio",1,0.02,0.054,1.02,0.711,NA,NA,NA,0.013164879
"ARV1","Meta 10 Brain Regions","ANX","Wald ratio",1,0.022,0.061,1.023,0.712,NA,NA,NA,0.018919765
"SETD9","Meta 10 Brain Regions","ANX","Wald ratio",1,-0.012,0.032,0.988,0.713,NA,NA,NA,0.019193187
"GGH","Meta 10 Brain Regions","ANX","Wald ratio",1,0.015,0.042,1.016,0.714,NA,NA,NA,0.014619502
"RP11-404K5.1","Meta 10 Brain Regions","ANX","Wald ratio",1,-0.018,0.048,0.983,0.714,NA,NA,NA,0.003092959
"SYT5","Meta 10 Brain Regions","ANX","Wald ratio",1,-0.037,0.101,0.964,0.714,NA,NA,NA,0.019839308
"C6orf195","Meta 10 Brain Regions","ANX","Wald ratio",1,0.022,0.06,1.022,0.715,NA,NA,NA,0.01672769
"LCA5L","Meta 10 Brain Regions","ANX","Wald ratio",1,0.011,0.031,1.011,0.715,NA,NA,NA,0.014835373
"ALDH16A1","Meta 10 Brain Regions","ANX","Wald ratio",1,0.014,0.039,1.014,0.715,NA,NA,NA,0.018103814
"SGCA","Meta 10 Brain Regions","ANX","Wald ratio",1,0.013,0.037,1.014,0.715,NA,NA,NA,0.014983945
"HILS1","Meta 10 Brain Regions","ANX","Wald ratio",1,0.025,0.07,1.026,0.715,NA,NA,NA,0.014983928
"RP11-893F2.14","Meta 10 Brain Regions","ANX","Wald ratio",1,0.032,0.087,1.032,0.715,NA,NA,NA,0.01495182
"GNRHR","Meta 10 Brain Regions","ANX","Wald ratio",1,-0.024,0.066,0.976,0.715,NA,NA,NA,0.020457412
"UBA6-AS1","Meta 10 Brain Regions","ANX","Wald ratio",1,-0.015,0.041,0.985,0.715,NA,NA,NA,0.02128969
"GUF1","Meta 10 Brain Regions","ANX","Wald ratio",1,-0.014,0.037,0.987,0.716,NA,NA,NA,0.01637536
"YIPF7","Meta 10 Brain Regions","ANX","Wald ratio",1,0.023,0.063,1.023,0.716,NA,NA,NA,0.016320703
"RP11-700J17.2","Meta 10 Brain Regions","ANX","Wald ratio",1,0.013,0.037,1.013,0.716,NA,NA,NA,0.01637536
"GNPDA2","Meta 10 Brain Regions","ANX","Wald ratio",1,0.014,0.039,1.014,0.716,NA,NA,NA,0.016375358
"KB-1440D3.14","Meta 10 Brain Regions","ANX","Wald ratio",1,-0.038,0.105,0.963,0.716,NA,NA,NA,0.017908889
"CCDC116","Meta 10 Brain Regions","ANX","Wald ratio",1,-0.021,0.058,0.979,0.716,NA,NA,NA,0.018000947
"IGFBP7-AS1","Meta 10 Brain Regions","ANX","Wald ratio",1,-0.023,0.063,0.978,0.717,NA,NA,NA,0.013161184
"RP11-665C16.6","Meta 10 Brain Regions","ANX","Wald ratio",1,0.013,0.037,1.014,0.717,NA,NA,NA,0.013816465
"SYNE2","Meta 10 Brain Regions","ANX","Wald ratio",1,0.025,0.069,1.025,0.718,NA,NA,NA,0.012996583
"RP11-252K23.2","Meta 10 Brain Regions","ANX","Wald ratio",1,0.024,0.066,1.024,0.718,NA,NA,NA,0.017015454
"GSR","Meta 10 Brain Regions","ANX","Wald ratio",1,0.02,0.057,1.021,0.718,NA,NA,NA,0.017292268
"JAZF1-AS1","Meta 10 Brain Regions","ANX","Wald ratio",1,0.015,0.043,1.016,0.718,NA,NA,NA,0.024174361
"CTC-518B2.12","Meta 10 Brain Regions","ANX","Wald ratio",1,-0.028,0.078,0.972,0.719,NA,NA,NA,0.016076837
"KLK10","Meta 10 Brain Regions","ANX","Wald ratio",1,-0.023,0.065,0.977,0.719,NA,NA,NA,0.016943286
"RP5-935K16.1","Meta 10 Brain Regions","ANX","Wald ratio",1,0.013,0.037,1.013,0.719,NA,NA,NA,0.014053681
"THG1L","Meta 10 Brain Regions","ANX","Wald ratio",1,0.02,0.056,1.02,0.72,NA,NA,NA,0.009955087
"HLA-DQB1-AS1","Meta 10 Brain Regions","ANX","Weighted mode",4,-0.023,0.058,0.977,0.72,0.834586638,0.845316081,0.569224079,0.034562757
"TTF2","Meta 10 Brain Regions","ANX","Wald ratio",1,-0.025,0.071,0.975,0.72,NA,NA,NA,0.040871833
"RP1-182D15.2","Meta 10 Brain Regions","ANX","Wald ratio",1,0.02,0.056,1.02,0.72,NA,NA,NA,0.031269995
"QDPR","Meta 10 Brain Regions","ANX","Wald ratio",1,0.018,0.051,1.018,0.721,NA,NA,NA,0.014687076
"RPL21P10","Meta 10 Brain Regions","ANX","Wald ratio",1,-0.017,0.047,0.984,0.721,NA,NA,NA,0.010709109
"RP11-338N10.1","Meta 10 Brain Regions","ANX","Wald ratio",1,-0.011,0.031,0.989,0.722,NA,NA,NA,0.013586607
"CTA-445C9.15","Meta 10 Brain Regions","ANX","Wald ratio",1,0.01,0.027,1.01,0.723,NA,NA,NA,0.013930036
"RP11-389J22.1","Meta 10 Brain Regions","ANX","Wald ratio",1,0.013,0.038,1.013,0.723,NA,NA,NA,0.015593778
"HEMK1","Meta 10 Brain Regions","ANX","MR Egger",4,-0.002,0.004,0.998,0.723,0.268124923,0.414226178,0.719830437,0.070901229
"WDR27","Meta 10 Brain Regions","ANX","Wald ratio",1,0.026,0.072,1.026,0.723,NA,NA,NA,0.01602468
"HLA-DQB1","Meta 10 Brain Regions","ANX","Simple mode",5,-0.021,0.055,0.979,0.724,0.780855899,0.896620608,0.979033314,0.034562759
"NDUFAF1","Meta 10 Brain Regions","ANX","Wald ratio",1,0.013,0.038,1.013,0.725,NA,NA,NA,0.016157126
"NUSAP1","Meta 10 Brain Regions","ANX","Wald ratio",1,-0.012,0.034,0.988,0.725,NA,NA,NA,0.016157126
"TECTB","Meta 10 Brain Regions","ANX","Wald ratio",1,-0.023,0.066,0.977,0.727,NA,NA,NA,0.033624378
"RP11-521J24.1","Meta 10 Brain Regions","ANX","Wald ratio",1,-0.028,0.079,0.973,0.727,NA,NA,NA,0.016906532
"RP11-426L16.8","Meta 10 Brain Regions","ANX","Wald ratio",1,0.028,0.08,1.028,0.727,NA,NA,NA,0.01878069
"RP11-527D7.1","Meta 10 Brain Regions","ANX","Wald ratio",1,-0.023,0.066,0.977,0.727,NA,NA,NA,0.016541852
"LINC00323","Meta 10 Brain Regions","ANX","Wald ratio",1,-0.017,0.048,0.983,0.727,NA,NA,NA,0.016831166
"HLA-DQB1-AS1","Meta 10 Brain Regions","ANX","Simple mode",4,-0.023,0.06,0.977,0.728,0.834586638,0.845316081,0.569224079,0.034562757
"RP11-369E15.3","Meta 10 Brain Regions","ANX","Wald ratio",1,0.021,0.062,1.022,0.729,NA,NA,NA,0.018578981
"SRD5A3","Meta 10 Brain Regions","ANX","Wald ratio",1,0.02,0.056,1.02,0.729,NA,NA,NA,0.005254982
"POP5","Meta 10 Brain Regions","ANX","Wald ratio",1,0.018,0.051,1.018,0.729,NA,NA,NA,0.021112285
"ECD","Meta 10 Brain Regions","ANX","Simple mode",5,-0.011,0.03,0.989,0.73,0.489029477,0.539808073,0.468904183,0.059563225
"RP11-165J3.6","Meta 10 Brain Regions","ANX","Wald ratio",1,0.017,0.05,1.017,0.73,NA,NA,NA,0.019384418
"MS4A14","Meta 10 Brain Regions","ANX","Wald ratio",1,-0.017,0.049,0.983,0.73,NA,NA,NA,0.015418685
"LARS2","Meta 10 Brain Regions","ANX","Wald ratio",1,-0.013,0.038,0.987,0.731,NA,NA,NA,0.01472888
"C3orf55","Meta 10 Brain Regions","ANX","Wald ratio",1,0.026,0.076,1.026,0.732,NA,NA,NA,0.014008784
"RP11-307C18.1","Meta 10 Brain Regions","ANX","Wald ratio",1,0.017,0.049,1.017,0.732,NA,NA,NA,0.020896254
"RP4-607J23.2","Meta 10 Brain Regions","ANX","Wald ratio",1,0.019,0.054,1.019,0.732,NA,NA,NA,0.02087947
"RP11-231C18.2","Meta 10 Brain Regions","ANX","Wald ratio",1,0.022,0.065,1.022,0.733,NA,NA,NA,0.014392942
"PGBD1","Meta 10 Brain Regions","ANX","Weighted median",4,0.017,0.049,1.017,0.733,0.07203929,0.098516708,0.596291671,0.015358707
"FTSJ2","Meta 10 Brain Regions","ANX","Wald ratio",1,0.013,0.037,1.013,0.733,NA,NA,NA,0.014264617
"TBC1D4","Meta 10 Brain Regions","ANX","Wald ratio",1,0.027,0.081,1.028,0.734,NA,NA,NA,0.019186884
"GCSH","Meta 10 Brain Regions","ANX","Wald ratio",1,0.022,0.066,1.023,0.734,NA,NA,NA,0.026857639
"BID","Meta 10 Brain Regions","ANX","Wald ratio",1,-0.017,0.051,0.983,0.734,NA,NA,NA,0.016682569
"CCDC110","Meta 10 Brain Regions","ANX","Wald ratio",1,-0.027,0.081,0.973,0.735,NA,NA,NA,0.029355549
"DRG2","Meta 10 Brain Regions","ANX","Wald ratio",1,0.017,0.05,1.017,0.735,NA,NA,NA,0.025250315
"C3orf18","Meta 10 Brain Regions","ANX","MR Egger",4,0.036,0.093,1.037,0.736,0.787076972,0.748764065,0.48061352,0.064766813
"AC091729.9","Meta 10 Brain Regions","ANX","Wald ratio",1,-0.008,0.025,0.992,0.736,NA,NA,NA,0.014247691
"ANKRD30BL","Meta 10 Brain Regions","ANX","Wald ratio",1,-0.032,0.095,0.969,0.736,NA,NA,NA,0.038067568
"AC098826.5","Meta 10 Brain Regions","ANX","Wald ratio",1,-0.043,0.129,0.958,0.736,NA,NA,NA,0.036391665
"F2RL1","Meta 10 Brain Regions","ANX","Wald ratio",1,0.015,0.046,1.015,0.737,NA,NA,NA,0.013840654
"HLA-DRB1","Meta 10 Brain Regions","ANX","Simple mode",4,-0.016,0.044,0.984,0.738,0.997449802,0.877864414,0.497659108,0.010053767
"RP11-585P4.5","Meta 10 Brain Regions","ANX","Wald ratio",1,-0.016,0.049,0.984,0.739,NA,NA,NA,0.013722487
"GLIPR1L2","Meta 10 Brain Regions","ANX","Wald ratio",1,-0.008,0.025,0.992,0.739,NA,NA,NA,0.013782343
"STRA13","Meta 10 Brain Regions","ANX","Wald ratio",1,0.023,0.07,1.024,0.739,NA,NA,NA,0.023908613
"ZNF155","Meta 10 Brain Regions","ANX","Wald ratio",1,-0.017,0.05,0.983,0.74,NA,NA,NA,0.014517323
"MDH1B","Meta 10 Brain Regions","ANX","Wald ratio",1,0.013,0.04,1.013,0.74,NA,NA,NA,0.019733769
"ALOX15","Meta 10 Brain Regions","ANX","Wald ratio",1,0.017,0.051,1.017,0.741,NA,NA,NA,0.017317004
"HIAT1","Meta 10 Brain Regions","ANX","Wald ratio",1,-0.027,0.082,0.973,0.742,NA,NA,NA,0.023242939
"SLC15A2","Meta 10 Brain Regions","ANX","Wald ratio",1,-0.015,0.045,0.985,0.742,NA,NA,NA,0.013615932
"PIK3C3","Meta 10 Brain Regions","ANX","Wald ratio",1,-0.021,0.065,0.979,0.742,NA,NA,NA,0.0158661
"AK9","Meta 10 Brain Regions","ANX","Wald ratio",1,-0.012,0.038,0.988,0.743,NA,NA,NA,0.01381018
"CTD-3224I3.3","Meta 10 Brain Regions","ANX","Wald ratio",1,-0.012,0.037,0.988,0.743,NA,NA,NA,0.016329311
"AQP4-AS1","Meta 10 Brain Regions","ANX","Wald ratio",1,0.01,0.03,1.01,0.744,NA,NA,NA,0.013704909
"PIGCP1","Meta 10 Brain Regions","ANX","Wald ratio",1,-0.019,0.058,0.981,0.744,NA,NA,NA,0.016611882
"SEC61A2","Meta 10 Brain Regions","ANX","Wald ratio",1,-0.021,0.065,0.979,0.744,NA,NA,NA,0.013973202
"SFI1","Meta 10 Brain Regions","ANX","Wald ratio",1,-0.021,0.064,0.979,0.745,NA,NA,NA,0.017511948
"CD59","Meta 10 Brain Regions","ANX","Wald ratio",1,-0.02,0.062,0.98,0.745,NA,NA,NA,0.014091001
"GSAP","Meta 10 Brain Regions","ANX","Wald ratio",1,-0.012,0.036,0.988,0.745,NA,NA,NA,0.01424249
"CCDC94","Meta 10 Brain Regions","ANX","Wald ratio",1,-0.016,0.049,0.984,0.745,NA,NA,NA,0.015771992
"PMS2","Meta 10 Brain Regions","ANX","Wald ratio",1,-0.017,0.051,0.984,0.746,NA,NA,NA,0.017733242
"KRT8P26","Meta 10 Brain Regions","ANX","Wald ratio",1,-0.02,0.063,0.98,0.747,NA,NA,NA,0.012160415
"MIR1182","Meta 10 Brain Regions","ANX","Wald ratio",1,-0.026,0.081,0.974,0.747,NA,NA,NA,0.014704642
"FAM89A","Meta 10 Brain Regions","ANX","Wald ratio",1,-0.014,0.045,0.986,0.747,NA,NA,NA,0.015415969
"AC026740.1","Meta 10 Brain Regions","ANX","Wald ratio",1,0.036,0.113,1.037,0.747,NA,NA,NA,0.017169743
"BIRC7","Meta 10 Brain Regions","ANX","Wald ratio",1,-0.026,0.08,0.975,0.747,NA,NA,NA,0.018814573
"OXGR1","Meta 10 Brain Regions","ANX","Wald ratio",1,-0.021,0.066,0.979,0.748,NA,NA,NA,0.013562945
"PGBD1","Meta 10 Brain Regions","ANX","Inverse variance weighted",4,0.018,0.055,1.018,0.749,0.07203929,0.098516708,0.596291671,0.015358707
"RP1-293L6.1","Meta 10 Brain Regions","ANX","Wald ratio",1,0.014,0.045,1.014,0.749,NA,NA,NA,0.014762323
"GBP3","Meta 10 Brain Regions","ANX","Wald ratio",1,0.009,0.028,1.009,0.75,NA,NA,NA,0.014315347
"FAM83H-AS1","Meta 10 Brain Regions","ANX","Wald ratio",1,-0.03,0.095,0.97,0.75,NA,NA,NA,0.017508346
"FAM83H","Meta 10 Brain Regions","ANX","Wald ratio",1,-0.018,0.055,0.982,0.75,NA,NA,NA,0.017545727
"PCDHA13","Meta 10 Brain Regions","ANX","Wald ratio",1,0.011,0.036,1.011,0.75,NA,NA,NA,0.015740382
"PCDHA9","Meta 10 Brain Regions","ANX","Wald ratio",1,0.013,0.041,1.013,0.75,NA,NA,NA,0.015512788
"VN1R51P","Meta 10 Brain Regions","ANX","Wald ratio",1,0.016,0.049,1.016,0.751,NA,NA,NA,0.016076323
"ANKRD18CP","Meta 10 Brain Regions","ANX","Wald ratio",1,0.019,0.059,1.019,0.751,NA,NA,NA,0.016075762
"RP11-498P14.5","Meta 10 Brain Regions","ANX","Wald ratio",1,0.015,0.047,1.015,0.751,NA,NA,NA,0.016079564
"RP11-5P18.10","Meta 10 Brain Regions","ANX","Wald ratio",1,-0.034,0.107,0.967,0.751,NA,NA,NA,0.022011595
"HEMK1","Meta 10 Brain Regions","ANX","Weighted mode",4,-0.001,0.004,0.999,0.751,0.268124923,0.414226178,0.719830437,0.070901229
"RP11-650L12.2","Meta 10 Brain Regions","ANX","Wald ratio",1,0.012,0.038,1.012,0.752,NA,NA,NA,0.015043904
"CHRNA5","Meta 10 Brain Regions","ANX","Wald ratio",1,0.011,0.033,1.011,0.752,NA,NA,NA,0.015043904
"RP11-305L7.6","Meta 10 Brain Regions","ANX","Wald ratio",1,0.028,0.089,1.028,0.752,NA,NA,NA,0.026232216
"RNU6-353P","Meta 10 Brain Regions","ANX","Inverse variance weighted",3,-0.011,0.035,0.989,0.753,0.51177987,0.742634037,0.754582757,0.031582376
"ZNF462","Meta 10 Brain Regions","ANX","Wald ratio",1,-0.018,0.056,0.983,0.753,NA,NA,NA,0.020136688
"RP11-497H16.2","Meta 10 Brain Regions","ANX","Inverse variance weighted",2,0.02,0.063,1.02,0.753,NA,0.362026592,NA,0.036853977
"MTRR","Meta 10 Brain Regions","ANX","Wald ratio",1,0.019,0.061,1.019,0.753,NA,NA,NA,0.015237267
"RP11-379H18.1","Meta 10 Brain Regions","ANX","Wald ratio",1,-0.016,0.05,0.985,0.753,NA,NA,NA,0.015132386
"HEMK1","Meta 10 Brain Regions","ANX","Inverse variance weighted",4,-0.001,0.004,0.999,0.753,0.268124923,0.414226178,0.719830437,0.070901229
"SERBP1P3","Meta 10 Brain Regions","ANX","Wald ratio",1,0.008,0.027,1.008,0.754,NA,NA,NA,0.013596455
"RFT1","Meta 10 Brain Regions","ANX","Wald ratio",1,-0.011,0.034,0.989,0.754,NA,NA,NA,0.013596455
"KCTD15","Meta 10 Brain Regions","ANX","Wald ratio",1,0.018,0.059,1.019,0.755,NA,NA,NA,0.015490825
"FAM155A","Meta 10 Brain Regions","ANX","Wald ratio",1,0.016,0.051,1.016,0.755,NA,NA,NA,0.016151992
"HCLS1","Meta 10 Brain Regions","ANX","Wald ratio",1,-0.031,0.099,0.97,0.755,NA,NA,NA,0.004386786
"TSLP","Meta 10 Brain Regions","ANX","Wald ratio",1,0.016,0.05,1.016,0.756,NA,NA,NA,0.013835132
"RP11-54D18.2","Meta 10 Brain Regions","ANX","Wald ratio",1,-0.009,0.03,0.991,0.757,NA,NA,NA,0.015161476
"HLA-DQA1","Meta 10 Brain Regions","ANX","Inverse variance weighted",2,0.017,0.056,1.018,0.757,NA,0.601749479,NA,0.033325665
"SH2B2","Meta 10 Brain Regions","ANX","Wald ratio",1,0.025,0.081,1.025,0.757,NA,NA,NA,0.018022721
"RPUSD3","Meta 10 Brain Regions","ANX","Wald ratio",1,-0.017,0.055,0.983,0.757,NA,NA,NA,0.036873612
"FGF14-AS2","Meta 10 Brain Regions","ANX","Wald ratio",1,0.018,0.057,1.018,0.757,NA,NA,NA,0.017878343
"RP11-508N22.12","Meta 10 Brain Regions","ANX","Inverse variance weighted",3,-0.012,0.038,0.988,0.758,0.528905244,0.104916637,0.29164476,0.057143855
"TPPP3","Meta 10 Brain Regions","ANX","MR Egger",4,0.023,0.065,1.023,0.758,0.233361691,0.400577703,0.895461632,0.020426912
"CYP4V2","Meta 10 Brain Regions","ANX","Wald ratio",1,-0.012,0.04,0.988,0.759,NA,NA,NA,0.013864422
"CYP4F24P","Meta 10 Brain Regions","ANX","Wald ratio",1,-0.009,0.029,0.991,0.76,NA,NA,NA,0.014849344
"TTLL1","Meta 10 Brain Regions","ANX","Wald ratio",1,0.021,0.068,1.021,0.76,NA,NA,NA,0.020009367
"FLT3","Meta 10 Brain Regions","ANX","Wald ratio",1,-0.01,0.034,0.99,0.76,NA,NA,NA,0.01771804
"RP11-677M14.7","Meta 10 Brain Regions","ANX","Wald ratio",1,-0.013,0.043,0.987,0.76,NA,NA,NA,0.014059527
"RP11-677M14.5","Meta 10 Brain Regions","ANX","Wald ratio",1,-0.015,0.048,0.985,0.76,NA,NA,NA,0.014059478
"AC009052.12","Meta 10 Brain Regions","ANX","Wald ratio",1,0.019,0.062,1.019,0.761,NA,NA,NA,0.015498859
"COQ9","Meta 10 Brain Regions","ANX","Wald ratio",1,0.014,0.046,1.014,0.761,NA,NA,NA,0.015866157
"POLR2C","Meta 10 Brain Regions","ANX","Wald ratio",1,0.019,0.063,1.019,0.761,NA,NA,NA,0.015795151
"MLK4","Meta 10 Brain Regions","ANX","Wald ratio",1,-0.016,0.053,0.984,0.761,NA,NA,NA,0.01875827
"RP11-566K19.6","Meta 10 Brain Regions","ANX","Wald ratio",1,0.021,0.071,1.022,0.762,NA,NA,NA,0.02172845
"CTD-2651B20.1","Meta 10 Brain Regions","ANX","Wald ratio",1,-0.02,0.067,0.98,0.763,NA,NA,NA,0.014530617
"hsa-mir-1199","Meta 10 Brain Regions","ANX","Wald ratio",1,0.023,0.077,1.023,0.763,NA,NA,NA,0.02580504
"WARS2","Meta 10 Brain Regions","ANX","Wald ratio",1,0.01,0.032,1.01,0.764,NA,NA,NA,0.01359562
"KRT80","Meta 10 Brain Regions","ANX","Wald ratio",1,0.027,0.091,1.028,0.764,NA,NA,NA,0.013598559
"F11","Meta 10 Brain Regions","ANX","Wald ratio",1,0.021,0.069,1.021,0.764,NA,NA,NA,0.014712764
"FGGY","Meta 10 Brain Regions","ANX","Wald ratio",1,0.017,0.055,1.017,0.765,NA,NA,NA,0.019262066
"RNU6-353P","Meta 10 Brain Regions","ANX","Weighted median",3,-0.012,0.038,0.989,0.765,0.51177987,0.742634037,0.754582757,0.031582376
"FILIP1","Meta 10 Brain Regions","ANX","Wald ratio",1,0.016,0.054,1.016,0.766,NA,NA,NA,0.013880209
"HLA-DRB5","Meta 10 Brain Regions","ANX","Weighted mode",3,-0.017,0.049,0.984,0.766,0.950687765,0.968247796,0.8462043,0.037669566
"MRPL20","Meta 10 Brain Regions","ANX","Wald ratio",1,-0.034,0.114,0.967,0.767,NA,NA,NA,0.040368892
"REP15","Meta 10 Brain Regions","ANX","Wald ratio",1,-0.016,0.053,0.984,0.767,NA,NA,NA,0.019005043
"RP11-1060J15.4","Meta 10 Brain Regions","ANX","Wald ratio",1,-0.013,0.043,0.987,0.767,NA,NA,NA,0.028748608
"ZNF786","Meta 10 Brain Regions","ANX","Wald ratio",1,-0.011,0.036,0.99,0.767,NA,NA,NA,0.014611541
"LCN8","Meta 10 Brain Regions","ANX","Wald ratio",1,-0.015,0.05,0.985,0.767,NA,NA,NA,0.01757262
"GUSBP4","Meta 10 Brain Regions","ANX","Wald ratio",1,-0.022,0.073,0.979,0.767,NA,NA,NA,0.022189164
"RNU6-353P","Meta 10 Brain Regions","ANX","MR Egger",3,0.192,0.502,1.212,0.767,0.51177987,0.742634037,0.754582757,0.031582376
"TMEM180","Meta 10 Brain Regions","ANX","Wald ratio",1,-0.015,0.051,0.985,0.768,NA,NA,NA,0.014995469
"RP4-809F18.2","Meta 10 Brain Regions","ANX","Wald ratio",1,-0.012,0.04,0.988,0.768,NA,NA,NA,0.013650013
"RP4-809F18.1","Meta 10 Brain Regions","ANX","Wald ratio",1,-0.011,0.038,0.989,0.768,NA,NA,NA,0.013670922
"ARTN","Meta 10 Brain Regions","ANX","Wald ratio",1,-0.014,0.046,0.986,0.769,NA,NA,NA,0.017660234
"RP11-341A11.2","Meta 10 Brain Regions","ANX","Inverse variance weighted",2,0.162,0.551,1.176,0.769,NA,0.140903088,NA,0.093415241
"PEBP1","Meta 10 Brain Regions","ANX","Wald ratio",1,0.017,0.057,1.017,0.769,NA,NA,NA,0.013143218
"ANKMY1","Meta 10 Brain Regions","ANX","Wald ratio",1,0.017,0.058,1.017,0.769,NA,NA,NA,0.018494799
"RP11-146G7.2","Meta 10 Brain Regions","ANX","Wald ratio",1,0.013,0.043,1.013,0.769,NA,NA,NA,0.014403099
"MEPCE","Meta 10 Brain Regions","ANX","Wald ratio",1,0.014,0.048,1.014,0.769,NA,NA,NA,0.019061463
"STAG3L5P-PVRIG2P-PILRB","Meta 10 Brain Regions","ANX","Wald ratio",1,-0.01,0.033,0.99,0.769,NA,NA,NA,0.019180127
"ZCWPW1","Meta 10 Brain Regions","ANX","Wald ratio",1,-0.015,0.05,0.986,0.769,NA,NA,NA,0.018948762
"PILRA","Meta 10 Brain Regions","ANX","Wald ratio",1,-0.008,0.028,0.992,0.769,NA,NA,NA,0.019180127
"PILRB","Meta 10 Brain Regions","ANX","Wald ratio",1,-0.009,0.031,0.991,0.769,NA,NA,NA,0.019180127
"SRPK1","Meta 10 Brain Regions","ANX","Wald ratio",1,-0.021,0.073,0.979,0.771,NA,NA,NA,0.014968394
"NKD2","Meta 10 Brain Regions","ANX","Wald ratio",1,0.022,0.076,1.022,0.771,NA,NA,NA,0.017500078
"RP11-802O23.3","Meta 10 Brain Regions","ANX","Wald ratio",1,0.017,0.058,1.017,0.772,NA,NA,NA,0.012985223
"PDHB","Meta 10 Brain Regions","ANX","Wald ratio",1,0.014,0.049,1.014,0.772,NA,NA,NA,0.014169799
"POLI","Meta 10 Brain Regions","ANX","Inverse variance weighted",2,-0.015,0.053,0.985,0.773,NA,0.096182568,NA,0.052773076
"SPG21","Meta 10 Brain Regions","ANX","Wald ratio",1,-0.014,0.048,0.986,0.773,NA,NA,NA,0.015458858
"C2orf82","Meta 10 Brain Regions","ANX","Wald ratio",1,0.011,0.038,1.011,0.774,NA,NA,NA,0.013642183
"RP11-692N5.1","Meta 10 Brain Regions","ANX","Wald ratio",1,0.011,0.038,1.011,0.774,NA,NA,NA,0.015355535
"ADAMTS13","Meta 10 Brain Regions","ANX","Wald ratio",1,0.017,0.06,1.017,0.774,NA,NA,NA,0.014523143
"SURF1","Meta 10 Brain Regions","ANX","Wald ratio",1,0.01,0.036,1.01,0.774,NA,NA,NA,0.015355535
"AP000350.5","Meta 10 Brain Regions","ANX","Wald ratio",1,0.007,0.026,1.007,0.775,NA,NA,NA,0.014374846
"GSTT2B","Meta 10 Brain Regions","ANX","Wald ratio",1,-0.01,0.035,0.99,0.775,NA,NA,NA,0.014374846
"DDT","Meta 10 Brain Regions","ANX","Wald ratio",1,0.013,0.044,1.013,0.775,NA,NA,NA,0.014374817
"AP000351.10","Meta 10 Brain Regions","ANX","Wald ratio",1,0.01,0.036,1.01,0.775,NA,NA,NA,0.014374758
