"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"CDKL2","Brain Meta analysis","PTSD","Wald ratio",1,0.011,0.047,1.011,0.816,NA,NA,NA,0.008199451
"NKAIN1","Brain Meta analysis","PTSD","Wald ratio",1,0.013,0.055,1.013,0.816,NA,NA,NA,0.009758673
"NCOR2","Brain Meta analysis","PTSD","Simple mode",9,-0.006,0.027,0.994,0.816,0.002539358,0.004340868,0.755974806,0.034144217
"TTLL12","Brain Meta analysis","PTSD","Inverse variance weighted",3,0.004,0.018,1.004,0.816,0.371264517,0.087421816,0.29282126,0.099855307
"NEDD4L","Brain Meta analysis","PTSD","Weighted median",3,-0.003,0.011,0.997,0.816,0.682379636,0.496915536,0.466955565,0.018012801
"EXOC2","Brain Meta analysis","PTSD","MR Egger",4,0.017,0.065,1.017,0.816,0.070628813,0.151061231,0.999801666,0.043936205
"FAM135B","Brain Meta analysis","PTSD","Simple mode",3,-0.006,0.024,0.994,0.816,0.511477033,0.248061301,0.367532468,0.008881396
"RELN","Brain Meta analysis","PTSD","Inverse variance weighted",2,-0.004,0.019,0.996,0.817,NA,0.739668972,NA,0.008800724
"EOGT","Brain Meta analysis","PTSD","Wald ratio",1,-0.006,0.025,0.994,0.817,NA,NA,NA,0.009618659
"GYPC","Brain Meta analysis","PTSD","Wald ratio",1,-0.009,0.038,0.991,0.817,NA,NA,NA,0.008121099
"CHST8","Brain Meta analysis","PTSD","Simple mode",3,-0.008,0.03,0.992,0.817,0.762173373,0.932044716,0.8610882,0.008131772
"FBXO25","Brain Meta analysis","PTSD","Wald ratio",1,0.009,0.039,1.009,0.817,NA,NA,NA,0.012519428
"PUM1","Brain Meta analysis","PTSD","Wald ratio",1,0.007,0.029,1.007,0.817,NA,NA,NA,0.013321663
"NR3C2","Brain Meta analysis","PTSD","Weighted mode",3,-0.007,0.025,0.994,0.818,0.771379822,0.764092692,0.62263156,0.005701402
"SLC26A9","Brain Meta analysis","PTSD","Wald ratio",1,0.014,0.061,1.014,0.818,NA,NA,NA,0.01714501
"SOD2","Brain Meta analysis","PTSD","Wald ratio",1,0.007,0.032,1.007,0.818,NA,NA,NA,0.008819325
"CLNK","Brain Meta analysis","PTSD","Wald ratio",1,0.003,0.014,1.003,0.818,NA,NA,NA,0.007519071
"ABLIM2","Brain Meta analysis","PTSD","Simple mode",4,0.004,0.015,1.004,0.818,0.453077204,0.618302766,0.697692075,0.016299568
"AP3M1","Brain Meta analysis","PTSD","Wald ratio",1,-0.01,0.044,0.99,0.819,NA,NA,NA,0.007960588
"ENAH","Brain Meta analysis","PTSD","Wald ratio",1,0.006,0.025,1.006,0.819,NA,NA,NA,0.01628487
"PRMT8","Brain Meta analysis","PTSD","Wald ratio",1,0.01,0.042,1.01,0.819,NA,NA,NA,0.010123806
"ZEB2","Brain Meta analysis","PTSD","Wald ratio",1,-0.009,0.037,0.991,0.819,NA,NA,NA,0.007768364
"MLLT3","Brain Meta analysis","PTSD","MR Egger",3,-0.051,0.173,0.951,0.819,0.029971945,0.070046303,0.780717808,0.012821927
"CHST8","Brain Meta analysis","PTSD","Inverse variance weighted",3,-0.005,0.022,0.995,0.819,0.762173373,0.932044716,0.8610882,0.008131772
"EMCN","Brain Meta analysis","PTSD","Wald ratio",1,-0.01,0.044,0.99,0.819,NA,NA,NA,0.007567069
"C12orf42","Brain Meta analysis","PTSD","Wald ratio",1,-0.006,0.026,0.994,0.819,NA,NA,NA,0.008217391
"MATN4","Brain Meta analysis","PTSD","Wald ratio",1,0.009,0.038,1.009,0.819,NA,NA,NA,0.009346242
"FAM221A","Brain Meta analysis","PTSD","Wald ratio",1,-0.009,0.038,0.991,0.82,NA,NA,NA,0.007566563
"SLC36A1","Brain Meta analysis","PTSD","Wald ratio",1,0.009,0.041,1.009,0.82,NA,NA,NA,0.009560346
"GRIK4","Brain Meta analysis","PTSD","Weighted median",3,-0.003,0.012,0.997,0.82,0.336301335,0.248665138,0.402876611,0.023026514
"OSER1","Brain Meta analysis","PTSD","Wald ratio",1,0.011,0.047,1.011,0.82,NA,NA,NA,0.008264725
"RNPEP","Brain Meta analysis","PTSD","Wald ratio",1,-0.003,0.014,0.997,0.82,NA,NA,NA,0.007614566
"USP18","Brain Meta analysis","PTSD","Wald ratio",1,0.003,0.013,1.003,0.821,NA,NA,NA,0.010894172
"REXO4","Brain Meta analysis","PTSD","Wald ratio",1,-0.006,0.026,0.994,0.821,NA,NA,NA,0.013291451
"HEG1","Brain Meta analysis","PTSD","Inverse variance weighted",3,0.006,0.025,1.006,0.821,0.688300723,0.509645696,0.472729797,0.00779653
"MSI2","Brain Meta analysis","PTSD","MR Egger",5,0.013,0.053,1.013,0.821,0.389273648,0.539942754,0.781370679,0.008641371
"TAFA2","Brain Meta analysis","PTSD","Inverse variance weighted",2,-0.014,0.064,0.986,0.821,NA,0.03123592,NA,0.018079021
"LSAMP","Brain Meta analysis","PTSD","MR Egger",5,0.016,0.067,1.017,0.821,0.106332635,0.187344578,0.88389624,0.344869445
"SELP","Brain Meta analysis","PTSD","Wald ratio",1,-0.003,0.014,0.997,0.821,NA,NA,NA,0.007862845
"RNASEH1","Brain Meta analysis","PTSD","Wald ratio",1,-0.007,0.033,0.993,0.823,NA,NA,NA,0.012114103
"SLC6A5","Brain Meta analysis","PTSD","Wald ratio",1,-0.003,0.014,0.997,0.823,NA,NA,NA,0.007709088
"CAND2","Brain Meta analysis","PTSD","Wald ratio",1,0.003,0.012,1.003,0.823,NA,NA,NA,0.011917259
"USP49","Brain Meta analysis","PTSD","Wald ratio",1,-0.009,0.039,0.991,0.823,NA,NA,NA,0.007489435
"CDH13","Brain Meta analysis","PTSD","Simple mode",6,0.004,0.018,1.004,0.824,0.62937923,0.642799849,0.425219437,0.01814411
"VAT1L","Brain Meta analysis","PTSD","Simple mode",3,-0.01,0.041,0.99,0.824,0.358677616,0.622174546,0.799135404,0.010269716
"SLC12A7","Brain Meta analysis","PTSD","Inverse variance weighted",2,-0.006,0.026,0.994,0.824,NA,0.414100724,NA,0.008827697
"DCDC2C","Brain Meta analysis","PTSD","Inverse variance weighted",2,-0.005,0.021,0.995,0.824,NA,0.837546471,NA,0.007961372
"ZFHX3","Brain Meta analysis","PTSD","Weighted mode",3,-0.004,0.014,0.996,0.824,0.477790551,0.73690977,0.799024162,0.007718213
"GMEB2","Brain Meta analysis","PTSD","Wald ratio",1,-0.01,0.044,0.99,0.824,NA,NA,NA,0.008363144
"IGF1R","Brain Meta analysis","PTSD","Inverse variance weighted",2,0.003,0.012,1.003,0.824,NA,0.365571982,NA,0.011876512
"PRKCA","Brain Meta analysis","PTSD","Weighted median",8,-0.002,0.01,0.998,0.825,0.982201529,0.992524069,0.844743047,0.01681055
"SMAD1","Brain Meta analysis","PTSD","Wald ratio",1,-0.018,0.081,0.982,0.825,NA,NA,NA,0.020006568
"TENM4","Brain Meta analysis","PTSD","Weighted mode",4,-0.003,0.012,0.997,0.825,0.003807734,0.010682481,0.926501684,0.075354702
"MAGI2","Brain Meta analysis","PTSD","MR Egger",5,0.008,0.032,1.008,0.825,0.181029473,0.272459219,0.710514582,0.007351599
"SLFN12","Brain Meta analysis","PTSD","Wald ratio",1,-0.006,0.027,0.994,0.825,NA,NA,NA,0.013177185
"TTLL7","Brain Meta analysis","PTSD","Wald ratio",1,-0.008,0.038,0.992,0.826,NA,NA,NA,0.008489445
"EPHA8","Brain Meta analysis","PTSD","Wald ratio",1,-0.01,0.046,0.99,0.826,NA,NA,NA,0.008755456
"PTPRQ","Brain Meta analysis","PTSD","Inverse variance weighted",3,0.003,0.014,1.003,0.826,0.380385976,0.534955831,0.613754462,0.01848619
"CD4","Brain Meta analysis","PTSD","Wald ratio",1,-0.014,0.062,0.986,0.826,NA,NA,NA,0.008638811
"AKAP12","Brain Meta analysis","PTSD","Wald ratio",1,0.004,0.017,1.004,0.826,NA,NA,NA,0.01278617
"MAML1","Brain Meta analysis","PTSD","Wald ratio",1,-0.006,0.026,0.994,0.826,NA,NA,NA,0.011662794
"TOX4","Brain Meta analysis","PTSD","Wald ratio",1,0.007,0.032,1.007,0.826,NA,NA,NA,0.008301074
"DNHD1","Brain Meta analysis","PTSD","Wald ratio",1,-0.014,0.062,0.986,0.827,NA,NA,NA,0.008345853
"OPA3","Brain Meta analysis","PTSD","Wald ratio",1,-0.013,0.058,0.987,0.827,NA,NA,NA,0.007461007
"ARHGAP26","Brain Meta analysis","PTSD","Weighted median",4,-0.003,0.012,0.997,0.827,0.814518702,0.888425109,0.682338399,0.025309105
"GNB4","Brain Meta analysis","PTSD","Wald ratio",1,0.009,0.041,1.009,0.828,NA,NA,NA,0.007698586
"XKR4","Brain Meta analysis","PTSD","Wald ratio",1,0.003,0.013,1.003,0.829,NA,NA,NA,0.00749678
"NR3C2","Brain Meta analysis","PTSD","Simple mode",3,-0.006,0.026,0.994,0.83,0.771379822,0.764092692,0.62263156,0.005701402
"PALLD","Brain Meta analysis","PTSD","Simple mode",3,-0.003,0.011,0.997,0.83,0.768617316,0.891784612,0.770197332,0.007300854
"TMEM108","Brain Meta analysis","PTSD","Inverse variance weighted",2,0.002,0.012,1.002,0.83,NA,0.878259907,NA,0.007449133
"CELF2","Brain Meta analysis","PTSD","Simple mode",4,-0.006,0.025,0.994,0.831,0.971438401,0.680019798,0.351468695,0.019603359
"FGD4","Brain Meta analysis","PTSD","Weighted mode",3,-0.008,0.031,0.992,0.831,0.824541092,0.903403401,0.761915913,0.008137487
"AMBN","Brain Meta analysis","PTSD","Wald ratio",1,0.006,0.028,1.006,0.831,NA,NA,NA,0.009233375
"LAMP5","Brain Meta analysis","PTSD","Wald ratio",1,-0.008,0.039,0.992,0.831,NA,NA,NA,0.010113022
"RGS3","Brain Meta analysis","PTSD","Wald ratio",1,-0.007,0.035,0.993,0.832,NA,NA,NA,0.009479974
"SYN3","Brain Meta analysis","PTSD","Weighted mode",3,0.003,0.014,1.003,0.832,0.361115663,0.39591905,0.496991757,0.000332958
"HOXB8","Brain Meta analysis","PTSD","Wald ratio",1,0.004,0.021,1.004,0.832,NA,NA,NA,0.014793715
"MED12L","Brain Meta analysis","PTSD","Wald ratio",1,-0.006,0.028,0.994,0.832,NA,NA,NA,0.009973305
"NBEA","Brain Meta analysis","PTSD","Inverse variance weighted",2,-0.006,0.029,0.994,0.832,NA,0.403526675,NA,0.008075624
"REEP5","Brain Meta analysis","PTSD","Wald ratio",1,-0.003,0.014,0.997,0.832,NA,NA,NA,0.007889011
"AGGF1","Brain Meta analysis","PTSD","Wald ratio",1,0.005,0.025,1.005,0.832,NA,NA,NA,0.008585811
"FXYD5","Brain Meta analysis","PTSD","Wald ratio",1,0.005,0.026,1.005,0.832,NA,NA,NA,0.002259601
"CFAP410","Brain Meta analysis","PTSD","Wald ratio",1,-0.006,0.03,0.994,0.832,NA,NA,NA,0.010465019
"SPINK8","Brain Meta analysis","PTSD","Wald ratio",1,-0.006,0.028,0.994,0.833,NA,NA,NA,0.008137021
"DDIT4L","Brain Meta analysis","PTSD","Wald ratio",1,-0.003,0.014,0.997,0.833,NA,NA,NA,0.007687928
"DPP10","Brain Meta analysis","PTSD","Simple mode",4,-0.002,0.011,0.998,0.833,0.661314533,0.752455338,0.602534264,0.009730758
"ADARB2","Brain Meta analysis","PTSD","Inverse variance weighted",10,-0.003,0.013,0.997,0.833,0.824899513,0.856318937,0.546116465,0.007698496
"FAM13A","Brain Meta analysis","PTSD","Wald ratio",1,0.007,0.033,1.007,0.833,NA,NA,NA,0.013777456
"DDX11","Brain Meta analysis","PTSD","Wald ratio",1,-0.005,0.024,0.995,0.834,NA,NA,NA,0.008185057
"KL","Brain Meta analysis","PTSD","Inverse variance weighted",2,0.008,0.037,1.008,0.834,NA,0.457451982,NA,0.011083635
"SMIM14","Brain Meta analysis","PTSD","Wald ratio",1,0.009,0.044,1.009,0.834,NA,NA,NA,0.009818249
"SRGAP2","Brain Meta analysis","PTSD","Wald ratio",1,0.019,0.092,1.019,0.834,NA,NA,NA,0.022098487
"AP4S1","Brain Meta analysis","PTSD","Wald ratio",1,-0.003,0.013,0.997,0.834,NA,NA,NA,0.007485632
"RPS23","Brain Meta analysis","PTSD","Wald ratio",1,-0.036,0.174,0.964,0.834,NA,NA,NA,0.040448574
"PFKFB3","Brain Meta analysis","PTSD","Wald ratio",1,-0.01,0.049,0.99,0.834,NA,NA,NA,0.011049236
"ADGRL3","Brain Meta analysis","PTSD","Weighted median",4,-0.003,0.013,0.997,0.835,0.104477913,0.210100589,0.960365887,0.012135475
"TOX3","Brain Meta analysis","PTSD","Wald ratio",1,-0.008,0.039,0.992,0.835,NA,NA,NA,0.008446967
"FNBP1","Brain Meta analysis","PTSD","Wald ratio",1,0.026,0.125,1.026,0.835,NA,NA,NA,0.026468865
"TMPRSS11E","Brain Meta analysis","PTSD","Wald ratio",1,0.004,0.017,1.004,0.835,NA,NA,NA,0.007783278
"ANKRD27","Brain Meta analysis","PTSD","Wald ratio",1,0.007,0.031,1.007,0.835,NA,NA,NA,0.008976054
"AXL","Brain Meta analysis","PTSD","Wald ratio",1,-0.003,0.014,0.997,0.835,NA,NA,NA,0.007533842
"BANK1","Brain Meta analysis","PTSD","Wald ratio",1,0.008,0.036,1.008,0.835,NA,NA,NA,0.007533842
"EEPD1","Brain Meta analysis","PTSD","Weighted median",3,-0.005,0.025,0.995,0.835,0.352983349,0.292596451,0.426339294,0.031051778
"SSBP2","Brain Meta analysis","PTSD","Wald ratio",1,-0.007,0.033,0.993,0.836,NA,NA,NA,0.013238585
"TRERF1","Brain Meta analysis","PTSD","Weighted median",3,-0.003,0.013,0.997,0.836,0.381344083,0.541225304,0.620121932,0.031378033
"PCSK6","Brain Meta analysis","PTSD","MR Egger",6,-0.004,0.017,0.996,0.836,0.897362386,0.846183846,0.386974695,0.009716172
"TTYH2","Brain Meta analysis","PTSD","Wald ratio",1,-0.021,0.102,0.979,0.836,NA,NA,NA,0.028248598
"ERGIC1","Brain Meta analysis","PTSD","Inverse variance weighted",2,0.003,0.015,1.003,0.836,NA,0.254191079,NA,0.018864429
"USP16","Brain Meta analysis","PTSD","Inverse variance weighted",2,0.008,0.036,1.008,0.837,NA,0.595877278,NA,0.008536754
"WFDC1","Brain Meta analysis","PTSD","Wald ratio",1,-0.009,0.045,0.991,0.837,NA,NA,NA,0.007564465
"S100B","Brain Meta analysis","PTSD","Wald ratio",1,-0.007,0.036,0.993,0.837,NA,NA,NA,0.012076307
"MACROD2","Brain Meta analysis","PTSD","MR Egger",4,-0.007,0.028,0.993,0.837,0.584668151,0.742488653,0.719720549,0.007592968
"BRI3BP","Brain Meta analysis","PTSD","Wald ratio",1,0.003,0.016,1.003,0.838,NA,NA,NA,0.008374922
"RAB35","Brain Meta analysis","PTSD","Wald ratio",1,0.006,0.031,1.006,0.838,NA,NA,NA,0.012455068
"CAVIN2","Brain Meta analysis","PTSD","Wald ratio",1,-0.003,0.015,0.997,0.838,NA,NA,NA,0.007926338
"ZNF385B","Brain Meta analysis","PTSD","Inverse variance weighted",3,0.007,0.035,1.007,0.838,0.034555866,0.042193459,0.634873441,0.007988911
"KIF17","Brain Meta analysis","PTSD","Wald ratio",1,-0.009,0.046,0.991,0.838,NA,NA,NA,0.007677062
"MROH2B","Brain Meta analysis","PTSD","Wald ratio",1,-0.011,0.056,0.989,0.838,NA,NA,NA,0.007645523
"MAST4","Brain Meta analysis","PTSD","Inverse variance weighted",6,0.002,0.012,1.002,0.839,0.167292641,0.260550337,0.883249813,0.051290722
"LPA","Brain Meta analysis","PTSD","Wald ratio",1,0.01,0.047,1.01,0.839,NA,NA,NA,0.008174373
"SYCE3","Brain Meta analysis","PTSD","Wald ratio",1,0.008,0.041,1.008,0.839,NA,NA,NA,0.000706353
"PSD3","Brain Meta analysis","PTSD","Inverse variance weighted",2,-0.002,0.009,0.998,0.839,NA,0.655767544,NA,0.012843184
"TRIM31","Brain Meta analysis","PTSD","Wald ratio",1,0.008,0.039,1.008,0.839,NA,NA,NA,0.007949451
"ASTN2","Brain Meta analysis","PTSD","Inverse variance weighted",2,0.01,0.052,1.01,0.84,NA,0.065039431,NA,0.014279318
"PPARA","Brain Meta analysis","PTSD","Wald ratio",1,0.008,0.037,1.008,0.84,NA,NA,NA,0.014457318
"GABRB3","Brain Meta analysis","PTSD","Wald ratio",1,0.005,0.027,1.005,0.84,NA,NA,NA,0.007523704
"UBTD2","Brain Meta analysis","PTSD","Wald ratio",1,-0.009,0.043,0.991,0.84,NA,NA,NA,0.007265873
"OSMR","Brain Meta analysis","PTSD","Wald ratio",1,-0.003,0.014,0.997,0.841,NA,NA,NA,0.008269666
"ANO3","Brain Meta analysis","PTSD","Inverse variance weighted",2,0.005,0.024,1.005,0.841,NA,0.684771555,NA,0.007534391
"FAM114A2","Brain Meta analysis","PTSD","Wald ratio",1,0.023,0.117,1.024,0.841,NA,NA,NA,0.037807215
"CHST8","Brain Meta analysis","PTSD","Weighted mode",3,-0.007,0.029,0.993,0.841,0.762173373,0.932044716,0.8610882,0.008131772
"PRDM16","Brain Meta analysis","PTSD","Simple mode",8,-0.005,0.025,0.995,0.841,0.373907773,0.479790431,0.809015942,0.021723279
"MDGA1","Brain Meta analysis","PTSD","Inverse variance weighted",2,0.006,0.029,1.006,0.842,NA,0.635424258,NA,0.00726383
"ZNHIT3","Brain Meta analysis","PTSD","Wald ratio",1,-0.003,0.014,0.997,0.842,NA,NA,NA,0.007571016
"NTN4","Brain Meta analysis","PTSD","Wald ratio",1,0.003,0.014,1.003,0.842,NA,NA,NA,0.008860625
"PBX1","Brain Meta analysis","PTSD","Simple mode",5,-0.006,0.027,0.994,0.843,0.371393567,0.332322525,0.323269436,0.007442088
"DST","Brain Meta analysis","PTSD","Inverse variance weighted",2,0.007,0.036,1.007,0.843,NA,0.693037467,NA,0.009814647
"MGAT5","Brain Meta analysis","PTSD","MR Egger",3,0.023,0.09,1.023,0.843,0.994204661,0.979919345,0.87354523,0.000913739
"COL5A1","Brain Meta analysis","PTSD","Weighted median",3,0.003,0.013,1.003,0.843,0.43447351,0.718095424,0.857973629,0.007702224
"MGAT5","Brain Meta analysis","PTSD","Weighted mode",3,0.007,0.033,1.007,0.843,0.994204661,0.979919345,0.87354523,0.000913739
"WNT5B","Brain Meta analysis","PTSD","Wald ratio",1,0.007,0.034,1.007,0.843,NA,NA,NA,0.023845927
"SEC11C","Brain Meta analysis","PTSD","Wald ratio",1,0.007,0.037,1.007,0.843,NA,NA,NA,0.008164838
"OR4D1","Brain Meta analysis","PTSD","Wald ratio",1,0.012,0.06,1.012,0.843,NA,NA,NA,0.008162796
"CTIF","Brain Meta analysis","PTSD","Simple mode",3,0.008,0.036,1.008,0.844,0.115036725,0.047700204,0.441168347,0.076406591
"DYSF","Brain Meta analysis","PTSD","Weighted mode",3,0.003,0.014,1.003,0.844,0.872335352,0.50949484,0.455614942,0.009737758
"MCTP2","Brain Meta analysis","PTSD","Wald ratio",1,-0.008,0.042,0.992,0.844,NA,NA,NA,0.007667139
"AOX1","Brain Meta analysis","PTSD","Wald ratio",1,-0.005,0.023,0.996,0.844,NA,NA,NA,0.007963609
"TNIK","Brain Meta analysis","PTSD","MR Egger",3,0.007,0.029,1.007,0.845,0.86945692,0.951800112,0.833340743,0.007614007
"IL16","Brain Meta analysis","PTSD","Wald ratio",1,-0.003,0.013,0.997,0.845,NA,NA,NA,0.009250522
"HASPIN","Brain Meta analysis","PTSD","Wald ratio",1,0.008,0.043,1.008,0.845,NA,NA,NA,0.007207733
"PLCL2","Brain Meta analysis","PTSD","Wald ratio",1,0.007,0.035,1.007,0.845,NA,NA,NA,0.008756071
"RETREG1","Brain Meta analysis","PTSD","Wald ratio",1,-0.012,0.064,0.988,0.845,NA,NA,NA,0.010607135
"LRFN2","Brain Meta analysis","PTSD","Inverse variance weighted",2,0.004,0.021,1.004,0.845,NA,0.033173398,NA,0.014840302
"PLCE1","Brain Meta analysis","PTSD","Wald ratio",1,-0.007,0.035,0.993,0.845,NA,NA,NA,0.015974072
"HRH4","Brain Meta analysis","PTSD","Wald ratio",1,0.007,0.033,1.007,0.846,NA,NA,NA,0.00776278
"NSG1","Brain Meta analysis","PTSD","Wald ratio",1,0.003,0.014,1.003,0.846,NA,NA,NA,0.010576598
"TTLL11","Brain Meta analysis","PTSD","Weighted mode",3,0.008,0.038,1.009,0.846,0.424223456,0.591795367,0.637210345,0.02598272
"MGAT5","Brain Meta analysis","PTSD","Inverse variance weighted",3,0.005,0.028,1.006,0.846,0.994204661,0.979919345,0.87354523,0.000913739
"TBC1D22A","Brain Meta analysis","PTSD","Inverse variance weighted",2,0.006,0.033,1.006,0.846,NA,0.273420458,NA,0.008522116
"WASHC4","Brain Meta analysis","PTSD","Wald ratio",1,-0.003,0.013,0.997,0.846,NA,NA,NA,0.008307509
"COL27A1","Brain Meta analysis","PTSD","MR Egger",3,-0.014,0.055,0.987,0.846,0.058014128,0.156948787,0.889530807,0.030946435
"TBC1D2","Brain Meta analysis","PTSD","Wald ratio",1,0.005,0.027,1.005,0.847,NA,NA,NA,0.008355678
"SYT1","Brain Meta analysis","PTSD","Wald ratio",1,0.01,0.052,1.01,0.847,NA,NA,NA,0.008106752
"CAMTA1","Brain Meta analysis","PTSD","MR Egger",5,-0.004,0.017,0.996,0.847,0.434645121,0.495762123,0.478852266,0.009152561
"ADORA1","Brain Meta analysis","PTSD","Wald ratio",1,-0.006,0.032,0.994,0.848,NA,NA,NA,0.010179804
"SPTB","Brain Meta analysis","PTSD","MR Egger",3,0.005,0.022,1.005,0.848,0.786486548,0.664819567,0.547083213,0.014312441
"CREB5","Brain Meta analysis","PTSD","Inverse variance weighted",5,-0.003,0.013,0.998,0.848,0.264796605,0.052853866,0.137026644,0.007779607
"PPIL2","Brain Meta analysis","PTSD","Wald ratio",1,-0.005,0.025,0.995,0.849,NA,NA,NA,0.009980876
"NUDT2","Brain Meta analysis","PTSD","Wald ratio",1,-0.007,0.034,0.993,0.849,NA,NA,NA,0.009734597
"GPR180","Brain Meta analysis","PTSD","Wald ratio",1,0.01,0.053,1.01,0.849,NA,NA,NA,0.007646502
"SOCS5","Brain Meta analysis","PTSD","Wald ratio",1,-0.008,0.042,0.992,0.849,NA,NA,NA,0.016736988
"TDRD9","Brain Meta analysis","PTSD","Wald ratio",1,0.005,0.024,1.005,0.85,NA,NA,NA,0.007704929
"RAMP3","Brain Meta analysis","PTSD","Wald ratio",1,-0.007,0.038,0.993,0.85,NA,NA,NA,0.015204683
"UTP18","Brain Meta analysis","PTSD","Wald ratio",1,-0.005,0.028,0.995,0.85,NA,NA,NA,0.007455967
"IRF2","Brain Meta analysis","PTSD","Weighted median",3,0.004,0.022,1.004,0.85,0.511447415,0.405578586,0.449669229,0.010730217
"RHBDD1","Brain Meta analysis","PTSD","Wald ratio",1,0.008,0.04,1.008,0.85,NA,NA,NA,0.008249811
"PRND","Brain Meta analysis","PTSD","Wald ratio",1,-0.008,0.043,0.992,0.851,NA,NA,NA,0.007753232
"ENTREP2","Brain Meta analysis","PTSD","Inverse variance weighted",5,0.004,0.019,1.004,0.851,0.524951856,0.400627265,0.271774558,0.018009862
"ENPP1","Brain Meta analysis","PTSD","Wald ratio",1,0.008,0.043,1.008,0.851,NA,NA,NA,0.008692751
"KAZN","Brain Meta analysis","PTSD","MR Egger",4,-0.006,0.027,0.994,0.851,0.170793468,0.161216032,0.440073722,0.012404787
"RABL3","Brain Meta analysis","PTSD","Wald ratio",1,-0.002,0.013,0.998,0.851,NA,NA,NA,0.008049754
"SSRP1","Brain Meta analysis","PTSD","Wald ratio",1,0.005,0.029,1.005,0.851,NA,NA,NA,0.01017052
"ZFAT","Brain Meta analysis","PTSD","Inverse variance weighted",2,0.004,0.02,1.004,0.852,NA,0.893767556,NA,0.009754042
"F10","Brain Meta analysis","PTSD","Wald ratio",1,-0.007,0.035,0.993,0.852,NA,NA,NA,0.008641133
"HDAC4","Brain Meta analysis","PTSD","Weighted mode",4,-0.003,0.013,0.997,0.852,0.401104952,0.588999167,0.788374113,0.019241343
"PDCD6IP","Brain Meta analysis","PTSD","Wald ratio",1,0.007,0.036,1.007,0.853,NA,NA,NA,0.008391847
"ZDHHC14","Brain Meta analysis","PTSD","Simple mode",4,-0.003,0.013,0.997,0.853,0.913746758,0.747608221,0.414711156,0.021366186
"CCNY","Brain Meta analysis","PTSD","Wald ratio",1,-0.002,0.012,0.998,0.853,NA,NA,NA,0.008144965
"C17orf99","Brain Meta analysis","PTSD","Wald ratio",1,0.006,0.033,1.006,0.853,NA,NA,NA,0.013181084
"TENM4","Brain Meta analysis","PTSD","Inverse variance weighted",4,-0.004,0.021,0.996,0.853,0.003807734,0.010682481,0.926501684,0.075354702
"CSNK2A1","Brain Meta analysis","PTSD","Wald ratio",1,-0.01,0.056,0.99,0.854,NA,NA,NA,0.014690028
"IGSF21","Brain Meta analysis","PTSD","Weighted median",3,0.005,0.028,1.005,0.854,0.197573395,0.328791322,0.6639386,0.023277307
"CCDC80","Brain Meta analysis","PTSD","Wald ratio",1,-0.007,0.037,0.993,0.854,NA,NA,NA,0.008189244
"PCNX2","Brain Meta analysis","PTSD","Wald ratio",1,-0.008,0.046,0.992,0.854,NA,NA,NA,0.019672044
"TACC2","Brain Meta analysis","PTSD","Weighted median",3,0.007,0.036,1.007,0.854,0.020510159,0.043834077,0.754236128,0.217799136
"DOCK1","Brain Meta analysis","PTSD","MR Egger",3,0.057,0.244,1.058,0.854,0.144870384,0.327828733,0.860714516,0.007477812
"ADAM12","Brain Meta analysis","PTSD","Weighted mode",3,0.002,0.012,1.002,0.854,0.637133425,0.662894898,0.580490518,0.009639769
"WDR89","Brain Meta analysis","PTSD","Wald ratio",1,-0.01,0.056,0.99,0.856,NA,NA,NA,0.022083271
"ARHGEF17","Brain Meta analysis","PTSD","Wald ratio",1,-0.008,0.042,0.992,0.856,NA,NA,NA,0.011818938
"MTHFD1L","Brain Meta analysis","PTSD","MR Egger",3,0.006,0.026,1.006,0.856,0.544764379,0.826194486,0.922238757,0.020586215
"FOXP1","Brain Meta analysis","PTSD","MR Egger",5,-0.01,0.052,0.99,0.857,0.220255918,0.274033919,0.534595054,0.005016676
"OSBPL10","Brain Meta analysis","PTSD","Inverse variance weighted",2,-0.003,0.018,0.997,0.857,NA,0.129210891,NA,0.014611057
"FHIT","Brain Meta analysis","PTSD","Inverse variance weighted",4,-0.003,0.017,0.997,0.857,0.394013597,0.540786327,0.642716747,0.026097586
"ARHGAP26","Brain Meta analysis","PTSD","MR Egger",4,0.004,0.021,1.004,0.857,0.814518702,0.888425109,0.682338399,0.025309105
"TXNRD1","Brain Meta analysis","PTSD","Wald ratio",1,0.003,0.014,1.003,0.857,NA,NA,NA,0.008632042
"ZBTB16","Brain Meta analysis","PTSD","Weighted mode",3,-0.003,0.013,0.997,0.858,0.085922279,0.096509537,0.584164749,0.011109777
"SPRED3","Brain Meta analysis","PTSD","Wald ratio",1,-0.007,0.041,0.993,0.858,NA,NA,NA,0.007676304
"AQR","Brain Meta analysis","PTSD","Inverse variance weighted",2,0.004,0.025,1.004,0.858,NA,0.636297852,NA,0.017607565
"GULP1","Brain Meta analysis","PTSD","Wald ratio",1,0.006,0.035,1.006,0.86,NA,NA,NA,0.007390172
"CACNA2D3","Brain Meta analysis","PTSD","Inverse variance weighted",3,-0.003,0.015,0.997,0.86,0.744616024,0.905837431,0.812826348,0.007660852
"MGAT5","Brain Meta analysis","PTSD","Simple mode",3,0.007,0.037,1.007,0.86,0.994204661,0.979919345,0.87354523,0.000913739
