"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"SPATA13","Brain Anterior cingulate cortex","OCD","Wald ratio",1,0.052,0.05,1.054,0.297,NA,NA,NA,0.017895258
"LRRC37A5P","Brain Anterior cingulate cortex","OCD","Wald ratio",1,-0.042,0.04,0.959,0.297,NA,NA,NA,0.025364732
"NEK5","Brain Anterior cingulate cortex","OCD","Wald ratio",1,0.064,0.062,1.066,0.297,NA,NA,NA,0.001319159
"LINC02018","Brain Anterior cingulate cortex","OCD","Wald ratio",1,0.071,0.068,1.074,0.298,NA,NA,NA,0.000730621
"ENPP7P2","Brain Anterior cingulate cortex","OCD","Wald ratio",1,0.079,0.076,1.082,0.298,NA,NA,NA,6.92e-05
"UBAC1","Brain Anterior cingulate cortex","OCD","Wald ratio",1,-0.134,0.13,0.874,0.299,NA,NA,NA,0.065492525
"COPE","Brain Anterior cingulate cortex","OCD","Wald ratio",1,-0.12,0.116,0.887,0.299,NA,NA,NA,0.018848911
"VPS4A","Brain Anterior cingulate cortex","OCD","Wald ratio",1,0.1,0.096,1.105,0.299,NA,NA,NA,0.001395143
"BNIP1","Brain Anterior cingulate cortex","OCD","Wald ratio",1,0.054,0.052,1.056,0.299,NA,NA,NA,0.0315733
"MOCS2-DT","Brain Anterior cingulate cortex","OCD","Wald ratio",1,-0.052,0.051,0.949,0.3,NA,NA,NA,0.022401882
"CYP2B7P","Brain Anterior cingulate cortex","OCD","Wald ratio",1,0.084,0.081,1.087,0.3,NA,NA,NA,0.001122777
"UROS","Brain Anterior cingulate cortex","OCD","Wald ratio",1,0.042,0.041,1.043,0.301,NA,NA,NA,0.021205955
"ERVK3-1","Brain Anterior cingulate cortex","OCD","Wald ratio",1,-0.138,0.134,0.871,0.302,NA,NA,NA,0.000242853
"ZNF322","Brain Anterior cingulate cortex","OCD","Wald ratio",1,-0.055,0.054,0.946,0.305,NA,NA,NA,0.021342407
"MRNIP","Brain Anterior cingulate cortex","OCD","Wald ratio",1,-0.05,0.048,0.952,0.305,NA,NA,NA,0.021492273
"C4orf33","Brain Anterior cingulate cortex","OCD","Wald ratio",1,0.061,0.059,1.063,0.305,NA,NA,NA,0.021562283
"NSUN2","Brain Anterior cingulate cortex","OCD","Wald ratio",1,0.033,0.032,1.034,0.305,NA,NA,NA,0.022609118
"LINC02145","Brain Anterior cingulate cortex","OCD","Wald ratio",1,0.055,0.054,1.057,0.306,NA,NA,NA,0.003232867
"INPP1","Brain Anterior cingulate cortex","OCD","Wald ratio",1,-0.085,0.083,0.919,0.306,NA,NA,NA,0.00207094
"HIBCH","Brain Anterior cingulate cortex","OCD","Wald ratio",1,0.054,0.053,1.055,0.306,NA,NA,NA,0.021413977
"CYP7B1","Brain Anterior cingulate cortex","OCD","Wald ratio",1,-0.08,0.079,0.923,0.307,NA,NA,NA,0.001366377
"DCTD","Brain Anterior cingulate cortex","OCD","Wald ratio",1,-0.092,0.09,0.912,0.307,NA,NA,NA,0.033049151
"OR7E38P","Brain Anterior cingulate cortex","OCD","Wald ratio",1,0.074,0.073,1.077,0.309,NA,NA,NA,0.017416206
"INSIG1-DT","Brain Anterior cingulate cortex","OCD","Wald ratio",1,-0.06,0.059,0.942,0.31,NA,NA,NA,0.018855643
"RBM19","Brain Anterior cingulate cortex","OCD","Wald ratio",1,-0.06,0.059,0.942,0.31,NA,NA,NA,0.021656806
"SUCO","Brain Anterior cingulate cortex","OCD","Wald ratio",1,-0.126,0.125,0.881,0.311,NA,NA,NA,0.004495424
"ZDHHC11","Brain Anterior cingulate cortex","OCD","Wald ratio",1,-0.081,0.08,0.922,0.311,NA,NA,NA,0.011797494
"BORCS5","Brain Anterior cingulate cortex","OCD","Wald ratio",1,0.08,0.079,1.083,0.312,NA,NA,NA,0.019845347
"RPSA","Brain Anterior cingulate cortex","OCD","Wald ratio",1,-0.109,0.108,0.897,0.312,NA,NA,NA,0.015414196
"AK9","Brain Anterior cingulate cortex","OCD","Wald ratio",1,0.051,0.051,1.053,0.312,NA,NA,NA,0.021100318
"ITGAV","Brain Anterior cingulate cortex","OCD","Wald ratio",1,-0.101,0.1,0.904,0.312,NA,NA,NA,0.017206898
"CHST1","Brain Anterior cingulate cortex","OCD","Inverse variance weighted",2,0.069,0.068,1.072,0.312,NA,0.156316515,NA,1.87e-05
"MCUR1","Brain Anterior cingulate cortex","OCD","Wald ratio",1,-0.08,0.08,0.923,0.312,NA,NA,NA,0.023797832
"COMMD4","Brain Anterior cingulate cortex","OCD","Wald ratio",1,0.092,0.091,1.096,0.313,NA,NA,NA,0.005999409
"P3H2-AS1","Brain Anterior cingulate cortex","OCD","Wald ratio",1,0.055,0.054,1.056,0.313,NA,NA,NA,0.022297357
"MRPS27","Brain Anterior cingulate cortex","OCD","Wald ratio",1,0.069,0.069,1.072,0.314,NA,NA,NA,0.021624503
"ZNF818P","Brain Anterior cingulate cortex","OCD","Wald ratio",1,0.056,0.056,1.058,0.314,NA,NA,NA,0.011689384
"PIGZ","Brain Anterior cingulate cortex","OCD","Wald ratio",1,0.05,0.05,1.052,0.314,NA,NA,NA,0.02280985
"TCEA3","Brain Anterior cingulate cortex","OCD","Wald ratio",1,-0.046,0.046,0.955,0.316,NA,NA,NA,0.021839845
"CAT","Brain Anterior cingulate cortex","OCD","Wald ratio",1,0.101,0.101,1.107,0.316,NA,NA,NA,0.009993975
"PRB2","Brain Anterior cingulate cortex","OCD","Wald ratio",1,0.065,0.065,1.067,0.317,NA,NA,NA,0.02178505
"MRPL23","Brain Anterior cingulate cortex","OCD","Wald ratio",1,-0.033,0.033,0.968,0.317,NA,NA,NA,0.029634781
"MRPL23-AS1","Brain Anterior cingulate cortex","OCD","Wald ratio",1,-0.045,0.045,0.956,0.317,NA,NA,NA,0.029625459
"CEP83","Brain Anterior cingulate cortex","OCD","Wald ratio",1,-0.079,0.079,0.924,0.317,NA,NA,NA,0.000268827
"NOC2L","Brain Anterior cingulate cortex","OCD","Wald ratio",1,-0.171,0.171,0.843,0.318,NA,NA,NA,0.000201205
"ATP6V1C1","Brain Anterior cingulate cortex","OCD","Wald ratio",1,0.115,0.115,1.122,0.318,NA,NA,NA,0.005657054
"KRBA1","Brain Anterior cingulate cortex","OCD","Wald ratio",1,0.082,0.083,1.086,0.319,NA,NA,NA,0.000122244
"KYNU","Brain Anterior cingulate cortex","OCD","Wald ratio",1,0.063,0.063,1.065,0.319,NA,NA,NA,0.000699127
"IPO8","Brain Anterior cingulate cortex","OCD","Wald ratio",1,-0.057,0.057,0.945,0.319,NA,NA,NA,0.023469465
"FBXO6","Brain Anterior cingulate cortex","OCD","Wald ratio",1,0.077,0.077,1.08,0.319,NA,NA,NA,0.022550962
"MAN2B2","Brain Anterior cingulate cortex","OCD","Wald ratio",1,-0.054,0.055,0.947,0.32,NA,NA,NA,0.027590701
"CLDN4","Brain Anterior cingulate cortex","OCD","Wald ratio",1,-0.067,0.067,0.935,0.321,NA,NA,NA,0.00085493
"METTL27","Brain Anterior cingulate cortex","OCD","Wald ratio",1,-0.028,0.028,0.972,0.321,NA,NA,NA,0.022804581
"TMEM254-AS1","Brain Anterior cingulate cortex","OCD","Wald ratio",1,0.066,0.067,1.068,0.321,NA,NA,NA,0.032573241
"TM2D3","Brain Anterior cingulate cortex","OCD","Wald ratio",1,0.164,0.165,1.178,0.321,NA,NA,NA,0.001167069
"NDST1-AS1","Brain Anterior cingulate cortex","OCD","Wald ratio",1,-0.042,0.042,0.959,0.321,NA,NA,NA,0.001640468
"EIF2S2P3","Brain Anterior cingulate cortex","OCD","Wald ratio",1,-0.052,0.053,0.949,0.321,NA,NA,NA,0.001438335
"CD164","Brain Anterior cingulate cortex","OCD","Wald ratio",1,-0.11,0.111,0.896,0.323,NA,NA,NA,0.007196735
"CHL1-AS2","Brain Anterior cingulate cortex","OCD","Wald ratio",1,0.054,0.054,1.055,0.324,NA,NA,NA,0.026449847
"TDGF1","Brain Anterior cingulate cortex","OCD","Wald ratio",1,-0.029,0.03,0.971,0.324,NA,NA,NA,0.023026147
"SORBS2-AS1","Brain Anterior cingulate cortex","OCD","Wald ratio",1,-0.064,0.065,0.938,0.324,NA,NA,NA,2.3e-05
"CADM2-AS1","Brain Anterior cingulate cortex","OCD","Wald ratio",1,-0.039,0.04,0.961,0.325,NA,NA,NA,0.019364286
"GREB1","Brain Anterior cingulate cortex","OCD","Wald ratio",1,0.063,0.064,1.065,0.326,NA,NA,NA,0.006121622
"SCRG1","Brain Anterior cingulate cortex","OCD","Wald ratio",1,0.053,0.054,1.054,0.327,NA,NA,NA,0.020115524
"WASL-DT","Brain Anterior cingulate cortex","OCD","Wald ratio",1,-0.076,0.078,0.927,0.33,NA,NA,NA,0.00181761
"LPIN1","Brain Anterior cingulate cortex","OCD","Wald ratio",1,0.068,0.07,1.07,0.334,NA,NA,NA,0.003061777
"ELAC2","Brain Anterior cingulate cortex","OCD","Wald ratio",1,-0.081,0.084,0.922,0.334,NA,NA,NA,5.96e-05
"KRTAP5-7","Brain Anterior cingulate cortex","OCD","Wald ratio",1,-0.064,0.066,0.938,0.334,NA,NA,NA,0.015349799
"PLEKHG5","Brain Anterior cingulate cortex","OCD","Wald ratio",1,-0.109,0.113,0.897,0.334,NA,NA,NA,0.020628153
"LINC00588","Brain Anterior cingulate cortex","OCD","Wald ratio",1,-0.041,0.043,0.96,0.334,NA,NA,NA,0.012064689
"GFRA2","Brain Anterior cingulate cortex","OCD","Inverse variance weighted",2,-0.085,0.088,0.918,0.336,NA,0.614743416,NA,0.005311618
"AGAP6","Brain Anterior cingulate cortex","OCD","Wald ratio",1,-0.08,0.083,0.924,0.336,NA,NA,NA,0.001415795
"FAM47E","Brain Anterior cingulate cortex","OCD","Wald ratio",1,0.045,0.047,1.046,0.338,NA,NA,NA,0.020287985
"TNNI1","Brain Anterior cingulate cortex","OCD","Wald ratio",1,-0.056,0.059,0.946,0.339,NA,NA,NA,3.98e-05
"ATXN7L3B","Brain Anterior cingulate cortex","OCD","Wald ratio",1,0.164,0.172,1.178,0.341,NA,NA,NA,0.005063671
"SGCA","Brain Anterior cingulate cortex","OCD","Wald ratio",1,0.042,0.044,1.043,0.341,NA,NA,NA,0.020446247
"CNRIP1","Brain Anterior cingulate cortex","OCD","Wald ratio",1,0.111,0.116,1.117,0.341,NA,NA,NA,7.22e-05
"CYP26C1","Brain Anterior cingulate cortex","OCD","Wald ratio",1,-0.053,0.056,0.948,0.341,NA,NA,NA,0.017927522
"ACCS","Brain Anterior cingulate cortex","OCD","Wald ratio",1,0.041,0.043,1.042,0.342,NA,NA,NA,0.021276564
"RRM1","Brain Anterior cingulate cortex","OCD","Wald ratio",1,-0.075,0.079,0.928,0.342,NA,NA,NA,0.021626896
"C17orf67","Brain Anterior cingulate cortex","OCD","Wald ratio",1,0.061,0.064,1.063,0.343,NA,NA,NA,0.000394404
"ARSA","Brain Anterior cingulate cortex","OCD","Inverse variance weighted",2,-0.048,0.05,0.953,0.343,NA,0.699165242,NA,0.027894707
"STX3","Brain Anterior cingulate cortex","OCD","Wald ratio",1,-0.111,0.117,0.895,0.344,NA,NA,NA,7.15e-05
"LINC01301","Brain Anterior cingulate cortex","OCD","Wald ratio",1,-0.053,0.056,0.949,0.344,NA,NA,NA,0.019615977
"ABHD17AP5","Brain Anterior cingulate cortex","OCD","Wald ratio",1,-0.046,0.049,0.955,0.344,NA,NA,NA,0.004348977
"AKAP11","Brain Anterior cingulate cortex","OCD","Wald ratio",1,0.111,0.118,1.117,0.345,NA,NA,NA,0.024009427
"ZNF667-AS1","Brain Anterior cingulate cortex","OCD","Wald ratio",1,-0.049,0.052,0.953,0.345,NA,NA,NA,0.02143802
"LLPH-DT","Brain Anterior cingulate cortex","OCD","Wald ratio",1,-0.022,0.023,0.978,0.346,NA,NA,NA,0.019483294
"CPNE3","Brain Anterior cingulate cortex","OCD","Wald ratio",1,-0.171,0.181,0.843,0.346,NA,NA,NA,0.002631855
"RUSC1-AS1","Brain Anterior cingulate cortex","OCD","Wald ratio",1,0.068,0.072,1.07,0.347,NA,NA,NA,0.023949692
"FNBP1P1","Brain Anterior cingulate cortex","OCD","Wald ratio",1,-0.04,0.043,0.961,0.347,NA,NA,NA,0.021904224
"NOVA1-DT","Brain Anterior cingulate cortex","OCD","Wald ratio",1,0.045,0.048,1.047,0.347,NA,NA,NA,0.000136296
"LINC01605","Brain Anterior cingulate cortex","OCD","Wald ratio",1,-0.079,0.084,0.924,0.347,NA,NA,NA,0.00240562
"C5orf58","Brain Anterior cingulate cortex","OCD","Wald ratio",1,0.051,0.055,1.053,0.348,NA,NA,NA,3.6e-05
"SUPT5H","Brain Anterior cingulate cortex","OCD","Wald ratio",1,0.064,0.068,1.066,0.348,NA,NA,NA,0.018250465
"ERC1","Brain Anterior cingulate cortex","OCD","Wald ratio",1,-0.055,0.059,0.947,0.349,NA,NA,NA,0.020777819
"PTGR2","Brain Anterior cingulate cortex","OCD","Wald ratio",1,-0.093,0.099,0.911,0.349,NA,NA,NA,0.038771456
"LINC01124","Brain Anterior cingulate cortex","OCD","Wald ratio",1,0.043,0.046,1.044,0.35,NA,NA,NA,0.018295011
"SP5","Brain Anterior cingulate cortex","OCD","Wald ratio",1,0.053,0.056,1.054,0.35,NA,NA,NA,0.003229468
"PISD","Brain Anterior cingulate cortex","OCD","Wald ratio",1,0.085,0.091,1.089,0.35,NA,NA,NA,0.022425964
"NSUN6","Brain Anterior cingulate cortex","OCD","Wald ratio",1,0.06,0.064,1.062,0.35,NA,NA,NA,0.019146648
"ODAD1","Brain Anterior cingulate cortex","OCD","Inverse variance weighted",2,0.028,0.03,1.028,0.351,NA,0.965563444,NA,0.000479452
"KRT18P34","Brain Anterior cingulate cortex","OCD","Wald ratio",1,0.045,0.048,1.046,0.351,NA,NA,NA,0.021984378
"GSTP1","Brain Anterior cingulate cortex","OCD","Wald ratio",1,-0.083,0.089,0.921,0.351,NA,NA,NA,0.019731919
"ACTR10","Brain Anterior cingulate cortex","OCD","Wald ratio",1,-0.137,0.147,0.872,0.351,NA,NA,NA,0.048768122
"DPY19L2","Brain Anterior cingulate cortex","OCD","Wald ratio",1,-0.062,0.066,0.94,0.352,NA,NA,NA,0.022268636
"RPUSD3","Brain Anterior cingulate cortex","OCD","Wald ratio",1,-0.086,0.093,0.917,0.352,NA,NA,NA,0.038093355
"EHD4","Brain Anterior cingulate cortex","OCD","Wald ratio",1,0.068,0.074,1.071,0.352,NA,NA,NA,0.014175168
"MPP4","Brain Anterior cingulate cortex","OCD","Wald ratio",1,0.056,0.06,1.057,0.353,NA,NA,NA,0.000109913
"CLCN2","Brain Anterior cingulate cortex","OCD","Wald ratio",1,-0.088,0.094,0.916,0.353,NA,NA,NA,0.019229955
"YJU2","Brain Anterior cingulate cortex","OCD","Wald ratio",1,0.061,0.065,1.062,0.353,NA,NA,NA,0.025443631
"CASQ1","Brain Anterior cingulate cortex","OCD","Wald ratio",1,0.059,0.064,1.061,0.354,NA,NA,NA,0.019509441
"COPA","Brain Anterior cingulate cortex","OCD","Wald ratio",1,0.112,0.12,1.118,0.354,NA,NA,NA,0.002244085
"CLECL1P","Brain Anterior cingulate cortex","OCD","Wald ratio",1,-0.059,0.063,0.943,0.354,NA,NA,NA,0.000129893
"EPCAM","Brain Anterior cingulate cortex","OCD","Wald ratio",1,-0.031,0.034,0.969,0.355,NA,NA,NA,0.036336424
"ANKK1","Brain Anterior cingulate cortex","OCD","Wald ratio",1,0.048,0.052,1.049,0.355,NA,NA,NA,0.012384222
"MTAP","Brain Anterior cingulate cortex","OCD","Wald ratio",1,0.081,0.087,1.084,0.355,NA,NA,NA,0.00746374
"DDX25","Brain Anterior cingulate cortex","OCD","Inverse variance weighted",2,0.098,0.106,1.103,0.355,NA,0.48016174,NA,0.028907407
"VPS35L","Brain Anterior cingulate cortex","OCD","Wald ratio",1,-0.052,0.057,0.949,0.356,NA,NA,NA,0.001380279
"LINC00865","Brain Anterior cingulate cortex","OCD","Wald ratio",1,-0.027,0.03,0.973,0.356,NA,NA,NA,0.028043208
"ERCC6L2-AS1","Brain Anterior cingulate cortex","OCD","Wald ratio",1,-0.029,0.032,0.971,0.356,NA,NA,NA,0.019072335
"HSPBAP1","Brain Anterior cingulate cortex","OCD","Wald ratio",1,-0.05,0.054,0.951,0.357,NA,NA,NA,0.000472247
"PLEKHD1","Brain Anterior cingulate cortex","OCD","Inverse variance weighted",2,0.066,0.072,1.068,0.358,NA,0.310180405,NA,0.000293245
"ZNF580","Brain Anterior cingulate cortex","OCD","Wald ratio",1,-0.09,0.097,0.914,0.358,NA,NA,NA,0.011004953
"IL32","Brain Anterior cingulate cortex","OCD","Wald ratio",1,-0.058,0.063,0.944,0.358,NA,NA,NA,0.036255543
"AFMID","Brain Anterior cingulate cortex","OCD","Wald ratio",1,0.151,0.165,1.163,0.36,NA,NA,NA,0.000956739
"TK1","Brain Anterior cingulate cortex","OCD","Wald ratio",1,0.098,0.108,1.104,0.36,NA,NA,NA,0.009962341
"CSPG4P12","Brain Anterior cingulate cortex","OCD","Wald ratio",1,-0.037,0.04,0.964,0.36,NA,NA,NA,0.019997621
"LINC00924","Brain Anterior cingulate cortex","OCD","Wald ratio",1,-0.052,0.057,0.949,0.36,NA,NA,NA,0.002520681
"RAB29","Brain Anterior cingulate cortex","OCD","Wald ratio",1,-0.107,0.117,0.898,0.36,NA,NA,NA,0.003666619
"LINC00888","Brain Anterior cingulate cortex","OCD","Wald ratio",1,0.071,0.077,1.073,0.36,NA,NA,NA,0.019015456
"CCDC116","Brain Anterior cingulate cortex","OCD","Wald ratio",1,-0.047,0.051,0.955,0.36,NA,NA,NA,0.015462624
"TBC1D22A","Brain Anterior cingulate cortex","OCD","Wald ratio",1,0.057,0.063,1.059,0.361,NA,NA,NA,0.00790448
"CENPN-AS1","Brain Anterior cingulate cortex","OCD","Wald ratio",1,0.046,0.05,1.047,0.361,NA,NA,NA,0.024989358
"ZNF232","Brain Anterior cingulate cortex","OCD","Inverse variance weighted",2,0.06,0.066,1.062,0.362,NA,0.138420719,NA,0.000248969
"ICMT","Brain Anterior cingulate cortex","OCD","Wald ratio",1,-0.075,0.082,0.928,0.362,NA,NA,NA,0.004874204
"LINC02406","Brain Anterior cingulate cortex","OCD","Wald ratio",1,-0.05,0.055,0.951,0.362,NA,NA,NA,0.001551658
"RAPGEF2","Brain Anterior cingulate cortex","OCD","Wald ratio",1,-0.138,0.152,0.871,0.363,NA,NA,NA,0.00053138
"WNK2","Brain Anterior cingulate cortex","OCD","Wald ratio",1,-0.292,0.321,0.747,0.363,NA,NA,NA,0.01366529
"SEC31B","Brain Anterior cingulate cortex","OCD","Inverse variance weighted",2,-0.13,0.143,0.878,0.364,NA,0.019015871,NA,0.061490338
"LINC00184","Brain Anterior cingulate cortex","OCD","Wald ratio",1,0.041,0.045,1.042,0.365,NA,NA,NA,0.023108618
"ANKRD18CP","Brain Anterior cingulate cortex","OCD","Wald ratio",1,0.035,0.039,1.036,0.365,NA,NA,NA,0.019275909
"CTSV","Brain Anterior cingulate cortex","OCD","Wald ratio",1,0.054,0.06,1.056,0.365,NA,NA,NA,0.001048082
"RLBP1","Brain Anterior cingulate cortex","OCD","Wald ratio",1,0.071,0.079,1.074,0.365,NA,NA,NA,0.019269143
"VN1R51P","Brain Anterior cingulate cortex","OCD","Wald ratio",1,0.057,0.063,1.059,0.365,NA,NA,NA,0.017851727
"MEA1","Brain Anterior cingulate cortex","OCD","Wald ratio",1,-0.117,0.13,0.889,0.365,NA,NA,NA,0.001489516
"PHF23","Brain Anterior cingulate cortex","OCD","Wald ratio",1,-0.075,0.083,0.928,0.366,NA,NA,NA,0.005478744
"STX6","Brain Anterior cingulate cortex","OCD","Wald ratio",1,-0.073,0.081,0.929,0.366,NA,NA,NA,0.017912376
"SEZ6","Brain Anterior cingulate cortex","OCD","Wald ratio",1,0.081,0.09,1.085,0.368,NA,NA,NA,4.71e-05
"LINC01497","Brain Anterior cingulate cortex","OCD","Wald ratio",1,0.054,0.059,1.055,0.368,NA,NA,NA,0.018357386
"STYXL2","Brain Anterior cingulate cortex","OCD","Wald ratio",1,-0.082,0.091,0.921,0.368,NA,NA,NA,0.000137288
"PTMS","Brain Anterior cingulate cortex","OCD","Wald ratio",1,-0.057,0.063,0.945,0.369,NA,NA,NA,2.27e-05
"ZNF197","Brain Anterior cingulate cortex","OCD","Wald ratio",1,0.075,0.083,1.077,0.369,NA,NA,NA,2.84e-05
"EIF3H","Brain Anterior cingulate cortex","OCD","Wald ratio",1,-0.082,0.092,0.921,0.37,NA,NA,NA,0.000159673
"F2RL1","Brain Anterior cingulate cortex","OCD","Wald ratio",1,-0.04,0.045,0.961,0.37,NA,NA,NA,0.018907464
"CALR4P","Brain Anterior cingulate cortex","OCD","Wald ratio",1,0.04,0.045,1.041,0.372,NA,NA,NA,0.01824797
"KYAT3","Brain Anterior cingulate cortex","OCD","Wald ratio",1,-0.035,0.04,0.965,0.372,NA,NA,NA,0.018787519
"POGLUT1","Brain Anterior cingulate cortex","OCD","Wald ratio",1,0.058,0.065,1.06,0.372,NA,NA,NA,0.001621616
"ACOT2","Brain Anterior cingulate cortex","OCD","Inverse variance weighted",2,-0.04,0.044,0.961,0.372,NA,0.383405639,NA,0.028458355
"LINC02910","Brain Anterior cingulate cortex","OCD","Wald ratio",1,0.06,0.067,1.061,0.373,NA,NA,NA,0.001435005
"ATIC","Brain Anterior cingulate cortex","OCD","Inverse variance weighted",2,-0.035,0.039,0.965,0.373,NA,0.46499769,NA,0.018442923
"ADAMTS13","Brain Anterior cingulate cortex","OCD","Wald ratio",1,0.085,0.095,1.089,0.373,NA,NA,NA,0.007514446
"C10orf95-AS1","Brain Anterior cingulate cortex","OCD","Wald ratio",1,0.093,0.104,1.097,0.374,NA,NA,NA,0.000934757
"LINC03044","Brain Anterior cingulate cortex","OCD","Wald ratio",1,-0.035,0.039,0.966,0.374,NA,NA,NA,6.78e-05
"CFAP97D2","Brain Anterior cingulate cortex","OCD","Wald ratio",1,-0.046,0.051,0.955,0.374,NA,NA,NA,0.018220462
"MCM3","Brain Anterior cingulate cortex","OCD","Wald ratio",1,0.055,0.062,1.057,0.375,NA,NA,NA,0.017001542
"LINC01260","Brain Anterior cingulate cortex","OCD","Inverse variance weighted",2,0.038,0.043,1.039,0.375,NA,0.474156135,NA,9.73e-05
"CCDC8","Brain Anterior cingulate cortex","OCD","Wald ratio",1,0.059,0.066,1.061,0.375,NA,NA,NA,0.018965142
"PNMA8C","Brain Anterior cingulate cortex","OCD","Wald ratio",1,0.17,0.191,1.185,0.375,NA,NA,NA,0.00514969
"PNMA8A","Brain Anterior cingulate cortex","OCD","Wald ratio",1,0.127,0.143,1.135,0.375,NA,NA,NA,0.01502838
"CPB2-AS1","Brain Anterior cingulate cortex","OCD","Wald ratio",1,-0.036,0.041,0.965,0.376,NA,NA,NA,0.028628353
"GEMIN7","Brain Anterior cingulate cortex","OCD","Wald ratio",1,0.054,0.061,1.055,0.376,NA,NA,NA,0.018738457
"ABCA8","Brain Anterior cingulate cortex","OCD","Wald ratio",1,-0.076,0.086,0.927,0.377,NA,NA,NA,0.040192439
"MRPL34","Brain Anterior cingulate cortex","OCD","Wald ratio",1,0.056,0.063,1.057,0.377,NA,NA,NA,0.018828711
"ABLIM3","Brain Anterior cingulate cortex","OCD","Wald ratio",1,-0.057,0.065,0.945,0.377,NA,NA,NA,0.008572549
"L3HYPDH","Brain Anterior cingulate cortex","OCD","Wald ratio",1,0.034,0.039,1.035,0.378,NA,NA,NA,0.018528426
"FAM221A","Brain Anterior cingulate cortex","OCD","Wald ratio",1,-0.055,0.062,0.947,0.379,NA,NA,NA,0.017020745
"ZNF652","Brain Anterior cingulate cortex","OCD","Wald ratio",1,0.166,0.189,1.181,0.38,NA,NA,NA,0.000755768
"PLAAT3","Brain Anterior cingulate cortex","OCD","Wald ratio",1,-0.114,0.13,0.892,0.38,NA,NA,NA,0.01573943
"HAS1","Brain Anterior cingulate cortex","OCD","Wald ratio",1,-0.071,0.081,0.932,0.381,NA,NA,NA,0.016523121
"SDAD1P1","Brain Anterior cingulate cortex","OCD","Wald ratio",1,0.046,0.053,1.047,0.381,NA,NA,NA,0.00463063
"CABCOCO1","Brain Anterior cingulate cortex","OCD","Wald ratio",1,-0.037,0.042,0.964,0.381,NA,NA,NA,0.033501454
"KLHL2P1","Brain Anterior cingulate cortex","OCD","Wald ratio",1,-0.046,0.053,0.955,0.382,NA,NA,NA,0.003605239
"GTF2IP12","Brain Anterior cingulate cortex","OCD","Wald ratio",1,0.059,0.067,1.06,0.382,NA,NA,NA,0.009795307
"SEPTIN7P14","Brain Anterior cingulate cortex","OCD","Wald ratio",1,0.028,0.032,1.029,0.382,NA,NA,NA,0.019634175
"GJA9","Brain Anterior cingulate cortex","OCD","Wald ratio",1,-0.073,0.084,0.929,0.383,NA,NA,NA,0.001290181
"FSTL5","Brain Anterior cingulate cortex","OCD","Wald ratio",1,-0.104,0.119,0.901,0.383,NA,NA,NA,0.00462165
"WDR97","Brain Anterior cingulate cortex","OCD","Wald ratio",1,-0.047,0.053,0.955,0.384,NA,NA,NA,0.045906708
"C3orf20","Brain Anterior cingulate cortex","OCD","Wald ratio",1,0.044,0.05,1.045,0.384,NA,NA,NA,2.29e-05
"LINC00467","Brain Anterior cingulate cortex","OCD","Wald ratio",1,0.084,0.096,1.087,0.384,NA,NA,NA,0.003149434
"GALR1","Brain Anterior cingulate cortex","OCD","Wald ratio",1,0.058,0.067,1.06,0.385,NA,NA,NA,0.010209935
"SPARCL1","Brain Anterior cingulate cortex","OCD","Wald ratio",1,-0.107,0.123,0.898,0.385,NA,NA,NA,0.013317915
"VWDE","Brain Anterior cingulate cortex","OCD","Wald ratio",1,0.031,0.036,1.032,0.385,NA,NA,NA,0.01819853
"LINC02265","Brain Anterior cingulate cortex","OCD","Wald ratio",1,0.048,0.055,1.049,0.386,NA,NA,NA,0.00273909
"ZWINT","Brain Anterior cingulate cortex","OCD","Wald ratio",1,0.069,0.079,1.071,0.387,NA,NA,NA,0.002449961
"SRR","Brain Anterior cingulate cortex","OCD","Wald ratio",1,0.037,0.043,1.038,0.388,NA,NA,NA,0.018997396
"PLIN1","Brain Anterior cingulate cortex","OCD","Wald ratio",1,-0.086,0.099,0.918,0.388,NA,NA,NA,0.007717518
"HNRNPA1L2","Brain Anterior cingulate cortex","OCD","Wald ratio",1,0.044,0.051,1.045,0.389,NA,NA,NA,0.018248165
"CKAP2","Brain Anterior cingulate cortex","OCD","Wald ratio",1,0.04,0.047,1.041,0.389,NA,NA,NA,0.018306133
"MRPS31P4","Brain Anterior cingulate cortex","OCD","Wald ratio",1,0.076,0.088,1.079,0.389,NA,NA,NA,0.013453275
"TIPARP-AS1","Brain Anterior cingulate cortex","OCD","Wald ratio",1,0.044,0.052,1.046,0.389,NA,NA,NA,0.010353405
"LINC01772","Brain Anterior cingulate cortex","OCD","Wald ratio",1,0.062,0.071,1.064,0.389,NA,NA,NA,0.021888669
"SCMH1","Brain Anterior cingulate cortex","OCD","Wald ratio",1,0.065,0.075,1.067,0.39,NA,NA,NA,0.020943657
