"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"AP001816.1","Brain Cortex","PTSD","Wald ratio",1,0.066,"0.059",1.068,"2.62e-01",NA,NA,NA,0.015041725
"FLJ20021","Brain Cortex","PTSD","Wald ratio",1,0.267,"0.238",1.307,"2.62e-01",NA,NA,NA,0.015041723
"JRK","Brain Cortex","PTSD","Inverse variance weighted",3,-0.097,"0.086",0.908,"2.62e-01",0.724495274,0.061379107,0.25749368,0.081197026
"ERMP1","Brain Cortex","PTSD","Wald ratio",1,0.351,"0.313",1.421,"2.62e-01",NA,NA,NA,0.030724204
"GRIN2A","Brain Cortex","PTSD","Inverse variance weighted",2,-0.062,"0.055",0.94,"2.62e-01",NA,0.597581076,NA,0.015926989
"NPEPL1","Brain Cortex","PTSD","Inverse variance weighted",2,0.12,"0.107",1.128,"2.62e-01",NA,0.902216237,NA,0.013792683
"TMEM167A","Brain Cortex","PTSD","Wald ratio",1,0.02,"0.018",1.02,"2.62e-01",NA,NA,NA,0.013607779
"NPPA-AS1","Brain Cortex","PTSD","Wald ratio",1,0.085,"0.076",1.088,"2.62e-01",NA,NA,NA,0.01942721
"RP11-390F4.6","Brain Cortex","PTSD","Wald ratio",1,0.113,"0.101",1.12,"2.62e-01",NA,NA,NA,0.023656366
"SYNM","Brain Cortex","PTSD","Wald ratio",1,-0.051,"0.045",0.95,"2.62e-01",NA,NA,NA,0.018804338
"GCFC2","Brain Cortex","PTSD","Inverse variance weighted",2,0.049,"0.044",1.05,"2.62e-01",NA,0.323436817,NA,0.028072917
"SYNC","Brain Cortex","PTSD","Wald ratio",1,0.05,"0.045",1.051,"2.63e-01",NA,NA,NA,0.035217021
"ZBTB8OS","Brain Cortex","PTSD","Wald ratio",1,0.19,"0.170",1.209,"2.63e-01",NA,NA,NA,0.035217021
"AC007246.3","Brain Cortex","PTSD","Simple mode",3,0.084,"0.054",1.088,"2.63e-01",0.369850281,0.372162296,0.474674287,0.007422181
"PTK2","Brain Cortex","PTSD","Weighted median",3,0.068,"0.061",1.07,"2.63e-01",0.349988773,0.392128982,0.50018615,0.010706685
"TMEM170B","Brain Cortex","PTSD","Wald ratio",1,-0.095,"0.085",0.91,"2.63e-01",NA,NA,NA,0.015259789
"PELI2","Brain Cortex","PTSD","Wald ratio",1,0.333,"0.297",1.395,"2.63e-01",NA,NA,NA,0.013544744
"LAPTM4A","Brain Cortex","PTSD","Wald ratio",1,0.053,"0.047",1.054,"2.63e-01",NA,NA,NA,0.016844777
"MS4A6A","Brain Cortex","PTSD","Wald ratio",1,-0.09,"0.080",0.914,"2.63e-01",NA,NA,NA,0.014615361
"LMO2","Brain Cortex","PTSD","Wald ratio",1,-0.368,"0.329",0.692,"2.63e-01",NA,NA,NA,0.017506532
"SATB2-AS1","Brain Cortex","PTSD","Wald ratio",1,0.08,"0.072",1.083,"2.63e-01",NA,NA,NA,0.016135557
"ZDHHC8P1","Brain Cortex","PTSD","Weighted mode",4,-0.276,"0.201",0.759,"2.64e-01",1,0.36730336,0.217338006,0.041191575
"AC013460.1","Brain Cortex","PTSD","Inverse variance weighted",2,0.149,"0.133",1.161,"2.64e-01",NA,0.920724627,NA,0.011330807
"PPP1R26-AS1","Brain Cortex","PTSD","Wald ratio",1,0.114,"0.102",1.121,"2.64e-01",NA,NA,NA,0.013949937
"BRD3OS","Brain Cortex","PTSD","Wald ratio",1,0.261,"0.234",1.298,"2.64e-01",NA,NA,NA,0.014072421
"CACUL1","Brain Cortex","PTSD","Wald ratio",1,-0.149,"0.133",0.862,"2.64e-01",NA,NA,NA,0.014072422
"BRD3","Brain Cortex","PTSD","Wald ratio",1,0.328,"0.294",1.389,"2.64e-01",NA,NA,NA,0.014058086
"CTD-2210P24.4","Brain Cortex","PTSD","Wald ratio",1,-0.063,"0.056",0.939,"2.64e-01",NA,NA,NA,0.018633991
"RP13-580F15.2","Brain Cortex","PTSD","Wald ratio",1,-0.112,"0.100",0.894,"2.65e-01",NA,NA,NA,0.01649524
"AK5","Brain Cortex","PTSD","Weighted mode",3,0.167,"0.109",1.181,"2.65e-01",0.064385784,0.079296461,0.613682798,0.016420594
"HCCAT3","Brain Cortex","PTSD","Wald ratio",1,-0.083,"0.074",0.92,"2.65e-01",NA,NA,NA,0.015018511
"PLXND1","Brain Cortex","PTSD","Wald ratio",1,-0.076,"0.068",0.927,"2.65e-01",NA,NA,NA,0.023287915
"TPGS2","Brain Cortex","PTSD","Weighted median",6,-0.016,"0.014",0.984,"2.65e-01",0.120162627,0.135752935,0.484937351,0.015657591
"AC114765.1","Brain Cortex","PTSD","Simple mode",4,0.065,"0.048",1.068,"2.65e-01",0.088662889,0.121257166,0.592723878,0.033690328
"DHRS4","Brain Cortex","PTSD","Simple mode",3,0.186,"0.122",1.205,"2.65e-01",0.849893193,0.500163009,0.452435497,0.015041725
"SHC4","Brain Cortex","PTSD","Wald ratio",1,0.226,"0.203",1.254,"2.65e-01",NA,NA,NA,0.013586149
"AKAP1","Brain Cortex","PTSD","Wald ratio",1,0.102,"0.092",1.107,"2.65e-01",NA,NA,NA,0.013526121
"LINC00899","Brain Cortex","PTSD","Inverse variance weighted",2,-0.133,"0.119",0.876,"2.65e-01",NA,1,NA,0.011064545
"CAMKK1","Brain Cortex","PTSD","MR Egger",3,0.272,"0.121",1.313,"2.66e-01",0.532185211,0.034120795,0.240235013,0.086517201
"MDH2","Brain Cortex","PTSD","Weighted median",3,-0.045,"0.040",0.956,"2.66e-01",0.382918603,0.680554847,0.941874431,0.024014031
"TBCA","Brain Cortex","PTSD","Wald ratio",1,-0.226,"0.203",0.798,"2.66e-01",NA,NA,NA,0.014534676
"KCNK15-AS1","Brain Cortex","PTSD","Wald ratio",1,-0.343,"0.308",0.71,"2.66e-01",NA,NA,NA,0.018434303
"LRRC4C","Brain Cortex","PTSD","Weighted median",4,0.04,"0.036",1.041,"2.66e-01",0.215889284,0.343883005,0.719831716,0.008327336
"DMKN","Brain Cortex","PTSD","Inverse variance weighted",3,-0.045,"0.040",0.956,"2.66e-01",0.065055351,0.116384106,0.697895976,0.028218081
"TMEM44","Brain Cortex","PTSD","Wald ratio",1,0.087,"0.078",1.09,"2.66e-01",NA,NA,NA,0.022362003
"LINC01341","Brain Cortex","PTSD","Wald ratio",1,0.146,"0.131",1.157,"2.66e-01",NA,NA,NA,0.013898989
"AIG1","Brain Cortex","PTSD","Simple mode",3,-0.081,"0.053",0.922,"2.67e-01",0.104246936,0.091117354,0.532441317,0.035046751
"AKAP6","Brain Cortex","PTSD","Inverse variance weighted",3,-0.052,"0.047",0.95,"2.67e-01",0.962551913,0.638840255,0.517824399,0.009491148
"ADAMTS9-AS2","Brain Cortex","PTSD","Simple mode",4,-0.09,"0.066",0.914,"2.67e-01",0.443101502,0.573174715,0.605609355,0.026008455
"PKD1L2","Brain Cortex","PTSD","Wald ratio",1,-0.113,"0.101",0.894,"2.67e-01",NA,NA,NA,0.014765284
"SLCO1C1","Brain Cortex","PTSD","Simple mode",4,0.108,"0.079",1.114,"2.67e-01",0.081296928,0.167885048,0.917126127,0.032342111
"SH3BGR","Brain Cortex","PTSD","Weighted mode",4,0.169,"0.124",1.184,"2.67e-01",0.27044554,0.346147202,0.541697917,0.016296818
"PARVB","Brain Cortex","PTSD","Weighted mode",4,0.128,"0.094",1.136,"2.67e-01",1,0.027229211,0.094020245,0.01419651
"CCDC74B","Brain Cortex","PTSD","MR Egger",3,0.214,"0.096",1.239,"2.67e-01",0.6240488,0.082545922,0.273893179,0.03429215
"NDUFAF5","Brain Cortex","PTSD","MR Egger",3,-0.275,"0.123",0.759,"2.67e-01",0.896303859,0.045513087,0.243788925,0.076518318
"SEC16B","Brain Cortex","PTSD","Inverse variance weighted",3,0.056,"0.051",1.058,"2.67e-01",0.045902277,0.121739598,0.850988964,0.025797756
"MRPL18","Brain Cortex","PTSD","Simple mode",4,-0.051,"0.037",0.95,"2.67e-01",0.533293318,0.501383274,0.404097267,0.044539402
"LINC01197","Brain Cortex","PTSD","Weighted mode",3,-0.097,"0.064",0.908,"2.68e-01",0.194649703,0.401594162,0.819651687,0.025234603
"RP11-333E1.2","Brain Cortex","PTSD","Inverse variance weighted",2,-0.062,"0.056",0.94,"2.68e-01",NA,0.511890852,NA,0.029940641
"GFAP","Brain Cortex","PTSD","Weighted median",3,0.036,"0.032",1.037,"2.68e-01",0.621037383,0.603414142,0.542323851,0.015686817
"FAM118A","Brain Cortex","PTSD","Inverse variance weighted",4,0.029,"0.026",1.029,"2.68e-01",1,0.999226766,0.899385483,0.013658657
"HERC2P3","Brain Cortex","PTSD","Weighted median",3,-0.015,"0.014",0.985,"2.68e-01",0.699876545,0.911848836,0.880690751,0.00984095
"NMT2","Brain Cortex","PTSD","Weighted mode",3,0.115,"0.075",1.121,"2.68e-01",0.151842814,0.324056424,0.807410466,0.007886078
"CEP89","Brain Cortex","PTSD","Inverse variance weighted",3,-0.191,"0.172",0.826,"2.68e-01",0.094660616,0.118368927,0.599984155,0.021077912
"ABCC9","Brain Cortex","PTSD","Weighted mode",3,-0.101,"0.066",0.904,"2.68e-01",0.157347413,0.320057753,0.772425004,0.026561495
"ITGB3BP","Brain Cortex","PTSD","Wald ratio",1,-0.07,"0.063",0.933,"2.68e-01",NA,NA,NA,0.014358523
"ALG6","Brain Cortex","PTSD","Wald ratio",1,0.131,"0.118",1.14,"2.68e-01",NA,NA,NA,0.014358523
"RNF167","Brain Cortex","PTSD","Wald ratio",1,0.117,"0.106",1.125,"2.68e-01",NA,NA,NA,0.042079382
"YWHAZ","Brain Cortex","PTSD","Inverse variance weighted",3,-0.089,"0.080",0.915,"2.69e-01",0.131500335,0.291794961,0.821470027,0.026391602
"SRD5A1","Brain Cortex","PTSD","MR Egger",3,-0.359,"0.161",0.699,"2.69e-01",0.96550753,0.228974073,0.335822702,0.056421029
"CALM1","Brain Cortex","PTSD","Wald ratio",1,0.168,"0.152",1.183,"2.69e-01",NA,NA,NA,0.013640651
"TTC21B","Brain Cortex","PTSD","Weighted median",3,-0.058,"0.053",0.944,"2.69e-01",0.01624082,0.027656334,0.708840859,0.029722972
"LYRM4","Brain Cortex","PTSD","Inverse variance weighted",2,-0.162,"0.146",0.851,"2.69e-01",NA,0.08065975,NA,0.021342785
"CCZ1B","Brain Cortex","PTSD","Weighted mode",5,0.048,"0.037",1.049,"2.69e-01",0.576667717,0.738013416,0.93347224,0.141921659
"FXR1","Brain Cortex","PTSD","Inverse variance weighted",2,0.066,"0.060",1.069,"2.69e-01",NA,0.439302913,NA,0.028583018
"MTHFD1L","Brain Cortex","PTSD","Inverse variance weighted",3,-0.044,"0.040",0.957,"2.69e-01",0.913458539,0.986464101,0.921283398,0.009891758
"CCDC74B","Brain Cortex","PTSD","Weighted median",3,0.043,"0.039",1.044,"2.69e-01",0.6240488,0.082545922,0.273893179,0.03429215
"RRP7A","Brain Cortex","PTSD","Weighted median",6,0.056,"0.050",1.057,"2.69e-01",0.999147107,0.991150611,0.542539643,0.012867578
"STX16-NPEPL1","Brain Cortex","PTSD","Wald ratio",1,-0.077,"0.070",0.926,"2.69e-01",NA,NA,NA,0.013792683
"LRPAP1","Brain Cortex","PTSD","MR Egger",3,0.381,"0.172",1.463,"2.70e-01",0.919286696,0.137531579,0.296528331,0.048125714
"AC107918.4","Brain Cortex","PTSD","Inverse variance weighted",2,-0.162,"0.147",0.851,"2.70e-01",NA,0.407985202,NA,0.009048861
"GPR137","Brain Cortex","PTSD","Inverse variance weighted",3,0.058,"0.053",1.06,"2.70e-01",0.838416788,0.439308343,0.425535048,0.018227239
"CDH7","Brain Cortex","PTSD","Wald ratio",1,0.207,"0.188",1.23,"2.70e-01",NA,NA,NA,0.014900653
"LINC00476","Brain Cortex","PTSD","Weighted mode",4,-0.033,"0.024",0.968,"2.70e-01",0.034410321,0.048865292,0.621459128,0.014295078
"COBL","Brain Cortex","PTSD","Wald ratio",1,-0.062,"0.057",0.94,"2.70e-01",NA,NA,NA,0.013231938
"RBP4","Brain Cortex","PTSD","Wald ratio",1,0.355,"0.322",1.426,"2.71e-01",NA,NA,NA,0.024180935
"DPP10","Brain Cortex","PTSD","Weighted median",3,0.043,"0.039",1.044,"2.71e-01",0.302927808,0.060838392,0.286761106,0.041758917
"NR2F2-AS1","Brain Cortex","PTSD","Inverse variance weighted",2,0.059,"0.053",1.061,"2.71e-01",NA,0.458952454,NA,0.018462966
"RP11-449D8.5","Brain Cortex","PTSD","Wald ratio",1,0.085,"0.077",1.089,"2.71e-01",NA,NA,NA,0.013385434
"C1orf53","Brain Cortex","PTSD","Wald ratio",1,0.096,"0.087",1.101,"2.71e-01",NA,NA,NA,0.014261474
"LONP2","Brain Cortex","PTSD","Wald ratio",1,0.13,"0.118",1.138,"2.71e-01",NA,NA,NA,0.014261478
"CSPP1","Brain Cortex","PTSD","Weighted mode",3,0.062,"0.041",1.063,"2.71e-01",0.542808477,0.797972119,0.823477962,0.017432582
"ITGB1BP1","Brain Cortex","PTSD","Inverse variance weighted",2,-0.056,"0.051",0.946,"2.71e-01",NA,0.923568969,NA,0.013621171
"NBEAP1","Brain Cortex","PTSD","MR Egger",6,-0.01,"0.008",0.99,"2.71e-01",0.587622849,0.704507224,0.72160286,0.026110612
"DENND1A","Brain Cortex","PTSD","Inverse variance weighted",2,-0.039,"0.035",0.962,"2.72e-01",NA,0.500881819,NA,0.03059652
"FAM120B","Brain Cortex","PTSD","Inverse variance weighted",2,-0.084,"0.077",0.919,"2.72e-01",NA,0.932085048,NA,0.00816824
"NSL1","Brain Cortex","PTSD","Inverse variance weighted",2,-0.226,"0.205",0.798,"2.72e-01",NA,0.601585587,NA,0.023981985
"TMEM175","Brain Cortex","PTSD","MR Egger",3,0.652,"0.296",1.919,"2.72e-01",0.21063575,0.013283237,0.280025703,0.58582065
"DPYS","Brain Cortex","PTSD","Wald ratio",1,0.061,"0.056",1.063,"2.72e-01",NA,NA,NA,0.026248955
"HADH","Brain Cortex","PTSD","Wald ratio",1,0.087,"0.079",1.091,"2.72e-01",NA,NA,NA,0.023789094
"UBE3B","Brain Cortex","PTSD","Weighted mode",3,0.067,"0.045",1.069,"2.72e-01",0.205482509,0.055939369,0.353528653,0.016086179
"KCNIP4","Brain Cortex","PTSD","Weighted median",3,0.043,"0.039",1.044,"2.72e-01",0.471695848,0.75847482,0.882440005,0.013088286
"C1D","Brain Cortex","PTSD","Wald ratio",1,0.354,"0.322",1.424,"2.72e-01",NA,NA,NA,0.017848874
"CNTNAP2","Brain Cortex","PTSD","Inverse variance weighted",2,0.154,"0.140",1.166,"2.72e-01",NA,0.075938012,NA,0.032327614
"ADAM17","Brain Cortex","PTSD","Wald ratio",1,0.208,"0.189",1.231,"2.72e-01",NA,NA,NA,0.013621171
"CLEC4GP1","Brain Cortex","PTSD","Simple mode",3,-0.037,"0.025",0.964,"2.72e-01",0.748061061,0.807908338,0.670801298,0.011235451
"RAB35","Brain Cortex","PTSD","Wald ratio",1,-0.062,"0.057",0.94,"2.72e-01",NA,NA,NA,0.024770056
"RP11-627D16.1","Brain Cortex","PTSD","Inverse variance weighted",2,-0.068,"0.062",0.934,"2.72e-01",NA,0.673432073,NA,0.008744356
"TBC1D3","Brain Cortex","PTSD","Inverse variance weighted",5,0.064,"0.059",1.066,"2.72e-01",0.159107152,0.100403473,0.308076916,0.027506558
"SGK2","Brain Cortex","PTSD","Wald ratio",1,0.23,"0.210",1.259,"2.72e-01",NA,NA,NA,0.016302483
"LIME1","Brain Cortex","PTSD","Wald ratio",1,0.298,"0.272",1.348,"2.72e-01",NA,NA,NA,0.01543542
"AL121845.3","Brain Cortex","PTSD","Wald ratio",1,0.281,"0.256",1.324,"2.72e-01",NA,NA,NA,0.015438925
"ARFRP1","Brain Cortex","PTSD","Wald ratio",1,-0.079,"0.072",0.924,"2.72e-01",NA,NA,NA,0.015439213
"FGD4","Brain Cortex","PTSD","Inverse variance weighted",2,0.066,"0.060",1.068,"2.72e-01",NA,0.762267169,NA,0.012980941
"ZFAND2A-DT","Brain Cortex","PTSD","Weighted median",3,0.096,"0.088",1.101,"2.72e-01",0.878497212,0.436777635,0.422690478,0.043130806
"DRG2","Brain Cortex","PTSD","Wald ratio",1,-0.269,"0.245",0.764,"2.72e-01",NA,NA,NA,0.031323949
"ENPEP","Brain Cortex","PTSD","Wald ratio",1,0.346,"0.315",1.413,"2.72e-01",NA,NA,NA,0.013473857
"DGKD","Brain Cortex","PTSD","Inverse variance weighted",2,0.07,"0.064",1.072,"2.73e-01",NA,0.519271797,NA,0.017310132
"AC109466.1","Brain Cortex","PTSD","Wald ratio",1,0.226,"0.206",1.253,"2.73e-01",NA,NA,NA,0.014721128
"MVB12B","Brain Cortex","PTSD","Wald ratio",1,0.028,"0.026",1.028,"2.73e-01",NA,NA,NA,0.019321679
"TTC21A","Brain Cortex","PTSD","Inverse variance weighted",2,0.099,"0.091",1.105,"2.73e-01",NA,0.114537215,NA,0.010908085
"B4GALNT3","Brain Cortex","PTSD","Wald ratio",1,0.08,"0.073",1.083,"2.73e-01",NA,NA,NA,0.014009957
"NPIPA3","Brain Cortex","PTSD","Weighted mode",4,0.138,"0.103",1.148,"2.73e-01",0.051814339,0.115526931,0.989614017,0.144284264
"LINC00667","Brain Cortex","PTSD","Weighted median",3,0.038,"0.035",1.039,"2.73e-01",0.376660259,0.458456119,0.53980584,0.024287434
"SLCO1A2","Brain Cortex","PTSD","Wald ratio",1,-0.044,"0.040",0.957,"2.74e-01",NA,NA,NA,0.014087315
"CD55","Brain Cortex","PTSD","Wald ratio",1,-0.095,"0.087",0.909,"2.74e-01",NA,NA,NA,0.013189337
"WASF3","Brain Cortex","PTSD","Wald ratio",1,0.307,"0.281",1.36,"2.74e-01",NA,NA,NA,0.01416326
"KCNS3","Brain Cortex","PTSD","Wald ratio",1,0.341,"0.311",1.406,"2.74e-01",NA,NA,NA,0.014088436
"PDK1","Brain Cortex","PTSD","Wald ratio",1,-0.217,"0.198",0.805,"2.74e-01",NA,NA,NA,0.019623166
"LINC01007","Brain Cortex","PTSD","Weighted mode",4,-0.11,"0.082",0.896,"2.74e-01",0.660847125,0.722053219,0.552285312,0.053513648
"ACAP2","Brain Cortex","PTSD","Wald ratio",1,-0.1,"0.091",0.905,"2.74e-01",NA,NA,NA,0.01304158
"RP11-85K15.2","Brain Cortex","PTSD","Weighted median",3,0.063,"0.058",1.065,"2.74e-01",0.790962616,0.871031625,0.728815843,0.009837854
"RP11-692D12.1","Brain Cortex","PTSD","Wald ratio",1,-0.085,"0.077",0.919,"2.74e-01",NA,NA,NA,0.013288273
"ADIRF","Brain Cortex","PTSD","Wald ratio",1,0.034,"0.031",1.035,"2.74e-01",NA,NA,NA,0.013369366
"SNCG","Brain Cortex","PTSD","Wald ratio",1,-0.077,"0.070",0.926,"2.74e-01",NA,NA,NA,0.013369366
"INPP5D","Brain Cortex","PTSD","Wald ratio",1,-0.322,"0.295",0.724,"2.75e-01",NA,NA,NA,0.017220362
"NAGA","Brain Cortex","PTSD","Weighted mode",4,-0.292,"0.219",0.747,"2.75e-01",1,0.997859225,0.859133871,0.01683545
"BCAS4","Brain Cortex","PTSD","Inverse variance weighted",3,0.05,"0.046",1.051,"2.75e-01",0.698375144,0.870437907,0.781783151,0.007828854
"CTB-129O4.1","Brain Cortex","PTSD","Inverse variance weighted",2,0.055,"0.050",1.057,"2.75e-01",NA,0.90444685,NA,0.009741752
"CRYZL2P-SEC16B","Brain Cortex","PTSD","Inverse variance weighted",2,-0.113,"0.104",0.893,"2.75e-01",NA,0.293399666,NA,0.025819977
"UPF3A","Brain Cortex","PTSD","Inverse variance weighted",4,0.035,"0.032",1.035,"2.75e-01",0.69904158,0.857263298,0.841943626,0.049121617
"AC007368.1","Brain Cortex","PTSD","Wald ratio",1,-0.084,"0.077",0.92,"2.75e-01",NA,NA,NA,0.013679418
"TBC1D3G","Brain Cortex","PTSD","Weighted median",4,-0.067,"0.061",0.936,"2.76e-01",0.016635049,0.023543278,0.63145023,0.023202084
"AC024560.3","Brain Cortex","PTSD","MR Egger",4,0.208,"0.140",1.231,"2.76e-01",0.329049704,0.098502622,0.196051948,0.039872912
"NLRP2","Brain Cortex","PTSD","Wald ratio",1,0.074,"0.068",1.077,"2.76e-01",NA,NA,NA,0.017601727
"RDH13","Brain Cortex","PTSD","Wald ratio",1,0.119,"0.109",1.126,"2.76e-01",NA,NA,NA,0.017602028
"H2AZ1-DT","Brain Cortex","PTSD","Wald ratio",1,-0.216,"0.198",0.806,"2.76e-01",NA,NA,NA,0.015729066
"RP11-15B17.1","Brain Cortex","PTSD","Wald ratio",1,0.097,"0.089",1.102,"2.76e-01",NA,NA,NA,0.015468536
"LAMTOR3","Brain Cortex","PTSD","Wald ratio",1,-0.073,"0.067",0.93,"2.76e-01",NA,NA,NA,0.015729066
"DNAJB14","Brain Cortex","PTSD","Wald ratio",1,-0.347,"0.319",0.706,"2.76e-01",NA,NA,NA,0.015685117
"GUCA1C","Brain Cortex","PTSD","Inverse variance weighted",2,-0.179,"0.164",0.836,"2.76e-01",NA,0.338573873,NA,0.007939812
"B3GAT1","Brain Cortex","PTSD","Weighted median",4,0.034,"0.031",1.034,"2.76e-01",0.179485717,0.088259467,0.311241676,0.011114795
"AC009403.1","Brain Cortex","PTSD","Wald ratio",1,0.43,"0.394",1.537,"2.76e-01",NA,NA,NA,0.020651999
"RP4-717I23.3","Brain Cortex","PTSD","Weighted median",3,-0.059,"0.054",0.943,"2.76e-01",0.979408597,0.235003967,0.338234927,0.014283299
"PKDCC","Brain Cortex","PTSD","Wald ratio",1,0.336,"0.309",1.4,"2.76e-01",NA,NA,NA,0.017747355
"TCOF1","Brain Cortex","PTSD","Wald ratio",1,-0.17,"0.156",0.844,"2.76e-01",NA,NA,NA,0.017834219
"SCN1B","Brain Cortex","PTSD","Wald ratio",1,-0.173,"0.159",0.841,"2.76e-01",NA,NA,NA,0.038008955
"OPALIN","Brain Cortex","PTSD","Weighted median",3,0.042,"0.039",1.043,"2.77e-01",0.541682005,0.217487214,0.349158529,0.024020399
"MAP2","Brain Cortex","PTSD","Weighted median",4,-0.063,"0.058",0.939,"2.77e-01",0.23688781,0.3532606,0.658769385,0.024848868
"SFMBT2","Brain Cortex","PTSD","Wald ratio",1,-0.311,"0.286",0.733,"2.77e-01",NA,NA,NA,0.014134625
"COMMD9","Brain Cortex","PTSD","Wald ratio",1,-0.171,"0.158",0.842,"2.77e-01",NA,NA,NA,0.013196068
"SUMF2","Brain Cortex","PTSD","Simple mode",3,-0.121,"0.082",0.886,"2.77e-01",0.173043503,0.388337065,0.912657523,0.059393016
"COX11","Brain Cortex","PTSD","Weighted median",3,0.093,"0.086",1.098,"2.77e-01",0.93057001,0.167707362,0.310132981,0.017647321
"LINC00882","Brain Cortex","PTSD","MR Egger",5,-0.098,"0.074",0.906,"2.77e-01",0.509211135,0.248688218,0.177408272,0.015652622
"HLA-A","Brain Cortex","PTSD","Weighted mode",4,-0.053,"0.040",0.948,"2.78e-01",0.888587271,0.537318736,0.298611264,0.023151228
"NAT14","Brain Cortex","PTSD","Wald ratio",1,0.031,"0.028",1.031,"2.78e-01",NA,NA,NA,0.013508799
"MAX","Brain Cortex","PTSD","Inverse variance weighted",2,0.055,"0.050",1.056,"2.78e-01",NA,0.352151612,NA,0.007703088
"NUTM2A-AS1","Brain Cortex","PTSD","Weighted median",3,-0.074,"0.068",0.929,"2.78e-01",0.158664836,0.034433531,0.365462167,0.013305786
"MRPL37","Brain Cortex","PTSD","Inverse variance weighted",2,0.052,"0.048",1.054,"2.78e-01",NA,0.490231331,NA,0.023368145
"RP11-578F21.12","Brain Cortex","PTSD","Wald ratio",1,0.12,"0.111",1.128,"2.79e-01",NA,NA,NA,0.043998275
"PDCD6IPP2","Brain Cortex","PTSD","Wald ratio",1,0.205,"0.190",1.228,"2.79e-01",NA,NA,NA,0.043998275
"TNS3","Brain Cortex","PTSD","Inverse variance weighted",3,0.094,"0.086",1.098,"2.79e-01",0.840044196,0.802694583,0.641406287,0.007756533
"TNS3","Brain Cortex","PTSD","Weighted median",3,0.1,"0.092",1.105,"2.79e-01",0.840044196,0.802694583,0.641406287,0.007756533
"ELAC2","Brain Cortex","PTSD","Inverse variance weighted",3,0.168,"0.155",1.183,"2.79e-01",0.347550751,0.623828484,0.845390642,0.028474995
"LINC01515","Brain Cortex","PTSD","Wald ratio",1,0.191,"0.176",1.21,"2.79e-01",NA,NA,NA,0.035323498
"PMS2CL","Brain Cortex","PTSD","Wald ratio",1,0.117,"0.108",1.124,"2.79e-01",NA,NA,NA,0.013976544
"AIMP2","Brain Cortex","PTSD","Wald ratio",1,0.08,"0.074",1.084,"2.79e-01",NA,NA,NA,0.013973181
"NVL","Brain Cortex","PTSD","Wald ratio",1,-0.281,"0.260",0.755,"2.79e-01",NA,NA,NA,0.02794594
"MAPT","Brain Cortex","PTSD","Wald ratio",1,-0.057,"0.052",0.945,"2.79e-01",NA,NA,NA,0.030875451
"FMN2","Brain Cortex","PTSD","MR Egger",4,-0.074,"0.050",0.929,"2.80e-01",0.737507918,0.794638728,0.584069048,0.027120198
"KIF1A","Brain Cortex","PTSD","Wald ratio",1,0.285,"0.264",1.33,"2.80e-01",NA,NA,NA,0.014054126
"MKKS","Brain Cortex","PTSD","Wald ratio",1,0.049,"0.045",1.05,"2.80e-01",NA,NA,NA,0.020340336
"RP11-13K12.1","Brain Cortex","PTSD","Inverse variance weighted",2,0.062,"0.057",1.064,"2.80e-01",NA,0.698293697,NA,0.017740502
"UQCRB","Brain Cortex","PTSD","Wald ratio",1,-0.075,"0.069",0.928,"2.80e-01",NA,NA,NA,0.030171931
"DHX36","Brain Cortex","PTSD","Wald ratio",1,-0.069,"0.064",0.933,"2.80e-01",NA,NA,NA,0.018346885
"ARHGEF26","Brain Cortex","PTSD","Wald ratio",1,-0.172,"0.160",0.842,"2.80e-01",NA,NA,NA,0.018346885
"LRRN3","Brain Cortex","PTSD","Wald ratio",1,-0.027,"0.025",0.974,"2.80e-01",NA,NA,NA,0.013102379
"TBC1D5","Brain Cortex","PTSD","Inverse variance weighted",3,-0.052,"0.048",0.949,"2.80e-01",0.695856145,0.41067517,0.423278601,0.029273766
"GTF3A","Brain Cortex","PTSD","Inverse variance weighted",2,-0.02,"0.019",0.98,"2.80e-01",NA,0.868137722,NA,0.013636449
"MTG2","Brain Cortex","PTSD","Inverse variance weighted",2,-0.093,"0.086",0.911,"2.80e-01",NA,0.267147754,NA,0.035220536
"GAS7","Brain Cortex","PTSD","Wald ratio",1,0.049,"0.046",1.051,"2.81e-01",NA,NA,NA,0.017645057
"CGREF1","Brain Cortex","PTSD","Inverse variance weighted",2,-0.077,"0.072",0.926,"2.81e-01",NA,0.103983158,NA,0.106714671
"RHBDL2","Brain Cortex","PTSD","Wald ratio",1,0.097,"0.090",1.102,"2.81e-01",NA,NA,NA,0.015618784
"CTSL","Brain Cortex","PTSD","Inverse variance weighted",2,0.152,"0.141",1.164,"2.81e-01",NA,0.457598061,NA,0.018971602
"NEIL1","Brain Cortex","PTSD","Inverse variance weighted",2,0.035,"0.033",1.036,"2.81e-01",NA,0.710915505,NA,0.030101824
"RP11-87N24.2","Brain Cortex","PTSD","Wald ratio",1,0.046,"0.043",1.047,"2.81e-01",NA,NA,NA,0.015620368
"CTD-2341M24.1","Brain Cortex","PTSD","Wald ratio",1,0.085,"0.079",1.089,"2.81e-01",NA,NA,NA,0.033872811
"SCRN2","Brain Cortex","PTSD","Weighted mode",4,0.076,"0.058",1.079,"2.81e-01",0.130942465,0.213263373,0.692991013,0.073671268
