"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"IL17RA","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.052,0.045,0.95,0.252,NA,NA,NA,0.008146015
"CECR7","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.009,0.008,1.009,0.252,NA,NA,NA,0.009224926
"TBC1D22A-DT","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.013,0.011,0.987,0.253,NA,NA,NA,0.008564385
"RHPN2","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.05,0.044,0.951,0.254,NA,NA,NA,0.006811406
"TIGAR","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.037,0.032,0.964,0.254,NA,NA,NA,0.001018486
"LINC00698","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.027,0.023,0.974,0.255,NA,NA,NA,0.006515227
"RAB3IL1","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.04,0.035,0.961,0.255,NA,NA,NA,0.008203526
"LINC02147","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.022,0.019,1.022,0.256,NA,NA,NA,3.52e-05
"DLD","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.034,0.03,0.967,0.256,NA,NA,NA,0.008382849
"TIMM13","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.038,0.033,0.963,0.256,NA,NA,NA,0.008382836
"ZNF528","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.018,0.016,1.018,0.257,NA,NA,NA,0.009848273
"ZNF534","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.025,0.022,0.975,0.257,NA,NA,NA,0.009844748
"SLC5A11","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.046,0.04,0.955,0.258,NA,NA,NA,0.006825852
"DLG5","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.048,0.043,1.049,0.258,NA,NA,NA,0.008301906
"C1GALT1","Brain Putamen basal ganglia","SCZ","Inverse variance weighted",2,-0.014,0.012,0.986,0.259,NA,0.399526411,NA,0.000114338
"ODR4","Brain Putamen basal ganglia","SCZ","Inverse variance weighted",2,-0.025,0.022,0.976,0.259,NA,0.573135097,NA,0.000432487
"DCLK3","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.048,0.043,1.049,0.259,NA,NA,NA,0.000281185
"VWA3B","Brain Putamen basal ganglia","SCZ","Inverse variance weighted",2,-0.012,0.011,0.988,0.259,NA,0.798697039,NA,1.51e-05
"ZFAND1","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.043,0.038,0.958,0.26,NA,NA,NA,0.008366267
"BEND6","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.021,0.018,0.98,0.261,NA,NA,NA,0.009664928
"RAD17","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.024,0.022,0.976,0.261,NA,NA,NA,0.010090234
"ADAM19","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.027,0.024,0.973,0.263,NA,NA,NA,0.001072017
"APTR","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.018,0.016,0.982,0.263,NA,NA,NA,0.011595018
"GNAQ","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.047,0.042,1.048,0.265,NA,NA,NA,0.003463574
"RBP4","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.062,0.055,0.94,0.265,NA,NA,NA,0.005701985
"FRA10AC1","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.018,0.016,1.018,0.265,NA,NA,NA,0.007993307
"MRPL34","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.025,0.023,1.026,0.265,NA,NA,NA,0.008098098
"LINC01176","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.02,0.018,1.02,0.266,NA,NA,NA,0.011885635
"ABHD17AP4","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.02,0.018,1.02,0.266,NA,NA,NA,0.001325677
"PI4KAP2","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.016,0.014,0.984,0.266,NA,NA,NA,0.008094078
"FBXW4","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.068,0.061,0.934,0.267,NA,NA,NA,0.00079377
"C12orf73","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.029,0.026,1.029,0.268,NA,NA,NA,0.010207027
"EMSY-DT","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.022,0.02,1.022,0.268,NA,NA,NA,0.019831597
"VCPKMT","Brain Putamen basal ganglia","SCZ","Inverse variance weighted",2,0.05,0.045,1.051,0.268,NA,0.268252164,NA,0.004338174
"LINC02666","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.015,0.014,0.985,0.268,NA,NA,NA,7.38e-06
"LINC02487","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.016,0.014,0.984,0.271,NA,NA,NA,0.008939391
"CTSB","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.033,0.03,1.034,0.271,NA,NA,NA,0.006744856
"ZNF891","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.018,0.016,1.018,0.271,NA,NA,NA,8.34e-06
"NECTIN3","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.014,0.012,1.014,0.272,NA,NA,NA,0.017314575
"WDR75","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.047,0.043,0.954,0.273,NA,NA,NA,0.000168361
"C1orf50","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.017,0.015,0.983,0.274,NA,NA,NA,0.008549064
"C1orf50-AS1","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.022,0.02,1.022,0.274,NA,NA,NA,0.000288172
"SVBP","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.015,0.014,1.016,0.274,NA,NA,NA,0.008549064
"HOMER3","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.062,0.057,0.94,0.275,NA,NA,NA,0.004527678
"HOMER3-AS1","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.018,0.016,0.983,0.275,NA,NA,NA,0.008872825
"MEPCE","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.031,0.028,0.97,0.275,NA,NA,NA,0.004574292
"STAG3","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.032,0.029,0.968,0.275,NA,NA,NA,0.008105097
"PILRB","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.013,0.012,1.013,0.275,NA,NA,NA,0.009839187
"STAG3L5P","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.018,0.016,1.018,0.275,NA,NA,NA,0.009839187
"ZCWPW1","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.023,0.021,1.023,0.275,NA,NA,NA,0.009839187
"PILRA","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.012,0.011,1.012,0.275,NA,NA,NA,0.009839187
"CLGN","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.039,0.036,0.962,0.275,NA,NA,NA,0.001353554
"RBM19","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.024,0.022,1.024,0.276,NA,NA,NA,0.00369113
"ZNF496","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.024,0.022,1.024,0.276,NA,NA,NA,0.007980268
"DYNLT5","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.02,0.018,0.98,0.276,NA,NA,NA,0.004374939
"MAP3K6","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.06,0.055,1.062,0.276,NA,NA,NA,0.019616998
"CCDC170","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.023,0.021,1.023,0.277,NA,NA,NA,0.000322358
"IGHMBP2","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.022,0.02,1.023,0.278,NA,NA,NA,0.008295952
"MRPL21","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.012,0.011,0.988,0.278,NA,NA,NA,0.008295971
"MIR124-1HG","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.026,0.024,1.026,0.278,NA,NA,NA,1.59e-05
"FAM118A","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.009,0.008,1.009,0.278,NA,NA,NA,0.011516058
"GDPGP1","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.03,0.028,0.97,0.28,NA,NA,NA,0.003785463
"CDH23","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.022,0.02,1.022,0.282,NA,NA,NA,0.011508465
"CISD3","Brain Putamen basal ganglia","SCZ","Inverse variance weighted",2,-0.033,0.03,0.968,0.283,NA,0.162868627,NA,0.004278409
"GUCY1B2","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.008,0.007,1.008,0.283,NA,NA,NA,0.008283009
"NDUFV3","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.05,0.046,1.051,0.283,NA,NA,NA,0.000259032
"CASP7","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.026,0.024,0.974,0.284,NA,NA,NA,0.008606371
"CCND3","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.03,0.028,0.97,0.284,NA,NA,NA,0.010054316
"NUDT13","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.016,0.015,0.984,0.285,NA,NA,NA,0.002324803
"MIR100HG","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.025,0.023,0.975,0.285,NA,NA,NA,0.00875529
"GOLGA7","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.034,0.031,1.034,0.285,NA,NA,NA,0.017068355
"SIK1","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.023,0.022,0.977,0.286,NA,NA,NA,2.25e-05
"ATIC","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.027,0.025,0.973,0.286,NA,NA,NA,0.010286413
"ADARB2","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.024,0.022,0.976,0.286,NA,NA,NA,0.001074729
"CCDC82","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.014,0.013,1.014,0.287,NA,NA,NA,0.010601281
"SMYD4","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.014,0.014,1.014,0.288,NA,NA,NA,0.008270418
"WDFY4","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.037,0.034,0.964,0.288,NA,NA,NA,0.011782829
"BDH2","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.039,0.037,0.962,0.288,NA,NA,NA,0.008431849
"ST8SIA1","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.024,0.022,1.024,0.29,NA,NA,NA,0.004605992
"FAM229B","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.023,0.022,1.023,0.29,NA,NA,NA,0.007450693
"LINC00184","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.017,0.016,0.983,0.29,NA,NA,NA,0.00896112
"DNAH9","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.024,0.023,1.025,0.291,NA,NA,NA,0.007394957
"MFF","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.038,0.036,0.963,0.291,NA,NA,NA,0.007412903
"NHLH2","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.031,0.029,0.97,0.292,NA,NA,NA,0.003525618
"TBC1D3L","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.012,0.011,1.012,0.292,NA,NA,NA,0.011305048
"RBM26-AS1","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.012,0.011,0.989,0.293,NA,NA,NA,0.013212814
"PDE1A","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.01,0.009,1.01,0.293,NA,NA,NA,0.008503453
"PRSS45P","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.014,0.014,1.014,0.294,NA,NA,NA,0.009431273
"LYRM7","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.06,0.058,1.062,0.295,NA,NA,NA,0.000706737
"RTP1","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.018,0.017,1.018,0.295,NA,NA,NA,0.008913338
"MASP1","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.037,0.036,1.038,0.295,NA,NA,NA,0.008586151
"CD300C","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.023,0.022,1.023,0.295,NA,NA,NA,0.004299202
"MTRR","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.028,0.027,1.029,0.296,NA,NA,NA,0.007438557
"GAS2L1P1","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.024,0.023,0.976,0.296,NA,NA,NA,0.001123789
"RIOK1","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.02,0.019,0.981,0.296,NA,NA,NA,0.007429613
"TRIM69","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.022,0.021,1.023,0.296,NA,NA,NA,0.020493309
"BRPF3-AS1","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.015,0.014,1.015,0.296,NA,NA,NA,0.007773046
"MAPK13","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.035,0.034,1.036,0.296,NA,NA,NA,0.007478451
"PRMT1","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.035,0.034,1.036,0.297,NA,NA,NA,0.018941094
"NPC1","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.052,0.049,1.053,0.297,NA,NA,NA,0.00785101
"SCUBE1","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.011,0.01,1.011,0.297,NA,NA,NA,0.009862501
"TMEM74B","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.051,0.049,0.95,0.297,NA,NA,NA,0.007776904
"ADA","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.028,0.027,0.972,0.298,NA,NA,NA,0.008261924
"RAB5C","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.078,0.075,1.081,0.299,NA,NA,NA,0.000568816
"CCDC113","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.02,0.02,0.98,0.299,NA,NA,NA,0.00939628
"TULP1","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.015,0.015,0.985,0.299,NA,NA,NA,0.012420613
"PEX7","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.024,0.023,1.024,0.299,NA,NA,NA,0.01113882
"IQCB1","Brain Putamen basal ganglia","SCZ","Inverse variance weighted",2,0.01,0.009,1.01,0.299,NA,0.644973672,NA,0.000552046
"LINC00654","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.014,0.014,0.986,0.3,NA,NA,NA,0.01366743
"ZNF302","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.018,0.017,0.982,0.3,NA,NA,NA,0.011529004
"SCGB1B2P","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.027,0.026,0.973,0.3,NA,NA,NA,0.000299018
"TTC7A","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.045,0.044,1.046,0.3,NA,NA,NA,0.001308263
"N6AMT1","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.025,0.024,1.025,0.301,NA,NA,NA,0.00900643
"ENGASE","Brain Putamen basal ganglia","SCZ","Inverse variance weighted",2,-0.023,0.022,0.977,0.301,NA,0.183712211,NA,0.007473087
"HHAT","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.027,0.026,1.027,0.301,NA,NA,NA,0.003347645
"AGA","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.016,0.015,0.984,0.302,NA,NA,NA,0.0077662
"TOMM7","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.029,0.029,1.03,0.302,NA,NA,NA,0.007766162
"GPHN","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.052,0.051,0.949,0.302,NA,NA,NA,0.034334218
"CARS2","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.034,0.033,0.966,0.303,NA,NA,NA,0.007943086
"RPL37AP1","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.025,0.024,0.976,0.304,NA,NA,NA,1.76e-05
"LINC01597","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.021,0.02,0.979,0.305,NA,NA,NA,0.000285423
"MLLT10P1","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.021,0.021,0.979,0.305,NA,NA,NA,0.000136778
"KDM7A","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.021,0.02,0.98,0.305,NA,NA,NA,0.012626592
"ZNF77","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.02,0.019,0.98,0.305,NA,NA,NA,0.021641175
"RASGRF1","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.055,0.053,1.056,0.305,NA,NA,NA,0.000508436
"EPHX2","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.032,0.032,1.033,0.305,NA,NA,NA,0.009844802
"ASPRV1","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.024,0.023,0.976,0.306,NA,NA,NA,0.001556303
"TXN","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.032,0.032,0.968,0.306,NA,NA,NA,0.010390297
"GAS5","Brain Putamen basal ganglia","SCZ","Inverse variance weighted",2,-0.042,0.041,0.959,0.306,NA,0.105660631,NA,1.39e-05
"XRN1","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.014,0.014,0.986,0.306,NA,NA,NA,5.83e-06
"INTS1","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.018,0.018,1.018,0.308,NA,NA,NA,0.008484701
"PCAT19","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.029,0.028,1.029,0.308,NA,NA,NA,0.008305152
"ATG10","Brain Putamen basal ganglia","SCZ","Weighted mode",3,0.024,0.018,1.024,0.308,0.019236918,0.061520754,0.915832544,0.001937139
"GRID1","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.043,0.043,0.958,0.309,NA,NA,NA,0.002783372
"TTLL3","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.03,0.03,0.97,0.31,NA,NA,NA,0.011255349
"ARHGAP32","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.053,0.053,0.948,0.312,NA,NA,NA,0.002589179
"ZBED5-AS1","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.024,0.024,1.025,0.312,NA,NA,NA,0.002885804
"GCDH","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.02,0.02,0.98,0.312,NA,NA,NA,0.00726975
"NODAL","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.018,0.018,1.018,0.313,NA,NA,NA,0.009037342
"MTERF4","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.019,0.018,0.982,0.313,NA,NA,NA,0.004894023
"NSA2","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.01,0.01,1.01,0.314,NA,NA,NA,0.010721253
"ENKD1","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.04,0.04,1.041,0.315,NA,NA,NA,0.000762615
"HPS4","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.029,0.029,0.971,0.317,NA,NA,NA,0.00683896
"USP6","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.012,0.012,0.988,0.317,NA,NA,NA,0.015327285
"ZNF232","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.016,0.016,0.985,0.317,NA,NA,NA,0.000878962
"HEXB","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.032,0.032,0.968,0.317,NA,NA,NA,0.007104524
"FTCDNL1","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.011,0.011,1.011,0.317,NA,NA,NA,0.007431609
"UCK1","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.035,0.035,1.036,0.317,NA,NA,NA,0.007431609
"PAK4","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.021,0.021,0.98,0.317,NA,NA,NA,0.00734934
"TP73-AS1","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.033,0.033,1.034,0.317,NA,NA,NA,0.003187891
"CCDC18-AS1","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.012,0.012,1.012,0.317,NA,NA,NA,0.009038403
"OR7D2","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.017,0.017,1.018,0.317,NA,NA,NA,0.002706054
"FLVCR1-DT","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.008,0.008,0.992,0.317,NA,NA,NA,0.007024147
"MOXD1","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.039,0.039,1.04,0.319,NA,NA,NA,0.000199537
"LINC00886","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.027,0.027,0.974,0.319,NA,NA,NA,0.000389729
"BLOC1S1","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.028,0.029,1.029,0.322,NA,NA,NA,0.009038897
"RDH5","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.029,0.03,0.971,0.322,NA,NA,NA,0.007937254
"ALDH16A1","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.016,0.017,0.984,0.322,NA,NA,NA,0.008236134
"HMGXB3","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.04,0.04,1.041,0.322,NA,NA,NA,0.003219505
"CD151","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.023,0.023,1.023,0.323,NA,NA,NA,0.005348611
"MIR3936HG","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.009,0.009,1.009,0.323,NA,NA,NA,0.007109885
"EXOSC6","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.013,0.013,0.987,0.323,NA,NA,NA,0.007029761
"PDXDC2P","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.022,0.022,0.978,0.323,NA,NA,NA,0.00702852
"CLEC18A","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.01,0.01,0.99,0.323,NA,NA,NA,0.007029761
"SMG1P7","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.016,0.016,0.985,0.323,NA,NA,NA,0.007029761
"RFK","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.059,0.06,1.061,0.323,NA,NA,NA,0.006112655
"C1QTNF9","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.025,0.025,1.025,0.323,NA,NA,NA,0.001210493
"ZNF431","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.036,0.036,0.965,0.324,NA,NA,NA,0.000142446
"CPSF2","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.044,0.045,1.045,0.326,NA,NA,NA,0.001524038
"RPL23AP53","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.02,0.02,0.98,0.327,NA,NA,NA,0.000661629
"LDAH","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.012,0.012,1.012,0.327,NA,NA,NA,0.001120618
"HPS1","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.02,0.021,1.02,0.327,NA,NA,NA,0.007612322
"CCDC127","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.024,0.025,1.025,0.327,NA,NA,NA,0.004663647
"SLC44A3","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.025,0.026,1.026,0.328,NA,NA,NA,0.011116829
"SNHG9","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.024,0.025,1.024,0.328,NA,NA,NA,0.007256774
"PHYHD1","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.038,0.039,0.963,0.328,NA,NA,NA,0.007097318
"RPL23AP1","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.019,0.019,0.981,0.328,NA,NA,NA,0.000386252
"DNER","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.04,0.041,1.041,0.328,NA,NA,NA,0.006473124
"GREB1","Brain Putamen basal ganglia","SCZ","Inverse variance weighted",2,-0.031,0.032,0.97,0.329,NA,0.035180075,NA,0.000991195
"RPRD1B","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.024,0.025,1.025,0.33,NA,NA,NA,0.001467416
"RNF182","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.054,0.055,0.948,0.331,NA,NA,NA,0.000130805
"RBMS3-AS3","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.02,0.021,1.021,0.332,NA,NA,NA,0.001047045
"ZBTB47-AS1","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.012,0.013,1.012,0.333,NA,NA,NA,0.010091003
"SEC22C","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.022,0.023,1.023,0.333,NA,NA,NA,0.010008172
"TTC4","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.02,0.021,0.98,0.333,NA,NA,NA,0.000808058
"TMEM86B","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.024,0.024,0.977,0.333,NA,NA,NA,0.009668693
"CEBPZOS","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.017,0.018,0.983,0.334,NA,NA,NA,0.007116523
"CEBPZ","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.028,0.029,0.972,0.334,NA,NA,NA,0.006160491
"PRKD3","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.042,0.044,0.958,0.334,NA,NA,NA,0.00686583
"MT1E","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.034,0.035,0.967,0.334,NA,NA,NA,0.000513953
"UCP2","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.026,0.027,0.974,0.334,NA,NA,NA,0.000982739
"RN7SL538P","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.024,0.024,0.977,0.334,NA,NA,NA,2.33e-05
"FMO2","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.023,0.024,0.977,0.335,NA,NA,NA,0.001381303
"RPS3","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.045,0.047,1.046,0.335,NA,NA,NA,0.007350822
"LINC00638","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.012,0.012,0.988,0.335,NA,NA,NA,0.00888925
"LETM1P2","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.023,0.024,1.024,0.336,NA,NA,NA,0.002026986
"RPL36AL","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.023,0.023,0.978,0.337,NA,NA,NA,0.007923785
"LINC01310","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.025,0.027,0.975,0.339,NA,NA,NA,0.006886866
"LINC02177","Brain Putamen basal ganglia","SCZ","Inverse variance weighted",2,0.017,0.018,1.017,0.339,NA,0.720495779,NA,0.006675252
"QPRT","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.022,0.023,1.023,0.339,NA,NA,NA,0.007037759
"RAD52","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.028,0.029,1.028,0.34,NA,NA,NA,0.003984073
"HAGH","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.018,0.019,1.018,0.34,NA,NA,NA,0.010180814
"RANGAP1","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.092,0.097,0.912,0.341,NA,NA,NA,0.000676248
"URB1-AS1","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.027,0.029,1.028,0.341,NA,NA,NA,0.00045975
"LINC01554","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.021,0.022,0.98,0.342,NA,NA,NA,0.00255368
"FAM241B","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.044,0.046,0.957,0.342,NA,NA,NA,0.003046296
"SIVA1","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.039,0.041,0.962,0.343,NA,NA,NA,0.002304025
