"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"PTPRN2","Brain Cortex","DEP","Simple mode",3,0.034,0.032,1.035,0.395,0.200283238,0.016339233,0.294647904,0.049689748
"CCDC173","Brain Cortex","DEP","Inverse variance weighted",3,-0.012,0.014,0.988,0.395,0.869756822,0.985614439,0.970883082,0.004522843
"NOL9","Brain Cortex","DEP","Wald ratio",1,0.065,0.077,1.067,0.396,NA,NA,NA,0.003783052
"ZBTB48","Brain Cortex","DEP","Wald ratio",1,0.078,0.091,1.081,0.396,NA,NA,NA,0.003633416
"FHL2","Brain Cortex","DEP","MR Egger",3,-0.121,0.086,0.886,0.396,0.8342293,0.419879967,0.417267375,0.002246594
"IFIH1","Brain Cortex","DEP","Wald ratio",1,-0.022,0.025,0.979,0.396,NA,NA,NA,0.008151584
"RPS20","Brain Cortex","DEP","Inverse variance weighted",3,-0.025,0.029,0.975,0.397,0.351026131,0.504172674,0.608194844,0.005136286
"COLCA2","Brain Cortex","DEP","Wald ratio",1,-0.02,0.024,0.98,0.397,NA,NA,NA,0.003274337
"ATG7","Brain Cortex","DEP","Wald ratio",1,-0.058,0.068,0.944,0.397,NA,NA,NA,0.003282389
"TATDN1","Brain Cortex","DEP","Wald ratio",1,0.018,0.022,1.018,0.397,NA,NA,NA,0.007445576
"CHASERR","Brain Cortex","DEP","Weighted mode",3,-0.058,0.055,0.943,0.397,0.340123049,0.531052819,0.657596057,0.008732595
"AC074391.1","Brain Cortex","DEP","Simple mode",3,-0.014,0.013,0.986,0.397,0.771744707,0.404075118,0.413999419,0.002800988
"PMS2P2","Brain Cortex","DEP","Inverse variance weighted",2,0.012,0.014,1.012,0.397,NA,0.934107138,NA,0.192410108
"VSX1","Brain Cortex","DEP","Wald ratio",1,0.03,0.036,1.031,0.397,NA,NA,NA,0.003703246
"ACSS1","Brain Cortex","DEP","Wald ratio",1,0.054,0.064,1.056,0.397,NA,NA,NA,0.003703246
"SERPINF2","Brain Cortex","DEP","Wald ratio",1,0.017,0.02,1.017,0.397,NA,NA,NA,0.003703243
"INSYN2B","Brain Cortex","DEP","Wald ratio",1,0.074,0.087,1.077,0.397,NA,NA,NA,0.003643607
"SDHAP1","Brain Cortex","DEP","Inverse variance weighted",5,0.008,0.009,1.008,0.398,0.255616913,0.350893711,0.634587247,0.006169854
"ZBTB46","Brain Cortex","DEP","Wald ratio",1,-0.095,0.112,0.91,0.398,NA,NA,NA,0.004977286
"RUNDC3A-AS1","Brain Cortex","DEP","Wald ratio",1,-0.028,0.033,0.973,0.398,NA,NA,NA,0.003202183
"OAS3","Brain Cortex","DEP","Wald ratio",1,-0.015,0.018,0.985,0.398,NA,NA,NA,0.003202183
"SLC25A39","Brain Cortex","DEP","Wald ratio",1,-0.006,0.007,0.994,0.398,NA,NA,NA,0.003202183
"OAS1","Brain Cortex","DEP","Wald ratio",1,0.012,0.014,1.012,0.398,NA,NA,NA,0.003202183
"AC003102.3","Brain Cortex","DEP","Wald ratio",1,-0.008,0.009,0.992,0.398,NA,NA,NA,0.003202183
"PIK3C3","Brain Cortex","DEP","Wald ratio",1,-0.053,0.062,0.949,0.398,NA,NA,NA,0.003202183
"AC006504.5","Brain Cortex","DEP","Wald ratio",1,0.073,0.086,1.076,0.398,NA,NA,NA,0.00315681
"CDKN2B-AS1","Brain Cortex","DEP","Wald ratio",1,-0.02,0.024,0.98,0.398,NA,NA,NA,0.003201764
"TNNT2","Brain Cortex","DEP","Wald ratio",1,-0.021,0.025,0.979,0.398,NA,NA,NA,0.003200341
"RUNDC3A","Brain Cortex","DEP","Wald ratio",1,-0.014,0.017,0.986,0.398,NA,NA,NA,0.003202183
"CDKN2A","Brain Cortex","DEP","Wald ratio",1,-0.025,0.03,0.975,0.398,NA,NA,NA,0.003196254
"FLRT3","Brain Cortex","DEP","Wald ratio",1,-0.023,0.028,0.977,0.398,NA,NA,NA,0.003144324
"KATNIP","Brain Cortex","DEP","Wald ratio",1,0.083,0.099,1.087,0.399,NA,NA,NA,0.008599532
"KIAA0556","Brain Cortex","DEP","Wald ratio",1,0.014,0.017,1.014,0.399,NA,NA,NA,0.008609388
"TSPAN9","Brain Cortex","DEP","MR Egger",3,-0.041,0.03,0.96,0.399,0.999193962,0.386730773,0.399551346,0.003167014
"PDE4D","Brain Cortex","DEP","MR Egger",3,0.024,0.017,1.024,0.399,0.751712127,0.109686649,0.285477482,0.002352324
"DFNA5","Brain Cortex","DEP","Wald ratio",1,-0.011,0.013,0.989,0.399,NA,NA,NA,0.004543412
"CNTNAP3","Brain Cortex","DEP","Inverse variance weighted",2,-0.016,0.019,0.984,0.399,NA,0.69377548,NA,0.003965004
"PLEKHA8","Brain Cortex","DEP","Wald ratio",1,0.034,0.04,1.034,0.399,NA,NA,NA,0.003623165
"GNLY","Brain Cortex","DEP","Wald ratio",1,0.074,0.088,1.077,0.399,NA,NA,NA,0.003598006
"SLC13A4","Brain Cortex","DEP","Wald ratio",1,-0.031,0.037,0.969,0.4,NA,NA,NA,0.004043635
"RP1-197B17.3","Brain Cortex","DEP","Wald ratio",1,0.021,0.025,1.021,0.4,NA,NA,NA,0.005786716
"AC004241.1","Brain Cortex","DEP","Wald ratio",1,-0.047,0.056,0.954,0.4,NA,NA,NA,0.005799473
"ELAC2","Brain Cortex","DEP","Weighted mode",3,0.063,0.06,1.065,0.4,0.023468383,0.03586511,0.682530473,0.042639804
"THAP9-AS1","Brain Cortex","DEP","MR Egger",3,-0.058,0.042,0.944,0.4,0.58730833,0.858850339,0.937330127,0.003568703
"RAB17","Brain Cortex","DEP","Wald ratio",1,-0.01,0.012,0.99,0.4,NA,NA,NA,0.003122024
"ADAD2","Brain Cortex","DEP","Wald ratio",1,-0.017,0.021,0.983,0.4,NA,NA,NA,0.003122023
"TMEM220","Brain Cortex","DEP","Wald ratio",1,-0.024,0.028,0.977,0.4,NA,NA,NA,0.003122024
"SCO1","Brain Cortex","DEP","Wald ratio",1,-0.019,0.022,0.981,0.4,NA,NA,NA,0.003122024
"TMEM220-AS1","Brain Cortex","DEP","Wald ratio",1,-0.073,0.087,0.93,0.4,NA,NA,NA,0.003115303
"STX16-NPEPL1","Brain Cortex","DEP","Wald ratio",1,-0.017,0.02,0.983,0.4,NA,NA,NA,0.003122024
"CHPF2","Brain Cortex","DEP","Wald ratio",1,0.024,0.028,1.024,0.4,NA,NA,NA,0.003106593
"RBM17","Brain Cortex","DEP","Wald ratio",1,0.077,0.091,1.08,0.4,NA,NA,NA,0.003085001
"ADPRM","Brain Cortex","DEP","Wald ratio",1,-0.048,0.057,0.954,0.4,NA,NA,NA,0.003122024
"ABCF2","Brain Cortex","DEP","Wald ratio",1,0.056,0.067,1.058,0.4,NA,NA,NA,0.003122024
"LY96","Brain Cortex","DEP","Wald ratio",1,-0.016,0.019,0.984,0.401,NA,NA,NA,0.009436533
"CYP4F29P","Brain Cortex","DEP","Wald ratio",1,-0.013,0.016,0.987,0.401,NA,NA,NA,0.003543123
"SLC7A1","Brain Cortex","DEP","Wald ratio",1,-0.055,0.066,0.946,0.401,NA,NA,NA,0.005301771
"COX5A","Brain Cortex","DEP","Inverse variance weighted",2,-0.025,0.029,0.976,0.401,NA,0.326108774,NA,0.002408472
"ABCC8","Brain Cortex","DEP","MR Egger",3,0.059,0.043,1.061,0.401,0.395738579,0.407830942,0.488852485,0.007543677
"DBH","Brain Cortex","DEP","Wald ratio",1,-0.025,0.03,0.975,0.401,NA,NA,NA,0.003916474
"TMEM245","Brain Cortex","DEP","Wald ratio",1,-0.05,0.06,0.951,0.401,NA,NA,NA,0.00396371
"DPY19L2P1","Brain Cortex","DEP","Inverse variance weighted",2,-0.014,0.017,0.986,0.402,NA,0.382509907,NA,0.004515273
"C1orf95","Brain Cortex","DEP","Wald ratio",1,0.018,0.021,1.018,0.402,NA,NA,NA,0.004803263
"DERL1","Brain Cortex","DEP","Wald ratio",1,0.009,0.01,1.009,0.402,NA,NA,NA,0.005640549
"OGFOD3","Brain Cortex","DEP","Inverse variance weighted",2,0.018,0.022,1.018,0.402,NA,0.297347716,NA,0.005353504
"ZNF37BP","Brain Cortex","DEP","Wald ratio",1,0.007,0.009,1.007,0.402,NA,NA,NA,0.003284042
"GCC2","Brain Cortex","DEP","Wald ratio",1,0.031,0.037,1.032,0.402,NA,NA,NA,0.003041917
"LIMS1","Brain Cortex","DEP","Wald ratio",1,-0.012,0.014,0.988,0.402,NA,NA,NA,0.003041917
"RP11-313J2.1","Brain Cortex","DEP","Wald ratio",1,0.008,0.01,1.008,0.402,NA,NA,NA,0.003041917
"FAS","Brain Cortex","DEP","Wald ratio",1,-0.01,0.012,0.99,0.402,NA,NA,NA,0.003041917
"LINC00839","Brain Cortex","DEP","Wald ratio",1,0.077,0.092,1.08,0.402,NA,NA,NA,0.002940027
"CCNYL2","Brain Cortex","DEP","Wald ratio",1,0.015,0.018,1.015,0.402,NA,NA,NA,0.003041913
"BX322639.1","Brain Cortex","DEP","Wald ratio",1,0.019,0.022,1.019,0.402,NA,NA,NA,0.003041917
"MAP2K2","Brain Cortex","DEP","Wald ratio",1,-0.051,0.061,0.95,0.403,NA,NA,NA,0.003463125
"AC036214.1","Brain Cortex","DEP","Wald ratio",1,-0.046,0.055,0.955,0.403,NA,NA,NA,0.003463125
"ANO5","Brain Cortex","DEP","Wald ratio",1,0.03,0.036,1.03,0.403,NA,NA,NA,0.00388382
"C10orf107","Brain Cortex","DEP","Weighted median",3,-0.011,0.013,0.99,0.403,0.055230892,0.111444376,0.735810529,0.005301776
"CAVIN3","Brain Cortex","DEP","Wald ratio",1,0.022,0.027,1.023,0.403,NA,NA,NA,0.004723601
"LINC00882","Brain Cortex","DEP","Simple mode",4,0.029,0.03,1.03,0.404,0.381152324,0.029709575,0.117530941,0.382800911
"CLCN6","Brain Cortex","DEP","Wald ratio",1,0.066,0.079,1.068,0.405,NA,NA,NA,0.003487739
"MTHFR","Brain Cortex","DEP","Wald ratio",1,0.009,0.011,1.009,0.405,NA,NA,NA,0.003383174
"CHASERR","Brain Cortex","DEP","Inverse variance weighted",3,-0.034,0.041,0.967,0.405,0.340123049,0.531052819,0.657596057,0.008732595
"CTBS","Brain Cortex","DEP","Inverse variance weighted",2,0.009,0.011,1.009,0.406,NA,0.463772866,NA,0.008659808
"RBM26-AS1","Brain Cortex","DEP","MR Egger",3,0.684,0.506,1.981,0.406,0.882207967,0.457894402,0.431779238,0.033652376
"HSPA12A","Brain Cortex","DEP","Weighted median",3,0.022,0.026,1.022,0.406,0.231627975,0.229904359,0.491499257,0.002415767
"SUSD1","Brain Cortex","DEP","Inverse variance weighted",2,0.042,0.051,1.043,0.406,NA,0.007825533,NA,0.148622329
"TGIF1","Brain Cortex","DEP","Inverse variance weighted",2,0.067,0.08,1.069,0.406,NA,0.183589312,NA,0.003882227
"CPSF2","Brain Cortex","DEP","Wald ratio",1,0.035,0.043,1.036,0.406,NA,NA,NA,0.00414453
"GLO1","Brain Cortex","DEP","Wald ratio",1,0.062,0.075,1.064,0.407,NA,NA,NA,0.016727002
"KCNK12","Brain Cortex","DEP","Wald ratio",1,0.05,0.061,1.052,0.407,NA,NA,NA,0.003303273
"MSH2","Brain Cortex","DEP","Wald ratio",1,0.019,0.023,1.02,0.407,NA,NA,NA,0.003299991
"POMC","Brain Cortex","DEP","Wald ratio",1,0.084,0.102,1.088,0.407,NA,NA,NA,0.006148279
"FARP1","Brain Cortex","DEP","Simple mode",3,-0.03,0.029,0.97,0.407,0.564190664,0.795882041,0.784368083,0.003817532
"SCLT1","Brain Cortex","DEP","Weighted median",3,-0.009,0.011,0.991,0.407,0.040548131,0.064228179,0.677052654,0.013016988
"TARBP1","Brain Cortex","DEP","Inverse variance weighted",2,0.012,0.014,1.012,0.407,NA,0.916923369,NA,0.009026773
"LRRC42","Brain Cortex","DEP","Wald ratio",1,-0.023,0.028,0.977,0.408,NA,NA,NA,0.004394203
"TXNL1","Brain Cortex","DEP","Wald ratio",1,-0.045,0.054,0.956,0.408,NA,NA,NA,0.003540622
"MXI1","Brain Cortex","DEP","Inverse variance weighted",2,0.028,0.034,1.029,0.408,NA,0.345182772,NA,0.008902235
"ATP5MC2","Brain Cortex","DEP","Wald ratio",1,0.088,0.107,1.093,0.408,NA,NA,NA,0.002395639
"EPCAM","Brain Cortex","DEP","Wald ratio",1,0.005,0.006,1.005,0.408,NA,NA,NA,0.005661883
"SYBU","Brain Cortex","DEP","Wald ratio",1,-0.016,0.019,0.984,0.408,NA,NA,NA,0.003644019
"RP11-341G23.4","Brain Cortex","DEP","Wald ratio",1,-0.014,0.017,0.986,0.408,NA,NA,NA,0.003644402
"NT5DC3","Brain Cortex","DEP","Wald ratio",1,0.017,0.021,1.017,0.408,NA,NA,NA,0.003644319
"RP4-717I23.3","Brain Cortex","DEP","Simple mode",3,0.021,0.02,1.021,0.409,0.100700762,0.130100373,0.604068028,0.005118533
"VPS35","Brain Cortex","DEP","MR Egger",5,-0.026,0.027,0.974,0.409,0.955682369,0.87625129,0.415449521,0.00685376
"ZNF347","Brain Cortex","DEP","Wald ratio",1,-0.057,0.069,0.944,0.409,NA,NA,NA,0.003223428
"ZNF415","Brain Cortex","DEP","Wald ratio",1,-0.018,0.022,0.982,0.409,NA,NA,NA,0.003223427
"MED31","Brain Cortex","DEP","Wald ratio",1,-0.051,0.062,0.95,0.409,NA,NA,NA,0.004824693
"MIR99AHG","Brain Cortex","DEP","Wald ratio",1,0.072,0.088,1.075,0.409,NA,NA,NA,0.003217995
"TXNDC17","Brain Cortex","DEP","Wald ratio",1,-0.017,0.021,0.983,0.409,NA,NA,NA,0.004824694
"KIF27","Brain Cortex","DEP","Inverse variance weighted",2,-0.014,0.017,0.986,0.409,NA,0.44684873,NA,0.002493486
"TOR1A","Brain Cortex","DEP","Wald ratio",1,0.021,0.026,1.021,0.41,NA,NA,NA,0.003564691
"C18orf32","Brain Cortex","DEP","Wald ratio",1,-0.04,0.049,0.961,0.41,NA,NA,NA,0.009418654
"C9orf85","Brain Cortex","DEP","Wald ratio",1,0.036,0.044,1.037,0.41,NA,NA,NA,0.003564691
"DMKN","Brain Cortex","DEP","Inverse variance weighted",3,0.007,0.008,1.007,0.41,0.707345589,0.611472423,0.527181169,0.002669177
"RHOBTB1","Brain Cortex","DEP","Inverse variance weighted",4,-0.017,0.02,0.984,0.411,0.014115607,0.019726785,0.630592102,0.011862601
"RP5-1043L13.1","Brain Cortex","DEP","Inverse variance weighted",2,0.012,0.014,1.012,0.411,NA,0.264873109,NA,0.006038649
"RP11-707M1.1","Brain Cortex","DEP","MR Egger",11,0.001,0.001,1.001,0.411,0.008767948,0.013926765,0.778899884,0.012946972
"POLR1F","Brain Cortex","DEP","Wald ratio",1,0.058,0.07,1.059,0.411,NA,NA,NA,0.004324553
"LINC01721","Brain Cortex","DEP","MR Egger",3,-0.178,0.134,0.837,0.411,0.597049361,0.155679817,0.314782409,0.010225261
"ZXDC","Brain Cortex","DEP","Wald ratio",1,0.014,0.017,1.014,0.411,NA,NA,NA,0.003143643
"PTPN2","Brain Cortex","DEP","Wald ratio",1,-0.019,0.023,0.982,0.411,NA,NA,NA,0.003143469
"ATPIF1","Brain Cortex","DEP","Wald ratio",1,-0.005,0.007,0.995,0.411,NA,NA,NA,0.003143643
"AL109838.1","Brain Cortex","DEP","Wald ratio",1,-0.08,0.098,0.923,0.411,NA,NA,NA,0.003006361
"DNAJC8","Brain Cortex","DEP","Wald ratio",1,0.015,0.018,1.015,0.411,NA,NA,NA,0.003143639
"ATP5IF1","Brain Cortex","DEP","Wald ratio",1,0.018,0.022,1.018,0.411,NA,NA,NA,0.003143643
"PHACTR4","Brain Cortex","DEP","Wald ratio",1,0.062,0.075,1.063,0.411,NA,NA,NA,0.003143638
"ANKRD36","Brain Cortex","DEP","Simple mode",4,-0.023,0.024,0.977,0.412,0.001209904,0.001474433,0.639330461,0.511660636
"LINC00680","Brain Cortex","DEP","Weighted median",6,-0.021,0.026,0.979,0.412,0.315626036,0.444621409,0.871590939,0.007191565
"TM4SF19-AS1","Brain Cortex","DEP","Wald ratio",1,0.047,0.058,1.049,0.412,NA,NA,NA,0.012554675
"RFTN1","Brain Cortex","DEP","Wald ratio",1,-0.011,0.013,0.989,0.413,NA,NA,NA,0.003063921
"CCT6P3","Brain Cortex","DEP","Wald ratio",1,-0.028,0.034,0.972,0.413,NA,NA,NA,0.003063921
"SOX21-AS1","Brain Cortex","DEP","Wald ratio",1,-0.058,0.071,0.943,0.413,NA,NA,NA,0.003063919
"RP11-479O9.2","Brain Cortex","DEP","Wald ratio",1,0.019,0.024,1.019,0.413,NA,NA,NA,0.003043769
"LINC00856","Brain Cortex","DEP","Wald ratio",1,-0.014,0.017,0.986,0.413,NA,NA,NA,0.003063921
"OXNAD1","Brain Cortex","DEP","Wald ratio",1,-0.02,0.025,0.98,0.413,NA,NA,NA,0.003063921
"RP11-797H7.5","Brain Cortex","DEP","Wald ratio",1,0.015,0.019,1.016,0.413,NA,NA,NA,0.003063664
"ZNF138","Brain Cortex","DEP","Wald ratio",1,-0.016,0.019,0.984,0.413,NA,NA,NA,0.003062507
"ZNF273","Brain Cortex","DEP","Wald ratio",1,0.018,0.022,1.018,0.413,NA,NA,NA,0.003063793
"DPH3","Brain Cortex","DEP","Wald ratio",1,-0.039,0.048,0.962,0.413,NA,NA,NA,0.003063921
"RP11-460N20.5","Brain Cortex","DEP","Wald ratio",1,0.013,0.016,1.013,0.413,NA,NA,NA,0.003063921
"FAM189A2","Brain Cortex","DEP","Wald ratio",1,-0.037,0.046,0.963,0.413,NA,NA,NA,0.003063921
"INTS4P1","Brain Cortex","DEP","Wald ratio",1,-0.03,0.037,0.97,0.413,NA,NA,NA,0.003063921
"TBC1D3","Brain Cortex","DEP","Simple mode",3,-0.023,0.022,0.977,0.413,0.481958514,0.523982381,0.535803937,0.008055244
"PKP4","Brain Cortex","DEP","Weighted median",3,-0.014,0.017,0.986,0.413,0.853565272,0.620675902,0.51329685,0.005212302
"YBEY","Brain Cortex","DEP","MR Egger",4,-0.038,0.037,0.963,0.414,0.229676934,0.399406458,0.948622743,0.00431863
"ZNF839","Brain Cortex","DEP","Inverse variance weighted",2,-0.033,0.041,0.967,0.414,NA,0.060842152,NA,0.004853698
"TMEM44","Brain Cortex","DEP","Wald ratio",1,-0.018,0.022,0.982,0.414,NA,NA,NA,0.004926454
"PDZD2","Brain Cortex","DEP","Inverse variance weighted",2,0.007,0.009,1.007,0.414,NA,0.20530036,NA,0.007899902
"TPP1","Brain Cortex","DEP","Wald ratio",1,0.064,0.078,1.066,0.414,NA,NA,NA,0.002573783
"ZBTB7C","Brain Cortex","DEP","MR Egger",3,0.171,0.13,1.187,0.414,0.663846043,0.352903097,0.400015093,0.003800271
"MYO5C","Brain Cortex","DEP","Wald ratio",1,-0.008,0.01,0.992,0.414,NA,NA,NA,0.004166846
"RP11-383H13.1","Brain Cortex","DEP","Inverse variance weighted",2,-0.012,0.015,0.988,0.414,NA,0.441558951,NA,0.002904169
"ZNF208","Brain Cortex","DEP","Wald ratio",1,-0.058,0.071,0.944,0.414,NA,NA,NA,0.00340543
"RPP40","Brain Cortex","DEP","Wald ratio",1,0.014,0.017,1.014,0.414,NA,NA,NA,0.003405431
"ARPP19","Brain Cortex","DEP","Wald ratio",1,-0.042,0.051,0.959,0.414,NA,NA,NA,0.003405431
"MYO5A","Brain Cortex","DEP","Wald ratio",1,-0.019,0.024,0.981,0.414,NA,NA,NA,0.003403517
"ZNF257","Brain Cortex","DEP","Wald ratio",1,-0.011,0.014,0.989,0.414,NA,NA,NA,0.003405431
"KANSL2","Brain Cortex","DEP","Wald ratio",1,-0.011,0.014,0.989,0.414,NA,NA,NA,0.003405431
"HEATR6","Brain Cortex","DEP","Wald ratio",1,0.017,0.02,1.017,0.414,NA,NA,NA,0.006022687
"PRKCSH","Brain Cortex","DEP","Wald ratio",1,0.02,0.024,1.02,0.414,NA,NA,NA,0.006022868
"CCNB1IP1","Brain Cortex","DEP","MR Egger",3,-0.063,0.048,0.939,0.415,0.516228742,0.576064621,0.560624575,0.004197156
"EEF1AKNMT","Brain Cortex","DEP","Wald ratio",1,-0.03,0.037,0.971,0.415,NA,NA,NA,0.003746618
"ZNF613","Brain Cortex","DEP","Wald ratio",1,-0.017,0.021,0.983,0.415,NA,NA,NA,0.007647354
"METTL13","Brain Cortex","DEP","Wald ratio",1,0.016,0.02,1.017,0.415,NA,NA,NA,0.003746616
"SH3BGR","Brain Cortex","DEP","Inverse variance weighted",4,0.032,0.04,1.033,0.415,0.033606249,0.064127652,0.745134653,0.002839363
"ZNF117","Brain Cortex","DEP","Inverse variance weighted",3,-0.017,0.02,0.984,0.415,0.245634562,0.508049204,0.956233432,0.003056332
"ETFRF1","Brain Cortex","DEP","MR Egger",3,-0.063,0.048,0.939,0.415,0.415551133,0.453368776,0.513398832,0.0035777
"TMEM132E","Brain Cortex","DEP","Wald ratio",1,0.017,0.021,1.017,0.416,NA,NA,NA,0.002984268
"STXBP5-AS1","Brain Cortex","DEP","Wald ratio",1,0.02,0.025,1.02,0.416,NA,NA,NA,0.007600356
"ALOX12-AS1","Brain Cortex","DEP","Wald ratio",1,-0.052,0.064,0.95,0.416,NA,NA,NA,0.00298427
"ITGA6","Brain Cortex","DEP","Wald ratio",1,-0.019,0.023,0.981,0.416,NA,NA,NA,0.002982968
"ZNF536","Brain Cortex","DEP","Wald ratio",1,-0.018,0.022,0.982,0.416,NA,NA,NA,0.00298427
"TUBGCP5","Brain Cortex","DEP","Wald ratio",1,0.028,0.034,1.028,0.416,NA,NA,NA,0.006282128
"DNAH5","Brain Cortex","DEP","Inverse variance weighted",3,0.034,0.042,1.035,0.416,0.992699503,0.974633378,0.858195779,0.002254065
"WWOX","Brain Cortex","DEP","Weighted mode",3,-0.011,0.011,0.989,0.416,0.117897547,0.140823262,0.579545288,0.011007988
"ZSCAN31","Brain Cortex","DEP","Simple mode",7,0.009,0.011,1.009,0.416,8.14e-15,3.87e-16,0.465469985,0.999999986
"GUF1","Brain Cortex","DEP","Simple mode",3,0.022,0.021,1.022,0.416,0.023282186,0.042974509,0.719227771,0.005156389
"ALG1L","Brain Cortex","DEP","Wald ratio",1,0.005,0.006,1.005,0.417,NA,NA,NA,0.003325891
"SLC41A3","Brain Cortex","DEP","Wald ratio",1,0.044,0.054,1.045,0.417,NA,NA,NA,0.003325891
"TMEM171","Brain Cortex","DEP","Wald ratio",1,-0.02,0.025,0.98,0.417,NA,NA,NA,0.003324306
"ROPN1B","Brain Cortex","DEP","Wald ratio",1,0.017,0.021,1.017,0.417,NA,NA,NA,0.003325806
"DYNC2LI1","Brain Cortex","DEP","Simple mode",3,-0.062,0.061,0.94,0.417,0.160193224,0.19473599,0.565895952,0.008253719
"ORC6","Brain Cortex","DEP","Weighted median",5,0.012,0.014,1.012,0.417,0.453677038,0.575847916,0.63839417,0.009525751
"SLC2A11","Brain Cortex","DEP","Weighted median",3,0.018,0.022,1.018,0.417,0.710190678,0.925650178,0.918837939,0.004802998
"FBXO9","Brain Cortex","DEP","Wald ratio",1,-0.037,0.046,0.963,0.417,NA,NA,NA,0.003667185
"CHKB-DT","Brain Cortex","DEP","MR Egger",3,0.163,0.125,1.177,0.417,0.393083692,0.2811496,0.407063085,0.005312788
"PLCB4","Brain Cortex","DEP","Simple mode",3,-0.019,0.019,0.981,0.417,0.05548726,0.0355765,0.53166426,0.004353512
"C19orf57","Brain Cortex","DEP","Wald ratio",1,0.02,0.024,1.02,0.417,NA,NA,NA,0.005107836
"FTO","Brain Cortex","DEP","Simple mode",3,-0.009,0.009,0.991,0.418,0.150043332,0.354581085,0.981104853,0.00370323
"COPS7A","Brain Cortex","DEP","Wald ratio",1,-0.014,0.017,0.986,0.418,NA,NA,NA,0.007967775
"ZNF117","Brain Cortex","DEP","Simple mode",3,-0.035,0.035,0.965,0.418,0.245634562,0.508049204,0.956233432,0.003056332
"ZNF236","Brain Cortex","DEP","Weighted median",75,0.01,0.013,1.01,0.418,0.556581965,0.579703073,0.592034546,0.007757117
"AC104162.1","Brain Cortex","DEP","Wald ratio",1,0.046,0.056,1.047,0.419,NA,NA,NA,0.00612486
"SRD5A1","Brain Cortex","DEP","Inverse variance weighted",3,-0.012,0.015,0.988,0.419,0.731683691,0.939288128,0.944298623,0.002390402
"ARHGEF7","Brain Cortex","DEP","MR Egger",3,0.031,0.024,1.032,0.419,0.438259265,0.668371027,0.729345417,0.008043263
"MCCC1","Brain Cortex","DEP","Wald ratio",1,0.059,0.074,1.061,0.419,NA,NA,NA,0.009194691
"LDLRAD4","Brain Cortex","DEP","Weighted median",4,0.011,0.013,1.011,0.419,0.296999399,0.461408313,0.759035156,0.004723601
"MTRF1","Brain Cortex","DEP","Wald ratio",1,0.07,0.087,1.073,0.419,NA,NA,NA,0.003242319
"PRMT7","Brain Cortex","DEP","Weighted median",3,0.009,0.011,1.009,0.419,0.366892628,0.545785454,0.642101993,0.003979664
"NAPRT","Brain Cortex","DEP","Inverse variance weighted",2,-0.026,0.032,0.974,0.419,NA,0.979203348,NA,0.003614597
"SEC16B","Brain Cortex","DEP","Weighted mode",3,-0.015,0.015,0.985,0.419,0.062800047,0.159065798,0.844506415,0.003465901
"ZNF286B","Brain Cortex","DEP","Wald ratio",1,0.011,0.014,1.011,0.42,NA,NA,NA,0.005707455
"PKDCC","Brain Cortex","DEP","Wald ratio",1,-0.07,0.087,0.932,0.42,NA,NA,NA,0.003928043
"TMEM98","Brain Cortex","DEP","Simple mode",3,0.029,0.029,1.03,0.42,0.74948347,0.620341325,0.525277366,0.036836471
"AC064834.3","Brain Cortex","DEP","Wald ratio",1,-0.008,0.01,0.992,0.42,NA,NA,NA,0.00848287
"SUMF1","Brain Cortex","DEP","Simple mode",4,-0.017,0.018,0.983,0.42,0.772349117,0.555257709,0.337215406,0.002231118
"MOK","Brain Cortex","DEP","MR Egger",3,0.043,0.033,1.044,0.42,0.463158943,0.171004913,0.333615049,0.036615942
"ZFAND2A-DT","Brain Cortex","DEP","Weighted median",3,0.023,0.029,1.023,0.421,0.783662053,0.226620679,0.338333978,0.011723087
"KATNBL1","Brain Cortex","DEP","Wald ratio",1,0.07,0.087,1.073,0.421,NA,NA,NA,0.003987383
"B3GAT1-DT","Brain Cortex","DEP","MR Egger",3,0.042,0.033,1.043,0.421,0.98404644,0.866993175,0.687803011,0.002944291
"MZT2A","Brain Cortex","DEP","Simple mode",3,0.013,0.013,1.014,0.421,0.486109068,0.645819712,0.644854871,0.007006699
"ZBTB7C","Brain Cortex","DEP","Simple mode",3,-0.019,0.019,0.981,0.421,0.663846043,0.352903097,0.400015093,0.003800271
"CCDC82","Brain Cortex","DEP","Wald ratio",1,-0.009,0.012,0.991,0.421,NA,NA,NA,0.010233229
"SIRPA","Brain Cortex","DEP","Inverse variance weighted",2,0.006,0.007,1.006,0.421,NA,0.992759341,NA,0.003087689
"FHL2","Brain Cortex","DEP","Inverse variance weighted",3,-0.009,0.011,0.991,0.421,0.8342293,0.419879967,0.417267375,0.002246594
"PFKP","Brain Cortex","DEP","Wald ratio",1,0.04,0.05,1.041,0.421,NA,NA,NA,0.003943686
"GSTA4","Brain Cortex","DEP","Wald ratio",1,-0.015,0.019,0.985,0.421,NA,NA,NA,0.012468619
"FAM200B","Brain Cortex","DEP","Simple mode",5,0.039,0.044,1.04,0.421,0.002135913,0.003937014,0.722082045,0.075498087
"PRMT1","Brain Cortex","DEP","Wald ratio",1,0.009,0.011,1.009,0.421,NA,NA,NA,0.006643818
