"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"ZNF407","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,0.047,0.034,1.049,0.157,NA,NA,NA,0.000885147
"KCNE4","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,-0.031,0.022,0.97,0.157,NA,NA,NA,0.012587382
"CAPN2","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,0.107,0.076,1.113,0.157,NA,NA,NA,0.001094436
"TMEM171","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,-0.044,0.031,0.957,0.157,NA,NA,NA,0.000439534
"LINC00658","Brain Nucleus accumbens basal ganglia","BP","Inverse variance weighted",2,0.02,0.014,1.02,0.157,NA,0.749724817,NA,0.000480976
"NCLN","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,0.064,0.045,1.066,0.158,NA,NA,NA,0.01385689
"SH2B2","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,-0.036,0.025,0.965,0.158,NA,NA,NA,0.0129259
"IRAG1","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,0.061,0.043,1.063,0.158,NA,NA,NA,0.013676309
"LINC02615","Brain Nucleus accumbens basal ganglia","BP","Inverse variance weighted",2,-0.035,0.025,0.966,0.159,NA,0.450826258,NA,0.005382779
"SLC25A18","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,-0.077,0.055,0.926,0.16,NA,NA,NA,0.012092873
"ABCB8","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,0.099,0.071,1.104,0.161,NA,NA,NA,0.001449977
"TM7SF3","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,0.056,0.04,1.058,0.161,NA,NA,NA,0.002737577
"EPM2A-DT","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,0.032,0.023,1.033,0.162,NA,NA,NA,0.012453356
"TNKS2-DT","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,0.015,0.011,1.015,0.162,NA,NA,NA,0.012453356
"ZGRF1","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,-0.04,0.029,0.961,0.162,NA,NA,NA,0.01214917
"BID","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,-0.048,0.034,0.953,0.163,NA,NA,NA,0.015069537
"BOC","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,0.045,0.032,1.046,0.163,NA,NA,NA,0.01319439
"RNF175","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,0.068,0.049,1.071,0.163,NA,NA,NA,0.001462505
"THEM6","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,-0.03,0.022,0.97,0.163,NA,NA,NA,0.012227141
"LNCOC1","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,-0.018,0.013,0.982,0.163,NA,NA,NA,0.012227141
"LY6K","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,-0.022,0.016,0.978,0.163,NA,NA,NA,0.012227135
"HSPA13","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,-0.094,0.068,0.91,0.163,NA,NA,NA,0.011572659
"SAMD9L","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,-0.037,0.026,0.964,0.163,NA,NA,NA,0.026268768
"PACRG-AS1","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,0.037,0.026,1.037,0.163,NA,NA,NA,0.017045832
"SPA17","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,-0.045,0.032,0.956,0.163,NA,NA,NA,0.011716819
"COPS9","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,-0.06,0.043,0.942,0.164,NA,NA,NA,0.015149336
"ERGIC1","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,0.053,0.038,1.055,0.164,NA,NA,NA,0.001160548
"LRRC47","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,-0.075,0.054,0.927,0.164,NA,NA,NA,0.002136034
"GRIN3B","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,0.053,0.038,1.055,0.166,NA,NA,NA,0.003722473
"SP2-DT","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,0.044,0.032,1.045,0.166,NA,NA,NA,0.014255161
"P2RX7","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,-0.052,0.037,0.95,0.166,NA,NA,NA,0.003010717
"MDM1","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,0.059,0.043,1.061,0.168,NA,NA,NA,0.005632026
"CLTCL1","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,-0.04,0.029,0.961,0.168,NA,NA,NA,0.006680358
"FCGBP","Brain Nucleus accumbens basal ganglia","BP","Inverse variance weighted",2,-0.033,0.024,0.968,0.168,NA,0.294362566,NA,0.002337806
"METTL4","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,-0.039,0.028,0.962,0.168,NA,NA,NA,0.013238777
"MTRF1L","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,0.021,0.015,1.021,0.169,NA,NA,NA,0.012798277
"ZNF586","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,0.046,0.034,1.047,0.169,NA,NA,NA,0.000288102
"MRPL23-AS1","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,0.019,0.014,1.019,0.17,NA,NA,NA,0.016519964
"MRPL23","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,0.02,0.015,1.02,0.17,NA,NA,NA,0.016519964
"TMCO3","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,0.049,0.036,1.05,0.171,NA,NA,NA,0.016224364
"REPS1","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,0.041,0.03,1.042,0.171,NA,NA,NA,0.022746511
"SFTA1P","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,-0.026,0.019,0.975,0.171,NA,NA,NA,0.011923513
"C19orf18","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,0.053,0.039,1.055,0.171,NA,NA,NA,0.000756314
"TENT4A","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,0.044,0.032,1.045,0.172,NA,NA,NA,0.000933295
"ATP6V1C1","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,0.07,0.051,1.073,0.172,NA,NA,NA,0.000411282
"ALOX12P2","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,-0.036,0.026,0.965,0.172,NA,NA,NA,0.002529949
"ZDHHC11B","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,-0.039,0.029,0.962,0.173,NA,NA,NA,0.001134858
"ZDHHC11","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,-0.031,0.022,0.97,0.173,NA,NA,NA,0.015656791
"GRIA1","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,-0.088,0.064,0.916,0.173,NA,NA,NA,0.006450246
"PRKCA","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,-0.065,0.048,0.937,0.173,NA,NA,NA,0.010028695
"MIPOL1","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,0.025,0.019,1.026,0.174,NA,NA,NA,1.04e-05
"NDUFS2","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,0.062,0.045,1.064,0.174,NA,NA,NA,0.016431754
"LINC01750","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,-0.028,0.02,0.973,0.174,NA,NA,NA,0.018132717
"TRPV1","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,-0.051,0.038,0.95,0.175,NA,NA,NA,0.002752504
"SHPK","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,-0.018,0.014,0.982,0.175,NA,NA,NA,0.01381745
"CYB561","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,-0.023,0.017,0.977,0.175,NA,NA,NA,0.011758211
"CYP4A11","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,0.034,0.025,1.035,0.175,NA,NA,NA,0.011758195
"GFRA1","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,0.023,0.017,1.023,0.175,NA,NA,NA,0.011758211
"H3-3A","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,-0.024,0.017,0.977,0.175,NA,NA,NA,0.013177718
"FAM237B","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,-0.041,0.03,0.96,0.175,NA,NA,NA,0.000256844
"NEPRO","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,0.069,0.051,1.072,0.175,NA,NA,NA,0.00468999
"CDC42SE2","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,0.083,0.062,1.087,0.177,NA,NA,NA,0.00543572
"POU3F3","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,0.061,0.045,1.063,0.177,NA,NA,NA,0.001313778
"IRAK1BP1","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,0.026,0.019,1.027,0.178,NA,NA,NA,0.011596388
"TLCD3A","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,0.029,0.022,1.029,0.178,NA,NA,NA,0.013000612
"ZNF749","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,0.013,0.01,1.013,0.179,NA,NA,NA,0.012018296
"ZNF304","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,0.044,0.033,1.045,0.179,NA,NA,NA,0.011380565
"IAH1","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,0.057,0.042,1.058,0.179,NA,NA,NA,0.005370225
"TTC36-AS1","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,0.031,0.023,1.032,0.18,NA,NA,NA,7.43e-05
"UBQLN4","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,0.059,0.044,1.061,0.18,NA,NA,NA,0.010284494
"STAG3L4","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,-0.015,0.012,0.985,0.18,NA,NA,NA,0.011720284
"ARHGEF19","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,0.033,0.025,1.034,0.181,NA,NA,NA,0.01285023
"MAPRE2","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,0.061,0.046,1.063,0.183,NA,NA,NA,0.01246635
"N6AMT1","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,0.041,0.031,1.042,0.183,NA,NA,NA,0.014006779
"GPR35","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,-0.02,0.015,0.98,0.184,NA,NA,NA,0.012268368
"CCDC74A","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,0.057,0.043,1.058,0.184,NA,NA,NA,0.014369301
"SMPD4BP","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,0.017,0.013,1.017,0.184,NA,NA,NA,0.014444135
"SLC16A1-AS1","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,-0.046,0.035,0.955,0.184,NA,NA,NA,0.001469737
"C6orf52","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,0.038,0.028,1.038,0.184,NA,NA,NA,5.32e-05
"MIR181A2HG","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,-0.028,0.021,0.973,0.186,NA,NA,NA,0.002183179
"LINC02487","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,-0.016,0.012,0.984,0.186,NA,NA,NA,0.014220454
"LINC02538","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,-0.017,0.013,0.983,0.186,NA,NA,NA,0.014220454
"NTSR2","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,0.066,0.05,1.068,0.186,NA,NA,NA,0.013154479
"FBXO16","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,0.081,0.062,1.085,0.187,NA,NA,NA,0.000348966
"BRF1","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,-0.069,0.052,0.933,0.188,NA,NA,NA,0.002875553
"FANCM","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,-0.054,0.041,0.947,0.188,NA,NA,NA,0.002285296
"ASB16-AS1","Brain Nucleus accumbens basal ganglia","BP","Inverse variance weighted",2,0.036,0.027,1.037,0.188,NA,0.907861745,NA,0.000321186
"SGCD","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,-0.047,0.035,0.955,0.188,NA,NA,NA,0.000712239
"FGD3","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,0.045,0.034,1.046,0.188,NA,NA,NA,0.000104781
"TBL1XR1","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,-0.052,0.039,0.95,0.189,NA,NA,NA,0.002186252
"MS4A14","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,-0.025,0.019,0.975,0.189,NA,NA,NA,0.012260959
"TEX26","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,-0.028,0.021,0.973,0.189,NA,NA,NA,0.011195927
"LINC00488","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,0.056,0.043,1.058,0.19,NA,NA,NA,0.00382407
"GINM1","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,0.058,0.045,1.06,0.19,NA,NA,NA,0.010912506
"RAET1G","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,-0.028,0.021,0.973,0.19,NA,NA,NA,0.007534491
"MARCHF2","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,-0.026,0.02,0.974,0.191,NA,NA,NA,0.012039368
"MRPL21","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,-0.015,0.011,0.985,0.191,NA,NA,NA,0.011687707
"IGHMBP2","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,0.03,0.023,1.031,0.191,NA,NA,NA,0.011677082
"DDO","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,-0.057,0.044,0.944,0.191,NA,NA,NA,0.003507781
"FOXN2","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,-0.032,0.025,0.968,0.192,NA,NA,NA,0.202603901
"BDKRB2","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,0.057,0.043,1.058,0.192,NA,NA,NA,9.81e-05
"CSRP2","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,-0.026,0.02,0.975,0.192,NA,NA,NA,0.012453989
"C1GALT1","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,-0.027,0.021,0.973,0.192,NA,NA,NA,0.011749046
"LINC00173","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,-0.039,0.03,0.962,0.193,NA,NA,NA,0.002312178
"RGS5","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,-0.029,0.022,0.971,0.194,NA,NA,NA,0.009835628
"NAA25","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,-0.044,0.034,0.957,0.194,NA,NA,NA,0.018885491
"RDX","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,-0.132,0.102,0.876,0.194,NA,NA,NA,0.004686743
"ZNF660","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,-0.019,0.014,0.981,0.195,NA,NA,NA,0.015309
"PPIL3","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,0.013,0.01,1.013,0.195,NA,NA,NA,0.012305088
"PLK3","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,0.046,0.036,1.047,0.195,NA,NA,NA,0.001629229
"TBRG1","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,0.082,0.063,1.085,0.195,NA,NA,NA,0.001525138
"ACTR10","Brain Nucleus accumbens basal ganglia","BP","Inverse variance weighted",2,0.089,0.069,1.093,0.196,NA,0.093224855,NA,0.006557326
"VRK1","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,0.051,0.04,1.053,0.196,NA,NA,NA,0.015791415
"BHLHE41","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,-0.038,0.029,0.963,0.196,NA,NA,NA,0.002291053
"SCG3","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,0.04,0.031,1.041,0.197,NA,NA,NA,0.012393356
"TMEM106C","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,0.039,0.03,1.039,0.197,NA,NA,NA,0.012428002
"RNASEL","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,0.041,0.032,1.042,0.198,NA,NA,NA,0.008393232
"H2AZ2P1","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,-0.018,0.014,0.982,0.198,NA,NA,NA,0.010226604
"SEC63P1","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,-0.033,0.026,0.967,0.199,NA,NA,NA,1.9e-05
"LRIT2","Brain Nucleus accumbens basal ganglia","BP","Inverse variance weighted",2,0.101,0.078,1.106,0.199,NA,0.015274231,NA,0.921193926
"ZNF83","Brain Nucleus accumbens basal ganglia","BP","Inverse variance weighted",5,0.017,0.013,1.017,0.199,0.158767687,0.26561617,0.897697726,0.154684399
"LINC01126","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,-0.035,0.027,0.966,0.199,NA,NA,NA,0.000957622
"FMN1","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,-0.038,0.03,0.963,0.2,NA,NA,NA,6.33e-05
"RAB3IP","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,-0.068,0.053,0.935,0.2,NA,NA,NA,0.001052816
"CBL","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,-0.056,0.044,0.945,0.2,NA,NA,NA,0.003222129
"LINC02526","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,0.032,0.025,1.033,0.201,NA,NA,NA,0.001457009
"HNRNPA3P9","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,0.032,0.025,1.032,0.201,NA,NA,NA,0.007003739
"SLC25A34","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,0.025,0.02,1.026,0.201,NA,NA,NA,0.012374202
"TMPRSS5","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,0.029,0.023,1.029,0.201,NA,NA,NA,0.012029115
"ZNF236","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,0.066,0.051,1.068,0.201,NA,NA,NA,0.001968857
"CYREN","Brain Nucleus accumbens basal ganglia","BP","Inverse variance weighted",2,-0.046,0.036,0.955,0.201,NA,0.2692722,NA,0.002421599
"COL28A1","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,-0.046,0.036,0.955,0.202,NA,NA,NA,0.000137836
"CCL4L2","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,0.027,0.021,1.027,0.202,NA,NA,NA,0.006037064
"CCL3L1","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,0.037,0.029,1.038,0.202,NA,NA,NA,0.000127229
"CLEC4GP1","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,0.013,0.01,1.013,0.202,NA,NA,NA,0.013707731
"DYRK4","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,0.04,0.031,1.04,0.203,NA,NA,NA,7.09e-05
"LY86","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,-0.069,0.054,0.933,0.203,NA,NA,NA,0.006592041
"CNDP2","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,-0.032,0.025,0.969,0.203,NA,NA,NA,0.010967647
"EIF3EP1","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,-0.038,0.03,0.963,0.204,NA,NA,NA,0.017743521
"TRRAP","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,0.055,0.043,1.056,0.204,NA,NA,NA,0.013548012
"CNOT7","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,0.052,0.041,1.053,0.204,NA,NA,NA,0.022824362
"ACTR8","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,-0.032,0.025,0.969,0.205,NA,NA,NA,0.010693575
"AKAP11","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,0.083,0.065,1.086,0.205,NA,NA,NA,0.011946568
"LCP2","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,0.065,0.051,1.067,0.205,NA,NA,NA,0.000136422
"LRFN2","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,0.044,0.035,1.045,0.206,NA,NA,NA,0.002604813
"EIF2AK2","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,0.04,0.032,1.041,0.206,NA,NA,NA,0.003470018
"SMG1P7","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,0.027,0.021,1.027,0.206,NA,NA,NA,0.010410045
"EXOSC6","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,0.02,0.016,1.02,0.206,NA,NA,NA,0.010410045
"PDXDC2P","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,0.035,0.027,1.035,0.206,NA,NA,NA,0.01041004
"HEY2-AS1","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,0.021,0.017,1.021,0.206,NA,NA,NA,0.010410045
"VPS16","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,-0.046,0.036,0.955,0.207,NA,NA,NA,0.00941635
"PROCA1","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,-0.029,0.023,0.971,0.207,NA,NA,NA,0.018124919
"HAUS1","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,-0.034,0.027,0.966,0.207,NA,NA,NA,0.007904724
"TRABD-AS1","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,0.018,0.014,1.018,0.208,NA,NA,NA,0.020563169
"DNAH17-AS1","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,0.031,0.025,1.032,0.208,NA,NA,NA,0.006445873
"SEPHS1P6","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,-0.036,0.028,0.965,0.208,NA,NA,NA,0.010901773
"FTCDNL1","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,0.017,0.014,1.017,0.208,NA,NA,NA,0.010901791
"PHLDA3","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,0.036,0.029,1.037,0.208,NA,NA,NA,0.010901791
"TAMM41","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,-0.045,0.036,0.956,0.209,NA,NA,NA,0.010522869
"UACA","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,0.069,0.055,1.072,0.21,NA,NA,NA,0.003704565
"GUK1","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,-0.046,0.037,0.955,0.21,NA,NA,NA,0.023608002
"ALDH1A2","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,0.032,0.026,1.033,0.21,NA,NA,NA,0.006248097
"CDC20P1","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,-0.035,0.028,0.966,0.21,NA,NA,NA,0.001609326
"RBM33","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,0.075,0.06,1.078,0.211,NA,NA,NA,0.005985812
"SNHG9","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,0.045,0.036,1.046,0.211,NA,NA,NA,0.010770927
"LINC01607","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,-0.022,0.018,0.978,0.212,NA,NA,NA,0.010842001
"SH3YL1","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,-0.052,0.042,0.949,0.213,NA,NA,NA,0.010202408
"GEMIN7","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,-0.03,0.024,0.971,0.213,NA,NA,NA,0.010067876
"IPO8","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,-0.029,0.023,0.971,0.214,NA,NA,NA,0.011411608
"MYLK4","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,0.041,0.033,1.042,0.214,NA,NA,NA,0.005703908
"BMS1P20","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,0.05,0.04,1.051,0.214,NA,NA,NA,0.010771651
"SERPINF2","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,0.018,0.015,1.018,0.215,NA,NA,NA,0.012320571
"PDCD5","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,0.031,0.025,1.032,0.215,NA,NA,NA,0.010212164
"E2F7","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,0.031,0.025,1.031,0.216,NA,NA,NA,0.000592883
"ZNF160","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,-0.042,0.034,0.959,0.216,NA,NA,NA,0.006850639
"AURKC","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,0.023,0.019,1.024,0.216,NA,NA,NA,0.009763805
"TIPARP-AS1","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,0.027,0.022,1.028,0.217,NA,NA,NA,0.00065045
"NDUFS1","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,0.044,0.036,1.045,0.217,NA,NA,NA,0.009932719
"INO80D","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,-0.052,0.042,0.95,0.217,NA,NA,NA,0.001177711
"ZIK1","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,0.037,0.03,1.037,0.218,NA,NA,NA,0.007123888
"SEPTIN4-AS1","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,-0.029,0.023,0.972,0.218,NA,NA,NA,0.000821372
"BRPF3-AS1","Brain Nucleus accumbens basal ganglia","BP","Inverse variance weighted",2,0.015,0.012,1.015,0.219,NA,0.755865944,NA,0.006431544
"IQCB1","Brain Nucleus accumbens basal ganglia","BP","Inverse variance weighted",2,0.034,0.028,1.035,0.219,NA,0.096313637,NA,8.27e-05
"HRNR","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,0.019,0.015,1.019,0.22,NA,NA,NA,0.010122937
"FLG","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,-0.027,0.022,0.973,0.22,NA,NA,NA,0.000461486
"POLI","Brain Nucleus accumbens basal ganglia","BP","Inverse variance weighted",2,-0.019,0.016,0.981,0.22,NA,0.946216973,NA,0.000215233
"ZNF594-DT","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,-0.045,0.037,0.956,0.22,NA,NA,NA,0.000858735
"CCDC82","Brain Nucleus accumbens basal ganglia","BP","Inverse variance weighted",2,-0.016,0.013,0.984,0.22,NA,0.574452233,NA,8.08e-05
"SNAI3-AS1","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,0.048,0.039,1.049,0.22,NA,NA,NA,0.003567768
"CYBA","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,0.034,0.028,1.035,0.22,NA,NA,NA,0.01065393
"CRNDE","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,-0.021,0.017,0.979,0.221,NA,NA,NA,0.013408559
"CORO1C","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,-0.042,0.034,0.959,0.221,NA,NA,NA,0.007296642
"MUL1","Brain Nucleus accumbens basal ganglia","BP","Wald ratio",1,0.025,0.021,1.026,0.222,NA,NA,NA,0.01122367
