"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"AP001178.4","Brain Cortex","ED","Wald ratio",1,-0.051,0.051,0.951,0.324,NA,NA,NA,0.017067947
"TTC28","Brain Cortex","ED","Wald ratio",1,0.035,0.035,1.035,0.324,NA,NA,NA,0.011357071
"TTC33","Brain Cortex","ED","Wald ratio",1,0.036,0.036,1.037,0.324,NA,NA,NA,0.011591796
"C9orf152","Brain Cortex","ED","Wald ratio",1,0.03,0.03,1.03,0.324,NA,NA,NA,0.010292027
"AC018545.1","Brain Cortex","ED","Wald ratio",1,0.081,0.082,1.084,0.324,NA,NA,NA,0.011037101
"TSC22D2","Brain Cortex","ED","Wald ratio",1,0.087,0.089,1.091,0.324,NA,NA,NA,0.010776384
"INTS10","Brain Cortex","ED","Wald ratio",1,0.027,0.028,1.028,0.324,NA,NA,NA,0.011273482
"SEMA3A","Brain Cortex","ED","Inverse variance weighted",2,0.051,0.052,1.052,0.324,NA,0.4925847,NA,0.022995576
"NEUROG2","Brain Cortex","ED","Wald ratio",1,-0.07,0.071,0.933,0.324,NA,NA,NA,0.010973709
"LARP7","Brain Cortex","ED","Wald ratio",1,0.045,0.046,1.046,0.324,NA,NA,NA,0.011114365
"RSPH1","Brain Cortex","ED","Wald ratio",1,0.029,0.03,1.03,0.324,NA,NA,NA,0.011114365
"FBN3","Brain Cortex","ED","Inverse variance weighted",2,-0.032,0.033,0.968,0.325,NA,0.803954207,NA,0.011761377
"C1GALT1","Brain Cortex","ED","Inverse variance weighted",4,-0.022,0.023,0.978,0.326,0.039206866,0.089739716,0.944194985,0.056004483
"BIN3","Brain Cortex","ED","Wald ratio",1,0.079,0.08,1.082,0.326,NA,NA,NA,0.022581595
"PDLIM2","Brain Cortex","ED","Wald ratio",1,-0.028,0.029,0.972,0.326,NA,NA,NA,0.0225816
"AC022150.4","Brain Cortex","ED","Inverse variance weighted",2,-0.038,0.039,0.962,0.326,NA,0.552358028,NA,0.007521289
"PPP4R1","Brain Cortex","ED","Wald ratio",1,0.036,0.036,1.036,0.326,NA,NA,NA,0.01356686
"TEX29","Brain Cortex","ED","Inverse variance weighted",4,-0.014,0.015,0.986,0.326,0.702731603,0.849587715,0.78819706,0.009049193
"NUPR2","Brain Cortex","ED","Inverse variance weighted",2,0.025,0.025,1.025,0.326,NA,0.894659591,NA,0.011399828
"ENPP1","Brain Cortex","ED","MR Egger",3,0.657,0.37,1.929,0.326,0.47872645,0.168625443,0.330682963,0.065203946
"TMEM128","Brain Cortex","ED","Wald ratio",1,-0.027,0.028,0.973,0.327,NA,NA,NA,0.012384548
"LUZP2","Brain Cortex","ED","Wald ratio",1,-0.058,0.059,0.944,0.327,NA,NA,NA,0.033080057
"WASHC3","Brain Cortex","ED","MR Egger",3,-0.435,0.246,0.647,0.327,0.212547118,0.067724206,0.361045906,0.011304101
"NFRKB","Brain Cortex","ED","Wald ratio",1,0.032,0.033,1.033,0.327,NA,NA,NA,0.011830758
"AC002451.1","Brain Cortex","ED","Wald ratio",1,-0.014,0.014,0.986,0.328,NA,NA,NA,0.011122705
"HS3ST5","Brain Cortex","ED","Wald ratio",1,0.069,0.07,1.071,0.328,NA,NA,NA,0.014972778
"PSMG1","Brain Cortex","ED","Wald ratio",1,0.036,0.037,1.037,0.328,NA,NA,NA,0.011275892
"LINC01700","Brain Cortex","ED","Wald ratio",1,0.055,0.056,1.056,0.328,NA,NA,NA,0.011275891
"BRWD1","Brain Cortex","ED","Wald ratio",1,0.025,0.026,1.026,0.328,NA,NA,NA,0.011275892
"AF064858.1","Brain Cortex","ED","Wald ratio",1,0.039,0.04,1.04,0.328,NA,NA,NA,0.011275892
"AP002961.1","Brain Cortex","ED","Wald ratio",1,0.041,0.042,1.042,0.328,NA,NA,NA,0.011272985
"NEDD4","Brain Cortex","ED","Inverse variance weighted",2,-0.049,0.05,0.952,0.328,NA,0.544950448,NA,0.015412595
"RTP4","Brain Cortex","ED","Wald ratio",1,0.027,0.028,1.028,0.328,NA,NA,NA,0.011116829
"ACVR2B","Brain Cortex","ED","Wald ratio",1,-0.04,0.041,0.961,0.328,NA,NA,NA,0.010959964
"TFIP11","Brain Cortex","ED","Wald ratio",1,0.062,0.064,1.064,0.328,NA,NA,NA,0.010881133
"TPST2","Brain Cortex","ED","Wald ratio",1,-0.014,0.015,0.986,0.328,NA,NA,NA,0.010881135
"LINC02265","Brain Cortex","ED","Wald ratio",1,-0.055,0.056,0.947,0.328,NA,NA,NA,0.010724394
"AC007922.3","Brain Cortex","ED","Wald ratio",1,-0.012,0.013,0.988,0.328,NA,NA,NA,0.010800571
"AC092652.1","Brain Cortex","ED","Inverse variance weighted",2,0.037,0.038,1.038,0.328,NA,0.610186636,NA,0.007331925
"ARHGEF7","Brain Cortex","ED","Inverse variance weighted",2,0.022,0.022,1.022,0.329,NA,0.443716443,NA,0.00905147
"METTL21C","Brain Cortex","ED","Weighted mode",3,0.032,0.025,1.032,0.329,0.237913904,0.008261187,0.248885046,0.017677557
"OR2W3","Brain Cortex","ED","Inverse variance weighted",2,-0.042,0.043,0.959,0.329,NA,0.095392665,NA,0.009309674
"LINC00390","Brain Cortex","ED","Inverse variance weighted",2,0.023,0.024,1.024,0.329,NA,0.545310469,NA,0.015299518
"LAMP5","Brain Cortex","ED","Wald ratio",1,-0.063,0.064,0.939,0.329,NA,NA,NA,0.016687219
"SYNPR","Brain Cortex","ED","Wald ratio",1,-0.083,0.085,0.92,0.329,NA,NA,NA,0.013412073
"LRRC20","Brain Cortex","ED","Inverse variance weighted",2,-0.025,0.026,0.975,0.33,NA,0.542048782,NA,0.013564771
"LINC00437","Brain Cortex","ED","Wald ratio",1,0.025,0.025,1.025,0.33,NA,NA,NA,0.012234985
"FREM2","Brain Cortex","ED","Wald ratio",1,0.015,0.015,1.015,0.33,NA,NA,NA,0.012234985
"AQR","Brain Cortex","ED","Wald ratio",1,-0.046,0.047,0.955,0.33,NA,NA,NA,0.014982509
"CACNB3","Brain Cortex","ED","Weighted mode",3,0.066,0.052,1.068,0.33,0.008243199,0.017777437,0.761436597,0.148416516
"HCG17","Brain Cortex","ED","Wald ratio",1,-0.067,0.069,0.935,0.33,NA,NA,NA,0.022398615
"AC067750.1","Brain Cortex","ED","Wald ratio",1,0.073,0.075,1.076,0.331,NA,NA,NA,0.014309405
"IL1R1","Brain Cortex","ED","Wald ratio",1,0.059,0.061,1.061,0.331,NA,NA,NA,0.011206089
"AC093843.1","Brain Cortex","ED","Inverse variance weighted",3,0.029,0.03,1.029,0.331,0.311840953,0.443894458,0.58353196,0.007606342
"AC079601.2","Brain Cortex","ED","Wald ratio",1,0.042,0.044,1.043,0.331,NA,NA,NA,0.011278775
"ZCRB1","Brain Cortex","ED","Wald ratio",1,0.032,0.032,1.032,0.331,NA,NA,NA,0.011279335
"BTBD9","Brain Cortex","ED","Wald ratio",1,0.057,0.059,1.059,0.331,NA,NA,NA,0.016533876
"DCDC2C","Brain Cortex","ED","Wald ratio",1,0.079,0.081,1.082,0.332,NA,NA,NA,0.013622242
"GGH","Brain Cortex","ED","Inverse variance weighted",2,0.022,0.023,1.022,0.332,NA,0.254623236,NA,0.021602946
"AKAP1","Brain Cortex","ED","Inverse variance weighted",2,0.025,0.026,1.025,0.332,NA,0.374579385,NA,0.017080368
"TMEM260","Brain Cortex","ED","Wald ratio",1,0.024,0.025,1.024,0.332,NA,NA,NA,0.010723658
"AL731702.1","Brain Cortex","ED","Wald ratio",1,-0.04,0.042,0.961,0.332,NA,NA,NA,0.010723658
"SNAP47","Brain Cortex","ED","Wald ratio",1,0.023,0.024,1.024,0.332,NA,NA,NA,0.010723658
"ZNF721","Brain Cortex","ED","Wald ratio",1,-0.069,0.071,0.933,0.332,NA,NA,NA,0.015606727
"ZNF141","Brain Cortex","ED","Wald ratio",1,0.056,0.058,1.058,0.332,NA,NA,NA,0.01568279
"ECI2","Brain Cortex","ED","Inverse variance weighted",2,0.018,0.018,1.018,0.332,NA,0.381563772,NA,0.026487758
"AC011322.1","Brain Cortex","ED","Wald ratio",1,-0.06,0.062,0.942,0.332,NA,NA,NA,0.020350513
"HDHD3","Brain Cortex","ED","Weighted mode",3,0.04,0.031,1.04,0.332,0.474059491,0.763646749,0.896693502,0.01549364
"CAST","Brain Cortex","ED","Simple mode",3,0.028,0.022,1.029,0.333,0.807498421,0.969808204,0.97193181,0.015389194
"TAB2","Brain Cortex","ED","Wald ratio",1,0.051,0.052,1.052,0.333,NA,NA,NA,0.01192128
"AL031056.2","Brain Cortex","ED","Wald ratio",1,0.023,0.024,1.023,0.333,NA,NA,NA,0.01192128
"TAB2-AS1","Brain Cortex","ED","Wald ratio",1,0.026,0.027,1.026,0.333,NA,NA,NA,0.01192128
"LINC00641","Brain Cortex","ED","Wald ratio",1,0.036,0.037,1.037,0.334,NA,NA,NA,0.013738071
"MICAL3","Brain Cortex","ED","Inverse variance weighted",2,0.045,0.046,1.046,0.334,NA,0.498801055,NA,0.013860387
"FAM170A","Brain Cortex","ED","Wald ratio",1,-0.023,0.023,0.978,0.334,NA,NA,NA,0.015844895
"ANTXR1","Brain Cortex","ED","Wald ratio",1,-0.089,0.092,0.915,0.334,NA,NA,NA,0.03612184
"COLEC10","Brain Cortex","ED","Wald ratio",1,0.081,0.084,1.085,0.334,NA,NA,NA,0.011356237
"GTF2H1","Brain Cortex","ED","Wald ratio",1,-0.017,0.017,0.983,0.335,NA,NA,NA,0.011130579
"LINC02301","Brain Cortex","ED","Wald ratio",1,0.074,0.076,1.076,0.335,NA,NA,NA,0.011276827
"SLC9A3R1","Brain Cortex","ED","Wald ratio",1,-0.07,0.072,0.933,0.335,NA,NA,NA,0.011119638
"RIF1","Brain Cortex","ED","Wald ratio",1,0.022,0.023,1.022,0.335,NA,NA,NA,0.010969755
"GAPDHP74","Brain Cortex","ED","Wald ratio",1,0.05,0.052,1.051,0.335,NA,NA,NA,0.011046494
"HSD3BP2","Brain Cortex","ED","Wald ratio",1,0.061,0.063,1.063,0.335,NA,NA,NA,0.010953039
"GAPDHP23","Brain Cortex","ED","Wald ratio",1,0.056,0.058,1.057,0.335,NA,NA,NA,0.011046494
"HSD3BP5","Brain Cortex","ED","Wald ratio",1,0.054,0.056,1.055,0.335,NA,NA,NA,0.010975761
"GAPDHP32","Brain Cortex","ED","Wald ratio",1,0.074,0.077,1.077,0.335,NA,NA,NA,0.011046406
"OR10AC1","Brain Cortex","ED","Wald ratio",1,-0.049,0.051,0.952,0.335,NA,NA,NA,0.010811172
"GALNTL6","Brain Cortex","ED","Wald ratio",1,-0.039,0.04,0.962,0.335,NA,NA,NA,0.010808855
"VSX1","Brain Cortex","ED","Wald ratio",1,0.018,0.018,1.018,0.335,NA,NA,NA,0.012716142
"ARL6IP5","Brain Cortex","ED","Inverse variance weighted",2,-0.041,0.043,0.96,0.336,NA,0.696656651,NA,0.008926146
"LINC02412","Brain Cortex","ED","Wald ratio",1,0.032,0.033,1.032,0.336,NA,NA,NA,0.010568066
"AL118522.1","Brain Cortex","ED","Wald ratio",1,-0.026,0.028,0.974,0.336,NA,NA,NA,0.010568205
"EPDR1","Brain Cortex","ED","Inverse variance weighted",3,-0.018,0.019,0.982,0.336,0.254902508,0.520822448,0.948682256,0.007332229
"SYCE1L","Brain Cortex","ED","Inverse variance weighted",2,-0.029,0.03,0.971,0.336,NA,0.583320608,NA,0.013611197
"AC090946.1","Brain Cortex","ED","Wald ratio",1,0.016,0.017,1.016,0.336,NA,NA,NA,0.01048959
"DNASE1","Brain Cortex","ED","Inverse variance weighted",2,-0.07,0.073,0.932,0.336,NA,0.061759925,NA,0.017750068
"AC034231.1","Brain Cortex","ED","Wald ratio",1,0.018,0.019,1.018,0.336,NA,NA,NA,0.012243752
"TARS1","Brain Cortex","ED","Wald ratio",1,-0.057,0.059,0.945,0.336,NA,NA,NA,0.012243752
"EXO1","Brain Cortex","ED","Wald ratio",1,0.064,0.067,1.066,0.337,NA,NA,NA,0.013659255
"DDX25","Brain Cortex","ED","Inverse variance weighted",2,0.062,0.064,1.064,0.337,NA,0.142237262,NA,0.012635423
"AL356512.1","Brain Cortex","ED","Inverse variance weighted",2,-0.018,0.019,0.982,0.337,NA,0.785712243,NA,0.011272143
"CLCA4-AS1","Brain Cortex","ED","Inverse variance weighted",3,0.034,0.036,1.035,0.338,0.804581715,0.088894386,0.273113598,0.210546109
"CWC15","Brain Cortex","ED","Inverse variance weighted",2,-0.02,0.021,0.98,0.338,NA,0.531432364,NA,0.014700264
"BCL2L13","Brain Cortex","ED","Wald ratio",1,0.057,0.059,1.058,0.338,NA,NA,NA,0.018312214
"MXRA7","Brain Cortex","ED","Inverse variance weighted",2,0.013,0.014,1.013,0.338,NA,0.785310933,NA,0.006687522
"LINC02718","Brain Cortex","ED","Weighted mode",3,-0.097,0.078,0.907,0.338,0.059051345,0.009677022,0.425603238,0.010283393
"TMEM30A","Brain Cortex","ED","Wald ratio",1,-0.039,0.041,0.962,0.338,NA,NA,NA,0.023050858
"LINC01503","Brain Cortex","ED","Wald ratio",1,0.045,0.048,1.047,0.339,NA,NA,NA,0.012639292
"GNPTAB","Brain Cortex","ED","Wald ratio",1,0.059,0.062,1.061,0.339,NA,NA,NA,0.010580628
"AC010205.1","Brain Cortex","ED","Wald ratio",1,-0.069,0.073,0.933,0.339,NA,NA,NA,0.010577834
"LINC02475","Brain Cortex","ED","Weighted mode",3,0.058,0.046,1.059,0.339,0.026666286,0.036282282,0.659798787,0.032342109
"LINC01630","Brain Cortex","ED","Wald ratio",1,0.038,0.039,1.038,0.339,NA,NA,NA,0.010653665
"CCDC28A-AS1","Brain Cortex","ED","Wald ratio",1,-0.053,0.056,0.948,0.339,NA,NA,NA,0.010653665
"WWOX","Brain Cortex","ED","Simple mode",4,-0.032,0.028,0.969,0.339,0.65199565,0.597232367,0.417583968,0.017088067
"MAP3K20","Brain Cortex","ED","Wald ratio",1,-0.042,0.044,0.959,0.339,NA,NA,NA,0.013749302
"CIAPIN1","Brain Cortex","ED","Inverse variance weighted",2,-0.05,0.052,0.952,0.339,NA,0.957611562,NA,0.019741176
"SNCAIP","Brain Cortex","ED","Wald ratio",1,0.041,0.043,1.041,0.34,NA,NA,NA,0.013820845
"TTC1","Brain Cortex","ED","Wald ratio",1,0.05,0.052,1.051,0.34,NA,NA,NA,0.040452378
"TRIM65","Brain Cortex","ED","Wald ratio",1,-0.047,0.049,0.955,0.34,NA,NA,NA,0.010915614
"TRIM47","Brain Cortex","ED","Wald ratio",1,0.049,0.052,1.051,0.34,NA,NA,NA,0.011932197
"WBP2","Brain Cortex","ED","Wald ratio",1,0.066,0.069,1.068,0.34,NA,NA,NA,0.011931653
"TEN1","Brain Cortex","ED","Wald ratio",1,0.017,0.018,1.017,0.34,NA,NA,NA,0.011932197
"CDK3","Brain Cortex","ED","Wald ratio",1,0.022,0.023,1.022,0.34,NA,NA,NA,0.011932197
"AL023284.4","Brain Cortex","ED","Wald ratio",1,0.066,0.069,1.068,0.34,NA,NA,NA,0.013665028
"AL024508.1","Brain Cortex","ED","Wald ratio",1,-0.036,0.038,0.965,0.34,NA,NA,NA,0.013665145
"FNTA","Brain Cortex","ED","Wald ratio",1,-0.073,0.077,0.929,0.34,NA,NA,NA,0.025971992
"WARS2-AS1","Brain Cortex","ED","Wald ratio",1,0.015,0.015,1.015,0.34,NA,NA,NA,0.011849271
"RPL6P2","Brain Cortex","ED","Wald ratio",1,0.04,0.042,1.041,0.34,NA,NA,NA,0.011846365
"WARS2","Brain Cortex","ED","Wald ratio",1,0.042,0.044,1.043,0.34,NA,NA,NA,0.190818227
"NUDCD3","Brain Cortex","ED","Wald ratio",1,0.035,0.036,1.035,0.34,NA,NA,NA,0.013356489
"AC004453.1","Brain Cortex","ED","Wald ratio",1,-0.043,0.045,0.958,0.34,NA,NA,NA,0.013356489
"TMC1","Brain Cortex","ED","Inverse variance weighted",2,-0.027,0.029,0.973,0.34,NA,0.374688228,NA,0.008926147
"IFTAP","Brain Cortex","ED","Wald ratio",1,-0.067,0.07,0.935,0.34,NA,NA,NA,0.019618279
"GRAMD2B","Brain Cortex","ED","Wald ratio",1,0.03,0.031,1.03,0.34,NA,NA,NA,0.011616277
"PRODH","Brain Cortex","ED","Wald ratio",1,-0.041,0.043,0.96,0.34,NA,NA,NA,0.011616277
"DGCR6","Brain Cortex","ED","Wald ratio",1,0.046,0.048,1.047,0.34,NA,NA,NA,0.011616277
"ZFR2","Brain Cortex","ED","Wald ratio",1,-0.039,0.041,0.961,0.341,NA,NA,NA,0.014692244
"FAM71F1","Brain Cortex","ED","Wald ratio",1,0.076,0.08,1.079,0.341,NA,NA,NA,0.01153388
"AC018638.6","Brain Cortex","ED","Wald ratio",1,0.071,0.074,1.073,0.341,NA,NA,NA,0.011495056
"FAM71F2","Brain Cortex","ED","Wald ratio",1,0.038,0.04,1.038,0.341,NA,NA,NA,0.010150444
"NDUFAF5","Brain Cortex","ED","Inverse variance weighted",2,0.037,0.039,1.038,0.341,NA,0.658367913,NA,0.016920183
"MGAM2","Brain Cortex","ED","Inverse variance weighted",2,0.023,0.024,1.023,0.341,NA,0.326242263,NA,0.023282959
"TRDN","Brain Cortex","ED","Wald ratio",1,-0.04,0.042,0.961,0.341,NA,NA,NA,0.007848895
"PAXIP1-AS2","Brain Cortex","ED","Inverse variance weighted",2,0.023,0.025,1.024,0.341,NA,0.423962115,NA,0.007934042
"FADS6","Brain Cortex","ED","Wald ratio",1,-0.051,0.053,0.951,0.342,NA,NA,NA,0.025473339
"PEAK1","Brain Cortex","ED","Inverse variance weighted",2,-0.017,0.018,0.983,0.342,NA,0.556484396,NA,0.011728647
"AC005332.3","Brain Cortex","ED","Wald ratio",1,0.05,0.053,1.052,0.342,NA,NA,NA,0.01539533
"AC005332.6","Brain Cortex","ED","Wald ratio",1,0.028,0.029,1.028,0.342,NA,NA,NA,0.01539533
"KPNA2","Brain Cortex","ED","Wald ratio",1,0.073,0.076,1.075,0.342,NA,NA,NA,0.01539391
"UBE2G2","Brain Cortex","ED","Wald ratio",1,-0.036,0.037,0.965,0.342,NA,NA,NA,0.012335071
"LINC02406","Brain Cortex","ED","Wald ratio",1,0.022,0.023,1.023,0.342,NA,NA,NA,0.010823404
"DUS4L-BCAP29","Brain Cortex","ED","Wald ratio",1,0.051,0.054,1.052,0.342,NA,NA,NA,0.012256005
"AC107884.1","Brain Cortex","ED","Wald ratio",1,-0.044,0.046,0.957,0.342,NA,NA,NA,0.018022609
"RGS1","Brain Cortex","ED","Wald ratio",1,-0.075,0.079,0.927,0.343,NA,NA,NA,0.013462146
"FTCDNL1","Brain Cortex","ED","Inverse variance weighted",3,0.021,0.022,1.021,0.343,0.783143705,0.654269025,0.540922104,0.030740902
"AL590617.2","Brain Cortex","ED","Simple mode",3,-0.033,0.027,0.967,0.343,0.940869767,0.852640531,0.675128919,0.022945772
"IQCA1","Brain Cortex","ED","Weighted mode",3,0.048,0.039,1.049,0.343,0.862857833,0.899163148,0.742822477,0.018902857
"MYLK","Brain Cortex","ED","Wald ratio",1,0.085,0.09,1.089,0.343,NA,NA,NA,0.021228577
"HIVEP3","Brain Cortex","ED","Wald ratio",1,0.063,0.066,1.065,0.343,NA,NA,NA,0.010346018
"GGCX","Brain Cortex","ED","Wald ratio",1,-0.021,0.022,0.979,0.343,NA,NA,NA,0.010346086
"PARTICL","Brain Cortex","ED","Wald ratio",1,0.042,0.045,1.043,0.343,NA,NA,NA,0.010346086
"ROS1","Brain Cortex","ED","Inverse variance weighted",2,0.022,0.023,1.022,0.343,NA,0.234826031,NA,0.044678591
"CREG1","Brain Cortex","ED","Wald ratio",1,0.024,0.025,1.024,0.343,NA,NA,NA,0.015946177
"PCDHGB2","Brain Cortex","ED","Weighted median",3,-0.038,0.04,0.962,0.343,0.928243105,0.674154265,0.539344833,0.014368371
"TRPV3","Brain Cortex","ED","Wald ratio",1,0.025,0.026,1.025,0.344,NA,NA,NA,0.01586752
"ASPA","Brain Cortex","ED","Wald ratio",1,0.042,0.044,1.042,0.344,NA,NA,NA,0.01586752
"FIGN","Brain Cortex","ED","Inverse variance weighted",2,-0.068,0.072,0.934,0.344,NA,0.121385421,NA,0.078480774
"LACTB","Brain Cortex","ED","Inverse variance weighted",2,-0.023,0.024,0.977,0.344,NA,0.79034699,NA,0.008954122
"RPL13AP2","Brain Cortex","ED","Wald ratio",1,-0.071,0.075,0.932,0.344,NA,NA,NA,0.016938719
"MRPS33","Brain Cortex","ED","Wald ratio",1,0.081,0.086,1.084,0.344,NA,NA,NA,0.028593455
"AL356737.2","Brain Cortex","ED","Wald ratio",1,-0.045,0.047,0.956,0.344,NA,NA,NA,0.011239232
"AL157815.1","Brain Cortex","ED","Wald ratio",1,-0.038,0.04,0.963,0.344,NA,NA,NA,0.011385006
"SLIT1","Brain Cortex","ED","Wald ratio",1,0.061,0.065,1.063,0.344,NA,NA,NA,0.019471945
"TRIM61","Brain Cortex","ED","Simple mode",4,0.069,0.062,1.072,0.345,0.005504325,0.005618297,0.583524453,0.224685571
"BDH2","Brain Cortex","ED","Inverse variance weighted",2,0.022,0.023,1.022,0.345,NA,0.59647427,NA,0.009549753
"ATP8B1","Brain Cortex","ED","Inverse variance weighted",2,-0.05,0.052,0.952,0.345,NA,0.214304276,NA,0.037279823
"OSBPL3","Brain Cortex","ED","Wald ratio",1,-0.046,0.049,0.955,0.345,NA,NA,NA,0.0190998
"CRHR2","Brain Cortex","ED","Wald ratio",1,0.039,0.042,1.04,0.345,NA,NA,NA,0.012415834
"AC005479.1","Brain Cortex","ED","Wald ratio",1,-0.07,0.074,0.932,0.345,NA,NA,NA,0.012406986
"GGCT","Brain Cortex","ED","Wald ratio",1,0.022,0.024,1.023,0.345,NA,NA,NA,0.012415834
"AC005154.2","Brain Cortex","ED","Wald ratio",1,0.026,0.027,1.026,0.345,NA,NA,NA,0.012415834
"AC097518.2","Brain Cortex","ED","Wald ratio",1,0.056,0.059,1.058,0.345,NA,NA,NA,0.013603476
"RPS13","Brain Cortex","ED","Wald ratio",1,0.067,0.071,1.069,0.345,NA,NA,NA,0.041669524
"EDNRB","Brain Cortex","ED","Inverse variance weighted",2,-0.046,0.049,0.955,0.345,NA,0.54420287,NA,0.023023099
"S100A8","Brain Cortex","ED","Wald ratio",1,0.066,0.07,1.068,0.345,NA,NA,NA,0.01741707
"S100A9","Brain Cortex","ED","Wald ratio",1,0.045,0.048,1.046,0.345,NA,NA,NA,0.01741939
"S100A12","Brain Cortex","ED","Wald ratio",1,0.071,0.075,1.074,0.345,NA,NA,NA,0.017412558
"PFN4","Brain Cortex","ED","Wald ratio",1,0.073,0.078,1.076,0.346,NA,NA,NA,0.010797313
"FAM228B","Brain Cortex","ED","Wald ratio",1,-0.041,0.043,0.96,0.346,NA,NA,NA,0.010830939
"AC009228.1","Brain Cortex","ED","Wald ratio",1,0.033,0.035,1.033,0.346,NA,NA,NA,0.010830939
"FAM228A","Brain Cortex","ED","Wald ratio",1,0.022,0.024,1.023,0.346,NA,NA,NA,0.010830939
"TEX29","Brain Cortex","ED","Weighted mode",4,-0.018,0.016,0.982,0.346,0.702731603,0.849587715,0.78819706,0.009049193
"AC067930.4","Brain Cortex","ED","Wald ratio",1,0.023,0.025,1.024,0.346,NA,NA,NA,0.013369039
"NAPRT","Brain Cortex","ED","Wald ratio",1,0.012,0.013,1.013,0.346,NA,NA,NA,0.013370572
"HGC6.3","Brain Cortex","ED","Inverse variance weighted",2,0.026,0.027,1.026,0.346,NA,0.208951946,NA,0.012217478
"ATIC","Brain Cortex","ED","Simple mode",4,0.032,0.029,1.033,0.346,0.776117761,0.477275018,0.294480859,0.014856047
"SGCA","Brain Cortex","ED","Wald ratio",1,0.016,0.017,1.016,0.346,NA,NA,NA,0.010748438
"NSL1","Brain Cortex","ED","Simple mode",3,-0.056,0.045,0.946,0.346,0.973265661,0.337113251,0.37942934,0.017032432
"AC005518.1","Brain Cortex","ED","Wald ratio",1,0.06,0.064,1.062,0.346,NA,NA,NA,0.013213111
"ZNF213-AS1","Brain Cortex","ED","Inverse variance weighted",2,-0.014,0.015,0.986,0.346,NA,0.339492962,NA,0.010129231
"MRPL39","Brain Cortex","ED","Wald ratio",1,0.028,0.03,1.028,0.346,NA,NA,NA,0.011790791
"UBXN2B","Brain Cortex","ED","Wald ratio",1,-0.031,0.033,0.969,0.346,NA,NA,NA,0.011790791
"AP000223.1","Brain Cortex","ED","Wald ratio",1,0.033,0.035,1.033,0.346,NA,NA,NA,0.011790791
"AP000224.1","Brain Cortex","ED","Wald ratio",1,0.04,0.042,1.041,0.346,NA,NA,NA,0.011790791
"JAM2","Brain Cortex","ED","Wald ratio",1,-0.044,0.046,0.957,0.346,NA,NA,NA,0.008575543
"C20orf203","Brain Cortex","ED","Wald ratio",1,-0.016,0.017,0.985,0.346,NA,NA,NA,0.011863842
"AC023394.2","Brain Cortex","ED","Wald ratio",1,-0.016,0.017,0.985,0.347,NA,NA,NA,0.011711076
"THSD4","Brain Cortex","ED","Wald ratio",1,0.058,0.062,1.06,0.347,NA,NA,NA,0.010434361
"FAM20B","Brain Cortex","ED","Wald ratio",1,-0.048,0.051,0.953,0.347,NA,NA,NA,0.013924557
"LUZP1","Brain Cortex","ED","Wald ratio",1,0.03,0.032,1.03,0.347,NA,NA,NA,0.015101552
"KDM1A","Brain Cortex","ED","Wald ratio",1,-0.063,0.067,0.939,0.347,NA,NA,NA,0.015101447
"MPPED2","Brain Cortex","ED","Wald ratio",1,0.064,0.069,1.067,0.347,NA,NA,NA,0.015021884
"LINC01550","Brain Cortex","ED","Wald ratio",1,0.073,0.078,1.076,0.347,NA,NA,NA,0.016068602
"GRASLND","Brain Cortex","ED","Wald ratio",1,0.032,0.034,1.032,0.347,NA,NA,NA,0.013770749
"DHFR","Brain Cortex","ED","Inverse variance weighted",3,-0.014,0.015,0.986,0.348,0.738010971,0.2279879,0.340691168,0.007627518
"GABRR2","Brain Cortex","ED","Wald ratio",1,-0.033,0.035,0.967,0.348,NA,NA,NA,0.01235131
"DHFR","Brain Cortex","ED","Weighted median",3,-0.012,0.012,0.988,0.348,0.738010971,0.2279879,0.340691168,0.007627518
"SNORA81","Brain Cortex","ED","Wald ratio",1,-0.087,0.092,0.917,0.348,NA,NA,NA,0.021797295
"SNORA63","Brain Cortex","ED","Wald ratio",1,-0.087,0.093,0.917,0.348,NA,NA,NA,0.021655947
"RFC4","Brain Cortex","ED","Wald ratio",1,-0.079,0.084,0.924,0.348,NA,NA,NA,0.021801856
"AP004609.3","Brain Cortex","ED","Wald ratio",1,-0.016,0.017,0.984,0.348,NA,NA,NA,0.015883762
"AC099489.1","Brain Cortex","ED","Wald ratio",1,0.075,0.08,1.078,0.349,NA,NA,NA,0.016887497
"PPA1","Brain Cortex","ED","Inverse variance weighted",2,0.021,0.022,1.021,0.349,NA,0.723742578,NA,0.011911885
"CEP68","Brain Cortex","ED","Wald ratio",1,0.052,0.055,1.053,0.349,NA,NA,NA,0.010917682
"THBS2","Brain Cortex","ED","Wald ratio",1,0.02,0.022,1.021,0.349,NA,NA,NA,0.0143235
"AC087857.1","Brain Cortex","ED","Wald ratio",1,0.031,0.033,1.031,0.349,NA,NA,NA,0.011868363
"HIVEP1","Brain Cortex","ED","Wald ratio",1,-0.048,0.052,0.953,0.35,NA,NA,NA,0.015109849
"CEP44","Brain Cortex","ED","Wald ratio",1,0.026,0.028,1.026,0.35,NA,NA,NA,0.010523396
"SMC3P1","Brain Cortex","ED","Wald ratio",1,0.048,0.052,1.049,0.35,NA,NA,NA,0.010527702
