"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"NTN4","Brain Meta analysis","ALZ","Wald ratio",1,-0.002,0.009,0.998,0.826,NA,NA,NA,0.00599778
"KDM2B","Brain Meta analysis","ALZ","Wald ratio",1,0.004,0.019,1.004,0.826,NA,NA,NA,0.025035734
"CSTF1","Brain Meta analysis","ALZ","Wald ratio",1,0.004,0.017,1.004,0.826,NA,NA,NA,0.005089738
"DAG1","Brain Meta analysis","ALZ","Wald ratio",1,-0.004,0.016,0.996,0.826,NA,NA,NA,0.004929453
"MACROD2","Brain Meta analysis","ALZ","Simple mode",4,0.003,0.014,1.003,0.826,0.408860352,0.434369122,0.433352129,0.005390611
"KLK2","Brain Meta analysis","ALZ","Wald ratio",1,0.006,0.027,1.006,0.826,NA,NA,NA,0.00830103
"TTLL11","Brain Meta analysis","ALZ","Simple mode",3,0.006,0.026,1.007,0.826,0.265902551,0.149405938,0.386548987,0.144306961
"RNF144A","Brain Meta analysis","ALZ","Simple mode",3,-0.008,0.03,0.993,0.827,0.31245472,0.598592866,0.950968392,0.00904784
"PSMD14","Brain Meta analysis","ALZ","Wald ratio",1,0.004,0.02,1.004,0.827,NA,NA,NA,0.005341046
"PDE7B","Brain Meta analysis","ALZ","Simple mode",3,0.006,0.023,1.006,0.827,0.504693549,0.780233638,0.858240547,0.007307627
"CHML","Brain Meta analysis","ALZ","Wald ratio",1,-0.004,0.02,0.996,0.828,NA,NA,NA,0.005137808
"VEGFA","Brain Meta analysis","ALZ","Wald ratio",1,-0.005,0.023,0.995,0.828,NA,NA,NA,0.005137808
"CD4","Brain Meta analysis","ALZ","Wald ratio",1,0.01,0.045,1.01,0.828,NA,NA,NA,0.006216085
"NAV2","Brain Meta analysis","ALZ","Inverse variance weighted",6,0.001,0.005,1.001,0.828,0.477848157,0.48720564,0.385969038,0.004944581
"SHANK2","Brain Meta analysis","ALZ","Weighted median",3,0.004,0.019,1.004,0.829,0.697048006,0.728843278,0.613957633,0.006464467
"RPH3AL","Brain Meta analysis","ALZ","Weighted mode",4,0.003,0.013,1.003,0.829,0.344204428,0.53561557,0.851061749,0.006717998
"PRND","Brain Meta analysis","ALZ","Wald ratio",1,-0.006,0.028,0.994,0.829,NA,NA,NA,0.005185894
"ADGRA3","Brain Meta analysis","ALZ","Wald ratio",1,-0.004,0.017,0.996,0.829,NA,NA,NA,0.005185894
"ADAMTS9","Brain Meta analysis","ALZ","Inverse variance weighted",2,-0.004,0.02,0.996,0.83,NA,0.226833459,NA,0.0140615
"KANK4","Brain Meta analysis","ALZ","Wald ratio",1,-0.005,0.022,0.995,0.83,NA,NA,NA,0.005437125
"CELF2","Brain Meta analysis","ALZ","MR Egger",4,0.01,0.042,1.01,0.83,0.314198647,0.476701879,0.733694953,0.012471605
"SGCD","Brain Meta analysis","ALZ","Wald ratio",1,-0.006,0.028,0.994,0.83,NA,NA,NA,0.006854946
"EPDR1","Brain Meta analysis","ALZ","Wald ratio",1,0.006,0.029,1.006,0.83,NA,NA,NA,0.004717936
"GALNT16","Brain Meta analysis","ALZ","Wald ratio",1,0.006,0.027,1.006,0.831,NA,NA,NA,0.005938921
"CCND2","Brain Meta analysis","ALZ","Wald ratio",1,0.006,0.029,1.006,0.831,NA,NA,NA,0.005095354
"FARS2","Brain Meta analysis","ALZ","Wald ratio",1,0.006,0.029,1.006,0.831,NA,NA,NA,0.005136801
"PAH","Brain Meta analysis","ALZ","Wald ratio",1,-0.002,0.008,0.998,0.831,NA,NA,NA,0.006891786
"PDZD2","Brain Meta analysis","ALZ","MR Egger",4,0.005,0.021,1.005,0.831,0.207565056,0.290328273,0.599558473,0.005818052
"EPB41L4A","Brain Meta analysis","ALZ","Wald ratio",1,-0.005,0.025,0.995,0.832,NA,NA,NA,0.006689802
"AFF4","Brain Meta analysis","ALZ","Wald ratio",1,0.006,0.028,1.006,0.832,NA,NA,NA,0.004883164
"C10orf143","Brain Meta analysis","ALZ","Wald ratio",1,0.004,0.017,1.004,0.832,NA,NA,NA,0.005282113
"BACH2","Brain Meta analysis","ALZ","Wald ratio",1,-0.004,0.019,0.996,0.832,NA,NA,NA,0.005282113
"BRCA2","Brain Meta analysis","ALZ","Wald ratio",1,-0.005,0.023,0.995,0.833,NA,NA,NA,0.006237407
"DPP6","Brain Meta analysis","ALZ","Weighted mode",3,0.005,0.023,1.005,0.833,0.236709131,0.475135516,0.84342792,0.00909647
"FTO","Brain Meta analysis","ALZ","MR Egger",4,0.008,0.033,1.008,0.833,0.093670973,0.166351056,0.741342088,0.020705912
"TNN","Brain Meta analysis","ALZ","Wald ratio",1,0.005,0.024,1.005,0.833,NA,NA,NA,0.0103464
"MAML3","Brain Meta analysis","ALZ","Weighted mode",3,0.002,0.007,1.002,0.834,0.682035084,0.614594451,0.534309647,0.005604637
"FAM135B","Brain Meta analysis","ALZ","MR Egger",3,0.02,0.076,1.02,0.834,0.25881018,0.506498358,0.838821185,0.007692886
"RAMP3","Brain Meta analysis","ALZ","Wald ratio",1,-0.006,0.026,0.995,0.834,NA,NA,NA,0.01080437
"UCMA","Brain Meta analysis","ALZ","Wald ratio",1,0.004,0.021,1.004,0.835,NA,NA,NA,0.009175628
"MUC5B","Brain Meta analysis","ALZ","Wald ratio",1,-0.005,0.026,0.995,0.835,NA,NA,NA,0.00452889
"OLFML2B","Brain Meta analysis","ALZ","Inverse variance weighted",2,-0.004,0.019,0.996,0.835,NA,0.868427736,NA,0.005458907
"LDAH","Brain Meta analysis","ALZ","Wald ratio",1,-0.002,0.009,0.998,0.835,NA,NA,NA,0.006082919
"MFRP","Brain Meta analysis","ALZ","Wald ratio",1,-0.002,0.01,0.998,0.835,NA,NA,NA,0.005127073
"ZNF354B","Brain Meta analysis","ALZ","Wald ratio",1,-0.006,0.027,0.994,0.835,NA,NA,NA,0.00508967
"DSCAML1","Brain Meta analysis","ALZ","Weighted median",4,0.001,0.007,1.001,0.835,0.95912081,0.987042257,0.838425849,0.00469789
"SASH1","Brain Meta analysis","ALZ","Weighted median",3,-0.003,0.014,0.997,0.836,0.240661401,0.474191899,0.820464569,0.018083976
"CNTN1","Brain Meta analysis","ALZ","Wald ratio",1,-0.003,0.013,0.997,0.836,NA,NA,NA,0.009023152
"MICU1","Brain Meta analysis","ALZ","Wald ratio",1,-0.002,0.008,0.998,0.837,NA,NA,NA,0.005175272
"EFCAB8","Brain Meta analysis","ALZ","Wald ratio",1,0.006,0.028,1.006,0.837,NA,NA,NA,0.006795332
"PDCD10","Brain Meta analysis","ALZ","Wald ratio",1,0.002,0.009,1.002,0.837,NA,NA,NA,0.005677592
"GSTO2","Brain Meta analysis","ALZ","Wald ratio",1,-0.008,0.038,0.992,0.838,NA,NA,NA,0.018317202
"CCDC3","Brain Meta analysis","ALZ","Wald ratio",1,-0.003,0.013,0.997,0.838,NA,NA,NA,0.005223483
"HTR5A","Brain Meta analysis","ALZ","Wald ratio",1,0.005,0.023,1.005,0.839,NA,NA,NA,0.005474614
"ARL8B","Brain Meta analysis","ALZ","Wald ratio",1,0.004,0.019,1.004,0.839,NA,NA,NA,0.005474717
"DIDO1","Brain Meta analysis","ALZ","Wald ratio",1,0.002,0.011,1.002,0.839,NA,NA,NA,0.005725719
"MACROD2","Brain Meta analysis","ALZ","Weighted median",4,0.002,0.008,1.002,0.839,0.408860352,0.434369122,0.433352129,0.005390611
"SFRP5","Brain Meta analysis","ALZ","Wald ratio",1,0.017,0.083,1.017,0.839,NA,NA,NA,0.017878575
"GALM","Brain Meta analysis","ALZ","Wald ratio",1,-0.008,0.037,0.993,0.839,NA,NA,NA,0.007724832
"GLIS1","Brain Meta analysis","ALZ","Inverse variance weighted",2,-0.002,0.012,0.998,0.84,NA,0.143075616,NA,0.020507592
"HIP1R","Brain Meta analysis","ALZ","Wald ratio",1,0.006,0.028,1.006,0.84,NA,NA,NA,0.000305301
"CTDSPL","Brain Meta analysis","ALZ","Wald ratio",1,0.004,0.022,1.004,0.84,NA,NA,NA,0.006024577
"NR5A2","Brain Meta analysis","ALZ","Inverse variance weighted",3,0.005,0.022,1.005,0.84,0.669779982,0.822484202,0.727024046,0.02432972
"FOXP1","Brain Meta analysis","ALZ","Weighted median",5,0.002,0.011,1.002,0.841,0.225060342,0.083410491,0.201147104,0.028042105
"ADGRD2","Brain Meta analysis","ALZ","Wald ratio",1,0.002,0.008,1.002,0.841,NA,NA,NA,0.005068567
"MRGPRE","Brain Meta analysis","ALZ","Wald ratio",1,0.004,0.02,1.004,0.841,NA,NA,NA,0.00632311
"PLXNC1","Brain Meta analysis","ALZ","Wald ratio",1,-0.006,0.028,0.994,0.841,NA,NA,NA,0.006112703
"CDH13","Brain Meta analysis","ALZ","Simple mode",6,0.002,0.012,1.002,0.843,0.267142574,0.387149758,0.871315752,0.008563847
"WBP2NL","Brain Meta analysis","ALZ","Wald ratio",1,0.002,0.008,1.002,0.843,NA,NA,NA,0.005619294
"CDCP1","Brain Meta analysis","ALZ","Wald ratio",1,0.005,0.027,1.005,0.843,NA,NA,NA,0.005346944
"PTPRD","Brain Meta analysis","ALZ","MR Egger",3,0.03,0.121,1.031,0.843,0.115095886,0.267318455,0.84373545,0.018645153
"SYN3","Brain Meta analysis","ALZ","Weighted median",3,0.002,0.008,1.002,0.844,0.78791123,0.874283988,0.73447208,0.000257282
"CPXM2","Brain Meta analysis","ALZ","Inverse variance weighted",2,0.003,0.018,1.004,0.844,NA,0.863848282,NA,0.009040627
"ARHGAP24","Brain Meta analysis","ALZ","Inverse variance weighted",2,-0.002,0.008,0.998,0.844,NA,0.363664408,NA,0.006288664
"ARHGAP18","Brain Meta analysis","ALZ","Wald ratio",1,-0.005,0.026,0.995,0.844,NA,NA,NA,0.005871295
"CKLF","Brain Meta analysis","ALZ","Wald ratio",1,0.005,0.026,1.005,0.844,NA,NA,NA,0.014173175
"CASS4","Brain Meta analysis","ALZ","Wald ratio",1,0.005,0.023,1.005,0.844,NA,NA,NA,0.008460234
"ZNF665","Brain Meta analysis","ALZ","Wald ratio",1,0.004,0.022,1.004,0.844,NA,NA,NA,0.010482089
"MTCL1","Brain Meta analysis","ALZ","Simple mode",3,0.002,0.008,1.002,0.845,0.847230844,0.980934148,0.976320681,0.008691623
"SNTG1","Brain Meta analysis","ALZ","Wald ratio",1,-0.004,0.022,0.996,0.845,NA,NA,NA,0.007216298
"SORCS1","Brain Meta analysis","ALZ","Inverse variance weighted",2,-0.002,0.008,0.998,0.845,NA,0.417667863,NA,0.01080555
"CADPS","Brain Meta analysis","ALZ","Weighted mode",3,-0.004,0.019,0.996,0.845,0.38202048,0.567023625,0.651900233,0.023445136
"TLL1","Brain Meta analysis","ALZ","Inverse variance weighted",2,-0.007,0.038,0.993,0.846,NA,0.045733877,NA,0.014502591
"ADPRHL1","Brain Meta analysis","ALZ","Wald ratio",1,-0.006,0.03,0.994,0.846,NA,NA,NA,0.00499731
"SLC25A21","Brain Meta analysis","ALZ","Wald ratio",1,0.004,0.019,1.004,0.846,NA,NA,NA,0.005213478
"AGPAT4","Brain Meta analysis","ALZ","Inverse variance weighted",2,0.005,0.026,1.005,0.847,NA,0.495119708,NA,0.011651841
"SNX9","Brain Meta analysis","ALZ","Wald ratio",1,0.004,0.023,1.004,0.848,NA,NA,NA,0.006563371
"TMEM132C","Brain Meta analysis","ALZ","MR Egger",5,-0.003,0.015,0.997,0.848,0.895768005,0.962024224,0.94126052,0.006687081
"PKP4","Brain Meta analysis","ALZ","Wald ratio",1,0.002,0.01,1.002,0.848,NA,NA,NA,0.005010383
"FOXN3","Brain Meta analysis","ALZ","Weighted mode",5,-0.002,0.009,0.998,0.848,0.063290045,0.103885871,0.71329888,0.010426953
"MGAT5","Brain Meta analysis","ALZ","Inverse variance weighted",3,0.006,0.032,1.006,0.849,0.824305906,0.067999657,0.260280157,0.00103656
"LHX1","Brain Meta analysis","ALZ","Wald ratio",1,0.005,0.027,1.005,0.849,NA,NA,NA,0.011206315
"SLC7A7","Brain Meta analysis","ALZ","Wald ratio",1,-0.004,0.02,0.996,0.849,NA,NA,NA,0.005058767
"CADPS2","Brain Meta analysis","ALZ","Inverse variance weighted",2,-0.003,0.018,0.997,0.85,NA,0.206599745,NA,0.013607335
"SMG6","Brain Meta analysis","ALZ","Wald ratio",1,0.007,0.039,1.007,0.85,NA,NA,NA,0.008490148
"RET","Brain Meta analysis","ALZ","Inverse variance weighted",2,0.004,0.021,1.004,0.85,NA,0.285779849,NA,0.007165526
"NHEJ1","Brain Meta analysis","ALZ","Wald ratio",1,0.005,0.027,1.005,0.85,NA,NA,NA,0.005337163
"TACC2","Brain Meta analysis","ALZ","Weighted mode",3,-0.005,0.023,0.995,0.851,0.332019527,0.274951431,0.421933505,0.029392547
"UBR2","Brain Meta analysis","ALZ","Wald ratio",1,0.002,0.008,1.002,0.851,NA,NA,NA,0.005107162
"ABCC8","Brain Meta analysis","ALZ","Wald ratio",1,0.004,0.022,1.004,0.851,NA,NA,NA,0.005657886
"SLC40A1","Brain Meta analysis","ALZ","Wald ratio",1,-0.002,0.009,0.998,0.851,NA,NA,NA,0.005657886
"ZNF148","Brain Meta analysis","ALZ","Wald ratio",1,-0.002,0.008,0.998,0.851,NA,NA,NA,0.005657886
"GRIK4","Brain Meta analysis","ALZ","MR Egger",3,0.011,0.048,1.012,0.851,0.02589589,0.065046823,0.803907498,0.060389657
"B3GALT1","Brain Meta analysis","ALZ","Inverse variance weighted",2,0.008,0.041,1.008,0.852,NA,0.01095138,NA,0.005929467
"TNS2","Brain Meta analysis","ALZ","Wald ratio",1,0.003,0.018,1.003,0.852,NA,NA,NA,0.00540684
"RFX7","Brain Meta analysis","ALZ","Wald ratio",1,0.004,0.02,1.004,0.852,NA,NA,NA,0.005155566
"SLC45A4","Brain Meta analysis","ALZ","Weighted median",3,-0.003,0.015,0.997,0.852,0.750015941,0.569285555,0.496034662,0.009348629
"LRFN2","Brain Meta analysis","ALZ","Inverse variance weighted",2,-0.001,0.007,0.999,0.852,NA,0.494338518,NA,0.005262305
"GNG12","Brain Meta analysis","ALZ","Inverse variance weighted",2,-0.004,0.021,0.996,0.853,NA,0.843052622,NA,0.007379079
"DENND1B","Brain Meta analysis","ALZ","Wald ratio",1,-0.004,0.023,0.996,0.853,NA,NA,NA,0.006004978
"DSP","Brain Meta analysis","ALZ","Wald ratio",1,-0.003,0.019,0.997,0.854,NA,NA,NA,0.00520398
"GNAS","Brain Meta analysis","ALZ","MR Egger",3,-0.021,0.092,0.979,0.854,0.429129544,0.725846345,0.920756124,0.007347101
"KIRREL3","Brain Meta analysis","ALZ","Inverse variance weighted",4,0.001,0.007,1.001,0.854,0.361016831,0.263997537,0.301721878,0.010864785
"TACR1","Brain Meta analysis","ALZ","Inverse variance weighted",2,0.002,0.01,1.002,0.855,NA,0.896105772,NA,0.006811041
"RNF144A","Brain Meta analysis","ALZ","Inverse variance weighted",3,-0.004,0.021,0.996,0.855,0.31245472,0.598592866,0.950968392,0.00904784
"IGFBP7","Brain Meta analysis","ALZ","Wald ratio",1,0.003,0.016,1.003,0.856,NA,NA,NA,0.005001005
"NGEF","Brain Meta analysis","ALZ","Wald ratio",1,0.004,0.02,1.004,0.856,NA,NA,NA,0.005001005
"AKAP7","Brain Meta analysis","ALZ","Wald ratio",1,0.002,0.009,1.002,0.856,NA,NA,NA,0.006948359
"CTNNA2","Brain Meta analysis","ALZ","Inverse variance weighted",4,-0.002,0.009,0.998,0.856,0.02095072,0.05131865,0.942707693,0.021701249
"ZNF385B","Brain Meta analysis","ALZ","Weighted median",3,-0.003,0.015,0.997,0.857,0.301341316,0.565744235,0.839397695,0.005032477
"GNAT2","Brain Meta analysis","ALZ","Wald ratio",1,-0.004,0.022,0.996,0.857,NA,NA,NA,0.006698525
"MYO10","Brain Meta analysis","ALZ","Weighted median",3,-0.002,0.009,0.998,0.857,0.437326891,0.643049855,0.690263912,0.005930951
"KLKB1","Brain Meta analysis","ALZ","Wald ratio",1,-0.005,0.029,0.995,0.857,NA,NA,NA,0.004094766
"RHCE","Brain Meta analysis","ALZ","Wald ratio",1,-0.005,0.029,0.995,0.857,NA,NA,NA,0.009109899
"SNRPA1","Brain Meta analysis","ALZ","Wald ratio",1,0.006,0.031,1.006,0.857,NA,NA,NA,0.005549155
"ALPL","Brain Meta analysis","ALZ","Wald ratio",1,0.002,0.009,1.002,0.857,NA,NA,NA,0.005049488
"GRIN2B","Brain Meta analysis","ALZ","Inverse variance weighted",2,-0.003,0.014,0.997,0.857,NA,0.094949467,NA,0.039490191
"MMP7","Brain Meta analysis","ALZ","Wald ratio",1,-0.002,0.011,0.998,0.857,NA,NA,NA,0.012203083
"ITGA11","Brain Meta analysis","ALZ","Inverse variance weighted",2,-0.004,0.024,0.996,0.858,NA,0.20593709,NA,0.00691181
"XXYLT1","Brain Meta analysis","ALZ","MR Egger",3,0.025,0.11,1.025,0.858,0.144574998,0.260564953,0.698003145,0.025393591
"ABLIM1","Brain Meta analysis","ALZ","Inverse variance weighted",2,-0.001,0.006,0.999,0.858,NA,0.391208292,NA,0.006127677
"KLK15","Brain Meta analysis","ALZ","Wald ratio",1,0.004,0.025,1.004,0.859,NA,NA,NA,0.008440023
"CPED1","Brain Meta analysis","ALZ","Wald ratio",1,-0.005,0.028,0.995,0.859,NA,NA,NA,0.005662015
"EBF3","Brain Meta analysis","ALZ","Weighted mode",4,-0.004,0.02,0.996,0.859,0.472792641,0.498653603,0.44833448,0.03053117
"STON2","Brain Meta analysis","ALZ","Wald ratio",1,0.003,0.016,1.003,0.859,NA,NA,NA,0.007639147
"BEST3","Brain Meta analysis","ALZ","Wald ratio",1,-0.003,0.018,0.997,0.859,NA,NA,NA,0.006246637
"CFAP46","Brain Meta analysis","ALZ","Wald ratio",1,0.005,0.028,1.005,0.86,NA,NA,NA,0.007479108
"SAPCD2","Brain Meta analysis","ALZ","Wald ratio",1,-0.005,0.027,0.995,0.86,NA,NA,NA,0.005912444
"TRERF1","Brain Meta analysis","ALZ","MR Egger",3,0.006,0.026,1.006,0.86,0.912502152,0.992981871,0.971467121,0.010456337
"PDZD2","Brain Meta analysis","ALZ","Weighted mode",4,0.002,0.01,1.002,0.861,0.207565056,0.290328273,0.599558473,0.005818052
"SPTB","Brain Meta analysis","ALZ","Weighted mode",3,-0.002,0.009,0.998,0.861,0.408509815,0.694019514,0.863559909,0.009164107
"RUFY1","Brain Meta analysis","ALZ","Wald ratio",1,0.004,0.024,1.004,0.862,NA,NA,NA,0.005494624
"KCNIP1","Brain Meta analysis","ALZ","Weighted median",3,-0.001,0.006,0.999,0.862,0.97015585,0.382626423,0.397973089,0.005091794
"KIF26B","Brain Meta analysis","ALZ","MR Egger",3,-0.005,0.024,0.995,0.862,0.553754448,0.768062633,0.746389942,0.015027682
"LPO","Brain Meta analysis","ALZ","Wald ratio",1,0.005,0.027,1.005,0.863,NA,NA,NA,0.008688762
"GPR161","Brain Meta analysis","ALZ","Wald ratio",1,-0.001,0.008,0.999,0.863,NA,NA,NA,0.005243497
"MSI2","Brain Meta analysis","ALZ","Inverse variance weighted",5,0.003,0.018,1.003,0.863,0.047450811,0.032052739,0.39261775,0.005611321
"ZNF831","Brain Meta analysis","ALZ","Wald ratio",1,0.004,0.023,1.004,0.863,NA,NA,NA,0.009556201
"MKNK1","Brain Meta analysis","ALZ","Wald ratio",1,0.005,0.028,1.005,0.863,NA,NA,NA,0.005767785
"NCEH1","Brain Meta analysis","ALZ","Wald ratio",1,-0.005,0.03,0.995,0.863,NA,NA,NA,0.005842347
"RORA","Brain Meta analysis","ALZ","Weighted median",5,-0.002,0.012,0.998,0.863,0.995573593,0.998861502,0.871584721,0.004975117
"FAT2","Brain Meta analysis","ALZ","Wald ratio",1,0.005,0.03,1.005,0.864,NA,NA,NA,0.00499215
"HSPA13","Brain Meta analysis","ALZ","Wald ratio",1,-0.003,0.02,0.997,0.864,NA,NA,NA,0.00499215
"RCAN1","Brain Meta analysis","ALZ","Wald ratio",1,-0.002,0.013,0.998,0.864,NA,NA,NA,0.005292016
"MYOF","Brain Meta analysis","ALZ","Inverse variance weighted",2,-0.001,0.009,0.999,0.865,NA,0.931203875,NA,0.006997885
"CNTNAP4","Brain Meta analysis","ALZ","Inverse variance weighted",2,-0.001,0.008,0.999,0.865,NA,0.750594531,NA,0.005874548
"DPP6","Brain Meta analysis","ALZ","Simple mode",3,0.005,0.024,1.005,0.865,0.236709131,0.475135516,0.84342792,0.00909647
"GULP1","Brain Meta analysis","ALZ","Wald ratio",1,0.004,0.024,1.004,0.865,NA,NA,NA,0.005040725
"KLHDC4","Brain Meta analysis","ALZ","Wald ratio",1,-0.004,0.026,0.996,0.865,NA,NA,NA,0.005937545
"CD83","Brain Meta analysis","ALZ","Wald ratio",1,-0.002,0.012,0.998,0.865,NA,NA,NA,0.005939185
"PDE7B","Brain Meta analysis","ALZ","MR Egger",3,-0.02,0.094,0.98,0.865,0.504693549,0.780233638,0.858240547,0.007307627
"STX3","Brain Meta analysis","ALZ","Wald ratio",1,-0.008,0.049,0.992,0.866,NA,NA,NA,0.020180566
"SYN3","Brain Meta analysis","ALZ","Weighted mode",3,0.002,0.01,1.002,0.866,0.78791123,0.874283988,0.73447208,0.000257282
"ENTREP1","Brain Meta analysis","ALZ","Wald ratio",1,0.001,0.008,1.001,0.867,NA,NA,NA,0.005987609
"C3","Brain Meta analysis","ALZ","Wald ratio",1,0.003,0.018,1.003,0.867,NA,NA,NA,0.007180496
"CACNB2","Brain Meta analysis","ALZ","Weighted mode",3,-0.003,0.018,0.997,0.867,0.390297115,0.66365095,0.822469824,0.004895529
"AKAP13","Brain Meta analysis","ALZ","Inverse variance weighted",2,-0.004,0.026,0.996,0.867,NA,0.20122342,NA,0.01253321
"FUT10","Brain Meta analysis","ALZ","Wald ratio",1,-0.005,0.032,0.995,0.867,NA,NA,NA,0.012467726
"ZFP42","Brain Meta analysis","ALZ","Wald ratio",1,-0.004,0.022,0.996,0.868,NA,NA,NA,0.005437606
"PAM","Brain Meta analysis","ALZ","Wald ratio",1,0.004,0.024,1.004,0.868,NA,NA,NA,0.00046838
"SMYD3","Brain Meta analysis","ALZ","MR Egger",5,-0.009,0.052,0.991,0.868,0.112508067,0.191839245,0.82355986,0.000280621
"CORO2B","Brain Meta analysis","ALZ","Inverse variance weighted",2,0.003,0.021,1.003,0.869,NA,0.096727828,NA,0.015543327
"SYNE2","Brain Meta analysis","ALZ","Wald ratio",1,-0.004,0.024,0.996,0.87,NA,NA,NA,0.00672022
"DAB1","Brain Meta analysis","ALZ","Weighted median",3,0.001,0.006,1.001,0.87,0.256589045,0.184654845,0.423478354,0.007055191
"EXOSC7","Brain Meta analysis","ALZ","Wald ratio",1,0.003,0.02,1.003,0.87,NA,NA,NA,0.013647753
"AACS","Brain Meta analysis","ALZ","Wald ratio",1,-0.003,0.021,0.997,0.87,NA,NA,NA,0.005235087
"MALT1","Brain Meta analysis","ALZ","Wald ratio",1,-0.001,0.008,0.999,0.87,NA,NA,NA,0.005235087
"CCDC88C","Brain Meta analysis","ALZ","Inverse variance weighted",2,0.004,0.022,1.004,0.87,NA,0.436590156,NA,0.009829077
"NPAS2","Brain Meta analysis","ALZ","Weighted mode",3,0.001,0.007,1.001,0.871,0.901976224,0.035970119,0.23574815,0.083577893
"NRDC","Brain Meta analysis","ALZ","Wald ratio",1,0.003,0.019,1.003,0.872,NA,NA,NA,0.004983815
"ZNF146","Brain Meta analysis","ALZ","Wald ratio",1,-0.001,0.009,0.999,0.873,NA,NA,NA,0.005332297
"ACSBG1","Brain Meta analysis","ALZ","Wald ratio",1,0.002,0.01,1.002,0.873,NA,NA,NA,0.007517853
"NAV2","Brain Meta analysis","ALZ","Simple mode",6,-0.001,0.008,0.999,0.873,0.477848157,0.48720564,0.385969038,0.004944581
"STON1","Brain Meta analysis","ALZ","Wald ratio",1,0.005,0.028,1.005,0.873,NA,NA,NA,0.004732339
"PALLD","Brain Meta analysis","ALZ","MR Egger",3,-0.003,0.015,0.997,0.873,0.322780857,0.476350364,0.606513125,0.017581583
"ZBTB38","Brain Meta analysis","ALZ","Inverse variance weighted",2,0.003,0.021,1.003,0.873,NA,0.17919824,NA,0.013504568
"FOXN3","Brain Meta analysis","ALZ","Weighted median",5,-0.001,0.009,0.999,0.873,0.063290045,0.103885871,0.71329888,0.010426953
"NUMA1","Brain Meta analysis","ALZ","Wald ratio",1,-0.004,0.025,0.996,0.873,NA,NA,NA,0.010577998
"RNF2","Brain Meta analysis","ALZ","Wald ratio",1,-0.006,0.038,0.994,0.873,NA,NA,NA,0.007857034
"QRICH2","Brain Meta analysis","ALZ","Wald ratio",1,-0.006,0.039,0.994,0.874,NA,NA,NA,0.005357201
"SYT9","Brain Meta analysis","ALZ","Wald ratio",1,0.003,0.017,1.003,0.874,NA,NA,NA,0.005380908
"ADAMTS16","Brain Meta analysis","ALZ","Weighted mode",4,0.002,0.009,1.002,0.875,0.247427679,0.322698256,0.554452787,0.034201113
"ZNF469","Brain Meta analysis","ALZ","Wald ratio",1,0.005,0.03,1.005,0.875,NA,NA,NA,0.005032091
"MYO10","Brain Meta analysis","ALZ","MR Egger",3,0.003,0.017,1.003,0.875,0.437326891,0.643049855,0.690263912,0.005930951
"RARG","Brain Meta analysis","ALZ","Wald ratio",1,-0.005,0.029,0.995,0.876,NA,NA,NA,0.003972555
"EVL","Brain Meta analysis","ALZ","Wald ratio",1,-0.004,0.026,0.996,0.876,NA,NA,NA,0.019319311
"EPC1","Brain Meta analysis","ALZ","Wald ratio",1,0.006,0.04,1.006,0.876,NA,NA,NA,0.007062476
"CAMK2D","Brain Meta analysis","ALZ","Wald ratio",1,-0.006,0.037,0.994,0.877,NA,NA,NA,0.005132074
"YTHDC2","Brain Meta analysis","ALZ","Inverse variance weighted",2,-0.001,0.008,0.999,0.877,NA,0.647107752,NA,0.007486466
"RIN2","Brain Meta analysis","ALZ","Weighted mode",4,0.003,0.015,1.003,0.877,0.60563829,0.647126565,0.5043313,0.032555808
"DPP10","Brain Meta analysis","ALZ","Weighted mode",4,-0.001,0.006,0.999,0.877,0.110350251,0.158039493,0.610756193,0.036029976
"TMEM9B","Brain Meta analysis","ALZ","Wald ratio",1,0.004,0.025,1.004,0.877,NA,NA,NA,0.005521805
"SMC6","Brain Meta analysis","ALZ","Wald ratio",1,0.004,0.028,1.004,0.877,NA,NA,NA,0.006425228
"OPCML","Brain Meta analysis","ALZ","Inverse variance weighted",7,0.002,0.013,1.002,0.877,0.136122727,0.10001799,0.298510083,0.013576523
"HLA-DMB","Brain Meta analysis","ALZ","Wald ratio",1,-0.004,0.027,0.996,0.878,NA,NA,NA,0.00522717
"RGMA","Brain Meta analysis","ALZ","Wald ratio",1,-0.007,0.043,0.993,0.878,NA,NA,NA,0.005041046
"TENM4","Brain Meta analysis","ALZ","MR Egger",4,0.002,0.012,1.002,0.878,0.738858666,0.824594358,0.639809642,0.00595566
"PAX8","Brain Meta analysis","ALZ","Wald ratio",1,0.003,0.02,1.003,0.878,NA,NA,NA,0.005575384
"ACTL9","Brain Meta analysis","ALZ","Wald ratio",1,-0.005,0.033,0.995,0.879,NA,NA,NA,0.005923147
"BIVM","Brain Meta analysis","ALZ","Wald ratio",1,-0.001,0.009,0.999,0.879,NA,NA,NA,0.00592315
"DNAAF3","Brain Meta analysis","ALZ","Wald ratio",1,0.004,0.026,1.004,0.879,NA,NA,NA,0.00526329
"SNX5","Brain Meta analysis","ALZ","Wald ratio",1,0.001,0.01,1.001,0.88,NA,NA,NA,0.004975998
