"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"CAMSAP1","Fetal Brain","DEP","Wald ratio",1,0.255,0.121,1.29,0.0356,NA,NA,NA,0.026090564
"BRPF1","Fetal Brain","DEP","Wald ratio",1,2.255,1.075,9.531,0.0359,NA,NA,NA,0.022474694
"IFT140","Fetal Brain","DEP","Wald ratio",1,0.398,0.192,1.489,0.0381,NA,NA,NA,0.038915068
"PDP2","Fetal Brain","DEP","Wald ratio",1,0.906,0.437,2.475,0.0381,NA,NA,NA,0.038901661
"STX4","Fetal Brain","DEP","Wald ratio",1,0.549,0.265,1.731,0.0381,NA,NA,NA,0.038894618
"CDA","Fetal Brain","DEP","Wald ratio",1,0.146,0.071,1.157,0.0389,NA,NA,NA,0.019008516
"SCARF2","Fetal Brain","DEP","Wald ratio",1,0.174,0.084,1.19,0.039,NA,NA,NA,0.019358131
"GON4L","Fetal Brain","DEP","Wald ratio",1,0.572,0.278,1.772,0.0395,NA,NA,NA,0.020750556
"EHMT1","Fetal Brain","DEP","Wald ratio",1,0.154,0.075,1.166,0.0402,NA,NA,NA,0.037678661
"MAPKAP1","Fetal Brain","DEP","Wald ratio",1,0.115,0.056,1.122,0.0402,NA,NA,NA,0.037671983
"ZNF257","Fetal Brain","DEP","Wald ratio",1,0.156,0.076,1.168,0.0404,NA,NA,NA,0.024234149
"SYCE1L","Fetal Brain","DEP","Wald ratio",1,1.185,0.58,3.271,0.041,NA,NA,NA,0.018193805
"OPTN","Fetal Brain","DEP","Wald ratio",1,1.096,0.537,2.992,0.0411,NA,NA,NA,0.027688402
"ROS1","Fetal Brain","DEP","Wald ratio",1,0.159,0.078,1.172,0.0416,NA,NA,NA,0.021008017
"CBFA2T3","Fetal Brain","DEP","Wald ratio",1,-0.228,0.112,0.796,0.0421,NA,NA,NA,0.023456108
"PLEKHH2","Fetal Brain","DEP","Wald ratio",1,-0.614,0.302,0.541,0.0421,NA,NA,NA,0.023455302
"ST8SIA4","Fetal Brain","DEP","Inverse variance weighted",2,0.124,0.061,1.132,0.0422,NA,0.321129165,NA,0.011529411
"SMOC2","Fetal Brain","DEP","Weighted median",3,0.226,0.111,1.254,0.0426,0.906696708,0.130946374,0.293519698,0.004199084
"AXL","Fetal Brain","DEP","Wald ratio",1,0.369,0.183,1.447,0.043,NA,NA,NA,0.016355792
"SLC25A1","Fetal Brain","DEP","Wald ratio",1,0.084,0.042,1.088,0.0431,NA,NA,NA,0.016711315
"PTPRF","Fetal Brain","DEP","Wald ratio",1,-0.373,0.184,0.689,0.0431,NA,NA,NA,0.016711315
"MAP3K5","Fetal Brain","DEP","Wald ratio",1,0.729,0.361,2.074,0.0431,NA,NA,NA,0.016711315
"C2orf84","Fetal Brain","DEP","Wald ratio",1,-0.15,0.074,0.86,0.0433,NA,NA,NA,0.017776108
"BNIP3L","Fetal Brain","DEP","Wald ratio",1,-0.103,0.051,0.902,0.0433,NA,NA,NA,0.017776108
"MYT1L","Fetal Brain","DEP","Inverse variance weighted",2,-0.125,0.062,0.883,0.0438,NA,0.316493563,NA,0.003939076
"RPS6KB2","Fetal Brain","DEP","Wald ratio",1,-0.634,0.315,0.531,0.0442,NA,NA,NA,0.028904003
"PQLC2","Fetal Brain","DEP","Wald ratio",1,0.787,0.393,2.196,0.0455,NA,NA,NA,0.016689125
"PRR4","Fetal Brain","DEP","Wald ratio",1,-0.104,0.052,0.902,0.0455,NA,NA,NA,0.015620266
"TTC12","Fetal Brain","DEP","Wald ratio",1,-0.131,0.065,0.878,0.0455,NA,NA,NA,0.015976869
"DNAJB4","Fetal Brain","DEP","Wald ratio",1,0.313,0.157,1.368,0.0455,NA,NA,NA,0.0181098
"LRRC34","Fetal Brain","DEP","Wald ratio",1,0.09,0.045,1.095,0.0455,NA,NA,NA,0.015976869
"TMEM229A","Fetal Brain","DEP","Wald ratio",1,-0.238,0.119,0.788,0.0455,NA,NA,NA,0.022340646
"PRKAG2","Fetal Brain","DEP","Wald ratio",1,0.268,0.134,1.308,0.0455,NA,NA,NA,0.017755114
"GRAMD1A","Fetal Brain","DEP","Wald ratio",1,-1.338,0.672,0.262,0.0466,NA,NA,NA,0.0340653
"STXBP6","Fetal Brain","DEP","Wald ratio",1,0.916,0.462,2.499,0.0475,NA,NA,NA,0.019179871
"PNMA2","Fetal Brain","DEP","Wald ratio",1,1.761,0.89,5.821,0.0478,NA,NA,NA,0.016348038
"WDR6","Fetal Brain","DEP","Wald ratio",1,-0.391,0.198,0.677,0.048,NA,NA,NA,0.015638378
"KLHDC8B","Fetal Brain","DEP","Wald ratio",1,-2.573,1.301,0.076,0.048,NA,NA,NA,0.015638378
"AMT","Fetal Brain","DEP","Wald ratio",1,0.331,0.167,1.393,0.048,NA,NA,NA,0.01559432
"ZIC4","Fetal Brain","DEP","Wald ratio",1,-0.232,0.117,0.793,0.0481,NA,NA,NA,0.028601464
"GRPEL1","Fetal Brain","DEP","Wald ratio",1,0.205,0.105,1.228,0.0497,NA,NA,NA,0.018169763
"GRPEL1","Fetal Brain","DEP","Wald ratio",1,0.713,0.363,2.04,0.0497,NA,NA,NA,0.018169763
"TJP2","Fetal Brain","DEP","Wald ratio",1,-2.143,1.094,0.117,0.05,NA,NA,NA,0.016745264
"CCDC127","Fetal Brain","DEP","Wald ratio",1,0.281,0.143,1.325,0.05,NA,NA,NA,0.016754751
"EFHA2","Fetal Brain","DEP","Wald ratio",1,0.283,0.145,1.327,0.0501,NA,NA,NA,0.024513703
"DEFB1","Fetal Brain","DEP","Wald ratio",1,0.236,0.121,1.266,0.0502,NA,NA,NA,0.016043254
"TNFRSF11A","Fetal Brain","DEP","Wald ratio",1,0.214,0.109,1.239,0.0502,NA,NA,NA,0.01604562
"MUC1","Fetal Brain","DEP","Wald ratio",1,0.601,0.308,1.825,0.0505,NA,NA,NA,0.014948273
"ISCA1","Fetal Brain","DEP","Wald ratio",1,0.375,0.192,1.455,0.0505,NA,NA,NA,0.014979987
"CSNK1A1L","Fetal Brain","DEP","Wald ratio",1,-0.606,0.31,0.546,0.0508,NA,NA,NA,0.014214127
"FREQ","Fetal Brain","DEP","Wald ratio",1,0.204,0.105,1.226,0.0511,NA,NA,NA,0.019993682
"ESPNL","Fetal Brain","DEP","Wald ratio",1,0.145,0.075,1.156,0.0521,NA,NA,NA,0.016830706
"KCTD2","Fetal Brain","DEP","Wald ratio",1,1.213,0.626,3.363,0.0527,NA,NA,NA,0.015417692
"IFITM1","Fetal Brain","DEP","Wald ratio",1,0.249,0.129,1.282,0.0531,NA,NA,NA,0.023967013
"CAMK2A","Fetal Brain","DEP","Wald ratio",1,0.221,0.114,1.247,0.0532,NA,NA,NA,0.014355892
"BCCIP","Fetal Brain","DEP","Inverse variance weighted",2,-0.238,0.123,0.788,0.0534,NA,0.807869906,NA,0.008017323
"SNX19","Fetal Brain","DEP","Wald ratio",1,-0.12,0.062,0.887,0.0534,NA,NA,NA,0.015322159
"ZP2","Fetal Brain","DEP","Wald ratio",1,-0.383,0.199,0.682,0.0536,NA,NA,NA,0.013647191
"CLEC16A","Fetal Brain","DEP","Wald ratio",1,0.502,0.261,1.652,0.0542,NA,NA,NA,0.032743969
"SCAMP5","Fetal Brain","DEP","Wald ratio",1,0.382,0.198,1.465,0.0545,NA,NA,NA,0.016227003
"IRF2BP1","Fetal Brain","DEP","Wald ratio",1,-0.399,0.208,0.671,0.0551,NA,NA,NA,0.029769193
"WFS1","Fetal Brain","DEP","Wald ratio",1,0.46,0.24,1.583,0.0557,NA,NA,NA,0.014115978
"ZSWIM2","Fetal Brain","DEP","Wald ratio",1,0.489,0.256,1.631,0.0559,NA,NA,NA,0.020648535
"GABRB2","Fetal Brain","DEP","Inverse variance weighted",2,-0.46,0.241,0.631,0.056,NA,0.438283806,NA,0.010175303
"E2F2","Fetal Brain","DEP","Wald ratio",1,-0.489,0.256,0.613,0.056,NA,NA,NA,0.013764134
"ZFP41","Fetal Brain","DEP","Wald ratio",1,-0.086,0.045,0.917,0.056,NA,NA,NA,0.013764134
"ZNF696","Fetal Brain","DEP","Wald ratio",1,1.246,0.652,3.478,0.056,NA,NA,NA,0.013764134
"RASGEF1C","Fetal Brain","DEP","Wald ratio",1,-0.259,0.136,0.772,0.0565,NA,NA,NA,0.013059697
"LGALS3","Fetal Brain","DEP","Wald ratio",1,-0.056,0.029,0.946,0.0565,NA,NA,NA,0.013059699
"C20orf111","Fetal Brain","DEP","Wald ratio",1,-0.897,0.472,0.408,0.0572,NA,NA,NA,0.018223657
"SHOX2","Fetal Brain","DEP","Wald ratio",1,0.178,0.093,1.194,0.0573,NA,NA,NA,0.023993772
"CDGAP","Fetal Brain","DEP","Wald ratio",1,-0.157,0.082,0.855,0.0573,NA,NA,NA,0.023972623
"SATB1","Fetal Brain","DEP","Wald ratio",1,-0.19,0.1,0.827,0.0573,NA,NA,NA,0.023995653
"SLMAP","Fetal Brain","DEP","Wald ratio",1,-0.146,0.077,0.864,0.0573,NA,NA,NA,0.023998504
"CNTN4","Fetal Brain","DEP","Wald ratio",1,-0.159,0.084,0.853,0.0573,NA,NA,NA,0.023974559
"CHCHD6","Fetal Brain","DEP","Wald ratio",1,-0.374,0.197,0.688,0.0573,NA,NA,NA,0.023970402
"TM4SF1","Fetal Brain","DEP","Wald ratio",1,-0.159,0.083,0.853,0.0573,NA,NA,NA,0.023998531
"GNAI2","Fetal Brain","DEP","Wald ratio",1,-0.138,0.072,0.871,0.0573,NA,NA,NA,0.023995572
"CHDH","Fetal Brain","DEP","Wald ratio",1,-0.162,0.085,0.85,0.0573,NA,NA,NA,0.023991781
"MAGI1","Fetal Brain","DEP","Wald ratio",1,-0.135,0.071,0.873,0.0573,NA,NA,NA,0.02399854
"RNF7","Fetal Brain","DEP","Wald ratio",1,-0.23,0.121,0.794,0.0573,NA,NA,NA,0.023997855
"ZNF662","Fetal Brain","DEP","Wald ratio",1,-0.14,0.074,0.869,0.0573,NA,NA,NA,0.023998419
"FOXP1","Fetal Brain","DEP","Wald ratio",1,-0.306,0.161,0.736,0.0573,NA,NA,NA,0.023998404
"PDIA5","Fetal Brain","DEP","Wald ratio",1,-0.166,0.087,0.847,0.0573,NA,NA,NA,0.023990243
"NEIL2","Fetal Brain","DEP","Wald ratio",1,0.345,0.182,1.412,0.0577,NA,NA,NA,0.01460148
"CH25H","Fetal Brain","DEP","Wald ratio",1,-0.486,0.258,0.615,0.0591,NA,NA,NA,0.005842343
"HMMR","Fetal Brain","DEP","Wald ratio",1,1.806,0.959,6.084,0.0596,NA,NA,NA,0.012292608
"ADCY3","Fetal Brain","DEP","Wald ratio",1,0.142,0.075,1.153,0.0596,NA,NA,NA,0.01250385
"EVC2","Fetal Brain","DEP","Wald ratio",1,-0.724,0.386,0.485,0.0604,NA,NA,NA,0.014056432
