"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"KCNQ1","Brain Cortex","ADHD","Wald ratio",1,0.014,0.039,1.014,0.726,NA,NA,NA,0.046869512
"KCNQ1","Brain Cortex","ADHD","Wald ratio",1,0.012,0.035,1.012,0.726,NA,NA,NA,0.046869512
"KCNQ1","Brain Cortex","ADHD","Wald ratio",1,0.009,0.027,1.01,0.726,NA,NA,NA,0.046869512
"KCNQ1","Brain Cortex","ADHD","Wald ratio",1,0.011,0.033,1.012,0.726,NA,NA,NA,0.046869512
"ENSG00000278954","Brain Cortex","ADHD","Wald ratio",1,0.008,0.024,1.008,0.729,NA,NA,NA,0.008186778
"ENSG00000278954","Brain Cortex","ADHD","Wald ratio",1,0.014,0.039,1.014,0.729,NA,NA,NA,0.008186778
"FPGS","Brain Cortex","ADHD","Wald ratio",1,-0.014,0.04,0.986,0.73,NA,NA,NA,0.005637989
"FPGS","Brain Cortex","ADHD","Wald ratio",1,0.005,0.014,1.005,0.73,NA,NA,NA,0.005637989
"FPGS","Brain Cortex","ADHD","Wald ratio",1,0.01,0.03,1.01,0.73,NA,NA,NA,0.005637989
"CDON","Brain Cortex","ADHD","Wald ratio",1,0.022,0.062,1.022,0.73,NA,NA,NA,0.006306607
"ENSG00000227834","Brain Cortex","ADHD","Wald ratio",1,-0.01,0.029,0.99,0.731,NA,NA,NA,0.006417308
"ENSG00000227834","Brain Cortex","ADHD","Wald ratio",1,-0.007,0.021,0.993,0.731,NA,NA,NA,0.006417308
"ENSG00000227834","Brain Cortex","ADHD","Wald ratio",1,-0.009,0.027,0.991,0.731,NA,NA,NA,0.006417308
"ENSG00000227834","Brain Cortex","ADHD","Wald ratio",1,-0.008,0.023,0.992,0.731,NA,NA,NA,0.006417308
"ENSG00000227834","Brain Cortex","ADHD","Wald ratio",1,-0.008,0.022,0.992,0.731,NA,NA,NA,0.006417308
"ENSG00000227834","Brain Cortex","ADHD","Wald ratio",1,-0.008,0.022,0.992,0.731,NA,NA,NA,0.006417308
"ENSG00000227834","Brain Cortex","ADHD","Wald ratio",1,-0.014,0.041,0.986,0.731,NA,NA,NA,0.006417308
"ENSG00000227834","Brain Cortex","ADHD","Wald ratio",1,-0.007,0.022,0.993,0.731,NA,NA,NA,0.006417308
"ENSG00000227834","Brain Cortex","ADHD","Wald ratio",1,0.014,0.04,1.014,0.731,NA,NA,NA,0.006417308
"ENSG00000227834","Brain Cortex","ADHD","Wald ratio",1,-0.007,0.022,0.993,0.731,NA,NA,NA,0.006417308
"ENSG00000227834","Brain Cortex","ADHD","Wald ratio",1,-0.007,0.021,0.993,0.731,NA,NA,NA,0.006417308
"LINC02694","Brain Cortex","ADHD","Wald ratio",1,0.008,0.024,1.008,0.731,NA,NA,NA,0.005340404
"LINC02694","Brain Cortex","ADHD","Wald ratio",1,-0.005,0.015,0.995,0.731,NA,NA,NA,0.005340404
"ENSG00000266765","Brain Cortex","ADHD","Wald ratio",1,0.013,0.039,1.013,0.733,NA,NA,NA,0.01083996
"ENSG00000266765","Brain Cortex","ADHD","Wald ratio",1,-0.025,0.073,0.975,0.733,NA,NA,NA,0.01083996
"ENSG00000266765","Brain Cortex","ADHD","Wald ratio",1,0.012,0.036,1.012,0.733,NA,NA,NA,0.01083996
"ENSG00000266765","Brain Cortex","ADHD","Wald ratio",1,0.009,0.027,1.009,0.733,NA,NA,NA,0.01083996
"ENSG00000266765","Brain Cortex","ADHD","Wald ratio",1,0.013,0.037,1.013,0.733,NA,NA,NA,0.01083996
"CTBP2","Brain Cortex","ADHD","Wald ratio",1,0.014,0.041,1.014,0.733,NA,NA,NA,0.004814204
"CTBP2","Brain Cortex","ADHD","Wald ratio",1,0.01,0.029,1.01,0.733,NA,NA,NA,0.004814204
"LINC02352","Brain Cortex","ADHD","Wald ratio",1,0.004,0.012,1.004,0.733,NA,NA,NA,0.005106821
"RPS6KL1","Brain Cortex","ADHD","Wald ratio",1,0.004,0.013,1.004,0.733,NA,NA,NA,0.005106821
"LINC02352","Brain Cortex","ADHD","Wald ratio",1,0.004,0.012,1.004,0.733,NA,NA,NA,0.005106821
"LINC02352","Brain Cortex","ADHD","Wald ratio",1,0.005,0.014,1.005,0.733,NA,NA,NA,0.005106821
"LINC02352","Brain Cortex","ADHD","Wald ratio",1,0.005,0.014,1.005,0.733,NA,NA,NA,0.005106821
"RPS6KL1","Brain Cortex","ADHD","Wald ratio",1,0.01,0.029,1.01,0.733,NA,NA,NA,0.005106821
"LINC02352","Brain Cortex","ADHD","Wald ratio",1,0.005,0.014,1.005,0.733,NA,NA,NA,0.005106821
"RPS6KL1","Brain Cortex","ADHD","Wald ratio",1,0.006,0.018,1.006,0.733,NA,NA,NA,0.005106821
"LINC02352","Brain Cortex","ADHD","Wald ratio",1,0.005,0.016,1.005,0.733,NA,NA,NA,0.005106821
"RPS6KL1","Brain Cortex","ADHD","Wald ratio",1,0.005,0.016,1.005,0.733,NA,NA,NA,0.005106821
"ZZEF1","Brain Cortex","ADHD","Wald ratio",1,0.004,0.013,1.005,0.734,NA,NA,NA,0.005105202
"ZZEF1","Brain Cortex","ADHD","Wald ratio",1,0.005,0.013,1.005,0.734,NA,NA,NA,0.005105202
"ZZEF1","Brain Cortex","ADHD","Wald ratio",1,0.005,0.015,1.005,0.734,NA,NA,NA,0.005105202
"TLN2","Brain Cortex","ADHD","Wald ratio",1,-0.018,0.053,0.982,0.735,NA,NA,NA,0.012913749
"UBE3B","Brain Cortex","ADHD","Wald ratio",1,-0.01,0.03,0.99,0.735,NA,NA,NA,0.009860077
"UBE3B","Brain Cortex","ADHD","Wald ratio",1,0.015,0.046,1.016,0.735,NA,NA,NA,0.009860077
"MGAT4C","Brain Cortex","ADHD","Wald ratio",1,-0.021,0.061,0.98,0.736,NA,NA,NA,0.009138542
"ADIRF","Brain Cortex","ADHD","Wald ratio",1,0.007,0.022,1.007,0.737,NA,NA,NA,0.016002843
"ADIRF","Brain Cortex","ADHD","Wald ratio",1,0.01,0.029,1.01,0.737,NA,NA,NA,0.016002843
"ADIRF","Brain Cortex","ADHD","Wald ratio",1,0.012,0.036,1.012,0.737,NA,NA,NA,0.016002843
"ADIRF","Brain Cortex","ADHD","Wald ratio",1,0.012,0.034,1.012,0.737,NA,NA,NA,0.016002843
"ADIRF","Brain Cortex","ADHD","Wald ratio",1,0.005,0.016,1.005,0.737,NA,NA,NA,0.016002843
"GRIK4","Brain Cortex","ADHD","Wald ratio",1,0.01,0.028,1.01,0.737,NA,NA,NA,0.005041958
"GRIK4","Brain Cortex","ADHD","Wald ratio",1,0.004,0.012,1.004,0.737,NA,NA,NA,0.005041958
"CGNL1","Brain Cortex","ADHD","Wald ratio",1,0.007,0.021,1.007,0.737,NA,NA,NA,0.052259266
"TUB","Brain Cortex","ADHD","Wald ratio",1,0.016,0.047,1.016,0.737,NA,NA,NA,0.285609769
"SERP2","Brain Cortex","ADHD","Inverse variance weighted",2,-0.016,0.047,0.985,0.738,NA,0.843064098,NA,0.022783174
"SERP2","Brain Cortex","ADHD","Inverse variance weighted",2,-0.016,0.047,0.985,0.738,NA,0.843064098,NA,0.022783174
"LINC02952","Brain Cortex","ADHD","Wald ratio",1,-0.004,0.013,0.996,0.739,NA,NA,NA,0.005409009
"LINC02952","Brain Cortex","ADHD","Wald ratio",1,-0.005,0.015,0.995,0.739,NA,NA,NA,0.005409009
"LINC02952","Brain Cortex","ADHD","Wald ratio",1,-0.007,0.022,0.993,0.739,NA,NA,NA,0.005409009
"LINC02952","Brain Cortex","ADHD","Wald ratio",1,-0.007,0.021,0.993,0.739,NA,NA,NA,0.005409009
"LINC02952","Brain Cortex","ADHD","Wald ratio",1,-0.005,0.014,0.995,0.739,NA,NA,NA,0.005409009
"UBASH3A","Brain Cortex","ADHD","Wald ratio",1,0.005,0.014,1.005,0.739,NA,NA,NA,0.005043023
"ABLIM1","Brain Cortex","ADHD","Wald ratio",1,-0.005,0.016,0.995,0.739,NA,NA,NA,0.005355479
"ABLIM1","Brain Cortex","ADHD","Wald ratio",1,-0.01,0.03,0.99,0.739,NA,NA,NA,0.005355479
"VASH1-DT","Brain Cortex","ADHD","Wald ratio",1,-0.004,0.013,0.996,0.739,NA,NA,NA,0.005511572
"VASH1-DT","Brain Cortex","ADHD","Wald ratio",1,-0.006,0.018,0.994,0.739,NA,NA,NA,0.005511572
"DOCK8","Brain Cortex","ADHD","Wald ratio",1,-0.004,0.012,0.996,0.742,NA,NA,NA,0.004931326
"SEMA4D","Brain Cortex","ADHD","Wald ratio",1,0.006,0.018,1.006,0.743,NA,NA,NA,0.005354746
"GOLM1","Brain Cortex","ADHD","Wald ratio",1,0.01,0.03,1.01,0.744,NA,NA,NA,0.00720541
"GOLM1","Brain Cortex","ADHD","Wald ratio",1,0.012,0.038,1.012,0.744,NA,NA,NA,0.00720541
"GOLM1","Brain Cortex","ADHD","Wald ratio",1,0.008,0.023,1.008,0.744,NA,NA,NA,0.00720541
"CYRIA","Brain Cortex","ADHD","Wald ratio",1,-0.008,0.023,0.992,0.744,NA,NA,NA,0.078945417
"CYRIA","Brain Cortex","ADHD","Wald ratio",1,-0.006,0.019,0.994,0.744,NA,NA,NA,0.078945417
"CYRIA","Brain Cortex","ADHD","Wald ratio",1,-0.005,0.017,0.995,0.744,NA,NA,NA,0.078945417
"CYRIA","Brain Cortex","ADHD","Wald ratio",1,-0.011,0.033,0.989,0.744,NA,NA,NA,0.078945417
"CYRIA","Brain Cortex","ADHD","Wald ratio",1,-0.009,0.027,0.991,0.744,NA,NA,NA,0.078945417
"PALM2AKAP2","Brain Cortex","ADHD","Wald ratio",1,0.015,0.047,1.015,0.745,NA,NA,NA,0.004827099
"PALM2AKAP2","Brain Cortex","ADHD","Wald ratio",1,0.006,0.019,1.006,0.745,NA,NA,NA,0.004827099
"PALM2AKAP2","Brain Cortex","ADHD","Wald ratio",1,0.011,0.034,1.011,0.745,NA,NA,NA,0.004827099
"SVIL","Brain Cortex","ADHD","Wald ratio",1,-0.032,0.098,0.969,0.745,NA,NA,NA,0.019702484
"ENSG00000287861","Brain Cortex","ADHD","Wald ratio",1,0.013,0.039,1.013,0.746,NA,NA,NA,0.009457489
"ENSG00000287861","Brain Cortex","ADHD","Wald ratio",1,0.013,0.039,1.013,0.746,NA,NA,NA,0.009457489
"ENSG00000287861","Brain Cortex","ADHD","Wald ratio",1,0.017,0.052,1.017,0.746,NA,NA,NA,0.009457489
"GAPDH","Brain Cortex","ADHD","Wald ratio",1,-0.012,0.037,0.988,0.746,NA,NA,NA,0.005181339
"GAPDH","Brain Cortex","ADHD","Wald ratio",1,-0.004,0.012,0.996,0.746,NA,NA,NA,0.005181339
"ADAM12","Brain Cortex","ADHD","Wald ratio",1,-0.006,0.018,0.994,0.746,NA,NA,NA,0.005091516
"CHST11","Brain Cortex","ADHD","Wald ratio",1,-0.008,0.025,0.992,0.747,NA,NA,NA,0.016280241
"TMC1","Brain Cortex","ADHD","Wald ratio",1,0.006,0.019,1.006,0.747,NA,NA,NA,0.006475435
"ABLIM2","Brain Cortex","ADHD","Wald ratio",1,-0.008,0.025,0.992,0.749,NA,NA,NA,0.005358372
"ABLIM2","Brain Cortex","ADHD","Wald ratio",1,0.011,0.035,1.011,0.749,NA,NA,NA,0.005358372
"ZMIZ1","Brain Cortex","ADHD","Wald ratio",1,-0.012,0.039,0.988,0.749,NA,NA,NA,0.00478988
"ENSG00000237372","Brain Cortex","ADHD","Wald ratio",1,0.007,0.024,1.008,0.75,NA,NA,NA,0.005898118
"ENSG00000237372","Brain Cortex","ADHD","Wald ratio",1,0.01,0.031,1.01,0.75,NA,NA,NA,0.005898118
"ENSG00000237372","Brain Cortex","ADHD","Wald ratio",1,0.006,0.019,1.006,0.75,NA,NA,NA,0.005898118
"SLC35F4","Brain Cortex","ADHD","Wald ratio",1,0.025,0.079,1.025,0.751,NA,NA,NA,0.011059787
"SMAD3","Brain Cortex","ADHD","Wald ratio",1,0.02,0.062,1.02,0.752,NA,NA,NA,0.011445311
"ENSG00000285584","Brain Cortex","ADHD","Inverse variance weighted",2,0.016,0.051,1.016,0.752,NA,0.077480112,NA,0.238216768
"CLDN10","Brain Cortex","ADHD","Wald ratio",1,0.022,0.069,1.022,0.752,NA,NA,NA,0.016946472
"DSCAM","Brain Cortex","ADHD","Wald ratio",1,0.016,0.052,1.016,0.754,NA,NA,NA,0.009731686
"NAV2","Brain Cortex","ADHD","Wald ratio",1,-0.014,0.046,0.986,0.755,NA,NA,NA,0.005223392
"ZDHHC7","Brain Cortex","ADHD","Wald ratio",1,0.007,0.023,1.007,0.755,NA,NA,NA,0.00552466
"ZDHHC7","Brain Cortex","ADHD","Wald ratio",1,0.01,0.033,1.01,0.755,NA,NA,NA,0.00552466
"RPH3AL","Brain Cortex","ADHD","Wald ratio",1,-0.004,0.013,0.996,0.756,NA,NA,NA,0.0072054
"RPH3AL","Brain Cortex","ADHD","Wald ratio",1,0.01,0.032,1.01,0.756,NA,NA,NA,0.0072054
"RPH3AL","Brain Cortex","ADHD","Wald ratio",1,0.006,0.019,1.006,0.756,NA,NA,NA,0.0072054
"RPH3AL","Brain Cortex","ADHD","Wald ratio",1,0.005,0.016,1.005,0.756,NA,NA,NA,0.0072054
"SEPTIN9","Brain Cortex","ADHD","Wald ratio",1,0.004,0.012,1.004,0.757,NA,NA,NA,0.010782721
"SEPTIN9","Brain Cortex","ADHD","Wald ratio",1,0.007,0.024,1.007,0.757,NA,NA,NA,0.010782721
"LINC02459","Brain Cortex","ADHD","Wald ratio",1,0.007,0.023,1.007,0.757,NA,NA,NA,0.004899681
"TSPAN9","Brain Cortex","ADHD","Wald ratio",1,0.008,0.026,1.008,0.758,NA,NA,NA,0.006753779
"TSPAN9","Brain Cortex","ADHD","Wald ratio",1,-0.013,0.042,0.987,0.758,NA,NA,NA,0.006753779
"GNAQ","Brain Cortex","ADHD","Wald ratio",1,0.007,0.023,1.007,0.759,NA,NA,NA,0.005413767
"C10orf90","Brain Cortex","ADHD","Wald ratio",1,-0.013,0.044,0.987,0.76,NA,NA,NA,0.034392492
"C10orf90","Brain Cortex","ADHD","Wald ratio",1,-0.005,0.016,0.995,0.76,NA,NA,NA,0.034392492
"USP2-AS1","Brain Cortex","ADHD","Wald ratio",1,-0.009,0.03,0.991,0.761,NA,NA,NA,0.019163114
"GRIP1","Brain Cortex","ADHD","Wald ratio",1,0.011,0.037,1.011,0.762,NA,NA,NA,0.005148808
"LINC02685","Brain Cortex","ADHD","Wald ratio",1,0.004,0.014,1.004,0.762,NA,NA,NA,0.005508864
"LINC02685","Brain Cortex","ADHD","Wald ratio",1,0.006,0.018,1.006,0.762,NA,NA,NA,0.005508864
"LINC02151","Brain Cortex","ADHD","Wald ratio",1,-0.008,0.027,0.992,0.763,NA,NA,NA,0.007082543
"LINC02151","Brain Cortex","ADHD","Wald ratio",1,-0.009,0.031,0.991,0.763,NA,NA,NA,0.007082543
"LINC02151","Brain Cortex","ADHD","Wald ratio",1,-0.009,0.028,0.992,0.763,NA,NA,NA,0.007082543
"LINC02151","Brain Cortex","ADHD","Wald ratio",1,-0.007,0.022,0.993,0.763,NA,NA,NA,0.007082543
"LINC02151","Brain Cortex","ADHD","Wald ratio",1,-0.003,0.011,0.997,0.763,NA,NA,NA,0.007082543
"KIRREL3","Brain Cortex","ADHD","Wald ratio",1,-0.006,0.019,0.994,0.764,NA,NA,NA,0.07397809
"KIRREL3","Brain Cortex","ADHD","Wald ratio",1,-0.008,0.025,0.992,0.764,NA,NA,NA,0.07397809
"KIRREL3","Brain Cortex","ADHD","Wald ratio",1,-0.006,0.02,0.994,0.764,NA,NA,NA,0.07397809
"CARD10","Brain Cortex","ADHD","Wald ratio",1,-0.004,0.013,0.996,0.765,NA,NA,NA,0.010968695
"ENSG00000287231","Brain Cortex","ADHD","Wald ratio",1,0.014,0.046,1.014,0.766,NA,NA,NA,0.007807027
"LDB3","Brain Cortex","ADHD","Wald ratio",1,-0.006,0.019,0.994,0.766,NA,NA,NA,0.005398191
"LDB3","Brain Cortex","ADHD","Wald ratio",1,0.009,0.031,1.009,0.766,NA,NA,NA,0.005398191
"LDB3","Brain Cortex","ADHD","Wald ratio",1,0.009,0.03,1.009,0.766,NA,NA,NA,0.005398191
"CTBP2","Brain Cortex","ADHD","Wald ratio",1,0.007,0.025,1.007,0.766,NA,NA,NA,0.004814204
"CTBP2","Brain Cortex","ADHD","Wald ratio",1,0.017,0.058,1.017,0.766,NA,NA,NA,0.004814204
"IL25","Brain Cortex","ADHD","Wald ratio",1,0.005,0.017,1.005,0.766,NA,NA,NA,0.005243509
"IL25","Brain Cortex","ADHD","Wald ratio",1,0.008,0.026,1.008,0.766,NA,NA,NA,0.005243509
"HMCN2","Brain Cortex","ADHD","Wald ratio",1,0.006,0.021,1.006,0.767,NA,NA,NA,0.005757029
"C1QL3","Brain Cortex","ADHD","Inverse variance weighted",2,-0.021,0.07,0.979,0.767,NA,0.122279972,NA,0.039495759
"ENSG00000287161","Brain Cortex","ADHD","Simple mode",3,0.013,0.04,1.014,0.769,0.172340516,0.271460128,0.640900307,0.038518633
"SS18L1","Brain Cortex","ADHD","Wald ratio",1,0.022,0.075,1.022,0.77,NA,NA,NA,0.014448813
"ATP11A","Brain Cortex","ADHD","Wald ratio",1,0.052,0.18,1.054,0.771,NA,NA,NA,0.004890742
"LINC00927","Brain Cortex","ADHD","Wald ratio",1,0.009,0.03,1.009,0.771,NA,NA,NA,0.006338136
"C11orf16","Brain Cortex","ADHD","Wald ratio",1,-0.006,0.022,0.994,0.773,NA,NA,NA,0.00816718
"C11orf16","Brain Cortex","ADHD","Wald ratio",1,0.01,0.036,1.01,0.773,NA,NA,NA,0.00816718
"C11orf16","Brain Cortex","ADHD","Wald ratio",1,0.008,0.029,1.008,0.773,NA,NA,NA,0.00816718
"C11orf16","Brain Cortex","ADHD","Wald ratio",1,0.003,0.012,1.003,0.773,NA,NA,NA,0.00816718
"ZNF710","Brain Cortex","ADHD","Wald ratio",1,0.005,0.017,1.005,0.773,NA,NA,NA,0.005781357
"TEAD1","Brain Cortex","ADHD","Wald ratio",1,0.012,0.041,1.012,0.773,NA,NA,NA,0.130718697
"MED6","Brain Cortex","ADHD","Wald ratio",1,0.006,0.022,1.006,0.773,NA,NA,NA,0.006816688
"MED6","Brain Cortex","ADHD","Wald ratio",1,0.007,0.023,1.007,0.773,NA,NA,NA,0.006816688
"KLF12","Brain Cortex","ADHD","Wald ratio",1,-0.003,0.012,0.997,0.774,NA,NA,NA,0.011367445
"ADARB2","Brain Cortex","ADHD","Wald ratio",1,0.008,0.027,1.008,0.774,NA,NA,NA,0.007849244
"ADARB2","Brain Cortex","ADHD","Wald ratio",1,0.003,0.011,1.003,0.774,NA,NA,NA,0.007849244
"ADARB2","Brain Cortex","ADHD","Wald ratio",1,-0.009,0.032,0.991,0.774,NA,NA,NA,0.007849244
"ADARB2","Brain Cortex","ADHD","Wald ratio",1,0.007,0.024,1.007,0.774,NA,NA,NA,0.007849244
"SHANK2","Brain Cortex","ADHD","Wald ratio",1,0.008,0.027,1.008,0.774,NA,NA,NA,0.017540345
"SHANK2","Brain Cortex","ADHD","Wald ratio",1,-0.013,0.044,0.987,0.774,NA,NA,NA,0.017540345
"TENM4","Brain Cortex","ADHD","Wald ratio",1,0.008,0.027,1.008,0.775,NA,NA,NA,0.006490046
"WWOX","Brain Cortex","ADHD","Wald ratio",1,0.019,0.067,1.019,0.776,NA,NA,NA,0.011290603
"MSI2","Brain Cortex","ADHD","Wald ratio",1,0.008,0.027,1.008,0.776,NA,NA,NA,0.005274317
"ADARB2","Brain Cortex","ADHD","Wald ratio",1,0.013,0.047,1.013,0.777,NA,NA,NA,0.007849244
"MEG8","Brain Cortex","ADHD","Wald ratio",1,0.005,0.017,1.005,0.778,NA,NA,NA,0.006040126
"MEG8","Brain Cortex","ADHD","Wald ratio",1,0.006,0.022,1.006,0.778,NA,NA,NA,0.006040126
"MEG8","Brain Cortex","ADHD","Wald ratio",1,-0.006,0.02,0.994,0.778,NA,NA,NA,0.006040126
"RAB38","Brain Cortex","ADHD","Wald ratio",1,0.005,0.018,1.005,0.779,NA,NA,NA,0.00791143
"RAB38","Brain Cortex","ADHD","Wald ratio",1,-0.011,0.039,0.989,0.779,NA,NA,NA,0.00791143
"RAB38","Brain Cortex","ADHD","Wald ratio",1,0.006,0.022,1.006,0.779,NA,NA,NA,0.00791143
"ABTB2","Brain Cortex","ADHD","Wald ratio",1,0.007,0.024,1.007,0.779,NA,NA,NA,0.009334024
"WHAMM","Brain Cortex","ADHD","Wald ratio",1,0.01,0.038,1.011,0.78,NA,NA,NA,0.005727475
"WHAMM","Brain Cortex","ADHD","Wald ratio",1,0.009,0.032,1.009,0.78,NA,NA,NA,0.005727475
"WHAMM","Brain Cortex","ADHD","Wald ratio",1,0.008,0.03,1.008,0.78,NA,NA,NA,0.005727475
"WHAMM","Brain Cortex","ADHD","Wald ratio",1,0.007,0.025,1.007,0.78,NA,NA,NA,0.005727475
"PFKFB3","Brain Cortex","ADHD","Wald ratio",1,0.008,0.03,1.008,0.781,NA,NA,NA,0.038035113
"PFKFB3","Brain Cortex","ADHD","Wald ratio",1,0.007,0.025,1.007,0.781,NA,NA,NA,0.038035113
"PFKFB3","Brain Cortex","ADHD","Wald ratio",1,0.007,0.025,1.007,0.781,NA,NA,NA,0.038035113
"PFKFB3","Brain Cortex","ADHD","Wald ratio",1,0.01,0.035,1.01,0.781,NA,NA,NA,0.038035113
"PFKFB3","Brain Cortex","ADHD","Wald ratio",1,0.009,0.034,1.01,0.781,NA,NA,NA,0.038035113
"BCAS4","Brain Cortex","ADHD","Wald ratio",1,-0.012,0.042,0.989,0.781,NA,NA,NA,0.006490777
"BCAS4","Brain Cortex","ADHD","Wald ratio",1,-0.012,0.045,0.988,0.781,NA,NA,NA,0.006490777
"BCAS4","Brain Cortex","ADHD","Wald ratio",1,0.007,0.024,1.007,0.781,NA,NA,NA,0.006490777
"BCAS4","Brain Cortex","ADHD","Wald ratio",1,0.008,0.03,1.008,0.781,NA,NA,NA,0.006490777
"BCAS4","Brain Cortex","ADHD","Wald ratio",1,0.009,0.032,1.009,0.781,NA,NA,NA,0.006490777
"TMEM132D","Brain Cortex","ADHD","Wald ratio",1,-0.004,0.015,0.996,0.782,NA,NA,NA,0.21586303
"USP7","Brain Cortex","ADHD","Wald ratio",1,-0.006,0.023,0.994,0.783,NA,NA,NA,0.011289672
"COL4A2","Brain Cortex","ADHD","Wald ratio",1,-0.008,0.028,0.992,0.783,NA,NA,NA,0.004624567
"COL4A2","Brain Cortex","ADHD","Wald ratio",1,-0.005,0.017,0.995,0.783,NA,NA,NA,0.004624567
"KCNQ1","Brain Cortex","ADHD","Wald ratio",1,-0.007,0.025,0.993,0.783,NA,NA,NA,0.046869512
"COLGALT2","Brain Cortex","ADHD","Wald ratio",1,0.01,0.036,1.01,0.783,NA,NA,NA,0.007189533
"TMEM72-AS1","Brain Cortex","ADHD","Wald ratio",1,0.011,0.04,1.011,0.783,NA,NA,NA,0.005823153
"TMEM72-AS1","Brain Cortex","ADHD","Wald ratio",1,-0.005,0.018,0.995,0.783,NA,NA,NA,0.005823153
"OPCML","Brain Cortex","ADHD","Wald ratio",1,0.011,0.039,1.011,0.784,NA,NA,NA,0.007211899
"OPCML","Brain Cortex","ADHD","Wald ratio",1,0.007,0.027,1.008,0.784,NA,NA,NA,0.007211899
"OPCML","Brain Cortex","ADHD","Wald ratio",1,0.01,0.036,1.01,0.784,NA,NA,NA,0.007211899
"OPCML","Brain Cortex","ADHD","Wald ratio",1,0.008,0.03,1.008,0.784,NA,NA,NA,0.007211899
"APBB2","Brain Cortex","ADHD","Wald ratio",1,-0.007,0.026,0.993,0.784,NA,NA,NA,0.005499713
"APBB2","Brain Cortex","ADHD","Wald ratio",1,-0.009,0.034,0.991,0.784,NA,NA,NA,0.005499713
"APBB2","Brain Cortex","ADHD","Wald ratio",1,-0.01,0.038,0.99,0.784,NA,NA,NA,0.005499713
"APBB2","Brain Cortex","ADHD","Wald ratio",1,-0.009,0.033,0.991,0.784,NA,NA,NA,0.005499713
"APBB2","Brain Cortex","ADHD","Wald ratio",1,-0.008,0.03,0.992,0.784,NA,NA,NA,0.005499713
"APBB2","Brain Cortex","ADHD","Wald ratio",1,-0.009,0.033,0.991,0.784,NA,NA,NA,0.005499713
"APBB2","Brain Cortex","ADHD","Wald ratio",1,-0.009,0.032,0.991,0.784,NA,NA,NA,0.005499713
"MCF2L","Brain Cortex","ADHD","Wald ratio",1,0.007,0.024,1.007,0.784,NA,NA,NA,0.006382639
"LINGO1","Brain Cortex","ADHD","Wald ratio",1,-0.008,0.031,0.992,0.785,NA,NA,NA,0.009567025
"CD82","Brain Cortex","ADHD","Wald ratio",1,0.011,0.041,1.011,0.788,NA,NA,NA,0.00688138
"METTL17","Brain Cortex","ADHD","Wald ratio",1,-0.004,0.016,0.996,0.789,NA,NA,NA,0.010061526
"TBC1D20","Brain Cortex","ADHD","Wald ratio",1,0.009,0.034,1.009,0.789,NA,NA,NA,0.005964921
"ENSG00000258847","Brain Cortex","ADHD","Wald ratio",1,0.005,0.018,1.005,0.79,NA,NA,NA,0.006928488
"MEGF11","Brain Cortex","ADHD","Wald ratio",1,-0.008,0.029,0.992,0.79,NA,NA,NA,0.005402133
"MEGF11","Brain Cortex","ADHD","Wald ratio",1,-0.006,0.023,0.994,0.79,NA,NA,NA,0.005402133
"ENSG00000263212","Brain Cortex","ADHD","Wald ratio",1,0.006,0.021,1.006,0.791,NA,NA,NA,0.006773528
"C13orf42","Brain Cortex","ADHD","Wald ratio",1,-0.006,0.022,0.994,0.793,NA,NA,NA,0.00488701
"CCDC88C","Brain Cortex","ADHD","Wald ratio",1,-0.01,0.04,0.99,0.793,NA,NA,NA,0.005022172
"CCDC88C","Brain Cortex","ADHD","Wald ratio",1,0.005,0.019,1.005,0.793,NA,NA,NA,0.005022172
"CCDC88C","Brain Cortex","ADHD","Wald ratio",1,-0.014,0.054,0.986,0.793,NA,NA,NA,0.005022172
"TMEM132B","Brain Cortex","ADHD","Wald ratio",1,-0.007,0.026,0.993,0.794,NA,NA,NA,0.006309474
"RFX7","Brain Cortex","ADHD","Wald ratio",1,-0.008,0.029,0.992,0.796,NA,NA,NA,0.004710893
"GLB1L2","Brain Cortex","ADHD","Wald ratio",1,0.005,0.018,1.005,0.799,NA,NA,NA,0.005640491
"DHRS4-AS1","Brain Cortex","ADHD","Wald ratio",1,-0.008,0.031,0.992,0.799,NA,NA,NA,0.048249837
"DHRS4-AS1","Brain Cortex","ADHD","Wald ratio",1,-0.008,0.033,0.992,0.799,NA,NA,NA,0.048249837
"DHRS4-AS1","Brain Cortex","ADHD","Wald ratio",1,-0.008,0.033,0.992,0.799,NA,NA,NA,0.048249837
"DHRS4-AS1","Brain Cortex","ADHD","Wald ratio",1,0.015,0.058,1.015,0.799,NA,NA,NA,0.048249837
"DHRS4-AS1","Brain Cortex","ADHD","Wald ratio",1,-0.008,0.03,0.992,0.799,NA,NA,NA,0.048249837
"DHRS4-AS1","Brain Cortex","ADHD","Wald ratio",1,-0.014,0.054,0.986,0.799,NA,NA,NA,0.048249837
"DHRS4-AS1","Brain Cortex","ADHD","Wald ratio",1,-0.008,0.032,0.992,0.799,NA,NA,NA,0.048249837
"DHRS4-AS1","Brain Cortex","ADHD","Wald ratio",1,-0.009,0.035,0.991,0.799,NA,NA,NA,0.048249837
"DHRS4-AS1","Brain Cortex","ADHD","Wald ratio",1,-0.014,0.055,0.986,0.799,NA,NA,NA,0.048249837
