Gene,Tissue,Psychiatric disorder,Method,Nsnp,Beta,SE,OR,P-value,Q_Pvalue(MREgger),Q_Pvalue(IVW),P-value(Intercept),PPH4
HNRPU,ROSMAP,DEP,MR Egger,3,0.691,1.429,1.997,0.713,0.229067893,0.166137213,0.437838843,9.99E-08
TNR6,ROSMAP,DEP,MR Egger,3,-0.01,0.021,0.99,0.713,0.708500066,0.926976991,0.930903492,0.003165677
PHAG1,ROSMAP,DEP,Inverse variance weighted,5,-0.053,0.145,0.948,0.713,0.792421087,0.733349161,0.395897228,1.35E-06
PSB6,ROSMAP,DEP,Inverse variance weighted,3,0.489,1.33,1.63,0.713,0.328805871,0.577913459,0.769791857,1.33E-07
BBS2,ROSMAP,DEP,Inverse variance weighted,2,0.244,0.663,1.276,0.713,NA,0.628524672,NA,4.71E-08
ACTB,ROSMAP,DEP,Inverse variance weighted,2,-0.887,2.414,0.412,0.713,NA,0.771653971,NA,9.39E-07
AOC3,ROSMAP,DEP,Wald ratio,1,0.08,0.217,1.083,0.713,NA,NA,NA,1.31E-07
RL27,ROSMAP,DEP,Wald ratio,1,-1.686,4.588,0.185,0.713,NA,NA,NA,3.39E-05
VAT1,ROSMAP,DEP,Wald ratio,1,-0.084,0.23,0.919,0.713,NA,NA,NA,3.08E-08
AASD1,ROSMAP,DEP,Wald ratio,1,0.081,0.221,1.085,0.713,NA,NA,NA,4.84E-08
PSME3,ROSMAP,DEP,Wald ratio,1,-0.885,2.41,0.413,0.713,NA,NA,NA,3.98E-07
WIPI2,ROSMAP,DEP,Weighted median,3,0.156,0.425,1.169,0.713,0.903365961,0.48497222,0.443092294,1.20E-08
NEC1,ROSMAP,DEP,Inverse variance weighted,2,0.128,0.349,1.137,0.713,NA,0.94081179,NA,3.54E-08
CPT1A,ROSMAP,DEP,Wald ratio,1,-0.071,0.192,0.932,0.714,NA,NA,NA,5.16E-08
DPYL1,ROSMAP,DEP,Weighted mode,7,0.074,0.192,1.077,0.714,0.899355017,0.546372952,0.126077568,3.81E-07
MPP7,ROSMAP,DEP,MR Egger,4,0.214,0.506,1.238,0.714,0.089554245,0.165697398,0.774350884,3.36E-08
AT2B2,ROSMAP,DEP,Simple mode,5,-0.145,0.368,0.865,0.714,0.759140661,0.371774545,0.177171415,1.04E-07
LSP1,ROSMAP,DEP,Weighted mode,4,-0.021,0.052,0.979,0.714,0.383940839,0.489080487,0.549230265,0.000108458
PGK2,ROSMAP,DEP,Inverse variance weighted,2,0.038,0.102,1.038,0.714,NA,0.27081645,NA,4.47E-07
SPCS,ROSMAP,DEP,Weighted mode,4,0.055,0.136,1.056,0.714,0.211141425,0.356408073,0.801753852,3.28E-06
LSG1,ROSMAP,DEP,Weighted mode,4,0.101,0.251,1.106,0.714,0.297650899,0.473424938,0.814186029,1.63E-06
NID1,ROSMAP,DEP,Inverse variance weighted,2,0.066,0.179,1.068,0.714,NA,0.397926567,NA,3.28E-08
CHM2B,ROSMAP,DEP,Weighted mode,3,0.132,0.313,1.141,0.714,0.745763177,0.919533284,0.843859292,3.13E-08
G6PE,ROSMAP,DEP,MR Egger,3,-0.221,0.459,0.801,0.714,0.706384352,0.853784029,0.748260091,2.46E-07
MEF2C,ROSMAP,DEP,MR Egger,3,0.941,1.953,2.563,0.714,0.019983038,0.061196433,0.887077959,1.24E-07
CADH4,ROSMAP,DEP,MR Egger,15,0.091,0.242,1.095,0.714,0.154720096,0.20096511,0.845678859,9.52E-06
WASC5,ROSMAP,DEP,Weighted mode,3,-0.146,0.345,0.865,0.714,0.858525897,0.56229156,0.482015939,7.75E-08
VPS39,ROSMAP,DEP,Simple mode,5,0.264,0.67,1.302,0.714,0.497918873,0.666336453,0.963776985,1.16E-07
PHS,ROSMAP,DEP,Simple mode,3,-0.049,0.116,0.952,0.714,0.750389249,0.213172719,0.33378908,1.62E-07
FUMH,ROSMAP,DEP,MR Egger,4,0.583,1.382,1.791,0.714,0.448271971,0.613808573,0.69816771,1.08E-08
PCKGM,ROSMAP,DEP,Weighted median,4,-0.042,0.114,0.959,0.714,0.357638077,0.475078258,0.5783362,2.15E-06
TERA,ROSMAP,DEP,Inverse variance weighted,2,-0.246,0.672,0.782,0.714,NA,0.263454175,NA,2.27E-07
CDC37,ROSMAP,DEP,Inverse variance weighted,2,0.36,0.984,1.433,0.715,NA,0.244242633,NA,2.73E-08
PP14C,ROSMAP,DEP,Weighted median,5,-0.026,0.072,0.974,0.715,0.238503846,0.314708016,0.585763081,2.23E-08
ACDSB,ROSMAP,DEP,MR Egger,4,0.081,0.193,1.085,0.715,0.301822395,0.494350625,0.988394801,2.03E-05
LGAT1,ROSMAP,DEP,Simple mode,4,-0.183,0.456,0.833,0.715,0.048292747,0.034572088,0.454082354,1.10E-07
PTHB1,ROSMAP,DEP,Weighted mode,4,0.056,0.14,1.058,0.715,0.427800785,0.531540891,0.551404664,5.52E-08
TOLIP,ROSMAP,DEP,Wald ratio,1,0.116,0.319,1.124,0.715,NA,NA,NA,9.90E-09
DUS14,ROSMAP,DEP,Wald ratio,1,0.084,0.231,1.088,0.715,NA,NA,NA,2.23E-08
SCLY,ROSMAP,DEP,MR Egger,6,-0.019,0.048,0.981,0.715,0.502578441,0.20396885,0.119801209,8.99E-07
EPHA4,ROSMAP,DEP,Weighted mode,5,-0.131,0.335,0.877,0.715,0.511425078,0.564170332,0.477111867,5.83E-08
ALG11,ROSMAP,DEP,Wald ratio,1,0.21,0.575,1.233,0.715,NA,NA,NA,0.001261593
EHD3,ROSMAP,DEP,Weighted mode,6,0.114,0.296,1.121,0.715,0.890856665,0.861802946,0.425406673,3.93E-06
MVD1,ROSMAP,DEP,Weighted mode,4,-0.043,0.107,0.958,0.715,0.843693169,0.676549614,0.390050896,2.04E-07
ETFA,ROSMAP,DEP,Inverse variance weighted,2,-0.058,0.16,0.943,0.715,NA,0.819154337,NA,0.002643537
MTHR,ROSMAP,DEP,Inverse variance weighted,3,-0.016,0.045,0.984,0.715,0.420938046,0.628747784,0.689993451,1.48E-06
RRF2M,ROSMAP,DEP,Simple mode,3,0.021,0.051,1.022,0.716,0.715809294,0.746819338,0.623407124,0.003703246
SHSA9,ROSMAP,DEP,Simple mode,7,-0.087,0.227,0.917,0.716,0.221856713,0.170057438,0.276805926,1.04E-07
LYRIC,ROSMAP,DEP,Simple mode,3,0.172,0.41,1.188,0.716,0.971619486,0.335649969,0.3788485,7.54E-07
TSP4,ROSMAP,DEP,Inverse variance weighted,3,-0.029,0.08,0.971,0.716,0.644251434,0.24300989,0.352522601,3.38E-08
GSG1L,ROSMAP,DEP,Simple mode,7,0.034,0.089,1.035,0.716,0.4277112,0.239277071,0.13961944,1.75E-07
CPNE9,ROSMAP,DEP,Weighted mode,3,-0.154,0.368,0.857,0.716,0.492844278,0.506257479,0.518338568,4.98E-08
GRIK3,ROSMAP,DEP,Inverse variance weighted,4,0.099,0.272,1.104,0.716,0.119409844,0.186056173,0.658246577,5.38E-06
AT5F1,ROSMAP,DEP,Weighted mode,4,0.099,0.246,1.104,0.716,0.488674061,0.692584404,0.892563632,1.17E-08
TIM13,ROSMAP,DEP,Inverse variance weighted,2,-0.131,0.359,0.878,0.716,NA,0.980616309,NA,1.02E-06
QCR7,ROSMAP,DEP,Wald ratio,1,-0.267,0.733,0.766,0.716,NA,NA,NA,4.09E-07
HDC,ROSMAP,DEP,Weighted mode,4,0.125,0.314,1.133,0.716,0.035703913,0.065362689,0.723987014,1.68E-07
NMD3A,ROSMAP,DEP,MR Egger,4,0.143,0.341,1.153,0.716,0.082841621,0.09254794,0.525657154,1.98E-05
ATLA3,ROSMAP,DEP,MR Egger,3,-0.202,0.423,0.817,0.716,0.593374897,0.528734741,0.501690842,1.60E-08
SDK2,ROSMAP,DEP,Weighted median,8,0.116,0.319,1.123,0.717,0.191263743,0.218886066,0.485881162,1.68E-08
APC10,ROSMAP,DEP,Wald ratio,1,0.649,1.79,1.913,0.717,NA,NA,NA,2.22E-07
ABCE1,ROSMAP,DEP,Wald ratio,1,0.296,0.817,1.345,0.717,NA,NA,NA,5.10E-08
THNS2,ROSMAP,DEP,Weighted median,4,0.006,0.016,1.006,0.717,0.94551859,0.987091072,0.889569465,6.67E-07
TGFA1,ROSMAP,DEP,Simple mode,5,-0.185,0.475,0.831,0.717,0.428539452,0.247481456,0.202447833,4.65E-07
CLMN,ROSMAP,DEP,Inverse variance weighted,6,0.072,0.199,1.075,0.717,0.011966422,0.022749406,0.812963891,4.95E-06
GRHPR,ROSMAP,DEP,Inverse variance weighted,2,0.046,0.128,1.048,0.717,NA,0.419640482,NA,3.31E-07
LS14A,ROSMAP,DEP,Inverse variance weighted,2,0.159,0.438,1.172,0.717,NA,0.67777223,NA,1.05E-07
THTM,ROSMAP,DEP,Weighted median,4,0.172,0.474,1.187,0.717,0.65711991,0.834608718,0.89538142,4.48E-08
GAS7,ROSMAP,DEP,Inverse variance weighted,11,-0.057,0.158,0.944,0.717,0.719670748,0.723286179,0.388197108,1.67E-07
TRAP1,ROSMAP,DEP,Inverse variance weighted,3,0.022,0.062,1.023,0.717,0.828721726,0.561846669,0.483936145,8.75E-06
PRDC1,ROSMAP,DEP,Weighted mode,3,-0.028,0.066,0.973,0.717,0.177971235,0.201923075,0.54282908,0.000123675
NGLY1,ROSMAP,DEP,Wald ratio,1,-3.121,8.628,0.044,0.718,NA,NA,NA,1.51E-06
TFG,ROSMAP,DEP,Simple mode,3,-0.141,0.339,0.868,0.718,0.134264766,0.203011988,0.633215431,2.00E-08
VP26A,ROSMAP,DEP,Inverse variance weighted,2,0.186,0.516,1.205,0.718,NA,0.692332013,NA,9.44E-09
AT5F1,ROSMAP,DEP,Inverse variance weighted,4,0.086,0.239,1.09,0.718,0.488674061,0.692584404,0.892563632,1.17E-08
GCP3,ROSMAP,DEP,Weighted median,5,0.261,0.723,1.298,0.718,0.565662988,0.28921968,0.184447332,1.21E-07
ADT1,ROSMAP,DEP,Weighted mode,3,0.145,0.348,1.156,0.718,0.351482321,0.591503457,0.743242354,5.63E-06
CCZ1B,ROSMAP,DEP,MR Egger,7,-0.139,0.364,0.87,0.718,0.225724309,0.13169574,0.207444517,1.16E-05
AL9A1,ROSMAP,DEP,MR Egger,4,0.074,0.179,1.077,0.718,0.053261379,0.055804967,0.525505216,8.85E-06
ATE1,ROSMAP,DEP,Weighted median,4,-0.032,0.09,0.968,0.718,0.699508129,0.059858371,0.122476853,0.000906001
LRC47,ROSMAP,DEP,Weighted mode,3,0.122,0.295,1.13,0.718,0.537137331,0.826276979,0.982233556,9.42E-09
GBRB1,ROSMAP,DEP,MR Egger,4,0.903,2.176,2.467,0.718,0.050544914,0.067789568,0.596233802,1.08E-06
S18B1,ROSMAP,DEP,Simple mode,3,0.074,0.178,1.076,0.719,0.751179015,0.930228902,0.868215662,1.46E-07
RHBD2,ROSMAP,DEP,Inverse variance weighted,2,-0.235,0.651,0.791,0.719,NA,0.924128396,NA,1.95E-08
DHRS1,ROSMAP,DEP,Inverse variance weighted,2,-0.022,0.06,0.979,0.719,NA,0.010375183,NA,4.53E-06
HDA11,ROSMAP,DEP,Inverse variance weighted,3,-0.19,0.528,0.827,0.719,0.803216464,0.969403524,0.99529202,2.15E-08
DHB7,ROSMAP,DEP,Simple mode,3,-0.081,0.195,0.922,0.719,0.170008851,0.365336025,0.835811898,4.75E-06
NPS3B,ROSMAP,DEP,MR Egger,4,0.013,0.032,1.013,0.719,0.66902147,0.841441829,0.879218241,2.08E-07
SYWM,ROSMAP,DEP,Inverse variance weighted,2,-0.032,0.089,0.968,0.719,NA,0.855202172,NA,4.07E-08
PHF3,ROSMAP,DEP,Inverse variance weighted,2,0.415,1.153,1.514,0.719,NA,0.141060309,NA,2.39E-07
TAFA2,ROSMAP,DEP,Weighted median,5,-0.285,0.793,0.752,0.719,0.539577299,0.704981582,0.942945549,9.61E-08
GNAL,ROSMAP,DEP,MR Egger,5,0.096,0.244,1.101,0.719,0.192863432,0.302965232,0.798068587,9.17E-08
PYRD1,ROSMAP,DEP,Weighted mode,3,-0.044,0.107,0.956,0.719,0.491903085,0.653017101,0.648339074,2.65E-08
OSBL3,ROSMAP,DEP,Weighted median,5,0.062,0.172,1.064,0.719,0.501725889,0.669481688,0.946428373,2.80E-08
SRGP1,ROSMAP,DEP,Weighted mode,4,-0.107,0.27,0.899,0.719,0.364218409,0.325261902,0.354156603,1.46E-07
TEN2,ROSMAP,DEP,Simple mode,5,0.175,0.454,1.191,0.72,0.119487013,0.165823328,0.606555095,5.14E-07
UVRAG,ROSMAP,DEP,MR Egger,3,0.806,1.711,2.239,0.72,0.869319732,0.975456537,0.904940905,3.36E-08
CUL3,ROSMAP,DEP,Weighted mode,3,0.281,0.681,1.325,0.72,0.546322236,0.823976805,0.903612027,5.44E-07
ACOX3,ROSMAP,DEP,Weighted mode,5,-0.023,0.059,0.977,0.72,0.195464336,0.250378298,0.555501004,1.78E-07
GLT17,ROSMAP,DEP,Weighted mode,7,0.052,0.139,1.054,0.72,0.212045176,0.270157498,0.591638891,1.49E-06
SHSA9,ROSMAP,DEP,Weighted median,7,-0.073,0.204,0.929,0.72,0.221856713,0.170057438,0.276805926,1.04E-07
RLA1,ROSMAP,DEP,Wald ratio,1,0.054,0.15,1.055,0.72,NA,NA,NA,1.35E-07
ABLM3,ROSMAP,DEP,MR Egger,5,0.23,0.584,1.258,0.72,0.251255639,0.317048498,0.547008443,1.13E-08
KAPCB,ROSMAP,DEP,Weighted median,4,-0.234,0.654,0.791,0.72,0.993692596,0.393105633,0.226557871,3.42E-07
PARD3,ROSMAP,DEP,Inverse variance weighted,5,-0.044,0.124,0.956,0.72,0.471151779,0.16269466,0.138973285,1.06E-06
PDP1,ROSMAP,DEP,Inverse variance weighted,2,-1.039,2.904,0.354,0.721,NA,0.017576644,NA,9.13E-06
CABL2,ROSMAP,DEP,Simple mode,3,0.052,0.125,1.053,0.721,0.390937624,0.659226676,0.807460097,1.42E-07
ICA69,ROSMAP,DEP,Weighted mode,6,0.106,0.28,1.112,0.721,0.207013853,0.298335363,0.74078175,1.06E-07
S14L1,ROSMAP,DEP,MR Egger,5,-0.088,0.225,0.916,0.721,0.447276063,0.193123207,0.1614032,9.48E-08
GABT,ROSMAP,DEP,Weighted mode,3,0.299,0.726,1.348,0.721,0.209469696,0.265665767,0.560292024,3.44E-07
T22D2,ROSMAP,DEP,MR Egger,4,0.571,1.39,1.771,0.721,0.771070003,0.542026688,0.32998564,1.23E-08
RL22,ROSMAP,DEP,Simple mode,3,-4.686,11.403,0.009,0.721,0.148773713,0.296190031,0.752843104,8.24E-09
ARH40,ROSMAP,DEP,Inverse variance weighted,7,0.031,0.087,1.031,0.721,0.4426473,0.452242253,0.372023465,1.81E-07
SKI8,ROSMAP,DEP,Weighted median,3,-0.16,0.447,0.853,0.721,0.871481832,0.709808359,0.56581442,8.72E-09
PSB6,ROSMAP,DEP,MR Egger,3,2.149,4.587,8.58,0.721,0.328805871,0.577913459,0.769791857,1.33E-07
RU2A,ROSMAP,DEP,Inverse variance weighted,5,0.16,0.448,1.173,0.721,0.303142912,0.45575273,0.938203376,1.81E-08
IDD,ROSMAP,DEP,Weighted median,3,0.11,0.309,1.116,0.721,0.228309485,0.348002838,0.622353526,1.27E-05
NCKPL,ROSMAP,DEP,Weighted mode,4,-0.776,1.979,0.46,0.721,0.453774738,0.479362206,0.443503976,3.91E-08
EFGM,ROSMAP,DEP,Simple mode,3,-0.156,0.38,0.856,0.721,0.67705819,0.00244707,0.179965803,1.49E-07
RS25,ROSMAP,DEP,MR Egger,3,0.529,1.13,1.697,0.721,0.017494067,0.053340296,0.877031841,2.48E-08
CHIO,ROSMAP,DEP,Simple mode,7,-0.047,0.125,0.954,0.721,0.864819894,0.82863001,0.373300735,7.08E-08
MYADM,ROSMAP,DEP,MR Egger,4,0.191,0.467,1.211,0.721,0.21133989,0.302869078,0.617447603,3.00E-07
DUSTY,ROSMAP,DEP,MR Egger,3,1.245,2.663,3.474,0.722,0.865059465,0.933850585,0.797864703,1.22E-05
TKT,ROSMAP,DEP,MR Egger,3,-0.353,0.754,0.703,0.722,0.030729188,0.086038207,0.858651774,9.83E-08
THMS1,ROSMAP,DEP,Weighted mode,3,-0.014,0.033,0.986,0.722,0.512645109,0.602943938,0.584799679,5.03E-05
LGI1,ROSMAP,DEP,Inverse variance weighted,2,0.218,0.611,1.243,0.722,NA,0.157545434,NA,8.83E-08
AKAP1,ROSMAP,DEP,Inverse variance weighted,6,0.066,0.185,1.068,0.722,0.281715543,0.399834243,0.815555473,6.90E-08
CEIP2,ROSMAP,DEP,Weighted median,4,0.073,0.206,1.076,0.722,0.92084498,0.871505844,0.538148601,1.61E-07
NDRG2,ROSMAP,DEP,Weighted mode,6,-0.042,0.112,0.959,0.722,0.724974789,0.830452928,0.798587349,3.38E-08
IGSF8,ROSMAP,DEP,Inverse variance weighted,2,0.061,0.172,1.063,0.722,NA,0.425944004,NA,1.39E-08
TRIO,ROSMAP,DEP,MR Egger,4,-1.066,2.602,0.345,0.722,0.019979467,0.030351825,0.649585387,2.00E-07
LPIN2,ROSMAP,DEP,Weighted median,9,0.165,0.463,1.179,0.722,0.226295479,0.310946131,0.982619814,2.70E-07
NAA30,ROSMAP,DEP,Weighted mode,3,0.129,0.316,1.138,0.722,0.664426078,0.880769089,0.840227888,1.60E-08
CPNS1,ROSMAP,DEP,MR Egger,3,-0.768,1.645,0.464,0.722,0.43664925,0.649572531,0.70089835,2.29E-08
RECQ1,ROSMAP,DEP,Weighted median,3,-0.054,0.151,0.948,0.722,0.550224821,0.636829798,0.594987662,2.86E-06
ZC21A,ROSMAP,DEP,Simple mode,3,0.112,0.274,1.119,0.722,0.844270894,0.845070297,0.681852447,8.02E-05
K1C16,ROSMAP,DEP,Wald ratio,1,0.266,0.748,1.305,0.722,NA,NA,NA,4.37E-07
NMD3A,ROSMAP,DEP,Simple mode,4,-0.043,0.11,0.958,0.722,0.082841621,0.09254794,0.525657154,1.98E-05
CO4A2,ROSMAP,DEP,Weighted median,8,-0.05,0.14,0.951,0.722,0.518826767,0.606328265,0.638885928,2.81E-08
TIM22,ROSMAP,DEP,Simple mode,6,0.24,0.64,1.272,0.723,0.399855916,0.533924056,0.815712824,1.23E-08
GTR11,ROSMAP,DEP,Simple mode,3,0.037,0.09,1.038,0.723,0.248429331,0.102801299,0.363976064,6.03E-07
MTAP,ROSMAP,DEP,Weighted mode,3,0.029,0.072,1.03,0.723,0.073036551,0.094279,0.617481544,4.45E-07
SE1L1,ROSMAP,DEP,Inverse variance weighted,2,0.118,0.332,1.125,0.723,NA,0.642529373,NA,3.86E-06
AMZ2,ROSMAP,DEP,Inverse variance weighted,3,0.012,0.035,1.012,0.723,0.494286535,0.591074555,0.584471797,0.002835895
TDRP,ROSMAP,DEP,Simple mode,4,-0.057,0.146,0.945,0.723,0.484674885,0.602311166,0.587605739,3.61E-07
AB17C,ROSMAP,DEP,Inverse variance weighted,4,-0.065,0.182,0.937,0.723,0.257596184,0.283647736,0.464733545,2.10E-07
NBAS,ROSMAP,DEP,Simple mode,5,-0.193,0.507,0.825,0.723,0.424753655,0.36055353,0.300395391,1.70E-08
OSBL1,ROSMAP,DEP,Inverse variance weighted,3,0.173,0.488,1.189,0.723,0.147408469,0.016837505,0.338421103,2.12E-08
TRIO,ROSMAP,DEP,Weighted median,4,-0.12,0.338,0.887,0.723,0.019979467,0.030351825,0.649585387,2.00E-07
ST32C,ROSMAP,DEP,Weighted median,3,-0.469,1.323,0.626,0.723,0.007095983,0.003878257,0.598817136,3.02E-08
CELF4,ROSMAP,DEP,MR Egger,5,-0.133,0.341,0.876,0.723,0.020317294,0.043869131,0.989848403,1.99E-08
TIDC1,ROSMAP,DEP,Wald ratio,1,-0.049,0.139,0.952,0.723,NA,NA,NA,6.24E-08
BOD1,ROSMAP,DEP,MR Egger,3,0.172,0.369,1.187,0.723,0.782023698,0.843120652,0.697477771,2.18E-07
RETST,ROSMAP,DEP,Weighted median,3,-0.029,0.082,0.972,0.723,0.248207257,0.476065088,0.793319431,2.22E-08
GRM7,ROSMAP,DEP,Inverse variance weighted,18,-0.041,0.117,0.96,0.723,0.210523928,0.261749748,0.88157324,2.71E-07
EXC6B,ROSMAP,DEP,Weighted mode,3,-0.155,0.381,0.856,0.723,0.97934247,0.668310157,0.534389393,2.84E-08
AGRG1,ROSMAP,DEP,Weighted mode,6,0.062,0.165,1.064,0.723,0.701827104,0.802433732,0.726056082,6.26E-07
NIBA1,ROSMAP,DEP,Wald ratio,1,-0.135,0.382,0.874,0.723,NA,NA,NA,9.21E-07
SORC1,ROSMAP,DEP,Weighted median,12,0.048,0.136,1.049,0.723,0.779095345,0.756274785,0.320099594,3.99E-06
ACO13,ROSMAP,DEP,Inverse variance weighted,2,0.051,0.143,1.052,0.724,NA,0.533786476,NA,4.09E-05
CBP,ROSMAP,DEP,MR Egger,3,0.248,0.535,1.282,0.724,0.684862181,0.657131109,0.562146714,1.68E-07
HSPB8,ROSMAP,DEP,Inverse variance weighted,4,0.029,0.081,1.029,0.724,0.354774047,0.556972271,0.965125162,3.99E-08
RM54,ROSMAP,DEP,Inverse variance weighted,3,0.058,0.163,1.059,0.724,0.15841667,0.321679892,0.771831775,1.91E-08
LGI4,ROSMAP,DEP,MR Egger,8,0.104,0.281,1.11,0.724,0.49171392,0.393274358,0.213568635,4.46E-08
SUCA,ROSMAP,DEP,Simple mode,3,-0.099,0.243,0.906,0.724,0.911013489,0.993674504,0.990979099,2.41E-06
LSM7,ROSMAP,DEP,Wald ratio,1,-0.586,1.661,0.556,0.724,NA,NA,NA,7.37E-08
SF3A2,ROSMAP,DEP,Wald ratio,1,0.064,0.182,1.066,0.724,NA,NA,NA,1.33E-05
ARL8B,ROSMAP,DEP,MR Egger,3,-6.524,14.106,0.001,0.724,0.000531233,0.000730497,0.730298082,4.99E-08
COR2B,ROSMAP,DEP,Weighted mode,8,0.24,0.654,1.271,0.724,0.351089662,0.452656981,0.784091038,5.47E-08
TM135,ROSMAP,DEP,Simple mode,4,-0.053,0.136,0.949,0.724,0.879738931,0.967934267,0.983313129,4.30E-08
KAD1,ROSMAP,DEP,Simple mode,3,0.124,0.307,1.132,0.724,0.951347131,0.796639427,0.623517201,3.04E-08
S12A2,ROSMAP,DEP,Weighted median,4,0.102,0.288,1.107,0.724,0.761878878,0.731419429,0.478669993,3.39E-08
MTHR,ROSMAP,DEP,Simple mode,3,-0.074,0.182,0.929,0.724,0.420938046,0.628747784,0.689993451,1.48E-06
PRP19,ROSMAP,DEP,Inverse variance weighted,3,-0.296,0.839,0.744,0.725,0.379489636,0.585103775,0.681183228,8.71E-09
HIP1,ROSMAP,DEP,Weighted median,6,0.146,0.415,1.157,0.725,0.984817386,0.982876221,0.595807453,9.74E-08
SH3L2,ROSMAP,DEP,Weighted median,3,-0.227,0.645,0.797,0.725,0.683419392,0.333007648,0.389383269,1.04E-07
ANXA6,ROSMAP,DEP,Inverse variance weighted,8,-0.044,0.126,0.957,0.725,0.401000037,0.471735495,0.557729495,1.86E-08
SC5D,ROSMAP,DEP,MR Egger,3,-0.159,0.344,0.853,0.725,0.573553097,0.569903014,0.533904954,2.56E-07
TNIP1,ROSMAP,DEP,Simple mode,7,-0.064,0.173,0.938,0.725,0.347547671,0.466522064,0.878899052,1.05E-07
HEM2,ROSMAP,DEP,Inverse variance weighted,5,-0.053,0.15,0.949,0.725,0.09356957,0.159288462,0.787240398,1.80E-07
TM14C,ROSMAP,DEP,Weighted median,4,0.065,0.184,1.067,0.725,0.387528543,0.377945809,0.388565021,2.99E-07
UBP48,ROSMAP,DEP,MR Egger,4,0.15,0.371,1.162,0.725,0.278193953,0.306799844,0.460436431,2.01E-07
S6A17,ROSMAP,DEP,Weighted mode,3,-0.023,0.057,0.977,0.725,0.702959708,0.549744573,0.49205508,0.002247759
ACDSB,ROSMAP,DEP,Simple mode,4,0.047,0.122,1.048,0.725,0.301822395,0.494350625,0.988394801,2.03E-05
HEBP1,ROSMAP,DEP,Simple mode,5,-0.036,0.097,0.964,0.725,0.868538131,0.805421466,0.413014415,6.36E-08
IRF9,ROSMAP,DEP,Weighted mode,3,0.075,0.186,1.078,0.725,0.364151479,0.466078582,0.555736272,2.47E-06
BPL1,ROSMAP,DEP,Weighted mode,5,-0.049,0.13,0.952,0.725,0.183068589,0.224926699,0.527178625,2.63E-08
WASC4,ROSMAP,DEP,Inverse variance weighted,2,-0.076,0.216,0.927,0.725,NA,0.817647238,NA,5.04E-08
WDFY2,ROSMAP,DEP,MR Egger,3,0.479,1.04,1.614,0.725,0.145590107,0.279495677,0.730023077,3.74E-06
TAGL2,ROSMAP,DEP,Weighted mode,3,-0.134,0.331,0.875,0.725,0.352595646,0.636127758,0.873392117,8.97E-08
MPZL1,ROSMAP,DEP,Weighted mode,4,-0.075,0.195,0.927,0.725,0.589673563,0.34563351,0.271778271,4.04E-07
MA2B2,ROSMAP,DEP,Weighted median,4,0.019,0.053,1.019,0.726,0.193157791,0.221984516,0.498485473,3.67E-06
GSTM1,ROSMAP,DEP,Weighted median,4,-0.455,1.297,0.634,0.726,0.782993082,0.53338016,0.32179156,7.10E-07
DYHC1,ROSMAP,DEP,Inverse variance weighted,2,1.5,4.275,4.483,0.726,NA,0.049638303,NA,3.09E-08
ATAD1,ROSMAP,DEP,MR Egger,3,0.205,0.446,1.227,0.726,0.978157154,0.959884738,0.823342934,7.25E-08
RASK,ROSMAP,DEP,Weighted mode,3,-1.197,2.968,0.302,0.726,0.109345313,0.128936023,0.580929733,1.33E-07
VATG1,ROSMAP,DEP,Simple mode,3,0.106,0.262,1.111,0.726,0.692517686,0.880522346,0.806760151,1.55E-07
DHRS4,ROSMAP,DEP,Weighted median,4,0.008,0.023,1.008,0.726,0.960778974,0.971363525,0.730031357,0.003351884
PLRKT,ROSMAP,DEP,Weighted mode,3,0.024,0.06,1.024,0.726,0.391519871,0.361370659,0.458182453,5.97E-08
ENOPH,ROSMAP,DEP,MR Egger,5,0.503,1.307,1.654,0.726,0.011316425,0.022179165,0.778883853,1.86E-08
CD82,ROSMAP,DEP,Simple mode,4,0.024,0.062,1.024,0.726,0.864991271,0.903596275,0.650406905,0.003639298
AGRA3,ROSMAP,DEP,Simple mode,5,1.271,3.383,3.566,0.726,0.685166351,0.79530123,0.69441983,2.99E-07
RGL1,ROSMAP,DEP,MR Egger,3,-0.036,0.078,0.965,0.726,0.404615623,0.570494854,0.631206214,2.36E-07
HS12A,ROSMAP,DEP,MR Egger,3,0.631,1.377,1.88,0.726,0.222298268,0.35211499,0.64042075,8.86E-06
OPTN,ROSMAP,DEP,Weighted mode,3,-0.182,0.452,0.834,0.726,0.806592578,0.868832331,0.720088289,8.50E-06
PPR3D,ROSMAP,DEP,MR Egger,3,0.226,0.493,1.254,0.726,0.941104513,0.151531004,0.302826478,6.30E-08
CBR4,ROSMAP,DEP,Inverse variance weighted,3,-0.03,0.085,0.971,0.726,0.578134316,0.251617017,0.361902833,1.37E-06
BROX,ROSMAP,DEP,Inverse variance weighted,3,-0.19,0.542,0.827,0.727,0.195351913,0.431568029,0.969427092,1.72E-07
FBX6,ROSMAP,DEP,Inverse variance weighted,5,0.041,0.118,1.042,0.727,0.413970907,0.165627684,0.152904918,5.27E-08
PMM2,ROSMAP,DEP,MR Egger,3,-0.034,0.074,0.966,0.727,0.553260809,0.416550656,0.446701129,3.49E-07
CNDP1,ROSMAP,DEP,Weighted median,4,-0.018,0.05,0.983,0.727,0.576785802,0.688474836,0.603710002,1.16E-05
I2BPL,ROSMAP,DEP,Simple mode,4,-0.193,0.504,0.824,0.727,0.695734565,0.844482593,0.786798268,2.72E-07
