Gene,Tissue,Psychiatric disorder,Method,Nsnp,Beta,SE,OR,P-value,Q_Pvalue(MREgger),Q_Pvalue(IVW),P-value(Intercept),PPH4
C19orf12,Brain Cortex,ALZ,Inverse variance weighted,2,-0.014,0.04,0.986,0.732,NA,0.86267967,NA,0.006101152
RNF152,Brain Cortex,ALZ,Wald ratio,1,-0.019,0.056,0.981,0.732,NA,NA,NA,0.010145858
CDC16,Brain Cortex,ALZ,Wald ratio,1,0.06,0.177,1.062,0.732,NA,NA,NA,0.008122628
RBFA,Brain Cortex,ALZ,Simple mode,3,-0.057,0.146,0.944,0.733,0.101078346,0.048364074,0.464136411,0.006908718
CALY,Brain Cortex,ALZ,Wald ratio,1,-0.019,0.057,0.981,0.733,NA,NA,NA,0.010987531
CD82,Brain Cortex,ALZ,Inverse variance weighted,2,0.042,0.123,1.043,0.733,NA,0.777012334,NA,0.005079424
RP11-433J8.1,Brain Cortex,ALZ,Weighted mode,3,0.017,0.044,1.017,0.733,0.558096627,0.662751604,0.61437104,0.005657883
SRD5A1,Brain Cortex,ALZ,Simple mode,3,-0.029,0.073,0.972,0.733,0.116294884,0.237908596,0.754847069,0.020436832
LRRC3B,Brain Cortex,ALZ,Wald ratio,1,0.042,0.124,1.043,0.733,NA,NA,NA,0.009354622
CROCC,Brain Cortex,ALZ,Inverse variance weighted,2,-0.018,0.053,0.982,0.733,NA,0.026333654,NA,0.043219586
LRRFIP2,Brain Cortex,ALZ,Wald ratio,1,-0.008,0.023,0.992,0.734,NA,NA,NA,0.012686773
ELF2,Brain Cortex,ALZ,Inverse variance weighted,2,-0.011,0.033,0.989,0.734,NA,0.201926733,NA,0.008442547
ALDH1A1,Brain Cortex,ALZ,Wald ratio,1,-0.018,0.054,0.982,0.734,NA,NA,NA,0.019596402
RNF213,Brain Cortex,ALZ,Weighted mode,3,-0.012,0.032,0.988,0.734,0.264216865,0.059033673,0.311002313,0.027484055
MTPAP,Brain Cortex,ALZ,Wald ratio,1,0.014,0.042,1.014,0.734,NA,NA,NA,0.005262305
CGNL1,Brain Cortex,ALZ,Wald ratio,1,-0.006,0.017,0.994,0.734,NA,NA,NA,0.005262305
PKP4,Brain Cortex,ALZ,Weighted median,3,0.013,0.039,1.013,0.734,0.882034435,0.146417717,0.301051032,0.011408876
ITSN2,Brain Cortex,ALZ,Wald ratio,1,0.023,0.068,1.023,0.734,NA,NA,NA,0.005329963
NEDD9,Brain Cortex,ALZ,Wald ratio,1,0.065,0.191,1.067,0.734,NA,NA,NA,0.005417617
AC009228.1,Brain Cortex,ALZ,Wald ratio,1,-0.045,0.131,0.956,0.734,NA,NA,NA,0.005418507
AC008073.3,Brain Cortex,ALZ,Wald ratio,1,-0.057,0.168,0.944,0.734,NA,NA,NA,0.005418463
MYH9,Brain Cortex,ALZ,Wald ratio,1,0.075,0.221,1.078,0.734,NA,NA,NA,0.005118672
IL12RB1,Brain Cortex,ALZ,Wald ratio,1,-0.017,0.051,0.983,0.734,NA,NA,NA,0.005574616
ZFP90,Brain Cortex,ALZ,Wald ratio,1,0.02,0.059,1.02,0.734,NA,NA,NA,0.029575975
TCTE1,Brain Cortex,ALZ,Wald ratio,1,0.019,0.055,1.019,0.735,NA,NA,NA,0.006041521
HERC2P3,Brain Cortex,ALZ,MR Egger,4,0.013,0.033,1.013,0.735,0.197427742,0.3528739,0.925945802,0.077689772
MPV17L,Brain Cortex,ALZ,Wald ratio,1,-0.029,0.086,0.971,0.735,NA,NA,NA,0.009860001
CHPT1,Brain Cortex,ALZ,Simple mode,3,0.038,0.098,1.039,0.735,0.792755427,0.960174961,0.929824035,0.017313824
ZNF558,Brain Cortex,ALZ,Inverse variance weighted,2,-0.029,0.086,0.971,0.735,NA,0.98460918,NA,0.004788731
PAIP1,Brain Cortex,ALZ,Wald ratio,1,-0.035,0.104,0.966,0.735,NA,NA,NA,0.023092224
AC004878.3,Brain Cortex,ALZ,Simple mode,3,-0.02,0.05,0.981,0.735,0.960431747,0.922099885,0.757939115,0.040542865
RP11-170N11.1,Brain Cortex,ALZ,Wald ratio,1,0.02,0.058,1.02,0.735,NA,NA,NA,0.010424656
NCOR1P2,Brain Cortex,ALZ,Wald ratio,1,-0.044,0.131,0.957,0.735,NA,NA,NA,0.023567009
TST,Brain Cortex,ALZ,Wald ratio,1,0.013,0.038,1.013,0.735,NA,NA,NA,0.007440642
RPS24,Brain Cortex,ALZ,Inverse variance weighted,2,-0.006,0.019,0.994,0.736,NA,0.21099751,NA,0.030167357
AGL,Brain Cortex,ALZ,Inverse variance weighted,2,0.023,0.068,1.023,0.736,NA,0.574958173,NA,0.006270276
ABL1,Brain Cortex,ALZ,Wald ratio,1,-0.017,0.049,0.984,0.736,NA,NA,NA,0.008676523
CTC-419K13.1,Brain Cortex,ALZ,Inverse variance weighted,3,-0.012,0.037,0.988,0.736,0.588743113,0.193021777,0.333443971,0.008328506
OLR1,Brain Cortex,ALZ,Wald ratio,1,-0.013,0.038,0.987,0.736,NA,NA,NA,0.005152232
CD226,Brain Cortex,ALZ,Wald ratio,1,0.011,0.033,1.011,0.736,NA,NA,NA,0.005308499
KCNMA1,Brain Cortex,ALZ,Inverse variance weighted,4,-0.01,0.031,0.99,0.736,0.063926389,0.025747894,0.361599044,0.05397724
SEPTIN9,Brain Cortex,ALZ,Inverse variance weighted,2,-0.027,0.081,0.973,0.736,NA,0.540185561,NA,0.006886614
LINC01170,Brain Cortex,ALZ,Wald ratio,1,0.036,0.107,1.037,0.736,NA,NA,NA,0.005464678
C7orf63,Brain Cortex,ALZ,Inverse variance weighted,2,-0.01,0.031,0.99,0.736,NA,0.509711892,NA,0.01462361
PSMA1,Brain Cortex,ALZ,Wald ratio,1,0.043,0.127,1.044,0.737,NA,NA,NA,0.005620767
LONP2,Brain Cortex,ALZ,Wald ratio,1,0.027,0.079,1.027,0.737,NA,NA,NA,0.005620767
COPB1,Brain Cortex,ALZ,Wald ratio,1,0.05,0.15,1.052,0.737,NA,NA,NA,0.005620767
SGSM3,Brain Cortex,ALZ,Wald ratio,1,-0.035,0.103,0.966,0.737,NA,NA,NA,0.005620767
FANCA,Brain Cortex,ALZ,Wald ratio,1,0.009,0.027,1.009,0.737,NA,NA,NA,0.005776766
DCBLD1,Brain Cortex,ALZ,Wald ratio,1,-0.037,0.11,0.964,0.737,NA,NA,NA,0.005776766
GOPC,Brain Cortex,ALZ,Wald ratio,1,0.015,0.046,1.015,0.737,NA,NA,NA,0.005776761
LINC01529,Brain Cortex,ALZ,Wald ratio,1,0.038,0.114,1.039,0.737,NA,NA,NA,0.013693641
AC002398.5,Brain Cortex,ALZ,Wald ratio,1,0.017,0.049,1.017,0.737,NA,NA,NA,0.013693633
MCM8,Brain Cortex,ALZ,Wald ratio,1,-0.008,0.025,0.992,0.737,NA,NA,NA,0.000115626
SCRN2,Brain Cortex,ALZ,MR Egger,4,0.015,0.04,1.016,0.737,0.522625664,0.715780714,0.831222431,0.019616402
CAMK2B,Brain Cortex,ALZ,Wald ratio,1,0.052,0.156,1.053,0.738,NA,NA,NA,0.009950597
GRID1,Brain Cortex,ALZ,Inverse variance weighted,3,0.006,0.018,1.006,0.738,0.151303107,0.320228358,0.799571565,0.016921901
AC005618.1,Brain Cortex,ALZ,Wald ratio,1,-0.064,0.191,0.938,0.738,NA,NA,NA,0.018351159
AKR1E2,Brain Cortex,ALZ,Weighted median,4,-0.009,0.028,0.991,0.738,0.791720472,0.12831417,0.149892939,0.039056936
CYB5R3,Brain Cortex,ALZ,MR Egger,3,0.051,0.116,1.052,0.738,0.820899284,0.807413756,0.649599581,0.004882519
AC080013.1,Brain Cortex,ALZ,Simple mode,3,0.049,0.127,1.05,0.738,0.301036513,0.455926657,0.617840903,0.014303364
CDC14B,Brain Cortex,ALZ,Wald ratio,1,0.204,0.61,1.226,0.738,NA,NA,NA,0.026007828
CAPRIN2,Brain Cortex,ALZ,MR Egger,3,0.217,0.499,1.243,0.738,0.519892559,0.631986733,0.60707622,0.018989827
ICA1L,Brain Cortex,ALZ,Inverse variance weighted,2,-0.022,0.067,0.978,0.739,NA,0.018391844,NA,0.11585741
NPAS2,Brain Cortex,ALZ,Weighted median,4,0.008,0.024,1.008,0.739,0.0874188,0.180560224,0.95705096,0.057067951
CYP2D7P1,Brain Cortex,ALZ,Wald ratio,1,-0.016,0.048,0.984,0.739,NA,NA,NA,0.005351079
ASGR2,Brain Cortex,ALZ,Wald ratio,1,-0.02,0.061,0.98,0.739,NA,NA,NA,0.005822459
MRC1,Brain Cortex,ALZ,Wald ratio,1,-0.022,0.067,0.978,0.739,NA,NA,NA,0.005491342
OTOGL,Brain Cortex,ALZ,Wald ratio,1,0.017,0.052,1.017,0.739,NA,NA,NA,0.005354731
DCLRE1B,Brain Cortex,ALZ,Wald ratio,1,-0.016,0.049,0.984,0.739,NA,NA,NA,0.00861365
WBP2NL,Brain Cortex,ALZ,Wald ratio,1,-0.054,0.162,0.947,0.739,NA,NA,NA,0.005354725
LINC01338,Brain Cortex,ALZ,Wald ratio,1,-0.022,0.067,0.978,0.739,NA,NA,NA,0.00597882
GABARAPL1,Brain Cortex,ALZ,Weighted mode,3,0.018,0.048,1.019,0.739,0.221612729,0.342890935,0.62950445,0.005152226
CCDC170,Brain Cortex,ALZ,MR Egger,3,-0.05,0.116,0.951,0.739,0.584807211,0.859695912,0.96067279,0.010401849
CFL1,Brain Cortex,ALZ,Weighted mode,3,0.051,0.134,1.052,0.739,0.986060747,0.160328358,0.306600131,0.008158719
MOCS2,Brain Cortex,ALZ,Weighted median,5,-0.019,0.057,0.981,0.74,0.858225388,0.702057826,0.319056916,0.004981046
LYPD6,Brain Cortex,ALZ,Inverse variance weighted,2,-0.035,0.106,0.965,0.74,NA,0.087664694,NA,0.017617672
CCDC148,Brain Cortex,ALZ,Weighted mode,3,-0.008,0.022,0.992,0.74,0.619227042,0.445844774,0.450261136,0.009527608
TEX26,Brain Cortex,ALZ,Simple mode,3,0.009,0.023,1.009,0.74,0.377063254,0.268745984,0.40378569,0.020374193
TMEM175,Brain Cortex,ALZ,MR Egger,3,0.18,0.416,1.197,0.74,0.01821427,0.044614055,0.791434776,0.07061005
RP11-627G23.1,Brain Cortex,ALZ,Simple mode,3,-0.012,0.032,0.988,0.74,0.460926661,0.676885313,0.711649516,0.011671506
RP11-446J8.1,Brain Cortex,ALZ,Inverse variance weighted,2,-0.013,0.041,0.987,0.741,NA,0.977579464,NA,0.005569797
METTL21A,Brain Cortex,ALZ,Wald ratio,1,-0.01,0.03,0.99,0.741,NA,NA,NA,0.006492006
CREB1,Brain Cortex,ALZ,Wald ratio,1,-0.058,0.175,0.944,0.741,NA,NA,NA,0.006489185
EXOC2,Brain Cortex,ALZ,Inverse variance weighted,2,-0.081,0.245,0.922,0.741,NA,0.006089362,NA,0.013961175
HCCAT3,Brain Cortex,ALZ,Wald ratio,1,0.016,0.049,1.016,0.741,NA,NA,NA,0.005713215
ERICH5,Brain Cortex,ALZ,Wald ratio,1,0.069,0.21,1.072,0.741,NA,NA,NA,0.005338215
HRSP12,Brain Cortex,ALZ,Wald ratio,1,-0.02,0.06,0.981,0.741,NA,NA,NA,0.005557114
RIDA,Brain Cortex,ALZ,Wald ratio,1,0.016,0.049,1.016,0.741,NA,NA,NA,0.005557182
SNTG2,Brain Cortex,ALZ,Weighted median,3,-0.009,0.029,0.991,0.741,0.018460047,0.0422556,0.772225683,0.325977243
RP11-946L16.1,Brain Cortex,ALZ,Wald ratio,1,-0.02,0.061,0.98,0.741,NA,NA,NA,0.00538344
ANGEL1,Brain Cortex,ALZ,Inverse variance weighted,3,0.02,0.061,1.02,0.741,0.153112107,0.0659079,0.419732084,0.008303525
SCRN2,Brain Cortex,ALZ,Simple mode,4,-0.017,0.048,0.983,0.741,0.522625664,0.715780714,0.831222431,0.019616402
LINC00667,Brain Cortex,ALZ,MR Egger,3,0.047,0.11,1.048,0.742,0.898353171,0.982186141,0.911379988,0.018645878
CYP2U1,Brain Cortex,ALZ,Wald ratio,1,-0.009,0.026,0.992,0.742,NA,NA,NA,0.021141759
TWF1,Brain Cortex,ALZ,Wald ratio,1,-0.011,0.033,0.989,0.742,NA,NA,NA,0.008705036
NDFIP1,Brain Cortex,ALZ,Inverse variance weighted,2,-0.012,0.036,0.988,0.742,NA,0.448704,NA,0.007418966
PCDHB9,Brain Cortex,ALZ,Wald ratio,1,-0.073,0.221,0.93,0.742,NA,NA,NA,0.008284308
CNOT7,Brain Cortex,ALZ,Inverse variance weighted,2,-0.019,0.059,0.981,0.742,NA,0.613437357,NA,0.005389072
CEP164,Brain Cortex,ALZ,Inverse variance weighted,2,-0.014,0.044,0.986,0.742,NA,0.338727776,NA,0.004639817
PALM,Brain Cortex,ALZ,Simple mode,80,0.025,0.075,1.025,0.743,0.001262202,0.001335137,0.435306258,0.021548296
SLX4IP,Brain Cortex,ALZ,Wald ratio,1,-0.02,0.06,0.981,0.743,NA,NA,NA,0.006846228
NAA60,Brain Cortex,ALZ,Inverse variance weighted,2,0.015,0.045,1.015,0.743,NA,0.299265985,NA,0.010377693
TAF15,Brain Cortex,ALZ,Wald ratio,1,-0.098,0.298,0.907,0.743,NA,NA,NA,0.009773009
ZNF98,Brain Cortex,ALZ,MR Egger,3,0.029,0.067,1.029,0.743,0.71855419,0.801069149,0.674955155,0.005490464
ANKRD36C,Brain Cortex,ALZ,Weighted mode,5,0.011,0.031,1.011,0.743,0.46083058,0.544389043,0.530537429,0.02324092
MRTO4,Brain Cortex,ALZ,Wald ratio,1,-0.021,0.064,0.979,0.743,NA,NA,NA,0.006071256
AKR7L,Brain Cortex,ALZ,Wald ratio,1,-0.055,0.168,0.946,0.743,NA,NA,NA,0.006071243
UBR4,Brain Cortex,ALZ,Wald ratio,1,-0.069,0.211,0.933,0.743,NA,NA,NA,0.005966615
SYNE3,Brain Cortex,ALZ,Weighted median,3,0.01,0.029,1.01,0.743,0.131185348,0.224537523,0.676062348,0.007006606
PYROXD1,Brain Cortex,ALZ,Wald ratio,1,0.066,0.202,1.068,0.743,NA,NA,NA,0.005914182
DPH1,Brain Cortex,ALZ,Wald ratio,1,0.01,0.03,1.01,0.743,NA,NA,NA,0.005915433
FAM13A-AS1,Brain Cortex,ALZ,Wald ratio,1,0.012,0.038,1.012,0.743,NA,NA,NA,0.005759519
MRPS18C,Brain Cortex,ALZ,Simple mode,3,0.02,0.052,1.02,0.744,0.757892858,0.933746669,0.871190333,0.006931072
YWHAH,Brain Cortex,ALZ,Wald ratio,1,0.004,0.013,1.004,0.744,NA,NA,NA,0.005603513
EIF4ENIF1,Brain Cortex,ALZ,Wald ratio,1,-0.013,0.04,0.987,0.744,NA,NA,NA,0.005601988
GPT2,Brain Cortex,ALZ,Simple mode,3,-0.015,0.04,0.985,0.744,0.378352867,0.557438331,0.643604426,0.031180974
SPIRE2,Brain Cortex,ALZ,Weighted mode,3,-0.05,0.133,0.951,0.744,0.354073471,0.616969249,0.798680886,0.009699798
ASRGL1,Brain Cortex,ALZ,Inverse variance weighted,2,0.007,0.022,1.007,0.744,NA,0.781200171,NA,0.008298036
IRF5,Brain Cortex,ALZ,Wald ratio,1,0.02,0.062,1.02,0.744,NA,NA,NA,0.005275431
ENTPD1-AS1,Brain Cortex,ALZ,Weighted median,4,-0.012,0.036,0.988,0.744,0.977092681,0.97823084,0.736141391,0.005978051
ZNF66,Brain Cortex,ALZ,Wald ratio,1,-0.018,0.056,0.982,0.744,NA,NA,NA,0.007477883
ZNF85,Brain Cortex,ALZ,Wald ratio,1,-0.028,0.085,0.973,0.744,NA,NA,NA,0.007515309
ZFAT,Brain Cortex,ALZ,MR Egger,3,-0.066,0.156,0.936,0.744,0.621184131,0.82789238,0.776958822,0.007867027
HIGD1B,Brain Cortex,ALZ,Wald ratio,1,-0.012,0.037,0.988,0.744,NA,NA,NA,0.007050279
PLCB4,Brain Cortex,ALZ,Weighted median,3,0.015,0.045,1.015,0.745,0.254099269,0.310982103,0.536215479,0.012795284
TFAM,Brain Cortex,ALZ,Wald ratio,1,-0.028,0.087,0.972,0.745,NA,NA,NA,0.006739756
MEG3,Brain Cortex,ALZ,Weighted mode,5,0.018,0.053,1.019,0.745,0.3562992,0.296156302,0.30116,0.033634869
THOC3,Brain Cortex,ALZ,Simple mode,3,0.015,0.04,1.015,0.745,0.397285674,0.688441529,0.89059759,0.018686131
RP11-627G23.1,Brain Cortex,ALZ,Weighted median,3,-0.008,0.025,0.992,0.745,0.460926661,0.676885313,0.711649516,0.011671506
POU6F1,Brain Cortex,ALZ,Wald ratio,1,0.013,0.039,1.013,0.745,NA,NA,NA,0.006428841
LRRC37A5P,Brain Cortex,ALZ,Inverse variance weighted,2,-0.007,0.02,0.993,0.745,NA,0.20952111,NA,0.007005563
EIF2AK4,Brain Cortex,ALZ,MR Egger,4,-0.098,0.262,0.907,0.745,0.200170488,0.345034081,0.825005447,0.012258092
DDB1,Brain Cortex,ALZ,Wald ratio,1,0.023,0.072,1.024,0.745,NA,NA,NA,0.022062056
FGF17,Brain Cortex,ALZ,Wald ratio,1,0.063,0.194,1.065,0.745,NA,NA,NA,0.006272987
FAM160B2,Brain Cortex,ALZ,Wald ratio,1,0.054,0.166,1.055,0.745,NA,NA,NA,0.006273239
CHL1-AS2,Brain Cortex,ALZ,Weighted median,3,0.007,0.021,1.007,0.745,0.834172491,0.266097316,0.353184297,0.011544815
FAM153A,Brain Cortex,ALZ,MR Egger,6,-0.039,0.112,0.962,0.746,0.000278738,0.000408152,0.648365464,0.858587928
GPR85,Brain Cortex,ALZ,Wald ratio,1,0.06,0.186,1.062,0.746,NA,NA,NA,0.009020968
MTRF1L,Brain Cortex,ALZ,Simple mode,3,-0.018,0.047,0.983,0.746,0.081286866,0.199529521,0.846161188,0.012877088
PLCB4,Brain Cortex,ALZ,Weighted mode,3,-0.023,0.063,0.977,0.746,0.254099269,0.310982103,0.536215479,0.012795284
FKBP5,Brain Cortex,ALZ,Wald ratio,1,-0.005,0.016,0.995,0.746,NA,NA,NA,0.005493827
RPL26,Brain Cortex,ALZ,Wald ratio,1,-0.046,0.141,0.955,0.746,NA,NA,NA,0.005493827
RAB17,Brain Cortex,ALZ,Wald ratio,1,-0.009,0.029,0.991,0.746,NA,NA,NA,0.005493827
KRBA2,Brain Cortex,ALZ,Wald ratio,1,-0.041,0.127,0.96,0.746,NA,NA,NA,0.005493827
SERAC1,Brain Cortex,ALZ,Inverse variance weighted,2,-0.015,0.045,0.986,0.746,NA,0.218488068,NA,0.006489644
CAMK1G,Brain Cortex,ALZ,Wald ratio,1,0.03,0.093,1.03,0.747,NA,NA,NA,0.005181429
ADAMTS9-AS2,Brain Cortex,ALZ,Weighted mode,4,-0.011,0.031,0.989,0.747,0.376579564,0.582036165,0.982423497,0.01159652
TCEA3,Brain Cortex,ALZ,Weighted mode,4,-0.013,0.037,0.987,0.747,0.906195224,0.861057576,0.534134635,0.008534095
BRD9,Brain Cortex,ALZ,MR Egger,3,0.032,0.076,1.032,0.747,0.573822409,0.826602814,0.841626922,0.019215597
CDH4,Brain Cortex,ALZ,Wald ratio,1,-0.035,0.108,0.966,0.747,NA,NA,NA,0.009470117
VSTM4,Brain Cortex,ALZ,Wald ratio,1,0.213,0.66,1.237,0.747,NA,NA,NA,0.029728674
OSCP1,Brain Cortex,ALZ,Simple mode,3,0.015,0.042,1.016,0.747,0.22459281,0.2696858,0.540008514,0.016565848
RHBDL2,Brain Cortex,ALZ,Wald ratio,1,0.02,0.061,1.02,0.747,NA,NA,NA,0.00631797
KCNAB2,Brain Cortex,ALZ,Inverse variance weighted,2,-0.022,0.068,0.978,0.747,NA,0.227763233,NA,0.008662819
LLPH,Brain Cortex,ALZ,Inverse variance weighted,2,0.019,0.059,1.019,0.747,NA,0.01685202,NA,0.162477363
PTPRG,Brain Cortex,ALZ,MR Egger,3,0.088,0.21,1.092,0.747,0.720561243,0.872150909,0.76791549,0.005090937
MTRF1L,Brain Cortex,ALZ,Weighted median,3,-0.01,0.03,0.99,0.748,0.081286866,0.199529521,0.846161188,0.012877088
NPAS2,Brain Cortex,ALZ,Inverse variance weighted,4,0.008,0.026,1.009,0.748,0.0874188,0.180560224,0.95705096,0.057067951
GUSBP4,Brain Cortex,ALZ,Inverse variance weighted,15,0,0,1,0.748,0.036134042,0.051404283,0.825175557,0.147445378
RBFADN,Brain Cortex,ALZ,Weighted median,3,-0.015,0.047,0.985,0.748,0.007822573,0.024526473,0.862141825,0.006908718
EIF6,Brain Cortex,ALZ,Inverse variance weighted,2,0.011,0.035,1.011,0.748,NA,0.610885472,NA,0.003945378
MZT2A,Brain Cortex,ALZ,Weighted mode,4,-0.007,0.019,0.993,0.748,0.768921868,0.862613567,0.685656504,0.028653844
EMP1,Brain Cortex,ALZ,Wald ratio,1,-0.05,0.158,0.951,0.749,NA,NA,NA,0.007958268
CFAP410,Brain Cortex,ALZ,Inverse variance weighted,2,0.026,0.08,1.026,0.749,NA,0.377281506,NA,0.008462643
ATP2C2,Brain Cortex,ALZ,Wald ratio,1,-0.019,0.059,0.981,0.749,NA,NA,NA,0.00923864
ANKRD36,Brain Cortex,ALZ,Simple mode,4,-0.014,0.04,0.986,0.749,0.220867903,0.325557204,0.642394385,0.02324092
PMP22,Brain Cortex,ALZ,Wald ratio,1,0.067,0.208,1.069,0.749,NA,NA,NA,0.005103341
CDHR3,Brain Cortex,ALZ,MR Egger,3,0.029,0.071,1.03,0.749,0.941247623,0.99623555,0.970769674,0.007161354
MAGI2,Brain Cortex,ALZ,MR Egger,3,0.083,0.199,1.086,0.749,0.08669602,0.149415416,0.682989959,0.050758371
PARVA,Brain Cortex,ALZ,Wald ratio,1,0.059,0.185,1.061,0.749,NA,NA,NA,0.008779976
PTPRG,Brain Cortex,ALZ,Inverse variance weighted,3,0.008,0.026,1.008,0.749,0.720561243,0.872150909,0.76791549,0.005090937
MTMR10,Brain Cortex,ALZ,Inverse variance weighted,2,-0.017,0.053,0.983,0.749,NA,0.711120653,NA,0.006737664
OBSL1,Brain Cortex,ALZ,Simple mode,4,-0.011,0.032,0.989,0.75,0.469089042,0.668950715,0.853163977,0.005077809
PTK2,Brain Cortex,ALZ,Weighted median,3,0.012,0.037,1.012,0.75,0.224296624,0.477856456,0.992192756,0.013274068
RAB30-DT,Brain Cortex,ALZ,Wald ratio,1,-0.028,0.087,0.973,0.75,NA,NA,NA,0.006054518
FARP2,Brain Cortex,ALZ,Wald ratio,1,-0.036,0.112,0.965,0.75,NA,NA,NA,0.006054518
SEPTIN2,Brain Cortex,ALZ,Wald ratio,1,-0.026,0.083,0.974,0.75,NA,NA,NA,0.006054518
AC012063.1,Brain Cortex,ALZ,Wald ratio,1,-0.061,0.19,0.941,0.75,NA,NA,NA,0.005973815
PMPCA,Brain Cortex,ALZ,Inverse variance weighted,2,-0.019,0.059,0.981,0.75,NA,0.031671905,NA,0.064951138
DHRS4-AS1,Brain Cortex,ALZ,Inverse variance weighted,2,-0.016,0.049,0.984,0.75,NA,0.541431405,NA,0.006949222
MRS2,Brain Cortex,ALZ,Weighted median,3,0.017,0.055,1.018,0.75,0.450324012,0.709958753,0.791640256,0.005446848
RP1-223B1.1,Brain Cortex,ALZ,Inverse variance weighted,2,-0.009,0.027,0.992,0.75,NA,0.623664171,NA,0.006596474
ELP1,Brain Cortex,ALZ,Inverse variance weighted,3,0.018,0.055,1.018,0.75,0.660533352,0.731751129,0.629910121,0.008936848
RNF145,Brain Cortex,ALZ,Wald ratio,1,0.015,0.047,1.015,0.75,NA,NA,NA,0.008008832
SNHG28,Brain Cortex,ALZ,Wald ratio,1,-0.036,0.115,0.964,0.75,NA,NA,NA,0.008008832
AL590560.2,Brain Cortex,ALZ,Wald ratio,1,-0.023,0.071,0.978,0.75,NA,NA,NA,0.008008832
AC024560.3,Brain Cortex,ALZ,Weighted mode,4,-0.016,0.047,0.984,0.75,0.987296605,0.871564401,0.495896999,0.010154097
HAP1,Brain Cortex,ALZ,Weighted mode,3,0.013,0.036,1.013,0.75,0.89977127,0.540026064,0.46887037,0.006302161
FTO,Brain Cortex,ALZ,Simple mode,4,-0.008,0.022,0.992,0.751,0.89856804,0.89906301,0.60282743,0.007587206
EFCAB2,Brain Cortex,ALZ,MR Egger,4,0.044,0.121,1.045,0.751,0.292667702,0.474188886,0.860642889,0.007328844
ZFYVE26,Brain Cortex,ALZ,Wald ratio,1,0.017,0.054,1.017,0.751,NA,NA,NA,0.005430703
FAM153B,Brain Cortex,ALZ,Inverse variance weighted,5,-0.015,0.047,0.985,0.751,0.020584255,0.043156977,0.893843934,0.008430508
ITPRIPL1,Brain Cortex,ALZ,Wald ratio,1,0.014,0.044,1.014,0.751,NA,NA,NA,0.005188748
WIPF1,Brain Cortex,ALZ,Wald ratio,1,0.017,0.052,1.017,0.751,NA,NA,NA,0.0052738
AC017048.3,Brain Cortex,ALZ,Simple mode,3,-0.011,0.03,0.989,0.751,0.646297648,0.714840835,0.620341331,0.021833479
PROS1,Brain Cortex,ALZ,MR Egger,10,0,0,1,0.752,0.349999764,0.437021056,0.779509456,0.016345908
TEX26,Brain Cortex,ALZ,Weighted mode,3,0.007,0.02,1.007,0.752,0.377063254,0.268745984,0.40378569,0.020374193
CSMD1,Brain Cortex,ALZ,Simple mode,5,0.01,0.028,1.01,0.752,0.380081459,0.381331233,0.374435205,0.007260284
RNF8,Brain Cortex,ALZ,Wald ratio,1,0.025,0.08,1.025,0.752,NA,NA,NA,0.005118268
RGS6,Brain Cortex,ALZ,Wald ratio,1,-0.013,0.04,0.987,0.752,NA,NA,NA,0.005118268
FGFR1OP2,Brain Cortex,ALZ,Wald ratio,1,0.015,0.047,1.015,0.752,NA,NA,NA,0.006100949
HSD17B7P2,Brain Cortex,ALZ,Simple mode,14,-0.012,0.036,0.988,0.752,0.447656607,0.199946939,0.044924325,0.013009844
LRRC2,Brain Cortex,ALZ,Inverse variance weighted,3,-0.012,0.038,0.988,0.752,0.817761873,0.341602972,0.384882264,0.006904573
ABAT,Brain Cortex,ALZ,Weighted mode,4,-0.016,0.047,0.984,0.752,0.159831699,0.258964347,0.702541577,0.027401525
CCZ1,Brain Cortex,ALZ,MR Egger,3,-0.013,0.033,0.987,0.752,0.58298226,0.858586935,0.962399289,0.008127729
LINC01089,Brain Cortex,ALZ,Wald ratio,1,0.029,0.091,1.029,0.752,NA,NA,NA,0.006769492
RHOF,Brain Cortex,ALZ,Wald ratio,1,0.052,0.165,1.053,0.752,NA,NA,NA,0.006769238
PIK3R1,Brain Cortex,ALZ,Wald ratio,1,-0.018,0.056,0.982,0.752,NA,NA,NA,0.006768418
TTLL12,Brain Cortex,ALZ,Wald ratio,1,-0.012,0.037,0.989,0.753,NA,NA,NA,0.005789311
MOB3B,Brain Cortex,ALZ,Wald ratio,1,-0.069,0.22,0.933,0.753,NA,NA,NA,0.005776662
CCNB1IP1,Brain Cortex,ALZ,Inverse variance weighted,3,0.026,0.084,1.027,0.753,0.023947322,0.019047152,0.592728904,0.019540545
NAPRT,Brain Cortex,ALZ,Inverse variance weighted,2,0.077,0.245,1.08,0.753,NA,0.000854317,NA,0.0118074
NOSTRIN,Brain Cortex,ALZ,Wald ratio,1,0.015,0.047,1.015,0.753,NA,NA,NA,0.005477295
PTP4A3,Brain Cortex,ALZ,Wald ratio,1,0.053,0.17,1.055,0.753,NA,NA,NA,0.005477241
RP11-461F11.3,Brain Cortex,ALZ,Wald ratio,1,-0.02,0.064,0.98,0.753,NA,NA,NA,0.005376108
RP11-554F20.1,Brain Cortex,ALZ,Wald ratio,1,-0.015,0.047,0.985,0.753,NA,NA,NA,0.005477296
