"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"FEZ2","Brain Hypothalamus","ALZ","Wald ratio",1,0.002,0.034,1.002,0.961,NA,NA,NA,0.00470795
"ZNF454","Brain Hypothalamus","ALZ","Wald ratio",1,-0.001,0.019,0.999,0.961,NA,NA,NA,0.005122853
"PLA2G4B","Brain Hypothalamus","ALZ","Wald ratio",1,-0.003,0.069,0.997,0.962,NA,NA,NA,0.000604024
"RPL28","Brain Hypothalamus","ALZ","Wald ratio",1,-0.002,0.05,0.998,0.962,NA,NA,NA,0.00526254
"SRR","Brain Hypothalamus","ALZ","Wald ratio",1,0.001,0.015,1.001,0.963,NA,NA,NA,0.005319728
"LARP7","Brain Hypothalamus","ALZ","Wald ratio",1,-0.004,0.079,0.996,0.963,NA,NA,NA,7.7e-05
"BET1-AS1","Brain Hypothalamus","ALZ","Wald ratio",1,0.001,0.018,1.001,0.964,NA,NA,NA,0.000531987
"LINC02701","Brain Hypothalamus","ALZ","Wald ratio",1,0.001,0.021,1.001,0.964,NA,NA,NA,0.000682087
"C4orf46P3","Brain Hypothalamus","ALZ","Wald ratio",1,0.001,0.015,1.001,0.964,NA,NA,NA,0.005513941
"MAP3K1","Brain Hypothalamus","ALZ","Wald ratio",1,-0.001,0.024,0.999,0.965,NA,NA,NA,7.57e-06
"P3H2-AS1","Brain Hypothalamus","ALZ","Wald ratio",1,-0.001,0.021,0.999,0.965,NA,NA,NA,0.005713096
"RMDN2","Brain Hypothalamus","ALZ","Wald ratio",1,-0.001,0.027,0.999,0.966,NA,NA,NA,0.00102858
"TRIT1","Brain Hypothalamus","ALZ","Wald ratio",1,-0.002,0.036,0.998,0.966,NA,NA,NA,0.007335394
"RINT1","Brain Hypothalamus","ALZ","Wald ratio",1,-0.002,0.05,0.998,0.967,NA,NA,NA,0.000886099
"NUTM2B","Brain Hypothalamus","ALZ","Inverse variance weighted",2,-0.001,0.031,0.999,0.968,NA,0.425980078,NA,0.005752324
"MOCS2-DT","Brain Hypothalamus","ALZ","Inverse variance weighted",2,-0.001,0.023,0.999,0.968,NA,0.183902861,NA,0.007031198
"SNAI3-AS1","Brain Hypothalamus","ALZ","Wald ratio",1,0.001,0.032,1.001,0.969,NA,NA,NA,0.004312959
"PITPNM3","Brain Hypothalamus","ALZ","Wald ratio",1,-0.001,0.034,0.999,0.97,NA,NA,NA,0.000149236
"CLCC1","Brain Hypothalamus","ALZ","Wald ratio",1,0.002,0.048,1.002,0.97,NA,NA,NA,0.005096032
"UTP15","Brain Hypothalamus","ALZ","Wald ratio",1,-0.001,0.024,0.999,0.971,NA,NA,NA,0.005450099
"EEF1AKMT2","Brain Hypothalamus","ALZ","Wald ratio",1,-0.001,0.035,0.999,0.973,NA,NA,NA,0.005858
"CHURC1","Brain Hypothalamus","ALZ","Wald ratio",1,0.001,0.015,1.001,0.973,NA,NA,NA,0.005907731
"ALDH16A1","Brain Hypothalamus","ALZ","Wald ratio",1,-0.001,0.021,0.999,0.974,NA,NA,NA,0.006005954
"LINC02482","Brain Hypothalamus","ALZ","Wald ratio",1,-0.001,0.021,0.999,0.974,NA,NA,NA,0.007454617
"PRAME","Brain Hypothalamus","ALZ","Wald ratio",1,-0.001,0.018,0.999,0.974,NA,NA,NA,0.007523797
"PPP6R2","Brain Hypothalamus","ALZ","Inverse variance weighted",2,0.002,0.06,1.002,0.974,NA,0.016389411,NA,0.006500258
"GOLGA2P7","Brain Hypothalamus","ALZ","Inverse variance weighted",2,0.001,0.022,1.001,0.974,NA,0.093377648,NA,0.00641517
"TNC","Brain Hypothalamus","ALZ","Wald ratio",1,-0.002,0.057,0.998,0.975,NA,NA,NA,0.000113203
"AHI1","Brain Hypothalamus","ALZ","Wald ratio",1,-0.002,0.056,0.998,0.975,NA,NA,NA,0.006379725
"AMPD3","Brain Hypothalamus","ALZ","Inverse variance weighted",3,0,0.012,1,0.975,0.714740531,0.655224394,0.553810548,4.02e-06
"LINC01750","Brain Hypothalamus","ALZ","Wald ratio",1,-0.001,0.029,0.999,0.976,NA,NA,NA,0.00820389
"TNS2","Brain Hypothalamus","ALZ","Wald ratio",1,-0.001,0.039,0.999,0.976,NA,NA,NA,0.004971089
"TMEM199","Brain Hypothalamus","ALZ","Wald ratio",1,-0.001,0.039,0.999,0.976,NA,NA,NA,0.000411546
"POLDIP2","Brain Hypothalamus","ALZ","Wald ratio",1,-0.001,0.033,0.999,0.976,NA,NA,NA,0.00502046
"CENPJ","Brain Hypothalamus","ALZ","Wald ratio",1,-0.001,0.019,0.999,0.977,NA,NA,NA,0.006741144
"MTPAP","Brain Hypothalamus","ALZ","Wald ratio",1,-0.001,0.03,0.999,0.977,NA,NA,NA,0.003358494
"ASGR2","Brain Hypothalamus","ALZ","Wald ratio",1,-0.001,0.021,0.999,0.977,NA,NA,NA,0.00485822
"CALHM6","Brain Hypothalamus","ALZ","Weighted mode",3,0.001,0.022,1.001,0.977,0.847953515,0.87999401,0.721395953,6.05e-05
"MRI1","Brain Hypothalamus","ALZ","Wald ratio",1,0,0.016,1,0.977,NA,NA,NA,0.0052668
"SWSAP1","Brain Hypothalamus","ALZ","Wald ratio",1,-0.001,0.03,0.999,0.978,NA,NA,NA,0.000761268
"PABPC1L","Brain Hypothalamus","ALZ","Wald ratio",1,-0.001,0.028,0.999,0.978,NA,NA,NA,0.005414503
"MDH1B","Brain Hypothalamus","ALZ","Wald ratio",1,-0.001,0.033,0.999,0.978,NA,NA,NA,0.005412807
"CALD1","Brain Hypothalamus","ALZ","Wald ratio",1,0.001,0.031,1.001,0.978,NA,NA,NA,8.57e-05
"HSD17B12","Brain Hypothalamus","ALZ","Wald ratio",1,0,0.017,1,0.978,NA,NA,NA,0.00546372
"CASP4LP","Brain Hypothalamus","ALZ","Wald ratio",1,-0.001,0.027,0.999,0.978,NA,NA,NA,1.16e-05
"KLRC1","Brain Hypothalamus","ALZ","Inverse variance weighted",2,0.001,0.031,1.001,0.978,NA,0.945689881,NA,0.026473822
"PEX11G","Brain Hypothalamus","ALZ","Wald ratio",1,-0.001,0.048,0.999,0.979,NA,NA,NA,0.002500939
"USP48","Brain Hypothalamus","ALZ","Wald ratio",1,-0.001,0.044,0.999,0.979,NA,NA,NA,0.003082653
"DUS2","Brain Hypothalamus","ALZ","Wald ratio",1,-0.001,0.031,0.999,0.979,NA,NA,NA,0.000119328
"SFRP5","Brain Hypothalamus","ALZ","Wald ratio",1,0.001,0.035,1.001,0.979,NA,NA,NA,1.34e-05
"CNKSR1","Brain Hypothalamus","ALZ","Wald ratio",1,0,0.014,1,0.98,NA,NA,NA,0.005807999
"CHAF1A","Brain Hypothalamus","ALZ","Wald ratio",1,0.001,0.023,1.001,0.98,NA,NA,NA,0.005906285
"UBXN6","Brain Hypothalamus","ALZ","Wald ratio",1,0.001,0.027,1.001,0.98,NA,NA,NA,0.005906285
"DDX59-AS1","Brain Hypothalamus","ALZ","Wald ratio",1,0,0.011,1,0.984,NA,NA,NA,0.004871299
"CWF19L1","Brain Hypothalamus","ALZ","Wald ratio",1,0,0.011,1,0.984,NA,NA,NA,0.004969934
"C11orf24","Brain Hypothalamus","ALZ","Wald ratio",1,-0.001,0.045,0.999,0.984,NA,NA,NA,0.001490807
"CLCN3P1","Brain Hypothalamus","ALZ","Wald ratio",1,0,0.021,1,0.984,NA,NA,NA,0.002930709
"LINC00667","Brain Hypothalamus","ALZ","Wald ratio",1,0.001,0.027,1.001,0.984,NA,NA,NA,0.005068521
"DRICH1","Brain Hypothalamus","ALZ","Wald ratio",1,0,0.01,1,0.984,NA,NA,NA,0.005068536
"BHLHE40","Brain Hypothalamus","ALZ","Wald ratio",1,0.001,0.034,1.001,0.985,NA,NA,NA,0.001333611
"ARHGEF7","Brain Hypothalamus","ALZ","Wald ratio",1,-0.001,0.027,0.999,0.985,NA,NA,NA,0.005313853
"LINC01668","Brain Hypothalamus","ALZ","Wald ratio",1,0,0.018,1,0.985,NA,NA,NA,0.005017107
"FTO","Brain Hypothalamus","ALZ","Wald ratio",1,-0.001,0.049,0.999,0.985,NA,NA,NA,0.013297797
"PNMA8A","Brain Hypothalamus","ALZ","Wald ratio",1,-0.001,0.069,0.999,0.985,NA,NA,NA,0.005381114
"PTGR1","Brain Hypothalamus","ALZ","Inverse variance weighted",2,0,0.02,1,0.986,NA,0.994925138,NA,0.003145226
"THEGL","Brain Hypothalamus","ALZ","Wald ratio",1,0,0.022,1,0.986,NA,NA,NA,0.004927069
"NME5","Brain Hypothalamus","ALZ","Wald ratio",1,0,0.028,1,0.987,NA,NA,NA,0.001801565
"NOL6","Brain Hypothalamus","ALZ","Wald ratio",1,0,0.015,1,0.987,NA,NA,NA,0.006101751
"STON1","Brain Hypothalamus","ALZ","Inverse variance weighted",2,0,0.027,1,0.987,NA,0.300086777,NA,1.92e-05
"TMEM132E-DT","Brain Hypothalamus","ALZ","Wald ratio",1,-0.001,0.036,0.999,0.988,NA,NA,NA,0.00319316
"USPL1","Brain Hypothalamus","ALZ","Inverse variance weighted",2,0.001,0.047,1.001,0.988,NA,0.121839855,NA,0.000105401
"FAM201A","Brain Hypothalamus","ALZ","Wald ratio",1,0,0.031,1,0.988,NA,NA,NA,0.002175012
"ANKRD18A","Brain Hypothalamus","ALZ","Wald ratio",1,0,0.024,1,0.988,NA,NA,NA,0.004593033
"FBXO36","Brain Hypothalamus","ALZ","Wald ratio",1,0,0.028,1,0.988,NA,NA,NA,0.013490133
"GOLGA6L7","Brain Hypothalamus","ALZ","Wald ratio",1,0,0.035,1,0.989,NA,NA,NA,0.0021361
"PDCD6IPP2","Brain Hypothalamus","ALZ","Wald ratio",1,0,0.02,1,0.989,NA,NA,NA,0.013723765
"ROCK1P1","Brain Hypothalamus","ALZ","Wald ratio",1,0,0.017,1,0.989,NA,NA,NA,0.007033057
"PCMTD2","Brain Hypothalamus","ALZ","Wald ratio",1,0,0.04,1,0.991,NA,NA,NA,0.008123232
"ARRDC3","Brain Hypothalamus","ALZ","Inverse variance weighted",2,0,0.031,1,0.991,NA,0.808092991,NA,0.000583443
"PPL","Brain Hypothalamus","ALZ","Weighted mode",3,0,0.019,1,0.991,0.515528324,0.538895373,0.532766104,0.000199058
"PPM1K-DT","Brain Hypothalamus","ALZ","Wald ratio",1,0,0.009,1,0.992,NA,NA,NA,0.004870544
"MIMT1","Brain Hypothalamus","ALZ","Wald ratio",1,0,0.021,1,0.992,NA,NA,NA,0.002481734
"ZC3H12A-DT","Brain Hypothalamus","ALZ","Wald ratio",1,0,0.017,1,0.992,NA,NA,NA,0.005018487
"CCDC200","Brain Hypothalamus","ALZ","Wald ratio",1,0,0.028,1,0.992,NA,NA,NA,0.002811677
"NBR2","Brain Hypothalamus","ALZ","Wald ratio",1,0,0.009,1,0.992,NA,NA,NA,0.005215671
"CAPN9","Brain Hypothalamus","ALZ","Wald ratio",1,0,0.046,1,0.993,NA,NA,NA,0.001337569
"ARHGEF19","Brain Hypothalamus","ALZ","Wald ratio",1,0,0.026,1,0.993,NA,NA,NA,0.005541679
"CUX1","Brain Hypothalamus","ALZ","Wald ratio",1,0,0.052,1,0.993,NA,NA,NA,0.000133012
"TOP3A","Brain Hypothalamus","ALZ","Wald ratio",1,-0.001,0.065,0.999,0.993,NA,NA,NA,4.02e-05
"TNFRSF10C","Brain Hypothalamus","ALZ","Wald ratio",1,0,0.024,1,0.993,NA,NA,NA,0.006051889
"SIGIRR","Brain Hypothalamus","ALZ","Wald ratio",1,0,0.017,1,0.994,NA,NA,NA,0.00639565
"FAM218A","Brain Hypothalamus","ALZ","Wald ratio",1,0,0.027,1,0.994,NA,NA,NA,0.000655535
"TRIP4","Brain Hypothalamus","ALZ","Wald ratio",1,0,0.03,1,0.995,NA,NA,NA,0.00371096
"ACOT2","Brain Hypothalamus","ALZ","Inverse variance weighted",2,0,0.032,1,0.995,NA,0.076003983,NA,0.008478306
"KCTD18","Brain Hypothalamus","ALZ","Wald ratio",1,0,0.022,1,0.998,NA,NA,NA,6.05e-06
"RBMXP4","Brain Hypothalamus","ALZ","Inverse variance weighted",2,0,0.029,1,0.999,NA,0.026558909,NA,0.000295385
"DFFB","Brain Hypothalamus","ALZ","Wald ratio",1,0,0.027,1,1,NA,NA,NA,0.005806108
"UPK3BL3P","Brain Hypothalamus","ALZ","Wald ratio",1,0,0.026,1,1,NA,NA,NA,0.001552194
"CEACAM16-AS1","Brain Nucleus accumbens basal ganglia","ALZ","Wald ratio",1,-0.123,0.015,0.885,2.73e-16,NA,NA,NA,1
"PPP1R37","Brain Nucleus accumbens basal ganglia","ALZ","Wald ratio",1,0.665,0.081,1.944,2.73e-16,NA,NA,NA,0.991390204
"KLC3","Brain Nucleus accumbens basal ganglia","ALZ","Wald ratio",1,0.186,0.025,1.204,4.27e-14,NA,NA,NA,0.999999935
"FAM180B","Brain Nucleus accumbens basal ganglia","ALZ","Wald ratio",1,0.137,0.021,1.147,1.57e-10,NA,NA,NA,0.995247658
"ZNF296","Brain Nucleus accumbens basal ganglia","ALZ","Wald ratio",1,0.297,0.049,1.346,1.4e-09,NA,NA,NA,0.995851759
"GEMIN7","Brain Nucleus accumbens basal ganglia","ALZ","Wald ratio",1,-0.14,0.025,0.869,2.19e-08,NA,NA,NA,0.999966618
"APOC2","Brain Nucleus accumbens basal ganglia","ALZ","Wald ratio",1,-0.081,0.015,0.922,7.87e-08,NA,NA,NA,0.999886424
"MAPK8IP1P2","Brain Nucleus accumbens basal ganglia","ALZ","Wald ratio",1,0.055,0.012,1.057,2.37e-06,NA,NA,NA,0.99761075
"MAPT-AS1","Brain Nucleus accumbens basal ganglia","ALZ","Wald ratio",1,-0.083,0.018,0.92,2.37e-06,NA,NA,NA,0.99761075
"LINC02210","Brain Nucleus accumbens basal ganglia","ALZ","Wald ratio",1,0.091,0.019,1.095,2.37e-06,NA,NA,NA,0.99761075
"LRRC37A4P","Brain Nucleus accumbens basal ganglia","ALZ","Wald ratio",1,-0.057,0.012,0.945,2.37e-06,NA,NA,NA,0.99761075
"ARHGAP27","Brain Nucleus accumbens basal ganglia","ALZ","Wald ratio",1,0.143,0.03,1.154,2.37e-06,NA,NA,NA,0.99761075
"DND1P1","Brain Nucleus accumbens basal ganglia","ALZ","Wald ratio",1,0.061,0.013,1.063,2.37e-06,NA,NA,NA,0.99761075
"PLEKHM1","Brain Nucleus accumbens basal ganglia","ALZ","Wald ratio",1,0.15,0.032,1.161,2.37e-06,NA,NA,NA,0.997610749
"CRHR1","Brain Nucleus accumbens basal ganglia","ALZ","Wald ratio",1,-0.202,0.043,0.817,2.37e-06,NA,NA,NA,0.980418341
"MAPK8IP1P1","Brain Nucleus accumbens basal ganglia","ALZ","Wald ratio",1,0.056,0.012,1.058,2.37e-06,NA,NA,NA,0.99761075
"ARL17A","Brain Nucleus accumbens basal ganglia","ALZ","Wald ratio",1,0.062,0.013,1.064,2.37e-06,NA,NA,NA,0.99761075
"LRRC37A2","Brain Nucleus accumbens basal ganglia","ALZ","Wald ratio",1,0.05,0.011,1.051,2.37e-06,NA,NA,NA,0.99761075
"KANSL1-AS1","Brain Nucleus accumbens basal ganglia","ALZ","Wald ratio",1,0.056,0.012,1.058,2.37e-06,NA,NA,NA,0.99761075
"SNCA-AS1","Brain Nucleus accumbens basal ganglia","ALZ","Wald ratio",1,0.104,0.026,1.109,5e-05,NA,NA,NA,0.291324224
"SIGLEC11","Brain Nucleus accumbens basal ganglia","ALZ","Wald ratio",1,-0.076,0.019,0.927,7.84e-05,NA,NA,NA,0.933162219
"ZNF232-AS1","Brain Nucleus accumbens basal ganglia","ALZ","Wald ratio",1,-0.09,0.024,0.914,0.000177,NA,NA,NA,0.891715393
"CHRNE","Brain Nucleus accumbens basal ganglia","ALZ","Wald ratio",1,0.097,0.026,1.102,0.000177,NA,NA,NA,0.244648402
"PSG8-AS1","Brain Nucleus accumbens basal ganglia","ALZ","Wald ratio",1,-0.301,0.082,0.74,0.00026,NA,NA,NA,0.538096743
"SPATA6L","Brain Nucleus accumbens basal ganglia","ALZ","Wald ratio",1,-0.126,0.036,0.882,0.00041,NA,NA,NA,0.168238282
"EARS2","Brain Nucleus accumbens basal ganglia","ALZ","Wald ratio",1,-0.113,0.032,0.893,0.000424,NA,NA,NA,0.774898532
"HFM1","Brain Nucleus accumbens basal ganglia","ALZ","Inverse variance weighted",2,0.082,0.023,1.085,0.000475,NA,0.75917445,NA,0.007322029
"POLR2E","Brain Nucleus accumbens basal ganglia","ALZ","Wald ratio",1,-0.092,0.027,0.912,0.000621,NA,NA,NA,0.664908648
"SAXO2","Brain Nucleus accumbens basal ganglia","ALZ","Wald ratio",1,-0.095,0.028,0.91,0.000659,NA,NA,NA,0.621476687
"LY6G5B","Brain Nucleus accumbens basal ganglia","ALZ","Wald ratio",1,-0.106,0.032,0.899,0.000905,NA,NA,NA,0.57719049
"LY6G5C","Brain Nucleus accumbens basal ganglia","ALZ","Wald ratio",1,-0.039,0.012,0.962,0.000905,NA,NA,NA,0.577198789
"BPHL","Brain Nucleus accumbens basal ganglia","ALZ","Wald ratio",1,0.056,0.017,1.058,0.000971,NA,NA,NA,0.668847718
"DTD1","Brain Nucleus accumbens basal ganglia","ALZ","Wald ratio",1,0.186,0.057,1.205,0.00108,NA,NA,NA,0.588549813
"SMIM26","Brain Nucleus accumbens basal ganglia","ALZ","Wald ratio",1,-0.202,0.062,0.817,0.00108,NA,NA,NA,0.097801207
"WDR12","Brain Nucleus accumbens basal ganglia","ALZ","Wald ratio",1,-0.242,0.074,0.785,0.00114,NA,NA,NA,0.470834634
"NODAL","Brain Nucleus accumbens basal ganglia","ALZ","Wald ratio",1,0.071,0.022,1.074,0.00126,NA,NA,NA,0.487207459
"SLC7A9","Brain Nucleus accumbens basal ganglia","ALZ","Wald ratio",1,-0.047,0.015,0.954,0.00204,NA,NA,NA,0.40437319
"GRIN3B","Brain Nucleus accumbens basal ganglia","ALZ","Wald ratio",1,0.148,0.048,1.159,0.00217,NA,NA,NA,0.152635298
"HES6","Brain Nucleus accumbens basal ganglia","ALZ","Wald ratio",1,0.065,0.021,1.067,0.00217,NA,NA,NA,0.366538465
"LINC02610","Brain Nucleus accumbens basal ganglia","ALZ","Wald ratio",1,-0.068,0.022,0.934,0.00217,NA,NA,NA,0.35236444
"SEPTIN4-AS1","Brain Nucleus accumbens basal ganglia","ALZ","Wald ratio",1,-0.072,0.024,0.93,0.00246,NA,NA,NA,0.036929669
"RELL2","Brain Nucleus accumbens basal ganglia","ALZ","Wald ratio",1,0.132,0.044,1.141,0.00263,NA,NA,NA,0.346174345
"CHCHD2","Brain Nucleus accumbens basal ganglia","ALZ","Wald ratio",1,0.099,0.033,1.104,0.00263,NA,NA,NA,0.35228971
"HEY2-AS1","Brain Nucleus accumbens basal ganglia","ALZ","Wald ratio",1,0.053,0.018,1.054,0.00279,NA,NA,NA,0.301395154
"SMIM19","Brain Nucleus accumbens basal ganglia","ALZ","Wald ratio",1,0.064,0.022,1.066,0.00307,NA,NA,NA,0.285199432
"SEL1L3","Brain Nucleus accumbens basal ganglia","ALZ","Wald ratio",1,0.076,0.026,1.079,0.00328,NA,NA,NA,0.273469157
"C1QBP","Brain Nucleus accumbens basal ganglia","ALZ","Wald ratio",1,0.22,0.076,1.246,0.00363,NA,NA,NA,0.148099584
"EIF3KP1","Brain Nucleus accumbens basal ganglia","ALZ","Wald ratio",1,-0.038,0.013,0.963,0.00371,NA,NA,NA,0.287578361
"PPIP5K2","Brain Nucleus accumbens basal ganglia","ALZ","Wald ratio",1,0.124,0.043,1.132,0.00371,NA,NA,NA,0.211565193
"PAM","Brain Nucleus accumbens basal ganglia","ALZ","Wald ratio",1,-0.186,0.064,0.83,0.00371,NA,NA,NA,0.259208056
"JAZF1-AS1","Brain Nucleus accumbens basal ganglia","ALZ","Wald ratio",1,-0.052,0.018,0.949,0.0038,NA,NA,NA,0.339958728
"TRIM60P18","Brain Nucleus accumbens basal ganglia","ALZ","Wald ratio",1,-0.298,0.103,0.742,0.00388,NA,NA,NA,0.003939735
"CD38","Brain Nucleus accumbens basal ganglia","ALZ","Wald ratio",1,-0.07,0.024,0.932,0.00414,NA,NA,NA,0.228160661
"TMEM9B-AS1","Brain Nucleus accumbens basal ganglia","ALZ","Wald ratio",1,0.032,0.011,1.032,0.00484,NA,NA,NA,0.246784527
"ZNF229","Brain Nucleus accumbens basal ganglia","ALZ","Wald ratio",1,0.194,0.069,1.214,0.005,NA,NA,NA,0.057001153
"ZNF180","Brain Nucleus accumbens basal ganglia","ALZ","Wald ratio",1,0.124,0.044,1.132,0.005,NA,NA,NA,0.32671021
"RWDD4","Brain Nucleus accumbens basal ganglia","ALZ","Wald ratio",1,-0.084,0.03,0.92,0.00521,NA,NA,NA,0.000399972
"ASB5","Brain Nucleus accumbens basal ganglia","ALZ","Wald ratio",1,0.043,0.015,1.044,0.00535,NA,NA,NA,0.203442807
"DUS2","Brain Nucleus accumbens basal ganglia","ALZ","Wald ratio",1,0.072,0.026,1.075,0.00547,NA,NA,NA,0.118654208
"CTSC","Brain Nucleus accumbens basal ganglia","ALZ","Inverse variance weighted",2,-0.136,0.049,0.873,0.00551,NA,0.806952504,NA,0.114838356
"ZNF83","Brain Nucleus accumbens basal ganglia","ALZ","Inverse variance weighted",6,0.037,0.013,1.037,0.0056,0.881097238,0.944763447,0.89580849,0.026898982
"MRPL43","Brain Nucleus accumbens basal ganglia","ALZ","Wald ratio",1,-0.097,0.035,0.907,0.00563,NA,NA,NA,0.21569345
"LINC01089","Brain Nucleus accumbens basal ganglia","ALZ","Inverse variance weighted",2,0.114,0.042,1.121,0.00581,NA,0.383034701,NA,0.092541665
"CCDC116","Brain Nucleus accumbens basal ganglia","ALZ","Wald ratio",1,-0.076,0.028,0.927,0.00581,NA,NA,NA,0.008354923
"TBC1D2","Brain Nucleus accumbens basal ganglia","ALZ","Wald ratio",1,-0.057,0.021,0.944,0.00582,NA,NA,NA,0.179937254
"CEP170","Brain Nucleus accumbens basal ganglia","ALZ","Wald ratio",1,-0.219,0.079,0.803,0.00586,NA,NA,NA,0.197671931
"IFNA11P","Brain Nucleus accumbens basal ganglia","ALZ","Wald ratio",1,0.069,0.025,1.071,0.00599,NA,NA,NA,0.011403422
"CDC42SE2","Brain Nucleus accumbens basal ganglia","ALZ","Wald ratio",1,0.178,0.065,1.195,0.00611,NA,NA,NA,0.089261047
"ITGA8","Brain Nucleus accumbens basal ganglia","ALZ","Wald ratio",1,-0.094,0.034,0.91,0.00633,NA,NA,NA,0.031857757
"GAR1","Brain Nucleus accumbens basal ganglia","ALZ","Wald ratio",1,0.053,0.02,1.055,0.00667,NA,NA,NA,0.165319941
"RNF14P4","Brain Nucleus accumbens basal ganglia","ALZ","Wald ratio",1,-0.055,0.02,0.946,0.0067,NA,NA,NA,0.151194271
"MIRLET7IHG","Brain Nucleus accumbens basal ganglia","ALZ","Wald ratio",1,-0.114,0.042,0.892,0.00674,NA,NA,NA,0.027781285
"FKTN","Brain Nucleus accumbens basal ganglia","ALZ","Wald ratio",1,-0.122,0.045,0.885,0.00681,NA,NA,NA,0.061889206
"ATP2C1","Brain Nucleus accumbens basal ganglia","ALZ","Wald ratio",1,0.148,0.055,1.16,0.0072,NA,NA,NA,0.090690168
"TRHDE-AS1","Brain Nucleus accumbens basal ganglia","ALZ","Inverse variance weighted",2,0.048,0.018,1.049,0.00727,NA,0.525820228,NA,0.005872303
"CAND2","Brain Nucleus accumbens basal ganglia","ALZ","Wald ratio",1,0.169,0.063,1.184,0.00771,NA,NA,NA,0.154183234
"DENND3-AS1","Brain Nucleus accumbens basal ganglia","ALZ","Wald ratio",1,0.039,0.015,1.04,0.00789,NA,NA,NA,0.146851638
"DUS3L","Brain Nucleus accumbens basal ganglia","ALZ","Wald ratio",1,-0.054,0.02,0.948,0.00796,NA,NA,NA,0.177784998
"RPLP1P6","Brain Nucleus accumbens basal ganglia","ALZ","Wald ratio",1,0.069,0.026,1.071,0.00829,NA,NA,NA,0.000906339
"SNX31","Brain Nucleus accumbens basal ganglia","ALZ","Wald ratio",1,-0.047,0.018,0.954,0.00834,NA,NA,NA,0.156579507
"LINC00184","Brain Nucleus accumbens basal ganglia","ALZ","Wald ratio",1,-0.039,0.015,0.961,0.0085,NA,NA,NA,0.152190681
"PLAAT3","Brain Nucleus accumbens basal ganglia","ALZ","Wald ratio",1,-0.149,0.057,0.861,0.00873,NA,NA,NA,0.140003558
"NME8","Brain Nucleus accumbens basal ganglia","ALZ","Wald ratio",1,0.064,0.025,1.067,0.00899,NA,NA,NA,0.00459808
"HSPA4","Brain Nucleus accumbens basal ganglia","ALZ","Wald ratio",1,-0.104,0.04,0.902,0.00908,NA,NA,NA,0.140468952
"CLEC4GP1","Brain Nucleus accumbens basal ganglia","ALZ","Wald ratio",1,-0.029,0.011,0.972,0.00921,NA,NA,NA,0.168472428
"MINDY2-DT","Brain Nucleus accumbens basal ganglia","ALZ","Wald ratio",1,0.089,0.034,1.094,0.00927,NA,NA,NA,0.285621884
"SDR42E2","Brain Nucleus accumbens basal ganglia","ALZ","Wald ratio",1,0.12,0.046,1.128,0.00935,NA,NA,NA,0.087683797
"CST3","Brain Nucleus accumbens basal ganglia","ALZ","Wald ratio",1,-0.17,0.066,0.844,0.00977,NA,NA,NA,0.030922289
"NDUFS2","Brain Nucleus accumbens basal ganglia","ALZ","Wald ratio",1,0.127,0.049,1.135,0.0099,NA,NA,NA,0.164790228
"RPS15AP1","Brain Nucleus accumbens basal ganglia","ALZ","Wald ratio",1,0.135,0.052,1.144,0.00992,NA,NA,NA,0.001353797
"MFF","Brain Nucleus accumbens basal ganglia","ALZ","Wald ratio",1,0.085,0.033,1.089,0.0105,NA,NA,NA,0.150023245
"LINC02634","Brain Nucleus accumbens basal ganglia","ALZ","Wald ratio",1,-0.053,0.021,0.949,0.0107,NA,NA,NA,0.108673822
"CCNY-AS1","Brain Nucleus accumbens basal ganglia","ALZ","Wald ratio",1,-0.082,0.032,0.921,0.0107,NA,NA,NA,0.117244645
"CSNK1G2","Brain Nucleus accumbens basal ganglia","ALZ","Wald ratio",1,0.139,0.054,1.149,0.0108,NA,NA,NA,0.041077736
"KAT8","Brain Nucleus accumbens basal ganglia","ALZ","Wald ratio",1,0.093,0.037,1.098,0.0109,NA,NA,NA,0.128924514
"RNF40","Brain Nucleus accumbens basal ganglia","ALZ","Wald ratio",1,0.138,0.054,1.149,0.0109,NA,NA,NA,0.063334748
"PRSS36","Brain Nucleus accumbens basal ganglia","ALZ","Wald ratio",1,0.043,0.017,1.044,0.0109,NA,NA,NA,0.128929385
"MESD","Brain Nucleus accumbens basal ganglia","ALZ","Wald ratio",1,0.082,0.032,1.086,0.0111,NA,NA,NA,0.168195096
"PRKD2","Brain Nucleus accumbens basal ganglia","ALZ","Wald ratio",1,0.073,0.029,1.075,0.0111,NA,NA,NA,0.112608529
"RN7SL364P","Brain Nucleus accumbens basal ganglia","ALZ","Wald ratio",1,0.037,0.015,1.038,0.0111,NA,NA,NA,0.11260841
"ORC4","Brain Nucleus accumbens basal ganglia","ALZ","Wald ratio",1,-0.202,0.08,0.817,0.0113,NA,NA,NA,0.062789928
"ENTPD3","Brain Nucleus accumbens basal ganglia","ALZ","Wald ratio",1,-0.119,0.047,0.887,0.0113,NA,NA,NA,0.113967875
"UPK1B","Brain Nucleus accumbens basal ganglia","ALZ","Wald ratio",1,0.087,0.035,1.091,0.0114,NA,NA,NA,0.131319891
"BST2","Brain Nucleus accumbens basal ganglia","ALZ","Inverse variance weighted",2,-0.079,0.031,0.924,0.0116,NA,0.727546656,NA,0.006847809
