Gene,Tissue,Psychiatric disorder,Method,Nsnp,Beta,SE,OR,P-value,Q_Pvalue(MREgger),Q_Pvalue(IVW),P-value(Intercept),PPH4
C16orf95,Brain Nucleus accumbens,OCD,Wald ratio,1,0.016,0.069,1.016,0.816,NA,NA,NA,1.10E-05
MRPS10,Brain Nucleus accumbens,OCD,Wald ratio,1,0.01,0.043,1.01,0.816,NA,NA,NA,0.013359665
MT1E,Brain Nucleus accumbens,OCD,Wald ratio,1,-0.009,0.04,0.991,0.816,NA,NA,NA,1.03E-05
NEU4,Brain Nucleus accumbens,OCD,Wald ratio,1,0.014,0.06,1.014,0.817,NA,NA,NA,0.001055616
ENKD1,Brain Nucleus accumbens,OCD,Wald ratio,1,0.032,0.138,1.032,0.817,NA,NA,NA,3.13E-05
SMG1P1,Brain Nucleus accumbens,OCD,Wald ratio,1,-0.018,0.079,0.982,0.817,NA,NA,NA,9.04E-06
MGAT5,Brain Nucleus accumbens,OCD,Wald ratio,1,0.024,0.103,1.024,0.818,NA,NA,NA,0.000146813
AGPAT5,Brain Nucleus accumbens,OCD,Wald ratio,1,-0.014,0.059,0.987,0.819,NA,NA,NA,1.01E-05
RARRES2,Brain Nucleus accumbens,OCD,Wald ratio,1,0.007,0.032,1.007,0.819,NA,NA,NA,0.01523263
ACACA,Brain Nucleus accumbens,OCD,Wald ratio,1,-0.013,0.057,0.987,0.819,NA,NA,NA,4.67E-05
RMND1,Brain Nucleus accumbens,OCD,Wald ratio,1,0.024,0.107,1.025,0.82,NA,NA,NA,9.30E-05
RASL10B,Brain Nucleus accumbens,OCD,Wald ratio,1,0.035,0.154,1.036,0.82,NA,NA,NA,0.000258227
TOR1AIP1,Brain Nucleus accumbens,OCD,Wald ratio,1,0.004,0.016,1.004,0.82,NA,NA,NA,0.013440437
PARD6G,Brain Nucleus accumbens,OCD,Wald ratio,1,-0.018,0.077,0.983,0.82,NA,NA,NA,8.82E-06
FRA10AC1,Brain Nucleus accumbens,OCD,Wald ratio,1,-0.01,0.046,0.99,0.82,NA,NA,NA,0.01005614
AKR1C2,Brain Nucleus accumbens,OCD,Wald ratio,1,-0.021,0.094,0.979,0.821,NA,NA,NA,2.14E-05
ELOVL5,Brain Nucleus accumbens,OCD,Wald ratio,1,0.014,0.063,1.014,0.821,NA,NA,NA,4.44E-05
TM2D2,Brain Nucleus accumbens,OCD,Wald ratio,1,0.01,0.043,1.01,0.821,NA,NA,NA,0.013335581
CCDC149,Brain Nucleus accumbens,OCD,Wald ratio,1,-0.014,0.063,0.986,0.821,NA,NA,NA,1.15E-05
CBLB,Brain Nucleus accumbens,OCD,Wald ratio,1,0.015,0.065,1.015,0.822,NA,NA,NA,0.00015674
RFX4,Brain Nucleus accumbens,OCD,Wald ratio,1,-0.021,0.094,0.979,0.822,NA,NA,NA,0.001902292
SAMD9L,Brain Nucleus accumbens,OCD,Wald ratio,1,0.021,0.093,1.021,0.822,NA,NA,NA,9.99E-06
MGP,Brain Nucleus accumbens,OCD,Wald ratio,1,0.016,0.07,1.016,0.822,NA,NA,NA,2.54E-05
PPFIA4,Brain Nucleus accumbens,OCD,Wald ratio,1,0.01,0.046,1.01,0.822,NA,NA,NA,0.011506511
ABHD11,Brain Nucleus accumbens,OCD,Wald ratio,1,-0.006,0.027,0.994,0.823,NA,NA,NA,0.012990896
WAPL,Brain Nucleus accumbens,OCD,Wald ratio,1,-0.013,0.058,0.987,0.823,NA,NA,NA,1.00E-05
VSTM2B-DT,Brain Nucleus accumbens,OCD,Wald ratio,1,0.01,0.044,1.01,0.823,NA,NA,NA,0.006388757
KLHL18,Brain Nucleus accumbens,OCD,Wald ratio,1,-0.012,0.056,0.988,0.824,NA,NA,NA,0.017184683
TNFRSF10B,Brain Nucleus accumbens,OCD,Wald ratio,1,-0.014,0.063,0.986,0.824,NA,NA,NA,3.82E-05
SEPTIN7P2,Brain Nucleus accumbens,OCD,Wald ratio,1,0.006,0.025,1.006,0.825,NA,NA,NA,0.017016544
TPRA1,Brain Nucleus accumbens,OCD,Wald ratio,1,-0.014,0.064,0.986,0.825,NA,NA,NA,1.13E-05
LINC01731,Brain Nucleus accumbens,OCD,Wald ratio,1,-0.012,0.055,0.988,0.825,NA,NA,NA,1.37E-05
CREM,Brain Nucleus accumbens,OCD,Wald ratio,1,-0.022,0.099,0.978,0.825,NA,NA,NA,6.35E-05
SKIL,Brain Nucleus accumbens,OCD,Wald ratio,1,-0.014,0.064,0.986,0.825,NA,NA,NA,1.49E-05
TMEM39A,Brain Nucleus accumbens,OCD,Wald ratio,1,-0.011,0.049,0.989,0.826,NA,NA,NA,3.08E-05
DLL3,Brain Nucleus accumbens,OCD,Wald ratio,1,-0.013,0.058,0.987,0.826,NA,NA,NA,3.89E-05
LMTK2,Brain Nucleus accumbens,OCD,Wald ratio,1,-0.015,0.069,0.985,0.826,NA,NA,NA,3.17E-05
OPN4,Brain Nucleus accumbens,OCD,Wald ratio,1,-0.011,0.051,0.989,0.826,NA,NA,NA,0.001463527
DDX59-AS1,Brain Nucleus accumbens,OCD,Wald ratio,1,0.006,0.029,1.006,0.826,NA,NA,NA,0.013223738
LINC02615,Brain Nucleus accumbens,OCD,Wald ratio,1,0.011,0.05,1.011,0.826,NA,NA,NA,0.000189515
MFSD14CP,Brain Nucleus accumbens,OCD,Wald ratio,1,0.015,0.068,1.015,0.827,NA,NA,NA,0.000133738
MTMR12,Brain Nucleus accumbens,OCD,Wald ratio,1,-0.009,0.041,0.991,0.827,NA,NA,NA,1.48E-05
CYP4F35P,Brain Nucleus accumbens,OCD,Wald ratio,1,0.015,0.069,1.015,0.828,NA,NA,NA,1.70E-05
PUM1,Brain Nucleus accumbens,OCD,Wald ratio,1,0.015,0.07,1.015,0.828,NA,NA,NA,0.000302659
DISP3,Brain Nucleus accumbens,OCD,Wald ratio,1,-0.009,0.043,0.991,0.828,NA,NA,NA,8.23E-06
EPHA4,Brain Nucleus accumbens,OCD,Wald ratio,1,0.01,0.047,1.01,0.829,NA,NA,NA,2.90E-05
NEK10,Brain Nucleus accumbens,OCD,Wald ratio,1,-0.018,0.084,0.982,0.829,NA,NA,NA,2.14E-05
DNAJC1,Brain Nucleus accumbens,OCD,Wald ratio,1,-0.011,0.051,0.989,0.83,NA,NA,NA,1.21E-05
LSM14B,Brain Nucleus accumbens,OCD,Wald ratio,1,-0.009,0.041,0.991,0.83,NA,NA,NA,0.015250902
TOR1B,Brain Nucleus accumbens,OCD,Wald ratio,1,0.013,0.059,1.013,0.83,NA,NA,NA,0.000262409
CCDC112,Brain Nucleus accumbens,OCD,Wald ratio,1,0.03,0.142,1.031,0.831,NA,NA,NA,2.62E-05
R3HCC1,Brain Nucleus accumbens,OCD,Wald ratio,1,0.008,0.039,1.008,0.831,NA,NA,NA,0.013064316
PRDM2,Brain Nucleus accumbens,OCD,Wald ratio,1,0.007,0.033,1.007,0.832,NA,NA,NA,0.0175008
TOMM5,Brain Nucleus accumbens,OCD,Wald ratio,1,-0.023,0.11,0.977,0.832,NA,NA,NA,5.76E-05
EML4,Brain Nucleus accumbens,OCD,Wald ratio,1,0.011,0.052,1.011,0.833,NA,NA,NA,2.03E-05
KAT14,Brain Nucleus accumbens,OCD,Wald ratio,1,0.006,0.028,1.006,0.833,NA,NA,NA,0.024036778
WDR91,Brain Nucleus accumbens,OCD,Wald ratio,1,-0.022,0.104,0.978,0.833,NA,NA,NA,2.68E-05
PLA1A,Brain Nucleus accumbens,OCD,Wald ratio,1,-0.012,0.057,0.988,0.833,NA,NA,NA,2.65E-05
MMP14,Brain Nucleus accumbens,OCD,Wald ratio,1,-0.014,0.068,0.986,0.833,NA,NA,NA,3.52E-05
EIF5A2,Brain Nucleus accumbens,OCD,Wald ratio,1,-0.011,0.052,0.989,0.833,NA,NA,NA,0.000301129
FCHSD2,Brain Nucleus accumbens,OCD,Wald ratio,1,0.022,0.105,1.022,0.834,NA,NA,NA,0.000115874
SRPK1,Brain Nucleus accumbens,OCD,Wald ratio,1,-0.011,0.051,0.989,0.834,NA,NA,NA,2.17E-05
PIEZO2,Brain Nucleus accumbens,OCD,Wald ratio,1,-0.009,0.045,0.991,0.834,NA,NA,NA,9.88E-06
PDIA4,Brain Nucleus accumbens,OCD,Wald ratio,1,-0.016,0.076,0.984,0.835,NA,NA,NA,1.79E-05
THEM6,Brain Nucleus accumbens,OCD,Wald ratio,1,0.011,0.055,1.012,0.835,NA,NA,NA,0.000160211
FSCN1,Brain Nucleus accumbens,OCD,Wald ratio,1,0.013,0.062,1.013,0.836,NA,NA,NA,0.00047276
CLDN11,Brain Nucleus accumbens,OCD,Wald ratio,1,-0.012,0.058,0.988,0.837,NA,NA,NA,0.000680021
CGNL1,Brain Nucleus accumbens,OCD,Wald ratio,1,0.014,0.067,1.014,0.837,NA,NA,NA,2.05E-05
SLC39A6,Brain Nucleus accumbens,OCD,Wald ratio,1,-0.018,0.085,0.983,0.837,NA,NA,NA,5.64E-05
ITSN1,Brain Nucleus accumbens,OCD,Wald ratio,1,-0.013,0.064,0.987,0.837,NA,NA,NA,4.42E-05
EDEM1,Brain Nucleus accumbens,OCD,Wald ratio,1,-0.018,0.09,0.982,0.838,NA,NA,NA,0.000864839
HMBOX1,Brain Nucleus accumbens,OCD,Wald ratio,1,-0.011,0.052,0.99,0.838,NA,NA,NA,0.000164001
SMAD1,Brain Nucleus accumbens,OCD,Wald ratio,1,0.012,0.057,1.012,0.838,NA,NA,NA,2.75E-05
ZNF473CR,Brain Nucleus accumbens,OCD,Wald ratio,1,0.014,0.067,1.014,0.839,NA,NA,NA,1.49E-05
TRPV3,Brain Nucleus accumbens,OCD,Wald ratio,1,-0.013,0.062,0.988,0.84,NA,NA,NA,4.17E-05
ZRANB2,Brain Nucleus accumbens,OCD,Wald ratio,1,-0.017,0.084,0.983,0.84,NA,NA,NA,3.67E-05
REPS1,Brain Nucleus accumbens,OCD,Wald ratio,1,0.011,0.056,1.011,0.84,NA,NA,NA,0.003428161
SOCS5,Brain Nucleus accumbens,OCD,Wald ratio,1,0.025,0.124,1.025,0.84,NA,NA,NA,2.17E-05
RNF19A,Brain Nucleus accumbens,OCD,Wald ratio,1,0.018,0.088,1.018,0.841,NA,NA,NA,2.50E-05
IRF8,Brain Nucleus accumbens,OCD,Wald ratio,1,-0.016,0.08,0.984,0.841,NA,NA,NA,9.09E-05
TM2D3,Brain Nucleus accumbens,OCD,Wald ratio,1,0.016,0.079,1.016,0.841,NA,NA,NA,1.69E-05
TMEM50B,Brain Nucleus accumbens,OCD,Wald ratio,1,0.007,0.035,1.007,0.841,NA,NA,NA,0.012929984
OSMR-DT,Brain Nucleus accumbens,OCD,Wald ratio,1,0.012,0.058,1.012,0.841,NA,NA,NA,0.000435433
COL14A1,Brain Nucleus accumbens,OCD,Wald ratio,1,-0.011,0.053,0.989,0.841,NA,NA,NA,6.32E-05
COL4A3,Brain Nucleus accumbens,OCD,Wald ratio,1,-0.017,0.084,0.983,0.841,NA,NA,NA,3.57E-05
SEPTIN7P14,Brain Nucleus accumbens,OCD,Wald ratio,1,-0.005,0.025,0.995,0.842,NA,NA,NA,0.014229176
PLRG1,Brain Nucleus accumbens,OCD,Wald ratio,1,-0.016,0.078,0.985,0.842,NA,NA,NA,0.001194507
MON1B,Brain Nucleus accumbens,OCD,Wald ratio,1,-0.006,0.028,0.994,0.842,NA,NA,NA,0.014468755
SYCE1L,Brain Nucleus accumbens,OCD,Wald ratio,1,-0.006,0.028,0.994,0.842,NA,NA,NA,0.014468755
TRMT44,Brain Nucleus accumbens,OCD,Wald ratio,1,0.024,0.119,1.024,0.842,NA,NA,NA,4.78E-05
SYT2,Brain Nucleus accumbens,OCD,Wald ratio,1,-0.005,0.023,0.995,0.843,NA,NA,NA,5.98E-06
NDUFC1,Brain Nucleus accumbens,OCD,Wald ratio,1,0.006,0.029,1.006,0.843,NA,NA,NA,0.019084476
