Gene,Tissue,Psychiatric disorder,Method,Nsnp,Beta,SE,OR,P-value,Q_Pvalue(MREgger),Q_Pvalue(IVW),P-value(Intercept),PPH4
NUTM2B-AS1,Brain Cortex SMR,ALZ,Inverse variance weighted,2,-0.038,0.107,0.963,0.724,NA,0.018249176,NA,0.00584337
AC104667.2,Brain Cortex SMR,ALZ,Wald ratio,1,0.01,0.029,1.01,0.724,NA,NA,NA,0.005192961
AC006946.2,Brain Cortex SMR,ALZ,Inverse variance weighted,3,-0.01,0.027,0.99,0.724,0.163637508,0.376250836,0.944703279,0.015736098
CNTN5,Brain Cortex SMR,ALZ,Simple mode,3,-0.014,0.035,0.986,0.724,0.654392192,0.796891367,0.702974995,0.005794463
GPR176,Brain Cortex SMR,ALZ,Inverse variance weighted,2,-0.011,0.03,0.989,0.724,NA,0.712024763,NA,0.004969934
CROCCP2,Brain Cortex SMR,ALZ,MR Egger,3,-0.393,0.851,0.675,0.724,0.289358973,0.508525498,0.729470824,0.079428479
AC015922.3,Brain Cortex SMR,ALZ,Wald ratio,1,-0.022,0.062,0.978,0.725,NA,NA,NA,0.021520138
MEIS3P1,Brain Cortex SMR,ALZ,Wald ratio,1,-0.022,0.063,0.978,0.725,NA,NA,NA,0.021966302
RHOD,Brain Cortex SMR,ALZ,Inverse variance weighted,2,0.01,0.029,1.01,0.725,NA,0.697089284,NA,0.026269361
ACOT1,Brain Cortex SMR,ALZ,Inverse variance weighted,2,0.006,0.016,1.006,0.725,NA,0.780634079,NA,0.001168242
NSL1,Brain Cortex SMR,ALZ,Inverse variance weighted,3,0.008,0.023,1.008,0.725,0.328304113,0.570156055,0.752283238,0.005020288
MRTO4,Brain Cortex SMR,ALZ,Inverse variance weighted,2,0.004,0.011,1.004,0.725,NA,0.971977342,NA,0.007930578
GGPS1,Brain Cortex SMR,ALZ,Inverse variance weighted,2,-0.014,0.04,0.986,0.725,NA,0.668155811,NA,0.008600309
INSM1,Brain Cortex SMR,ALZ,Inverse variance weighted,3,0.008,0.023,1.008,0.725,0.15747556,0.223453427,0.60822573,0.009167933
CECR7,Brain Cortex SMR,ALZ,MR Egger,3,0.012,0.026,1.012,0.725,0.193497344,0.391243161,0.796084551,0.015888435
ADI1,Brain Cortex SMR,ALZ,Weighted mode,4,-0.006,0.015,0.994,0.725,0.954054619,0.975671812,0.764272756,0.00653509
FAM177A1,Brain Cortex SMR,ALZ,Inverse variance weighted,2,-0.025,0.07,0.976,0.726,NA,0.023816655,NA,0.045816487
WFDC1,Brain Cortex SMR,ALZ,Inverse variance weighted,2,0.013,0.036,1.013,0.726,NA,0.467761674,NA,0.006541562
AC010327.2,Brain Cortex SMR,ALZ,Wald ratio,1,-0.012,0.035,0.988,0.726,NA,NA,NA,0.007057018
MYOF,Brain Cortex SMR,ALZ,Inverse variance weighted,2,-0.009,0.027,0.991,0.726,NA,0.6064264,NA,0.006790825
TTC37,Brain Cortex SMR,ALZ,Inverse variance weighted,2,-0.007,0.02,0.993,0.726,NA,0.25716365,NA,0.010539401
SERPINF1,Brain Cortex SMR,ALZ,Inverse variance weighted,4,0.009,0.025,1.009,0.726,0.344104019,0.223013291,0.283655294,0.015172991
AC010884.1,Brain Cortex SMR,ALZ,Inverse variance weighted,2,-0.005,0.015,0.995,0.727,NA,0.483696011,NA,0.005905137
AC008568.1,Brain Cortex SMR,ALZ,Wald ratio,1,0.012,0.035,1.012,0.727,NA,NA,NA,0.005434988
AC008568.2,Brain Cortex SMR,ALZ,Wald ratio,1,0.007,0.019,1.007,0.727,NA,NA,NA,0.005436518
AL118558.4,Brain Cortex SMR,ALZ,Inverse variance weighted,2,0.01,0.029,1.01,0.727,NA,0.15678805,NA,0.008117603
ATG5,Brain Cortex SMR,ALZ,Wald ratio,1,-0.011,0.031,0.989,0.727,NA,NA,NA,0.00886589
VOPP1,Brain Cortex SMR,ALZ,Wald ratio,1,0.009,0.025,1.009,0.727,NA,NA,NA,0.005592607
USP53,Brain Cortex SMR,ALZ,Inverse variance weighted,3,-0.006,0.017,0.994,0.727,0.703952701,0.907807508,0.861241503,0.008002348
GAN,Brain Cortex SMR,ALZ,Inverse variance weighted,2,-0.023,0.067,0.977,0.727,NA,0.088487007,NA,0.053082918
FAM66D,Brain Cortex SMR,ALZ,MR Egger,3,-0.063,0.138,0.939,0.727,0.231811117,0.21843434,0.480831318,0.07359737
AC017028.1,Brain Cortex SMR,ALZ,Wald ratio,1,0.02,0.057,1.02,0.728,NA,NA,NA,0.005901346
MUC20,Brain Cortex SMR,ALZ,Weighted mode,3,0.008,0.021,1.008,0.728,0.66797085,0.244621169,0.351653839,0.016490743
PERP,Brain Cortex SMR,ALZ,MR Egger,3,0.017,0.036,1.017,0.728,0.761562439,0.889759068,0.770920277,0.005401162
TPM3P9,Brain Cortex SMR,ALZ,Simple mode,3,0.008,0.021,1.008,0.728,0.675751052,0.717428263,0.611439089,0.005591876
EBPL,Brain Cortex SMR,ALZ,MR Egger,4,-0.033,0.083,0.967,0.729,0.871604977,0.91971991,0.684307493,0.006578631
FZD10-AS1,Brain Cortex SMR,ALZ,Weighted mode,3,0.007,0.017,1.007,0.729,0.963603186,0.870718326,0.69262483,0.008827139
AC004893.2,Brain Cortex SMR,ALZ,Wald ratio,1,-0.014,0.04,0.986,0.729,NA,NA,NA,0.01288773
GMDS-DT,Brain Cortex SMR,ALZ,Inverse variance weighted,2,0.028,0.082,1.029,0.729,NA,0.029682362,NA,0.070152458
C8orf37,Brain Cortex SMR,ALZ,Inverse variance weighted,2,0.008,0.022,1.008,0.729,NA,0.212903489,NA,0.027795624
COX7A1,Brain Cortex SMR,ALZ,Inverse variance weighted,2,-0.011,0.031,0.989,0.729,NA,0.771515799,NA,0.008223878
PERP,Brain Cortex SMR,ALZ,Weighted mode,3,0.007,0.017,1.007,0.729,0.761562439,0.889759068,0.770920277,0.005401162
DCPS,Brain Cortex SMR,ALZ,Inverse variance weighted,2,0.011,0.032,1.011,0.729,NA,0.241945259,NA,0.006131512
LINC00443,Brain Cortex SMR,ALZ,Inverse variance weighted,2,-0.003,0.008,0.997,0.73,NA,0.954192252,NA,0.005124091
TMEM38A,Brain Cortex SMR,ALZ,Wald ratio,1,0.009,0.027,1.009,0.73,NA,NA,NA,0.010138442
AC024075.2,Brain Cortex SMR,ALZ,Wald ratio,1,0.008,0.023,1.008,0.73,NA,NA,NA,0.010138442
AC024075.1,Brain Cortex SMR,ALZ,Wald ratio,1,0.011,0.032,1.011,0.73,NA,NA,NA,0.010138442
IPO9,Brain Cortex SMR,ALZ,Inverse variance weighted,3,0.012,0.034,1.012,0.73,0.616725984,0.067847994,0.264677732,0.056624451
RSPH3,Brain Cortex SMR,ALZ,Weighted median,3,0.007,0.019,1.007,0.73,0.634728132,0.735078583,0.644667837,0.00789279
MPPE1,Brain Cortex SMR,ALZ,Weighted median,3,-0.004,0.013,0.996,0.73,0.248790276,0.514234149,0.995409649,0.005493827
AC006059.1,Brain Cortex SMR,ALZ,Wald ratio,1,0.011,0.032,1.011,0.73,NA,NA,NA,0.006261917
TNN,Brain Cortex SMR,ALZ,Inverse variance weighted,2,0.005,0.015,1.005,0.731,NA,0.754591346,NA,0.006538189
SLC25A26,Brain Cortex SMR,ALZ,Weighted mode,3,-0.005,0.012,0.995,0.731,0.983111451,0.331239011,0.377015098,0.012804966
AC004803.1,Brain Cortex SMR,ALZ,Wald ratio,1,0.012,0.034,1.012,0.731,NA,NA,NA,0.00688376
LINC00910,Brain Cortex SMR,ALZ,MR Egger,3,-0.021,0.046,0.979,0.731,0.733791098,0.806873078,0.675048219,0.013736647
ZNF302,Brain Cortex SMR,ALZ,Weighted mode,3,-0.011,0.029,0.989,0.731,0.201677298,0.434098491,0.902576255,0.02423653
AC023296.1,Brain Cortex SMR,ALZ,Inverse variance weighted,3,-0.007,0.019,0.993,0.731,0.788640334,0.957869561,0.924435456,0.006438246
SDHAP2,Brain Cortex SMR,ALZ,MR Egger,3,0.016,0.036,1.016,0.732,0.670265192,0.866254411,0.799744666,0.010969216
GNA15,Brain Cortex SMR,ALZ,Inverse variance weighted,2,0.004,0.012,1.004,0.732,NA,0.79157972,NA,0.006382882
RP11-640M9.1,Brain Cortex SMR,ALZ,Weighted mode,9,0.009,0.024,1.009,0.732,0.529495137,0.622308473,0.724656344,0.026866386
UTS2R,Brain Cortex SMR,ALZ,Wald ratio,1,-0.022,0.065,0.978,0.732,NA,NA,NA,0.005684037
AC093843.1,Brain Cortex SMR,ALZ,Weighted median,3,-0.009,0.027,0.991,0.732,0.074744078,0.199779515,0.924203346,0.01155608
AC104009.1,Brain Cortex SMR,ALZ,Wald ratio,1,0.011,0.033,1.011,0.732,NA,NA,NA,0.006152165
BX255923.3,Brain Cortex SMR,ALZ,Simple mode,3,0,0.001,1,0.732,0.613487814,0.63036722,0.563834382,2.63E-05
ANTXR1,Brain Cortex SMR,ALZ,Inverse variance weighted,3,-0.008,0.023,0.992,0.733,0.546102992,0.412541173,0.445973569,0.020391423
RSPO4,Brain Cortex SMR,ALZ,Inverse variance weighted,2,0.007,0.02,1.007,0.733,NA,0.555845234,NA,0.006718793
PSMG3-AS1,Brain Cortex SMR,ALZ,Weighted mode,3,0.009,0.022,1.009,0.733,0.385591047,0.567662167,0.648446097,0.008407456
AP001619.1,Brain Cortex SMR,ALZ,Wald ratio,1,-0.012,0.036,0.988,0.733,NA,NA,NA,0.009047297
AC104794.3,Brain Cortex SMR,ALZ,Weighted median,4,0.006,0.017,1.006,0.733,0.789708601,0.227588256,0.188331286,0.014286193
AC093627.4,Brain Cortex SMR,ALZ,Weighted mode,3,-0.009,0.023,0.991,0.733,0.058393138,0.127660919,0.765374213,0.030241772
CAMK1D,Brain Cortex SMR,ALZ,Wald ratio,1,-0.021,0.06,0.98,0.734,NA,NA,NA,0.00540233
CSE1L,Brain Cortex SMR,ALZ,Inverse variance weighted,2,-0.008,0.025,0.992,0.734,NA,0.424893317,NA,0.005758843
MIOS,Brain Cortex SMR,ALZ,Wald ratio,1,-0.015,0.045,0.985,0.734,NA,NA,NA,0.005730644
PDSS2,Brain Cortex SMR,ALZ,Inverse variance weighted,2,-0.01,0.03,0.99,0.734,NA,0.949970156,NA,0.005173164
ZNF767P,Brain Cortex SMR,ALZ,Wald ratio,1,0.015,0.044,1.015,0.735,NA,NA,NA,0.006042416
AC007922.4,Brain Cortex SMR,ALZ,Weighted median,3,-0.012,0.034,0.988,0.735,0.498937556,0.27522702,0.382907952,0.011499136
CHKB-DT,Brain Cortex SMR,ALZ,MR Egger,3,-0.036,0.081,0.965,0.735,0.077925568,0.175264259,0.787082899,0.018575363
USP53,Brain Cortex SMR,ALZ,Weighted median,3,-0.006,0.017,0.994,0.735,0.703952701,0.907807508,0.861241503,0.008002348
AL139280.3,Brain Cortex SMR,ALZ,Inverse variance weighted,2,0.014,0.041,1.014,0.735,NA,0.245272538,NA,0.01579397
SGCZ,Brain Cortex SMR,ALZ,Wald ratio,1,0.013,0.038,1.013,0.735,NA,NA,NA,0.010471647
GOLGA8A,Brain Cortex SMR,ALZ,Inverse variance weighted,2,0.011,0.032,1.011,0.735,NA,0.94207667,NA,0.005245021
NOMO3,Brain Cortex SMR,ALZ,MR Egger,3,-0.021,0.047,0.979,0.735,0.37018249,0.5612951,0.65911959,0.01997793
AC008906.1,Brain Cortex SMR,ALZ,Wald ratio,1,0.018,0.054,1.018,0.735,NA,NA,NA,0.010707327
AC091946.2,Brain Cortex SMR,ALZ,Wald ratio,1,0.006,0.018,1.006,0.736,NA,NA,NA,0.008522421
AC138951.1,Brain Cortex SMR,ALZ,Wald ratio,1,0.008,0.023,1.008,0.736,NA,NA,NA,0.008522421
AC138951.2,Brain Cortex SMR,ALZ,Wald ratio,1,-0.01,0.031,0.99,0.736,NA,NA,NA,0.008522421
MGLL,Brain Cortex SMR,ALZ,MR Egger,3,-0.062,0.14,0.94,0.736,0.288728035,0.497925611,0.710494517,0.005032477
AL591686.1,Brain Cortex SMR,ALZ,Weighted median,3,0.004,0.013,1.004,0.736,0.406430726,0.662758597,0.777009422,0.009682399
AC104794.3,Brain Cortex SMR,ALZ,Inverse variance weighted,4,0.006,0.018,1.006,0.736,0.789708601,0.227588256,0.188331286,0.014286193
AL078621.2,Brain Cortex SMR,ALZ,Wald ratio,1,-0.023,0.069,0.977,0.736,NA,NA,NA,0.015733297
AC024568.1,Brain Cortex SMR,ALZ,Wald ratio,1,-0.012,0.037,0.988,0.737,NA,NA,NA,0.005776766
AP3B1,Brain Cortex SMR,ALZ,Wald ratio,1,0.011,0.031,1.011,0.737,NA,NA,NA,0.005776766
SNORA13,Brain Cortex SMR,ALZ,Wald ratio,1,-0.007,0.022,0.993,0.737,NA,NA,NA,0.006001412
CAPSL,Brain Cortex SMR,ALZ,Inverse variance weighted,2,-0.011,0.031,0.989,0.737,NA,0.666255036,NA,0.005671354
CNTN4,Brain Cortex SMR,ALZ,Weighted mode,3,-0.016,0.041,0.984,0.737,0.955249854,0.262547958,0.349545365,0.007496462
ARNT2,Brain Cortex SMR,ALZ,Weighted mode,3,-0.012,0.031,0.988,0.737,0.805268967,0.958345163,0.901522068,0.006044914
RRN3,Brain Cortex SMR,ALZ,Weighted median,3,-0.011,0.034,0.989,0.737,0.524359315,0.732844055,0.722844957,0.034280397
MOB1B,Brain Cortex SMR,ALZ,Wald ratio,1,-0.014,0.043,0.986,0.737,NA,NA,NA,0.007950635
RASA4B,Brain Cortex SMR,ALZ,Inverse variance weighted,3,-0.005,0.016,0.995,0.737,0.903967043,0.958189841,0.834373344,0.006842963
AC063960.2,Brain Cortex SMR,ALZ,Inverse variance weighted,2,-0.032,0.095,0.969,0.738,NA,0.042154028,NA,0.016374969
HIKESHI,Brain Cortex SMR,ALZ,Wald ratio,1,-0.019,0.057,0.981,0.739,NA,NA,NA,0.007055099
ERAP2,Brain Cortex SMR,ALZ,Weighted mode,3,-0.004,0.009,0.996,0.739,0.026233437,0.026657059,0.618256805,0.011081293
IGFBP7,Brain Cortex SMR,ALZ,Inverse variance weighted,2,-0.004,0.012,0.996,0.739,NA,0.517310314,NA,0.005446167
PCM1,Brain Cortex SMR,ALZ,Inverse variance weighted,2,-0.005,0.014,0.995,0.739,NA,0.202211555,NA,0.025587177
DAW1,Brain Cortex SMR,ALZ,Simple mode,3,-0.013,0.033,0.987,0.74,0.692576615,0.223153449,0.340767848,0.103668491
FECH,Brain Cortex SMR,ALZ,MR Egger,3,0.011,0.025,1.011,0.74,0.227188367,0.377478985,0.665542591,0.036636946
AC004233.2,Brain Cortex SMR,ALZ,Inverse variance weighted,2,0.008,0.024,1.008,0.74,NA,0.65145849,NA,0.006543147
PAOX,Brain Cortex SMR,ALZ,Weighted median,3,-0.011,0.032,0.989,0.74,0.997229624,0.212400817,0.328896497,0.008999499
ASPDH,Brain Cortex SMR,ALZ,Simple mode,3,-0.011,0.028,0.989,0.74,0.323971948,0.319555633,0.457297891,0.005293025
AL024498.1,Brain Cortex SMR,ALZ,Wald ratio,1,0.023,0.071,1.024,0.74,NA,NA,NA,0.008310921
TMEM14C,Brain Cortex SMR,ALZ,Wald ratio,1,0.01,0.031,1.01,0.74,NA,NA,NA,0.00850522
S100P,Brain Cortex SMR,ALZ,Wald ratio,1,0.019,0.057,1.019,0.741,NA,NA,NA,0.007822307
MPPE1,Brain Cortex SMR,ALZ,Weighted mode,3,-0.005,0.013,0.995,0.741,0.248790276,0.514234149,0.995409649,0.005493827
ANKRD20A11P,Brain Cortex SMR,ALZ,Simple mode,3,-0.016,0.042,0.984,0.741,0.057057206,0.080311988,0.64354438,0.083975926
LINC00460,Brain Cortex SMR,ALZ,Wald ratio,1,-0.018,0.055,0.982,0.741,NA,NA,NA,0.006646327
AL391845.2,Brain Cortex SMR,ALZ,Wald ratio,1,-0.005,0.016,0.995,0.741,NA,NA,NA,0.007365082
PELP1,Brain Cortex SMR,ALZ,Wald ratio,1,-0.014,0.043,0.986,0.741,NA,NA,NA,0.005713218
AC093843.1,Brain Cortex SMR,ALZ,Weighted mode,3,-0.012,0.033,0.988,0.741,0.074744078,0.199779515,0.924203346,0.01155608
PRDM16-DT,Brain Cortex SMR,ALZ,Wald ratio,1,-0.011,0.034,0.989,0.741,NA,NA,NA,0.005557182
AC134312.3,Brain Cortex SMR,ALZ,Wald ratio,1,0.011,0.032,1.011,0.741,NA,NA,NA,0.015256171
PGAM1P8,Brain Cortex SMR,ALZ,Inverse variance weighted,2,0.007,0.02,1.007,0.742,NA,0.281257989,NA,0.013250396
AC116913.1,Brain Cortex SMR,ALZ,Inverse variance weighted,2,-0.013,0.04,0.987,0.742,NA,0.78571512,NA,0.011806593
EXT2,Brain Cortex SMR,ALZ,Simple mode,6,0.008,0.022,1.008,0.742,0.455480215,0.592635711,0.825834869,0.090869037
SETMAR,Brain Cortex SMR,ALZ,Wald ratio,1,0.015,0.045,1.015,0.742,NA,NA,NA,0.014705963
RGMA,Brain Cortex SMR,ALZ,Weighted mode,3,-0.009,0.024,0.991,0.743,0.865536331,0.95489999,0.842701083,0.007727694
SPDYE6,Brain Cortex SMR,ALZ,Wald ratio,1,0.011,0.033,1.011,0.743,NA,NA,NA,0.006692951
NUDT7,Brain Cortex SMR,ALZ,Inverse variance weighted,3,0.007,0.023,1.007,0.743,0.126686586,0.302670697,0.900792948,0.011693229
DCBLD1,Brain Cortex SMR,ALZ,Inverse variance weighted,2,0.007,0.022,1.007,0.743,NA,0.540075275,NA,0.01045013
SLC35A3,Brain Cortex SMR,ALZ,Wald ratio,1,0.017,0.052,1.017,0.743,NA,NA,NA,0.012758463
TEX26-AS1,Brain Cortex SMR,ALZ,Wald ratio,1,-0.01,0.029,0.991,0.743,NA,NA,NA,0.020374104
AL117329.1,Brain Cortex SMR,ALZ,Wald ratio,1,-0.011,0.034,0.989,0.743,NA,NA,NA,0.005915433
AC027020.2,Brain Cortex SMR,ALZ,MR Egger,3,-0.007,0.017,0.993,0.743,0.861961289,0.459924651,0.433519186,0.00738665
PSEN2,Brain Cortex SMR,ALZ,Wald ratio,1,0.01,0.031,1.01,0.743,NA,NA,NA,0.005759519
ERBB3,Brain Cortex SMR,ALZ,Wald ratio,1,0.012,0.035,1.012,0.744,NA,NA,NA,0.005447416
RPS26,Brain Cortex SMR,ALZ,Wald ratio,1,-0.003,0.009,0.997,0.744,NA,NA,NA,0.005447416
RAB5B,Brain Cortex SMR,ALZ,Wald ratio,1,0.02,0.063,1.021,0.744,NA,NA,NA,0.005396389
SUOX,Brain Cortex SMR,ALZ,Wald ratio,1,0.008,0.025,1.008,0.744,NA,NA,NA,0.005447416
C1GALT1,Brain Cortex SMR,ALZ,Simple mode,4,0.007,0.019,1.007,0.744,0.910772492,0.979217163,0.962036654,0.008009864
NUTM2B,Brain Cortex SMR,ALZ,MR Egger,3,0.033,0.078,1.034,0.744,0.009498533,0.029772368,0.867128409,0.005711843
TTLL7,Brain Cortex SMR,ALZ,Inverse variance weighted,2,0.013,0.039,1.013,0.744,NA,0.442564319,NA,0.012989079
AL591686.2,Brain Cortex SMR,ALZ,Weighted median,4,0.003,0.01,1.003,0.744,0.285261692,0.418615904,0.663138449,0.009682399
MYH13,Brain Cortex SMR,ALZ,Wald ratio,1,0.012,0.036,1.012,0.745,NA,NA,NA,0.006739756
BX255923.3,Brain Cortex SMR,ALZ,Weighted median,3,0,0,1,0.747,0.613487814,0.63036722,0.563834382,2.63E-05
MAPK3,Brain Cortex SMR,ALZ,MR Egger,3,0.233,0.555,1.262,0.747,0.067943518,0.139245214,0.742422945,0.06026356
LINC02018,Brain Cortex SMR,ALZ,Inverse variance weighted,2,0.01,0.032,1.01,0.748,NA,0.118535982,NA,0.024450202
AC108479.1,Brain Cortex SMR,ALZ,Wald ratio,1,0.008,0.026,1.008,0.748,NA,NA,NA,0.011880621
SZRD1,Brain Cortex SMR,ALZ,Wald ratio,1,-0.02,0.062,0.98,0.748,NA,NA,NA,0.005891155
AL008730.1,Brain Cortex SMR,ALZ,Wald ratio,1,0.011,0.035,1.011,0.748,NA,NA,NA,0.017561028
LINC01361,Brain Cortex SMR,ALZ,Weighted median,3,-0.006,0.018,0.994,0.748,0.626985766,0.543373752,0.502608247,0.010252081
QPRT,Brain Cortex SMR,ALZ,Simple mode,3,0.01,0.026,1.01,0.748,0.407934097,0.388571714,0.470266286,0.006948664
AC072062.1,Brain Cortex SMR,ALZ,Inverse variance weighted,2,0.007,0.021,1.007,0.748,NA,0.164683648,NA,0.021370382
AC009119.1,Brain Cortex SMR,ALZ,Wald ratio,1,0.016,0.049,1.016,0.748,NA,NA,NA,0.005696271
SNTG2,Brain Cortex SMR,ALZ,Inverse variance weighted,2,0.007,0.021,1.007,0.749,NA,0.382890268,NA,0.007565222
HSPA8P18,Brain Cortex SMR,ALZ,Wald ratio,1,-0.004,0.012,0.996,0.749,NA,NA,NA,0.005227955
WDR35,Brain Cortex SMR,ALZ,Wald ratio,1,0.013,0.04,1.013,0.749,NA,NA,NA,0.005227955
AL450326.1,Brain Cortex SMR,ALZ,Simple mode,3,0.008,0.022,1.008,0.749,0.4014376,0.565993296,0.629040274,0.018103797
LINC02062,Brain Cortex SMR,ALZ,Wald ratio,1,0.016,0.052,1.017,0.749,NA,NA,NA,0.00765319
LINC01266,Brain Cortex SMR,ALZ,Wald ratio,1,-0.017,0.052,0.983,0.749,NA,NA,NA,0.012575217
ZKSCAN7,Brain Cortex SMR,ALZ,Wald ratio,1,-0.018,0.057,0.982,0.749,NA,NA,NA,0.006365708
AL137847.1,Brain Cortex SMR,ALZ,Wald ratio,1,-0.012,0.038,0.988,0.749,NA,NA,NA,0.006365872
AC104785.1,Brain Cortex SMR,ALZ,Wald ratio,1,-0.017,0.053,0.983,0.75,NA,NA,NA,0.008625983
ZNF302,Brain Cortex SMR,ALZ,Weighted median,3,-0.009,0.027,0.991,0.75,0.201677298,0.434098491,0.902576255,0.02423653
ETNK2,Brain Cortex SMR,ALZ,Wald ratio,1,0.013,0.041,1.013,0.75,NA,NA,NA,0.014315347
AC006042.3,Brain Cortex SMR,ALZ,Wald ratio,1,-0.01,0.032,0.99,0.75,NA,NA,NA,0.005898701
AL354920.1,Brain Cortex SMR,ALZ,Wald ratio,1,0.007,0.021,1.007,0.75,NA,NA,NA,0.007033666
AC103681.2,Brain Cortex SMR,ALZ,Wald ratio,1,-0.014,0.044,0.986,0.75,NA,NA,NA,0.008008832
QPRT,Brain Cortex SMR,ALZ,Inverse variance weighted,3,-0.005,0.016,0.995,0.75,0.407934097,0.388571714,0.470266286,0.006948664
CSTF2T,Brain Cortex SMR,ALZ,Weighted median,3,-0.007,0.023,0.993,0.751,0.389386928,0.404520193,0.489345138,0.008281241
AC006946.2,Brain Cortex SMR,ALZ,Simple mode,3,-0.016,0.044,0.984,0.751,0.163637508,0.376250836,0.944703279,0.015736098
SLC7A1,Brain Cortex SMR,ALZ,Wald ratio,1,0.021,0.065,1.021,0.751,NA,NA,NA,0.007434494
AL591686.2,Brain Cortex SMR,ALZ,Weighted mode,4,0.003,0.01,1.003,0.751,0.285261692,0.418615904,0.663138449,0.009682399
AC017007.2,Brain Cortex SMR,ALZ,Wald ratio,1,-0.012,0.037,0.988,0.751,NA,NA,NA,0.005430707
IRF3,Brain Cortex SMR,ALZ,Wald ratio,1,0.012,0.036,1.012,0.751,NA,NA,NA,0.007544846
AC006262.1,Brain Cortex SMR,ALZ,Wald ratio,1,0.015,0.047,1.015,0.751,NA,NA,NA,0.018543151
AC007785.2,Brain Cortex SMR,ALZ,Wald ratio,1,0.012,0.037,1.012,0.751,NA,NA,NA,0.000601015
SLC35F6,Brain Cortex SMR,ALZ,Wald ratio,1,0.009,0.029,1.009,0.751,NA,NA,NA,0.062201793
LINC01055,Brain Cortex SMR,ALZ,Wald ratio,1,0.012,0.037,1.012,0.751,NA,NA,NA,0.005274519
SMARCA2,Brain Cortex SMR,ALZ,Wald ratio,1,-0.018,0.055,0.983,0.751,NA,NA,NA,0.008359815
NPIPB4,Brain Cortex SMR,ALZ,Inverse variance weighted,3,-0.014,0.043,0.987,0.752,0.639460784,0.12711555,0.298210132,0.069559688
TG,Brain Cortex SMR,ALZ,Inverse variance weighted,2,0.008,0.026,1.008,0.752,NA,0.14311782,NA,0.00465235
INSYN2B,Brain Cortex SMR,ALZ,MR Egger,3,0.026,0.063,1.026,0.752,0.402693205,0.697368453,0.909218502,0.011930118
ANKRD26P3,Brain Cortex SMR,ALZ,Simple mode,3,-0.007,0.02,0.993,0.752,0.92016426,0.773429011,0.60703743,0.007549718
ACOT11,Brain Cortex SMR,ALZ,Weighted mode,4,-0.008,0.023,0.992,0.753,0.545669171,0.688835297,0.660739145,0.015460777
DCHS2,Brain Cortex SMR,ALZ,MR Egger,3,-0.157,0.383,0.855,0.753,0.928718661,0.913060686,0.748478079,0.013976345
AP5Z1,Brain Cortex SMR,ALZ,Wald ratio,1,0.022,0.069,1.022,0.753,NA,NA,NA,0.009310275
AC068473.5,Brain Cortex SMR,ALZ,Simple mode,3,-0.007,0.02,0.993,0.753,0.323284442,0.556442108,0.734204614,0.006815139
AL450998.1,Brain Cortex SMR,ALZ,Wald ratio,1,-0.011,0.034,0.989,0.753,NA,NA,NA,0.005629896
FLJ37453,Brain Cortex SMR,ALZ,Wald ratio,1,-0.018,0.056,0.983,0.753,NA,NA,NA,0.005632984
SPEN,Brain Cortex SMR,ALZ,Wald ratio,1,0.02,0.065,1.021,0.753,NA,NA,NA,0.005507547
AL022310.1,Brain Cortex SMR,ALZ,Wald ratio,1,-0.014,0.045,0.986,0.753,NA,NA,NA,0.005633213
NKIRAS1,Brain Cortex SMR,ALZ,Inverse variance weighted,3,0.006,0.018,1.006,0.753,0.183879508,0.326115468,0.695412553,0.008336827
ASS1P10,Brain Cortex SMR,ALZ,Wald ratio,1,0.014,0.046,1.015,0.753,NA,NA,NA,0.00852126
TRIM66,Brain Cortex SMR,ALZ,Inverse variance weighted,2,0.006,0.02,1.006,0.753,NA,0.293376321,NA,0.006849247
RRN3,Brain Cortex SMR,ALZ,MR Egger,3,0.037,0.092,1.038,0.754,0.524359315,0.732844055,0.722844957,0.034280397
NMNAT1,Brain Cortex SMR,ALZ,Inverse variance weighted,2,-0.021,0.069,0.979,0.754,NA,0.06626911,NA,0.013698028
SIGIRR,Brain Cortex SMR,ALZ,MR Egger,3,-0.01,0.024,0.99,0.754,0.680933527,0.803313801,0.695432014,0.007734842
RRN3,Brain Cortex SMR,ALZ,Simple mode,3,-0.016,0.045,0.984,0.754,0.524359315,0.732844055,0.722844957,0.034280397
RGMA,Brain Cortex SMR,ALZ,Inverse variance weighted,3,-0.006,0.019,0.994,0.754,0.865536331,0.95489999,0.842701083,0.007727694
AC008149.2,Brain Cortex SMR,ALZ,Wald ratio,1,-0.004,0.014,0.996,0.754,NA,NA,NA,0.009424587
PIGW,Brain Cortex SMR,ALZ,Wald ratio,1,0.015,0.049,1.015,0.754,NA,NA,NA,0.005164868
AC243830.2,Brain Cortex SMR,ALZ,Wald ratio,1,-0.009,0.029,0.991,0.754,NA,NA,NA,0.005164929
AC068473.5,Brain Cortex SMR,ALZ,MR Egger,3,0.009,0.022,1.009,0.754,0.323284442,0.556442108,0.734204614,0.006815139
PTPN12,Brain Cortex SMR,ALZ,Weighted median,5,-0.009,0.028,0.991,0.755,0.883944365,0.892242836,0.546798894,0.023904159
GPR15,Brain Cortex SMR,ALZ,Wald ratio,1,-0.007,0.022,0.993,0.755,NA,NA,NA,0.005679945
AC110079.1,Brain Cortex SMR,ALZ,Inverse variance weighted,2,0.006,0.019,1.006,0.755,NA,0.86700145,NA,0.005234423
AP001178.4,Brain Cortex SMR,ALZ,Wald ratio,1,-0.009,0.029,0.991,0.755,NA,NA,NA,0.006349592
